Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00015.trk
Object,0
Samples,450
rat,52,
trial,3,
date,2008-01-15 10:53:08.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00015.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 10:53:36.924,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 10:55:06.924,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
66,13.00,140.75,36.61,528.00,668.00,south,10.50,114.09
67,13.20,141.51,26.64,504.00,640.00,s ext,10.01,121.17
68,13.40,143.01,15.96,388.00,604.00,s ext,10.78,129.65
69,13.60,143.05,13.13,352.00,228.00,s ext,2.82,131.70
70,13.80,141.74,11.87,196.00,300.00,s ext,1.83,131.70
71,14.00,139.05,12.13,148.00,248.00,s ext,2.70,129.68
72,14.20,136.30,15.11,216.00,308.00,s ext,4.05,125.64
73,14.40,132.19,19.31,344.00,408.00,s ext,5.88,119.76
74,14.60,128.06,24.10,364.00,412.00,s ext,6.32,113.44
75,14.80,122.56,28.85,440.00,508.00,south,7.27,106.23
76,15.00,117.04,33.98,516.00,484.00,south,7.54,98.72
77,15.20,110.80,40.33,544.00,636.00,south,8.90,89.83
78,15.40,105.23,46.12,640.00,664.00,south,8.03,81.81
79,15.60,98.95,53.03,624.00,784.00,south,9.34,72.47
80,15.80,93.35,59.56,668.00,764.00,south,8.61,63.86
81,16.00,87.71,66.56,664.00,796.00,south,8.98,54.89
82,16.20,83.47,74.22,688.00,800.00,south,8.75,46.37
83,16.40,80.63,82.60,704.00,760.00,south,8.85,38.48
84,16.60,77.75,90.20,712.00,800.00,west,8.13,31.49
85,16.80,75.54,99.25,780.00,852.00,west,9.31,24.81
86,17.00,73.98,108.33,764.00,872.00,west,9.21,20.61
87,17.20,74.54,116.71,712.00,804.00,west,8.41,20.98
88,17.40,76.49,125.76,660.00,804.00,west,9.26,25.18
89,17.60,79.16,134.84,672.00,820.00,north,9.47,32.00
90,17.80,81.90,142.64,668.00,788.00,north,8.27,38.75
91,18.00,83.97,150.67,624.00,684.00,north,8.29,45.65
92,18.20,86.10,158.98,632.00,664.00,north,8.58,53.19
93,18.40,89.88,168.46,476.00,740.00,north,10.20,62.92
94,18.60,93.04,175.96,536.00,588.00,north,8.15,70.81
95,18.80,97.99,184.91,448.00,648.00,north,10.22,80.92
96,19.00,102.36,193.52,400.00,544.00,n ext,9.65,90.44
97,19.20,105.03,197.66,300.00,348.00,n ext,4.93,95.36
103,20.40,123.52,206.43,144.00,-,n ext,-,113.59
104,20.60,127.72,205.03,312.00,352.00,n ext,4.42,115.25
105,20.80,132.82,204.12,336.00,360.00,n ext,5.18,118.02
106,21.00,139.63,203.14,316.00,428.00,n ext,6.88,122.14
107,21.20,145.67,202.99,328.00,348.00,n ext,6.05,126.47
108,21.40,152.54,202.43,352.00,400.00,n ext,6.89,131.29
109,21.60,160.40,202.54,300.00,436.00,n ext,7.86,137.47
110,21.80,168.14,201.71,320.00,436.00,n ext,7.78,143.18
111,22.00,174.94,200.41,356.00,460.00,n ext,6.93,148.04
112,22.20,181.78,199.08,264.00,444.00,n ext,6.96,153.05
113,22.40,186.87,197.74,204.00,316.00,e ext,5.26,156.64
114,22.60,189.74,194.02,200.00,236.00,e ext,4.69,157.21
115,22.80,191.37,188.50,184.00,272.00,e ext,5.76,155.98
116,23.00,192.23,183.59,196.00,244.00,e ext,4.98,154.53
117,23.20,191.89,177.02,208.00,300.00,e ext,6.58,151.46
118,23.40,190.83,171.22,280.00,296.00,e ext,5.90,148.23
119,23.60,189.97,161.33,268.00,404.00,e ext,9.93,144.00
120,23.80,188.63,153.46,312.00,372.00,e ext,7.98,140.42
121,24.00,187.03,143.51,356.00,468.00,e ext,10.07,136.52
122,24.20,184.66,133.54,416.00,468.00,e ext,10.24,132.38
123,24.40,182.31,122.79,456.00,536.00,e ext,11.00,128.87
124,24.60,180.14,112.32,484.00,556.00,e ext,10.70,126.37
125,24.80,177.93,100.06,452.00,624.00,e ext,12.46,124.77
126,25.00,177.02,90.98,528.00,564.00,e ext,9.12,125.09
127,25.20,175.96,78.93,472.00,648.00,e ext,12.10,126.54
128,25.40,176.61,66.49,416.00,584.00,e ext,12.46,130.81
129,25.60,176.79,57.06,424.00,480.00,e ext,9.43,134.44
130,25.80,177.04,47.48,344.00,472.00,e ext,9.59,138.75
131,26.00,177.49,40.87,268.00,332.00,e ext,6.62,142.27
132,26.20,175.85,37.38,136.00,260.00,e ext,3.86,142.60
133,26.40,172.84,35.72,136.00,240.00,e ext,3.44,140.90
134,26.60,168.55,38.83,216.00,320.00,e ext,5.30,135.61
135,26.80,164.96,39.49,288.00,336.00,e ext,3.65,132.22
136,27.00,160.01,40.72,408.00,432.00,e ext,5.10,127.39
137,27.20,154.44,43.02,412.00,476.00,e ext,6.03,121.48
138,27.40,148.23,45.32,432.00,460.00,east,6.62,115.02
139,27.60,141.39,47.53,432.00,536.00,east,7.19,108.11
140,27.80,135.26,50.02,504.00,560.00,east,6.61,101.65
141,28.00,128.48,51.51,592.00,608.00,south,6.95,95.27
142,28.20,119.64,52.90,560.00,728.00,south,8.94,87.44
143,28.40,112.13,53.60,632.00,712.00,south,7.55,81.29
144,28.60,103.84,53.88,572.00,780.00,south,8.29,75.15
145,28.80,96.85,54.47,660.00,608.00,south,7.02,70.01
146,29.00,88.31,53.82,596.00,728.00,south,8.57,65.35
147,29.20,81.04,52.88,668.00,648.00,south,7.33,62.18
148,29.40,72.86,51.45,628.00,744.00,south,8.30,59.74
149,29.60,64.42,48.76,592.00,676.00,south,8.86,59.54
150,29.80,55.65,44.70,564.00,684.00,south,9.67,61.84
151,30.00,46.53,40.03,472.00,620.00,south,10.25,65.96
152,30.20,38.83,36.36,464.00,544.00,south,8.53,69.97
153,30.40,31.66,31.63,444.00,452.00,s ext,8.59,75.65
154,30.60,26.86,26.63,460.00,392.00,w ext,6.93,81.53
155,30.80,24.00,24.35,360.00,236.00,w ext,3.66,84.39
156,31.00,23.19,25.01,268.00,204.00,w ext,1.04,83.94
157,31.20,22.38,25.68,204.00,264.00,w ext,1.05,83.50
158,31.40,19.02,27.28,128.00,228.00,w ext,3.73,82.88
159,31.60,19.71,33.75,184.00,272.00,w ext,6.51,76.51
160,31.80,20.35,40.10,332.00,364.00,w ext,6.39,70.28
161,32.00,20.94,46.35,384.00,340.00,w ext,6.27,64.22
162,32.20,21.56,53.50,492.00,444.00,w ext,7.18,57.34
163,32.40,23.22,63.70,536.00,572.00,west,10.34,47.33
164,32.60,24.78,74.52,548.00,652.00,west,10.93,37.04
165,32.80,26.16,84.98,536.00,660.00,west,10.56,27.58
166,33.00,26.55,95.11,584.00,640.00,west,10.13,19.61
167,33.20,27.65,105.97,560.00,664.00,west,10.92,12.70
168,33.40,28.56,115.73,560.00,616.00,west,9.80,10.34
169,33.60,30.12,126.09,544.00,624.00,west,10.48,12.66
170,33.80,32.29,136.93,476.00,684.00,west,11.06,19.42
171,34.00,35.17,143.92,528.00,524.00,west,7.55,24.38
172,34.20,38.75,149.67,508.00,516.00,west,6.78,29.07
173,34.40,43.75,155.68,460.00,568.00,west,7.81,34.54
174,34.60,50.27,159.53,456.00,532.00,west,7.58,38.66
175,34.80,56.09,162.04,516.00,540.00,north,6.34,42.01
176,35.00,64.25,162.67,452.00,592.00,north,8.18,44.89
177,35.20,71.72,163.08,456.00,596.00,north,7.47,48.28
178,35.40,78.48,163.18,516.00,524.00,north,6.77,51.88
179,35.60,86.06,163.66,504.00,620.00,north,7.59,56.79
180,35.80,93.72,164.60,504.00,600.00,north,7.72,62.45
181,36.00,102.25,165.33,508.00,644.00,north,8.56,69.01
182,36.20,110.91,166.64,560.00,636.00,north,8.76,76.39
183,36.40,118.92,168.32,544.00,656.00,north,8.19,83.74
184,36.60,128.67,170.10,496.00,672.00,north,9.91,92.72
185,36.80,137.89,173.09,516.00,636.00,north,9.69,102.07
186,37.00,147.13,174.75,476.00,624.00,north,9.39,110.75
187,37.20,155.67,176.41,440.00,548.00,north,8.70,118.91
188,37.40,163.47,177.94,420.00,508.00,n ext,7.95,126.43
189,37.60,173.09,179.46,412.00,576.00,e ext,9.75,135.60
190,37.80,181.97,180.67,424.00,524.00,e ext,8.96,144.04
191,38.00,189.83,180.30,372.00,508.00,e ext,7.87,150.94
192,38.20,194.83,178.40,212.00,344.00,e ext,5.35,154.70
193,38.40,197.11,176.19,120.00,204.00,e ext,3.17,155.92
194,38.60,194.06,169.40,108.00,212.00,e ext,7.44,150.56
195,38.80,192.26,164.36,112.00,172.00,e ext,5.35,147.15
196,39.00,189.77,160.20,200.00,224.00,e ext,4.85,143.46
197,39.20,185.14,153.31,252.00,324.00,e ext,8.30,137.02
198,39.40,181.41,145.99,288.00,356.00,e ext,8.21,131.57
199,39.60,177.11,139.79,424.00,408.00,east,7.54,126.05
200,39.80,172.98,133.91,392.00,392.00,east,7.19,120.89
201,40.00,168.05,127.22,432.00,448.00,east,8.31,115.07
202,40.20,162.53,120.82,468.00,500.00,east,8.45,109.00
203,40.40,155.77,115.58,504.00,492.00,east,8.56,102.03
204,40.60,148.57,111.54,520.00,608.00,east,8.25,94.81
205,40.80,140.98,109.38,568.00,664.00,east,7.90,87.26
206,41.00,134.40,109.73,532.00,588.00,east,6.59,80.67
207,41.20,128.71,112.33,584.00,636.00,east,6.26,74.94
208,41.40,122.32,115.48,564.00,644.00,east,7.12,68.59
209,41.60,118.11,119.44,616.00,580.00,east,5.78,64.60
210,41.80,114.66,125.55,628.00,636.00,north,7.02,62.02
211,42.00,112.60,130.37,684.00,552.00,north,5.23,61.01
212,42.20,110.61,138.12,588.00,688.00,north,8.01,61.45
213,42.40,111.52,143.41,616.00,548.00,north,5.36,64.38
214,42.60,113.36,152.02,520.00,656.00,north,8.81,70.08
215,42.80,116.00,158.76,600.00,600.00,north,7.24,75.92
216,43.00,119.68,167.67,548.00,636.00,north,9.64,83.97
217,43.20,122.61,175.17,508.00,528.00,north,8.05,90.86
218,43.40,124.93,183.69,444.00,504.00,north,8.84,98.14
219,43.60,127.31,191.69,380.00,456.00,n ext,8.35,105.33
220,43.80,128.92,199.74,308.00,392.00,n ext,8.20,112.16
221,44.00,130.42,206.07,224.00,276.00,n ext,6.51,117.83
222,44.20,130.63,208.11,136.00,120.00,n ext,2.05,119.48
223,44.40,129.83,208.77,88.00,64.00,n ext,1.04,119.45
224,44.60,-,-,-,-,-,-,-
225,44.80,-,-,-,-,-,-,-
226,45.00,-,-,-,-,-,-,-
227,45.20,-,-,-,-,-,-,-
228,45.40,-,-,-,-,-,-,-
229,45.60,106.97,202.75,120.00,-,n ext,-,100.63
230,45.80,100.12,200.59,196.00,220.00,n ext,7.18,95.03
231,46.00,94.23,198.97,264.00,236.00,n ext,6.11,90.59
232,46.20,86.80,198.59,200.00,328.00,n ext,7.44,86.79
233,46.40,81.90,198.66,156.00,220.00,n ext,4.90,84.84
234,46.60,77.02,199.89,124.00,160.00,n ext,5.03,84.24
235,46.80,68.99,200.04,168.00,236.00,n ext,8.03,82.00
236,47.00,63.48,199.34,140.00,284.00,n ext,5.56,80.03
237,47.20,59.64,197.59,236.00,240.00,n ext,4.22,77.61
238,47.40,54.27,196.51,252.00,320.00,n ext,5.47,75.85
239,47.60,49.79,194.48,244.00,296.00,n ext,4.92,73.44
240,47.80,45.34,192.63,268.00,320.00,n ext,4.82,71.46
241,48.00,40.13,191.29,252.00,328.00,n ext,5.38,70.30
242,48.20,34.99,189.18,252.00,344.00,w ext,5.55,68.72
243,48.40,32.12,186.95,204.00,296.00,w ext,3.63,66.94
244,48.60,29.31,183.80,208.00,292.00,w ext,4.23,64.39
245,48.80,25.62,181.97,268.00,308.00,w ext,4.12,63.54
246,49.00,23.48,179.34,280.00,308.00,w ext,3.39,61.68
247,49.20,19.83,175.53,220.00,388.00,w ext,5.28,59.44
248,49.40,16.91,171.24,216.00,340.00,w ext,5.19,56.82
249,49.60,14.74,166.46,224.00,360.00,w ext,5.25,53.76
250,49.80,13.29,162.23,248.00,344.00,w ext,4.47,50.92
251,50.00,10.15,158.58,240.00,320.00,w ext,4.81,49.81
252,50.20,9.46,152.85,308.00,460.00,w ext,5.77,45.94
253,50.40,7.04,146.60,256.00,436.00,w ext,6.70,43.44
254,50.60,5.37,139.91,236.00,340.00,w ext,6.90,40.94
255,50.80,4.48,133.91,316.00,376.00,w ext,6.06,38.69
256,51.00,1.77,127.10,248.00,388.00,w ext,7.33,38.83
257,51.20,1.62,120.74,280.00,424.00,w ext,6.37,37.71
258,51.40,1.38,113.29,296.00,440.00,w ext,7.46,37.49
259,51.60,1.07,105.80,240.00,448.00,w ext,7.50,38.52
260,51.80,1.66,99.34,348.00,412.00,w ext,6.48,39.40
261,52.00,1.17,90.70,324.00,512.00,w ext,8.65,43.22
262,52.20,0.66,83.06,280.00,428.00,w ext,7.66,47.57
263,52.40,1.02,75.49,320.00,464.00,w ext,7.58,51.75
264,52.60,2.44,70.32,312.00,432.00,w ext,5.37,54.17
265,52.80,2.71,62.79,260.00,332.00,w ext,7.54,59.50
266,53.00,3.98,56.62,264.00,412.00,w ext,6.30,63.57
267,53.20,6.27,51.91,296.00,432.00,w ext,5.24,66.06
268,53.40,8.44,46.20,328.00,504.00,w ext,6.10,69.73
269,53.60,10.59,40.59,332.00,420.00,w ext,6.00,73.64
270,53.80,12.83,36.17,356.00,456.00,w ext,4.95,76.70
271,54.00,15.06,31.83,384.00,460.00,w ext,4.88,79.87
272,54.20,16.21,26.03,264.00,416.00,w ext,5.91,84.94
273,54.40,18.54,22.89,192.00,312.00,w ext,3.91,87.22
274,54.60,21.10,22.00,220.00,324.00,w ext,2.72,87.38
275,54.80,24.34,19.38,204.00,312.00,s ext,4.16,89.16
276,55.00,29.62,19.82,276.00,432.00,s ext,5.30,87.64
277,55.20,35.02,22.27,276.00,400.00,s ext,5.93,84.39
278,55.40,39.43,24.19,336.00,428.00,s ext,4.82,82.04
279,55.60,44.55,25.37,396.00,492.00,s ext,5.25,80.65
280,55.80,51.25,27.08,436.00,480.00,south,6.92,79.00
281,56.00,57.75,27.62,464.00,492.00,south,6.51,79.04
282,56.20,64.91,28.21,456.00,536.00,south,7.19,79.68
283,56.40,71.10,27.40,516.00,556.00,south,6.24,81.91
284,56.60,77.20,26.35,520.00,588.00,south,6.19,84.72
285,56.80,83.18,24.16,508.00,572.00,south,6.37,88.90
286,57.00,88.32,20.66,560.00,548.00,s ext,6.22,94.15
287,57.20,91.91,15.79,492.00,508.00,s ext,6.05,100.08
288,57.40,94.04,11.47,492.00,448.00,s ext,4.82,104.90
289,57.60,95.39,5.98,364.00,352.00,s ext,5.65,110.45
290,57.80,96.12,5.10,224.00,172.00,s ext,1.14,111.55
291,58.00,96.12,5.10,160.00,80.00,s ext,0.00,111.55
292,58.20,94.61,4.93,120.00,152.00,s ext,1.51,111.08
293,58.40,93.83,3.87,140.00,68.00,s ext,1.32,111.73
294,58.60,93.86,4.84,156.00,80.00,s ext,0.96,110.86
295,58.80,96.12,5.10,184.00,172.00,s ext,2.28,111.55
296,59.00,98.38,6.27,272.00,224.00,s ext,2.54,111.47
297,59.20,101.37,8.34,352.00,352.00,s ext,3.64,110.98
298,59.40,105.76,9.35,404.00,412.00,s ext,4.50,112.24
299,59.60,110.09,10.11,460.00,376.00,s ext,4.39,113.83
300,59.80,115.06,9.64,380.00,376.00,s ext,5.00,116.95
301,60.00,119.29,8.04,340.00,312.00,s ext,4.51,120.62
302,60.20,121.38,8.56,272.00,300.00,s ext,2.15,121.38
303,60.40,125.49,11.29,248.00,472.00,s ext,4.94,121.62
304,60.60,126.82,14.60,356.00,348.00,s ext,3.57,119.84
305,60.80,128.81,18.56,348.00,360.00,s ext,4.43,118.08
306,61.00,131.46,23.11,424.00,372.00,s ext,5.26,116.47
307,61.20,134.09,28.43,448.00,440.00,s ext,5.93,114.53
308,61.40,137.39,34.29,448.00,512.00,south,6.73,113.01
309,61.60,140.05,40.29,444.00,500.00,east,6.56,111.26
310,61.80,142.75,46.26,480.00,532.00,east,6.55,109.94
311,62.00,146.22,52.90,512.00,592.00,east,7.48,109.22
312,62.20,151.20,59.25,532.00,660.00,east,8.07,110.39
313,62.40,154.95,66.19,496.00,588.00,east,7.89,110.77
314,62.60,158.19,74.41,496.00,592.00,east,8.83,110.81
315,62.80,161.63,82.91,524.00,588.00,east,9.17,111.68
316,63.00,164.61,92.72,512.00,636.00,east,10.26,112.57
317,63.20,166.95,101.95,516.00,564.00,east,9.52,113.66
318,63.40,168.77,112.34,476.00,632.00,east,10.55,115.00
319,63.60,171.49,122.14,488.00,548.00,east,10.16,118.03
320,63.80,174.55,133.30,440.00,584.00,east,11.57,122.34
321,64.00,177.56,142.87,484.00,484.00,east,10.04,127.12
322,64.20,181.84,154.22,460.00,552.00,e ext,12.13,134.11
323,64.40,184.56,165.44,412.00,536.00,e ext,11.55,140.28
324,64.60,188.23,176.38,388.00,496.00,e ext,11.54,147.85
325,64.80,191.14,187.32,260.00,432.00,e ext,11.32,155.23
326,65.00,190.28,192.19,196.00,264.00,e ext,4.95,156.78
327,65.20,188.42,196.48,124.00,256.00,e ext,4.68,157.31
328,65.40,186.64,196.56,136.00,140.00,e ext,1.77,155.84
329,65.60,185.87,197.18,116.00,60.00,e ext,0.99,155.50
330,65.80,186.31,199.53,96.00,60.00,e ext,2.39,157.12
331,66.00,184.76,200.76,112.00,120.00,e ext,1.98,156.47
332,66.20,180.44,201.43,144.00,232.00,n ext,4.38,153.19
333,66.40,176.90,201.50,164.00,276.00,n ext,3.53,150.27
334,66.60,172.41,201.04,256.00,308.00,n ext,4.52,146.29
335,66.80,167.95,200.61,256.00,360.00,n ext,4.48,142.39
336,67.00,161.79,200.30,256.00,424.00,n ext,6.17,137.23
337,67.20,157.56,201.06,268.00,324.00,n ext,4.30,134.32
338,67.40,153.64,203.96,272.00,332.00,n ext,4.88,133.11
339,67.60,151.42,206.78,188.00,244.00,n ext,3.58,133.28
340,67.80,148.40,210.22,172.00,256.00,n ext,4.58,133.37
341,68.00,146.80,211.42,188.00,160.00,n ext,2.00,133.05
342,68.20,142.38,211.27,128.00,196.00,n ext,4.42,129.81
343,68.40,138.66,209.55,144.00,160.00,n ext,4.10,125.98
344,68.60,133.94,206.52,152.00,248.00,n ext,5.60,120.54
345,68.80,131.01,203.40,228.00,236.00,n ext,4.28,116.26
346,69.00,124.51,198.17,268.00,336.00,n ext,8.35,108.00
347,69.20,119.20,195.54,288.00,308.00,n ext,5.92,102.50
348,69.40,112.24,191.84,224.00,368.00,n ext,7.88,95.16
349,69.60,106.25,187.88,340.00,348.00,n ext,7.19,88.31
350,69.80,98.80,185.00,348.00,424.00,north,7.98,81.49
351,70.00,93.13,182.76,360.00,388.00,north,6.11,76.31
352,70.20,86.76,180.83,420.00,444.00,north,6.65,71.19
353,70.40,78.93,179.41,404.00,504.00,north,7.96,66.11
354,70.60,72.74,179.20,412.00,464.00,north,6.20,63.36
355,70.80,65.08,178.80,376.00,484.00,north,7.66,60.52
356,71.00,58.25,178.72,404.00,452.00,north,6.83,58.78
357,71.20,50.68,179.29,360.00,492.00,n ext,7.59,58.36
358,71.40,44.64,179.72,352.00,432.00,n ext,6.05,58.55
359,71.60,38.53,181.33,332.00,388.00,w ext,6.32,60.53
360,71.80,33.09,183.78,276.00,360.00,w ext,5.96,63.64
361,72.00,31.59,183.59,228.00,200.00,w ext,1.51,63.72
362,72.20,29.37,182.86,156.00,240.00,w ext,2.34,63.46
363,72.40,27.25,180.24,148.00,208.00,w ext,3.36,61.44
364,72.60,26.01,175.35,148.00,272.00,w ext,5.04,57.10
365,72.80,24.75,170.45,224.00,260.00,w ext,5.07,52.88
366,73.00,23.45,165.51,296.00,296.00,w ext,5.10,48.81
367,73.20,22.94,159.30,368.00,424.00,w ext,6.24,43.45
368,73.40,22.39,153.07,364.00,388.00,w ext,6.25,38.35
369,73.60,22.58,146.59,432.00,412.00,w ext,6.49,32.76
370,73.80,21.96,138.50,424.00,528.00,west,8.11,26.92
371,74.00,22.06,130.19,392.00,488.00,west,8.31,21.65
372,74.20,22.08,122.81,476.00,500.00,west,7.38,18.14
373,74.40,22.82,112.58,484.00,584.00,west,10.26,16.06
374,74.60,22.66,104.25,544.00,540.00,west,8.33,17.96
375,74.80,23.18,94.02,444.00,596.00,west,10.25,22.86
376,75.00,22.83,85.55,532.00,520.00,west,8.48,29.13
377,75.20,23.18,76.13,496.00,580.00,west,9.42,36.52
378,75.40,20.88,67.03,492.00,524.00,west,9.39,45.47
379,75.60,18.49,58.56,480.00,508.00,w ext,8.80,54.04
380,75.80,13.31,49.91,420.00,500.00,w ext,10.08,64.11
381,76.00,10.10,44.65,396.00,272.00,w ext,6.17,70.27
382,76.20,9.76,41.35,328.00,284.00,w ext,3.32,73.35
383,76.40,10.47,39.49,236.00,292.00,w ext,1.99,74.68
384,76.60,14.82,38.00,208.00,372.00,w ext,4.59,74.24
385,76.80,18.41,38.35,308.00,324.00,w ext,3.61,72.59
386,77.00,22.77,38.00,352.00,332.00,w ext,4.37,71.53
387,77.20,27.87,36.99,388.00,372.00,w ext,5.20,71.20
388,77.40,32.12,36.68,448.00,324.00,w ext,4.26,70.61
389,77.60,38.05,37.01,460.00,388.00,south,5.94,69.40
390,77.80,43.87,37.27,452.00,424.00,south,5.83,68.76
391,78.00,51.24,38.02,464.00,532.00,south,7.41,68.07
392,78.20,57.64,38.32,484.00,540.00,south,6.41,68.43
393,78.40,63.97,39.34,516.00,528.00,south,6.41,68.60
394,78.60,71.64,38.81,524.00,560.00,south,7.69,71.14
395,78.80,79.91,38.12,532.00,632.00,south,8.30,74.78
396,79.00,86.56,37.60,544.00,620.00,south,6.67,78.19
397,79.20,93.09,35.93,604.00,564.00,south,6.74,82.92
398,79.40,99.53,33.90,608.00,660.00,south,6.76,88.15
399,79.60,107.31,29.75,524.00,676.00,south,8.82,95.96
400,79.80,114.32,24.97,492.00,592.00,south,8.48,103.97
401,80.00,119.90,19.77,456.00,548.00,s ext,7.62,111.48
402,80.20,123.39,14.56,368.00,432.00,s ext,6.28,117.75
403,80.40,126.18,11.11,356.00,340.00,s ext,4.44,122.18
404,80.60,128.94,9.37,284.00,280.00,s ext,3.26,125.25
405,80.80,131.62,12.21,304.00,444.00,s ext,3.90,124.73
406,81.00,133.62,14.27,304.00,384.00,s ext,2.87,124.47
407,81.20,136.95,16.69,352.00,296.00,s ext,4.11,124.91
408,81.40,139.60,19.28,384.00,312.00,s ext,3.70,124.89
409,81.60,142.22,23.64,384.00,384.00,s ext,5.09,123.72
410,81.80,144.87,27.95,360.00,376.00,s ext,5.06,122.81
411,82.00,146.86,32.52,408.00,376.00,e ext,4.99,121.42
412,82.20,148.89,38.87,440.00,440.00,east,6.67,119.21
