Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00047.trk
Object,0
Samples,340
rat,82,
trial,3,
date,2008-01-16 12:45:15.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:08.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00047.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 12:45:56.859,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 12:47:04.859,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
45,8.80,53.31,60.24,616.00,564.00,west,4.90,46.13
46,9.00,52.22,54.06,620.00,532.00,south,6.27,52.15
47,9.20,51.06,47.70,552.00,412.00,south,6.47,58.40
48,9.40,50.66,41.41,548.00,444.00,south,6.30,64.66
49,9.60,50.29,35.89,516.00,336.00,south,5.53,70.15
50,9.80,50.78,31.51,540.00,352.00,south,4.41,74.55
51,10.00,49.34,23.53,460.00,512.00,s ext,8.12,82.48
52,10.20,48.16,19.24,492.00,328.00,s ext,4.45,86.75
53,10.40,46.08,14.46,464.00,332.00,s ext,5.21,91.53
54,10.60,43.35,12.24,460.00,444.00,s ext,3.51,93.79
55,10.80,41.79,13.50,484.00,496.00,s ext,2.01,92.59
56,11.00,39.64,17.45,520.00,508.00,s ext,4.50,88.76
57,11.20,37.68,23.44,552.00,496.00,s ext,6.30,82.94
58,11.40,38.32,30.47,556.00,428.00,s ext,7.06,75.88
59,11.60,38.91,37.33,560.00,412.00,south,6.88,69.00
60,11.80,41.20,45.53,572.00,476.00,west,8.52,60.64
61,12.00,44.02,50.91,556.00,336.00,west,6.08,55.12
62,12.20,46.81,56.95,584.00,420.00,west,6.65,49.04
63,12.40,50.33,63.75,568.00,488.00,west,7.66,42.33
64,12.60,53.68,69.39,616.00,472.00,west,6.56,37.14
65,12.80,56.91,73.95,632.00,488.00,west,5.59,33.28
66,13.00,60.09,80.64,696.00,624.00,west,7.41,27.89
67,13.20,63.16,86.27,688.00,552.00,west,6.41,24.40
68,13.40,66.14,93.15,696.00,584.00,west,7.49,20.71
69,13.60,68.31,99.04,692.00,564.00,west,6.28,18.74
70,13.80,69.67,106.92,748.00,624.00,west,8.00,16.64
71,14.00,70.27,114.00,748.00,584.00,west,7.11,16.52
72,14.20,71.57,120.33,712.00,620.00,west,6.46,18.77
73,14.40,73.54,128.02,724.00,620.00,west,7.94,23.59
74,14.60,74.84,133.64,736.00,540.00,west,5.77,27.71
75,14.80,76.10,140.77,732.00,612.00,north,7.23,33.13
76,15.00,78.12,147.23,684.00,536.00,north,6.77,39.11
77,15.20,79.44,153.88,696.00,556.00,north,6.78,45.01
78,15.40,80.80,160.70,684.00,596.00,north,6.95,51.25
79,15.60,82.96,167.70,636.00,536.00,north,7.33,58.15
80,15.80,84.43,174.98,560.00,516.00,north,7.43,65.00
81,16.00,85.96,183.40,500.00,476.00,north,8.56,72.98
82,16.20,86.76,188.64,504.00,380.00,n ext,5.30,77.93
83,16.40,86.78,194.01,296.00,296.00,n ext,5.37,82.68
84,16.60,86.79,195.83,216.00,136.00,n ext,1.82,84.31
85,16.80,85.97,196.74,164.00,140.00,n ext,1.22,84.77
86,17.00,85.16,195.83,148.00,144.00,n ext,1.23,83.59
87,17.20,83.53,195.85,140.00,152.00,n ext,1.62,82.92
88,17.40,88.44,198.63,116.00,216.00,n ext,5.64,87.55
89,17.60,91.70,196.01,280.00,292.00,n ext,4.18,86.76
90,17.80,94.96,194.42,380.00,284.00,n ext,3.62,87.06
91,18.00,97.36,191.94,388.00,304.00,n ext,3.45,86.28
92,18.20,99.67,186.86,484.00,384.00,north,5.58,83.49
93,18.40,99.54,182.48,524.00,352.00,north,4.38,79.93
94,18.60,98.61,177.25,520.00,340.00,north,5.31,75.23
95,18.80,96.92,172.09,568.00,392.00,north,5.43,70.19
96,19.00,93.74,167.00,596.00,452.00,north,6.01,64.25
97,19.20,91.41,161.36,584.00,420.00,north,6.10,58.50
98,19.40,88.38,158.20,516.00,356.00,north,4.38,54.13
99,19.60,84.67,153.66,564.00,496.00,north,5.87,48.28
100,19.80,80.98,151.53,576.00,460.00,north,4.26,44.21
101,20.00,77.31,150.26,548.00,364.00,north,3.89,40.85
102,20.20,72.17,149.22,608.00,540.00,north,5.24,36.90
103,20.40,67.02,149.09,532.00,444.00,north,5.15,33.81
104,20.60,63.41,147.36,472.00,476.00,west,4.01,30.50
105,20.80,59.12,144.26,560.00,416.00,west,5.29,25.87
106,21.00,56.34,140.16,608.00,424.00,west,4.96,21.03
107,21.20,53.54,136.03,608.00,464.00,west,4.99,16.24
108,21.40,50.71,131.85,556.00,388.00,west,5.05,11.41
109,21.60,47.04,129.27,536.00,460.00,west,4.49,8.23
110,21.80,42.55,126.73,580.00,500.00,west,5.15,5.82
111,22.00,37.96,125.75,668.00,496.00,west,4.69,6.93
112,22.20,34.10,122.92,588.00,464.00,west,4.78,7.62
113,22.40,30.97,119.00,468.00,512.00,west,5.02,8.53
114,22.60,30.17,115.58,444.00,384.00,west,3.51,8.72
115,22.80,31.74,110.23,492.00,360.00,west,5.58,7.57
116,23.00,34.90,105.80,620.00,392.00,west,5.44,6.54
117,23.20,37.98,98.16,620.00,512.00,west,8.24,9.98
118,23.40,40.23,91.53,656.00,556.00,west,7.00,15.28
119,23.60,40.04,84.76,644.00,556.00,west,6.78,21.94
120,23.80,38.99,77.76,588.00,600.00,west,7.07,28.98
121,24.00,36.25,71.16,620.00,576.00,west,7.15,36.03
122,24.20,32.71,66.84,616.00,420.00,west,5.59,41.07
123,24.40,28.01,59.19,636.00,508.00,west,8.97,49.74
124,24.60,23.34,54.03,548.00,504.00,west,6.97,56.18
125,24.80,17.60,48.24,552.00,492.00,w ext,8.15,63.73
126,25.00,12.08,46.39,532.00,524.00,w ext,5.82,67.81
127,25.20,7.94,50.29,488.00,484.00,w ext,5.69,66.49
128,25.40,4.92,56.88,488.00,536.00,w ext,7.25,62.80
129,25.60,4.77,65.43,500.00,524.00,w ext,8.55,56.14
130,25.80,4.56,73.94,476.00,496.00,w ext,8.51,50.14
131,26.00,4.27,82.42,408.00,412.00,w ext,8.48,44.95
132,26.20,4.81,90.95,452.00,436.00,w ext,8.55,39.92
133,26.40,3.52,100.42,420.00,416.00,w ext,9.56,37.31
134,26.60,2.96,107.86,476.00,408.00,w ext,7.46,36.31
135,26.80,2.41,117.45,424.00,508.00,w ext,9.61,36.55
136,27.00,2.62,125.89,412.00,428.00,w ext,8.45,37.70
137,27.20,3.62,134.11,444.00,432.00,w ext,8.28,39.56
138,27.40,6.22,139.68,388.00,432.00,w ext,6.15,40.10
139,27.60,7.90,144.30,376.00,324.00,w ext,4.92,41.34
140,27.80,11.22,146.29,360.00,360.00,w ext,3.87,40.06
141,28.00,15.36,145.02,392.00,336.00,w ext,4.33,36.20
142,28.20,18.67,142.16,460.00,292.00,w ext,4.37,31.84
143,28.40,21.17,137.77,464.00,292.00,west,5.05,26.98
144,28.60,23.66,132.62,468.00,316.00,west,5.72,21.72
145,28.80,24.51,127.01,524.00,376.00,west,5.68,17.86
146,29.00,24.53,122.47,532.00,288.00,west,4.54,15.73
147,29.20,25.33,116.93,460.00,392.00,west,5.59,13.69
148,29.40,26.10,112.35,508.00,352.00,west,4.65,12.80
149,29.60,27.65,105.97,520.00,396.00,west,6.56,12.70
150,29.80,27.51,99.67,484.00,388.00,west,6.30,16.01
151,30.00,27.38,95.15,524.00,376.00,west,4.53,18.98
152,30.20,27.12,87.84,508.00,584.00,west,7.31,24.72
153,30.40,31.09,83.73,524.00,416.00,west,5.71,25.91
154,30.60,35.88,80.79,592.00,428.00,west,5.61,26.78
155,30.80,41.38,77.27,620.00,548.00,west,6.53,29.03
156,31.00,48.39,74.20,708.00,624.00,west,7.66,31.80
157,31.20,55.32,72.10,692.00,640.00,west,7.24,34.78
158,31.40,62.89,70.17,724.00,672.00,west,7.81,38.64
159,31.60,71.03,66.81,700.00,784.00,south,8.81,45.12
160,31.80,79.07,64.90,728.00,684.00,south,8.26,51.01
161,32.00,86.97,62.04,748.00,724.00,south,8.40,57.90
162,32.20,94.75,58.90,748.00,744.00,south,8.40,65.29
163,32.40,103.15,56.15,716.00,768.00,south,8.83,73.04
164,32.60,110.76,52.15,736.00,780.00,south,8.60,81.28
165,32.80,118.99,48.29,696.00,776.00,south,9.09,89.94
166,33.00,126.50,43.05,680.00,696.00,south,9.16,99.04
167,33.20,133.98,38.75,624.00,640.00,south,8.62,107.51
168,33.40,141.45,32.87,596.00,620.00,south,9.51,117.02
169,33.60,148.25,27.39,520.00,588.00,e ext,8.74,125.75
170,33.80,154.39,21.57,436.00,476.00,e ext,8.46,134.20
171,34.00,155.76,20.84,332.00,200.00,e ext,1.55,135.71
172,34.20,156.45,19.50,252.00,192.00,e ext,1.51,137.10
173,34.40,155.08,20.24,328.00,228.00,e ext,1.56,135.58
174,34.60,154.43,16.75,320.00,328.00,e ext,3.56,137.39
175,34.80,151.05,17.62,340.00,508.00,e ext,3.50,134.29
176,35.00,147.02,16.85,428.00,496.00,s ext,4.10,131.88
177,35.20,142.35,15.33,448.00,556.00,s ext,4.91,129.63
178,35.40,137.69,12.70,480.00,464.00,s ext,5.35,128.35
179,35.60,132.33,10.11,508.00,492.00,s ext,5.95,126.81
180,35.80,126.22,8.31,500.00,536.00,s ext,6.38,124.43
181,36.00,119.30,6.16,496.00,556.00,s ext,7.24,122.19
182,36.20,112.22,5.25,460.00,620.00,s ext,7.14,119.08
183,36.40,106.44,4.62,480.00,540.00,s ext,5.81,116.68
184,36.60,99.08,4.41,488.00,624.00,s ext,7.36,113.44
185,36.80,93.07,3.77,412.00,564.00,s ext,6.05,111.53
186,37.00,88.51,3.98,396.00,488.00,s ext,4.56,109.63
187,37.20,83.90,3.96,364.00,544.00,s ext,4.62,108.07
188,37.40,78.42,3.51,344.00,524.00,s ext,5.49,106.88
189,37.60,74.53,4.29,324.00,452.00,s ext,3.97,105.13
190,37.80,70.53,3.94,328.00,428.00,s ext,4.01,104.59
191,38.00,62.47,3.86,220.00,540.00,s ext,8.06,103.23
192,38.20,61.79,5.55,404.00,440.00,s ext,1.82,101.46
193,38.40,56.88,5.48,440.00,524.00,s ext,4.91,100.95
194,38.60,50.36,6.55,424.00,656.00,s ext,6.61,99.48
195,38.80,44.51,6.81,416.00,552.00,s ext,5.85,99.20
196,39.00,39.59,8.46,364.00,452.00,s ext,5.19,97.73
197,39.20,35.42,9.44,276.00,416.00,s ext,4.29,97.09
198,39.40,33.15,12.39,272.00,380.00,s ext,3.72,94.43
199,39.60,31.78,15.78,332.00,476.00,s ext,3.66,91.26
200,39.80,27.79,18.96,404.00,560.00,s ext,5.11,88.83
201,40.00,25.61,23.04,480.00,484.00,s ext,4.63,85.32
202,40.20,22.38,25.68,512.00,448.00,w ext,4.16,83.50
203,40.40,18.21,27.96,432.00,480.00,w ext,4.76,82.48
204,40.60,12.35,31.75,244.00,516.00,w ext,6.98,80.95
205,40.80,14.47,34.73,308.00,400.00,w ext,3.66,77.39
206,41.00,12.95,37.27,316.00,344.00,w ext,2.96,75.64
207,41.20,11.75,43.13,332.00,400.00,w ext,5.98,70.85
208,41.40,12.49,50.69,456.00,524.00,w ext,7.60,63.83
209,41.60,13.89,56.27,464.00,416.00,w ext,5.75,58.29
210,41.80,15.24,61.72,520.00,360.00,w ext,5.62,52.94
211,42.00,18.38,68.44,524.00,460.00,west,7.42,45.58
212,42.20,22.26,75.02,580.00,400.00,west,7.64,37.96
213,42.40,26.03,82.19,548.00,464.00,west,8.10,29.92
214,42.60,28.82,88.90,652.00,488.00,west,7.27,22.85
215,42.80,32.32,96.25,608.00,580.00,west,8.14,14.85
216,43.00,34.08,104.10,576.00,536.00,west,8.04,8.09
217,43.20,34.94,111.77,588.00,548.00,west,7.72,4.18
218,43.40,34.93,118.58,652.00,496.00,west,6.80,4.62
219,43.60,34.07,125.48,588.00,496.00,west,6.96,9.16
220,43.80,32.40,131.75,640.00,460.00,west,6.49,14.97
221,44.00,29.86,140.11,616.00,504.00,west,8.74,23.39
222,44.20,28.13,145.85,576.00,432.00,west,5.99,29.20
223,44.40,24.74,153.17,572.00,460.00,w ext,8.07,37.23
224,44.60,20.54,160.23,468.00,424.00,w ext,8.21,45.43
225,44.80,18.82,163.74,452.00,248.00,w ext,3.91,49.34
226,45.00,17.94,166.01,384.00,188.00,w ext,2.44,51.75
227,45.20,17.05,168.31,360.00,144.00,w ext,2.46,54.19
228,45.40,17.05,168.31,272.00,136.00,w ext,0.00,54.19
229,45.60,16.91,171.24,132.00,188.00,w ext,2.93,56.82
230,45.80,18.38,173.40,136.00,172.00,w ext,2.61,58.10
231,46.00,20.08,170.71,264.00,288.00,w ext,3.18,54.94
232,46.20,25.38,172.90,216.00,464.00,w ext,5.74,54.97
233,46.40,27.74,171.84,376.00,296.00,w ext,2.59,53.23
234,46.60,33.11,171.32,416.00,368.00,w ext,5.39,51.40
235,46.80,38.52,169.17,432.00,392.00,w ext,5.82,48.45
236,47.00,43.07,168.37,464.00,360.00,west,4.62,47.25
237,47.20,48.45,165.77,472.00,400.00,west,5.98,44.70
238,47.40,54.55,163.23,456.00,432.00,north,6.60,42.88
239,47.60,59.14,160.54,552.00,408.00,north,5.32,41.32
240,47.80,65.23,157.02,552.00,512.00,north,7.04,40.00
241,48.00,71.23,155.38,592.00,496.00,north,6.21,41.37
242,48.20,77.21,154.03,604.00,540.00,north,6.13,43.77
243,48.40,83.93,152.92,648.00,532.00,north,6.81,47.24
244,48.60,90.66,152.90,652.00,588.00,north,6.73,52.07
245,48.80,97.44,153.96,700.00,584.00,north,6.86,57.95
246,49.00,105.86,156.33,640.00,652.00,north,8.75,66.13
247,49.20,113.69,159.11,628.00,564.00,north,8.31,74.16
248,49.40,120.10,162.04,656.00,524.00,north,7.05,81.14
249,49.60,129.13,166.02,632.00,592.00,north,9.86,90.88
250,49.80,137.70,171.28,596.00,580.00,north,10.06,100.94
251,50.00,145.74,176.89,576.00,540.00,north,9.80,110.74
252,50.20,154.09,183.14,512.00,504.00,n ext,10.43,121.14
253,50.40,162.01,190.65,476.00,484.00,n ext,10.92,131.86
254,50.60,170.10,197.76,392.00,436.00,n ext,10.77,142.54
255,50.80,173.59,202.70,216.00,232.00,n ext,6.05,148.21
256,51.00,173.59,202.70,180.00,116.00,n ext,0.00,148.21
257,51.20,176.74,205.52,76.00,120.00,n ext,4.23,152.41
258,51.40,177.74,206.09,68.00,24.00,n ext,1.15,153.55
259,51.60,180.30,205.50,76.00,104.00,n ext,2.63,155.32
260,51.80,182.42,202.56,136.00,164.00,n ext,3.63,155.47
261,52.00,184.54,199.58,196.00,252.00,e ext,3.65,155.65
262,52.20,186.64,196.56,288.00,260.00,e ext,3.68,155.84
263,52.40,191.05,191.54,324.00,404.00,e ext,6.68,157.14
264,52.60,193.67,186.47,288.00,396.00,e ext,5.70,157.10
265,52.80,196.80,179.33,308.00,396.00,e ext,7.80,156.88
266,53.00,198.17,172.27,292.00,400.00,e ext,7.19,155.43
267,53.20,200.52,165.48,264.00,364.00,e ext,7.19,155.32
268,53.40,200.70,156.55,248.00,416.00,e ext,8.92,152.88
269,53.60,200.93,147.57,300.00,404.00,e ext,8.99,150.96
270,53.80,201.06,143.05,208.00,260.00,e ext,4.52,150.16
271,54.00,200.80,136.11,156.00,284.00,e ext,6.94,148.72
272,54.20,199.66,128.99,212.00,328.00,e ext,7.21,146.69
273,54.40,196.94,122.84,260.00,392.00,e ext,6.73,143.47
274,54.60,194.88,114.69,360.00,460.00,e ext,8.41,141.13
275,54.80,193.08,107.82,380.00,444.00,e ext,7.10,139.39
276,55.00,190.38,99.97,428.00,408.00,e ext,8.30,137.17
277,55.20,188.64,92.30,440.00,444.00,e ext,7.87,136.36
278,55.40,186.18,84.85,436.00,412.00,e ext,7.85,135.22
279,55.60,184.55,76.38,444.00,472.00,e ext,8.62,135.50
280,55.80,183.82,67.82,444.00,392.00,e ext,8.59,137.21
281,56.00,183.33,61.39,340.00,344.00,e ext,6.45,138.88
282,56.20,180.72,57.88,360.00,452.00,e ext,4.38,137.75
283,56.40,177.48,55.77,344.00,336.00,e ext,3.86,135.59
284,56.60,172.88,55.30,380.00,284.00,e ext,4.63,131.59
285,56.80,169.88,55.33,448.00,260.00,e ext,3.00,128.86
286,57.00,165.50,56.79,472.00,344.00,e ext,4.62,124.28
287,57.20,161.17,58.16,496.00,312.00,east,4.54,119.78
288,57.40,156.91,60.33,488.00,408.00,east,4.78,115.01
289,57.60,153.37,61.29,492.00,276.00,east,3.67,111.40
290,57.80,150.59,63.73,500.00,272.00,east,3.69,107.84
291,58.00,147.81,65.23,516.00,248.00,east,3.16,104.68
292,58.20,145.03,66.65,484.00,264.00,east,3.12,101.56
293,58.40,142.96,67.88,496.00,300.00,east,2.41,99.16
294,58.60,140.18,68.39,588.00,292.00,east,2.82,96.44
295,58.80,135.34,69.18,620.00,496.00,east,4.90,91.75
296,59.00,127.78,67.93,588.00,680.00,east,7.67,85.68
297,59.20,123.00,66.97,684.00,512.00,south,4.88,82.07
298,59.40,117.54,65.24,596.00,568.00,south,5.72,78.44
299,59.60,114.13,64.75,624.00,412.00,south,3.45,75.89
300,59.80,108.65,63.52,612.00,484.00,south,5.61,72.22
301,60.00,103.83,62.86,620.00,432.00,south,4.87,68.93
302,60.20,97.57,61.27,680.00,524.00,south,6.46,65.48
303,60.40,91.93,59.47,648.00,576.00,south,5.92,63.02
304,60.60,86.19,56.66,712.00,552.00,south,6.39,61.81
305,60.80,81.04,52.88,692.00,540.00,south,6.38,62.18
306,61.00,75.74,47.99,664.00,540.00,south,7.21,64.07
307,61.20,71.78,42.20,644.00,500.00,south,7.01,67.97
308,61.40,67.72,36.94,584.00,404.00,south,6.65,71.81
309,61.60,65.07,30.93,568.00,424.00,south,6.56,77.05
310,61.80,61.52,24.38,568.00,424.00,south,7.46,82.82
311,62.00,59.48,18.08,512.00,328.00,s ext,6.62,88.73
312,62.20,56.68,13.19,492.00,332.00,s ext,5.64,93.26
313,62.40,54.83,10.48,408.00,236.00,s ext,3.28,95.79
314,62.60,52.18,8.36,352.00,320.00,s ext,3.40,97.74
315,62.80,50.45,7.58,404.00,228.00,s ext,1.89,98.45
316,63.00,48.03,8.46,436.00,280.00,s ext,2.57,97.52
317,63.20,45.98,13.44,376.00,604.00,s ext,5.39,92.55
318,63.40,44.02,19.39,504.00,464.00,s ext,6.27,86.63
319,63.60,42.91,25.65,444.00,484.00,s ext,6.35,80.40
320,63.80,41.86,32.81,528.00,452.00,south,7.23,73.30
321,64.00,41.62,40.17,576.00,448.00,south,7.36,65.96
322,64.20,42.17,47.66,604.00,460.00,west,7.51,58.45
323,64.40,43.59,56.98,608.00,516.00,west,9.43,49.07
324,64.60,44.03,64.92,600.00,520.00,west,7.95,41.12
325,64.80,45.18,72.82,644.00,500.00,west,7.98,33.20
326,65.00,45.46,80.39,616.00,532.00,west,7.57,25.63
327,65.20,46.46,88.71,632.00,560.00,west,8.38,17.29
328,65.40,47.35,96.83,628.00,564.00,west,8.17,9.15
329,65.60,48.15,102.42,632.00,468.00,west,5.64,3.65
330,65.80,47.39,104.00,608.00,296.00,west,1.76,1.98
331,66.00,47.39,107.17,616.00,304.00,platform,3.17,0.00
332,66.20,47.38,108.75,644.00,244.00,platform,1.58,0.00
333,66.40,46.61,110.36,652.00,168.00,platform,1.79,0.00
334,66.60,46.60,111.95,628.00,232.00,platform,1.59,0.00
335,66.80,45.83,111.99,672.00,164.00,platform,0.77,0.00
336,67.00,45.83,111.99,604.00,116.00,platform,0.00,0.00
337,67.20,46.60,111.95,640.00,212.00,platform,0.77,0.00
338,67.40,45.83,111.99,664.00,104.00,platform,0.77,0.00
339,67.60,45.83,111.99,636.00,252.00,platform,0.00,0.00
340,67.80,45.83,111.99,632.00,196.00,platform,0.00,0.00
