Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00052.trk
Object,0
Samples,450
rat,67,
trial,4,
date,2008-01-16 13:01:16.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00052.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 13:01:42.700,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 13:03:12.700,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
56,11.00,112.95,203.21,184.00,144.00,n ext,2.68,104.55
57,11.20,116.30,202.22,204.00,172.00,n ext,3.49,105.79
58,11.40,118.78,201.04,204.00,176.00,n ext,2.74,106.42
59,11.60,121.17,198.95,208.00,156.00,n ext,3.18,106.36
60,11.80,123.55,196.91,228.00,220.00,n ext,3.14,106.42
61,12.00,125.83,193.95,204.00,240.00,n ext,3.73,105.86
62,12.20,128.09,191.05,220.00,216.00,n ext,3.68,105.45
63,12.40,129.65,189.77,236.00,192.00,n ext,2.02,105.71
64,12.60,131.88,186.93,256.00,244.00,north,3.61,105.50
65,12.80,133.42,185.68,248.00,200.00,north,1.99,105.88
66,13.00,135.93,185.71,228.00,188.00,north,2.51,107.84
67,13.20,137.47,184.48,300.00,264.00,north,1.97,108.29
68,13.40,138.90,182.32,268.00,336.00,north,2.59,108.13
69,13.60,139.45,179.84,304.00,196.00,north,2.54,107.13
70,13.80,139.90,176.45,344.00,232.00,north,3.42,105.59
71,14.00,139.40,171.87,332.00,276.00,north,4.61,102.69
72,14.20,139.01,168.26,352.00,228.00,north,3.62,100.44
73,14.40,136.89,163.30,392.00,288.00,north,5.40,96.09
74,14.60,134.84,158.50,352.00,344.00,north,5.22,91.99
75,14.80,132.78,153.01,396.00,332.00,north,5.86,87.71
76,15.00,130.07,148.34,456.00,372.00,north,5.41,83.33
77,15.20,125.80,141.96,496.00,440.00,north,7.68,77.02
78,15.40,122.49,136.81,580.00,444.00,north,6.12,72.26
79,15.60,117.80,131.69,580.00,520.00,north,6.95,66.37
80,15.80,112.51,126.78,548.00,496.00,north,7.22,60.15
81,16.00,107.38,123.53,552.00,476.00,north,6.07,54.49
82,16.20,101.62,119.73,556.00,500.00,north,6.91,48.22
83,16.40,97.35,116.13,612.00,504.00,north,5.58,43.66
84,16.60,92.43,111.24,664.00,628.00,north,6.94,38.67
85,16.80,88.26,105.05,612.00,628.00,west,7.47,35.26
86,17.00,85.51,98.84,608.00,580.00,west,6.79,34.14
87,17.20,83.44,92.57,640.00,576.00,west,6.60,34.96
88,17.40,82.06,85.52,640.00,592.00,south,7.19,37.73
89,17.60,82.77,78.47,596.00,572.00,south,7.08,42.86
90,17.80,84.17,70.64,580.00,584.00,south,7.95,49.48
91,18.00,85.56,64.88,588.00,496.00,south,5.92,54.80
92,18.20,86.92,57.50,580.00,600.00,south,7.51,61.53
93,18.40,88.28,51.49,588.00,520.00,south,6.17,67.27
94,18.60,88.18,45.16,552.00,500.00,south,6.33,72.50
95,18.80,88.76,37.91,520.00,432.00,south,7.27,79.00
96,19.00,90.10,32.24,580.00,444.00,south,5.83,84.60
97,19.20,92.16,25.63,508.00,448.00,south,6.92,91.39
98,19.40,94.99,20.67,492.00,360.00,s ext,5.72,97.10
99,19.60,97.83,15.52,480.00,340.00,s ext,5.87,102.98
100,19.80,99.95,11.07,396.00,332.00,s ext,4.93,107.91
101,20.00,101.37,8.34,392.00,292.00,s ext,3.08,110.98
102,20.20,104.29,7.47,288.00,368.00,s ext,3.04,113.14
103,20.40,107.20,8.38,332.00,380.00,s ext,3.05,113.80
104,20.60,110.80,9.14,304.00,340.00,s ext,3.68,115.03
105,20.80,112.94,9.88,312.00,224.00,s ext,2.26,115.57
106,21.00,116.47,10.37,280.00,280.00,s ext,3.57,117.12
107,21.20,119.27,9.91,300.00,228.00,s ext,2.84,119.08
108,21.40,122.06,9.34,260.00,216.00,s ext,2.84,121.14
109,21.60,124.81,10.54,276.00,264.00,s ext,3.00,121.80
110,21.80,126.87,10.92,308.00,216.00,s ext,2.09,122.76
111,22.00,129.60,11.03,268.00,240.00,s ext,2.73,124.37
112,22.20,133.00,10.80,256.00,188.00,s ext,3.41,126.70
113,22.40,135.04,10.04,268.00,172.00,s ext,2.18,128.60
114,22.60,137.06,10.16,228.00,208.00,s ext,2.02,129.83
115,22.80,138.40,10.54,236.00,144.00,s ext,1.39,130.43
116,23.00,139.06,11.19,232.00,172.00,s ext,0.93,130.39
117,23.20,139.72,11.84,192.00,160.00,s ext,0.93,130.35
118,23.40,141.04,13.12,160.00,208.00,s ext,1.84,130.31
119,23.60,143.70,14.70,224.00,256.00,s ext,3.09,131.02
120,23.80,145.70,15.62,296.00,200.00,s ext,2.20,131.79
121,24.00,147.68,17.46,368.00,264.00,s ext,2.71,131.94
122,24.20,150.36,18.93,368.00,296.00,e ext,3.05,132.90
123,24.40,154.39,21.57,332.00,316.00,e ext,4.83,134.20
124,24.60,157.80,23.60,336.00,324.00,e ext,3.96,135.54
125,24.80,161.95,25.25,312.00,336.00,e ext,4.47,137.80
126,25.00,164.04,25.09,244.00,196.00,e ext,2.10,139.57
127,25.20,166.16,25.92,284.00,184.00,e ext,2.27,140.79
128,25.40,167.60,28.16,240.00,236.00,e ext,2.67,140.68
129,25.60,168.35,29.80,260.00,172.00,e ext,1.80,140.37
130,25.80,169.05,29.42,172.00,216.00,e ext,0.81,141.17
131,26.00,167.62,29.17,212.00,200.00,e ext,1.45,140.12
132,26.20,166.90,28.55,184.00,140.00,e ext,0.95,139.88
133,26.40,166.21,29.93,188.00,124.00,e ext,1.54,138.53
134,26.60,165.49,29.30,256.00,132.00,e ext,0.95,138.29
135,26.80,164.79,29.68,308.00,212.00,e ext,0.79,137.50
136,27.00,164.08,29.06,312.00,220.00,e ext,0.94,137.28
137,27.20,162.66,26.85,332.00,196.00,e ext,2.63,137.42
138,27.40,161.26,26.61,320.00,140.00,e ext,1.41,136.43
139,27.60,160.56,25.03,292.00,204.00,e ext,1.73,136.83
140,27.80,158.49,25.17,268.00,264.00,e ext,2.08,135.11
141,28.00,157.11,25.89,308.00,136.00,e ext,1.55,133.58
142,28.20,155.06,25.99,304.00,212.00,e ext,2.06,131.90
143,28.40,153.70,24.78,332.00,180.00,e ext,1.82,131.60
144,28.60,150.98,25.19,316.00,216.00,e ext,2.75,129.25
145,28.80,148.27,24.62,328.00,212.00,e ext,2.76,127.57
146,29.00,145.58,24.01,340.00,236.00,s ext,2.76,125.95
147,29.20,142.22,23.64,344.00,276.00,s ext,3.38,123.72
148,29.40,138.87,23.19,368.00,312.00,s ext,3.38,121.61
149,29.60,135.51,22.65,388.00,260.00,s ext,3.40,119.62
150,29.80,131.49,21.33,432.00,316.00,s ext,4.24,117.79
151,30.00,128.12,19.65,440.00,352.00,s ext,3.76,116.79
152,30.20,123.38,15.47,420.00,404.00,s ext,6.32,117.02
153,30.40,119.26,12.68,420.00,320.00,s ext,4.98,116.80
154,30.60,115.77,9.54,392.00,324.00,s ext,4.69,117.42
155,30.80,110.79,6.32,368.00,336.00,s ext,5.93,117.42
156,31.00,104.99,5.58,384.00,456.00,s ext,5.84,115.13
157,31.20,99.85,5.42,388.00,380.00,s ext,5.15,112.88
158,31.40,94.61,4.93,424.00,460.00,s ext,5.26,111.08
159,31.60,88.51,3.98,388.00,468.00,s ext,6.17,109.63
160,31.80,82.33,3.59,420.00,424.00,s ext,6.20,107.94
161,32.00,75.28,3.55,436.00,504.00,s ext,7.06,106.03
162,32.20,69.71,3.65,368.00,460.00,s ext,5.56,104.71
163,32.40,63.23,3.18,344.00,456.00,s ext,6.50,104.02
164,32.60,56.79,4.46,280.00,512.00,s ext,6.56,101.96
165,32.80,52.77,5.66,380.00,420.00,s ext,4.20,100.47
166,33.00,46.28,7.65,344.00,492.00,s ext,6.79,98.34
167,33.20,40.49,8.89,388.00,428.00,s ext,5.92,97.25
168,33.40,36.55,12.02,420.00,432.00,s ext,5.03,94.42
169,33.60,29.04,14.46,380.00,480.00,s ext,7.89,93.02
170,33.80,24.22,18.29,384.00,508.00,s ext,6.16,90.25
171,34.00,20.41,23.75,392.00,480.00,w ext,6.66,85.87
172,34.20,15.76,30.03,392.00,472.00,w ext,7.81,81.31
173,34.40,11.89,35.80,404.00,500.00,w ext,6.95,77.42
174,34.60,9.05,43.21,392.00,468.00,w ext,7.94,72.03
175,34.80,6.17,50.80,312.00,456.00,w ext,8.11,67.04
176,35.00,5.02,57.98,396.00,404.00,w ext,7.27,61.85
177,35.20,3.84,65.22,396.00,432.00,w ext,7.33,56.91
178,35.40,1.86,74.55,376.00,468.00,w ext,9.54,51.72
179,35.60,1.59,83.17,364.00,540.00,w ext,8.63,46.74
180,35.80,1.30,92.87,364.00,472.00,w ext,9.70,42.12
181,36.00,0.92,102.57,348.00,408.00,w ext,9.71,39.28
182,36.20,1.26,110.08,360.00,420.00,w ext,7.52,37.74
183,36.40,2.41,117.45,332.00,372.00,w ext,7.46,36.55
184,36.60,2.62,125.89,348.00,392.00,w ext,8.45,37.70
185,36.80,4.47,132.87,368.00,396.00,w ext,7.22,38.26
186,37.00,6.22,140.71,376.00,464.00,w ext,8.03,40.66
187,37.20,7.86,148.37,388.00,476.00,w ext,7.83,43.95
188,37.40,10.22,155.56,328.00,404.00,w ext,7.58,47.43
189,37.60,12.51,161.58,316.00,492.00,w ext,6.43,50.82
190,37.80,14.74,166.46,268.00,440.00,w ext,5.37,53.76
191,38.00,18.38,173.40,228.00,440.00,w ext,7.83,58.10
192,38.20,20.57,176.11,256.00,356.00,w ext,3.49,59.68
193,38.40,23.48,179.34,228.00,388.00,w ext,4.35,61.68
194,38.60,26.28,183.48,204.00,352.00,w ext,5.00,64.81
195,38.80,30.62,186.79,184.00,372.00,w ext,5.46,67.04
196,39.00,34.34,187.68,216.00,344.00,w ext,3.82,67.32
197,39.20,39.42,190.71,196.00,364.00,n ext,5.91,69.79
198,39.40,43.06,192.69,200.00,332.00,n ext,4.15,71.55
199,39.60,48.23,195.07,180.00,340.00,n ext,5.69,73.96
200,39.80,52.76,196.12,216.00,348.00,n ext,4.65,75.31
201,40.00,58.85,197.81,144.00,336.00,n ext,6.33,77.71
202,40.20,63.51,198.42,120.00,248.00,n ext,4.70,79.13
203,40.40,66.62,199.57,104.00,168.00,n ext,3.32,80.95
204,40.60,69.02,199.11,120.00,184.00,n ext,2.44,81.11
205,40.80,-,-,-,-,-,-,-
206,41.00,-,-,-,-,-,-,-
207,41.20,-,-,-,-,-,-,-
208,41.40,-,-,-,-,-,-,-
209,41.60,-,-,-,-,-,-,-
210,41.80,-,-,-,-,-,-,-
211,42.00,-,-,-,-,-,-,-
212,42.20,-,-,-,-,-,-,-
213,42.40,-,-,-,-,-,-,-
214,42.60,132.68,210.91,108.00,-,n ext,-,122.94
215,42.80,137.18,211.86,168.00,148.00,n ext,4.60,126.65
216,43.00,145.06,211.56,188.00,276.00,n ext,7.89,131.90
217,43.20,151.24,211.67,180.00,264.00,n ext,6.19,136.44
218,43.40,156.51,211.43,124.00,200.00,n ext,5.27,140.17
219,43.60,161.00,211.87,72.00,172.00,n ext,4.51,143.84
220,43.80,-,-,-,-,-,-,-
221,44.00,168.68,210.11,60.00,-,n ext,-,148.66
222,44.20,171.05,208.40,100.00,144.00,n ext,2.92,149.49
223,44.40,174.19,206.11,204.00,216.00,n ext,3.89,150.66
224,44.60,178.31,204.35,208.00,260.00,n ext,4.48,153.03
225,44.80,182.21,201.40,172.00,228.00,n ext,4.89,154.66
226,45.00,186.31,199.53,192.00,244.00,e ext,4.51,157.12
227,45.20,188.96,194.66,252.00,348.00,e ext,5.54,156.86
228,45.40,190.05,191.01,256.00,284.00,e ext,3.82,156.01
229,45.60,194.43,185.78,204.00,332.00,e ext,6.82,157.47
230,45.80,195.05,179.59,252.00,304.00,e ext,6.22,155.39
231,46.00,196.88,174.99,256.00,276.00,e ext,4.95,155.25
232,46.20,198.48,169.09,260.00,268.00,e ext,6.11,154.60
233,46.40,199.86,161.86,248.00,276.00,e ext,7.36,153.57
234,46.60,201.24,154.48,268.00,276.00,e ext,7.51,152.86
235,46.80,200.93,147.57,280.00,284.00,e ext,6.92,150.96
236,47.00,200.45,139.46,264.00,384.00,e ext,8.12,148.91
237,47.20,200.03,131.36,268.00,324.00,e ext,8.12,147.32
238,47.40,199.84,124.42,296.00,316.00,e ext,6.94,146.47
239,47.60,199.51,116.28,288.00,344.00,e ext,8.15,145.78
240,47.80,197.46,108.02,300.00,372.00,e ext,8.51,143.75
241,48.00,196.69,102.22,280.00,308.00,e ext,5.85,143.27
242,48.20,195.95,96.45,252.00,284.00,e ext,5.82,143.07
243,48.40,194.40,90.76,220.00,232.00,e ext,5.89,142.28
244,48.60,193.16,87.43,236.00,168.00,e ext,3.56,141.61
245,48.80,192.66,82.90,216.00,228.00,e ext,4.56,141.95
246,49.00,192.19,78.38,228.00,236.00,e ext,4.55,142.44
247,49.20,190.71,71.78,228.00,320.00,e ext,6.76,142.64
248,49.40,187.79,66.80,236.00,352.00,e ext,5.77,141.29
249,49.60,186.38,59.33,272.00,316.00,e ext,7.60,142.46
250,49.80,183.66,54.68,296.00,328.00,e ext,5.39,141.69
251,50.00,180.85,46.97,332.00,388.00,e ext,8.21,142.38
252,50.20,178.28,41.58,348.00,352.00,e ext,5.97,142.62
253,50.40,175.01,34.61,332.00,400.00,e ext,7.70,143.33
254,50.60,171.23,30.30,376.00,404.00,e ext,5.73,142.50
255,50.80,167.56,25.13,360.00,480.00,e ext,6.35,142.40
256,51.00,162.63,21.90,364.00,468.00,e ext,5.90,140.38
257,51.20,158.50,19.32,352.00,460.00,e ext,4.87,138.79
258,51.40,154.43,16.75,364.00,420.00,e ext,4.81,137.39
259,51.60,149.77,12.58,284.00,432.00,s ext,6.26,136.83
260,51.80,144.42,11.53,360.00,508.00,s ext,5.45,133.80
261,52.00,140.43,9.64,300.00,412.00,s ext,4.41,132.46
262,52.20,136.40,9.50,376.00,356.00,s ext,4.04,129.90
263,52.40,131.00,8.70,380.00,484.00,s ext,5.46,127.05
264,52.60,126.23,7.37,388.00,448.00,s ext,4.95,125.19
265,52.80,119.99,6.97,396.00,464.00,s ext,6.25,121.91
266,53.00,113.65,6.06,380.00,416.00,s ext,6.41,119.16
267,53.20,108.63,6.45,396.00,368.00,s ext,5.03,116.19
268,53.40,101.37,8.34,360.00,428.00,s ext,7.50,110.98
269,53.60,96.97,9.92,356.00,356.00,s ext,4.67,107.57
270,53.80,91.78,11.16,400.00,340.00,s ext,5.34,104.23
271,54.00,85.80,12.91,424.00,408.00,s ext,6.24,100.31
272,54.20,80.51,14.51,472.00,424.00,s ext,5.52,97.00
273,54.40,75.16,15.87,460.00,420.00,s ext,5.52,94.11
274,54.60,69.70,16.06,464.00,420.00,s ext,5.47,92.56
275,54.80,64.08,15.08,452.00,388.00,s ext,5.70,92.43
276,55.00,58.28,12.87,408.00,388.00,s ext,6.20,93.75
277,55.20,53.29,11.78,360.00,304.00,s ext,5.11,94.39
278,55.40,49.95,11.30,384.00,272.00,s ext,3.38,94.72
279,55.60,45.79,11.39,388.00,260.00,s ext,4.16,94.61
280,55.80,43.35,12.24,392.00,228.00,s ext,2.58,93.79
281,56.00,40.12,13.71,424.00,232.00,s ext,3.55,92.45
282,56.20,35.29,16.44,436.00,316.00,s ext,5.55,90.15
283,56.40,32.12,18.96,420.00,280.00,s ext,4.06,88.07
284,56.60,28.13,22.16,392.00,316.00,s ext,5.11,85.63
285,56.80,25.03,25.83,432.00,312.00,w ext,4.80,82.72
286,57.00,21.92,29.56,404.00,276.00,w ext,4.86,79.87
287,57.20,18.79,33.37,384.00,308.00,w ext,4.93,77.16
288,57.40,15.75,38.36,392.00,336.00,w ext,5.84,73.55
289,57.60,13.29,40.55,340.00,300.00,w ext,3.29,72.52
290,57.80,11.97,45.30,348.00,344.00,w ext,4.93,68.82
291,58.00,10.84,52.26,304.00,380.00,w ext,7.04,63.30
292,58.20,11.33,57.61,356.00,236.00,w ext,5.37,58.51
293,58.40,11.87,63.95,428.00,264.00,w ext,6.36,53.01
294,58.60,13.18,69.35,380.00,280.00,w ext,5.56,47.86
295,58.80,14.44,74.64,388.00,248.00,w ext,5.44,42.89
296,59.00,17.40,80.07,396.00,256.00,west,6.18,36.81
297,59.20,20.26,85.28,396.00,344.00,west,5.94,31.01
298,59.40,23.04,90.27,472.00,316.00,west,5.71,25.49
299,59.60,25.75,95.99,496.00,392.00,west,6.33,19.63
300,59.80,29.17,100.59,516.00,420.00,west,5.73,14.12
301,60.00,31.71,106.75,524.00,408.00,west,6.66,8.73
302,60.20,34.15,111.82,476.00,400.00,west,5.63,4.92
303,60.40,37.29,116.66,488.00,380.00,west,5.77,1.96
304,60.60,39.58,121.41,468.00,348.00,west,5.27,2.39
305,60.80,42.59,125.11,452.00,344.00,west,4.77,4.22
306,61.00,46.36,126.21,428.00,344.00,west,3.93,5.11
307,61.20,49.34,127.38,416.00,252.00,west,3.21,6.74
308,61.40,53.82,127.59,480.00,328.00,west,4.48,8.58
309,61.60,58.25,127.84,492.00,348.00,west,4.44,11.44
310,61.80,62.64,128.13,496.00,372.00,west,4.40,14.67
311,62.00,67.01,128.47,488.00,376.00,west,4.38,18.32
312,62.20,70.62,128.91,496.00,344.00,west,3.64,21.61
313,62.40,74.97,128.65,512.00,344.00,west,4.36,25.14
314,62.60,77.86,128.52,500.00,284.00,west,2.89,27.61
315,62.80,81.48,127.70,528.00,292.00,north,3.71,30.54
316,63.00,84.36,127.65,492.00,276.00,north,2.88,33.19
317,63.20,87.96,127.64,488.00,332.00,north,3.60,36.57
318,63.40,90.13,126.96,556.00,276.00,north,2.27,38.43
319,63.60,93.72,127.03,572.00,328.00,north,3.60,41.90
320,63.80,95.88,127.09,588.00,288.00,north,2.16,44.00
321,64.00,100.20,127.28,596.00,384.00,north,4.33,48.24
322,64.20,104.54,126.84,572.00,392.00,north,4.35,52.36
323,64.40,108.16,127.10,576.00,316.00,north,3.63,55.96
324,64.60,112.51,126.78,540.00,388.00,north,4.36,60.15
325,64.80,116.88,126.50,596.00,440.00,north,4.38,64.37
326,65.00,121.29,127.00,620.00,400.00,north,4.44,68.80
327,65.20,127.91,126.37,588.00,560.00,east,6.64,75.20
328,65.40,133.16,127.11,560.00,484.00,east,5.31,80.50
329,65.60,139.19,127.27,500.00,412.00,east,6.03,86.48
330,65.80,144.52,127.35,524.00,408.00,east,5.33,91.76
331,66.00,151.40,126.88,516.00,440.00,east,6.90,98.51
332,66.20,157.67,127.13,536.00,452.00,east,6.28,104.76
333,66.40,164.76,126.62,460.00,492.00,east,7.10,111.73
334,66.60,171.25,126.86,436.00,400.00,east,6.50,118.21
335,66.80,177.02,126.94,456.00,388.00,east,5.77,123.95
336,67.00,182.02,126.84,420.00,348.00,e ext,5.00,128.92
337,67.20,187.81,125.77,388.00,360.00,e ext,5.89,134.59
338,67.40,192.24,126.54,320.00,268.00,e ext,4.49,139.06
339,67.60,196.56,126.17,232.00,232.00,e ext,4.34,143.34
340,67.80,196.94,122.84,212.00,220.00,e ext,3.35,143.47
341,68.00,197.33,119.48,160.00,236.00,e ext,3.38,143.68
342,68.20,196.10,117.07,216.00,184.00,e ext,2.71,142.38
343,68.40,196.49,113.70,236.00,156.00,e ext,3.39,142.73
344,68.60,196.74,109.14,268.00,200.00,e ext,4.57,143.00
345,68.80,196.42,106.83,252.00,168.00,e ext,2.33,142.76
346,69.00,195.09,103.36,236.00,144.00,e ext,3.72,141.61
347,69.20,194.95,102.21,272.00,148.00,e ext,1.15,141.54
348,69.40,194.37,97.65,208.00,200.00,e ext,4.60,141.37
349,69.60,193.38,96.54,212.00,132.00,e ext,1.49,140.50
350,69.80,193.68,91.96,172.00,160.00,e ext,4.59,141.40
351,70.00,192.84,92.02,212.00,80.00,e ext,0.85,140.55
352,70.20,192.71,90.89,200.00,124.00,e ext,1.14,140.59
353,70.40,192.58,89.77,260.00,100.00,e ext,1.13,140.64
354,70.60,192.45,88.64,224.00,76.00,e ext,1.13,140.70
355,70.80,191.61,88.72,220.00,108.00,e ext,0.84,139.86
356,71.00,192.71,90.89,212.00,256.00,e ext,2.44,140.59
357,71.20,192.25,94.32,244.00,304.00,e ext,3.46,139.66
358,71.40,190.96,97.74,244.00,288.00,e ext,3.65,137.97
359,71.60,189.80,102.18,304.00,300.00,e ext,4.59,136.41
360,71.80,187.92,107.58,356.00,284.00,e ext,5.72,134.24
361,72.00,185.92,111.74,360.00,260.00,e ext,4.62,132.15
362,72.20,184.18,117.88,400.00,320.00,e ext,6.38,130.49
363,72.40,180.74,123.57,412.00,388.00,e ext,6.65,127.35
364,72.60,178.86,128.28,416.00,388.00,east,5.07,125.93
365,72.80,177.26,134.89,404.00,396.00,east,6.81,125.28
366,73.00,175.66,141.36,420.00,392.00,east,6.66,124.95
367,73.20,175.10,149.00,396.00,384.00,east,7.66,126.19
368,73.40,174.25,154.55,380.00,296.00,east,5.62,126.95
369,73.60,173.40,160.07,356.00,312.00,east,5.58,127.95
370,73.80,171.82,166.23,396.00,320.00,e ext,6.36,128.74
371,74.00,170.07,171.28,352.00,332.00,e ext,5.35,129.22
372,74.20,164.66,174.68,324.00,364.00,east,6.38,125.92
373,74.40,159.86,176.35,308.00,336.00,north,5.09,122.50
374,74.60,153.90,175.67,356.00,336.00,north,6.00,117.01
375,74.80,147.65,172.27,424.00,380.00,north,7.11,109.90
376,75.00,140.60,167.94,460.00,452.00,north,8.27,101.63
377,75.20,132.85,162.92,496.00,492.00,north,9.23,92.40
378,75.40,124.62,159.06,516.00,524.00,north,9.09,83.36
379,75.60,117.32,154.28,536.00,564.00,north,8.73,74.63
380,75.80,108.69,149.04,540.00,676.00,north,10.10,64.54
381,76.00,102.56,143.90,532.00,536.00,north,8.00,56.65
382,76.20,97.33,138.45,552.00,580.00,north,7.55,49.46
383,76.40,92.96,133.31,588.00,492.00,north,6.75,43.30
384,76.60,88.68,127.64,572.00,600.00,north,7.10,37.26
385,76.80,85.18,122.10,584.00,508.00,north,6.56,32.44
386,77.00,80.96,117.99,556.00,588.00,west,5.89,27.52
387,77.20,77.44,115.26,560.00,508.00,west,4.46,23.73
388,77.40,72.46,112.55,632.00,512.00,west,5.67,18.69
389,77.60,68.93,108.34,564.00,532.00,west,5.49,15.65
390,77.80,66.07,104.76,524.00,432.00,west,4.58,13.88
391,78.00,63.92,98.91,540.00,472.00,west,6.23,15.18
392,78.20,63.19,93.73,584.00,420.00,west,5.24,18.30
393,78.40,61.68,86.90,552.00,496.00,west,7.00,23.06
394,78.60,60.11,81.41,536.00,416.00,west,5.71,27.18
395,78.80,57.74,76.44,460.00,412.00,west,5.50,31.07
396,79.00,54.54,71.97,428.00,408.00,west,5.50,34.76
397,79.20,51.30,68.12,484.00,320.00,west,5.04,38.07
398,79.40,47.13,63.04,532.00,400.00,west,6.57,42.94
399,79.60,42.00,57.44,556.00,464.00,west,7.60,48.70
400,79.80,36.61,50.48,544.00,476.00,west,8.80,56.23
