Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00058.trk
Object,0
Samples,450
rat,65,
trial,2,
date,2008-01-15 13:29:47.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00058.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 13:30:24.040,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 13:31:54.040,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
29,5.60,161.20,150.24,580.00,560.00,east,6.21,113.21
30,5.80,166.03,143.44,552.00,620.00,east,8.33,116.02
31,6.00,170.23,138.02,520.00,472.00,east,6.86,118.95
32,6.20,174.28,131.30,556.00,500.00,east,7.85,121.78
33,6.40,178.32,124.19,556.00,504.00,east,8.18,124.99
34,6.60,182.34,116.63,564.00,504.00,e ext,8.56,128.62
35,6.80,184.93,110.61,528.00,396.00,e ext,6.55,131.17
36,7.00,186.81,105.38,480.00,296.00,e ext,5.55,133.22
37,7.20,188.95,102.17,428.00,252.00,e ext,3.86,135.56
38,7.40,190.96,97.74,392.00,260.00,e ext,4.87,137.97
39,7.60,192.25,94.32,292.00,196.00,e ext,3.65,139.66
40,7.80,191.41,94.37,296.00,220.00,e ext,0.85,138.81
41,8.00,190.44,93.30,336.00,304.00,e ext,1.44,137.99
42,8.20,187.45,89.09,356.00,356.00,e ext,5.16,135.70
43,8.40,184.77,87.18,392.00,316.00,e ext,3.30,133.40
44,8.60,179.73,85.60,480.00,352.00,e ext,5.28,128.74
45,8.80,173.95,83.25,516.00,412.00,e ext,6.24,123.57
46,9.00,166.96,83.17,528.00,484.00,east,6.99,116.79
47,9.20,159.40,83.17,552.00,560.00,east,7.56,109.45
48,9.40,152.11,84.84,580.00,556.00,east,7.48,101.97
49,9.60,144.95,87.10,652.00,664.00,east,7.50,94.47
50,9.80,137.19,89.93,680.00,636.00,east,8.26,86.26
51,10.00,130.21,93.17,696.00,712.00,east,7.70,78.72
52,10.20,125.38,97.59,688.00,688.00,east,6.55,73.11
53,10.40,121.27,103.25,736.00,768.00,east,7.00,68.12
54,10.60,119.30,110.27,744.00,704.00,east,7.29,65.57
55,10.80,119.50,117.41,792.00,736.00,east,7.14,65.84
56,11.00,121.18,124.07,756.00,692.00,east,6.86,68.19
57,11.20,123.73,131.76,748.00,728.00,north,8.10,72.16
58,11.40,127.96,140.06,728.00,644.00,north,9.32,78.45
59,11.60,133.24,149.09,704.00,688.00,north,10.46,86.54
60,11.80,136.31,157.26,696.00,664.00,north,8.73,92.73
61,12.00,138.82,166.48,664.00,640.00,north,9.55,99.36
62,12.20,139.90,176.45,584.00,600.00,north,10.02,105.59
63,12.40,140.86,184.90,584.00,528.00,north,8.51,111.25
64,12.60,142.81,194.05,468.00,516.00,n ext,9.35,118.44
65,12.80,145.40,200.93,428.00,416.00,n ext,7.35,124.89
66,13.00,146.74,204.47,280.00,244.00,n ext,3.79,128.25
67,13.20,147.96,207.03,276.00,236.00,n ext,2.83,130.88
68,13.40,150.63,207.37,172.00,304.00,n ext,2.69,133.08
69,13.60,151.12,204.66,208.00,220.00,n ext,2.75,131.65
70,13.80,149.75,201.06,316.00,252.00,n ext,3.86,128.26
71,14.00,150.10,197.37,400.00,236.00,n ext,3.71,126.19
72,14.20,149.27,191.27,436.00,300.00,n ext,6.15,121.79
73,14.40,148.48,185.32,488.00,380.00,n ext,6.00,117.67
74,14.60,147.60,178.55,520.00,432.00,north,6.83,113.20
75,14.80,148.40,171.66,528.00,480.00,north,6.93,110.23
76,15.00,149.31,165.79,580.00,460.00,north,5.95,108.19
77,15.20,150.86,158.42,576.00,524.00,north,7.53,106.40
78,15.40,152.40,151.06,608.00,576.00,east,7.52,105.13
79,15.60,154.57,142.11,620.00,620.00,east,9.20,104.58
80,15.80,156.02,133.77,604.00,584.00,east,8.46,104.18
81,16.00,156.60,124.33,656.00,612.00,east,9.46,103.38
82,16.20,155.77,115.58,668.00,564.00,east,8.80,102.03
83,16.40,154.27,106.89,676.00,576.00,platform reversal,8.82,100.65
84,16.60,152.15,98.36,684.00,568.00,platform reversal,8.78,99.37
85,16.80,149.45,90.09,672.00,628.00,east,8.71,98.17
86,17.00,146.91,82.03,656.00,584.00,east,8.44,97.72
87,17.20,143.80,74.26,612.00,548.00,east,8.37,97.38
88,17.40,140.17,67.59,636.00,592.00,east,7.60,96.78
89,17.60,135.97,61.97,616.00,612.00,east,7.01,95.75
90,17.80,130.49,58.24,660.00,620.00,east,6.62,93.11
91,18.00,124.38,56.13,620.00,576.00,south,6.47,89.24
92,18.20,117.59,55.44,660.00,584.00,south,6.83,84.24
93,18.40,110.74,55.97,732.00,632.00,south,6.86,78.68
94,18.60,102.45,57.65,736.00,724.00,south,8.46,71.49
95,18.80,94.76,60.40,768.00,728.00,south,8.17,64.18
96,19.00,86.98,63.53,720.00,728.00,south,8.39,56.74
97,19.20,79.10,67.15,712.00,752.00,south,8.67,49.14
98,19.40,71.84,70.73,752.00,712.00,south,8.09,42.15
99,19.60,63.75,74.95,736.00,768.00,west,9.13,34.56
100,19.80,56.26,78.60,688.00,680.00,west,8.33,28.61
101,20.00,48.69,84.06,644.00,692.00,west,9.34,21.96
102,20.20,41.78,89.97,720.00,692.00,west,9.10,16.46
103,20.40,34.73,95.48,660.00,636.00,west,8.94,14.08
104,20.60,28.41,103.27,632.00,620.00,west,10.03,13.36
105,20.80,23.62,110.69,628.00,580.00,west,8.83,15.46
106,21.00,18.76,119.52,580.00,568.00,west,10.08,20.63
107,21.20,14.65,127.81,548.00,552.00,w ext,9.25,26.90
108,21.40,10.46,133.58,476.00,504.00,w ext,7.13,33.26
109,21.60,7.07,136.39,408.00,324.00,w ext,4.41,37.61
110,21.80,4.51,138.06,212.00,236.00,w ext,3.06,40.67
111,22.00,5.37,137.84,112.00,116.00,w ext,0.89,39.82
112,22.20,8.77,136.98,72.00,168.00,w ext,3.51,36.49
113,22.40,12.14,137.14,148.00,188.00,w ext,3.37,33.77
114,22.60,15.46,137.29,280.00,252.00,w ext,3.32,31.09
115,22.80,18.74,137.44,448.00,296.00,w ext,3.28,28.58
116,23.00,24.38,137.90,516.00,396.00,west,5.66,24.82
117,23.20,30.71,137.29,512.00,484.00,west,6.37,20.54
118,23.40,36.98,135.08,544.00,472.00,west,6.64,15.51
119,23.60,44.74,130.41,548.00,604.00,west,9.06,9.26
120,23.80,53.11,126.15,608.00,684.00,west,9.40,6.99
121,24.00,60.56,123.90,640.00,800.00,west,7.78,10.43
122,24.20,69.33,123.28,680.00,800.00,west,8.79,17.63
123,24.40,77.26,123.63,704.00,744.00,west,7.94,25.15
124,24.60,86.57,124.86,700.00,820.00,north,9.39,34.42
125,24.80,95.16,127.07,736.00,828.00,north,8.87,43.30
126,25.00,102.39,130.21,740.00,764.00,north,7.89,51.11
127,25.20,110.53,135.20,764.00,792.00,north,9.54,60.37
128,25.40,118.17,140.63,748.00,704.00,north,9.38,69.41
129,25.60,126.88,146.84,716.00,704.00,north,10.70,79.80
130,25.80,135.27,154.49,648.00,732.00,north,11.35,90.58
131,26.00,144.02,162.20,644.00,692.00,north,11.66,101.84
132,26.20,151.63,171.12,612.00,568.00,north,11.73,112.77
133,26.40,159.54,179.96,580.00,544.00,n ext,11.86,124.05
134,26.60,167.12,190.28,540.00,520.00,n ext,12.80,135.96
135,26.80,171.84,197.70,324.00,392.00,n ext,8.79,143.95
136,27.00,173.39,201.58,220.00,176.00,n ext,4.18,147.40
137,27.20,175.18,206.68,96.00,148.00,n ext,5.40,151.79
138,27.40,173.99,204.97,84.00,52.00,n ext,2.08,149.83
139,27.60,172.02,203.86,68.00,80.00,n ext,2.25,147.59
140,27.80,171.44,205.56,96.00,100.00,n ext,1.80,148.11
141,28.00,169.08,207.28,168.00,200.00,n ext,2.92,147.25
142,28.20,162.48,204.64,200.00,352.00,n ext,7.11,140.41
143,28.40,158.05,204.27,200.00,304.00,n ext,4.45,136.70
144,28.60,153.64,203.96,248.00,296.00,n ext,4.42,133.11
145,28.80,146.74,204.47,204.00,380.00,n ext,6.91,128.25
146,29.00,141.46,203.96,312.00,292.00,n ext,5.30,124.03
147,29.20,134.63,204.86,312.00,384.00,n ext,6.89,119.81
148,29.40,127.82,206.04,200.00,384.00,n ext,6.91,116.07
149,29.60,123.43,205.43,112.00,184.00,n ext,4.43,112.76
150,29.80,-,-,-,-,-,-,-
151,30.00,106.06,201.62,84.00,-,n ext,-,99.18
152,30.20,103.38,198.30,132.00,168.00,n ext,4.26,94.93
153,30.40,99.06,193.96,176.00,220.00,n ext,6.12,88.91
154,30.60,95.66,189.08,296.00,272.00,n ext,5.95,82.96
155,30.80,91.54,183.53,312.00,352.00,north,6.91,76.05
156,31.00,88.33,175.80,328.00,448.00,north,8.37,67.86
157,31.20,86.01,170.04,416.00,400.00,north,6.20,61.84
158,31.40,82.27,162.97,504.00,536.00,north,8.00,53.94
159,31.60,78.66,155.44,588.00,604.00,north,8.35,45.78
160,31.80,74.41,148.25,616.00,644.00,north,8.35,37.48
161,32.00,69.53,140.60,636.00,684.00,west,9.08,28.45
162,32.20,63.99,131.66,624.00,836.00,west,10.52,18.09
163,32.40,59.83,123.97,644.00,668.00,west,8.75,9.86
164,32.60,54.87,113.85,680.00,836.00,west,11.26,1.12
165,32.80,52.71,104.76,620.00,764.00,west,9.34,3.27
166,33.00,50.41,95.37,668.00,704.00,west,9.67,11.03
167,33.20,48.69,84.06,612.00,728.00,west,11.44,21.96
168,33.40,46.75,72.26,648.00,732.00,west,11.96,33.73
169,33.60,44.66,61.61,588.00,660.00,west,10.85,44.41
170,33.80,43.13,49.75,636.00,704.00,west,11.95,56.31
171,34.00,40.62,37.95,560.00,692.00,south,12.06,68.23
172,34.20,37.77,24.45,512.00,664.00,s ext,13.80,81.92
173,34.40,35.18,15.38,452.00,484.00,s ext,9.43,91.21
174,34.60,34.96,13.27,344.00,196.00,s ext,2.13,93.34
175,34.80,33.94,11.76,180.00,180.00,s ext,1.82,94.95
176,35.00,33.26,13.46,96.00,156.00,s ext,1.83,93.36
177,35.20,-,-,-,-,-,-,-
178,35.40,35.12,23.30,136.00,-,s ext,-,83.36
179,35.60,36.20,25.73,296.00,208.00,s ext,2.66,80.82
180,35.80,37.45,30.12,424.00,288.00,s ext,4.56,76.32
181,36.00,38.75,35.38,496.00,408.00,south,5.43,70.95
182,36.20,40.29,44.31,532.00,500.00,west,9.06,61.92
183,36.40,41.65,52.00,520.00,516.00,west,7.81,54.15
184,36.60,44.61,60.73,572.00,500.00,west,9.22,45.29
185,36.80,48.16,68.33,592.00,508.00,west,8.39,37.66
186,37.00,53.14,76.57,640.00,688.00,west,9.63,29.97
187,37.20,58.64,84.33,672.00,664.00,west,9.51,23.92
188,37.40,64.67,90.85,716.00,676.00,west,8.88,21.47
189,37.60,71.23,96.99,748.00,776.00,west,8.98,22.30
190,37.80,78.36,102.80,756.00,840.00,west,9.20,26.10
191,38.00,86.11,107.73,792.00,852.00,west,9.18,32.67
192,38.20,94.55,111.29,752.00,880.00,north,9.16,40.79
193,38.40,103.73,113.64,768.00,824.00,north,9.48,49.97
194,38.60,112.26,114.08,804.00,788.00,east,8.54,58.50
195,38.80,121.58,114.71,832.00,820.00,east,9.34,67.83
196,39.00,131.00,114.74,748.00,844.00,east,9.42,77.25
197,39.20,140.43,112.48,752.00,820.00,east,9.70,86.66
198,39.40,148.45,109.89,672.00,736.00,east,8.44,94.72
199,39.60,156.56,107.00,608.00,696.00,east,8.61,102.93
200,39.80,164.24,106.49,612.00,636.00,east,7.70,110.63
201,40.00,173.00,106.89,592.00,636.00,east,8.77,119.35
202,40.20,181.32,108.30,532.00,556.00,e ext,8.44,127.61
203,40.40,188.20,109.76,500.00,472.00,e ext,7.04,134.46
204,40.60,195.45,112.47,388.00,424.00,e ext,7.74,141.68
205,40.80,196.49,113.70,304.00,180.00,e ext,1.61,142.73
206,41.00,198.44,115.02,132.00,196.00,e ext,2.35,144.69
207,41.20,-,-,-,-,-,-,-
208,41.40,195.87,121.56,84.00,-,e ext,-,142.33
209,41.60,194.93,127.01,160.00,204.00,e ext,5.53,141.79
210,41.80,194.17,133.50,316.00,292.00,e ext,6.54,141.78
211,42.00,193.42,139.90,396.00,304.00,e ext,6.44,142.07
212,42.20,191.59,150.19,460.00,472.00,e ext,10.44,142.45
213,42.40,189.58,159.07,480.00,444.00,e ext,9.10,142.93
214,42.60,186.82,168.45,508.00,508.00,e ext,9.78,143.47
215,42.80,183.29,178.22,476.00,592.00,e ext,10.40,144.14
216,43.00,177.80,186.73,456.00,628.00,e ext,10.12,143.23
217,43.20,172.63,192.10,424.00,560.00,n ext,7.46,141.58
218,43.40,166.99,200.09,436.00,604.00,n ext,9.77,141.31
219,43.60,161.87,206.31,340.00,560.00,n ext,8.06,140.96
220,43.80,157.30,210.86,172.00,384.00,n ext,6.45,140.38
221,44.00,151.40,212.75,120.00,268.00,n ext,6.20,137.30
222,44.20,143.18,210.65,120.00,232.00,n ext,8.48,129.94
223,44.40,136.81,208.73,152.00,216.00,n ext,6.66,124.11
224,44.60,131.33,206.43,244.00,292.00,n ext,5.94,118.70
225,44.80,122.37,203.14,308.00,400.00,n ext,9.54,110.33
226,45.00,113.57,199.57,352.00,428.00,n ext,9.50,102.03
227,45.20,104.95,195.80,396.00,428.00,n ext,9.41,93.80
228,45.40,93.26,191.57,436.00,560.00,n ext,12.43,83.74
229,45.60,83.56,187.79,432.00,596.00,n ext,10.41,75.67
230,45.80,74.94,184.04,460.00,548.00,n ext,9.41,68.67
231,46.00,65.75,181.20,456.00,548.00,north,9.61,63.00
232,46.20,56.85,176.58,444.00,628.00,north,10.03,56.42
233,46.40,48.78,173.15,496.00,620.00,north,8.77,52.09
234,46.60,41.49,169.78,420.00,628.00,west,8.04,48.75
235,46.80,33.41,165.95,424.00,604.00,w ext,8.94,46.07
236,47.00,26.78,160.55,488.00,624.00,w ext,8.55,42.93
237,47.20,19.95,154.86,476.00,612.00,w ext,8.89,41.14
238,47.40,14.46,149.16,468.00,528.00,w ext,7.91,39.82
239,47.60,8.76,142.03,384.00,612.00,w ext,9.13,39.30
240,47.80,6.21,135.57,328.00,512.00,w ext,6.94,37.93
241,48.00,4.37,125.59,324.00,572.00,w ext,10.15,35.94
242,48.20,5.13,120.27,284.00,480.00,w ext,5.38,34.16
243,48.40,4.92,112.99,300.00,456.00,w ext,7.28,33.95
244,48.60,3.71,104.65,296.00,516.00,w ext,8.43,36.13
245,48.80,3.41,98.30,292.00,516.00,w ext,6.36,38.07
246,49.00,-0.67,90.58,204.00,408.00,w ext,8.73,44.90
247,49.20,0.04,87.36,216.00,228.00,w ext,3.30,45.86
248,49.40,-0.03,86.26,152.00,104.00,w ext,1.10,46.50
249,49.60,0.89,86.35,128.00,64.00,w ext,0.93,45.66
250,49.80,1.74,85.35,144.00,72.00,w ext,1.31,45.46
251,50.00,2.65,85.44,184.00,72.00,w ext,0.92,44.63
252,50.20,5.58,88.90,164.00,316.00,w ext,4.53,40.32
253,50.40,8.39,91.19,204.00,280.00,w ext,3.62,36.74
254,50.60,10.32,94.37,276.00,248.00,w ext,3.72,33.44
255,50.80,12.22,97.46,412.00,240.00,w ext,3.63,30.30
256,51.00,13.25,101.46,520.00,292.00,w ext,4.13,27.75
257,51.20,14.36,109.32,540.00,412.00,w ext,7.94,24.82
258,51.40,15.41,118.97,524.00,488.00,w ext,9.71,23.81
259,51.60,16.32,128.46,548.00,528.00,w ext,9.54,25.67
260,51.80,16.27,139.01,560.00,580.00,w ext,10.55,31.49
261,52.00,16.10,148.62,532.00,508.00,w ext,9.61,38.33
262,52.20,15.87,157.32,476.00,472.00,w ext,8.71,45.41
263,52.40,15.67,163.16,388.00,400.00,w ext,5.84,50.47
264,52.60,17.05,168.31,288.00,428.00,w ext,5.32,54.19
265,52.80,19.83,175.53,164.00,364.00,w ext,7.74,59.44
266,53.00,20.63,175.14,292.00,224.00,w ext,0.89,58.77
267,53.20,22.85,176.86,348.00,344.00,w ext,2.81,59.55
268,53.40,25.79,179.12,264.00,364.00,w ext,3.71,60.76
269,53.60,27.98,180.80,340.00,364.00,w ext,2.76,61.79
270,53.80,30.87,183.03,320.00,380.00,w ext,3.65,63.31
271,54.00,34.53,184.90,304.00,384.00,w ext,4.10,64.54
272,54.20,38.11,187.72,284.00,308.00,w ext,4.56,66.93
273,54.40,42.47,190.26,272.00,340.00,n ext,5.04,69.14
274,54.60,46.06,193.24,212.00,292.00,n ext,4.67,72.07
275,54.80,48.90,196.62,148.00,272.00,n ext,4.42,75.53
276,55.00,54.27,196.51,100.00,248.00,n ext,5.38,75.85
277,55.20,58.24,194.37,104.00,204.00,n ext,4.50,74.22
278,55.40,62.91,194.04,96.00,176.00,n ext,4.68,74.72
279,55.60,65.27,193.50,208.00,152.00,n ext,2.42,74.73
280,55.80,69.22,192.74,300.00,260.00,n ext,4.02,75.05
281,56.00,76.35,191.77,332.00,368.00,n ext,7.20,76.38
282,56.20,81.94,191.39,412.00,368.00,n ext,5.60,78.20
283,56.40,90.01,191.39,448.00,476.00,n ext,8.06,81.91
284,56.60,98.18,192.04,468.00,500.00,n ext,8.20,86.82
285,56.80,107.34,193.50,444.00,512.00,n ext,9.27,93.43
286,57.00,115.90,196.46,420.00,496.00,n ext,9.05,101.04
287,57.20,122.13,200.20,316.00,392.00,n ext,7.27,107.93
288,57.40,126.82,204.70,248.00,260.00,n ext,6.50,114.41
289,57.60,130.53,207.09,224.00,192.00,n ext,4.40,118.65
290,57.80,134.29,209.61,172.00,188.00,n ext,4.53,123.04
291,58.00,135.09,208.97,152.00,84.00,n ext,1.03,123.11
292,58.20,136.93,209.77,152.00,88.00,n ext,2.01,124.95
293,58.40,139.58,209.97,108.00,156.00,n ext,2.66,126.93
294,58.60,141.72,206.02,180.00,240.00,n ext,4.48,125.65
295,58.80,144.75,202.56,232.00,268.00,n ext,4.60,125.49
296,59.00,146.05,199.31,320.00,264.00,n ext,3.50,124.32
297,59.20,149.96,196.34,428.00,340.00,n ext,4.90,125.44
298,59.40,154.46,191.79,432.00,468.00,n ext,6.40,126.29
299,59.60,157.85,185.79,460.00,500.00,n ext,6.89,125.74
300,59.80,161.35,180.78,496.00,492.00,n ext,6.12,126.03
301,60.00,164.51,173.67,492.00,516.00,east,7.78,125.31
302,60.20,168.37,165.80,508.00,584.00,east,8.77,125.41
303,60.40,172.35,158.71,544.00,572.00,east,8.12,126.49
304,60.60,175.10,149.00,544.00,608.00,east,10.09,126.19
305,60.80,177.26,140.81,564.00,540.00,east,8.47,126.41
306,61.00,178.42,131.18,600.00,556.00,east,9.70,125.86
307,61.20,179.35,119.32,576.00,608.00,east,11.90,125.72
308,61.40,178.83,108.17,556.00,588.00,e ext,11.17,125.13
309,61.60,178.32,95.99,552.00,596.00,e ext,12.19,125.62
310,61.80,177.44,86.88,492.00,484.00,e ext,9.15,126.25
311,62.00,175.73,75.92,504.00,508.00,e ext,11.09,127.10
312,62.20,172.75,66.47,452.00,468.00,e ext,9.91,127.19
313,62.40,169.28,58.50,388.00,456.00,e ext,8.69,126.99
314,62.60,164.60,52.29,440.00,484.00,e ext,7.78,125.49
315,62.80,160.14,47.29,476.00,436.00,e ext,6.70,124.03
316,63.00,155.13,42.75,488.00,468.00,e ext,6.76,122.21
317,63.20,148.90,41.55,440.00,464.00,east,6.35,117.68
318,63.40,142.07,42.20,464.00,536.00,east,6.86,111.74
319,63.60,134.61,44.42,492.00,540.00,south,7.79,104.44
320,63.80,128.50,47.50,536.00,516.00,south,6.84,97.73
321,64.00,122.37,52.53,640.00,584.00,south,7.94,89.79
322,64.20,116.21,58.62,628.00,668.00,south,8.66,81.20
323,64.40,110.71,64.92,680.00,652.00,south,8.37,73.01
324,64.60,107.25,71.55,696.00,736.00,south,7.47,66.38
325,64.80,105.16,77.96,664.00,688.00,south,6.74,61.12
326,65.00,105.14,85.63,672.00,680.00,south,7.68,57.38
327,65.20,107.90,92.55,744.00,672.00,east,7.45,57.35
328,65.40,110.69,98.10,732.00,652.00,east,6.21,58.59
329,65.60,114.95,104.45,724.00,656.00,east,7.64,61.69
330,65.80,120.00,109.60,732.00,632.00,east,7.21,66.29
331,66.00,125.19,114.99,704.00,596.00,east,7.48,71.45
332,66.20,131.26,120.02,712.00,600.00,east,7.88,77.76
333,66.40,137.55,125.45,668.00,588.00,east,8.30,84.59
334,66.60,143.24,130.37,636.00,520.00,east,7.52,90.99
335,66.80,150.66,135.17,588.00,536.00,east,8.84,99.21
336,67.00,156.62,139.15,528.00,476.00,east,7.17,105.87
337,67.20,162.77,143.45,516.00,444.00,east,7.50,112.85
338,67.40,168.27,147.83,504.00,404.00,east,7.03,119.29
339,67.60,174.98,153.83,512.00,424.00,east,9.01,127.43
340,67.80,178.89,157.19,424.00,328.00,e ext,5.15,132.18
341,68.00,183.07,161.78,448.00,320.00,e ext,6.21,137.62
342,68.20,188.72,169.25,388.00,308.00,e ext,9.36,145.53
343,68.40,191.04,172.38,312.00,268.00,e ext,3.89,148.85
344,68.60,191.46,174.69,284.00,196.00,e ext,2.35,150.14
345,68.80,192.65,176.30,196.00,144.00,e ext,2.00,151.86
346,69.00,191.04,172.38,160.00,244.00,e ext,4.24,148.85
347,69.20,191.38,169.33,168.00,192.00,e ext,3.06,148.04
348,69.40,191.17,168.18,252.00,140.00,e ext,1.17,147.43
349,69.60,190.56,164.74,320.00,172.00,e ext,3.49,145.67
350,69.80,190.91,161.69,352.00,200.00,e ext,3.07,145.01
351,70.00,191.26,158.63,420.00,268.00,e ext,3.08,144.40
352,70.20,189.19,151.53,468.00,312.00,e ext,7.39,140.46
353,70.40,187.20,144.61,496.00,324.00,e ext,7.21,136.91
354,70.60,185.30,137.84,444.00,308.00,e ext,7.03,133.71
355,70.80,183.63,132.29,432.00,324.00,e ext,5.80,131.17
356,71.00,181.15,126.69,364.00,276.00,e ext,6.12,128.04
357,71.20,178.90,122.28,424.00,268.00,east,4.95,125.43
358,71.40,176.83,119.00,392.00,272.00,east,3.88,123.19
359,71.60,173.87,114.73,488.00,288.00,east,5.20,120.12
360,71.80,170.29,111.52,568.00,328.00,east,4.81,116.52
361,72.00,165.21,108.37,568.00,376.00,east,5.98,111.51
362,72.20,159.35,103.61,588.00,508.00,east,7.55,105.94
363,72.40,153.70,99.21,608.00,516.00,platform reversal,7.16,100.80
364,72.60,147.52,95.11,596.00,548.00,platform reversal,7.42,95.32
365,72.80,142.31,92.85,616.00,508.00,east,5.67,90.63
366,73.00,136.48,89.96,584.00,528.00,east,6.51,85.56
367,73.20,130.79,87.94,568.00,592.00,east,6.04,80.59
368,73.40,125.16,85.25,592.00,624.00,east,6.24,76.06
369,73.60,120.29,81.84,584.00,680.00,east,5.94,72.75
370,73.80,117.53,77.66,588.00,596.00,south,5.02,72.03
371,74.00,116.16,74.12,676.00,568.00,south,3.79,72.52
372,74.20,116.85,68.25,684.00,520.00,south,5.91,76.21
373,74.40,118.23,62.95,720.00,492.00,south,5.48,80.29
374,74.60,119.63,55.99,724.00,556.00,south,7.10,85.51
375,74.80,121.04,48.01,664.00,588.00,south,8.10,91.66
376,75.00,123.13,40.44,640.00,568.00,south,7.86,98.32
377,75.20,124.58,31.83,632.00,544.00,south,8.72,105.41
378,75.40,127.39,23.40,536.00,544.00,s ext,8.89,113.51
379,75.60,129.52,16.55,484.00,404.00,s ext,7.17,120.07
380,75.80,131.61,13.14,388.00,256.00,s ext,4.00,124.01
381,76.00,131.59,14.06,356.00,136.00,s ext,0.92,123.30
382,76.20,131.61,13.14,248.00,156.00,s ext,0.92,124.01
383,76.40,131.61,13.14,276.00,188.00,s ext,0.00,124.01
384,76.60,131.62,12.21,272.00,132.00,s ext,0.93,124.73
385,76.80,131.65,10.35,112.00,192.00,s ext,1.86,126.19
386,77.00,131.65,10.35,136.00,48.00,s ext,0.00,126.19
387,77.20,132.35,9.17,156.00,108.00,s ext,1.37,127.54
388,77.40,132.32,11.04,140.00,112.00,s ext,1.88,126.08
389,77.60,132.30,11.98,128.00,108.00,s ext,0.93,125.35
390,77.80,133.61,15.20,128.00,192.00,s ext,3.47,123.76
391,78.00,132.20,18.40,152.00,200.00,s ext,3.50,120.44
392,78.20,130.13,21.74,200.00,184.00,s ext,3.93,116.57
393,78.40,128.06,24.10,340.00,204.00,s ext,3.13,113.44
394,78.60,126.01,25.50,412.00,208.00,s ext,2.49,111.02
395,78.80,123.25,27.85,464.00,332.00,south,3.62,107.43
396,79.00,119.83,28.50,480.00,408.00,south,3.49,104.68
397,79.20,116.39,28.16,488.00,344.00,south,3.46,102.73
398,79.40,113.62,26.77,472.00,320.00,south,3.10,102.11
399,79.60,112.23,24.31,452.00,236.00,south,2.82,103.25
