Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00012.trk
Object,0
Samples,450
rat,43,
trial,4,
date,2008-01-15 10:44:26.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00012.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 10:44:59.684,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 10:46:29.684,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
57,11.20,50.03,129.62,332.00,444.00,west,4.92,9.08
58,11.40,43.30,127.43,292.00,368.00,west,7.08,6.45
59,11.60,41.80,126.02,484.00,392.00,west,2.05,5.30
60,11.80,37.98,124.92,520.00,404.00,west,3.99,6.19
61,12.00,34.09,123.78,544.00,368.00,west,4.05,8.07
62,12.20,29.36,122.70,564.00,452.00,west,4.86,11.45
63,12.40,26.95,122.14,452.00,328.00,west,2.47,13.35
64,12.60,23.71,122.58,424.00,268.00,west,3.27,16.53
65,12.80,20.44,123.05,332.00,332.00,west,3.31,19.78
66,13.00,14.64,125.87,228.00,296.00,w ext,6.45,26.18
67,13.20,12.10,125.31,196.00,152.00,w ext,2.59,28.41
68,13.40,10.37,122.60,132.00,216.00,w ext,3.22,29.43
69,13.60,11.17,119.49,196.00,216.00,w ext,3.21,28.07
70,13.80,11.11,116.50,232.00,148.00,w ext,2.99,27.80
71,14.00,10.15,112.58,304.00,216.00,w ext,4.04,28.72
72,14.20,10.93,109.51,348.00,284.00,w ext,3.17,28.19
73,14.40,10.72,103.48,340.00,296.00,w ext,6.03,29.55
74,14.60,8.50,93.25,228.00,352.00,w ext,10.46,35.57
75,14.80,6.42,87.92,156.00,200.00,w ext,5.73,40.12
76,15.00,6.09,82.64,140.00,208.00,w ext,5.29,43.35
77,15.20,8.79,82.97,192.00,292.00,w ext,2.73,41.00
78,15.40,12.24,81.36,236.00,244.00,w ext,3.80,39.46
79,15.60,13.95,80.58,248.00,140.00,w ext,1.88,38.77
80,15.80,17.28,78.09,324.00,244.00,west,4.16,38.42
81,16.00,21.45,75.85,344.00,316.00,west,4.74,37.74
82,16.20,25.52,72.77,368.00,360.00,west,5.10,38.20
83,16.40,28.65,68.72,408.00,344.00,west,5.12,40.57
84,16.60,31.70,63.86,408.00,432.00,west,5.74,44.21
85,16.80,34.84,60.97,412.00,348.00,west,4.27,46.28
86,17.00,37.00,56.09,392.00,356.00,west,5.34,50.64
87,17.20,38.43,52.86,384.00,320.00,west,3.53,53.62
88,17.40,38.66,44.69,256.00,368.00,west,8.17,61.70
89,17.60,39.22,41.17,200.00,168.00,south,3.56,65.14
90,17.80,41.13,44.59,200.00,312.00,west,3.92,61.57
91,18.00,45.06,42.26,168.00,232.00,south,4.57,63.76
92,18.20,47.49,42.16,208.00,152.00,south,2.43,63.82
93,18.40,50.72,42.31,252.00,188.00,south,3.24,63.76
94,18.60,52.30,41.93,300.00,256.00,south,1.62,64.24
95,18.80,56.25,41.40,344.00,268.00,south,3.98,65.19
96,19.00,59.35,40.59,376.00,304.00,south,3.21,66.48
97,19.20,61.69,40.41,400.00,360.00,south,2.35,67.09
98,19.40,64.84,41.29,456.00,456.00,south,3.27,66.89
99,19.60,71.71,40.51,416.00,504.00,south,6.91,69.55
100,19.80,75.46,39.70,496.00,360.00,south,3.84,71.60
101,20.00,81.46,40.07,536.00,448.00,south,6.01,73.67
102,20.20,86.56,37.60,540.00,492.00,south,5.67,78.19
103,20.40,92.35,35.02,556.00,488.00,south,6.34,83.31
104,20.60,96.65,32.90,508.00,440.00,south,4.80,87.39
105,20.80,100.95,32.28,512.00,364.00,south,4.34,90.28
106,21.00,106.61,30.62,456.00,416.00,south,5.90,94.85
107,21.20,111.52,29.52,400.00,376.00,south,5.03,98.65
108,21.40,115.00,29.18,376.00,320.00,south,3.49,101.06
109,21.60,117.76,28.82,324.00,308.00,south,2.79,103.10
110,21.80,121.19,29.11,292.00,280.00,south,3.44,105.12
111,22.00,123.92,29.42,288.00,292.00,south,2.75,106.72
112,22.20,127.30,31.21,284.00,348.00,south,3.82,107.75
113,22.40,132.01,33.37,348.00,328.00,south,5.18,109.62
114,22.60,134.68,36.00,472.00,300.00,south,3.75,109.83
115,22.80,138.70,39.02,484.00,420.00,south,5.03,110.99
116,23.00,144.11,42.38,412.00,496.00,east,6.37,113.28
117,23.20,148.23,45.32,444.00,416.00,east,5.06,115.02
118,23.40,153.10,48.05,316.00,392.00,east,5.58,117.63
119,23.60,158.81,51.50,172.00,352.00,east,6.67,120.78
120,23.80,158.83,52.42,316.00,312.00,east,0.92,120.35
121,24.00,165.42,54.89,200.00,332.00,e ext,7.04,125.04
122,24.20,169.19,56.56,140.00,228.00,e ext,4.12,127.72
123,24.40,170.91,60.98,160.00,252.00,e ext,4.75,127.49
124,24.60,171.13,64.90,168.00,192.00,e ext,3.93,126.23
125,24.80,172.11,68.63,216.00,168.00,e ext,3.86,125.86
126,25.00,173.20,73.39,236.00,228.00,e ext,4.88,125.40
127,25.20,173.64,79.31,264.00,268.00,e ext,5.93,124.20
128,25.40,174.12,85.23,224.00,280.00,east,5.94,123.31
129,25.60,175.52,92.09,316.00,292.00,east,7.01,123.43
130,25.80,176.01,97.07,352.00,324.00,east,5.00,123.19
131,26.00,176.74,104.07,396.00,396.00,east,7.03,123.25
132,26.20,178.24,110.15,296.00,396.00,east,6.27,124.48
133,26.40,177.89,114.14,284.00,300.00,east,4.00,124.13
134,26.60,178.38,118.20,316.00,312.00,east,4.09,124.71
135,26.80,180.87,130.69,256.00,380.00,e ext,12.73,128.22
136,27.00,180.58,134.66,320.00,288.00,e ext,3.99,128.52
137,27.20,181.66,142.01,372.00,404.00,e ext,7.42,130.96
138,27.40,182.97,150.53,292.00,376.00,e ext,8.62,134.19
139,27.60,184.74,161.40,232.00,396.00,e ext,11.01,139.07
140,27.80,184.00,167.26,152.00,280.00,e ext,5.91,140.41
141,28.00,183.26,173.09,196.00,212.00,e ext,5.87,141.97
142,28.20,181.58,178.44,220.00,264.00,e ext,5.61,142.70
143,28.40,180.85,184.20,184.00,252.00,e ext,5.80,144.67
144,28.60,178.19,188.95,176.00,240.00,e ext,5.44,144.68
145,28.80,175.51,193.62,176.00,264.00,n ext,5.38,144.82
146,29.00,172.23,194.90,92.00,204.00,n ext,3.52,142.76
147,29.20,167.29,191.34,128.00,172.00,n ext,6.08,136.68
148,29.40,163.87,191.58,164.00,188.00,n ext,3.42,133.93
149,29.60,159.54,191.37,164.00,200.00,n ext,4.34,130.21
150,29.80,155.08,190.19,224.00,212.00,n ext,4.61,125.87
151,30.00,147.97,187.89,212.00,316.00,n ext,7.48,118.74
152,30.20,142.51,184.65,216.00,276.00,north,6.34,112.42
153,30.40,137.93,181.05,224.00,304.00,north,5.83,106.60
154,30.60,132.51,176.47,212.00,292.00,north,7.10,99.52
155,30.80,128.14,173.35,292.00,288.00,north,5.37,94.15
156,31.00,122.23,169.98,320.00,364.00,north,6.80,87.39
157,31.20,115.60,165.93,380.00,452.00,north,7.77,79.66
158,31.40,108.37,162.18,404.00,504.00,north,8.15,71.63
159,31.60,102.13,160.56,464.00,484.00,north,6.45,65.75
160,31.80,93.69,159.89,544.00,552.00,north,8.47,59.05
161,32.00,86.10,158.98,520.00,552.00,north,7.64,53.19
162,32.20,80.08,159.19,524.00,420.00,north,6.03,49.61
163,32.40,72.57,159.85,452.00,536.00,north,7.54,45.88
164,32.60,66.60,159.90,436.00,464.00,north,5.97,43.19
165,32.80,61.36,160.86,392.00,420.00,north,5.34,42.27
166,33.00,55.34,162.23,420.00,436.00,north,6.17,42.04
167,33.20,50.86,162.61,384.00,452.00,west,4.50,41.78
168,33.40,46.35,163.12,300.00,372.00,west,4.53,41.95
169,33.60,41.06,164.01,168.00,316.00,west,5.37,43.05
170,33.80,38.18,161.62,120.00,184.00,west,3.74,40.98
171,34.00,35.92,161.56,164.00,140.00,west,2.27,41.27
172,34.20,32.95,160.03,232.00,220.00,west,3.34,40.43
173,34.40,29.92,159.38,208.00,168.00,w ext,3.10,40.71
174,34.60,29.34,155.18,180.00,276.00,west,4.24,36.99
175,34.80,30.98,152.88,252.00,232.00,west,2.82,34.24
176,35.00,31.15,148.47,272.00,196.00,west,4.41,30.11
177,35.20,31.27,144.96,352.00,240.00,west,3.51,26.89
178,35.40,32.19,140.40,432.00,288.00,west,4.65,22.44
179,35.60,33.09,135.90,388.00,316.00,west,4.59,18.12
180,35.80,33.19,131.60,420.00,368.00,west,4.30,14.40
181,36.00,33.25,128.17,328.00,348.00,west,3.43,11.66
182,36.20,32.51,124.86,320.00,320.00,west,3.40,9.99
183,36.40,31.75,121.51,344.00,352.00,west,3.43,8.79
184,36.60,31.76,118.91,332.00,292.00,west,2.60,7.74
185,36.80,31.76,113.71,148.00,384.00,west,5.20,7.11
186,37.00,32.56,112.78,196.00,136.00,west,1.22,6.33
187,37.20,33.34,110.15,240.00,180.00,west,2.75,6.00
188,37.40,33.31,106.70,268.00,188.00,west,3.45,7.41
189,37.60,33.27,103.24,224.00,244.00,west,3.46,9.24
190,37.80,33.23,100.64,232.00,160.00,west,2.60,10.96
191,38.00,33.11,95.40,156.00,212.00,west,5.23,15.07
192,38.20,36.27,92.97,156.00,272.00,west,3.99,15.31
193,38.40,37.86,92.22,256.00,220.00,west,1.75,15.33
194,38.60,38.64,91.42,280.00,120.00,west,1.11,15.81
195,38.80,41.78,89.97,192.00,240.00,west,3.46,16.46
196,39.00,41.00,90.75,360.00,320.00,west,1.10,15.91
197,39.20,41.83,92.47,328.00,360.00,west,1.91,14.02
198,39.40,41.86,94.14,384.00,280.00,west,1.66,12.41
199,39.60,41.10,95.76,396.00,276.00,west,1.79,10.97
200,39.80,40.33,96.56,396.00,312.00,west,1.11,10.40
201,40.00,39.55,97.37,392.00,276.00,west,1.12,9.92
202,40.20,34.82,99.79,204.00,340.00,west,5.32,10.52
203,40.40,32.38,98.88,236.00,200.00,west,2.60,12.80
204,40.60,30.76,98.84,216.00,116.00,west,1.62,13.99
205,40.80,29.06,96.12,220.00,220.00,west,3.21,17.10
206,41.00,29.00,94.32,192.00,164.00,west,1.80,18.44
207,41.20,30.59,92.62,216.00,192.00,west,2.33,18.81
208,41.40,32.25,93.61,276.00,220.00,west,1.93,17.02
209,41.60,33.07,93.65,284.00,200.00,west,0.81,16.52
210,41.80,33.90,94.57,336.00,268.00,west,1.24,15.29
211,42.00,34.75,96.34,348.00,300.00,west,1.97,13.35
212,42.20,34.78,98.07,392.00,236.00,west,1.73,11.95
213,42.40,34.80,98.93,436.00,124.00,west,0.86,11.22
214,42.60,36.45,102.37,464.00,276.00,west,3.82,7.48
215,42.80,37.28,105.75,532.00,268.00,west,3.48,4.53
216,43.00,38.87,111.55,508.00,376.00,west,6.01,0.39
217,43.20,39.64,115.63,480.00,300.00,platform,4.16,0.00
218,43.40,40.38,118.86,376.00,320.00,west,3.31,0.39
219,43.60,42.60,124.30,372.00,356.00,west,5.88,3.42
220,43.80,44.06,127.32,432.00,284.00,west,3.35,6.27
221,44.00,45.48,131.09,412.00,316.00,west,4.03,9.92
222,44.20,47.60,135.48,424.00,348.00,west,4.88,14.47
223,44.40,49.71,139.02,416.00,304.00,west,4.12,18.22
224,44.60,51.77,143.31,412.00,348.00,west,4.76,22.79
225,44.80,53.10,146.94,508.00,352.00,west,3.86,26.62
226,45.00,55.88,151.04,548.00,384.00,west,4.95,31.28
227,45.20,58.65,155.14,508.00,392.00,west,4.95,36.02
228,45.40,60.71,158.63,492.00,328.00,north,4.06,39.95
229,45.60,62.72,163.76,452.00,424.00,north,5.51,45.44
230,45.80,63.98,169.13,400.00,372.00,north,5.51,50.94
231,46.00,65.29,173.77,376.00,368.00,north,4.82,55.76
232,46.20,66.52,181.05,376.00,408.00,north,7.39,63.09
233,46.40,67.07,186.96,320.00,312.00,n ext,5.93,68.90
234,46.60,68.54,189.31,300.00,268.00,n ext,2.77,71.58
235,46.80,69.85,198.05,112.00,300.00,n ext,8.84,80.32
236,47.00,70.62,198.84,100.00,84.00,n ext,1.11,81.30
237,47.20,72.20,199.53,84.00,96.00,n ext,1.72,82.42
238,47.40,75.42,199.13,72.00,124.00,n ext,3.24,83.00
239,47.60,80.27,198.73,120.00,184.00,n ext,4.87,84.29
240,47.80,84.34,197.67,172.00,228.00,n ext,4.21,84.91
241,48.00,88.43,196.78,208.00,260.00,n ext,4.18,85.89
242,48.20,93.36,197.04,224.00,272.00,n ext,4.94,88.49
243,48.40,100.93,199.77,180.00,268.00,n ext,8.04,94.77
244,48.60,104.31,200.34,260.00,208.00,n ext,3.43,97.13
245,48.80,108.58,201.20,164.00,216.00,n ext,4.35,100.31
246,49.00,-,-,-,-,-,-,-
247,49.20,-,-,-,-,-,-,-
248,49.40,-,-,-,-,-,-,-
249,49.60,-,-,-,-,-,-,-
250,49.80,134.52,211.69,64.00,-,n ext,-,124.74
251,50.00,137.05,210.81,112.00,128.00,n ext,2.68,125.80
252,50.20,139.46,208.92,208.00,296.00,n ext,3.06,126.09
253,50.40,144.50,207.32,188.00,284.00,n ext,5.29,128.55
254,50.60,150.63,207.37,200.00,260.00,n ext,6.13,133.08
255,50.80,156.01,208.16,184.00,240.00,n ext,5.44,137.64
256,51.00,162.22,208.51,224.00,288.00,n ext,6.22,142.62
257,51.20,166.72,208.99,176.00,224.00,n ext,4.52,146.43
258,51.40,173.81,208.97,108.00,236.00,n ext,7.09,152.04
259,51.60,177.74,206.09,120.00,188.00,n ext,4.87,153.55
260,51.80,180.86,203.75,140.00,172.00,n ext,3.91,154.82
261,52.00,184.54,199.58,204.00,240.00,e ext,5.56,155.65
262,52.20,188.96,194.66,140.00,296.00,e ext,6.62,156.86
263,52.40,188.52,192.31,268.00,224.00,e ext,2.40,155.30
264,52.60,192.90,187.15,224.00,300.00,e ext,6.77,156.72
265,52.80,196.27,181.26,236.00,308.00,e ext,6.79,157.18
266,53.00,196.88,174.99,260.00,312.00,e ext,6.30,155.25
267,53.20,198.26,167.89,288.00,340.00,e ext,7.23,153.98
268,53.40,199.42,159.46,256.00,312.00,e ext,8.51,152.45
269,53.60,200.39,149.67,272.00,344.00,e ext,9.83,150.89
270,53.80,199.91,141.60,200.00,288.00,e ext,8.09,148.76
271,54.00,199.87,135.90,168.00,200.00,e ext,5.70,147.76
272,54.20,198.01,129.82,180.00,220.00,e ext,6.36,145.13
273,54.40,196.39,125.02,176.00,252.00,e ext,5.07,143.07
274,54.60,193.92,120.18,208.00,264.00,e ext,5.43,140.31
275,54.80,191.37,114.36,196.00,228.00,e ext,6.35,137.62
276,55.00,188.64,106.53,220.00,280.00,e ext,8.30,135.00
277,55.20,187.39,103.24,308.00,280.00,e ext,3.51,133.93
278,55.40,184.97,96.82,304.00,316.00,e ext,6.87,132.12
279,55.60,183.36,89.45,356.00,316.00,e ext,7.54,131.60
280,55.80,183.54,83.02,344.00,316.00,e ext,6.43,132.99
281,56.00,183.66,75.47,312.00,328.00,e ext,7.56,134.87
282,56.20,183.74,66.75,284.00,292.00,e ext,8.72,137.46
283,56.40,184.66,57.66,232.00,308.00,e ext,9.14,141.47
284,56.60,183.52,52.51,164.00,284.00,e ext,5.27,142.43
285,56.80,181.72,48.80,172.00,192.00,e ext,4.12,142.37
286,57.00,179.28,46.54,184.00,244.00,e ext,3.33,141.18
287,57.20,176.06,42.60,180.00,316.00,e ext,5.09,140.18
288,57.40,173.85,43.58,284.00,304.00,e ext,2.42,137.77
289,57.60,169.26,38.49,172.00,376.00,e ext,6.85,136.40
290,57.80,167.81,38.17,224.00,228.00,e ext,1.49,135.33
291,58.00,164.14,33.97,200.00,272.00,e ext,5.57,134.56
292,58.20,161.98,30.15,228.00,268.00,e ext,4.39,134.94
293,58.40,159.87,26.37,288.00,284.00,e ext,4.33,135.47
294,58.60,158.49,21.28,316.00,308.00,e ext,5.28,137.53
295,58.80,156.47,16.57,256.00,308.00,e ext,5.13,139.03
296,59.00,154.44,15.77,276.00,348.00,e ext,2.18,138.04
297,59.20,150.42,14.14,204.00,344.00,s ext,4.34,136.20
298,59.40,147.05,14.95,316.00,376.00,s ext,3.46,133.22
299,59.60,143.02,15.02,380.00,376.00,s ext,4.03,130.32
300,59.80,138.35,13.36,392.00,380.00,s ext,4.96,128.31
301,60.00,133.65,12.42,372.00,404.00,s ext,4.79,125.89
302,60.20,128.26,9.58,412.00,392.00,s ext,6.09,124.66
303,60.40,124.15,7.92,384.00,404.00,s ext,4.43,123.52
304,60.60,118.60,6.29,344.00,400.00,s ext,5.79,121.70
305,60.80,112.93,5.19,328.00,408.00,s ext,5.77,119.51
306,61.00,109.35,5.47,308.00,364.00,s ext,3.60,117.40
307,61.20,103.53,5.57,328.00,404.00,s ext,5.82,114.44
308,61.40,99.10,5.37,360.00,448.00,s ext,4.43,112.59
309,61.60,93.88,5.80,376.00,400.00,s ext,5.24,109.99
310,61.80,87.78,4.80,392.00,408.00,s ext,6.18,108.60
311,62.00,80.75,3.18,324.00,428.00,s ext,7.21,107.86
312,62.20,75.28,3.55,324.00,352.00,s ext,5.49,106.03
313,62.40,70.53,3.94,376.00,324.00,s ext,4.76,104.59
314,62.60,64.97,4.84,312.00,440.00,s ext,5.63,102.66
315,62.80,60.95,5.21,388.00,404.00,s ext,4.04,101.68
316,63.00,56.96,6.50,296.00,364.00,s ext,4.19,99.94
317,63.20,53.72,7.07,256.00,256.00,s ext,3.29,99.12
318,63.40,50.36,6.55,164.00,220.00,s ext,3.40,99.48
319,63.60,51.40,9.00,204.00,160.00,s ext,2.66,97.07
320,63.80,49.77,9.25,176.00,220.00,s ext,1.66,96.76
321,64.00,47.44,11.16,180.00,252.00,s ext,3.01,94.83
322,64.20,43.35,12.24,192.00,228.00,s ext,4.23,93.79
323,64.40,44.23,12.65,284.00,132.00,s ext,0.97,93.37
324,64.60,43.45,13.28,216.00,172.00,s ext,1.00,92.76
325,64.80,41.11,15.16,100.00,212.00,s ext,3.01,90.96
326,65.00,42.37,19.64,100.00,176.00,s ext,4.66,86.42
327,65.20,42.46,20.66,196.00,144.00,s ext,1.01,85.41
328,65.40,41.87,23.30,256.00,164.00,s ext,2.71,82.79
329,65.60,40.57,27.56,208.00,208.00,s ext,4.45,78.61
330,65.80,40.66,28.55,224.00,136.00,s ext,0.99,77.61
331,66.00,40.92,31.50,220.00,156.00,south,2.96,74.65
332,66.20,41.94,33.77,232.00,164.00,south,2.49,72.33
333,66.40,42.17,36.66,212.00,156.00,south,2.90,69.43
334,66.60,42.32,38.57,220.00,120.00,south,1.91,67.52
335,66.80,42.54,41.40,196.00,128.00,south,2.85,64.68
336,67.00,43.58,44.49,200.00,148.00,south,3.26,61.55
337,67.20,43.78,47.26,188.00,124.00,west,2.78,58.78
338,67.40,43.90,49.09,236.00,168.00,west,1.84,56.95
339,67.60,44.08,51.81,236.00,232.00,west,2.73,54.22
340,67.80,42.66,54.96,312.00,244.00,west,3.45,51.13
341,68.00,41.17,57.22,416.00,256.00,west,2.70,48.98
342,68.20,39.62,58.59,488.00,328.00,west,2.07,47.78
343,68.40,36.51,61.39,508.00,364.00,west,4.18,45.52
344,68.60,33.44,65.18,532.00,408.00,west,4.88,42.49
345,68.80,29.44,67.96,536.00,404.00,west,4.87,40.99
346,69.00,24.55,70.69,484.00,372.00,west,5.61,40.49
347,69.20,21.21,71.95,432.00,324.00,west,3.57,41.10
348,69.40,17.28,78.09,296.00,496.00,west,7.29,38.42
349,69.60,16.58,80.94,348.00,284.00,west,2.94,36.70
350,69.80,14.35,87.61,368.00,348.00,w ext,7.04,33.76
351,70.00,13.68,91.54,384.00,312.00,w ext,3.98,32.04
352,70.20,13.09,97.48,408.00,328.00,w ext,5.97,29.51
353,70.40,11.63,104.47,372.00,348.00,w ext,7.14,28.42
354,70.60,10.93,109.51,356.00,304.00,w ext,5.09,28.19
355,70.80,11.06,114.51,332.00,296.00,w ext,5.00,27.80
356,71.00,12.01,118.39,308.00,296.00,w ext,4.00,27.09
357,71.20,12.09,124.32,324.00,240.00,w ext,5.93,28.14
358,71.40,12.14,130.24,356.00,280.00,w ext,5.92,30.20
359,71.60,12.14,135.17,360.00,244.00,w ext,4.93,32.68
360,71.80,12.13,139.12,336.00,224.00,w ext,3.94,34.87
361,72.00,12.91,143.81,340.00,252.00,w ext,4.75,37.15
362,72.20,13.68,147.47,236.00,280.00,w ext,3.75,39.13
363,72.40,16.03,151.52,136.00,236.00,w ext,4.68,40.61
364,72.60,16.82,152.20,156.00,124.00,w ext,1.04,40.67
365,72.80,18.42,152.59,92.00,120.00,w ext,1.64,40.06
366,73.00,20.78,153.63,172.00,144.00,w ext,2.58,39.66
367,73.20,23.12,154.65,220.00,192.00,w ext,2.55,39.32
368,73.40,25.40,156.56,304.00,220.00,w ext,2.97,39.89
369,73.60,29.22,157.87,360.00,296.00,west,4.04,39.53
370,73.80,32.99,159.15,432.00,344.00,west,3.99,39.57
371,74.00,38.90,162.22,416.00,448.00,west,6.66,41.49
372,74.20,43.26,164.94,432.00,400.00,west,5.14,43.82
373,74.40,48.31,168.29,408.00,424.00,west,6.06,47.21
374,74.60,52.55,172.80,340.00,396.00,north,6.19,52.09
375,74.80,56.81,177.43,216.00,332.00,north,6.29,57.26
376,75.00,59.70,180.03,180.00,212.00,n ext,3.90,60.36
377,75.20,64.13,183.24,156.00,256.00,n ext,5.47,64.52
378,75.40,67.07,186.96,208.00,236.00,n ext,4.73,68.90
379,75.60,70.06,190.82,208.00,256.00,n ext,4.88,73.46
380,75.80,71.56,193.25,184.00,200.00,n ext,2.87,76.23
381,76.00,76.30,194.47,132.00,252.00,n ext,4.89,78.89
382,76.20,81.11,195.02,176.00,212.00,n ext,4.84,81.19
383,76.40,85.97,196.74,216.00,232.00,n ext,5.16,84.77
384,76.60,90.89,196.88,300.00,276.00,n ext,4.92,87.14
385,76.80,98.38,198.48,304.00,340.00,n ext,7.66,92.31
386,77.00,106.87,200.84,244.00,396.00,n ext,8.81,99.01
387,77.20,115.57,203.92,136.00,300.00,n ext,9.23,106.70
388,77.40,118.20,204.69,80.00,88.00,n ext,2.74,108.92
389,77.60,-,-,-,-,-,-,-
390,77.80,-,-,-,-,-,-,-
391,78.00,-,-,-,-,-,-,-
392,78.20,-,-,-,-,-,-,-
393,78.40,-,-,-,-,-,-,-
394,78.60,-,-,-,-,-,-,-
395,78.80,-,-,-,-,-,-,-
396,79.00,-,-,-,-,-,-,-
397,79.20,142.38,211.27,76.00,-,n ext,-,129.81
398,79.40,145.06,211.56,104.00,92.00,n ext,2.69,131.90
399,79.60,148.70,212.37,112.00,136.00,n ext,3.73,135.07
400,79.80,150.29,211.18,104.00,112.00,n ext,1.99,135.41
401,80.00,150.29,211.18,108.00,44.00,n ext,0.00,135.41
402,80.20,148.55,211.29,92.00,104.00,n ext,1.75,134.22
403,80.40,146.51,209.28,120.00,124.00,n ext,2.86,131.36
404,80.60,145.57,208.83,160.00,56.00,n ext,1.04,130.37
405,80.80,145.72,209.89,132.00,52.00,n ext,1.07,131.21
