Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00025.trk
Object,0
Samples,450
rat,49,
trial,1,
date,2008-01-16 11:24:24.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00025.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 11:26:26.701,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 11:27:56.701,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
61,12.00,136.64,44.70,656.00,820.00,south,9.44,105.88
62,12.20,128.55,40.97,696.00,808.00,south,8.91,101.96
63,12.40,119.76,36.90,744.00,864.00,south,9.69,98.42
64,12.60,111.51,32.05,700.00,804.00,south,9.57,96.65
65,12.80,102.32,26.36,728.00,796.00,south,10.81,95.97
66,13.00,92.79,21.31,680.00,816.00,s ext,10.79,95.52
67,13.20,83.67,17.07,644.00,748.00,s ext,10.06,95.66
68,13.40,73.53,14.46,620.00,664.00,s ext,10.48,95.03
69,13.60,63.88,12.16,628.00,640.00,s ext,9.92,95.26
70,13.80,54.23,13.14,500.00,656.00,s ext,9.70,93.10
71,14.00,46.35,17.50,504.00,596.00,s ext,9.01,88.49
72,14.20,39.43,24.19,524.00,612.00,s ext,9.62,82.04
73,14.40,32.25,28.94,600.00,676.00,s ext,8.61,78.19
74,14.60,24.87,32.82,600.00,640.00,w ext,8.34,75.96
75,14.80,18.30,37.29,552.00,592.00,w ext,7.94,73.62
76,15.00,13.17,39.46,464.00,424.00,w ext,5.57,73.55
77,15.20,9.05,43.21,480.00,544.00,w ext,5.58,72.03
78,15.40,7.94,50.29,488.00,480.00,w ext,7.16,66.49
79,15.60,4.92,56.88,456.00,400.00,w ext,7.25,62.80
80,15.80,3.75,64.12,468.00,540.00,w ext,7.33,57.81
81,16.00,2.62,72.52,480.00,548.00,w ext,8.47,52.52
82,16.20,1.51,82.08,472.00,584.00,w ext,9.63,47.40
83,16.40,1.30,92.87,472.00,528.00,w ext,10.79,42.12
84,16.60,0.92,102.57,476.00,532.00,w ext,9.71,39.28
85,16.80,1.34,112.22,460.00,536.00,w ext,9.66,37.54
86,17.00,2.53,121.68,412.00,568.00,w ext,9.53,36.97
87,17.20,5.31,130.62,444.00,536.00,w ext,9.36,36.59
88,17.40,7.08,138.43,476.00,520.00,w ext,8.01,38.70
89,17.60,8.71,147.08,476.00,440.00,w ext,8.80,42.46
90,17.80,10.25,154.56,504.00,468.00,w ext,7.64,46.66
91,18.00,13.36,160.25,408.00,472.00,w ext,6.48,49.24
92,18.20,17.89,166.98,408.00,496.00,w ext,8.11,52.61
93,18.40,21.62,170.93,460.00,404.00,w ext,5.44,54.51
94,18.60,26.75,175.92,480.00,540.00,w ext,7.15,57.42
95,18.80,32.49,181.36,456.00,560.00,w ext,7.91,61.37
96,19.00,37.45,186.23,368.00,512.00,w ext,6.95,65.52
97,19.20,41.69,190.60,300.00,404.00,n ext,6.08,69.52
98,19.40,46.84,192.92,344.00,396.00,n ext,5.65,71.77
99,19.60,56.58,196.67,204.00,500.00,n ext,10.44,76.27
100,19.80,62.01,196.96,292.00,336.00,n ext,5.43,77.41
101,20.00,69.87,197.14,332.00,408.00,n ext,7.87,79.45
102,20.20,77.85,197.98,316.00,408.00,n ext,8.03,82.72
103,20.40,85.16,198.59,192.00,316.00,n ext,7.33,86.09
104,20.60,92.57,198.84,72.00,216.00,n ext,7.41,89.66
105,20.80,96.71,198.28,60.00,108.00,n ext,4.17,91.26
106,21.00,-,-,-,-,-,-,-
107,21.20,120.05,206.24,84.00,-,n ext,-,111.27
108,21.40,123.43,205.43,244.00,192.00,n ext,3.48,112.76
109,21.60,129.32,203.71,360.00,308.00,n ext,6.13,115.33
110,21.80,137.69,201.33,448.00,480.00,n ext,8.70,119.49
111,22.00,146.84,198.71,452.00,612.00,n ext,9.52,124.53
112,22.20,155.21,196.95,440.00,612.00,n ext,8.56,129.96
113,22.40,163.95,197.49,408.00,560.00,n ext,8.76,137.32
114,22.60,173.97,199.87,356.00,484.00,n ext,10.30,146.93
115,22.80,180.79,198.53,236.00,392.00,n ext,6.95,151.92
116,23.00,184.79,191.37,288.00,364.00,e ext,8.20,151.60
117,23.20,185.06,183.20,380.00,364.00,e ext,8.17,147.94
118,23.40,184.96,172.82,436.00,432.00,e ext,10.38,143.42
119,23.60,184.56,160.30,512.00,548.00,e ext,12.52,138.54
120,23.80,184.27,147.88,500.00,604.00,e ext,12.43,134.79
121,24.00,184.82,134.62,536.00,684.00,e ext,13.27,132.69
122,24.20,187.35,122.51,492.00,692.00,e ext,12.36,133.88
123,24.40,190.06,110.96,524.00,616.00,e ext,11.86,136.30
124,24.60,194.37,97.65,384.00,636.00,e ext,13.99,141.37
125,24.80,194.01,87.34,388.00,476.00,e ext,10.32,142.45
126,25.00,192.31,79.51,384.00,436.00,e ext,8.02,142.30
127,25.20,188.88,69.92,368.00,472.00,e ext,10.18,141.41
128,25.40,185.76,61.77,424.00,448.00,e ext,8.73,141.03
129,25.60,181.98,53.09,444.00,500.00,e ext,9.47,140.80
130,25.80,177.63,44.02,488.00,508.00,e ext,10.05,140.88
131,26.00,172.11,36.08,448.00,568.00,e ext,9.67,140.09
132,26.20,166.23,30.92,488.00,496.00,e ext,7.83,137.98
133,26.40,160.56,26.00,528.00,568.00,e ext,7.50,136.24
134,26.60,153.71,21.93,532.00,596.00,e ext,7.97,133.44
135,26.80,146.33,18.12,520.00,660.00,s ext,8.31,130.50
136,27.00,138.95,17.72,540.00,572.00,s ext,7.39,125.55
137,27.20,130.87,17.03,552.00,628.00,s ext,8.11,120.58
138,27.40,121.99,17.58,548.00,660.00,s ext,8.90,114.50
139,27.60,112.23,19.04,548.00,664.00,s ext,9.86,107.57
140,27.80,102.97,19.36,628.00,680.00,s ext,9.26,102.21
141,28.00,93.45,17.81,644.00,744.00,s ext,9.65,98.94
142,28.20,83.60,15.23,616.00,668.00,s ext,10.18,97.37
143,28.40,74.96,12.08,540.00,612.00,s ext,9.19,97.70
144,28.60,67.78,10.70,480.00,548.00,s ext,7.31,97.41
145,28.80,62.23,11.54,468.00,516.00,s ext,5.61,95.60
146,29.00,56.15,16.79,440.00,500.00,s ext,8.04,89.62
147,29.20,52.48,21.95,480.00,480.00,s ext,6.33,84.19
148,29.40,47.96,26.74,560.00,488.00,s ext,6.59,79.25
149,29.60,42.47,30.22,528.00,488.00,s ext,6.50,75.85
150,29.80,37.96,36.03,488.00,536.00,south,7.36,70.38
151,30.00,36.88,43.16,544.00,504.00,west,7.21,63.44
152,30.20,38.36,51.93,548.00,580.00,west,8.90,54.55
153,30.40,41.44,61.71,616.00,548.00,west,10.25,44.49
154,30.60,45.15,71.97,636.00,628.00,west,10.91,34.05
155,30.80,50.19,81.81,644.00,672.00,west,11.05,24.34
156,31.00,54.96,92.50,692.00,776.00,west,11.71,14.96
157,31.20,57.98,101.75,716.00,792.00,west,9.73,8.86
158,31.40,60.09,112.14,712.00,828.00,west,10.61,6.32
159,31.60,61.36,121.63,728.00,760.00,west,9.58,9.89
160,31.80,61.08,131.24,736.00,768.00,west,9.61,15.86
161,32.00,60.76,140.22,692.00,756.00,west,8.99,22.98
162,32.20,59.64,149.52,732.00,648.00,west,9.36,30.96
163,32.40,59.96,158.79,664.00,732.00,north,9.27,39.88
164,32.60,63.29,167.65,620.00,708.00,north,9.47,49.32
165,32.80,67.48,175.84,540.00,624.00,north,9.20,58.40
166,33.00,74.98,182.32,548.00,632.00,north,9.91,67.09
167,33.20,82.77,186.94,496.00,564.00,n ext,9.06,74.55
168,33.40,93.25,190.67,476.00,604.00,n ext,11.12,82.97
169,33.60,103.19,193.66,452.00,584.00,n ext,10.38,91.04
170,33.80,113.26,194.84,428.00,592.00,n ext,10.14,98.13
171,34.00,124.17,194.32,348.00,616.00,n ext,10.92,104.97
172,34.20,130.80,192.94,436.00,464.00,n ext,6.77,108.72
173,34.40,136.91,186.99,412.00,552.00,north,8.53,109.41
174,34.60,141.08,179.56,524.00,528.00,north,8.52,108.31
175,34.80,143.46,171.58,544.00,612.00,north,8.33,105.96
176,35.00,146.54,163.05,596.00,660.00,north,9.07,104.48
177,35.20,149.39,152.73,600.00,732.00,east,10.70,102.89
178,35.40,151.39,142.15,584.00,744.00,east,10.77,101.52
179,35.60,154.22,131.67,628.00,732.00,east,10.86,102.02
180,35.80,157.13,121.81,660.00,840.00,east,10.28,103.68
181,36.00,160.92,112.58,648.00,740.00,east,9.98,107.14
182,36.20,166.25,102.87,648.00,720.00,east,11.08,112.88
183,36.40,170.80,92.38,620.00,700.00,east,11.44,118.73
184,36.60,174.65,82.16,624.00,668.00,e ext,10.92,124.50
185,36.80,176.97,71.57,512.00,616.00,e ext,10.84,129.53
186,37.00,176.21,60.38,500.00,612.00,e ext,11.22,132.63
187,37.20,173.38,49.99,460.00,584.00,e ext,10.77,134.35
188,37.40,169.38,42.48,484.00,496.00,e ext,8.51,134.43
189,37.60,165.59,35.24,548.00,504.00,e ext,8.17,135.07
190,37.80,161.27,28.56,524.00,568.00,e ext,7.95,135.29
191,38.00,157.80,22.63,456.00,540.00,e ext,6.87,136.15
192,38.20,153.74,18.09,396.00,580.00,e ext,6.09,135.98
193,38.40,148.37,16.17,496.00,564.00,s ext,5.70,133.33
194,38.60,141.67,15.63,500.00,556.00,s ext,6.72,128.94
195,38.80,134.93,16.54,536.00,484.00,s ext,6.80,123.65
196,39.00,127.46,18.05,572.00,580.00,s ext,7.62,117.59
197,39.20,118.52,19.13,580.00,648.00,s ext,9.01,111.16
198,39.40,109.40,18.35,632.00,700.00,s ext,9.15,106.56
199,39.60,101.48,15.73,604.00,788.00,s ext,8.34,104.57
200,39.80,94.04,11.47,612.00,688.00,s ext,8.58,104.90
201,40.00,87.82,5.77,532.00,496.00,s ext,8.44,107.70
202,40.20,84.68,4.15,344.00,444.00,s ext,3.53,108.15
203,40.40,76.77,2.05,184.00,400.00,s ext,8.18,107.86
204,40.60,79.27,4.72,312.00,376.00,s ext,3.66,105.96
205,40.80,74.41,2.30,172.00,300.00,s ext,5.43,107.04
206,41.00,75.97,1.80,208.00,188.00,s ext,1.63,107.89
207,41.20,75.97,1.80,200.00,48.00,s ext,0.00,107.89
208,41.40,77.57,2.29,160.00,160.00,s ext,1.68,107.83
209,41.60,81.59,4.37,144.00,256.00,s ext,4.52,106.97
210,41.80,86.39,8.34,240.00,368.00,s ext,6.23,104.79
211,42.00,88.81,12.55,548.00,572.00,s ext,4.86,101.78
212,42.20,94.95,18.87,640.00,628.00,s ext,8.81,98.67
213,42.40,100.17,26.30,600.00,736.00,south,9.07,94.85
214,42.60,104.52,36.48,648.00,792.00,south,11.07,88.88
215,42.80,108.02,46.05,664.00,800.00,south,10.19,83.71
216,43.00,112.12,55.89,704.00,856.00,south,10.66,79.76
217,43.20,115.49,66.13,776.00,920.00,south,10.78,76.24
218,43.40,120.96,76.74,780.00,1052.00,east,11.93,75.50
219,43.60,127.24,85.15,748.00,1024.00,east,10.50,78.05
220,43.80,134.45,93.08,784.00,940.00,east,10.72,82.88
221,44.00,142.05,102.34,752.00,920.00,platform reversal,11.98,88.85
222,44.20,150.03,110.83,724.00,876.00,east,11.65,96.27
223,44.40,159.33,120.37,652.00,864.00,east,13.33,105.78
224,44.60,168.99,128.33,588.00,744.00,east,12.51,116.14
225,44.80,179.71,134.46,616.00,668.00,e ext,12.35,127.63
226,45.00,190.13,141.20,476.00,596.00,e ext,12.40,139.09
227,45.20,196.76,144.11,336.00,396.00,e ext,7.24,146.17
228,45.40,199.65,150.57,260.00,420.00,e ext,7.07,150.37
229,45.60,198.99,157.07,180.00,360.00,e ext,6.54,151.37
230,45.80,198.35,163.50,240.00,268.00,e ext,6.46,152.64
231,46.00,196.53,168.27,364.00,332.00,e ext,5.10,152.48
232,46.20,195.36,176.48,376.00,396.00,e ext,8.29,154.42
233,46.40,194.20,184.58,372.00,396.00,e ext,8.19,156.74
234,46.60,191.05,191.54,260.00,376.00,e ext,7.64,157.14
235,46.80,188.19,195.30,172.00,272.00,e ext,4.73,156.52
236,47.00,185.87,197.18,144.00,204.00,e ext,2.99,155.50
237,47.20,183.76,200.19,160.00,240.00,e ext,3.67,155.32
238,47.40,182.21,201.40,104.00,112.00,n ext,1.97,154.66
239,47.60,182.99,200.79,116.00,84.00,n ext,0.98,154.99
240,47.80,183.76,200.19,132.00,64.00,e ext,0.98,155.32
241,48.00,184.76,200.76,108.00,48.00,e ext,1.15,156.47
242,48.20,185.54,200.15,116.00,72.00,e ext,0.99,156.79
243,48.40,187.64,197.11,128.00,172.00,e ext,3.69,156.97
244,48.60,189.29,191.66,180.00,300.00,e ext,5.69,155.66
245,48.80,191.14,187.32,240.00,268.00,e ext,4.72,155.23
246,49.00,193.53,181.01,272.00,384.00,e ext,6.74,154.59
247,49.20,194.92,174.11,336.00,344.00,e ext,7.05,153.10
248,49.40,195.67,163.55,344.00,424.00,e ext,10.58,150.11
249,49.60,197.21,152.01,360.00,456.00,e ext,11.64,148.35
250,49.80,197.11,140.86,360.00,440.00,e ext,11.15,145.88
251,50.00,196.92,128.49,428.00,460.00,e ext,12.38,143.91
252,50.20,196.49,113.70,376.00,604.00,e ext,14.80,142.73
253,50.40,194.95,102.21,324.00,484.00,e ext,11.59,141.54
254,50.60,193.42,89.69,360.00,436.00,e ext,12.61,141.48
255,50.80,192.07,77.25,292.00,468.00,e ext,12.52,142.58
256,51.00,189.49,67.50,312.00,484.00,e ext,10.08,142.70
257,51.20,186.30,58.24,344.00,488.00,e ext,9.80,142.78
258,51.40,182.61,50.65,288.00,496.00,e ext,8.44,142.38
259,51.60,179.82,41.96,216.00,440.00,e ext,9.13,143.79
260,51.80,175.85,37.38,232.00,408.00,e ext,6.06,142.60
261,52.00,169.90,35.12,196.00,428.00,e ext,6.37,138.74
262,52.20,165.55,33.27,248.00,348.00,e ext,4.73,136.12
263,52.40,162.00,32.10,336.00,408.00,e ext,3.74,133.84
264,52.60,157.81,29.37,380.00,524.00,e ext,5.01,132.02
265,52.80,155.07,23.13,328.00,460.00,e ext,6.81,133.71
266,53.00,155.08,20.24,360.00,368.00,e ext,2.88,135.58
267,53.20,157.15,16.17,244.00,276.00,e ext,4.57,139.80
268,53.40,158.51,17.35,252.00,248.00,e ext,1.79,140.06
269,53.60,157.80,23.60,220.00,424.00,e ext,6.29,135.54
270,53.80,154.37,31.97,288.00,484.00,e ext,9.05,127.71
271,54.00,151.64,38.68,436.00,604.00,e ext,7.25,121.56
272,54.20,149.63,48.36,540.00,664.00,east,9.88,114.53
273,54.40,148.36,57.43,616.00,652.00,east,9.16,108.76
274,54.60,147.19,68.72,652.00,756.00,east,11.35,102.65
275,54.80,146.10,79.66,664.00,788.00,east,11.00,97.67
276,55.00,145.13,91.13,696.00,792.00,east,11.51,93.73
277,55.20,143.52,102.38,724.00,860.00,platform reversal,11.36,90.30
278,55.40,142.77,114.27,736.00,860.00,east,11.92,89.02
279,55.60,140.60,125.91,736.00,960.00,east,11.84,87.68
280,55.80,139.96,136.98,760.00,856.00,east,11.08,89.16
281,56.00,138.68,148.85,704.00,872.00,north,11.94,91.50
282,56.20,138.11,159.47,684.00,772.00,north,10.63,95.34
283,56.40,137.51,169.48,700.00,712.00,north,10.04,99.81
284,56.60,136.01,178.57,584.00,604.00,north,9.21,103.58
285,56.80,133.52,186.62,552.00,576.00,north,8.42,106.55
286,57.00,129.92,192.62,472.00,488.00,n ext,7.00,107.86
287,57.20,126.18,197.80,400.00,432.00,n ext,6.40,108.87
288,57.40,123.09,201.47,300.00,300.00,n ext,4.80,109.52
289,57.60,120.69,203.55,164.00,248.00,n ext,3.17,109.57
290,57.80,119.65,201.31,64.00,156.00,n ext,2.47,107.18
291,58.00,-,-,-,-,-,-,-
292,58.20,-,-,-,-,-,-,-
293,58.40,-,-,-,-,-,-,-
294,58.60,100.96,200.72,144.00,-,n ext,-,95.59
295,58.80,95.06,199.04,308.00,268.00,n ext,6.13,91.07
296,59.00,86.79,197.67,428.00,424.00,n ext,8.38,85.96
297,59.20,77.07,196.21,408.00,588.00,n ext,9.83,80.80
298,59.40,69.10,196.36,312.00,464.00,n ext,7.97,78.49
299,59.60,64.34,197.31,256.00,368.00,n ext,4.86,78.23
300,59.80,57.32,197.35,144.00,376.00,n ext,7.02,77.04
301,60.00,53.59,194.93,152.00,240.00,n ext,4.45,74.21
302,60.20,50.83,189.64,180.00,316.00,n ext,5.96,68.69
303,60.40,48.83,185.10,340.00,344.00,n ext,4.97,64.02
304,60.60,46.07,180.91,500.00,480.00,n ext,5.02,59.74
305,60.80,40.51,173.56,516.00,592.00,w ext,9.22,52.61
306,61.00,36.40,166.54,556.00,632.00,west,8.14,46.10
307,61.20,30.74,158.20,560.00,708.00,west,10.07,39.33
308,61.40,25.60,151.08,600.00,672.00,west,8.78,34.99
309,61.60,19.46,142.87,608.00,672.00,w ext,10.25,31.81
310,61.80,13.82,133.81,588.00,676.00,w ext,10.68,30.53
311,62.00,9.56,125.74,504.00,572.00,w ext,9.13,30.97
312,62.20,5.98,119.12,476.00,500.00,w ext,7.52,33.16
313,62.40,4.11,115.16,384.00,444.00,w ext,4.38,34.76
314,62.60,3.04,109.97,296.00,376.00,w ext,5.30,35.97
315,62.80,1.97,105.77,144.00,312.00,w ext,4.34,37.64
316,63.00,5.35,101.47,252.00,372.00,w ext,5.46,35.25
317,63.20,9.54,96.37,424.00,532.00,w ext,6.60,33.18
318,63.40,13.58,89.54,576.00,552.00,w ext,7.94,33.23
319,63.60,18.33,81.17,584.00,656.00,west,9.62,35.37
320,63.80,23.81,72.44,632.00,720.00,west,10.31,39.32
321,64.00,29.14,63.24,660.00,764.00,west,10.64,45.55
322,64.20,36.03,53.99,636.00,768.00,west,11.54,52.88
323,64.40,43.01,47.92,612.00,712.00,west,9.25,58.15
324,64.60,52.42,43.73,608.00,764.00,south,10.30,62.46
325,64.80,62.48,40.64,600.00,744.00,south,10.53,67.02
326,65.00,72.37,38.14,688.00,848.00,south,10.20,72.01
327,65.20,80.55,34.88,684.00,876.00,south,8.80,78.00
328,65.40,87.13,30.96,612.00,776.00,south,7.66,84.35
329,65.60,91.40,24.66,560.00,732.00,south,7.61,91.90
330,65.80,92.75,19.52,528.00,640.00,s ext,5.32,97.10
331,66.00,91.89,14.88,560.00,496.00,s ext,4.72,100.90
332,66.20,88.72,9.73,484.00,356.00,s ext,6.04,104.35
333,66.40,84.76,6.09,476.00,432.00,s ext,5.38,106.35
334,66.60,79.22,3.74,352.00,540.00,s ext,6.02,106.89
335,66.80,72.10,3.50,236.00,532.00,s ext,7.12,105.35
336,67.00,66.42,2.44,224.00,348.00,s ext,5.78,105.27
337,67.20,60.71,2.15,232.00,376.00,s ext,5.72,104.68
338,67.40,58.41,4.16,336.00,416.00,s ext,3.05,102.42
339,67.60,50.26,5.51,272.00,552.00,s ext,8.26,100.51
340,67.80,47.06,7.02,424.00,448.00,s ext,3.54,98.97
341,68.00,41.38,9.32,380.00,476.00,s ext,6.13,96.78
342,68.20,34.62,10.07,320.00,460.00,s ext,6.80,96.56
343,68.40,29.72,12.75,352.00,520.00,s ext,5.59,94.59
344,68.60,25.02,17.65,368.00,552.00,s ext,6.79,90.70
345,68.80,22.03,22.43,392.00,440.00,w ext,5.64,86.73
346,69.00,17.15,26.45,464.00,544.00,w ext,6.33,84.24
347,69.20,13.41,33.25,460.00,564.00,w ext,7.76,79.16
348,69.40,9.64,40.24,452.00,576.00,w ext,7.94,74.38
349,69.60,6.89,48.89,448.00,596.00,w ext,9.07,68.24
350,69.80,5.02,57.98,408.00,616.00,w ext,9.29,61.85
351,70.00,3.94,66.32,456.00,544.00,w ext,8.40,56.03
352,70.20,2.03,76.74,444.00,548.00,w ext,10.60,50.18
353,70.40,1.74,85.35,444.00,496.00,w ext,8.61,45.46
354,70.60,1.37,93.95,448.00,532.00,w ext,8.61,41.60
355,70.80,0.17,105.83,364.00,604.00,w ext,11.93,39.40
356,71.00,1.34,112.22,336.00,532.00,w ext,6.50,37.54
357,71.20,2.44,118.51,284.00,468.00,w ext,6.38,36.60
358,71.40,0.79,123.00,164.00,240.00,w ext,4.78,38.93
359,71.60,2.64,126.95,136.00,228.00,w ext,4.36,37.95
360,71.80,7.06,133.33,124.00,260.00,w ext,7.76,36.13
361,72.00,12.14,137.14,288.00,396.00,w ext,6.35,33.77
362,72.20,15.44,139.22,500.00,460.00,w ext,3.90,32.27
363,72.40,20.24,144.52,540.00,600.00,w ext,7.14,32.53
364,72.60,26.40,150.83,560.00,708.00,west,8.82,34.37
365,72.80,30.78,157.31,548.00,636.00,west,7.83,38.47
366,73.00,34.23,164.76,484.00,656.00,w ext,8.21,44.74
367,73.20,35.27,173.06,476.00,488.00,w ext,8.36,52.71
368,73.40,36.32,180.52,440.00,476.00,w ext,7.54,59.97
369,73.60,37.51,185.31,320.00,376.00,w ext,4.94,64.60
370,73.80,41.03,189.09,236.00,388.00,n ext,5.17,68.06
371,74.00,45.51,189.88,324.00,328.00,n ext,4.55,68.71
372,74.20,51.61,189.37,372.00,392.00,n ext,6.12,68.49
373,74.40,59.32,187.87,420.00,488.00,n ext,7.86,67.98
374,74.60,67.04,187.84,464.00,484.00,n ext,7.71,69.73
375,74.80,75.66,186.55,408.00,512.00,n ext,8.72,71.27
376,75.00,85.17,184.27,420.00,548.00,north,9.77,73.34
377,75.20,93.93,182.81,512.00,540.00,north,8.88,76.82
378,75.40,103.54,181.29,572.00,676.00,north,9.73,81.49
379,75.60,114.05,180.73,568.00,724.00,north,10.53,88.18
380,75.80,123.86,180.72,600.00,672.00,north,9.81,95.38
381,76.00,133.91,182.26,548.00,620.00,north,10.16,104.11
382,76.20,144.28,185.38,524.00,632.00,north,10.83,114.28
383,76.40,154.79,188.15,496.00,604.00,n ext,10.88,124.48
384,76.60,166.52,191.94,448.00,608.00,n ext,12.32,136.35
385,76.80,177.44,194.65,268.00,564.00,n ext,11.25,147.01
386,77.00,185.43,194.84,260.00,376.00,e ext,7.99,153.91
387,77.20,191.05,191.54,240.00,348.00,e ext,6.52,157.14
388,77.40,192.99,182.90,248.00,360.00,e ext,8.85,154.91
389,77.60,192.43,175.13,356.00,340.00,e ext,7.79,151.20
390,77.80,193.42,165.90,396.00,384.00,e ext,9.29,148.76
391,78.00,193.10,153.92,420.00,472.00,e ext,11.99,144.85
392,78.20,191.96,141.69,500.00,504.00,e ext,12.28,140.97
393,78.40,189.73,127.18,504.00,636.00,e ext,14.68,136.63
394,78.60,187.19,115.04,516.00,580.00,e ext,12.40,133.44
395,78.80,185.33,100.01,520.00,636.00,e ext,15.14,132.14
396,79.00,183.85,86.20,564.00,652.00,e ext,13.89,132.67
397,79.20,182.68,73.50,488.00,612.00,e ext,12.75,134.45
