Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00041.trk
Object,0
Samples,450
rat,59,
trial,1,
date,2008-01-15 12:34:32.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00041.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 12:37:06.821,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 12:38:36.821,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
20,3.80,89.69,16.37,536.00,404.00,s ext,0.76,98.62
21,4.00,89.71,17.29,516.00,372.00,s ext,0.91,97.80
22,4.20,90.47,17.40,552.00,332.00,s ext,0.76,98.01
23,4.40,91.21,17.51,596.00,188.00,s ext,0.76,98.23
24,4.60,92.68,16.81,592.00,436.00,s ext,1.63,99.50
25,4.80,93.43,16.90,532.00,244.00,s ext,0.75,99.74
26,5.00,94.15,16.08,568.00,444.00,s ext,1.09,100.80
27,5.20,94.85,14.33,572.00,228.00,s ext,1.88,102.68
28,5.40,94.78,11.55,560.00,292.00,s ext,2.78,105.14
29,5.60,94.76,10.62,532.00,196.00,s ext,0.93,105.97
30,5.80,95.55,12.56,524.00,312.00,s ext,2.10,104.57
31,6.00,95.57,13.49,496.00,188.00,s ext,0.92,103.75
32,6.20,95.59,14.41,508.00,116.00,s ext,0.92,102.94
33,6.40,95.61,15.32,508.00,232.00,s ext,0.92,102.13
34,6.60,95.61,15.32,532.00,480.00,s ext,0.00,102.13
35,6.80,94.87,15.25,560.00,332.00,s ext,0.75,101.86
36,7.00,93.41,15.99,596.00,316.00,s ext,1.64,100.55
37,7.20,89.69,16.37,628.00,416.00,s ext,3.74,98.62
38,7.40,83.71,17.99,612.00,472.00,s ext,6.19,94.82
39,7.60,78.43,19.49,584.00,428.00,s ext,5.49,91.61
40,7.80,73.09,20.78,632.00,448.00,s ext,5.49,88.82
41,8.00,67.74,22.79,596.00,444.00,south,5.72,85.56
42,8.20,63.02,23.06,552.00,364.00,south,4.72,84.38
43,8.40,59.06,23.51,576.00,312.00,south,3.98,83.30
44,8.60,55.07,23.88,596.00,324.00,s ext,4.01,82.46
45,8.80,51.11,25.16,564.00,360.00,s ext,4.16,80.91
46,9.00,46.26,26.06,552.00,316.00,s ext,4.93,79.93
47,9.20,42.13,26.29,532.00,364.00,s ext,4.13,79.80
48,9.40,38.74,25.83,508.00,440.00,s ext,3.42,80.46
49,9.60,35.22,24.33,480.00,316.00,s ext,3.83,82.33
50,9.80,32.44,22.11,460.00,252.00,s ext,3.56,84.91
51,10.00,31.54,21.70,528.00,316.00,s ext,0.99,85.46
52,10.20,31.64,22.75,496.00,424.00,s ext,1.05,84.41
53,10.40,32.33,21.06,468.00,332.00,s ext,1.82,85.96
54,10.60,32.91,18.33,436.00,312.00,s ext,2.79,88.58
55,10.80,34.28,14.96,424.00,388.00,s ext,3.64,91.74
56,11.00,36.55,12.02,340.00,468.00,s ext,3.71,94.42
57,11.20,39.49,7.39,172.00,352.00,s ext,5.48,98.80
58,11.40,41.06,6.14,152.00,212.00,s ext,2.01,99.97
59,11.60,41.85,5.52,156.00,100.00,s ext,1.00,100.56
60,11.80,42.74,5.96,216.00,76.00,s ext,0.99,100.09
61,12.00,43.63,6.39,208.00,144.00,s ext,0.99,99.64
62,12.20,45.40,7.23,144.00,152.00,s ext,1.96,98.77
63,12.40,45.30,6.18,156.00,60.00,s ext,1.05,99.82
64,12.60,45.40,7.23,200.00,68.00,s ext,1.05,98.77
65,12.80,43.52,5.33,244.00,116.00,s ext,2.67,100.70
66,13.00,42.85,7.01,212.00,208.00,s ext,1.82,99.03
67,13.20,40.27,6.77,172.00,184.00,s ext,2.58,99.38
68,13.40,39.49,7.39,156.00,104.00,s ext,1.01,98.80
69,13.60,37.68,6.50,168.00,116.00,s ext,2.01,99.82
70,13.80,36.89,7.12,208.00,112.00,s ext,1.01,99.26
71,14.00,35.30,8.37,176.00,224.00,s ext,2.02,98.17
72,14.20,33.71,9.61,132.00,172.00,s ext,2.02,97.11
73,14.40,32.24,11.94,132.00,192.00,s ext,2.76,95.00
74,14.60,30.76,14.27,172.00,192.00,s ext,2.76,92.91
75,14.80,29.16,15.54,264.00,204.00,s ext,2.04,91.93
76,15.00,25.95,18.09,252.00,340.00,s ext,4.10,90.06
77,15.20,27.90,20.03,432.00,388.00,s ext,2.76,87.76
78,15.40,26.41,22.39,408.00,400.00,s ext,2.79,85.77
79,15.60,20.53,24.84,360.00,432.00,w ext,6.37,84.79
80,15.80,18.33,29.05,448.00,528.00,w ext,4.75,81.40
81,16.00,13.65,35.45,452.00,580.00,w ext,7.93,77.04
82,16.20,9.99,43.55,460.00,544.00,w ext,8.89,71.29
83,16.40,6.27,51.91,468.00,552.00,w ext,9.14,66.06
84,16.60,3.65,63.02,420.00,576.00,w ext,11.42,58.72
85,16.80,1.86,74.55,424.00,556.00,w ext,11.67,51.72
86,17.00,1.81,86.44,440.00,536.00,w ext,11.89,44.83
87,17.20,1.61,98.27,428.00,532.00,w ext,11.83,39.79
88,17.40,2.15,110.03,468.00,656.00,w ext,11.77,36.86
89,17.60,2.53,121.68,420.00,624.00,w ext,11.65,36.97
90,17.80,4.48,133.91,428.00,584.00,w ext,12.39,38.69
91,18.00,7.05,145.58,396.00,600.00,w ext,11.95,42.79
92,18.20,10.25,154.56,424.00,508.00,w ext,9.54,46.66
93,18.40,14.07,162.87,404.00,572.00,w ext,9.15,51.04
94,18.60,19.28,171.08,432.00,636.00,w ext,9.72,55.62
95,18.80,24.33,178.00,332.00,564.00,w ext,8.56,60.13
96,19.00,29.37,182.86,320.00,452.00,w ext,7.00,63.46
97,19.20,34.34,187.68,304.00,416.00,w ext,6.93,67.32
98,19.40,40.20,190.36,304.00,456.00,n ext,6.44,69.38
99,19.60,46.84,192.92,280.00,416.00,n ext,7.12,71.77
100,19.80,54.37,194.67,360.00,448.00,n ext,7.73,74.03
101,20.00,64.34,197.31,296.00,512.00,n ext,10.31,78.23
102,20.20,71.42,198.72,260.00,324.00,n ext,7.22,81.42
103,20.40,77.03,198.97,68.00,224.00,n ext,5.62,83.37
104,20.60,-,-,-,-,-,-,-
105,20.80,-,-,-,-,-,-,-
106,21.00,-,-,-,-,-,-,-
107,21.20,-,-,-,-,-,-,-
108,21.40,119.01,203.98,268.00,-,n ext,-,108.85
109,21.60,123.17,202.45,360.00,300.00,n ext,4.44,110.32
110,21.80,129.71,199.08,388.00,396.00,n ext,7.36,112.24
111,22.00,135.22,194.63,460.00,440.00,n ext,7.08,113.11
112,22.20,140.43,188.39,496.00,556.00,n ext,8.13,113.03
113,22.40,145.57,182.26,520.00,608.00,north,8.00,113.53
114,22.60,151.38,175.55,540.00,652.00,north,8.88,114.79
115,22.80,157.11,168.75,544.00,604.00,north,8.89,116.48
116,23.00,162.63,160.78,564.00,668.00,east,9.70,118.17
117,23.20,167.22,152.17,548.00,680.00,east,9.75,119.53
118,23.40,172.48,142.42,536.00,660.00,east,11.08,122.07
119,23.60,176.84,131.84,564.00,644.00,east,11.45,124.39
120,23.80,181.45,122.66,536.00,644.00,e ext,10.27,128.00
121,24.00,185.92,111.74,528.00,616.00,e ext,11.80,132.15
122,24.20,190.65,102.19,456.00,560.00,e ext,10.66,137.26
123,24.40,193.24,95.41,356.00,364.00,e ext,7.25,140.50
124,24.60,193.10,94.28,284.00,224.00,e ext,1.14,140.50
125,24.80,192.84,92.02,308.00,264.00,e ext,2.27,140.55
126,25.00,192.32,87.51,332.00,232.00,e ext,4.54,140.77
127,25.20,192.66,82.90,368.00,244.00,e ext,4.63,141.95
128,25.40,191.25,77.39,380.00,308.00,e ext,5.68,141.75
129,25.60,189.89,71.96,368.00,308.00,e ext,5.60,141.81
130,25.80,187.79,66.80,340.00,308.00,e ext,5.57,141.29
131,26.00,185.06,63.09,352.00,268.00,e ext,4.61,139.91
132,26.20,182.40,59.50,364.00,228.00,e ext,4.46,138.70
133,26.40,177.48,55.77,384.00,324.00,e ext,6.17,135.59
134,26.60,173.52,53.02,424.00,272.00,e ext,4.82,133.14
135,26.80,169.71,51.40,484.00,316.00,e ext,4.15,130.44
136,27.00,165.32,52.03,480.00,372.00,e ext,4.44,126.25
137,27.20,160.33,54.70,468.00,388.00,east,5.66,120.59
138,27.40,156.15,58.74,500.00,416.00,east,5.82,115.03
139,27.60,151.32,64.42,528.00,492.00,east,7.45,108.20
140,27.80,146.53,70.52,572.00,476.00,east,7.75,101.33
141,28.00,142.46,76.88,644.00,512.00,east,7.55,95.18
142,28.20,137.01,83.76,656.00,652.00,east,8.78,87.76
143,28.40,131.54,90.15,708.00,596.00,east,8.41,80.72
144,28.60,126.05,96.14,716.00,688.00,east,8.12,74.04
145,28.80,119.14,102.48,736.00,716.00,east,9.38,66.12
146,29.00,112.88,107.85,748.00,700.00,east,8.25,59.28
147,29.20,106.56,113.08,812.00,744.00,north,8.20,52.79
148,29.40,99.48,117.57,796.00,736.00,north,8.39,45.87
149,29.60,92.33,122.16,732.00,752.00,north,8.49,39.45
150,29.80,85.12,125.56,756.00,704.00,north,7.97,33.23
151,30.00,77.12,129.26,736.00,708.00,west,8.81,27.30
152,30.20,70.49,133.24,688.00,648.00,west,7.73,23.96
153,30.40,63.02,138.42,636.00,636.00,west,9.09,22.75
154,30.60,56.19,144.01,612.00,656.00,west,8.84,24.64
155,30.80,50.67,151.42,568.00,644.00,west,9.23,30.63
156,31.00,47.33,158.73,524.00,508.00,west,8.03,37.61
157,31.20,44.69,166.14,488.00,444.00,west,7.87,44.97
158,31.40,42.66,175.32,444.00,444.00,w ext,9.40,54.21
159,31.60,40.67,183.05,432.00,380.00,w ext,7.99,62.05
160,31.80,40.50,185.77,300.00,212.00,w ext,2.73,64.78
161,32.00,41.21,186.35,248.00,276.00,n ext,0.92,65.31
162,32.20,41.99,186.02,288.00,216.00,n ext,0.84,64.93
163,32.40,42.59,188.43,332.00,276.00,n ext,2.48,67.31
164,32.60,44.74,190.20,336.00,292.00,n ext,2.79,69.03
165,32.80,47.67,191.70,300.00,308.00,n ext,3.30,70.57
166,33.00,52.81,195.20,376.00,356.00,n ext,6.21,74.40
167,33.20,58.89,196.89,312.00,376.00,n ext,6.32,76.80
168,33.40,63.55,197.50,296.00,312.00,n ext,4.70,78.24
169,33.60,67.45,198.49,216.00,216.00,n ext,4.03,80.10
170,33.80,71.40,199.64,152.00,192.00,n ext,4.11,82.29
171,34.00,74.61,199.22,104.00,144.00,n ext,3.24,82.83
172,34.20,-,-,-,-,-,-,-
173,34.40,82.71,199.55,72.00,-,n ext,-,85.98
174,34.60,-,-,-,-,-,-,-
175,34.80,100.93,199.77,160.00,-,n ext,-,94.77
176,35.00,103.42,199.24,352.00,200.00,n ext,2.55,95.72
177,35.20,109.28,198.54,408.00,304.00,n ext,5.90,98.60
178,35.40,116.82,197.65,412.00,420.00,n ext,7.60,102.55
179,35.60,124.51,198.17,472.00,436.00,n ext,7.70,108.00
180,35.80,133.29,200.47,428.00,484.00,n ext,9.08,115.74
181,36.00,141.33,202.93,436.00,464.00,n ext,8.42,123.23
182,36.20,149.84,207.96,340.00,416.00,n ext,9.88,132.89
183,36.40,157.30,210.86,240.00,316.00,n ext,8.00,140.38
184,36.60,158.27,211.38,112.00,168.00,n ext,1.10,141.45
185,36.80,167.70,209.55,256.00,336.00,n ext,9.61,147.54
186,37.00,171.83,207.83,288.00,256.00,n ext,4.48,149.78
187,37.20,176.74,205.52,304.00,296.00,n ext,5.43,152.41
188,37.40,182.42,202.56,296.00,336.00,n ext,6.41,155.47
189,37.60,186.87,197.74,348.00,380.00,e ext,6.56,156.64
190,37.80,191.28,192.73,376.00,412.00,e ext,6.67,157.92
191,38.00,194.20,184.58,372.00,484.00,e ext,8.65,156.74
192,38.20,196.35,176.93,380.00,456.00,e ext,7.94,155.51
193,38.40,198.04,166.69,416.00,516.00,e ext,10.38,153.37
194,38.60,199.21,158.26,384.00,432.00,e ext,8.51,151.91
195,38.80,200.18,148.48,396.00,484.00,e ext,9.83,150.42
196,39.00,200.06,137.09,384.00,468.00,e ext,11.39,148.14
197,39.20,199.11,125.46,432.00,432.00,e ext,11.67,145.82
198,39.40,197.55,114.93,440.00,448.00,e ext,10.64,143.80
199,39.60,194.95,102.21,448.00,464.00,e ext,12.98,141.54
200,39.80,193.55,90.83,440.00,432.00,e ext,11.47,141.43
201,40.00,190.54,78.66,416.00,448.00,e ext,12.54,140.77
202,40.20,188.69,67.70,324.00,452.00,e ext,11.11,141.87
203,40.40,186.38,59.33,312.00,412.00,e ext,8.68,142.46
204,40.60,183.52,52.51,292.00,404.00,e ext,7.40,142.43
205,40.80,180.04,46.22,268.00,416.00,e ext,7.19,141.99
206,41.00,177.54,41.92,256.00,404.00,e ext,4.97,141.80
207,41.20,175.12,37.74,308.00,388.00,e ext,4.83,141.79
208,41.40,170.54,31.71,292.00,536.00,e ext,7.57,141.15
209,41.60,166.87,26.53,388.00,496.00,e ext,6.34,141.02
210,41.80,163.33,23.49,396.00,472.00,e ext,4.67,139.97
211,42.00,159.87,18.53,400.00,524.00,e ext,6.05,140.35
212,42.20,154.44,15.77,388.00,564.00,e ext,6.09,138.04
213,42.40,149.09,12.94,436.00,576.00,s ext,6.05,136.09
214,42.60,143.75,11.86,460.00,536.00,s ext,5.45,133.09
215,42.80,137.74,9.88,460.00,552.00,s ext,6.32,130.49
216,43.00,131.00,8.70,452.00,584.00,s ext,6.85,127.05
217,43.20,124.85,7.74,484.00,552.00,s ext,6.23,124.07
218,43.40,117.89,6.41,452.00,592.00,s ext,7.08,121.21
219,43.60,110.79,5.37,440.00,572.00,s ext,7.18,118.22
220,43.80,104.25,4.63,472.00,536.00,s ext,6.58,115.62
221,44.00,98.36,5.31,444.00,540.00,s ext,5.93,112.32
222,44.20,91.58,4.51,452.00,600.00,s ext,6.83,110.27
223,44.40,85.46,4.32,424.00,580.00,s ext,6.12,108.25
224,44.60,79.27,4.72,476.00,636.00,s ext,6.20,105.96
225,44.80,72.97,4.76,496.00,572.00,s ext,6.30,104.31
226,45.00,66.56,4.46,480.00,600.00,s ext,6.42,103.31
227,45.20,60.95,5.21,468.00,596.00,s ext,5.66,101.68
228,45.40,55.26,5.77,492.00,536.00,s ext,5.72,100.52
229,45.60,48.71,6.79,456.00,580.00,s ext,6.63,99.20
230,45.80,42.17,8.70,484.00,588.00,s ext,6.82,97.37
231,46.00,34.74,11.14,496.00,532.00,s ext,7.82,95.48
232,46.20,29.16,15.54,492.00,540.00,s ext,7.11,91.93
233,46.40,22.60,19.59,448.00,524.00,s ext,7.71,89.35
234,46.60,17.03,25.35,436.00,540.00,w ext,8.01,85.33
235,46.80,12.47,32.86,416.00,572.00,w ext,8.79,79.88
236,47.00,9.64,40.24,392.00,552.00,w ext,7.90,74.38
237,47.20,8.55,47.30,412.00,524.00,w ext,7.14,68.72
238,47.40,7.42,54.39,380.00,528.00,w ext,7.18,63.36
239,47.60,5.42,62.37,380.00,576.00,w ext,8.23,58.10
240,47.80,4.12,68.50,404.00,520.00,w ext,6.27,54.29
241,48.00,2.96,76.89,448.00,532.00,w ext,8.46,49.37
242,48.20,1.81,86.44,444.00,540.00,w ext,9.62,44.83
243,48.40,1.37,93.95,472.00,484.00,w ext,7.53,41.60
244,48.60,1.02,104.72,408.00,576.00,w ext,10.77,38.77
245,48.80,2.19,111.09,384.00,520.00,w ext,6.47,36.74
246,49.00,3.35,119.45,436.00,604.00,w ext,8.44,35.81
247,49.20,4.40,127.68,396.00,560.00,w ext,8.29,36.46
248,49.40,5.36,136.81,392.00,548.00,w ext,9.19,39.29
249,49.60,7.06,144.56,384.00,536.00,w ext,7.93,42.16
250,49.80,9.48,151.84,372.00,548.00,w ext,7.68,45.20
251,50.00,12.57,159.59,384.00,596.00,w ext,8.34,49.15
252,50.20,14.82,164.49,340.00,516.00,w ext,5.39,52.04
253,50.40,17.81,168.91,248.00,516.00,w ext,5.34,54.35
254,50.60,20.03,171.67,240.00,408.00,w ext,3.54,55.83
255,50.80,21.26,177.64,148.00,324.00,w ext,6.10,60.85
256,51.00,21.95,179.18,124.00,136.00,w ext,1.68,62.04
257,51.20,22.69,179.74,132.00,112.00,w ext,0.93,62.31
258,51.40,24.15,180.86,120.00,140.00,w ext,1.85,62.91
259,51.60,25.56,182.93,132.00,140.00,w ext,2.50,64.47
260,51.80,27.01,184.03,152.00,180.00,w ext,1.83,65.16
261,52.00,30.15,182.48,180.00,300.00,w ext,3.50,62.92
262,52.20,32.06,187.89,144.00,260.00,w ext,5.74,67.87
263,52.40,34.53,184.90,236.00,340.00,w ext,3.88,64.54
264,52.60,38.11,187.72,264.00,332.00,w ext,4.56,66.93
265,52.80,40.97,190.02,236.00,316.00,n ext,3.67,68.98
266,53.00,45.28,193.56,196.00,344.00,n ext,5.58,72.38
267,53.20,48.17,196.00,108.00,248.00,n ext,3.79,74.88
268,53.40,50.46,196.03,88.00,164.00,n ext,2.29,75.03
269,53.60,51.97,196.39,88.00,96.00,n ext,1.55,75.51
270,53.80,54.37,194.67,68.00,132.00,n ext,2.95,74.03
271,54.00,-,-,-,-,-,-,-
272,54.20,62.36,188.85,72.00,-,n ext,-,69.54
273,54.40,64.80,185.68,148.00,172.00,n ext,4.00,67.05
274,54.60,66.42,183.63,276.00,192.00,n ext,2.62,65.52
275,54.80,68.10,179.91,356.00,240.00,north,4.07,62.46
276,55.00,72.14,173.46,400.00,380.00,north,7.61,57.83
277,55.20,75.29,169.83,460.00,364.00,north,4.81,55.93
278,55.40,80.70,166.20,444.00,528.00,north,6.51,55.62
279,55.60,86.04,166.03,476.00,520.00,north,5.35,58.67
280,55.80,90.65,167.67,520.00,452.00,north,4.89,62.78
281,56.00,95.33,170.33,532.00,500.00,north,5.38,67.81
282,56.20,99.34,174.81,516.00,464.00,north,6.02,73.83
283,56.40,101.83,178.48,428.00,480.00,north,4.44,78.24
284,56.60,102.79,182.91,476.00,400.00,north,4.53,82.26
285,56.80,103.05,190.01,412.00,408.00,n ext,7.11,88.05
286,57.00,102.39,194.44,356.00,312.00,n ext,4.48,91.20
287,57.20,101.66,197.09,208.00,188.00,n ext,2.75,92.95
288,57.40,101.70,198.02,112.00,120.00,n ext,0.93,93.74
289,57.60,100.89,198.83,60.00,60.00,n ext,1.14,93.97
290,57.80,-,-,-,-,-,-,-
291,58.00,-,-,-,-,-,-,-
292,58.20,-,-,-,-,-,-,-
293,58.40,-,-,-,-,-,-,-
294,58.60,90.09,198.69,112.00,-,n ext,-,88.36
295,58.80,-,-,-,-,-,-,-
296,59.00,81.90,198.66,68.00,-,n ext,-,84.84
297,59.20,71.40,199.64,96.00,164.00,n ext,10.55,82.29
298,59.40,69.79,199.90,88.00,64.00,n ext,1.62,82.08
299,59.60,68.99,200.04,104.00,72.00,n ext,0.81,82.00
300,59.80,-,-,-,-,-,-,-
301,60.00,62.76,197.69,132.00,-,n ext,-,78.26
302,60.20,61.26,196.25,196.00,184.00,n ext,2.08,76.57
303,60.40,60.55,194.63,280.00,316.00,n ext,1.77,74.85
304,60.60,55.15,194.42,364.00,316.00,n ext,5.40,73.86
305,60.80,49.84,193.56,296.00,316.00,n ext,5.38,72.53
306,61.00,43.84,192.36,260.00,348.00,n ext,6.12,71.20
307,61.20,38.64,191.07,244.00,336.00,n ext,5.36,70.21
308,61.40,35.77,188.80,300.00,272.00,w ext,3.65,68.26
309,61.60,31.41,186.40,212.00,328.00,w ext,4.99,66.52
310,61.80,29.24,184.74,152.00,220.00,w ext,2.73,65.32
311,62.00,27.86,182.69,128.00,168.00,w ext,2.48,63.65
312,62.20,25.68,181.02,108.00,188.00,w ext,2.75,62.61
313,62.40,25.12,177.61,136.00,172.00,w ext,3.45,59.52
314,62.60,22.96,174.95,184.00,176.00,w ext,3.42,57.73
315,62.80,22.32,172.47,304.00,288.00,w ext,2.56,55.65
316,63.00,18.52,170.48,320.00,288.00,w ext,4.29,55.42
317,63.20,17.09,167.33,264.00,344.00,w ext,3.46,53.32
318,63.40,16.44,163.80,180.00,332.00,w ext,3.60,50.60
319,63.60,17.39,159.59,216.00,316.00,w ext,4.31,46.52
320,63.80,19.08,157.05,308.00,236.00,w ext,3.05,43.47
321,64.00,20.84,151.76,392.00,276.00,w ext,5.58,38.03
322,64.20,22.61,145.66,412.00,348.00,west,6.34,31.99
323,64.40,22.75,139.22,484.00,384.00,west,6.45,26.89
324,64.60,22.06,130.19,524.00,464.00,west,9.05,21.65
325,64.80,20.44,122.12,552.00,516.00,west,8.24,19.51
326,65.00,17.01,113.98,556.00,516.00,west,8.83,21.85
327,65.20,13.35,104.43,528.00,508.00,w ext,10.23,26.76
328,65.40,8.56,94.28,516.00,516.00,w ext,11.22,35.02
329,65.60,4.48,85.63,456.00,460.00,w ext,9.57,42.98
330,65.80,3.04,77.97,392.00,352.00,w ext,7.79,48.62
331,66.00,2.79,74.71,344.00,312.00,w ext,3.28,50.92
332,66.20,3.46,71.60,368.00,272.00,w ext,3.18,52.55
333,66.40,4.96,67.61,400.00,264.00,w ext,4.26,54.38
334,66.60,6.54,64.77,392.00,304.00,w ext,3.25,55.53
335,66.80,10.13,64.57,368.00,288.00,w ext,3.60,53.53
336,67.00,13.84,66.45,336.00,304.00,w ext,4.16,49.82
337,67.20,17.63,70.26,400.00,288.00,west,5.38,44.50
338,67.40,20.53,74.72,468.00,308.00,west,5.31,39.20
339,67.60,24.24,80.08,476.00,360.00,west,6.52,32.68
340,67.80,28.71,86.17,532.00,368.00,west,7.56,25.12
341,68.00,33.02,91.89,580.00,424.00,west,7.16,17.96
342,68.20,36.35,96.41,532.00,384.00,west,5.61,12.35
343,68.40,39.62,102.38,524.00,456.00,west,6.81,5.63
344,68.60,40.43,107.34,564.00,480.00,west,5.03,1.12
345,68.80,39.65,110.68,568.00,348.00,platform,3.42,0.00
346,69.00,38.08,114.09,504.00,352.00,west,3.76,0.78
347,69.20,38.07,116.59,488.00,504.00,west,2.50,1.17
348,69.40,39.61,118.93,500.00,332.00,west,2.80,0.92
349,69.60,41.89,121.14,536.00,292.00,west,3.18,0.94
350,69.80,45.69,122.33,520.00,408.00,west,3.98,1.19
351,70.00,49.44,123.48,532.00,348.00,west,3.93,3.10
352,70.20,54.65,124.46,540.00,416.00,west,5.29,6.59
353,70.40,61.28,124.58,544.00,508.00,west,6.64,11.40
354,70.60,67.80,126.24,572.00,484.00,west,6.73,17.79
355,70.80,75.01,127.23,636.00,584.00,west,7.28,24.48
356,71.00,82.18,129.09,668.00,632.00,north,7.40,31.73
357,71.20,89.35,131.84,680.00,668.00,north,7.68,39.40
358,71.40,95.87,135.53,644.00,692.00,north,7.49,46.86
359,71.60,101.03,140.12,664.00,660.00,north,6.91,53.51
360,71.80,107.11,146.59,612.00,620.00,north,8.87,61.93
361,72.00,112.66,153.45,624.00,628.00,north,8.83,70.24
362,72.20,118.51,161.68,608.00,584.00,north,10.10,79.61
363,72.40,124.62,169.78,612.00,580.00,north,10.15,89.21
364,72.60,130.22,178.34,548.00,560.00,north,10.23,98.80
365,72.80,134.49,187.89,460.00,464.00,n ext,10.46,108.11
366,73.00,138.12,197.70,392.00,420.00,n ext,10.46,117.33
367,73.20,140.67,204.57,292.00,292.00,n ext,7.32,123.88
368,73.40,140.92,206.64,244.00,104.00,n ext,2.08,125.51
369,73.60,140.92,206.64,196.00,160.00,n ext,0.00,125.51
370,73.80,138.36,199.70,104.00,188.00,n ext,7.39,118.86
371,74.00,141.45,210.83,60.00,164.00,n ext,11.54,128.84
372,74.20,143.32,211.71,100.00,96.00,n ext,2.07,130.79
373,74.40,146.80,211.42,176.00,180.00,n ext,3.50,133.05
374,74.60,150.94,209.51,160.00,288.00,n ext,4.55,134.75
375,74.80,151.42,206.78,236.00,252.00,n ext,2.77,133.28
376,75.00,155.68,206.00,232.00,260.00,n ext,4.33,135.99
377,75.20,159.61,203.11,228.00,244.00,n ext,4.88,137.21
378,75.40,162.74,200.80,220.00,224.00,n ext,3.89,138.29
379,75.60,164.73,196.91,256.00,260.00,n ext,4.37,137.63
380,75.80,164.81,192.05,292.00,316.00,n ext,4.86,134.98
381,76.00,162.45,187.97,348.00,304.00,n ext,4.71,130.79
382,76.20,158.62,185.20,368.00,300.00,n ext,4.73,126.06
383,76.40,155.89,183.95,380.00,260.00,n ext,3.00,123.09
384,76.60,153.46,184.73,428.00,312.00,n ext,2.55,121.47
385,76.80,152.21,187.91,464.00,364.00,n ext,3.42,122.21
386,77.00,152.77,191.95,396.00,300.00,n ext,4.08,125.01
387,77.20,155.36,198.00,376.00,308.00,n ext,6.58,130.71
388,77.40,158.83,203.69,272.00,224.00,n ext,6.66,136.95
389,77.60,159.00,204.77,288.00,88.00,n ext,1.09,137.76
390,77.80,159.95,205.28,216.00,120.00,n ext,1.08,138.82
391,78.00,161.61,210.19,100.00,156.00,n ext,5.19,143.22
392,78.20,160.03,211.33,80.00,92.00,n ext,1.96,142.75
393,78.40,159.23,211.91,84.00,52.00,n ext,0.98,142.53
394,78.60,155.71,212.01,100.00,136.00,n ext,3.52,139.96
395,78.80,153.00,211.58,88.00,148.00,n ext,2.75,137.67
396,79.00,150.45,212.26,100.00,108.00,n ext,2.64,136.26
397,79.20,146.95,212.49,92.00,144.00,n ext,3.51,133.90
