Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00001.trk
Object,0
Samples,450
rat,44,
trial,1,
date,2008-01-16 10:17:40.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00001.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 10:19:20.388,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 10:20:50.388,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
100,19.80,83.75,166.08,608.00,704.00,north,9.98,57.31
101,20.00,74.62,166.70,672.00,760.00,north,9.15,52.84
102,20.20,66.25,168.70,628.00,748.00,north,8.60,51.24
103,20.40,55.68,170.26,596.00,760.00,north,10.69,50.00
104,20.60,48.17,170.84,524.00,568.00,west,7.53,49.74
105,20.80,40.67,170.93,452.00,552.00,w ext,7.50,49.97
106,21.00,34.71,169.79,460.00,504.00,w ext,6.07,49.59
107,21.20,29.56,166.60,420.00,504.00,w ext,6.06,47.68
108,21.40,26.78,160.55,400.00,412.00,w ext,6.66,42.93
109,21.60,25.47,154.73,432.00,464.00,w ext,5.96,38.23
110,21.80,24.98,145.87,508.00,508.00,west,8.87,30.85
111,22.00,26.01,135.72,536.00,524.00,west,10.21,22.11
112,22.20,26.93,126.60,544.00,512.00,west,9.16,15.61
113,22.40,27.76,116.69,560.00,536.00,west,9.94,11.25
114,22.60,29.27,105.93,596.00,660.00,west,10.87,11.25
115,22.80,32.32,96.25,616.00,700.00,west,10.15,14.85
116,23.00,37.74,87.94,596.00,716.00,west,9.92,19.40
117,23.20,43.87,80.17,600.00,628.00,west,9.89,25.89
118,23.40,49.91,72.81,612.00,652.00,west,9.52,33.27
119,23.60,57.51,68.47,604.00,728.00,west,8.75,38.76
120,23.80,65.03,65.84,600.00,780.00,south,7.97,43.46
121,24.00,73.99,67.24,620.00,876.00,south,9.07,46.25
122,24.20,82.01,69.70,700.00,744.00,south,8.39,48.82
123,24.40,89.86,73.25,728.00,724.00,south,8.61,51.60
124,24.60,96.86,77.12,788.00,740.00,south,8.00,54.64
125,24.80,104.46,82.15,768.00,836.00,south,9.12,58.38
126,25.00,110.66,88.42,808.00,880.00,east,8.81,61.35
127,25.20,116.26,96.80,776.00,864.00,east,10.08,64.31
128,25.40,121.32,105.39,788.00,868.00,east,9.98,67.91
129,25.60,124.47,114.93,760.00,884.00,east,10.05,70.73
130,25.80,125.60,124.58,704.00,904.00,east,9.72,72.64
131,26.00,123.84,134.02,748.00,740.00,north,9.60,72.81
132,26.20,121.29,142.66,744.00,788.00,north,9.01,73.05
133,26.40,117.15,151.13,732.00,764.00,north,9.42,72.92
134,26.60,111.37,159.50,664.00,812.00,north,10.17,72.46
135,26.80,106.22,167.48,608.00,704.00,north,9.50,73.39
136,27.00,100.12,174.07,608.00,672.00,north,8.98,73.77
137,27.20,94.66,178.59,544.00,632.00,north,7.09,73.88
138,27.40,86.75,182.54,500.00,612.00,north,8.84,72.64
139,27.60,79.66,182.76,488.00,516.00,north,7.10,69.43
140,27.80,71.08,182.83,508.00,532.00,n ext,8.57,66.17
141,28.00,63.36,183.41,512.00,524.00,n ext,7.74,64.48
142,28.20,55.00,183.05,480.00,616.00,n ext,8.37,62.56
143,28.40,48.17,183.60,420.00,548.00,n ext,6.85,62.49
144,28.60,41.33,184.53,348.00,440.00,w ext,6.90,63.49
145,28.80,37.58,184.39,280.00,340.00,w ext,3.76,63.69
146,29.00,35.31,184.53,292.00,324.00,w ext,2.27,64.07
147,29.20,35.54,180.86,352.00,428.00,w ext,3.68,60.40
148,29.40,34.88,179.38,304.00,432.00,w ext,1.62,59.03
149,29.60,34.22,177.91,336.00,344.00,w ext,1.62,57.67
150,29.80,28.99,176.69,272.00,488.00,w ext,5.37,57.56
151,30.00,26.96,172.19,356.00,340.00,w ext,4.94,53.80
152,30.20,24.19,166.12,488.00,412.00,w ext,6.68,49.07
153,30.40,22.98,158.36,480.00,504.00,w ext,7.85,42.61
154,30.60,20.12,149.21,560.00,544.00,w ext,9.59,36.32
155,30.80,17.10,137.84,568.00,664.00,w ext,11.76,30.11
156,31.00,14.63,124.90,576.00,688.00,w ext,13.18,25.87
157,31.20,12.80,115.34,512.00,512.00,w ext,9.73,26.07
158,31.40,11.66,105.47,516.00,588.00,w ext,9.94,28.17
159,31.60,12.90,93.49,516.00,720.00,w ext,12.05,31.68
160,31.80,16.75,83.91,528.00,588.00,west,10.32,34.43
161,32.00,20.53,74.72,628.00,612.00,west,9.93,39.20
162,32.20,25.89,65.29,604.00,640.00,west,10.85,44.78
163,32.40,31.25,57.25,636.00,688.00,west,9.66,50.71
164,32.60,39.08,50.33,600.00,732.00,west,10.45,56.05
165,32.80,47.68,44.90,648.00,712.00,south,10.17,61.08
166,33.00,56.14,39.61,636.00,780.00,south,9.98,66.95
167,33.20,63.73,34.93,608.00,876.00,south,8.92,72.86
168,33.40,69.58,27.85,596.00,836.00,south,9.18,81.08
169,33.60,73.87,21.00,540.00,560.00,s ext,8.08,88.82
170,33.80,79.12,17.85,540.00,624.00,s ext,6.12,93.39
171,34.00,85.24,18.30,500.00,560.00,s ext,6.13,95.10
172,34.20,91.29,20.22,552.00,492.00,s ext,6.35,95.82
173,34.40,97.94,21.80,588.00,444.00,south,6.83,97.54
174,34.60,105.86,22.02,644.00,544.00,s ext,7.93,101.54
175,34.80,114.33,21.48,608.00,612.00,s ext,8.48,106.78
176,35.00,123.34,19.97,600.00,656.00,s ext,9.13,113.47
177,35.20,131.52,18.63,576.00,664.00,s ext,8.30,119.82
178,35.40,138.29,17.07,504.00,504.00,s ext,6.94,125.55
179,35.60,144.33,17.21,448.00,496.00,s ext,6.04,129.70
180,35.80,148.99,20.56,400.00,536.00,s ext,5.74,130.79
181,36.00,152.32,27.34,412.00,516.00,e ext,7.56,128.93
182,36.20,154.38,34.76,440.00,468.00,e ext,7.70,126.07
183,36.40,157.24,43.75,500.00,572.00,e ext,9.44,123.42
184,36.60,159.59,54.02,516.00,616.00,east,10.53,120.26
185,36.80,162.91,65.14,596.00,608.00,east,11.61,118.51
186,37.00,165.95,79.54,564.00,752.00,east,14.71,116.71
187,37.20,169.16,91.52,576.00,692.00,east,12.40,117.26
188,37.40,171.29,105.85,576.00,736.00,east,14.49,117.70
189,37.60,172.08,120.31,556.00,724.00,east,14.48,118.51
190,37.80,171.15,132.55,584.00,716.00,east,12.28,118.87
191,38.00,168.86,146.13,544.00,760.00,east,13.77,119.42
192,38.20,165.44,157.16,552.00,720.00,east,11.55,119.47
193,38.40,160.08,166.25,532.00,732.00,east,10.55,118.05
194,38.60,152.63,172.42,576.00,716.00,north,9.68,114.28
195,38.80,144.11,177.15,576.00,720.00,north,9.74,109.51
196,39.00,134.58,180.72,608.00,744.00,north,10.18,103.71
197,39.20,125.01,184.61,552.00,736.00,north,10.33,98.81
198,39.40,113.60,186.77,532.00,732.00,north,11.62,92.22
199,39.60,102.98,188.21,512.00,700.00,n ext,10.71,86.58
200,39.80,92.41,188.83,488.00,672.00,n ext,10.59,80.97
201,40.00,83.55,189.55,480.00,552.00,n ext,8.88,77.25
202,40.20,74.86,187.51,356.00,556.00,n ext,8.93,71.87
203,40.40,66.39,184.49,440.00,476.00,n ext,8.99,66.34
204,40.60,58.08,182.16,504.00,528.00,n ext,8.63,62.14
205,40.80,50.68,179.29,488.00,608.00,n ext,7.94,58.36
206,41.00,44.03,177.37,472.00,616.00,w ext,6.92,56.21
207,41.20,38.20,174.47,460.00,532.00,w ext,6.51,53.75
208,41.40,33.16,170.42,364.00,464.00,w ext,6.47,50.50
209,41.60,31.26,163.27,424.00,500.00,w ext,7.40,44.01
210,41.80,29.34,155.18,472.00,528.00,west,8.32,36.99
211,42.00,28.89,146.51,580.00,516.00,west,8.68,29.38
212,42.20,29.18,135.89,620.00,584.00,west,10.62,20.22
213,42.40,28.56,122.81,636.00,744.00,west,13.10,12.20
214,42.60,26.91,111.39,620.00,720.00,west,11.53,12.10
215,42.80,25.84,98.74,624.00,700.00,west,12.70,17.92
216,43.00,24.56,86.67,644.00,636.00,west,12.13,27.17
217,43.20,23.86,73.41,616.00,732.00,west,13.28,38.46
218,43.40,25.69,62.39,544.00,720.00,west,11.17,47.54
219,43.60,30.18,54.14,560.00,712.00,west,9.39,54.00
220,43.80,37.25,47.92,564.00,652.00,west,9.41,58.67
221,44.00,45.12,43.18,564.00,592.00,south,9.19,62.83
222,44.20,53.70,38.83,612.00,680.00,south,9.62,67.44
223,44.40,62.19,35.34,572.00,720.00,south,9.18,72.17
224,44.60,69.72,30.54,596.00,720.00,south,8.93,78.51
225,44.80,74.10,25.56,576.00,748.00,south,6.63,84.51
226,45.00,77.74,21.13,596.00,852.00,south,5.73,89.84
227,45.20,78.30,16.72,556.00,720.00,s ext,4.45,94.20
228,45.40,77.29,11.80,540.00,576.00,s ext,5.02,98.60
229,45.60,76.35,8.69,516.00,352.00,s ext,3.25,101.33
230,45.80,76.35,8.69,536.00,236.00,s ext,0.00,101.33
231,46.00,74.75,8.22,476.00,436.00,s ext,1.66,101.38
232,46.20,71.59,8.17,472.00,396.00,s ext,3.16,100.68
233,46.40,66.01,8.15,500.00,444.00,s ext,5.58,99.59
234,46.60,62.01,8.56,512.00,388.00,s ext,4.02,98.51
235,46.80,56.68,13.19,520.00,520.00,s ext,7.05,93.26
236,47.00,53.17,20.34,516.00,540.00,s ext,7.97,85.84
237,47.20,49.65,27.39,564.00,584.00,south,7.89,78.62
238,47.40,45.34,35.04,548.00,576.00,south,8.78,70.97
239,47.60,41.84,43.00,568.00,572.00,south,8.69,63.12
240,47.80,39.27,53.11,604.00,604.00,west,10.43,53.27
241,48.00,38.24,62.70,644.00,648.00,west,9.65,43.91
242,48.20,38.84,74.27,664.00,756.00,west,11.58,32.43
243,48.40,39.24,84.67,696.00,760.00,west,10.40,22.20
244,48.60,38.73,95.65,684.00,692.00,west,11.00,11.82
245,48.80,38.87,107.39,620.00,696.00,west,11.74,2.29
246,49.00,38.84,118.18,644.00,696.00,west,10.79,1.17
247,49.20,39.46,128.00,644.00,688.00,west,9.84,8.07
248,49.40,39.94,138.61,620.00,720.00,west,10.61,17.97
249,49.60,40.29,149.24,580.00,632.00,west,10.64,28.44
250,49.80,39.85,158.53,596.00,544.00,west,9.30,37.73
251,50.00,39.43,166.27,532.00,488.00,west,7.75,45.47
252,50.20,37.48,173.89,512.00,420.00,w ext,7.87,53.25
253,50.40,35.66,179.04,392.00,376.00,w ext,5.46,58.58
254,50.60,35.43,182.69,392.00,440.00,w ext,3.66,62.23
255,50.80,38.23,185.88,392.00,416.00,w ext,4.24,65.09
256,51.00,42.70,186.61,420.00,388.00,n ext,4.53,65.48
257,51.20,49.55,185.71,380.00,408.00,n ext,6.91,64.68
258,51.40,56.45,184.34,484.00,472.00,n ext,7.03,64.03
259,51.60,64.13,183.24,464.00,604.00,n ext,7.76,64.52
260,51.80,71.89,181.86,496.00,560.00,north,7.88,65.53
261,52.00,81.24,181.82,568.00,664.00,north,9.35,69.30
262,52.20,91.54,183.53,556.00,668.00,north,10.44,76.05
263,52.40,99.64,185.98,500.00,544.00,north,8.47,82.77
264,52.60,107.95,189.10,520.00,548.00,n ext,8.87,90.32
265,52.80,114.67,190.63,432.00,432.00,n ext,6.89,95.81
266,53.00,123.07,191.21,444.00,508.00,n ext,8.42,101.97
267,53.20,129.65,189.77,428.00,456.00,n ext,6.74,105.71
268,53.40,136.14,187.61,504.00,436.00,n ext,6.84,109.20
269,53.60,143.39,185.02,472.00,576.00,north,7.70,113.35
270,53.80,149.88,183.15,528.00,528.00,north,6.74,117.61
271,54.00,158.17,182.17,516.00,548.00,n ext,8.35,124.05
272,54.20,167.12,179.60,492.00,552.00,n ext,9.31,130.43
273,54.40,175.36,177.55,476.00,520.00,e ext,8.49,136.73
274,54.60,182.70,174.88,500.00,496.00,e ext,7.81,142.20
275,54.80,189.88,170.80,460.00,464.00,e ext,8.25,147.18
276,55.00,194.38,166.29,408.00,412.00,e ext,6.38,149.79
277,55.20,195.59,158.05,412.00,548.00,e ext,8.33,148.38
278,55.40,195.87,149.37,416.00,476.00,e ext,8.69,146.42
279,55.60,193.79,136.72,400.00,488.00,e ext,12.83,141.89
280,55.80,192.40,127.66,496.00,448.00,e ext,9.16,139.34
281,56.00,189.78,115.30,488.00,480.00,e ext,12.64,136.04
282,56.20,187.26,102.16,476.00,556.00,e ext,13.38,133.88
283,56.40,185.10,90.38,508.00,528.00,e ext,11.98,133.16
284,56.60,182.35,78.92,464.00,540.00,e ext,11.78,132.74
285,56.80,179.91,68.79,504.00,448.00,e ext,10.42,133.19
286,57.00,176.97,60.14,484.00,436.00,e ext,9.14,133.42
287,57.20,172.73,52.29,528.00,500.00,e ext,8.92,132.75
288,57.40,166.63,47.63,492.00,540.00,e ext,7.68,129.49
289,57.60,161.47,42.96,524.00,488.00,e ext,6.96,127.42
290,57.80,155.78,38.78,544.00,548.00,e ext,7.05,124.93
291,58.00,149.58,35.91,556.00,556.00,e ext,6.84,121.51
292,58.20,143.48,32.10,572.00,560.00,s ext,7.19,119.07
293,58.40,137.46,28.17,588.00,528.00,s ext,7.19,117.16
294,58.60,131.44,24.88,552.00,588.00,s ext,6.86,115.17
295,58.80,126.05,21.98,580.00,516.00,s ext,6.12,113.68
296,59.00,121.29,18.62,548.00,424.00,s ext,5.83,113.25
297,59.20,117.15,15.76,476.00,384.00,s ext,5.03,113.07
298,59.40,112.23,13.63,484.00,456.00,s ext,5.36,112.06
299,59.60,107.95,12.99,572.00,368.00,s ext,4.32,110.25
300,59.80,102.19,13.93,528.00,460.00,s ext,5.84,106.48
301,60.00,95.63,16.24,576.00,440.00,s ext,6.95,101.33
302,60.20,88.99,18.08,576.00,488.00,s ext,6.89,96.78
303,60.40,82.32,21.31,564.00,564.00,south,7.41,91.23
304,60.60,76.26,22.55,648.00,620.00,south,6.18,88.03
305,60.80,69.28,22.37,564.00,612.00,south,6.99,86.33
306,61.00,64.52,21.74,504.00,372.00,s ext,4.80,85.97
307,61.20,58.10,21.30,448.00,560.00,s ext,6.43,85.35
308,61.40,54.31,24.52,496.00,352.00,s ext,4.98,81.75
309,61.60,50.64,29.62,528.00,392.00,south,6.28,76.43
310,61.80,47.02,35.65,564.00,452.00,south,7.03,70.34
311,62.00,43.45,42.63,612.00,544.00,south,7.84,63.42
312,62.20,41.65,52.00,580.00,632.00,west,9.54,54.15
313,62.40,40.61,61.51,632.00,620.00,west,9.56,44.77
314,62.60,38.67,70.75,652.00,620.00,west,9.45,35.91
315,62.80,36.69,80.90,688.00,676.00,west,10.34,26.45
316,63.00,36.21,90.38,684.00,684.00,west,9.49,17.66
317,63.20,35.66,102.37,652.00,736.00,west,12.00,8.01
318,63.40,34.94,112.63,664.00,700.00,west,10.28,3.97
319,63.60,34.09,123.78,652.00,660.00,west,11.18,8.07
320,63.80,33.11,135.04,600.00,676.00,west,11.31,17.37
321,64.00,32.83,144.54,628.00,532.00,west,9.50,25.83
322,64.20,33.28,153.00,592.00,500.00,west,8.48,33.60
323,64.40,33.73,159.75,540.00,556.00,west,6.76,39.97
324,64.60,37.22,165.37,492.00,496.00,west,6.62,44.83
325,64.80,43.07,168.37,476.00,464.00,west,6.57,47.25
326,65.00,48.93,170.59,552.00,444.00,west,6.27,49.55
327,65.20,55.55,172.77,568.00,544.00,north,6.97,52.45
328,65.40,63.80,173.25,576.00,624.00,north,8.27,54.83
329,65.60,72.16,172.64,588.00,604.00,north,8.39,57.09
330,65.80,81.37,171.80,604.00,648.00,north,9.25,60.68
331,66.00,90.66,170.91,636.00,648.00,north,9.33,65.35
332,66.20,100.02,169.93,624.00,700.00,north,9.41,70.65
333,66.40,109.43,168.82,592.00,744.00,north,9.48,76.67
334,66.60,118.92,168.32,636.00,700.00,north,9.51,83.74
335,66.80,126.88,167.89,588.00,592.00,north,7.97,90.01
336,67.00,136.41,166.55,604.00,656.00,north,9.62,97.32
337,67.20,144.42,165.80,576.00,596.00,north,8.05,103.88
338,67.40,153.50,166.45,496.00,584.00,north,9.10,112.21
339,67.60,164.51,168.02,500.00,596.00,east,11.12,122.80
340,67.80,171.40,168.95,444.00,440.00,e ext,6.95,129.45
341,68.00,176.20,167.04,424.00,500.00,e ext,5.17,133.10
342,68.20,178.83,162.15,448.00,376.00,e ext,5.56,133.76
343,68.40,180.03,153.59,468.00,404.00,e ext,8.64,132.19
344,68.60,180.68,146.77,544.00,404.00,e ext,6.85,131.04
345,68.80,181.91,138.02,564.00,492.00,e ext,8.84,130.41
346,69.00,182.31,128.94,504.00,644.00,e ext,9.09,129.43
347,69.20,184.46,120.00,464.00,472.00,e ext,9.20,130.85
348,69.40,185.07,111.67,496.00,400.00,e ext,8.35,131.30
349,69.60,185.71,103.22,476.00,492.00,e ext,8.48,132.25
350,69.80,182.98,93.71,488.00,404.00,e ext,9.89,130.55
351,70.00,178.84,84.67,552.00,480.00,e ext,9.94,128.05
352,70.20,175.03,77.06,552.00,552.00,e ext,8.51,126.12
353,70.40,170.55,68.02,552.00,600.00,e ext,10.09,124.59
354,70.60,166.30,58.47,572.00,620.00,e ext,10.46,124.30
355,70.80,163.07,49.97,556.00,552.00,e ext,9.09,125.25
356,71.00,158.64,43.19,560.00,588.00,e ext,8.10,124.91
357,71.20,153.01,38.11,528.00,552.00,e ext,7.58,123.02
358,71.40,146.85,35.22,556.00,580.00,e ext,6.81,119.75
359,71.60,140.11,32.48,572.00,584.00,south,7.28,116.24
360,71.80,134.07,30.18,568.00,516.00,south,6.46,113.31
361,72.00,126.65,28.80,572.00,556.00,south,7.55,109.03
362,72.20,119.14,28.61,592.00,580.00,south,7.51,104.15
363,72.40,111.52,27.82,612.00,612.00,south,7.66,100.01
364,72.60,103.05,27.24,620.00,704.00,south,8.50,95.64
365,72.80,95.06,24.20,588.00,600.00,south,8.54,94.03
366,73.00,87.57,20.54,624.00,548.00,s ext,8.34,93.96
367,73.20,80.63,17.30,572.00,540.00,s ext,7.65,94.40
368,73.40,75.86,14.21,508.00,368.00,s ext,5.69,95.89
369,73.60,69.52,13.19,516.00,512.00,s ext,6.41,95.33
370,73.80,63.26,14.78,496.00,436.00,s ext,6.46,92.58
371,74.00,58.58,16.80,508.00,348.00,s ext,5.10,89.89
372,74.20,53.17,20.34,532.00,400.00,s ext,6.47,85.84
373,74.40,47.80,24.79,572.00,536.00,s ext,6.98,81.19
374,74.60,42.30,28.26,564.00,512.00,s ext,6.50,77.82
375,74.80,35.97,32.40,600.00,500.00,s ext,7.57,74.22
376,75.00,32.12,36.68,556.00,484.00,w ext,5.75,70.61
377,75.20,28.51,44.05,588.00,480.00,west,8.21,64.19
378,75.40,26.62,52.11,568.00,460.00,west,8.28,56.91
379,75.60,26.49,61.64,580.00,532.00,west,9.53,47.95
380,75.80,26.38,72.93,612.00,656.00,west,11.29,37.66
381,76.00,26.96,84.15,648.00,700.00,west,11.24,27.79
382,76.20,26.55,95.11,640.00,688.00,west,10.97,19.61
383,76.40,25.99,105.11,616.00,536.00,west,10.02,14.57
384,76.60,25.32,116.03,588.00,596.00,west,10.94,13.59
385,76.80,25.33,125.06,600.00,484.00,west,9.04,16.12
386,77.00,26.06,133.02,584.00,488.00,west,7.99,20.16
387,77.20,26.74,139.12,552.00,432.00,west,6.14,24.26
388,77.40,28.92,145.62,544.00,488.00,west,6.86,28.60
389,77.60,33.38,150.39,592.00,528.00,west,6.53,31.08
390,77.80,38.56,153.90,604.00,500.00,west,6.26,33.28
391,78.00,45.27,155.24,608.00,564.00,west,6.84,34.07
392,78.20,52.65,156.50,644.00,732.00,west,7.49,35.93
393,78.40,59.96,158.79,636.00,792.00,north,7.66,39.88
394,78.60,66.51,162.27,560.00,676.00,north,7.41,45.33
395,78.80,72.34,166.96,596.00,540.00,north,7.48,52.02
396,79.00,77.53,172.06,580.00,552.00,north,7.27,58.95
397,79.20,83.63,177.50,576.00,532.00,north,8.17,66.71
398,79.40,87.55,182.55,532.00,476.00,north,6.39,73.06
399,79.60,90.78,187.86,428.00,368.00,n ext,6.22,79.28
400,79.80,94.92,192.60,408.00,460.00,n ext,6.29,85.49
401,80.00,99.96,195.91,400.00,384.00,n ext,6.03,91.02
402,80.20,104.99,196.73,388.00,316.00,n ext,5.10,94.58
