Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00009.trk
Object,0
Samples,450
rat,43,
trial,1,
date,2008-01-15 10:35:41.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00009.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 10:37:20.834,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 10:38:50.834,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
221,44.00,-,-,-,-,-,-,-
222,44.20,98.35,197.55,108.00,-,n ext,-,91.51
223,44.40,94.94,193.51,124.00,192.00,n ext,5.28,86.27
224,44.60,91.62,190.57,232.00,220.00,n ext,4.43,82.03
225,44.80,87.56,186.89,316.00,348.00,n ext,5.48,76.79
226,45.00,83.59,183.44,440.00,364.00,north,5.26,71.84
227,45.20,76.57,180.45,476.00,492.00,north,7.62,66.03
228,45.40,69.70,177.96,532.00,584.00,north,7.31,61.13
229,45.60,60.59,177.29,444.00,576.00,north,9.13,57.87
230,45.80,53.03,177.69,496.00,500.00,n ext,7.58,57.01
231,46.00,43.93,179.13,444.00,532.00,w ext,9.21,57.98
232,46.20,35.48,181.78,376.00,508.00,w ext,8.85,61.32
233,46.40,26.22,184.43,160.00,464.00,w ext,9.63,65.75
234,46.60,24.15,180.86,160.00,264.00,w ext,4.13,62.91
235,46.80,21.21,178.61,84.00,204.00,w ext,3.71,61.77
236,47.00,20.57,176.11,168.00,116.00,w ext,2.58,59.68
237,47.20,18.47,171.45,196.00,324.00,w ext,5.11,56.31
238,47.40,16.28,167.70,220.00,272.00,w ext,4.35,54.03
239,47.60,14.85,163.51,344.00,332.00,w ext,4.42,51.18
240,47.80,12.60,158.60,356.00,436.00,w ext,5.40,48.33
241,48.00,8.64,152.14,380.00,448.00,w ext,7.57,45.99
242,48.20,6.22,142.76,336.00,436.00,w ext,9.69,41.80
243,48.40,5.36,135.78,420.00,428.00,w ext,7.03,38.78
244,48.60,3.48,124.70,376.00,492.00,w ext,11.24,36.60
245,48.80,1.45,115.42,376.00,464.00,w ext,9.49,37.41
246,49.00,1.07,105.80,392.00,408.00,w ext,9.63,38.52
247,49.20,1.49,96.11,364.00,452.00,w ext,9.69,40.64
248,49.40,1.88,87.52,384.00,388.00,w ext,8.60,44.21
249,49.60,2.20,78.93,400.00,488.00,w ext,8.60,48.69
250,49.80,3.55,72.69,364.00,452.00,w ext,6.39,51.73
251,50.00,3.75,64.12,344.00,508.00,w ext,8.57,57.81
252,50.20,5.76,56.04,132.00,372.00,w ext,8.32,62.99
253,50.40,8.26,53.57,100.00,200.00,w ext,3.51,63.57
254,50.60,12.79,53.89,136.00,204.00,w ext,4.54,60.90
255,50.80,16.25,52.89,212.00,228.00,w ext,3.61,60.12
256,51.00,19.77,52.95,404.00,408.00,w ext,3.52,58.54
257,51.20,24.86,51.57,456.00,540.00,west,5.27,57.98
258,51.40,32.25,48.18,512.00,568.00,west,8.13,59.33
259,51.60,37.73,43.45,512.00,536.00,west,7.24,63.04
260,51.80,44.71,37.58,540.00,572.00,south,9.12,68.44
261,52.00,50.78,31.51,544.00,580.00,south,8.58,74.55
262,52.20,55.90,24.20,560.00,616.00,s ext,8.93,82.23
263,52.40,60.17,16.46,536.00,576.00,s ext,8.84,90.43
264,52.60,62.84,8.89,456.00,544.00,s ext,8.03,98.32
265,52.80,65.87,6.16,352.00,496.00,s ext,4.08,101.52
266,53.00,68.34,7.06,244.00,372.00,s ext,2.63,101.10
267,53.20,71.47,6.20,204.00,264.00,s ext,3.25,102.57
268,53.40,76.83,3.04,184.00,228.00,s ext,6.22,106.91
269,53.60,78.42,3.51,208.00,208.00,s ext,1.66,106.88
270,53.80,83.12,3.78,140.00,260.00,s ext,4.70,108.00
271,54.00,85.46,4.32,116.00,176.00,s ext,2.40,108.25
272,54.20,-,-,-,-,-,-,-
273,54.40,87.78,4.80,100.00,-,s ext,-,108.60
274,54.60,87.78,4.80,120.00,44.00,s ext,0.00,108.60
275,54.80,86.97,3.67,152.00,96.00,s ext,1.39,109.37
276,55.00,86.27,5.46,156.00,116.00,s ext,1.91,107.45
277,55.20,84.80,7.05,152.00,196.00,s ext,2.17,105.45
278,55.40,82.67,11.30,180.00,292.00,s ext,4.75,100.74
279,55.60,82.06,14.88,200.00,244.00,s ext,3.63,97.16
280,55.80,81.37,16.56,332.00,300.00,s ext,1.82,95.35
281,56.00,79.24,20.60,368.00,340.00,s ext,4.57,90.83
282,56.20,77.82,22.95,480.00,280.00,south,2.75,88.14
283,56.40,74.92,26.66,460.00,340.00,south,4.71,83.71
284,56.60,72.84,31.38,496.00,372.00,south,5.16,78.57
285,56.80,70.79,36.89,524.00,388.00,south,5.88,72.70
286,57.00,68.77,43.16,492.00,440.00,south,6.58,66.12
287,57.20,68.31,50.49,528.00,476.00,south,7.35,59.00
288,57.40,67.75,56.04,556.00,412.00,south,5.58,53.58
289,57.60,68.74,64.13,640.00,492.00,south,8.15,46.48
290,57.80,70.39,72.05,588.00,596.00,south,8.09,40.27
291,58.00,72.69,80.49,636.00,600.00,west,8.75,34.58
292,58.20,75.61,87.23,700.00,616.00,west,7.35,31.64
293,58.40,79.88,93.81,712.00,676.00,west,7.84,31.28
294,58.60,84.81,98.14,716.00,612.00,west,6.56,33.73
295,58.80,90.40,102.38,768.00,628.00,west,7.02,37.86
296,59.00,97.40,106.62,752.00,656.00,north,8.18,44.00
297,59.20,103.72,110.22,760.00,696.00,north,7.28,50.00
298,59.40,110.83,114.00,764.00,660.00,east,8.05,57.08
299,59.60,117.35,117.95,780.00,680.00,east,7.63,63.73
300,59.80,125.50,122.35,696.00,668.00,east,9.26,72.24
301,60.00,133.07,125.57,684.00,628.00,east,8.22,80.17
302,60.20,140.92,129.95,644.00,592.00,east,8.99,88.63
303,60.40,148.98,133.97,628.00,568.00,east,9.01,97.32
304,60.60,158.16,138.65,572.00,600.00,east,10.31,107.27
305,60.80,166.75,142.72,552.00,564.00,east,9.51,116.55
306,61.00,175.53,146.21,520.00,512.00,east,9.44,125.90
307,61.20,184.44,148.96,472.00,472.00,e ext,9.33,135.21
308,61.40,193.26,149.64,340.00,516.00,e ext,8.85,143.94
309,61.60,198.70,150.27,316.00,352.00,e ext,5.47,149.38
310,61.80,200.52,145.18,176.00,356.00,e ext,5.40,150.06
311,62.00,200.85,141.85,104.00,144.00,e ext,3.34,149.73
312,62.20,200.11,142.79,88.00,56.00,e ext,1.20,149.19
313,62.40,200.31,143.98,100.00,84.00,e ext,1.21,149.62
314,62.60,200.93,147.57,112.00,132.00,e ext,3.64,150.96
315,62.80,200.39,149.67,132.00,116.00,e ext,2.17,150.89
316,63.00,200.07,152.95,116.00,136.00,e ext,3.30,151.34
317,63.20,199.74,156.22,156.00,176.00,e ext,3.28,151.86
318,63.40,199.86,161.86,204.00,200.00,e ext,5.64,153.57
319,63.60,199.01,167.09,168.00,292.00,e ext,5.30,154.42
320,63.80,198.62,174.68,164.00,284.00,e ext,7.59,156.74
321,64.00,197.79,179.80,128.00,196.00,e ext,5.19,157.98
322,64.20,196.20,185.58,108.00,228.00,e ext,6.00,158.97
323,64.40,193.36,189.54,152.00,228.00,e ext,4.87,158.23
324,64.60,190.51,193.38,164.00,236.00,e ext,4.78,157.56
325,64.80,187.87,198.29,112.00,228.00,e ext,5.58,157.78
326,65.00,184.98,201.93,108.00,180.00,e ext,4.64,157.29
327,65.20,181.86,204.33,100.00,168.00,n ext,3.93,155.97
328,65.40,179.52,206.09,68.00,136.00,n ext,2.94,155.01
329,65.60,-,-,-,-,-,-,-
330,65.80,173.81,208.97,64.00,-,n ext,-,152.04
331,66.00,171.05,208.40,84.00,100.00,n ext,2.82,149.49
332,66.20,168.68,210.11,80.00,124.00,n ext,2.92,148.66
333,66.40,167.10,211.25,72.00,72.00,n ext,1.95,148.13
334,66.60,165.33,211.26,64.00,64.00,n ext,1.77,146.76
335,66.80,-,-,-,-,-,-,-
336,67.00,-,-,-,-,-,-,-
337,67.20,164.35,210.70,72.00,-,n ext,-,145.66
338,67.40,164.17,209.59,124.00,76.00,n ext,1.13,144.81
339,67.60,164.95,209.02,136.00,92.00,n ext,0.97,145.06
340,67.80,163.70,201.31,164.00,292.00,n ext,7.81,139.36
341,68.00,162.67,194.87,192.00,308.00,n ext,6.53,134.77
342,68.20,163.54,189.47,228.00,252.00,n ext,5.47,132.51
343,68.40,163.50,183.67,332.00,320.00,n ext,5.80,129.36
344,68.60,164.22,177.33,392.00,332.00,n ext,6.38,126.79
345,68.80,164.51,168.02,380.00,460.00,east,9.32,122.80
346,69.00,163.97,158.49,352.00,492.00,east,9.54,118.56
347,69.20,164.37,149.40,312.00,456.00,east,9.10,115.98
348,69.40,163.97,140.13,404.00,428.00,east,9.28,113.26
349,69.60,163.77,131.89,424.00,484.00,east,8.24,111.48
350,69.80,163.53,122.78,428.00,492.00,east,9.12,110.14
351,70.00,162.58,113.62,472.00,476.00,east,9.20,108.82
352,70.20,161.66,103.68,456.00,528.00,east,9.99,108.24
353,70.40,160.94,94.70,472.00,440.00,east,9.00,108.61
354,70.60,160.31,85.77,424.00,504.00,east,8.96,109.72
355,70.80,159.01,76.06,416.00,584.00,east,9.80,111.06
356,71.00,158.60,67.12,488.00,528.00,east,8.94,113.77
357,71.20,158.25,57.21,508.00,564.00,east,9.92,117.59
358,71.40,158.73,47.82,452.00,464.00,e ext,9.40,122.54
359,71.60,159.26,37.26,384.00,484.00,e ext,10.58,128.67
360,71.80,160.59,29.89,392.00,472.00,e ext,7.48,133.95
361,72.00,164.03,24.09,248.00,344.00,e ext,6.75,140.16
362,72.20,166.15,24.91,140.00,276.00,e ext,2.27,141.37
363,72.40,165.45,25.31,92.00,64.00,e ext,0.80,140.58
364,72.60,-,-,-,-,-,-,-
365,72.80,163.33,22.49,128.00,-,e ext,-,140.57
366,73.00,162.63,20.90,204.00,148.00,e ext,1.74,141.00
367,73.20,160.56,19.12,196.00,248.00,e ext,2.73,140.50
368,73.40,156.44,20.47,172.00,336.00,e ext,4.33,136.47
369,73.60,153.05,20.38,140.00,240.00,e ext,3.40,133.95
370,73.80,150.34,20.82,152.00,188.00,e ext,2.75,131.62
371,74.00,145.59,23.09,156.00,284.00,s ext,5.26,126.58
372,74.20,140.87,24.20,180.00,288.00,s ext,4.85,122.36
373,74.40,136.83,24.85,180.00,256.00,s ext,4.10,118.99
374,74.60,132.09,26.44,236.00,336.00,s ext,5.00,114.52
375,74.80,125.29,28.26,248.00,412.00,south,7.04,108.50
376,75.00,120.50,30.08,340.00,380.00,south,5.13,103.93
377,75.20,114.29,31.80,464.00,484.00,south,6.44,98.59
378,75.40,107.32,33.95,500.00,596.00,south,7.29,92.59
379,75.60,98.83,34.70,548.00,640.00,south,8.53,87.09
380,75.80,90.87,34.02,568.00,692.00,south,7.99,83.43
381,76.00,83.42,31.17,608.00,656.00,south,7.98,82.56
382,76.20,74.88,25.76,544.00,688.00,south,10.11,84.55
383,76.40,67.57,20.00,572.00,588.00,s ext,9.31,88.26
384,76.60,60.71,12.87,468.00,584.00,s ext,9.89,94.06
385,76.80,54.22,3.32,272.00,436.00,s ext,11.54,102.89
386,77.00,50.94,3.83,180.00,316.00,s ext,3.32,102.22
387,77.20,49.49,6.15,124.00,224.00,s ext,2.74,99.85
388,77.40,48.03,8.46,116.00,168.00,s ext,2.73,97.52
389,77.60,45.60,9.32,168.00,156.00,s ext,2.58,96.68
390,77.80,44.14,11.62,344.00,312.00,s ext,2.72,94.41
391,78.00,40.91,13.09,408.00,368.00,s ext,3.55,93.04
392,78.20,35.07,14.33,384.00,472.00,s ext,5.96,92.27
393,78.40,32.01,17.91,300.00,412.00,s ext,4.71,89.13
394,78.60,29.04,22.57,300.00,360.00,s ext,5.53,85.04
395,78.80,27.97,29.12,352.00,380.00,w ext,6.63,78.86
396,79.00,26.08,36.30,400.00,432.00,w ext,7.42,72.30
397,79.20,25.05,43.81,468.00,436.00,w ext,7.58,65.31
398,79.40,22.37,52.76,484.00,536.00,w ext,9.34,57.72
399,79.60,18.66,60.60,468.00,648.00,w ext,8.67,52.17
400,79.80,14.00,68.51,400.00,620.00,w ext,9.18,48.06
401,80.00,9.13,74.74,444.00,476.00,w ext,7.91,46.32
402,80.20,4.96,79.32,384.00,396.00,w ext,6.20,46.28
403,80.40,3.42,83.38,232.00,400.00,w ext,4.34,45.09
