Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00005.trk
Object,0
Samples,450
rat,53,
trial,1,
date,2008-01-16 10:28:47.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00005.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 10:29:47.235,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 10:31:17.235,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
42,8.20,142.86,62.16,652.00,568.00,east,4.78,101.67
43,8.40,145.00,65.00,644.00,432.00,east,3.56,102.25
44,8.60,147.21,69.55,628.00,472.00,east,5.06,102.34
45,8.80,150.23,74.91,628.00,488.00,east,6.15,103.14
46,9.00,151.94,81.45,656.00,500.00,east,6.77,102.71
47,9.20,154.64,90.62,700.00,644.00,east,9.55,103.15
48,9.40,156.78,100.07,672.00,628.00,east,9.69,103.74
49,9.60,159.27,111.55,688.00,712.00,east,11.75,105.50
50,9.80,160.41,123.19,676.00,732.00,east,11.69,107.06
51,10.00,161.85,135.98,656.00,772.00,east,12.87,110.33
52,10.20,161.81,148.61,620.00,748.00,east,12.63,113.31
53,10.40,161.02,161.10,576.00,724.00,east,12.52,116.81
54,10.60,160.17,172.76,568.00,704.00,north,11.69,121.05
55,10.80,159.23,183.59,524.00,652.00,n ext,10.87,125.71
56,11.00,158.00,192.54,480.00,516.00,n ext,9.03,129.61
57,11.20,158.50,201.54,412.00,500.00,n ext,9.02,135.36
58,11.40,157.42,205.92,340.00,336.00,n ext,4.51,137.27
59,11.60,155.52,204.93,296.00,276.00,n ext,2.14,135.18
60,11.80,154.74,205.51,208.00,240.00,n ext,0.98,134.95
61,12.00,152.54,202.43,240.00,216.00,n ext,3.78,131.29
62,12.20,154.11,207.17,164.00,196.00,n ext,4.99,135.55
63,12.40,158.27,211.38,144.00,172.00,n ext,5.92,141.45
64,12.60,158.55,207.52,172.00,252.00,n ext,3.87,139.15
65,12.80,159.61,203.11,216.00,300.00,n ext,4.53,137.21
66,13.00,159.73,198.25,352.00,288.00,n ext,4.86,134.35
67,13.20,161.40,192.29,408.00,400.00,n ext,6.20,132.27
68,13.40,162.13,185.90,444.00,412.00,n ext,6.43,129.40
69,13.60,162.56,177.54,468.00,464.00,n ext,8.37,125.44
70,13.80,163.91,169.65,544.00,476.00,east,8.01,122.97
71,14.00,165.12,160.77,524.00,540.00,east,8.96,120.47
72,14.20,165.62,152.58,588.00,504.00,east,8.21,118.14
73,14.40,165.18,143.21,576.00,540.00,east,9.38,115.14
74,14.60,163.99,133.76,584.00,528.00,east,9.52,112.02
75,14.80,162.82,123.57,616.00,568.00,east,10.26,109.50
76,15.00,161.00,113.48,624.00,624.00,east,10.26,107.23
77,15.20,160.04,102.75,612.00,628.00,east,10.77,106.71
78,15.40,158.42,91.26,628.00,648.00,east,11.60,106.74
79,15.60,157.04,80.81,612.00,632.00,east,10.55,107.79
80,15.80,154.42,71.58,636.00,616.00,east,9.59,108.24
81,16.00,151.26,61.84,660.00,672.00,east,10.24,109.26
82,16.20,148.33,55.72,608.00,548.00,east,6.79,109.58
83,16.40,144.13,50.10,580.00,524.00,east,7.01,108.97
84,16.60,141.39,46.68,552.00,396.00,east,4.38,108.58
85,16.80,138.01,41.78,528.00,552.00,south,5.95,108.74
86,17.00,136.68,38.80,568.00,336.00,south,3.27,109.56
87,17.20,136.03,35.59,620.00,420.00,south,3.28,111.13
88,17.40,135.38,33.22,568.00,276.00,south,2.46,112.21
89,17.60,134.74,29.96,524.00,476.00,south,3.32,113.95
90,17.80,133.43,26.89,524.00,408.00,s ext,3.34,115.15
91,18.00,130.76,25.09,536.00,404.00,s ext,3.23,114.56
92,18.20,127.36,26.03,548.00,300.00,s ext,3.53,111.54
93,18.40,122.58,27.13,544.00,364.00,south,4.90,107.52
94,18.60,118.46,27.86,604.00,380.00,south,4.19,104.28
95,18.80,112.91,28.55,616.00,428.00,south,5.58,100.27
96,19.00,105.90,28.94,620.00,556.00,south,7.03,95.82
97,19.20,99.47,27.98,636.00,496.00,south,6.50,93.05
98,19.40,94.41,28.47,616.00,468.00,south,5.08,90.00
99,19.60,89.28,28.71,640.00,520.00,south,5.13,87.33
100,19.80,84.92,31.44,616.00,576.00,south,5.15,82.94
101,20.00,81.33,35.87,588.00,476.00,south,5.70,77.41
102,20.20,78.54,42.00,628.00,544.00,south,6.73,70.68
103,20.40,78.01,49.21,684.00,512.00,south,7.23,63.94
104,20.60,78.22,57.91,648.00,644.00,south,8.70,56.42
105,20.80,79.82,66.49,708.00,692.00,south,8.73,50.09
106,21.00,82.05,75.54,756.00,760.00,south,9.32,44.43
107,21.20,84.90,83.58,792.00,748.00,south,8.53,41.17
108,21.40,89.09,92.11,820.00,796.00,south,9.50,40.13
109,21.60,93.23,100.41,812.00,888.00,west,9.28,41.07
110,21.80,97.39,107.98,856.00,788.00,north,8.63,43.84
111,22.00,102.32,116.32,820.00,796.00,north,9.69,48.63
112,22.20,107.39,124.23,756.00,816.00,north,9.40,54.63
113,22.40,113.38,131.89,812.00,808.00,north,9.72,62.15
114,22.60,120.33,138.72,744.00,812.00,north,9.75,70.79
115,22.80,128.33,145.58,672.00,712.00,north,10.54,80.67
116,23.00,136.65,152.41,656.00,632.00,north,10.76,90.98
117,23.20,145.39,160.07,612.00,668.00,north,11.62,102.13
118,23.40,153.62,167.39,532.00,576.00,north,11.01,112.75
119,23.60,162.26,175.52,456.00,500.00,north,11.86,124.20
120,23.80,169.14,181.51,468.00,380.00,n ext,9.12,133.12
121,24.00,176.27,187.97,420.00,440.00,e ext,9.62,142.53
122,24.20,180.52,192.21,340.00,232.00,e ext,6.01,148.35
123,24.40,182.69,194.40,252.00,112.00,e ext,3.08,151.33
124,24.60,185.87,197.18,96.00,164.00,e ext,4.23,155.50
125,24.80,171.35,184.53,72.00,168.00,n ext,19.26,136.54
126,25.00,-,-,-,-,-,-,-
127,25.20,182.83,190.34,144.00,-,e ext,-,149.39
128,25.40,182.98,186.29,284.00,252.00,e ext,4.05,147.54
129,25.60,183.13,182.25,408.00,236.00,e ext,4.04,145.79
130,25.80,183.46,174.20,436.00,420.00,e ext,8.06,142.60
131,26.00,183.81,166.16,468.00,424.00,e ext,8.05,139.84
132,26.20,184.76,156.26,464.00,484.00,e ext,9.94,137.49
133,26.40,184.66,144.91,496.00,504.00,e ext,11.36,134.50
134,26.60,184.66,133.54,508.00,572.00,e ext,11.36,132.38
135,26.80,184.75,122.13,508.00,568.00,e ext,11.42,131.26
136,27.00,185.07,111.67,484.00,520.00,e ext,10.46,131.30
137,27.20,187.13,101.08,436.00,536.00,e ext,10.79,133.84
138,27.40,188.89,94.49,456.00,412.00,e ext,6.82,136.30
139,27.60,190.19,91.08,376.00,336.00,e ext,3.65,138.07
140,27.80,189.23,90.04,332.00,244.00,e ext,1.41,137.29
141,28.00,186.74,90.25,264.00,276.00,e ext,2.49,134.80
142,28.20,186.40,87.01,196.00,284.00,e ext,3.26,135.04
143,28.40,184.35,82.91,252.00,272.00,e ext,4.58,133.80
144,28.60,181.65,80.10,376.00,244.00,e ext,3.90,131.78
145,28.80,178.14,76.50,472.00,336.00,e ext,5.02,129.27
146,29.00,173.00,70.43,528.00,520.00,e ext,7.96,126.11
147,29.20,167.31,63.98,532.00,572.00,east,8.60,123.02
148,29.40,161.13,57.24,552.00,620.00,east,9.14,120.16
149,29.60,155.27,51.80,572.00,636.00,east,8.00,117.55
150,29.80,149.61,45.72,572.00,672.00,east,8.31,115.96
151,30.00,143.44,40.01,544.00,660.00,east,8.40,114.14
152,30.20,138.74,34.70,616.00,592.00,south,7.09,113.76
153,30.40,134.75,29.09,572.00,596.00,s ext,6.89,114.56
154,30.60,132.11,24.67,496.00,468.00,s ext,5.14,115.80
155,30.80,127.41,21.63,528.00,456.00,s ext,5.60,114.85
156,31.00,122.65,20.12,536.00,448.00,s ext,5.00,112.92
157,31.20,117.13,19.34,548.00,436.00,s ext,5.58,110.15
158,31.40,110.11,19.20,528.00,516.00,s ext,7.02,106.25
159,31.60,102.26,20.24,520.00,552.00,s ext,7.92,101.09
160,31.80,94.99,20.67,604.00,524.00,s ext,7.29,97.10
161,32.00,86.09,21.17,588.00,632.00,south,8.92,92.79
162,32.20,77.69,20.21,652.00,584.00,s ext,8.45,90.69
163,32.40,69.92,19.83,592.00,628.00,s ext,7.79,88.94
164,32.60,61.89,18.03,480.00,544.00,s ext,8.23,89.14
165,32.80,56.07,15.81,436.00,380.00,s ext,6.22,90.59
166,33.00,51.92,15.06,412.00,288.00,s ext,4.22,91.03
167,33.20,47.81,15.23,364.00,336.00,s ext,4.12,90.76
168,33.40,44.71,17.75,380.00,288.00,s ext,4.00,88.26
169,33.60,40.81,20.91,448.00,348.00,s ext,5.01,85.23
170,33.80,37.96,26.47,492.00,388.00,s ext,6.25,79.90
171,34.00,34.31,32.70,544.00,484.00,s ext,7.22,74.16
172,34.20,31.68,41.32,572.00,516.00,west,9.01,66.14
173,34.40,29.88,50.26,584.00,532.00,west,9.11,57.83
174,34.60,28.01,59.19,600.00,552.00,west,9.13,49.74
175,34.80,27.00,69.31,576.00,584.00,west,10.16,40.66
176,35.00,26.64,77.64,576.00,488.00,west,8.34,33.41
177,35.20,25.48,88.61,612.00,612.00,west,11.04,25.08
178,35.40,25.01,98.72,620.00,624.00,west,10.12,18.63
179,35.60,24.43,109.72,640.00,660.00,west,11.02,14.85
180,35.80,22.89,119.94,560.00,608.00,west,10.33,16.63
181,36.00,20.45,126.78,572.00,516.00,west,7.26,21.23
182,36.20,17.96,132.90,544.00,452.00,w ext,6.60,26.56
183,36.40,13.79,139.66,520.00,424.00,w ext,7.95,33.84
184,36.60,10.41,144.55,488.00,336.00,w ext,5.94,39.53
185,36.80,10.40,145.55,352.00,368.00,w ext,1.00,40.18
186,37.00,10.41,144.55,348.00,276.00,w ext,1.00,39.53
187,37.20,12.05,146.03,320.00,332.00,w ext,2.21,39.27
188,37.40,15.26,149.86,368.00,408.00,w ext,5.00,39.82
189,37.60,17.66,150.96,444.00,388.00,w ext,2.64,39.18
190,37.80,22.35,154.00,464.00,476.00,w ext,5.59,39.17
191,38.00,26.07,159.02,468.00,532.00,w ext,6.24,41.81
192,38.20,27.35,164.81,464.00,436.00,w ext,5.93,46.69
193,38.40,28.53,171.50,408.00,432.00,w ext,6.79,52.67
194,38.60,29.05,175.77,384.00,336.00,w ext,4.30,56.65
195,38.80,28.76,180.42,332.00,260.00,w ext,4.67,61.23
196,39.00,30.09,183.41,280.00,364.00,w ext,3.27,63.84
197,39.20,32.25,185.08,300.00,268.00,w ext,2.73,65.07
198,39.40,35.12,187.31,280.00,356.00,w ext,3.64,66.85
199,39.60,38.05,188.64,276.00,332.00,w ext,3.22,67.86
200,39.80,40.13,191.29,264.00,292.00,n ext,3.37,70.30
201,40.00,43.84,192.36,176.00,344.00,n ext,3.86,71.20
202,40.20,48.40,192.32,88.00,256.00,n ext,4.55,71.21
203,40.40,50.06,189.92,72.00,120.00,n ext,2.92,68.91
204,40.60,54.04,186.81,260.00,284.00,n ext,5.05,66.18
205,40.80,57.22,184.12,352.00,340.00,n ext,4.17,63.93
206,41.00,61.89,182.04,384.00,352.00,n ext,5.11,62.80
207,41.20,67.39,178.36,476.00,460.00,north,6.62,60.76
208,41.40,73.65,174.09,488.00,508.00,north,7.57,59.02
209,41.60,80.63,170.22,548.00,588.00,north,7.98,58.94
210,41.80,87.57,166.82,520.00,548.00,north,7.73,60.22
211,42.00,95.25,163.90,564.00,556.00,north,8.22,63.00
212,42.20,103.68,160.74,576.00,636.00,north,9.00,67.06
213,42.40,111.27,157.12,544.00,664.00,north,8.41,71.05
214,42.60,118.79,153.00,592.00,664.00,north,8.57,75.26
215,42.80,125.43,148.10,580.00,668.00,north,8.25,78.97
216,43.00,132.00,143.23,624.00,636.00,north,8.19,83.29
217,43.20,137.68,137.30,676.00,708.00,east,8.21,87.03
218,43.40,143.24,130.37,632.00,716.00,east,8.89,90.99
219,43.60,148.75,123.11,652.00,732.00,east,9.11,95.44
220,43.80,153.51,116.19,600.00,660.00,east,8.40,99.79
221,44.00,158.25,108.84,644.00,636.00,east,8.74,104.54
222,44.20,163.05,101.90,532.00,656.00,east,8.44,109.78
223,44.40,168.09,97.26,532.00,512.00,east,6.85,115.32
224,44.60,170.97,94.30,516.00,384.00,east,4.13,118.59
225,44.80,175.43,91.10,484.00,416.00,east,5.49,123.51
226,45.00,178.52,89.85,520.00,292.00,e ext,3.33,126.77
227,45.20,181.63,88.54,400.00,256.00,e ext,3.37,130.06
228,45.40,182.44,88.47,420.00,228.00,e ext,0.81,130.87
229,45.60,185.58,87.09,340.00,352.00,e ext,3.43,134.22
230,45.80,187.00,84.75,380.00,312.00,e ext,2.73,136.04
231,46.00,187.38,80.29,456.00,244.00,e ext,4.48,137.32
232,46.20,186.06,75.00,440.00,272.00,e ext,5.45,137.31
233,46.40,183.91,68.89,420.00,300.00,e ext,6.47,136.96
234,46.60,181.08,63.15,440.00,316.00,e ext,6.40,136.16
235,46.80,176.85,58.09,440.00,344.00,e ext,6.59,134.09
236,47.00,171.99,52.56,476.00,428.00,e ext,7.36,131.97
237,47.20,167.38,48.31,500.00,440.00,e ext,6.27,129.82
238,47.40,160.80,45.14,492.00,496.00,e ext,7.31,125.71
239,47.60,154.44,43.02,544.00,540.00,e ext,6.71,121.48
240,47.80,148.22,43.56,468.00,532.00,east,6.24,115.99
241,48.00,141.39,45.84,544.00,524.00,east,7.20,109.07
242,48.20,134.59,50.18,544.00,592.00,east,8.07,101.00
243,48.40,128.46,55.46,628.00,572.00,south,8.09,92.96
244,48.60,123.00,62.45,664.00,684.00,south,8.86,84.54
245,48.80,118.22,68.89,688.00,672.00,south,8.02,77.01
246,49.00,113.42,76.39,744.00,728.00,south,8.91,69.01
247,49.20,108.59,82.85,796.00,724.00,south,8.06,61.71
248,49.40,103.05,90.43,796.00,832.00,south,9.39,53.53
249,49.60,98.15,97.15,816.00,812.00,south,8.32,46.68
250,49.80,92.50,103.11,788.00,788.00,west,8.21,39.78
251,50.00,86.10,108.41,856.00,812.00,west,8.32,32.57
252,50.20,78.91,113.17,760.00,792.00,west,8.62,25.15
253,50.40,71.64,117.50,760.00,760.00,west,8.46,18.25
254,50.60,63.58,120.75,744.00,720.00,west,8.69,11.35
255,50.80,56.15,123.56,648.00,680.00,west,7.94,6.81
256,51.00,48.63,125.92,620.00,604.00,west,7.88,5.13
257,51.20,41.02,126.95,584.00,588.00,west,7.68,6.44
258,51.40,34.05,127.19,572.00,500.00,west,6.98,10.39
259,51.60,28.52,127.22,496.00,484.00,west,5.53,14.62
260,51.80,25.31,128.67,544.00,448.00,west,3.53,18.11
261,52.00,21.23,132.20,580.00,492.00,west,5.39,23.45
262,52.20,18.76,135.55,456.00,380.00,w ext,4.16,27.40
263,52.40,17.10,137.84,448.00,208.00,w ext,2.83,30.11
264,52.60,16.23,141.89,416.00,352.00,w ext,4.14,33.40
265,52.80,16.98,145.48,460.00,284.00,w ext,3.67,35.41
266,53.00,19.31,149.47,448.00,292.00,w ext,4.62,37.00
267,53.20,22.42,152.14,456.00,328.00,w ext,4.10,37.54
268,53.40,27.01,155.09,468.00,388.00,w ext,5.46,37.86
269,53.60,32.42,155.01,528.00,388.00,west,5.41,35.77
270,53.80,38.44,156.46,532.00,508.00,west,6.19,35.83
271,54.00,43.62,158.18,536.00,484.00,west,5.46,37.05
272,54.20,49.43,161.38,492.00,508.00,west,6.63,40.42
273,54.40,53.75,164.25,536.00,436.00,west,5.18,43.76
274,54.60,59.59,166.84,516.00,492.00,north,6.39,47.49
275,54.80,66.32,167.08,528.00,492.00,north,6.73,49.74
276,55.00,73.10,166.87,480.00,472.00,north,6.79,52.28
277,55.20,79.16,167.10,588.00,468.00,north,6.06,55.51
278,55.40,85.26,168.44,604.00,472.00,north,6.24,60.10
279,55.60,92.21,169.34,612.00,536.00,north,7.01,65.06
280,55.80,100.85,171.67,596.00,584.00,north,8.95,72.48
281,56.00,108.85,173.69,632.00,580.00,north,8.25,79.54
282,56.20,117.85,176.48,620.00,572.00,north,9.42,88.05
283,56.40,126.16,178.80,528.00,572.00,north,8.64,95.90
284,56.60,134.67,181.64,536.00,496.00,north,8.97,104.34
285,56.80,143.28,184.05,468.00,460.00,north,8.94,112.69
286,57.00,150.27,186.11,420.00,368.00,n ext,7.29,119.59
287,57.20,155.56,187.57,372.00,360.00,n ext,5.49,124.79
288,57.40,159.84,187.68,396.00,272.00,n ext,4.28,128.43
289,57.60,164.74,186.19,392.00,340.00,n ext,5.12,131.75
290,57.80,166.53,181.25,368.00,336.00,n ext,5.25,130.73
291,58.00,166.32,174.45,388.00,348.00,e ext,6.80,127.28
292,58.20,164.36,167.02,416.00,316.00,east,7.69,122.25
293,58.40,160.76,159.18,456.00,416.00,east,8.63,115.83
294,58.60,157.21,150.78,448.00,480.00,east,9.12,109.59
295,58.80,153.03,142.57,556.00,532.00,east,9.21,103.21
296,59.00,149.77,134.14,600.00,628.00,east,9.04,98.13
297,59.20,145.86,125.13,600.00,608.00,east,9.82,92.79
298,59.40,142.94,116.68,624.00,560.00,east,8.94,89.23
299,59.60,138.72,108.46,676.00,700.00,east,9.23,85.04
300,59.80,133.32,101.38,676.00,656.00,east,8.91,80.30
301,60.00,127.44,95.41,704.00,668.00,east,8.38,75.55
302,60.20,122.45,90.40,660.00,612.00,east,7.07,71.90
303,60.40,116.87,86.24,676.00,608.00,east,6.96,67.93
304,60.60,110.66,84.93,664.00,700.00,south,6.35,62.69
305,60.80,105.83,84.94,696.00,664.00,south,4.83,58.31
306,61.00,100.29,86.95,704.00,544.00,south,5.90,52.45
307,61.20,94.71,89.55,736.00,560.00,south,6.16,46.30
308,61.40,89.09,92.11,788.00,604.00,south,6.17,40.13
309,61.60,82.72,94.62,792.00,660.00,west,6.85,33.32
310,61.80,74.83,97.82,744.00,704.00,west,8.51,24.88
311,62.00,69.02,101.21,752.00,632.00,west,6.73,18.15
312,62.20,63.12,106.21,700.00,708.00,west,7.74,10.60
313,62.40,59.37,110.68,612.00,608.00,west,5.83,5.86
314,62.60,57.78,117.44,632.00,604.00,west,6.95,4.71
315,62.80,57.61,124.17,580.00,516.00,west,6.73,8.29
316,63.00,59.60,131.41,652.00,560.00,west,7.51,15.11
317,63.20,61.58,137.86,632.00,548.00,west,6.75,21.44
318,63.40,65.77,143.26,584.00,576.00,west,6.84,28.28
319,63.60,70.77,147.13,620.00,540.00,north,6.32,34.38
320,63.80,77.33,149.51,592.00,556.00,north,6.97,40.29
321,64.00,83.24,149.95,632.00,512.00,north,5.93,44.63
322,64.20,89.19,148.40,596.00,556.00,north,6.15,48.03
323,64.40,95.88,146.38,600.00,508.00,north,6.99,52.30
324,64.60,100.32,142.98,624.00,496.00,north,5.58,54.25
325,64.80,105.44,139.04,632.00,560.00,north,6.47,57.03
326,65.00,108.30,134.25,648.00,544.00,north,5.58,57.95
327,65.20,110.36,128.00,652.00,588.00,north,6.58,58.30
328,65.40,111.68,121.74,688.00,532.00,north,6.40,58.45
329,65.60,112.99,115.52,776.00,608.00,east,6.36,59.27
330,65.80,116.41,108.01,744.00,712.00,east,8.26,62.80
331,66.00,119.83,101.79,736.00,688.00,east,7.09,66.91
332,66.20,123.94,96.14,768.00,600.00,east,6.99,71.97
333,66.40,128.73,90.24,796.00,692.00,east,7.59,77.99
334,66.60,133.50,84.02,672.00,676.00,east,7.84,84.34
335,66.80,137.56,77.49,676.00,572.00,east,7.69,90.38
336,67.00,140.92,70.67,644.00,536.00,east,7.59,96.13
337,67.20,142.91,65.43,544.00,516.00,east,5.61,100.20
338,67.40,142.82,58.86,556.00,564.00,east,6.58,103.24
339,67.60,142.10,54.88,516.00,512.00,east,4.04,104.67
340,67.80,138.67,52.45,548.00,440.00,east,4.21,103.12
341,68.00,134.58,51.00,572.00,424.00,east,4.33,100.53
342,68.20,129.16,50.57,624.00,428.00,south,5.44,96.38
343,68.40,122.38,50.18,680.00,608.00,south,6.79,91.28
344,68.60,115.57,49.46,680.00,656.00,south,6.85,86.63
345,68.80,108.01,47.62,652.00,700.00,south,7.78,82.55
346,69.00,99.63,46.06,712.00,668.00,south,8.53,78.29
347,69.20,91.05,43.88,724.00,772.00,south,8.85,75.13
348,69.40,82.20,40.20,700.00,744.00,south,9.58,73.88
349,69.60,73.84,36.79,628.00,672.00,south,9.03,73.76
350,69.80,65.12,31.83,572.00,616.00,south,10.03,76.18
351,70.00,58.50,26.98,496.00,460.00,south,8.21,79.78
352,70.20,54.23,23.57,476.00,372.00,s ext,5.46,82.70
353,70.40,50.55,18.33,460.00,416.00,s ext,6.41,87.72
354,70.60,47.53,12.18,404.00,264.00,s ext,6.85,93.80
355,70.80,46.28,7.65,284.00,240.00,s ext,4.70,98.34
356,71.00,48.22,10.52,264.00,180.00,s ext,3.47,95.46
357,71.20,47.15,8.06,88.00,192.00,s ext,2.68,97.93
358,71.40,-,-,-,-,-,-,-
359,71.60,-,-,-,-,-,-,-
360,71.80,46.26,16.49,148.00,-,s ext,-,89.50
361,72.00,45.66,19.14,348.00,264.00,s ext,2.71,86.86
362,72.20,42.55,21.66,468.00,296.00,s ext,4.00,84.40
363,72.40,38.83,26.84,512.00,396.00,s ext,6.37,79.45
364,72.60,34.31,32.70,516.00,468.00,s ext,7.41,74.16
365,72.80,30.54,38.01,488.00,468.00,w ext,6.51,69.62
366,73.00,27.54,42.74,512.00,384.00,w ext,5.60,65.69
367,73.20,25.49,48.85,480.00,432.00,west,6.45,60.36
368,73.40,24.38,56.28,496.00,400.00,west,7.51,53.71
369,73.60,24.96,64.12,528.00,432.00,west,7.86,46.23
370,73.80,26.32,71.98,588.00,460.00,west,7.98,38.53
371,74.00,27.72,82.40,592.00,564.00,west,10.52,28.79
372,74.20,28.92,91.62,596.00,548.00,west,9.29,20.60
373,74.40,29.23,103.27,580.00,624.00,west,11.65,12.66
374,74.60,30.16,112.95,600.00,572.00,west,9.73,8.72
375,74.80,30.15,123.46,580.00,620.00,west,10.51,11.21
376,75.00,30.02,133.09,528.00,588.00,west,9.63,17.49
377,75.20,29.02,142.08,564.00,508.00,west,9.04,25.51
378,75.40,27.91,152.12,548.00,552.00,west,10.10,34.79
379,75.60,25.99,160.85,524.00,488.00,w ext,8.94,43.52
380,75.80,25.49,171.03,464.00,548.00,w ext,10.19,53.17
381,76.00,25.17,176.67,380.00,340.00,w ext,5.64,58.61
382,76.20,26.46,180.63,244.00,408.00,w ext,4.17,62.02
383,76.40,27.98,180.80,180.00,288.00,w ext,1.52,61.79
384,76.60,31.65,182.66,108.00,232.00,w ext,4.12,62.80
385,76.80,35.54,180.86,232.00,332.00,w ext,4.29,60.40
386,77.00,38.64,179.52,376.00,384.00,w ext,3.38,58.73
387,77.20,44.70,178.84,428.00,516.00,w ext,6.09,57.67
388,77.40,49.86,180.42,400.00,468.00,n ext,5.40,59.42
389,77.60,54.23,183.29,416.00,392.00,n ext,5.22,62.70
390,77.80,56.36,186.10,348.00,300.00,n ext,3.53,65.76
391,78.00,58.42,190.76,352.00,308.00,n ext,5.10,70.67
392,78.20,59.77,194.84,276.00,244.00,n ext,4.30,74.92
393,78.40,62.04,196.05,176.00,244.00,n ext,2.58,76.52
394,78.60,66.78,194.98,104.00,264.00,n ext,4.86,76.54
395,78.80,69.24,191.84,240.00,272.00,n ext,3.99,74.20
396,79.00,72.43,190.46,420.00,308.00,n ext,3.47,73.83
397,79.20,78.00,188.09,408.00,468.00,n ext,6.06,73.58
398,79.40,85.96,187.76,476.00,572.00,n ext,7.97,76.77
399,79.60,95.64,188.19,460.00,600.00,n ext,9.69,82.21
400,79.80,103.05,190.01,412.00,544.00,n ext,7.63,88.05
401,80.00,109.92,194.97,400.00,460.00,n ext,8.47,96.15
402,80.20,113.51,198.62,340.00,316.00,n ext,5.12,101.24
