Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00058.trk
Object,0
Samples,334
rat,65,
trial,2,
date,2008-01-16 13:17:42.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:06.800,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00058.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 13:18:10.197,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 13:19:16.997,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
105,20.80,47.72,34.07,584.00,312.00,south,5.36,71.92
106,21.00,44.96,30.25,568.00,280.00,south,4.71,75.76
107,21.20,43.00,26.64,488.00,216.00,s ext,4.11,79.41
108,21.40,40.31,24.56,472.00,184.00,s ext,3.40,81.61
109,21.60,39.24,22.17,460.00,260.00,s ext,2.62,84.07
110,21.80,37.28,19.34,484.00,216.00,s ext,3.45,87.06
111,22.00,37.28,19.34,480.00,148.00,s ext,0.00,87.06
112,22.20,38.07,18.71,444.00,356.00,s ext,1.01,87.62
113,22.40,38.85,18.08,464.00,476.00,s ext,1.01,88.18
114,22.60,41.50,19.26,464.00,512.00,s ext,2.89,86.84
115,22.80,44.02,19.39,464.00,352.00,s ext,2.53,86.63
116,23.00,47.30,18.87,520.00,344.00,s ext,3.32,87.11
117,23.20,53.09,19.36,544.00,408.00,s ext,5.82,86.81
118,23.40,58.86,20.66,512.00,384.00,s ext,5.91,86.10
119,23.60,64.64,23.61,544.00,424.00,south,6.49,84.15
120,23.80,71.06,26.49,584.00,472.00,south,7.04,82.77
121,24.00,77.35,29.89,604.00,508.00,south,7.15,81.44
122,24.20,83.52,34.60,656.00,492.00,south,7.76,79.50
123,24.40,89.51,38.83,656.00,496.00,south,7.34,78.58
124,24.60,94.63,43.40,668.00,564.00,south,6.86,77.52
125,24.80,98.93,47.61,680.00,612.00,south,6.01,76.64
126,25.00,103.15,53.88,704.00,616.00,south,7.55,74.67
127,25.20,106.60,60.62,712.00,600.00,south,7.57,72.50
128,25.40,110.02,66.41,756.00,556.00,south,6.73,71.57
129,25.60,113.42,72.81,732.00,608.00,south,7.24,70.86
130,25.80,116.85,79.84,756.00,680.00,east,7.82,70.45
131,26.00,118.95,86.90,748.00,656.00,east,7.37,69.64
132,26.20,121.12,94.70,804.00,672.00,east,8.10,69.51
133,26.40,123.38,102.60,780.00,704.00,east,8.21,70.29
134,26.60,125.06,111.34,772.00,712.00,east,8.90,71.30
135,26.80,127.61,120.37,716.00,728.00,east,9.38,74.14
136,27.00,129.53,128.86,752.00,684.00,east,8.71,77.24
137,27.20,131.66,138.45,704.00,696.00,north,9.82,81.51
138,27.40,133.90,147.64,688.00,664.00,north,9.46,86.60
139,27.60,137.13,157.50,676.00,628.00,north,10.37,93.57
140,27.80,139.57,165.87,656.00,556.00,north,8.72,99.69
141,28.00,142.06,173.71,628.00,516.00,north,8.22,105.92
142,28.20,144.69,181.90,548.00,432.00,north,8.60,112.60
143,28.40,147.20,188.48,504.00,396.00,n ext,7.05,118.47
144,28.60,148.77,193.88,440.00,328.00,n ext,5.62,122.98
145,28.80,150.39,199.43,360.00,440.00,n ext,5.78,127.71
146,29.00,149.89,202.10,336.00,312.00,n ext,2.71,129.05
147,29.20,146.60,203.43,344.00,280.00,n ext,3.55,127.45
148,29.40,143.17,203.77,420.00,260.00,n ext,3.44,125.15
149,29.60,137.01,202.97,400.00,340.00,n ext,6.21,120.14
150,29.80,129.91,201.06,384.00,368.00,n ext,7.35,113.80
151,30.00,122.04,199.23,440.00,400.00,n ext,8.08,107.15
152,30.20,113.38,196.72,440.00,400.00,n ext,9.02,99.67
153,30.40,105.75,195.02,488.00,464.00,n ext,7.83,93.67
154,30.60,98.21,192.95,460.00,476.00,n ext,7.82,87.59
155,30.80,90.80,189.64,432.00,452.00,n ext,8.12,80.80
156,31.00,84.37,186.02,464.00,464.00,n ext,7.38,74.48
157,31.20,78.90,181.11,524.00,492.00,north,7.35,67.61
158,31.40,73.60,175.75,568.00,484.00,north,7.53,60.52
159,31.60,68.43,170.75,576.00,480.00,north,7.19,53.92
160,31.80,62.64,165.37,608.00,600.00,north,7.90,46.96
161,32.00,56.97,159.44,616.00,560.00,north,8.21,39.68
162,32.20,52.06,153.47,624.00,600.00,west,7.73,32.84
163,32.40,46.33,148.48,608.00,664.00,west,7.59,27.33
164,32.60,39.76,143.59,588.00,652.00,west,8.19,22.91
165,32.80,33.75,140.02,620.00,584.00,west,6.99,21.36
166,33.00,27.55,138.03,520.00,524.00,west,6.51,22.90
167,33.20,23.59,137.18,464.00,392.00,west,4.05,24.85
168,33.40,20.37,137.04,504.00,408.00,west,3.22,27.08
169,33.60,17.09,138.80,492.00,468.00,w ext,3.72,30.72
170,33.80,15.42,141.15,472.00,404.00,w ext,2.89,33.51
171,34.00,16.18,144.77,460.00,316.00,w ext,3.70,35.45
172,34.20,17.76,147.14,456.00,300.00,w ext,2.85,36.13
173,34.40,20.93,148.95,460.00,268.00,w ext,3.65,35.64
174,34.60,25.63,150.17,516.00,368.00,west,4.87,34.19
175,34.80,30.30,150.47,584.00,404.00,west,4.67,32.28
176,35.00,36.45,150.33,592.00,456.00,west,6.15,30.17
177,35.20,41.74,150.49,592.00,448.00,west,5.30,29.54
178,35.40,47.73,150.54,592.00,464.00,west,5.99,29.47
179,35.60,53.00,149.31,540.00,404.00,west,5.40,28.91
180,35.80,55.95,149.47,448.00,292.00,west,2.96,29.79
181,36.00,58.19,149.02,412.00,348.00,west,2.28,30.02
182,36.20,61.19,147.72,376.00,356.00,west,3.28,29.86
183,36.40,65.01,144.11,500.00,428.00,west,5.25,28.54
184,36.60,68.09,140.02,644.00,416.00,west,5.12,27.10
185,36.80,71.86,136.01,596.00,456.00,west,5.51,26.80
186,37.00,76.31,132.84,616.00,428.00,north,5.46,28.52
187,37.20,80.72,129.83,680.00,448.00,north,5.34,30.74
188,37.40,85.10,126.95,736.00,480.00,north,5.24,33.64
189,37.60,90.17,123.50,804.00,572.00,north,6.13,37.61
190,37.80,95.91,119.51,780.00,592.00,north,7.00,42.53
191,38.00,101.61,115.61,772.00,608.00,north,6.90,47.89
192,38.20,107.26,111.05,780.00,696.00,east,7.25,53.50
193,38.40,112.85,105.77,816.00,716.00,east,7.70,59.45
194,38.60,117.69,99.63,792.00,776.00,east,7.82,65.18
195,38.80,122.49,93.27,748.00,740.00,east,7.97,71.19
196,39.00,126.56,85.91,708.00,656.00,east,8.40,77.16
197,39.20,129.93,79.02,688.00,588.00,east,7.68,82.73
198,39.40,134.68,71.62,732.00,628.00,east,8.79,90.08
199,39.60,138.73,63.03,652.00,640.00,east,9.50,97.62
200,39.80,142.09,54.05,644.00,680.00,east,9.59,105.12
201,40.00,144.80,43.88,588.00,680.00,east,10.52,112.98
202,40.20,146.17,35.48,536.00,580.00,e ext,8.51,119.05
203,40.40,146.22,28.28,512.00,448.00,e ext,7.20,123.62
204,40.60,145.62,21.24,464.00,368.00,s ext,7.07,127.85
205,40.80,145.01,16.89,384.00,304.00,s ext,4.39,130.41
206,41.00,145.01,16.89,468.00,300.00,s ext,0.00,130.41
207,41.20,143.63,19.38,404.00,352.00,s ext,2.85,127.68
208,41.40,143.60,21.23,356.00,400.00,s ext,1.85,126.38
209,41.60,145.64,19.38,368.00,348.00,s ext,2.76,129.14
210,41.80,147.66,19.34,376.00,392.00,s ext,2.02,130.63
211,42.00,150.35,19.88,380.00,316.00,e ext,2.74,132.26
212,42.20,154.39,21.57,380.00,336.00,e ext,4.39,134.20
213,42.40,157.12,23.00,476.00,312.00,e ext,3.07,135.38
214,42.60,161.27,27.59,492.00,400.00,e ext,6.19,135.86
215,42.80,164.80,30.67,488.00,380.00,e ext,4.69,136.95
216,43.00,169.21,36.49,440.00,464.00,e ext,7.30,137.42
217,43.20,172.35,43.21,480.00,432.00,e ext,7.42,136.65
218,43.40,175.01,52.48,452.00,460.00,e ext,9.64,134.72
219,43.60,177.04,61.17,464.00,428.00,e ext,8.93,133.09
220,43.80,179.99,69.83,496.00,440.00,e ext,9.16,132.94
221,44.00,182.35,78.92,468.00,444.00,e ext,9.39,132.74
222,44.20,186.29,85.93,432.00,436.00,e ext,8.04,135.12
223,44.40,188.89,94.49,440.00,464.00,e ext,8.95,136.30
224,44.60,189.93,103.28,444.00,404.00,e ext,8.85,136.47
225,44.80,190.35,113.17,448.00,380.00,e ext,9.90,136.59
226,45.00,190.86,123.04,516.00,404.00,e ext,9.88,137.42
227,45.20,190.73,133.84,484.00,464.00,e ext,10.79,138.42
228,45.40,189.75,144.29,464.00,452.00,e ext,10.50,139.34
229,45.60,189.56,153.77,444.00,428.00,e ext,9.49,141.40
230,45.80,189.97,161.33,452.00,368.00,e ext,7.57,144.00
231,46.00,191.17,168.18,376.00,348.00,e ext,6.96,147.43
232,46.20,192.01,172.80,356.00,308.00,e ext,4.70,149.91
233,46.40,190.92,176.57,336.00,324.00,e ext,3.92,150.38
234,46.60,189.19,176.83,304.00,312.00,e ext,1.74,148.91
235,46.80,186.92,178.91,296.00,360.00,e ext,3.08,147.72
236,47.00,182.53,178.89,380.00,300.00,e ext,4.39,143.75
237,47.20,178.18,178.86,432.00,284.00,e ext,4.36,139.84
238,47.40,171.99,177.96,472.00,376.00,e ext,6.25,133.93
239,47.60,164.07,176.31,508.00,492.00,n ext,8.09,126.16
240,47.80,154.52,174.10,540.00,544.00,north,9.81,116.75
241,48.00,145.06,171.29,588.00,536.00,north,9.86,107.18
242,48.20,135.66,167.16,612.00,632.00,north,10.27,97.01
243,48.40,127.35,163.85,600.00,596.00,north,8.94,88.22
244,48.60,118.37,159.24,652.00,612.00,north,10.10,78.17
245,48.80,109.69,156.09,724.00,624.00,north,9.23,69.16
246,49.00,100.44,151.92,700.00,720.00,north,10.15,59.15
247,49.20,92.17,147.71,664.00,676.00,north,9.28,49.98
248,49.40,85.57,142.55,684.00,668.00,north,8.38,41.60
249,49.60,79.11,136.99,676.00,624.00,north,8.52,33.12
250,49.80,73.47,130.87,692.00,648.00,west,8.32,25.06
251,50.00,69.27,125.43,692.00,600.00,west,6.87,18.59
252,50.20,64.34,119.25,740.00,664.00,west,7.90,11.52
253,50.40,59.34,112.91,704.00,652.00,west,8.08,5.57
254,50.60,54.22,105.52,716.00,644.00,west,8.99,3.54
255,50.80,51.20,99.32,636.00,592.00,west,6.89,7.28
256,51.00,48.83,91.31,644.00,552.00,west,8.35,14.74
257,51.20,47.08,82.24,640.00,596.00,west,9.24,23.74
258,51.40,46.84,74.78,608.00,504.00,west,7.47,31.21
259,51.60,48.09,66.64,612.00,500.00,west,8.23,39.35
260,51.80,49.28,58.43,644.00,520.00,west,8.29,47.59
261,52.00,51.98,49.70,632.00,604.00,south,9.14,56.47
262,52.20,54.63,40.90,636.00,588.00,south,9.19,65.49
263,52.40,58.11,33.16,604.00,576.00,south,8.49,73.61
264,52.60,60.07,26.61,560.00,524.00,south,6.83,80.38
265,52.80,62.08,20.90,508.00,428.00,s ext,6.06,86.35
266,53.00,63.39,16.71,428.00,392.00,s ext,4.39,90.70
267,53.20,67.15,13.33,404.00,520.00,s ext,5.05,94.71
268,53.40,71.19,14.67,408.00,316.00,s ext,4.25,94.25
269,53.60,73.63,16.35,452.00,268.00,s ext,2.96,93.23
270,53.80,76.96,20.93,540.00,368.00,s ext,5.66,89.79
271,54.00,80.23,26.18,584.00,420.00,south,6.19,85.93
272,54.20,83.44,32.03,604.00,468.00,south,6.68,81.78
273,54.40,86.60,39.26,672.00,532.00,south,7.89,76.76
274,54.60,90.36,46.20,656.00,560.00,south,7.90,72.83
275,54.80,93.30,52.73,660.00,540.00,south,7.15,69.15
276,55.00,96.87,59.76,684.00,600.00,south,7.88,66.08
277,55.20,99.66,66.47,732.00,608.00,south,7.28,63.42
278,55.40,103.11,73.71,748.00,680.00,south,8.01,61.73
279,55.60,104.46,81.46,724.00,712.00,south,7.87,58.72
280,55.80,105.13,87.70,768.00,700.00,south,6.28,56.51
281,56.00,105.12,95.26,800.00,704.00,east,7.55,53.90
282,56.20,105.12,102.77,800.00,648.00,east,7.51,52.24
283,56.40,105.14,110.96,772.00,772.00,north,8.20,51.38
284,56.60,104.47,119.18,808.00,748.00,north,8.24,50.99
285,56.80,103.82,127.49,756.00,732.00,north,8.34,51.80
286,57.00,101.71,135.14,756.00,744.00,north,7.93,52.07
287,57.20,99.58,142.93,740.00,672.00,north,8.08,53.59
288,57.40,96.65,150.14,716.00,640.00,north,7.78,55.04
289,57.60,92.16,156.74,640.00,652.00,north,7.99,55.77
290,57.80,87.60,161.30,664.00,560.00,north,6.45,55.92
291,58.00,81.47,165.37,620.00,612.00,north,7.36,55.39
292,58.20,75.38,166.62,584.00,492.00,north,6.22,53.15
293,58.40,69.31,167.38,544.00,448.00,north,6.11,51.13
294,58.60,65.56,167.21,520.00,432.00,north,3.76,49.61
295,58.80,60.46,164.23,532.00,476.00,north,5.91,45.23
296,59.00,57.64,160.88,548.00,416.00,north,4.38,41.23
297,59.20,54.16,156.14,588.00,448.00,west,5.88,35.83
298,59.40,49.92,151.60,616.00,460.00,west,6.21,30.74
299,59.60,45.65,147.04,632.00,512.00,west,6.25,25.87
300,59.80,40.62,140.92,636.00,572.00,west,7.92,20.14
301,60.00,35.43,135.40,672.00,612.00,west,7.57,16.50
302,60.20,30.08,129.59,624.00,592.00,west,7.90,14.88
303,60.40,25.33,125.06,568.00,568.00,west,6.56,16.12
304,60.60,20.44,122.12,556.00,604.00,west,5.71,19.51
305,60.80,16.28,121.75,516.00,544.00,west,4.17,23.46
306,61.00,12.93,123.21,504.00,484.00,w ext,3.66,27.05
307,61.20,11.26,125.45,468.00,468.00,w ext,2.80,29.26
308,61.40,10.45,130.58,476.00,352.00,w ext,5.20,31.87
309,61.60,12.14,135.17,504.00,316.00,w ext,4.89,32.68
310,61.80,14.61,139.44,508.00,332.00,w ext,4.93,33.05
311,62.00,17.85,142.39,528.00,340.00,w ext,4.38,32.58
312,62.20,22.61,145.66,540.00,428.00,west,5.78,31.99
313,62.40,26.54,146.31,544.00,396.00,west,3.99,30.41
314,62.60,30.43,146.94,484.00,356.00,west,3.93,29.04
315,62.80,33.58,145.19,468.00,320.00,west,3.61,26.14
316,63.00,36.74,142.67,524.00,328.00,west,4.04,22.70
317,63.20,39.88,140.27,532.00,288.00,west,3.95,19.61
318,63.40,41.47,138.28,508.00,224.00,west,2.54,17.41
319,63.60,42.23,138.12,416.00,228.00,west,0.78,17.18
320,63.80,43.02,137.15,308.00,164.00,west,1.25,16.14
321,64.00,50.68,132.63,344.00,468.00,west,8.90,12.15
322,64.20,53.79,128.35,476.00,476.00,west,5.29,9.22
323,64.40,55.41,123.63,400.00,476.00,west,4.99,6.37
324,64.60,54.74,120.67,464.00,352.00,west,3.04,3.81
325,64.80,51.84,116.32,548.00,484.00,platform,5.23,0.00
326,65.00,51.12,114.05,624.00,300.00,platform,2.38,0.00
327,65.20,51.12,114.05,600.00,184.00,platform,0.00,0.00
328,65.40,49.61,114.14,680.00,272.00,platform,1.51,0.00
329,65.60,48.85,114.19,656.00,216.00,platform,0.76,0.00
330,65.80,48.84,114.97,680.00,200.00,platform,0.78,0.00
331,66.00,48.09,115.02,748.00,164.00,platform,0.76,0.00
332,66.20,46.56,115.12,760.00,204.00,platform,1.52,0.00
333,66.40,45.80,115.17,760.00,256.00,platform,0.76,0.00
334,66.60,45.79,115.97,744.00,208.00,platform,0.80,0.00
