Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00042.trk
Object,0
Samples,450
rat,59,
trial,2,
date,2008-01-16 12:32:08.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00042.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 12:32:34.172,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 12:34:04.172,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
19,3.60,117.05,131.60,804.00,684.00,north,7.42,65.63
20,3.80,111.27,135.28,796.00,672.00,north,6.86,61.10
21,4.00,105.44,139.04,804.00,696.00,north,6.93,57.03
22,4.20,99.57,142.20,780.00,600.00,north,6.67,53.21
23,4.40,94.40,144.11,768.00,620.00,north,5.51,49.82
24,4.60,89.21,146.19,724.00,556.00,north,5.59,46.69
25,4.80,83.27,147.72,744.00,548.00,north,6.13,43.12
26,5.00,78.09,148.71,724.00,492.00,north,5.28,40.18
27,5.20,73.61,150.57,736.00,484.00,north,4.85,38.84
28,5.40,69.82,153.27,716.00,516.00,north,4.65,38.83
29,5.60,65.23,157.02,712.00,596.00,north,5.92,40.00
30,5.80,61.39,160.07,668.00,524.00,north,4.91,41.52
31,6.00,58.27,163.12,664.00,356.00,north,4.37,43.57
32,6.20,55.13,166.32,636.00,332.00,north,4.48,46.02
33,6.40,53.53,168.38,556.00,272.00,north,2.61,47.82
34,6.60,51.92,170.50,484.00,584.00,north,2.66,49.74
35,6.80,51.83,172.19,468.00,416.00,north,1.69,51.41
36,7.00,54.02,173.20,588.00,320.00,north,2.42,52.66
37,7.20,57.70,174.68,564.00,352.00,north,3.96,54.71
38,7.40,62.24,174.41,608.00,372.00,north,4.54,55.49
39,7.60,67.52,175.00,616.00,440.00,north,5.31,57.61
40,7.80,72.06,175.95,568.00,408.00,north,4.64,60.09
41,8.00,75.89,176.33,564.00,468.00,north,3.85,62.00
42,8.20,81.34,174.26,576.00,516.00,north,5.82,62.76
43,8.40,86.78,171.67,608.00,432.00,north,6.03,63.60
44,8.60,92.20,167.73,624.00,504.00,north,6.70,63.80
45,8.80,98.34,164.13,704.00,592.00,north,7.12,65.34
46,9.00,103.68,160.74,672.00,536.00,north,6.32,67.06
47,9.20,108.95,156.75,708.00,604.00,north,6.61,68.91
48,9.40,113.40,152.80,716.00,544.00,north,5.95,70.52
49,9.60,117.04,148.80,692.00,544.00,north,5.41,71.72
50,9.80,120.77,147.17,724.00,384.00,north,4.07,74.35
51,10.00,123.72,145.42,752.00,436.00,north,3.43,76.34
52,10.20,126.67,143.68,676.00,572.00,north,3.42,78.43
53,10.40,128.84,141.78,632.00,380.00,north,2.88,79.83
54,10.60,130.17,138.94,680.00,360.00,north,3.14,80.22
55,10.80,131.49,136.09,684.00,380.00,east,3.14,80.73
56,11.00,132.15,134.66,684.00,472.00,east,1.57,81.02
57,11.20,132.76,132.44,668.00,528.00,east,2.30,81.13
58,11.40,131.09,129.86,688.00,436.00,east,3.08,78.97
59,11.60,129.44,127.33,684.00,332.00,east,3.01,76.88
60,11.80,125.60,124.58,772.00,440.00,east,4.73,72.64
61,12.00,121.10,121.88,792.00,476.00,east,5.25,67.82
62,12.20,115.21,118.49,844.00,580.00,east,6.80,61.63
63,12.40,110.14,115.35,816.00,620.00,east,5.96,56.41
64,12.60,105.85,111.68,800.00,576.00,north,5.64,52.08
65,12.80,101.61,108.11,800.00,552.00,north,5.54,48.03
66,13.00,98.81,104.63,776.00,456.00,east,4.46,45.70
67,13.20,96.02,101.84,764.00,348.00,south,3.94,43.47
68,13.40,94.65,98.42,788.00,392.00,south,3.69,42.96
69,13.60,93.26,96.34,804.00,528.00,south,2.50,42.28
70,13.80,91.18,94.23,812.00,528.00,south,2.96,41.11
71,14.00,88.38,93.45,824.00,516.00,south,2.91,38.89
72,14.20,84.14,93.98,836.00,468.00,west,4.27,34.87
73,14.40,79.87,95.20,812.00,488.00,west,4.44,30.55
74,14.60,76.27,97.17,796.00,464.00,west,4.09,26.46
75,14.80,73.39,98.48,796.00,536.00,west,3.17,23.30
76,15.00,71.92,101.27,736.00,556.00,west,3.15,20.67
77,15.20,71.17,103.38,732.00,548.00,west,2.24,19.12
78,15.40,71.14,105.50,736.00,356.00,west,2.12,18.41
79,15.60,72.54,108.33,740.00,460.00,west,3.15,19.20
80,15.80,75.39,109.72,720.00,540.00,west,3.17,21.78
81,16.00,79.66,111.10,776.00,488.00,west,4.49,25.92
82,16.20,83.23,110.43,752.00,472.00,west,3.63,29.52
83,16.40,87.50,109.11,780.00,500.00,west,4.47,33.89
84,16.60,91.05,107.82,804.00,512.00,west,3.78,37.56
85,16.80,93.89,105.18,780.00,552.00,west,3.88,40.76
86,17.00,96.02,101.84,840.00,524.00,south,3.95,43.47
87,17.20,98.15,97.83,816.00,528.00,south,4.54,46.48
88,17.40,99.56,93.78,820.00,476.00,south,4.29,49.07
89,17.60,100.97,89.02,816.00,500.00,south,4.96,52.17
90,17.80,103.77,82.85,828.00,596.00,south,6.78,57.44
91,18.00,107.92,75.82,812.00,688.00,south,8.17,64.60
92,18.20,111.38,69.27,808.00,668.00,south,7.40,71.07
93,18.40,115.50,63.17,752.00,680.00,south,7.37,77.92
94,18.60,118.26,56.90,764.00,644.00,south,6.85,83.87
95,18.80,121.03,49.59,704.00,684.00,south,7.82,90.62
96,19.00,123.11,43.69,704.00,576.00,south,6.26,96.08
97,19.20,124.51,38.53,632.00,520.00,south,5.34,100.63
98,19.40,124.55,34.37,604.00,700.00,south,4.17,103.58
99,19.60,123.22,31.27,584.00,588.00,south,3.37,104.89
100,19.80,121.18,30.81,572.00,364.00,south,2.09,103.84
101,20.00,119.13,30.31,576.00,284.00,south,2.11,102.85
102,20.20,116.37,31.55,572.00,444.00,south,3.03,100.11
103,20.40,114.28,34.30,552.00,404.00,south,3.45,96.66
104,20.60,112.88,38.55,644.00,388.00,south,4.47,92.54
105,20.80,111.48,44.29,668.00,528.00,south,5.91,87.36
106,21.00,110.77,50.61,688.00,532.00,south,6.36,82.35
107,21.20,110.73,58.23,716.00,580.00,south,7.63,77.18
108,21.40,110.71,64.19,728.00,524.00,south,5.95,73.45
109,21.60,111.38,69.27,708.00,548.00,south,5.13,71.07
110,21.80,112.73,74.99,712.00,500.00,south,5.87,69.13
111,22.00,116.16,81.29,740.00,588.00,east,7.18,69.21
112,22.20,118.25,85.50,772.00,496.00,east,4.69,69.48
113,22.40,120.36,89.72,712.00,452.00,east,4.72,70.09
114,22.60,123.19,93.26,692.00,548.00,east,4.53,71.87
115,22.80,126.04,95.41,724.00,520.00,east,3.57,74.17
116,23.00,130.29,96.13,724.00,664.00,east,4.31,78.20
117,23.20,134.50,94.59,744.00,532.00,east,4.48,82.62
118,23.40,138.01,92.98,720.00,432.00,east,3.86,86.38
119,23.60,140.81,91.33,652.00,420.00,east,3.25,89.47
120,23.80,143.62,89.60,620.00,352.00,east,3.29,92.58
121,24.00,145.78,89.48,608.00,244.00,east,2.16,94.72
122,24.20,147.87,87.71,596.00,220.00,east,2.74,97.16
123,24.40,149.97,85.88,544.00,420.00,east,2.78,99.63
124,24.60,151.34,84.07,584.00,528.00,east,2.27,101.42
125,24.80,150.53,82.46,572.00,436.00,east,1.79,101.08
126,25.00,149.02,80.96,592.00,284.00,east,2.13,100.06
127,25.20,146.07,78.85,644.00,324.00,east,3.63,97.91
128,25.40,143.21,78.39,628.00,336.00,east,2.89,95.36
129,25.60,139.68,78.02,600.00,484.00,east,3.56,92.16
130,25.80,136.91,79.89,676.00,428.00,east,3.34,88.92
131,26.00,133.49,83.26,724.00,472.00,east,4.81,84.57
132,26.20,130.79,87.94,728.00,508.00,east,5.40,80.59
133,26.40,128.10,93.20,760.00,560.00,east,5.91,76.65
134,26.60,126.12,99.05,776.00,608.00,east,6.17,73.57
135,26.80,124.90,106.26,776.00,672.00,east,7.31,71.39
136,27.00,123.69,113.42,744.00,688.00,east,7.26,69.93
137,27.20,124.00,121.45,792.00,648.00,east,8.04,70.65
138,27.40,123.62,129.51,788.00,708.00,north,8.07,71.59
139,27.60,123.33,138.46,724.00,680.00,north,8.95,73.55
140,27.80,123.77,146.20,724.00,640.00,north,7.75,76.69
141,28.00,125.07,154.34,700.00,632.00,north,8.24,81.41
142,28.20,125.73,163.42,644.00,592.00,north,9.10,86.62
143,28.40,126.34,171.11,644.00,568.00,north,7.71,91.38
144,28.60,126.16,178.80,588.00,480.00,north,7.69,95.90
145,28.80,125.94,185.80,556.00,440.00,north,7.00,100.30
146,29.00,125.83,193.95,512.00,452.00,n ext,8.16,105.86
147,29.20,125.47,199.44,424.00,360.00,n ext,5.50,109.59
148,29.40,124.77,201.09,312.00,232.00,n ext,1.80,110.34
149,29.60,123.89,200.79,372.00,116.00,n ext,0.93,109.53
150,29.80,122.92,199.52,356.00,120.00,n ext,1.60,107.94
151,30.00,121.96,198.26,388.00,280.00,n ext,1.58,106.37
152,30.20,121.17,198.95,432.00,324.00,n ext,1.05,106.36
153,30.40,122.13,200.20,416.00,128.00,n ext,1.58,107.93
154,30.60,123.00,200.49,360.00,280.00,n ext,0.93,108.73
155,30.80,123.09,201.47,308.00,308.00,n ext,0.98,109.52
156,31.00,123.26,203.44,316.00,192.00,n ext,1.98,111.13
157,31.20,121.66,204.83,276.00,184.00,n ext,2.12,111.17
158,31.40,115.57,203.92,260.00,224.00,n ext,6.15,106.70
159,31.60,109.49,202.36,308.00,248.00,n ext,6.27,101.79
160,31.80,105.12,199.55,388.00,224.00,n ext,5.20,96.95
161,32.00,99.15,196.73,468.00,320.00,n ext,6.60,91.25
162,32.20,92.47,193.32,484.00,400.00,n ext,7.50,84.83
163,32.40,85.15,190.42,508.00,440.00,n ext,7.87,78.74
164,32.60,78.01,187.21,536.00,476.00,n ext,7.83,72.78
165,32.80,71.00,185.42,548.00,572.00,n ext,7.24,68.59
166,33.00,64.10,184.11,560.00,556.00,n ext,7.03,65.34
167,33.20,57.95,184.78,512.00,464.00,n ext,6.19,64.69
168,33.40,54.08,185.93,480.00,368.00,n ext,4.03,65.31
169,33.60,50.27,186.33,444.00,292.00,n ext,3.84,65.34
170,33.80,46.57,185.07,436.00,360.00,n ext,3.91,63.90
171,34.00,42.99,182.10,416.00,324.00,n ext,4.65,60.97
172,34.20,41.01,177.68,452.00,348.00,w ext,4.85,56.67
173,34.40,38.31,172.70,520.00,396.00,w ext,5.67,51.97
174,34.60,35.58,167.71,528.00,400.00,w ext,5.68,47.39
175,34.80,32.13,161.20,564.00,516.00,west,7.37,41.78
176,35.00,27.73,156.62,536.00,500.00,w ext,6.35,38.95
177,35.20,23.28,150.03,596.00,580.00,w ext,7.96,35.29
178,35.40,18.65,143.10,536.00,516.00,w ext,8.33,32.53
179,35.60,14.63,137.50,560.00,448.00,w ext,6.90,31.89
180,35.80,11.30,130.41,552.00,472.00,w ext,7.83,31.03
181,36.00,7.81,124.00,504.00,384.00,w ext,7.30,32.22
182,36.20,5.08,118.19,476.00,308.00,w ext,6.42,33.95
183,36.40,4.99,115.08,492.00,360.00,w ext,3.12,33.88
184,36.60,4.77,108.82,452.00,408.00,w ext,6.26,34.38
185,36.80,6.29,102.51,488.00,364.00,w ext,6.49,34.08
186,37.00,7.67,94.24,536.00,384.00,w ext,8.38,35.82
187,37.20,10.77,86.26,564.00,460.00,w ext,8.56,37.43
188,37.40,12.79,76.38,568.00,516.00,w ext,10.09,42.62
189,37.60,14.74,66.65,548.00,484.00,w ext,9.92,49.13
190,37.80,17.25,54.20,596.00,632.00,w ext,12.70,58.49
191,38.00,20.84,45.31,548.00,560.00,w ext,9.58,65.22
192,38.20,22.46,34.86,532.00,480.00,w ext,10.58,74.63
193,38.40,24.45,28.62,496.00,396.00,w ext,6.56,80.14
194,38.60,25.83,25.17,496.00,416.00,w ext,3.71,83.18
195,38.80,27.55,24.93,472.00,416.00,s ext,1.73,83.05
196,39.00,29.47,26.77,496.00,400.00,s ext,2.66,80.85
197,39.20,31.06,25.47,528.00,448.00,s ext,2.05,81.82
198,39.40,35.12,23.30,524.00,564.00,s ext,4.61,83.36
199,39.60,40.90,21.92,536.00,548.00,s ext,5.95,84.22
200,39.80,46.53,19.51,508.00,460.00,s ext,6.12,86.48
201,40.00,53.02,18.38,520.00,428.00,s ext,6.59,87.78
202,40.20,58.51,15.82,528.00,408.00,s ext,6.06,90.85
203,40.40,62.51,15.44,480.00,352.00,s ext,4.02,91.79
204,40.60,66.47,14.98,476.00,468.00,s ext,3.99,92.97
205,40.80,70.61,18.20,520.00,372.00,s ext,5.25,90.68
206,41.00,73.14,21.70,524.00,276.00,south,4.31,87.94
207,41.20,75.65,25.96,556.00,376.00,south,4.95,84.59
208,41.40,78.88,30.24,560.00,412.00,south,5.36,81.65
209,41.60,80.58,35.73,620.00,500.00,south,5.74,77.24
210,41.80,80.76,41.59,636.00,456.00,south,5.87,71.99
211,42.00,80.91,47.31,652.00,456.00,south,5.72,66.97
212,42.20,81.79,53.78,672.00,468.00,south,6.53,61.80
213,42.40,82.60,58.52,672.00,456.00,south,4.82,58.27
214,42.60,84.12,64.74,756.00,604.00,south,6.40,54.03
215,42.80,87.73,70.94,752.00,644.00,south,7.17,51.68
216,43.00,91.97,77.63,832.00,720.00,south,7.92,50.39
217,43.20,96.83,83.41,848.00,696.00,south,7.55,51.17
218,43.40,102.36,89.73,808.00,744.00,south,8.40,53.16
219,43.60,107.20,95.29,804.00,644.00,east,7.38,55.89
220,43.80,112.11,101.59,784.00,772.00,east,7.98,59.33
221,44.00,116.40,107.31,792.00,736.00,east,7.15,62.84
222,44.20,118.68,113.78,760.00,704.00,east,6.87,64.92
223,44.40,121.10,121.88,768.00,680.00,east,8.45,67.82
224,44.60,123.62,129.51,740.00,660.00,north,8.04,71.59
225,44.80,126.33,138.22,680.00,628.00,north,9.12,76.34
226,45.00,128.44,147.18,708.00,668.00,north,9.20,81.38
227,45.20,131.52,156.76,684.00,696.00,north,10.06,88.24
228,45.40,135.66,167.16,656.00,628.00,north,11.20,97.01
229,45.60,140.86,177.70,620.00,612.00,north,11.75,107.08
230,45.80,145.29,186.73,540.00,520.00,n ext,10.06,115.89
231,46.00,148.77,193.88,464.00,404.00,n ext,7.95,122.98
232,46.20,153.18,200.80,444.00,444.00,n ext,8.20,130.74
233,46.40,157.42,205.92,380.00,472.00,n ext,6.66,137.27
234,46.60,162.05,207.41,388.00,320.00,n ext,4.86,141.79
235,46.80,165.74,208.45,296.00,236.00,n ext,3.84,145.33
236,47.00,169.27,208.41,240.00,208.00,n ext,3.53,148.09
237,47.20,170.85,207.27,160.00,160.00,n ext,1.94,148.65
238,47.40,173.20,205.55,116.00,196.00,n ext,2.92,149.53
239,47.60,172.81,203.28,192.00,212.00,n ext,2.30,147.90
240,47.80,173.97,199.87,308.00,292.00,n ext,3.61,146.93
241,48.00,174.93,195.33,432.00,308.00,n ext,4.64,145.26
242,48.20,176.46,189.07,428.00,388.00,e ext,6.44,143.25
243,48.40,178.55,181.05,476.00,440.00,e ext,8.29,141.17
244,48.60,179.51,171.43,476.00,464.00,e ext,9.66,137.87
245,48.80,181.41,162.15,528.00,508.00,e ext,9.48,136.18
246,49.00,182.58,153.45,552.00,480.00,e ext,8.77,134.60
247,49.20,184.50,143.83,564.00,508.00,e ext,9.82,134.11
248,49.40,186.43,133.94,500.00,592.00,e ext,10.08,134.18
249,49.60,189.57,126.08,500.00,448.00,e ext,8.47,136.37
250,49.80,192.15,119.94,456.00,364.00,e ext,6.65,138.53
251,50.00,194.00,114.60,452.00,388.00,e ext,5.65,140.25
252,50.20,193.08,107.82,460.00,392.00,e ext,6.85,139.39
253,50.40,190.24,98.87,500.00,432.00,e ext,9.39,137.14
254,50.60,186.86,91.33,496.00,428.00,e ext,8.26,134.74
255,50.80,181.93,83.24,532.00,516.00,e ext,9.47,131.37
256,51.00,176.42,74.77,588.00,576.00,e ext,10.10,128.09
257,51.20,169.74,67.24,588.00,600.00,e ext,10.07,124.10
258,51.40,163.40,59.36,628.00,648.00,east,10.11,121.28
259,51.60,156.71,53.14,616.00,668.00,east,9.13,118.15
260,51.80,151.68,45.87,588.00,636.00,east,8.84,117.61
261,52.00,148.21,39.14,576.00,572.00,east,7.57,118.50
262,52.20,144.83,33.35,560.00,456.00,e ext,6.71,119.32
263,52.40,141.51,26.64,536.00,464.00,s ext,7.48,121.17
264,52.60,138.87,23.19,552.00,464.00,s ext,4.34,121.61
265,52.80,134.21,19.52,532.00,612.00,s ext,5.93,120.97
266,53.00,128.80,19.46,548.00,528.00,s ext,5.41,117.39
267,53.20,121.97,19.37,572.00,520.00,s ext,6.83,113.08
268,53.40,115.04,18.74,628.00,568.00,s ext,6.96,109.42
269,53.60,105.83,17.58,592.00,644.00,s ext,9.28,105.24
270,53.80,97.84,16.43,620.00,596.00,s ext,8.07,102.19
271,54.00,88.87,14.41,580.00,616.00,s ext,9.19,100.10
272,54.20,80.38,11.68,560.00,580.00,s ext,8.92,99.64
273,54.40,73.26,9.66,556.00,508.00,s ext,7.40,99.61
274,54.60,66.01,8.15,532.00,496.00,s ext,7.41,99.59
275,54.80,61.18,8.23,496.00,372.00,s ext,4.83,98.72
276,55.00,57.05,7.52,472.00,384.00,s ext,4.19,98.94
277,55.20,57.37,11.54,436.00,532.00,s ext,4.03,94.97
278,55.40,55.23,15.47,444.00,552.00,s ext,4.47,90.85
279,55.60,53.32,22.28,516.00,504.00,s ext,7.07,83.91
280,55.80,51.54,30.87,588.00,552.00,south,8.78,75.22
281,56.00,49.78,40.22,612.00,592.00,south,9.51,65.80
282,56.20,47.15,49.17,604.00,584.00,south,9.33,56.81
283,56.40,44.61,60.73,608.00,724.00,west,11.83,45.29
284,56.60,41.81,68.76,636.00,620.00,west,8.51,37.43
285,56.80,37.36,77.51,680.00,660.00,west,9.82,29.59
286,57.00,33.63,85.79,672.00,656.00,west,9.08,22.92
287,57.20,28.95,92.52,640.00,528.00,west,8.20,19.86
288,57.40,24.23,100.55,636.00,572.00,west,9.31,18.34
289,57.60,20.23,107.13,608.00,516.00,west,7.70,19.45
290,57.80,16.97,112.06,560.00,464.00,west,5.91,21.93
291,58.00,14.55,118.10,540.00,556.00,w ext,6.50,24.52
292,58.20,14.64,125.87,592.00,524.00,w ext,7.77,26.18
293,58.40,17.14,133.08,584.00,488.00,w ext,7.63,27.35
294,58.60,19.51,140.05,552.00,480.00,w ext,7.37,29.75
295,58.80,22.56,147.51,588.00,508.00,w ext,8.06,33.54
296,59.00,25.43,155.65,532.00,472.00,w ext,8.63,39.06
297,59.20,28.22,162.68,528.00,476.00,w ext,7.56,44.38
298,59.40,30.14,169.91,484.00,460.00,w ext,7.49,50.71
299,59.60,30.61,175.06,404.00,376.00,w ext,5.17,55.58
300,59.80,31.11,179.31,400.00,268.00,w ext,4.28,59.62
301,60.00,32.67,178.60,412.00,276.00,w ext,1.71,58.62
302,60.20,34.28,177.00,352.00,340.00,w ext,2.27,56.76
303,60.40,37.26,177.47,404.00,388.00,w ext,3.02,56.83
304,60.60,41.78,177.37,484.00,408.00,w ext,4.52,56.31
305,60.80,47.87,175.99,500.00,440.00,n ext,6.24,54.87
306,61.00,55.41,175.30,496.00,452.00,north,7.58,54.94
307,61.20,63.00,174.24,548.00,532.00,north,7.66,55.55
308,61.40,72.11,174.29,584.00,572.00,north,9.11,58.58
309,61.60,81.32,175.09,576.00,632.00,north,9.25,63.46
310,61.80,89.11,176.64,568.00,560.00,north,7.94,69.01
311,62.00,95.47,179.50,520.00,520.00,north,6.97,75.10
312,62.20,102.03,184.55,504.00,520.00,north,8.28,83.08
313,62.40,107.16,189.84,464.00,440.00,n ext,7.37,90.41
314,62.60,109.92,194.97,468.00,292.00,n ext,5.82,96.15
315,62.80,113.44,197.67,448.00,388.00,n ext,4.44,100.45
316,63.00,118.70,200.07,468.00,404.00,n ext,5.78,105.62
317,63.20,123.80,199.81,436.00,368.00,n ext,5.10,108.74
318,63.40,128.83,198.75,468.00,336.00,n ext,5.14,111.39
319,63.60,134.54,196.24,508.00,456.00,n ext,6.24,113.70
320,63.80,141.01,193.28,472.00,492.00,n ext,7.12,116.57
321,64.00,147.46,190.46,548.00,484.00,n ext,7.03,119.86
322,64.20,152.84,186.32,532.00,528.00,n ext,6.79,121.83
323,64.40,156.22,180.36,508.00,504.00,north,6.85,121.44
324,64.60,160.46,174.75,548.00,560.00,north,7.04,122.25
325,64.80,162.73,167.30,520.00,476.00,east,7.78,120.89
326,65.00,164.11,159.47,560.00,496.00,east,7.95,119.05
327,65.20,165.35,150.64,620.00,524.00,east,8.92,117.29
328,65.40,167.73,143.93,564.00,480.00,east,7.12,117.79
329,65.60,169.25,136.84,608.00,460.00,east,7.25,117.76
330,65.80,170.78,129.62,628.00,476.00,east,7.37,118.08
331,66.00,172.32,122.26,612.00,496.00,east,7.52,118.86
332,66.20,173.05,114.65,588.00,568.00,east,7.65,119.30
333,66.40,172.09,105.88,640.00,620.00,east,8.82,118.50
334,66.60,168.88,97.24,584.00,584.00,east,9.22,116.10
335,66.80,165.09,88.99,648.00,576.00,east,9.08,113.72
336,67.00,160.04,81.30,648.00,592.00,east,9.20,110.54
337,67.20,154.49,73.31,628.00,620.00,east,9.72,107.69
338,67.40,150.66,66.30,664.00,572.00,east,7.99,106.81
339,67.60,145.60,59.01,656.00,632.00,east,8.88,105.58
340,67.80,140.03,52.10,628.00,652.00,east,8.87,104.45
341,68.00,134.60,46.08,692.00,664.00,south,8.10,103.43
342,68.20,128.55,40.97,652.00,736.00,south,7.92,101.96
343,68.40,121.13,36.68,644.00,696.00,south,8.57,99.53
344,68.60,114.29,32.64,696.00,676.00,south,7.94,97.94
345,68.80,105.89,28.09,664.00,672.00,south,9.55,96.52
346,69.00,97.96,23.56,624.00,640.00,south,9.13,96.03
347,69.20,90.49,18.31,612.00,564.00,s ext,9.13,97.20
348,69.40,82.75,13.19,592.00,588.00,s ext,9.28,98.99
349,69.60,75.50,7.48,488.00,512.00,s ext,9.23,102.28
350,69.80,73.09,6.73,444.00,348.00,s ext,2.52,102.42
351,70.00,71.53,7.19,432.00,284.00,s ext,1.62,101.62
352,70.20,69.09,6.36,416.00,256.00,s ext,2.58,101.93
353,70.40,66.70,6.46,400.00,208.00,s ext,2.40,101.37
354,70.60,65.05,5.85,332.00,276.00,s ext,1.76,101.68
355,70.80,59.94,2.82,136.00,300.00,s ext,5.93,103.92
356,71.00,67.09,12.36,128.00,264.00,s ext,11.92,95.65
357,71.20,58.49,5.18,92.00,220.00,s ext,11.20,101.41
358,71.40,63.81,11.18,128.00,212.00,s ext,8.02,96.22
359,71.60,54.83,10.48,388.00,452.00,s ext,9.01,95.79
360,71.80,50.04,12.31,472.00,348.00,s ext,5.13,93.71
361,72.00,46.08,14.46,488.00,328.00,s ext,4.51,91.53
362,72.20,40.52,17.85,520.00,392.00,s ext,6.50,88.30
363,72.40,33.92,19.79,512.00,464.00,s ext,6.88,86.99
364,72.60,28.13,22.16,480.00,432.00,s ext,6.26,85.63
365,72.80,25.61,23.04,488.00,304.00,s ext,2.67,85.32
366,73.00,24.92,24.76,424.00,304.00,w ext,1.86,83.78
367,73.20,24.23,26.49,428.00,292.00,w ext,1.86,82.26
368,73.40,25.25,27.95,416.00,220.00,w ext,1.78,80.60
369,73.60,25.36,29.01,408.00,216.00,w ext,1.06,79.55
370,73.80,23.86,31.40,396.00,372.00,w ext,2.82,77.59
371,74.00,22.35,33.81,424.00,436.00,w ext,2.84,75.67
372,74.20,22.06,39.74,520.00,328.00,w ext,5.94,70.08
373,74.40,21.84,46.65,572.00,316.00,w ext,6.91,63.62
374,74.60,21.73,55.52,520.00,468.00,w ext,8.86,55.41
375,74.80,20.66,64.05,584.00,448.00,west,8.61,48.18
376,75.00,19.59,73.58,560.00,552.00,west,9.59,40.67
377,75.20,17.46,81.06,572.00,452.00,west,7.77,36.03
378,75.40,14.45,89.61,560.00,468.00,w ext,9.06,32.48
379,75.60,10.47,97.41,548.00,452.00,w ext,8.77,31.89
380,75.80,7.34,106.63,516.00,464.00,w ext,9.73,32.21
381,76.00,4.99,115.08,472.00,412.00,w ext,8.77,33.88
382,76.20,4.25,120.38,436.00,356.00,w ext,5.36,35.04
383,76.40,3.48,124.70,400.00,340.00,w ext,4.38,36.60
384,76.60,5.27,127.52,416.00,320.00,w ext,3.34,35.59
385,76.80,6.17,130.44,424.00,256.00,w ext,3.06,35.73
386,77.00,7.07,135.37,468.00,324.00,w ext,5.01,37.09
387,77.20,10.45,140.56,480.00,388.00,w ext,6.19,37.07
388,77.40,13.70,146.49,472.00,392.00,w ext,6.77,38.42
389,77.60,16.82,152.20,492.00,428.00,w ext,6.50,40.67
390,77.80,19.01,158.96,488.00,396.00,w ext,7.11,45.13
391,78.00,21.06,166.53,496.00,400.00,w ext,7.85,50.75
392,78.20,23.06,173.05,468.00,396.00,w ext,6.82,55.92
393,78.40,24.38,177.05,384.00,284.00,w ext,4.20,59.22
394,78.60,25.85,178.18,356.00,324.00,w ext,1.85,59.84
395,78.80,27.31,179.30,304.00,252.00,w ext,1.84,60.51
396,79.00,28.03,179.86,268.00,228.00,w ext,0.92,60.87
397,79.20,28.88,178.55,276.00,264.00,w ext,1.56,59.39
398,79.40,30.44,177.83,260.00,288.00,w ext,1.73,58.31
399,79.60,32.11,175.29,228.00,224.00,w ext,3.04,55.48
