Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00053.trk
Object,0
Samples,450
rat,76,
trial,1,
date,2008-01-15 13:10:03.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00053.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 13:12:11.749,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 13:13:41.749,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
44,8.60,151.00,91.67,608.00,608.00,east,9.42,99.38
45,8.80,146.94,82.85,604.00,636.00,east,9.71,97.52
46,9.00,144.48,73.34,596.00,640.00,east,9.82,98.35
47,9.20,142.89,63.80,568.00,644.00,east,9.67,100.92
48,9.40,142.77,53.03,572.00,668.00,east,10.77,106.24
49,9.60,144.11,42.38,560.00,660.00,east,10.73,113.28
50,9.80,146.87,30.72,520.00,608.00,e ext,11.99,122.57
51,10.00,151.03,19.53,388.00,580.00,e ext,11.93,132.99
52,10.20,152.41,15.94,316.00,248.00,e ext,3.85,136.44
53,10.40,153.79,13.23,168.00,172.00,e ext,3.04,139.29
54,10.60,155.12,15.39,144.00,208.00,e ext,2.53,138.81
55,10.80,157.14,17.16,128.00,224.00,e ext,2.69,139.15
56,11.00,159.18,18.93,188.00,188.00,e ext,2.70,139.56
57,11.20,162.63,20.90,336.00,380.00,e ext,3.97,141.00
58,11.40,164.73,23.70,336.00,432.00,e ext,3.50,140.96
59,11.60,167.59,27.15,248.00,400.00,e ext,4.48,141.25
60,11.80,169.81,31.07,164.00,300.00,e ext,4.50,140.88
61,12.00,172.11,36.08,176.00,244.00,e ext,5.52,140.09
62,12.20,174.39,38.10,196.00,172.00,e ext,3.04,140.98
63,12.40,175.93,39.47,160.00,172.00,e ext,2.07,141.61
64,12.60,177.49,40.87,120.00,128.00,e ext,2.10,142.27
65,12.80,178.24,40.52,112.00,80.00,e ext,0.82,143.09
66,13.00,179.03,41.24,104.00,88.00,e ext,1.06,143.43
67,13.20,178.24,40.52,112.00,80.00,e ext,1.06,143.09
68,13.40,176.71,40.17,140.00,140.00,e ext,1.57,141.94
69,13.60,175.12,37.74,228.00,200.00,e ext,2.90,141.79
70,13.80,172.11,36.08,372.00,336.00,e ext,3.44,140.09
71,14.00,168.36,30.81,420.00,440.00,e ext,6.47,139.82
72,14.20,164.04,25.09,380.00,448.00,e ext,7.17,139.57
73,14.40,159.18,18.93,404.00,512.00,e ext,7.85,139.56
74,14.60,154.45,14.80,440.00,492.00,e ext,6.28,138.71
75,14.80,147.75,12.69,412.00,604.00,s ext,7.02,135.31
76,15.00,141.75,10.92,428.00,568.00,s ext,6.26,132.41
77,15.20,135.06,9.09,408.00,588.00,s ext,6.94,129.33
78,15.40,128.28,7.71,392.00,576.00,s ext,6.92,126.16
79,15.60,121.39,6.68,424.00,560.00,s ext,6.97,122.93
80,15.80,114.36,6.92,452.00,636.00,s ext,7.04,118.83
81,16.00,106.45,5.57,460.00,584.00,s ext,8.02,115.86
82,16.20,98.36,5.31,480.00,660.00,s ext,8.10,112.32
83,16.40,90.82,4.38,408.00,608.00,s ext,7.60,110.09
84,16.60,83.16,4.76,480.00,624.00,s ext,7.67,107.09
85,16.80,74.53,4.29,452.00,668.00,s ext,8.64,105.13
86,17.00,65.73,4.15,384.00,708.00,s ext,8.80,103.47
87,17.20,57.73,5.84,448.00,632.00,s ext,8.18,100.67
88,17.40,48.71,6.79,468.00,708.00,s ext,9.07,99.20
89,17.60,41.38,9.32,448.00,684.00,s ext,7.75,96.78
90,17.80,33.15,12.39,424.00,704.00,s ext,8.78,94.43
91,18.00,26.75,17.45,428.00,676.00,s ext,8.16,90.52
92,18.20,21.22,23.09,416.00,628.00,w ext,7.90,86.30
93,18.40,16.69,30.43,444.00,628.00,w ext,8.62,80.62
94,18.60,12.24,39.10,416.00,740.00,w ext,9.75,74.27
95,18.80,7.94,50.29,404.00,676.00,w ext,11.99,66.49
96,19.00,6.16,60.43,448.00,636.00,w ext,10.29,59.21
97,19.20,3.55,72.69,488.00,712.00,w ext,12.54,51.73
98,19.40,1.66,84.26,440.00,680.00,w ext,11.73,46.09
99,19.60,1.49,96.11,408.00,624.00,w ext,11.85,40.64
100,19.80,2.06,107.90,432.00,600.00,w ext,11.80,37.19
101,20.00,3.38,120.50,364.00,620.00,w ext,12.67,35.93
102,20.20,5.33,132.68,408.00,612.00,w ext,12.34,37.39
103,20.40,7.91,142.27,424.00,624.00,w ext,9.93,40.13
104,20.60,10.25,154.56,372.00,620.00,w ext,12.51,46.66
105,20.80,14.04,163.86,380.00,632.00,w ext,10.04,51.90
106,21.00,18.47,171.45,340.00,600.00,w ext,8.80,56.31
107,21.20,24.21,179.90,264.00,580.00,w ext,10.21,61.98
108,21.40,29.31,183.80,228.00,444.00,w ext,6.41,64.39
109,21.60,34.40,186.75,296.00,484.00,w ext,5.89,66.39
110,21.80,40.97,190.02,252.00,516.00,n ext,7.33,68.98
111,22.00,48.34,193.23,276.00,504.00,n ext,8.04,72.12
112,22.20,57.41,195.52,200.00,476.00,n ext,9.35,75.23
113,22.40,65.13,197.14,264.00,440.00,n ext,7.89,78.23
114,22.60,71.42,198.72,184.00,400.00,n ext,6.48,81.42
115,22.80,77.83,199.82,64.00,200.00,n ext,6.50,84.45
116,23.00,-,-,-,-,-,-,-
117,23.20,-,-,-,-,-,-,-
118,23.40,-,-,-,-,-,-,-
119,23.60,-,-,-,-,-,-,-
120,23.80,130.85,210.16,136.00,-,n ext,-,121.17
121,24.00,141.45,210.83,188.00,324.00,n ext,10.62,128.84
122,24.20,150.29,211.18,212.00,400.00,n ext,8.85,135.41
123,24.40,157.30,210.86,248.00,396.00,n ext,7.02,140.38
124,24.60,166.72,208.99,228.00,428.00,n ext,9.60,146.43
125,24.80,173.40,206.68,220.00,376.00,n ext,7.07,150.36
126,25.00,179.87,203.18,240.00,388.00,n ext,7.35,153.67
127,25.20,185.32,198.97,188.00,364.00,e ext,6.88,155.97
128,25.40,188.96,194.66,140.00,280.00,e ext,5.64,156.86
129,25.60,192.59,190.21,136.00,268.00,e ext,5.74,157.86
130,25.80,194.97,183.88,148.00,276.00,e ext,6.76,157.12
131,26.00,195.36,176.48,200.00,348.00,e ext,7.41,154.42
132,26.20,196.31,167.09,236.00,428.00,e ext,9.44,151.88
133,26.40,194.84,158.87,324.00,416.00,e ext,8.34,147.90
134,26.60,194.35,145.62,360.00,500.00,e ext,13.26,144.12
135,26.80,194.17,133.50,408.00,520.00,e ext,12.12,141.78
136,27.00,193.92,120.18,432.00,600.00,e ext,13.33,140.31
137,27.20,196.27,105.67,424.00,624.00,e ext,14.69,142.66
138,27.40,195.39,91.85,324.00,588.00,e ext,13.85,143.10
139,27.60,192.42,80.64,288.00,500.00,e ext,11.59,142.17
140,27.80,189.08,72.14,344.00,480.00,e ext,9.13,140.98
141,28.00,185.76,61.77,364.00,516.00,e ext,10.89,141.03
142,28.20,181.91,52.02,360.00,516.00,e ext,10.48,141.18
143,28.40,178.43,44.75,376.00,472.00,e ext,8.06,141.24
144,28.60,175.12,37.74,360.00,448.00,e ext,7.75,141.79
145,28.80,172.00,31.97,280.00,472.00,e ext,6.56,142.22
146,29.00,168.30,26.76,168.00,400.00,e ext,6.40,142.05
147,29.20,166.14,23.90,112.00,256.00,e ext,3.58,141.96
148,29.40,164.03,23.09,124.00,204.00,e ext,2.26,140.76
149,29.60,161.24,21.69,164.00,248.00,e ext,3.12,139.42
150,29.80,157.81,20.68,212.00,328.00,e ext,3.58,137.38
151,30.00,154.39,21.57,432.00,452.00,e ext,3.53,134.20
152,30.20,147.66,19.34,468.00,572.00,s ext,7.10,130.63
153,30.40,141.64,17.50,468.00,552.00,s ext,6.29,127.59
154,30.60,134.29,14.95,480.00,652.00,s ext,7.78,124.40
155,30.80,128.24,10.52,472.00,576.00,s ext,7.49,123.92
156,31.00,121.39,6.68,452.00,612.00,s ext,7.85,122.93
157,31.20,115.07,6.83,384.00,612.00,s ext,6.32,119.29
158,31.40,110.79,7.26,400.00,520.00,s ext,4.30,116.62
159,31.60,105.02,7.48,384.00,576.00,s ext,5.78,113.49
160,31.80,99.88,7.32,412.00,500.00,s ext,5.14,111.20
161,32.00,93.94,7.70,444.00,568.00,s ext,5.96,108.27
162,32.20,87.08,6.58,428.00,552.00,s ext,6.94,106.68
163,32.40,83.25,6.70,376.00,484.00,s ext,3.84,105.27
164,32.60,76.40,9.66,256.00,616.00,s ext,7.46,100.42
165,32.80,75.01,13.03,456.00,408.00,s ext,3.64,96.80
166,33.00,70.61,18.20,516.00,428.00,s ext,6.80,90.68
167,33.20,66.19,23.21,560.00,492.00,south,6.68,84.84
168,33.40,60.31,30.31,548.00,660.00,south,9.22,76.77
169,33.60,53.58,37.01,576.00,668.00,south,9.50,69.25
170,33.80,46.02,44.37,576.00,768.00,south,10.55,61.62
171,34.00,37.45,50.74,544.00,728.00,west,10.68,55.85
172,34.20,28.59,55.57,584.00,704.00,west,10.09,53.04
173,34.40,20.36,60.05,540.00,700.00,west,9.38,51.87
174,34.60,11.78,62.90,528.00,612.00,w ext,9.03,53.90
175,34.80,6.54,64.77,440.00,424.00,w ext,5.57,55.53
176,35.00,4.21,69.60,352.00,464.00,w ext,5.36,53.43
177,35.20,2.88,75.80,324.00,436.00,w ext,6.34,50.14
178,35.40,2.43,82.19,324.00,424.00,w ext,6.41,46.58
179,35.60,2.93,89.75,432.00,468.00,w ext,7.58,42.15
180,35.80,2.62,100.42,428.00,580.00,w ext,10.67,38.17
181,36.00,2.23,112.15,460.00,552.00,w ext,11.74,36.65
182,36.20,3.45,123.65,436.00,552.00,w ext,11.56,36.41
183,36.40,5.35,134.75,432.00,636.00,w ext,11.26,38.30
184,36.60,7.89,145.32,404.00,580.00,w ext,10.87,41.97
185,36.80,11.08,154.25,436.00,560.00,w ext,9.49,45.88
186,37.00,15.67,163.16,384.00,628.00,w ext,10.02,50.47
187,37.20,20.12,169.75,380.00,540.00,w ext,7.95,54.05
188,37.40,24.38,177.05,312.00,516.00,w ext,8.45,59.22
189,37.60,28.52,184.19,316.00,468.00,w ext,8.25,64.94
190,37.80,33.62,187.13,312.00,412.00,w ext,5.89,66.87
191,38.00,40.20,190.36,228.00,484.00,n ext,7.32,69.38
192,38.20,44.62,192.03,180.00,360.00,n ext,4.73,70.86
193,38.40,52.08,194.55,220.00,376.00,n ext,7.87,73.68
194,38.60,56.63,195.75,240.00,324.00,n ext,4.70,75.36
195,38.80,62.80,196.77,288.00,392.00,n ext,6.25,77.37
196,39.00,69.82,198.98,164.00,332.00,n ext,7.36,81.20
197,39.20,-,-,-,-,-,-,-
198,39.40,-,-,-,-,-,-,-
199,39.60,-,-,-,-,-,-,-
200,39.80,-,-,-,-,-,-,-
201,40.00,-,-,-,-,-,-,-
202,40.20,101.81,200.85,188.00,-,n ext,-,96.16
203,40.40,108.53,200.25,420.00,416.00,n ext,6.75,99.51
204,40.60,118.85,202.02,384.00,604.00,n ext,10.48,107.22
205,40.80,130.22,204.05,352.00,552.00,n ext,11.54,116.20
206,41.00,142.11,209.15,324.00,524.00,n ext,12.94,128.12
207,41.20,151.24,211.67,224.00,372.00,n ext,9.47,136.44
208,41.40,160.20,212.44,160.00,312.00,n ext,8.99,143.61
209,41.60,165.93,209.56,204.00,292.00,n ext,6.41,146.17
210,41.80,171.63,206.70,288.00,356.00,n ext,6.38,148.94
211,42.00,176.54,204.37,360.00,376.00,n ext,5.43,151.58
212,42.20,181.99,200.23,352.00,440.00,n ext,6.85,153.85
213,42.40,188.19,195.30,352.00,504.00,e ext,7.92,156.52
214,42.60,191.59,189.69,324.00,396.00,e ext,6.56,156.74
215,42.80,195.73,183.17,164.00,368.00,e ext,7.72,157.51
216,43.00,193.31,179.83,272.00,316.00,e ext,4.13,153.90
217,43.20,195.90,174.55,212.00,364.00,e ext,5.89,154.17
218,43.40,196.53,168.27,268.00,360.00,e ext,6.31,152.48
219,43.60,195.26,161.20,344.00,468.00,e ext,7.18,148.99
220,43.80,194.39,151.09,396.00,476.00,e ext,10.15,145.38
221,44.00,193.42,139.90,396.00,560.00,e ext,11.23,142.07
222,44.20,192.40,127.66,404.00,560.00,e ext,12.28,139.34
223,44.40,193.12,114.52,432.00,564.00,e ext,13.16,139.37
224,44.60,194.80,101.07,356.00,580.00,e ext,13.55,141.48
225,44.80,194.27,89.62,296.00,468.00,e ext,11.46,142.33
226,45.00,192.42,80.64,284.00,420.00,e ext,9.17,142.17
227,45.20,189.08,72.14,264.00,420.00,e ext,9.13,140.98
228,45.40,186.02,65.04,332.00,396.00,e ext,7.73,140.17
229,45.60,182.96,56.03,368.00,436.00,e ext,9.52,140.52
230,45.80,180.15,48.35,308.00,468.00,e ext,8.18,141.15
231,46.00,177.68,45.07,264.00,348.00,e ext,4.10,140.43
232,46.20,175.85,37.38,140.00,300.00,e ext,7.91,142.60
233,46.40,174.29,34.98,128.00,180.00,e ext,2.86,142.52
234,46.60,172.78,33.66,64.00,144.00,e ext,2.01,141.95
235,46.80,-,-,-,-,-,-,-
236,47.00,166.24,31.92,160.00,-,e ext,-,137.44
237,47.20,162.00,32.10,324.00,364.00,e ext,4.24,133.84
238,47.40,157.12,30.66,464.00,492.00,e ext,5.09,130.70
239,47.60,149.60,27.69,428.00,628.00,e ext,8.08,126.60
240,47.80,142.90,23.36,436.00,632.00,s ext,7.98,124.41
241,48.00,137.61,17.34,512.00,596.00,s ext,8.01,124.89
242,48.20,132.32,11.04,492.00,628.00,s ext,8.23,126.08
243,48.40,126.23,7.37,360.00,660.00,s ext,7.11,125.19
244,48.60,120.00,6.03,340.00,540.00,s ext,6.37,122.69
245,48.80,112.22,4.30,252.00,544.00,s ext,7.97,119.88
246,49.00,107.89,4.58,300.00,480.00,s ext,4.33,117.43
247,49.20,102.06,5.53,336.00,596.00,s ext,5.91,113.79
248,49.40,93.83,3.87,240.00,544.00,s ext,8.40,111.73
249,49.60,90.05,4.26,380.00,508.00,s ext,3.80,109.93
250,49.80,82.38,4.56,384.00,684.00,s ext,7.68,107.02
251,50.00,76.08,3.79,400.00,640.00,s ext,6.34,105.99
252,50.20,66.49,3.46,264.00,640.00,s ext,9.60,104.29
253,50.40,62.55,4.87,392.00,592.00,s ext,4.19,102.24
254,50.60,55.26,5.77,344.00,648.00,s ext,7.34,100.52
255,50.80,47.84,6.38,368.00,600.00,s ext,7.45,99.60
256,51.00,39.49,7.39,244.00,588.00,s ext,8.41,98.80
257,51.20,35.53,10.51,268.00,488.00,s ext,5.04,96.02
258,51.40,30.64,13.20,256.00,484.00,s ext,5.58,93.99
259,51.60,24.78,15.46,208.00,416.00,s ext,6.29,92.88
260,51.80,21.79,20.25,220.00,404.00,w ext,5.64,88.91
261,52.00,17.72,23.57,204.00,392.00,w ext,5.25,86.81
262,52.20,14.69,28.52,184.00,364.00,w ext,5.81,83.10
263,52.40,13.29,32.15,220.00,300.00,w ext,3.88,80.23
264,52.60,10.94,35.42,192.00,364.00,w ext,4.03,78.15
265,52.80,10.35,38.38,200.00,272.00,w ext,3.02,75.73
266,53.00,8.93,42.11,148.00,252.00,w ext,3.99,73.06
267,53.20,7.72,48.09,140.00,272.00,w ext,6.10,68.48
268,53.40,7.42,54.39,216.00,276.00,w ext,6.31,63.36
269,53.60,7.92,59.83,372.00,380.00,w ext,5.46,58.65
270,53.80,6.81,68.01,456.00,516.00,w ext,8.26,52.86
271,54.00,4.88,78.25,460.00,516.00,w ext,10.42,47.02
272,54.20,2.02,89.68,416.00,556.00,w ext,11.79,42.97
273,54.40,0.70,98.25,408.00,496.00,w ext,8.67,40.65
274,54.60,1.07,105.80,288.00,432.00,w ext,7.55,38.52
275,54.80,0.49,113.36,176.00,376.00,w ext,7.59,38.38
276,55.00,0.56,115.51,164.00,156.00,w ext,2.15,38.31
277,55.20,1.45,115.42,156.00,72.00,w ext,0.90,37.41
278,55.40,1.45,115.42,156.00,72.00,w ext,0.00,37.41
279,55.60,2.31,114.27,132.00,64.00,w ext,1.43,36.56
280,55.80,3.12,112.08,144.00,156.00,w ext,2.34,35.77
281,56.00,4.81,109.86,176.00,208.00,w ext,2.79,34.22
282,56.20,6.46,106.66,264.00,312.00,w ext,3.60,33.06
283,56.40,8.93,102.49,360.00,320.00,w ext,4.85,31.53
284,56.60,10.47,97.41,440.00,312.00,w ext,5.30,31.89
285,56.80,13.58,89.54,472.00,448.00,w ext,8.47,33.23
286,57.00,17.51,82.04,496.00,424.00,west,8.46,35.25
287,57.20,22.32,75.99,520.00,496.00,west,7.73,37.13
288,57.40,27.00,69.31,528.00,536.00,west,8.16,40.66
289,57.60,31.70,63.86,516.00,476.00,west,7.19,44.21
290,57.80,37.12,57.93,512.00,524.00,west,8.03,48.80
291,58.00,43.43,54.29,540.00,564.00,west,7.28,51.77
292,58.20,50.56,52.76,504.00,532.00,south,7.30,53.32
293,58.40,58.48,53.96,560.00,568.00,south,8.01,53.19
294,58.60,66.99,55.89,588.00,572.00,south,8.72,53.47
295,58.80,73.81,58.76,576.00,580.00,south,7.40,53.54
296,59.00,82.67,63.08,612.00,644.00,south,9.85,54.52
297,59.20,89.85,67.46,620.00,688.00,south,8.41,55.66
298,59.40,97.57,72.18,660.00,696.00,south,9.05,58.15
299,59.60,104.47,77.95,740.00,776.00,south,9.00,60.54
300,59.80,110.66,84.23,700.00,808.00,south,8.81,62.98
301,60.00,116.21,91.89,724.00,800.00,east,9.46,65.49
302,60.20,121.22,100.40,680.00,828.00,east,9.87,68.50
303,60.40,124.30,109.84,700.00,772.00,east,9.93,70.57
304,60.60,126.84,119.54,708.00,776.00,east,10.03,73.31
305,60.80,128.07,129.40,692.00,816.00,east,9.93,75.92
306,61.00,127.19,139.91,684.00,816.00,north,10.55,77.67
307,61.20,124.02,150.15,672.00,820.00,north,10.72,78.56
308,61.40,119.95,159.58,644.00,820.00,north,10.27,79.69
309,61.60,115.70,167.59,656.00,772.00,north,9.07,80.73
310,61.80,112.21,176.88,580.00,748.00,north,9.92,84.18
311,62.00,106.95,185.35,532.00,656.00,north,9.97,86.79
312,62.20,101.56,194.31,412.00,656.00,n ext,10.45,90.61
313,62.40,97.54,198.38,144.00,348.00,n ext,5.72,91.78
314,62.60,-,-,-,-,-,-,-
315,62.80,-,-,-,-,-,-,-
316,63.00,-,-,-,-,-,-,-
317,63.20,-,-,-,-,-,-,-
318,63.40,75.44,198.20,192.00,-,n ext,-,82.13
319,63.60,72.31,194.95,348.00,388.00,n ext,4.51,78.06
320,63.80,66.88,192.28,396.00,416.00,n ext,6.05,73.95
321,64.00,59.28,188.76,344.00,516.00,n ext,8.37,68.84
322,64.20,50.94,187.85,360.00,472.00,n ext,8.39,66.91
323,64.40,43.48,186.29,312.00,496.00,n ext,7.62,65.14
324,64.60,36.02,185.10,296.00,448.00,w ext,7.55,64.55
325,64.80,28.52,184.19,236.00,452.00,w ext,7.56,64.94
326,65.00,24.15,180.86,144.00,356.00,w ext,5.49,62.91
327,65.20,21.32,176.68,120.00,232.00,w ext,5.05,59.93
328,65.40,20.68,174.18,108.00,156.00,w ext,2.58,57.86
329,65.60,19.18,173.01,152.00,140.00,w ext,1.90,57.41
330,65.80,18.47,171.45,132.00,172.00,w ext,1.71,56.31
331,66.00,17.98,165.04,164.00,296.00,w ext,6.43,50.89
332,66.20,18.17,160.23,268.00,328.00,w ext,4.82,46.66
333,66.40,18.39,153.54,392.00,356.00,w ext,6.70,40.86
334,66.60,17.76,147.14,476.00,436.00,w ext,6.43,36.13
335,66.80,17.93,136.69,500.00,528.00,w ext,10.45,28.75
336,67.00,17.97,126.26,504.00,596.00,west,10.43,23.23
337,67.20,17.03,114.94,508.00,588.00,west,11.36,21.83
338,67.40,15.89,103.41,516.00,616.00,west,11.59,24.61
339,67.60,14.55,91.59,512.00,628.00,west,11.89,31.28
340,67.80,12.24,81.36,496.00,568.00,w ext,10.50,39.46
341,68.00,9.64,69.65,492.00,564.00,w ext,11.99,49.79
342,68.20,7.92,59.83,420.00,496.00,w ext,9.97,58.65
343,68.40,7.42,54.39,372.00,336.00,w ext,5.46,63.36
344,68.60,8.05,51.39,328.00,348.00,w ext,3.06,65.51
345,68.80,13.11,47.78,316.00,476.00,w ext,6.22,66.10
346,69.00,16.69,47.94,396.00,328.00,w ext,3.58,64.38
347,69.20,21.84,46.65,480.00,388.00,w ext,5.31,63.62
348,69.40,27.80,45.74,516.00,492.00,west,6.03,62.72
349,69.60,35.31,44.49,492.00,504.00,west,7.62,62.35
350,69.80,42.68,43.28,508.00,520.00,south,7.46,62.80
351,70.00,49.96,42.96,540.00,528.00,south,7.29,63.08
352,70.20,57.90,42.76,540.00,488.00,south,7.94,64.09
353,70.40,64.97,43.87,580.00,600.00,south,7.15,64.41
354,70.60,72.73,47.37,592.00,588.00,south,8.51,63.46
355,70.80,80.27,51.19,628.00,652.00,south,8.45,63.26
356,71.00,87.61,55.28,672.00,636.00,south,8.40,63.75
357,71.20,94.05,58.86,676.00,620.00,south,7.37,64.85
358,71.40,101.75,62.11,660.00,680.00,south,8.36,67.89
359,71.60,109.34,64.24,652.00,712.00,south,7.88,72.32
360,71.80,116.86,66.04,624.00,716.00,south,7.73,77.43
361,72.00,125.04,66.74,656.00,704.00,east,8.22,83.93
362,72.20,133.25,66.38,616.00,688.00,east,8.22,91.21
363,72.40,142.23,66.39,576.00,696.00,east,8.98,99.16
364,72.60,149.94,65.60,536.00,616.00,east,7.74,106.44
365,72.80,159.25,65.15,504.00,632.00,east,9.32,115.13
366,73.00,167.36,64.93,488.00,576.00,east,8.11,122.71
367,73.20,175.71,64.66,404.00,572.00,e ext,8.36,130.60
368,73.40,182.79,64.83,380.00,440.00,e ext,7.08,137.19
369,73.60,186.90,65.91,292.00,264.00,e ext,4.25,140.73
370,73.80,188.78,68.81,128.00,252.00,e ext,3.45,141.63
371,74.00,-,-,-,-,-,-,-
372,74.20,188.90,78.93,104.00,-,e ext,-,139.11
373,74.40,188.64,84.55,280.00,248.00,e ext,5.63,137.69
374,74.60,187.69,91.27,376.00,368.00,e ext,6.78,135.57
375,74.80,187.13,101.08,416.00,416.00,e ext,9.83,133.84
376,75.00,186.77,111.80,432.00,504.00,e ext,10.73,133.00
377,75.20,186.63,123.46,408.00,536.00,e ext,11.66,133.22
378,75.40,186.59,135.02,488.00,552.00,e ext,11.56,134.51
379,75.60,185.91,147.35,480.00,632.00,e ext,12.34,136.26
380,75.80,185.30,159.55,492.00,636.00,e ext,12.22,139.01
381,76.00,183.82,171.29,476.00,648.00,e ext,11.83,141.77
382,76.20,182.57,184.03,440.00,644.00,e ext,12.80,146.11
383,76.40,180.94,194.48,392.00,560.00,e ext,10.58,149.88
384,76.60,177.89,202.05,288.00,504.00,n ext,8.16,151.40
385,76.80,172.03,208.97,208.00,432.00,n ext,9.06,150.62
386,77.00,165.14,210.13,220.00,356.00,n ext,6.99,145.91
387,77.20,155.55,210.92,256.00,420.00,n ext,9.63,139.11
388,77.40,147.45,209.75,284.00,452.00,n ext,8.18,132.36
389,77.60,136.69,207.69,256.00,484.00,n ext,10.96,123.28
390,77.80,126.02,205.38,256.00,488.00,n ext,10.91,114.39
391,78.00,116.37,203.19,228.00,420.00,n ext,9.89,106.61
392,78.20,106.92,201.79,180.00,352.00,n ext,9.56,99.82
393,78.40,97.60,200.25,120.00,244.00,n ext,9.45,93.41
394,78.60,-,-,-,-,-,-,-
395,78.80,74.61,199.22,152.00,-,n ext,-,82.83
396,79.00,65.86,198.81,176.00,328.00,n ext,8.76,80.03
397,79.20,59.68,196.67,232.00,320.00,n ext,6.54,76.71
398,79.40,52.91,193.37,260.00,364.00,n ext,7.53,72.59
