Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00029.trk
Object,0
Samples,450
rat,57,
trial,1,
date,2008-01-15 11:36:43.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00029.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 11:38:42.153,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 11:40:12.153,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
66,13.00,49.46,35.60,576.00,772.00,south,13.72,70.41
67,13.20,41.18,24.93,524.00,644.00,s ext,13.51,81.20
68,13.40,35.50,18.53,464.00,412.00,s ext,8.56,88.05
69,13.60,32.69,16.22,456.00,240.00,s ext,3.64,90.70
70,13.80,30.87,15.35,252.00,284.00,s ext,2.02,91.83
71,14.00,34.71,19.16,244.00,240.00,s ext,5.41,87.52
72,14.20,35.71,20.60,220.00,152.00,s ext,1.75,85.97
73,14.40,31.21,18.54,220.00,168.00,s ext,4.95,88.63
74,14.60,28.36,16.17,256.00,156.00,s ext,3.71,91.46
75,14.80,27.44,15.73,324.00,180.00,s ext,1.02,92.07
76,15.00,25.83,17.01,184.00,300.00,s ext,2.05,91.15
77,15.20,26.87,18.53,128.00,144.00,s ext,1.84,89.44
78,15.40,27.79,18.96,144.00,96.00,s ext,1.02,88.83
79,15.60,27.56,16.81,216.00,104.00,s ext,2.16,90.98
80,15.80,28.24,15.09,396.00,228.00,s ext,1.85,92.54
81,16.00,31.67,14.72,392.00,452.00,s ext,3.45,92.33
82,16.20,34.28,14.96,348.00,436.00,s ext,2.62,91.74
83,16.40,35.75,12.64,296.00,292.00,s ext,2.74,93.88
84,16.60,37.12,9.26,224.00,296.00,s ext,3.64,97.11
85,16.80,40.27,6.77,204.00,332.00,s ext,4.02,99.38
86,17.00,44.41,5.76,204.00,360.00,s ext,4.26,100.26
87,17.20,46.08,5.55,232.00,252.00,s ext,1.68,100.44
88,17.40,46.86,4.92,240.00,160.00,s ext,1.00,101.06
89,17.60,48.51,4.70,228.00,188.00,s ext,1.67,101.29
90,17.80,51.04,4.87,124.00,224.00,s ext,2.53,101.18
91,18.00,51.81,4.23,140.00,80.00,s ext,1.01,101.85
92,18.20,51.04,4.87,192.00,84.00,s ext,1.01,101.18
93,18.40,49.19,3.01,260.00,100.00,s ext,2.62,102.99
94,18.60,47.84,6.38,204.00,296.00,s ext,3.63,99.60
95,18.80,46.28,7.65,204.00,240.00,s ext,2.01,98.34
96,19.00,44.82,9.95,300.00,272.00,s ext,2.73,96.06
97,19.20,42.47,11.83,456.00,372.00,s ext,3.01,94.23
98,19.40,35.64,11.58,384.00,488.00,s ext,6.83,94.94
99,19.60,30.76,14.27,400.00,480.00,s ext,5.58,92.91
100,19.80,26.75,17.45,432.00,432.00,s ext,5.11,90.52
101,20.00,21.91,21.34,432.00,472.00,w ext,6.21,87.82
102,20.20,18.09,26.87,404.00,500.00,w ext,6.72,83.56
103,20.40,14.36,33.64,436.00,504.00,w ext,7.73,78.45
104,20.60,11.41,39.84,460.00,520.00,w ext,6.87,73.95
105,20.80,8.55,47.30,464.00,548.00,w ext,7.99,68.72
106,21.00,6.49,54.11,404.00,516.00,w ext,7.12,64.13
107,21.20,4.58,63.24,424.00,508.00,w ext,9.33,57.95
108,21.40,2.53,71.42,408.00,528.00,w ext,8.43,53.34
109,21.60,2.35,81.11,436.00,548.00,w ext,9.69,47.27
110,21.80,2.08,90.76,452.00,520.00,w ext,9.66,42.38
111,22.00,1.66,99.34,456.00,548.00,w ext,8.59,39.40
112,22.20,2.11,108.96,364.00,612.00,w ext,9.63,37.01
113,22.40,2.44,118.51,384.00,492.00,w ext,9.55,36.60
114,22.60,3.53,127.84,352.00,480.00,w ext,9.39,37.34
115,22.80,5.35,134.75,340.00,508.00,w ext,7.15,38.30
116,23.00,6.22,140.71,368.00,468.00,w ext,6.02,40.66
117,23.20,8.71,147.08,380.00,524.00,w ext,6.84,42.46
118,23.40,11.10,153.26,376.00,572.00,w ext,6.62,45.12
119,23.60,12.57,159.59,308.00,452.00,w ext,6.50,49.15
120,23.80,14.74,166.46,252.00,424.00,w ext,7.20,53.76
121,24.00,17.81,168.91,316.00,480.00,w ext,3.93,54.35
122,24.20,20.73,173.22,292.00,496.00,w ext,5.20,56.96
123,24.40,23.64,176.48,332.00,488.00,w ext,4.37,58.92
124,24.60,27.92,181.74,356.00,528.00,w ext,6.78,62.72
125,24.80,32.19,186.01,300.00,512.00,w ext,6.04,66.00
126,25.00,37.27,189.00,328.00,428.00,w ext,5.89,68.30
127,25.20,41.63,191.52,300.00,420.00,n ext,5.03,70.44
128,25.40,48.28,194.15,288.00,476.00,n ext,7.16,73.04
129,25.60,55.06,196.25,308.00,484.00,n ext,7.09,75.67
130,25.80,61.26,196.25,296.00,428.00,n ext,6.20,76.57
131,26.00,68.25,198.34,212.00,372.00,n ext,7.30,80.16
132,26.20,73.02,198.49,160.00,276.00,n ext,4.78,81.66
133,26.40,78.64,199.76,60.00,164.00,n ext,5.76,84.67
134,26.60,-,-,-,-,-,-,-
135,26.80,-,-,-,-,-,-,-
136,27.00,-,-,-,-,-,-,-
137,27.20,-,-,-,-,-,-,-
138,27.40,-,-,-,-,-,-,-
139,27.60,-,-,-,-,-,-,-
140,27.80,-,-,-,-,-,-,-
141,28.00,-,-,-,-,-,-,-
142,28.20,-,-,-,-,-,-,-
143,28.40,-,-,-,-,-,-,-
144,28.60,126.92,205.70,68.00,-,n ext,-,115.23
145,28.80,126.21,207.39,60.00,48.00,n ext,1.83,116.05
146,29.00,127.11,207.72,80.00,76.00,n ext,0.96,116.89
147,29.20,129.73,207.75,124.00,140.00,n ext,2.61,118.61
148,29.40,131.43,207.45,184.00,148.00,n ext,1.74,119.53
149,29.60,135.21,210.00,160.00,184.00,n ext,4.56,123.95
150,29.80,135.89,208.33,156.00,204.00,n ext,1.81,123.19
151,30.00,142.52,212.33,84.00,184.00,n ext,7.74,130.66
152,30.20,-,-,-,-,-,-,-
153,30.40,-,-,-,-,-,-,-
154,30.60,147.02,206.57,180.00,-,n ext,-,129.88
155,30.80,150.33,205.25,308.00,264.00,n ext,3.56,131.45
156,31.00,155.36,203.86,360.00,356.00,n ext,5.22,134.37
157,31.20,164.23,204.59,388.00,468.00,n ext,8.89,141.76
158,31.40,173.78,203.83,336.00,556.00,n ext,9.59,149.02
159,31.60,180.65,202.59,248.00,400.00,n ext,6.98,154.00
160,31.80,186.09,198.35,172.00,356.00,e ext,6.89,156.30
161,32.00,188.96,194.66,92.00,224.00,e ext,4.68,156.86
162,32.20,189.51,192.84,104.00,100.00,e ext,1.90,156.43
163,32.40,189.06,190.48,76.00,116.00,e ext,2.40,154.89
164,32.60,-,-,-,-,-,-,-
165,32.80,186.37,180.73,116.00,-,e ext,-,148.01
166,33.00,185.96,178.45,216.00,132.00,e ext,2.31,146.65
167,33.20,185.91,173.24,388.00,348.00,e ext,5.21,144.46
168,33.40,186.24,165.09,388.00,424.00,e ext,8.16,141.73
169,33.60,187.34,156.15,416.00,500.00,e ext,9.01,139.93
170,33.80,190.11,146.52,424.00,496.00,e ext,10.02,140.17
171,34.00,193.79,136.72,436.00,540.00,e ext,10.47,141.89
172,34.20,197.65,127.49,372.00,504.00,e ext,10.00,144.54
173,34.40,198.95,118.53,256.00,460.00,e ext,9.05,145.28
174,34.60,196.82,116.01,204.00,276.00,e ext,3.31,143.09
175,34.80,195.13,110.18,224.00,316.00,e ext,6.06,141.38
176,35.00,193.36,103.33,288.00,344.00,e ext,7.08,139.89
177,35.20,191.94,98.84,416.00,288.00,e ext,4.72,138.83
178,35.40,189.47,92.25,364.00,404.00,e ext,7.04,137.19
179,35.60,187.22,86.92,312.00,340.00,e ext,5.78,135.86
180,35.80,185.16,82.80,316.00,300.00,e ext,4.61,134.61
181,36.00,183.24,79.85,224.00,228.00,e ext,3.52,133.39
182,36.20,181.37,76.96,164.00,204.00,e ext,3.44,132.27
183,36.40,177.20,74.62,196.00,224.00,e ext,4.79,128.87
184,36.60,173.97,73.23,320.00,252.00,e ext,3.52,126.17
185,36.80,170.10,73.04,440.00,328.00,east,3.87,122.54
186,37.00,163.32,73.44,500.00,484.00,east,6.79,115.98
187,37.20,155.25,74.05,552.00,620.00,east,8.10,108.15
188,37.40,147.28,72.05,580.00,660.00,east,8.22,101.43
189,37.60,139.50,69.31,636.00,720.00,east,8.25,95.42
190,37.80,130.51,66.02,668.00,824.00,east,9.57,89.00
191,38.00,122.32,61.77,724.00,800.00,south,9.22,84.34
192,38.20,113.48,57.32,680.00,844.00,south,9.90,79.88
193,38.40,104.54,51.58,740.00,900.00,south,10.63,77.29
194,38.60,95.37,45.85,724.00,888.00,south,10.81,75.93
195,38.80,86.62,40.09,700.00,824.00,south,10.48,76.05
196,39.00,76.72,33.20,672.00,796.00,south,12.05,78.12
197,39.20,67.10,25.31,588.00,748.00,south,12.45,82.97
198,39.40,57.06,18.10,556.00,624.00,s ext,12.36,88.42
199,39.60,47.53,12.18,476.00,560.00,s ext,11.21,93.80
200,39.80,41.38,9.32,384.00,444.00,s ext,6.79,96.78
201,40.00,38.91,10.14,204.00,388.00,s ext,2.60,96.10
202,40.20,34.62,10.07,100.00,160.00,s ext,4.29,96.56
203,40.40,34.62,10.07,148.00,64.00,s ext,0.00,96.56
204,40.60,35.53,10.51,208.00,108.00,s ext,1.01,96.02
205,40.80,36.32,9.89,180.00,164.00,s ext,1.01,96.56
206,41.00,38.23,11.82,168.00,124.00,s ext,2.72,94.47
207,41.20,38.13,10.77,176.00,112.00,s ext,1.06,95.53
208,41.40,37.12,9.26,244.00,108.00,s ext,1.81,97.11
209,41.60,36.10,7.74,208.00,108.00,s ext,1.83,98.72
210,41.80,35.98,6.66,184.00,72.00,s ext,1.08,99.80
211,42.00,36.78,6.04,188.00,68.00,s ext,1.01,100.35
212,42.20,37.68,6.50,208.00,100.00,s ext,1.01,99.82
213,42.40,41.17,7.21,156.00,220.00,s ext,3.56,98.90
214,42.60,44.72,8.91,180.00,264.00,s ext,3.94,97.10
215,42.80,48.22,10.52,216.00,308.00,s ext,3.85,95.46
216,43.00,51.58,11.04,352.00,288.00,s ext,3.40,95.04
217,43.20,55.60,9.84,472.00,368.00,s ext,4.19,96.50
218,43.40,60.34,7.90,516.00,436.00,s ext,5.12,98.93
219,43.60,65.80,5.16,396.00,504.00,s ext,6.11,102.49
220,43.80,69.78,4.65,376.00,396.00,s ext,4.01,103.74
221,44.00,72.97,4.76,328.00,360.00,s ext,3.19,104.31
222,44.20,75.39,5.52,336.00,336.00,s ext,2.53,104.14
223,44.40,78.53,5.48,272.00,256.00,s ext,3.14,105.02
224,44.60,81.73,7.29,268.00,292.00,s ext,3.68,104.24
225,44.80,84.18,10.70,296.00,300.00,s ext,4.21,101.81
226,45.00,85.80,12.91,288.00,232.00,s ext,2.73,100.31
227,45.20,88.15,15.20,284.00,300.00,s ext,3.28,99.08
228,45.40,89.74,18.20,308.00,320.00,s ext,3.39,96.99
229,45.60,92.01,19.42,220.00,248.00,s ext,2.58,96.85
230,45.80,94.27,21.48,204.00,240.00,south,3.06,96.05
231,46.00,96.52,24.33,260.00,224.00,south,3.63,94.64
232,46.20,98.74,27.09,216.00,204.00,south,3.54,93.42
233,46.40,100.92,29.75,392.00,232.00,south,3.45,92.37
234,46.60,103.09,34.00,420.00,340.00,south,4.77,90.06
235,46.80,103.82,38.12,412.00,328.00,south,4.19,87.15
236,47.00,103.83,43.76,340.00,432.00,south,5.64,82.71
237,47.20,102.43,44.54,408.00,292.00,south,1.61,81.22
238,47.40,101.73,45.33,444.00,228.00,south,1.05,80.17
239,47.60,97.50,45.97,392.00,420.00,south,4.28,77.08
240,47.80,96.80,46.72,400.00,304.00,south,1.03,76.05
241,48.00,94.66,45.80,448.00,392.00,south,2.34,75.56
242,48.20,93.92,43.35,404.00,372.00,south,2.56,77.17
243,48.40,94.62,42.60,464.00,380.00,south,1.03,78.19
244,48.60,96.05,42.70,504.00,320.00,south,1.43,78.90
245,48.80,96.05,42.70,512.00,336.00,south,0.00,78.90
246,49.00,98.21,45.22,500.00,324.00,south,3.31,78.10
247,49.20,98.93,48.39,544.00,316.00,south,3.26,76.03
248,49.40,100.35,53.07,580.00,380.00,south,4.89,73.36
249,49.60,101.06,57.64,572.00,424.00,south,4.62,70.51
250,49.80,102.45,62.86,548.00,440.00,south,5.40,67.90
251,50.00,103.81,69.42,500.00,552.00,south,6.70,64.79
252,50.20,103.11,73.71,476.00,432.00,south,4.35,61.73
253,50.40,101.72,75.82,428.00,296.00,south,2.53,59.41
254,50.60,101.02,77.92,484.00,288.00,south,2.22,57.67
255,50.80,99.62,80.00,532.00,352.00,south,2.50,55.36
256,51.00,98.23,82.75,580.00,432.00,south,3.09,52.70
257,51.20,98.21,85.52,728.00,396.00,south,2.77,51.28
258,51.40,98.89,89.67,752.00,512.00,south,4.20,50.01
259,51.60,100.95,95.18,728.00,608.00,south,5.88,49.93
260,51.80,104.42,100.70,792.00,600.00,east,6.53,51.93
261,52.00,108.64,107.68,732.00,676.00,east,8.15,55.07
262,52.20,112.96,113.42,736.00,684.00,east,7.18,59.19
263,52.40,119.61,121.01,740.00,764.00,east,10.09,66.24
264,52.60,126.49,127.67,736.00,756.00,east,9.58,74.03
265,52.80,135.23,135.23,696.00,832.00,east,11.55,84.15
266,53.00,143.75,144.39,648.00,800.00,east,12.51,94.80
267,53.20,153.57,154.05,524.00,732.00,east,13.77,107.26
268,53.40,162.63,160.78,548.00,672.00,east,11.29,118.17
269,53.60,173.63,166.97,476.00,608.00,e ext,12.62,130.70
270,53.80,183.26,173.09,504.00,564.00,e ext,11.41,141.97
271,54.00,191.35,178.90,300.00,444.00,e ext,9.96,151.73
272,54.20,193.75,182.20,208.00,180.00,e ext,4.08,155.30
273,54.40,194.43,185.78,112.00,160.00,e ext,3.64,157.47
274,54.60,-,-,-,-,-,-,-
275,54.80,-,-,-,-,-,-,-
276,55.00,-,-,-,-,-,-,-
277,55.20,189.72,184.47,160.00,-,e ext,-,152.67
278,55.40,190.92,186.14,280.00,144.00,e ext,2.06,154.50
279,55.60,191.37,188.50,184.00,176.00,e ext,2.40,155.98
280,55.80,190.05,191.01,112.00,200.00,e ext,2.83,156.01
281,56.00,-,-,-,-,-,-,-
282,56.20,-,-,-,-,-,-,-
283,56.40,-,-,-,-,-,-,-
284,56.60,186.11,174.37,84.00,-,e ext,-,145.10
285,56.80,186.27,170.29,320.00,236.00,e ext,4.08,143.64
286,57.00,186.05,163.98,384.00,352.00,e ext,6.31,141.17
287,57.20,185.87,152.52,412.00,492.00,e ext,11.46,137.51
288,57.40,187.03,143.51,460.00,472.00,e ext,9.08,136.52
289,57.60,187.88,132.15,492.00,560.00,e ext,11.39,135.37
290,57.80,189.82,121.81,492.00,576.00,e ext,10.53,136.30
291,58.00,192.36,108.90,436.00,608.00,e ext,13.15,138.64
292,58.20,194.51,98.79,384.00,516.00,e ext,10.34,141.40
293,58.40,194.85,87.25,220.00,460.00,e ext,11.54,143.30
294,58.60,192.66,82.90,200.00,356.00,e ext,4.87,141.95
295,58.80,191.14,76.27,168.00,272.00,e ext,6.80,141.91
296,59.00,189.79,70.85,224.00,248.00,e ext,5.59,142.02
297,59.20,187.79,66.80,312.00,352.00,e ext,4.51,141.29
298,59.40,186.46,60.43,252.00,412.00,e ext,6.51,142.15
299,59.60,184.50,55.49,252.00,360.00,e ext,5.32,142.16
300,59.80,182.68,51.72,220.00,384.00,e ext,4.18,141.99
301,60.00,180.68,43.76,184.00,340.00,e ext,8.21,143.69
302,60.20,177.49,40.87,212.00,372.00,e ext,4.30,142.27
303,60.40,175.20,39.82,296.00,404.00,e ext,2.52,140.80
304,60.60,173.53,34.32,256.00,400.00,e ext,5.75,142.23
305,60.80,170.54,31.71,284.00,412.00,e ext,3.97,141.15
306,61.00,169.04,28.40,292.00,440.00,e ext,3.63,141.73
307,61.20,166.85,24.51,172.00,360.00,e ext,4.46,142.18
308,61.40,164.72,21.69,120.00,284.00,e ext,3.54,142.16
309,61.60,162.63,20.90,112.00,224.00,e ext,2.23,141.00
310,61.80,161.24,18.72,148.00,156.00,e ext,2.58,141.29
311,62.00,159.87,17.54,200.00,220.00,e ext,1.81,140.98
312,62.20,157.83,15.78,216.00,312.00,e ext,2.70,140.58
313,62.40,155.79,15.98,200.00,296.00,e ext,2.05,138.92
314,62.60,153.76,16.16,188.00,284.00,e ext,2.04,137.29
315,62.80,153.08,16.53,116.00,168.00,e ext,0.78,136.53
316,63.00,154.45,14.80,92.00,88.00,e ext,2.21,138.71
317,63.20,153.76,16.16,212.00,128.00,e ext,1.52,137.29
318,63.40,154.44,15.77,272.00,132.00,e ext,0.78,138.04
319,63.60,155.79,16.96,264.00,256.00,e ext,1.79,138.26
320,63.80,157.83,16.76,312.00,192.00,e ext,2.05,139.93
321,64.00,159.18,18.93,256.00,312.00,e ext,2.55,139.56
322,64.20,160.55,21.10,292.00,308.00,e ext,2.57,139.25
323,64.40,163.32,21.50,204.00,232.00,e ext,2.80,141.18
324,64.60,165.42,22.29,216.00,260.00,e ext,2.24,142.36
325,64.80,167.56,25.13,208.00,320.00,e ext,3.55,142.40
326,65.00,169.00,26.36,204.00,228.00,e ext,1.90,142.86
327,65.20,170.44,26.58,184.00,164.00,e ext,1.45,143.91
328,65.40,170.48,28.64,164.00,116.00,e ext,2.06,142.79
329,65.60,170.48,28.64,104.00,76.00,e ext,0.00,142.79
330,65.80,171.21,29.27,76.00,68.00,e ext,0.97,143.05
331,66.00,173.41,30.16,148.00,152.00,e ext,2.37,144.40
332,66.20,174.19,31.86,196.00,160.00,e ext,1.87,144.12
333,66.40,174.25,33.94,196.00,176.00,e ext,2.09,143.04
334,66.60,175.85,37.38,124.00,232.00,e ext,3.79,142.60
335,66.80,175.85,37.38,116.00,48.00,e ext,0.00,142.60
336,67.00,175.05,35.65,156.00,128.00,e ext,1.90,142.81
337,67.20,174.29,34.98,164.00,152.00,e ext,1.02,142.52
338,67.40,172.84,35.72,172.00,128.00,e ext,1.63,140.90
339,67.60,171.34,34.40,248.00,276.00,e ext,2.00,140.34
340,67.80,171.28,32.35,348.00,204.00,e ext,2.05,141.41
341,68.00,169.77,29.03,300.00,328.00,e ext,3.65,141.98
342,68.20,167.56,25.13,208.00,380.00,e ext,4.48,142.40
343,68.40,166.14,23.90,188.00,252.00,e ext,1.88,141.96
344,68.60,164.72,21.69,168.00,212.00,e ext,2.63,142.16
345,68.80,163.32,21.50,172.00,180.00,e ext,1.41,141.18
346,69.00,163.32,20.49,172.00,96.00,e ext,1.00,141.79
347,69.20,163.32,20.49,148.00,56.00,e ext,0.00,141.79
348,69.40,162.63,21.90,92.00,96.00,e ext,1.56,140.38
349,69.60,-,-,-,-,-,-,-
350,69.80,-,-,-,-,-,-,-
351,70.00,-,-,-,-,-,-,-
352,70.20,157.81,20.68,132.00,-,e ext,-,137.38
353,70.40,157.82,18.73,276.00,184.00,e ext,1.96,138.64
354,70.60,157.14,17.16,220.00,200.00,e ext,1.71,139.15
355,70.80,155.78,17.93,112.00,172.00,e ext,1.57,137.62
356,71.00,-,-,-,-,-,-,-
357,71.20,-,-,-,-,-,-,-
358,71.40,-,-,-,-,-,-,-
359,71.60,148.28,23.69,180.00,-,e ext,-,128.18
360,71.80,145.58,24.01,304.00,244.00,s ext,2.72,125.95
361,72.00,142.21,24.55,296.00,296.00,s ext,3.41,123.10
362,72.20,138.18,24.35,308.00,324.00,s ext,4.04,120.31
363,72.40,134.86,21.09,300.00,312.00,s ext,4.65,120.28
364,72.60,133.55,18.85,392.00,260.00,s ext,2.60,121.01
365,72.80,131.57,15.90,464.00,376.00,s ext,3.56,121.89
366,73.00,130.27,11.74,432.00,344.00,s ext,4.36,124.24
367,73.20,128.96,8.43,328.00,376.00,s ext,3.55,126.00
368,73.40,126.23,7.37,120.00,304.00,s ext,2.93,125.19
369,73.60,-,-,-,-,-,-,-
370,73.80,-,-,-,-,-,-,-
371,74.00,123.40,13.65,144.00,-,s ext,-,118.48
372,74.20,121.32,15.01,276.00,156.00,s ext,2.49,116.13
373,74.40,118.54,16.44,416.00,228.00,s ext,3.13,113.33
374,74.60,115.04,16.95,500.00,348.00,s ext,3.53,110.88
375,74.80,108.69,17.49,536.00,484.00,s ext,6.38,106.88
376,75.00,101.49,16.63,572.00,564.00,s ext,7.25,103.79
377,75.20,94.08,13.32,572.00,576.00,s ext,8.12,103.24
378,75.40,86.42,9.29,492.00,560.00,s ext,8.66,103.91
379,75.60,78.53,5.48,468.00,504.00,s ext,8.77,105.02
380,75.80,72.91,3.77,400.00,476.00,s ext,5.87,105.26
381,76.00,68.96,4.36,376.00,360.00,s ext,3.99,103.86
382,76.20,64.14,4.52,352.00,408.00,s ext,4.82,102.84
383,76.40,61.02,6.22,404.00,348.00,s ext,3.55,100.69
384,76.60,56.96,6.50,412.00,360.00,s ext,4.07,99.94
385,76.80,53.72,7.07,468.00,392.00,s ext,3.29,99.12
386,77.00,49.77,9.25,428.00,424.00,s ext,4.51,96.76
387,77.20,45.69,10.36,368.00,364.00,s ext,4.22,95.64
388,77.40,40.70,11.00,412.00,444.00,s ext,5.04,95.13
389,77.60,35.86,13.70,408.00,508.00,s ext,5.54,92.81
390,77.80,31.90,16.85,412.00,380.00,s ext,5.06,90.19
391,78.00,28.93,21.52,444.00,320.00,s ext,5.53,86.10
392,78.20,24.23,26.49,444.00,440.00,w ext,6.84,82.26
393,78.40,19.60,32.68,504.00,452.00,w ext,7.73,77.56
394,78.60,15.15,41.24,512.00,568.00,w ext,9.64,71.13
395,78.80,10.43,47.93,468.00,468.00,w ext,8.19,67.24
396,79.00,7.53,55.48,464.00,468.00,w ext,8.09,62.41
397,79.20,4.58,63.24,428.00,460.00,w ext,8.30,57.95
398,79.40,3.55,72.69,372.00,480.00,w ext,9.50,51.73
399,79.60,2.43,82.19,404.00,448.00,w ext,9.57,46.58
400,79.80,2.02,89.68,424.00,380.00,w ext,7.50,42.97
401,80.00,1.49,96.11,356.00,412.00,w ext,6.45,40.64
402,80.20,2.67,101.48,312.00,436.00,w ext,5.50,37.84
403,80.40,2.91,106.80,272.00,376.00,w ext,5.32,36.52
404,80.60,3.08,111.03,264.00,320.00,w ext,4.24,35.85
405,80.80,4.17,117.25,208.00,312.00,w ext,6.32,34.77
