Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00013.trk
Object,0
Samples,450
rat,52,
trial,1,
date,2008-01-15 10:47:56.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00013.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 10:48:57.117,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 10:50:27.117,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
39,7.60,15.63,164.14,324.00,508.00,w ext,4.04,51.32
40,7.80,18.47,171.45,324.00,552.00,w ext,7.85,56.31
41,8.00,21.42,174.76,348.00,488.00,w ext,4.43,58.11
42,8.20,25.00,179.51,348.00,536.00,w ext,5.95,61.37
43,8.40,29.31,183.80,340.00,568.00,w ext,6.07,64.39
44,8.60,34.99,189.18,272.00,556.00,w ext,7.83,68.72
45,8.80,38.58,192.00,228.00,388.00,n ext,4.56,71.15
46,9.00,42.28,193.03,152.00,348.00,n ext,3.85,71.92
47,9.20,44.44,194.81,128.00,216.00,n ext,2.80,73.64
48,9.40,48.23,195.07,120.00,232.00,n ext,3.79,73.96
49,9.60,48.17,196.00,112.00,48.00,n ext,0.93,74.88
50,9.80,48.95,195.70,132.00,68.00,n ext,0.84,74.61
51,10.00,48.23,195.07,136.00,116.00,n ext,0.96,73.96
52,10.20,46.72,194.77,164.00,92.00,n ext,1.53,73.61
53,10.40,45.28,193.56,172.00,176.00,n ext,1.88,72.38
54,10.60,43.12,191.77,212.00,240.00,n ext,2.80,70.63
55,10.80,40.13,191.29,264.00,228.00,n ext,3.03,70.30
56,11.00,36.36,191.23,176.00,304.00,w ext,3.77,70.61
57,11.20,34.21,189.56,180.00,244.00,w ext,2.73,69.19
58,11.40,32.97,185.64,156.00,264.00,w ext,4.11,65.50
59,11.60,33.27,181.00,176.00,308.00,w ext,4.64,60.88
60,11.80,32.78,176.77,248.00,288.00,w ext,4.26,56.80
61,12.00,32.28,172.56,248.00,280.00,w ext,4.24,52.77
62,12.20,29.41,169.33,368.00,352.00,w ext,4.31,50.34
63,12.40,27.39,163.90,420.00,420.00,w ext,5.79,45.82
64,12.60,23.70,159.92,412.00,392.00,w ext,5.43,43.66
65,12.80,18.24,158.32,372.00,440.00,w ext,5.69,44.99
66,13.00,15.84,158.29,376.00,348.00,w ext,2.40,46.24
67,13.20,13.36,160.25,300.00,268.00,w ext,3.16,49.24
68,13.40,10.86,162.27,200.00,180.00,w ext,3.21,52.32
69,13.60,10.86,162.27,176.00,88.00,w ext,0.00,52.32
70,13.80,11.62,163.92,164.00,172.00,w ext,1.82,53.26
71,14.00,14.00,164.84,132.00,192.00,w ext,2.56,52.76
72,14.20,15.47,168.06,180.00,232.00,w ext,3.54,54.76
73,14.40,20.08,170.71,252.00,416.00,w ext,5.31,54.94
74,14.60,23.06,173.05,420.00,480.00,w ext,3.80,55.92
75,14.80,25.79,179.12,384.00,548.00,w ext,6.65,60.76
76,15.00,30.03,184.35,368.00,528.00,w ext,6.73,64.78
77,15.20,35.06,188.24,324.00,484.00,w ext,6.36,67.79
78,15.40,40.91,190.94,264.00,468.00,n ext,6.44,69.90
79,15.60,46.00,194.16,288.00,432.00,n ext,6.02,72.99
80,15.80,51.97,196.39,244.00,452.00,n ext,6.37,75.51
81,16.00,58.11,197.12,268.00,448.00,n ext,6.18,76.91
82,16.20,65.86,198.81,200.00,452.00,n ext,7.94,80.03
83,16.40,70.62,198.84,180.00,308.00,n ext,4.76,81.30
84,16.60,74.63,198.29,132.00,216.00,n ext,4.05,81.96
93,18.40,130.74,209.13,80.00,-,n ext,-,120.32
94,18.60,135.33,211.04,92.00,132.00,n ext,4.97,124.80
95,18.80,139.84,212.07,96.00,164.00,n ext,4.63,128.63
96,19.00,145.72,209.89,148.00,244.00,n ext,6.27,131.21
97,19.20,149.69,206.90,184.00,292.00,n ext,4.97,132.07
98,19.40,156.47,205.42,184.00,336.00,n ext,6.94,136.22
99,19.60,160.40,202.54,256.00,360.00,n ext,4.87,137.47
100,19.80,166.03,199.58,312.00,472.00,n ext,6.36,140.23
101,20.00,173.77,198.75,336.00,496.00,n ext,7.78,146.14
102,20.20,180.79,198.53,280.00,456.00,n ext,7.02,151.92
103,20.40,186.87,197.74,160.00,336.00,e ext,6.13,156.64
104,20.60,190.51,193.38,120.00,272.00,e ext,5.68,157.56
105,20.80,192.59,190.21,144.00,160.00,e ext,3.79,157.86
106,21.00,194.66,186.98,144.00,192.00,e ext,3.84,158.21
107,21.20,195.50,181.98,104.00,216.00,e ext,5.07,156.79
108,21.40,194.60,177.21,132.00,188.00,e ext,4.85,154.02
109,21.60,194.92,174.11,136.00,172.00,e ext,3.12,153.10
110,21.80,195.46,172.17,124.00,124.00,e ext,2.01,152.87
111,22.00,194.06,169.40,84.00,112.00,e ext,3.11,150.56
112,22.20,194.72,163.17,96.00,164.00,e ext,6.26,149.08
113,22.40,192.75,157.03,156.00,172.00,e ext,6.45,145.36
114,22.60,191.04,152.15,252.00,216.00,e ext,5.17,142.40
115,22.80,188.11,144.87,340.00,336.00,e ext,7.84,137.86
116,23.00,185.14,136.76,488.00,420.00,e ext,8.63,133.36
117,23.20,181.01,125.65,500.00,596.00,e ext,11.86,127.80
118,23.40,178.13,116.16,520.00,572.00,east,9.91,124.40
119,23.60,175.92,104.05,536.00,680.00,east,12.32,122.44
120,23.80,175.71,94.08,568.00,672.00,east,9.97,123.31
121,24.00,176.21,81.94,580.00,708.00,e ext,12.15,126.07
122,24.20,176.82,69.54,532.00,664.00,e ext,12.42,130.02
123,24.40,178.36,57.59,508.00,640.00,e ext,12.05,135.68
124,24.60,179.23,45.48,360.00,540.00,e ext,12.14,141.61
125,24.80,177.36,37.71,204.00,452.00,e ext,7.99,143.74
126,25.00,174.25,33.94,164.00,296.00,e ext,4.88,143.04
127,25.20,172.00,31.97,204.00,232.00,e ext,2.99,142.22
128,25.40,169.81,31.07,364.00,344.00,e ext,2.37,140.88
129,25.60,165.47,27.31,432.00,564.00,e ext,5.74,139.42
130,25.80,161.94,23.28,472.00,544.00,e ext,5.36,138.99
131,26.00,157.14,18.14,400.00,584.00,e ext,7.04,138.51
132,26.20,153.77,15.18,380.00,476.00,e ext,4.48,137.95
133,26.40,149.75,13.54,292.00,456.00,s ext,4.34,136.14
134,26.60,145.74,12.77,288.00,468.00,s ext,4.09,133.83
135,26.80,142.40,12.50,352.00,496.00,s ext,3.36,131.69
136,27.00,137.71,11.77,364.00,500.00,s ext,4.74,129.05
137,27.20,132.97,12.67,444.00,528.00,s ext,4.82,125.26
138,27.40,127.53,12.57,424.00,524.00,s ext,5.44,121.86
139,27.60,122.02,13.96,460.00,500.00,s ext,5.68,117.40
140,27.80,113.64,15.31,476.00,552.00,s ext,8.48,111.45
141,28.00,107.98,17.52,544.00,524.00,s ext,6.08,106.46
142,28.20,100.80,19.30,568.00,616.00,s ext,7.39,101.14
143,28.40,92.79,21.31,564.00,668.00,s ext,8.26,95.52
144,28.60,86.12,22.07,608.00,652.00,south,6.72,91.97
145,28.80,77.74,21.13,604.00,692.00,south,8.43,89.84
146,29.00,69.12,19.58,608.00,676.00,s ext,8.76,89.01
147,29.20,61.06,17.73,564.00,628.00,s ext,8.26,89.30
148,29.40,51.84,14.06,504.00,676.00,s ext,9.93,92.03
149,29.60,44.04,10.58,440.00,536.00,s ext,8.55,95.45
150,29.80,39.70,9.52,392.00,424.00,s ext,4.46,96.67
151,30.00,33.71,9.61,144.00,424.00,s ext,5.99,97.11
152,30.20,31.32,11.49,132.00,188.00,s ext,3.04,95.58
153,30.40,29.96,14.91,188.00,216.00,s ext,3.68,92.42
154,30.60,26.87,18.53,288.00,356.00,s ext,4.76,89.44
155,30.80,26.41,22.39,468.00,428.00,s ext,3.89,85.77
156,31.00,21.80,28.49,464.00,580.00,w ext,7.65,80.93
157,31.20,17.97,34.07,520.00,528.00,w ext,6.77,76.76
158,31.40,13.17,39.46,480.00,568.00,w ext,7.21,73.55
159,31.60,8.44,46.20,416.00,568.00,w ext,8.24,69.73
160,31.80,6.38,53.01,356.00,492.00,w ext,7.12,65.09
161,32.00,4.29,59.94,300.00,496.00,w ext,7.24,60.72
162,32.20,3.94,66.32,336.00,484.00,w ext,6.39,56.03
163,32.40,2.71,73.61,348.00,532.00,w ext,7.40,51.72
164,32.60,2.28,80.02,384.00,500.00,w ext,6.42,47.97
165,32.80,1.88,87.52,388.00,564.00,w ext,7.51,44.21
166,33.00,2.21,92.92,404.00,528.00,w ext,5.41,41.28
167,33.20,1.02,104.72,244.00,600.00,w ext,11.86,38.77
168,33.40,2.11,108.96,316.00,376.00,w ext,4.38,37.01
169,33.60,3.23,115.25,320.00,444.00,w ext,6.38,35.64
170,33.80,4.30,122.47,336.00,496.00,w ext,7.30,35.37
171,34.00,6.15,128.39,400.00,416.00,w ext,6.20,35.02
172,34.20,7.93,137.20,416.00,520.00,w ext,8.99,37.31
173,34.40,9.57,144.80,408.00,536.00,w ext,7.78,40.33
174,34.60,10.29,152.55,336.00,472.00,w ext,7.78,45.15
175,34.80,11.88,154.94,272.00,408.00,w ext,2.87,45.89
176,35.00,12.57,159.59,192.00,392.00,w ext,4.70,49.15
177,35.20,14.07,162.87,120.00,232.00,w ext,3.61,51.04
178,35.40,16.40,164.77,84.00,180.00,w ext,3.00,51.46
179,35.60,18.74,165.66,192.00,228.00,w ext,2.50,51.05
180,35.80,21.77,168.08,324.00,316.00,w ext,3.88,51.85
181,36.00,24.80,169.51,388.00,432.00,w ext,3.35,51.99
182,36.20,28.42,173.34,428.00,456.00,w ext,5.28,54.47
183,36.40,32.67,178.60,392.00,516.00,w ext,6.75,58.62
184,36.60,36.08,184.18,408.00,472.00,w ext,6.54,63.63
185,36.80,39.48,189.78,320.00,504.00,n ext,6.56,68.86
186,37.00,42.28,193.03,192.00,368.00,n ext,4.29,71.92
187,37.20,46.78,193.84,112.00,296.00,n ext,4.57,72.68
188,37.40,49.79,194.48,136.00,160.00,n ext,3.07,73.44
189,37.60,54.42,193.76,232.00,272.00,n ext,4.69,73.13
190,37.80,59.02,194.15,248.00,336.00,n ext,4.62,74.12
191,38.00,66.03,194.24,280.00,384.00,n ext,7.00,75.63
192,38.20,73.13,193.93,300.00,420.00,n ext,7.11,77.35
193,38.40,80.32,193.26,372.00,432.00,n ext,7.22,79.25
194,38.60,89.21,193.16,360.00,516.00,n ext,8.89,83.06
195,38.80,97.38,192.85,356.00,500.00,n ext,8.18,87.05
196,39.00,106.50,193.34,436.00,536.00,n ext,9.13,92.79
197,39.20,114.97,195.28,428.00,584.00,n ext,8.69,99.55
198,39.40,122.84,198.55,340.00,528.00,n ext,8.52,107.16
199,39.60,130.22,204.05,304.00,444.00,n ext,9.20,116.20
200,39.80,134.17,208.58,176.00,232.00,n ext,6.01,122.20
201,40.00,135.89,208.33,124.00,140.00,n ext,1.74,123.19
202,40.20,137.98,211.22,84.00,120.00,n ext,3.57,126.73
203,40.40,141.58,211.88,64.00,116.00,n ext,3.66,129.69
204,40.60,145.06,211.56,116.00,164.00,n ext,3.50,131.90
205,40.80,148.25,209.15,164.00,240.00,n ext,4.00,132.53
206,41.00,151.27,205.72,184.00,260.00,n ext,4.57,132.46
207,41.20,154.27,202.32,256.00,288.00,n ext,4.53,132.54
208,41.40,158.17,199.41,328.00,328.00,n ext,4.87,133.81
209,41.60,161.56,193.34,380.00,428.00,n ext,6.96,132.99
210,41.80,164.74,186.19,396.00,528.00,n ext,7.82,131.75
211,42.00,168.63,178.37,436.00,576.00,e ext,8.74,131.15
212,42.20,171.73,171.03,428.00,576.00,e ext,7.96,130.62
213,42.40,175.53,162.84,448.00,572.00,e ext,9.03,130.91
214,42.60,179.46,155.39,460.00,644.00,e ext,8.42,132.18
215,42.80,184.27,147.88,448.00,628.00,e ext,8.92,134.79
216,43.00,189.96,140.08,424.00,600.00,e ext,9.65,138.70
217,43.20,194.17,133.50,388.00,476.00,e ext,7.81,141.78
218,43.40,198.38,126.48,340.00,456.00,e ext,8.19,145.17
219,43.60,200.59,117.56,172.00,408.00,e ext,9.19,146.88
220,43.80,198.83,111.58,96.00,244.00,e ext,6.23,145.06
221,44.00,196.99,104.54,144.00,232.00,e ext,7.27,143.43
222,44.20,193.51,97.67,260.00,364.00,e ext,7.70,140.51
223,44.40,190.19,91.08,352.00,428.00,e ext,7.38,138.07
224,44.60,186.07,83.77,416.00,536.00,e ext,8.39,135.32
225,44.80,181.11,73.83,468.00,556.00,e ext,11.11,132.85
226,45.00,175.71,64.66,440.00,588.00,e ext,10.64,130.60
227,45.20,170.71,57.05,508.00,580.00,e ext,9.11,128.89
228,45.40,164.53,50.38,500.00,656.00,e ext,9.08,126.33
229,45.60,159.37,44.77,508.00,600.00,e ext,7.63,124.68
230,45.80,153.01,38.11,480.00,700.00,e ext,9.20,123.02
231,46.00,147.54,33.14,524.00,596.00,e ext,7.39,121.57
232,46.20,140.82,28.69,468.00,656.00,s ext,8.06,119.28
233,46.40,134.81,24.67,488.00,620.00,s ext,7.23,117.69
234,46.60,127.40,22.51,548.00,620.00,s ext,7.72,114.17
235,46.80,119.89,20.66,520.00,604.00,s ext,7.74,110.78
236,47.00,112.93,20.74,548.00,580.00,s ext,6.96,106.56
237,47.20,104.43,22.03,580.00,608.00,s ext,8.59,100.74
238,47.40,95.79,24.27,536.00,636.00,south,8.93,94.33
239,47.60,88.50,26.86,604.00,652.00,south,7.74,88.63
240,47.80,81.09,28.99,660.00,632.00,south,7.70,83.64
241,48.00,73.61,31.58,608.00,716.00,south,7.92,78.62
242,48.20,66.01,33.86,616.00,720.00,south,7.93,74.39
243,48.40,57.42,34.71,544.00,656.00,south,8.64,71.97
244,48.60,49.39,34.67,608.00,656.00,south,8.03,71.34
245,48.80,40.22,33.12,520.00,672.00,south,9.30,73.09
246,49.00,32.54,31.99,552.00,544.00,s ext,7.76,75.14
247,49.20,24.56,29.67,516.00,500.00,w ext,8.32,79.09
248,49.40,21.11,30.24,456.00,356.00,w ext,3.49,79.44
249,49.60,16.69,30.43,300.00,428.00,w ext,4.42,80.62
250,49.80,16.93,32.61,288.00,284.00,w ext,2.19,78.49
251,50.00,12.71,35.07,116.00,276.00,w ext,4.88,77.75
252,50.20,11.89,35.80,104.00,68.00,w ext,1.10,77.42
253,50.40,10.23,37.27,156.00,148.00,w ext,2.21,76.78
254,50.60,8.81,41.00,200.00,220.00,w ext,3.99,74.10
255,50.80,9.87,42.45,260.00,220.00,w ext,1.80,72.32
256,51.00,8.55,47.30,320.00,356.00,w ext,5.03,68.72
257,51.20,8.05,51.39,360.00,384.00,w ext,4.12,65.51
258,51.40,7.73,57.66,352.00,448.00,w ext,6.28,60.53
259,51.60,8.30,64.13,396.00,380.00,w ext,6.50,54.96
260,51.80,8.14,73.52,384.00,396.00,w ext,9.39,47.88
261,52.00,8.73,81.93,460.00,436.00,w ext,8.42,41.71
262,52.20,10.17,91.30,464.00,460.00,w ext,9.49,35.16
263,52.40,11.47,100.46,548.00,516.00,w ext,9.24,29.76
264,52.60,13.61,113.29,500.00,608.00,w ext,13.01,25.26
265,52.80,16.28,121.75,536.00,572.00,west,8.87,23.46
266,53.00,18.79,130.84,568.00,600.00,west,9.43,24.74
267,53.20,21.12,140.56,568.00,640.00,west,10.00,28.99
268,53.40,24.07,149.77,528.00,624.00,w ext,9.67,34.65
269,53.60,27.65,158.43,528.00,592.00,w ext,9.37,40.65
270,53.80,31.85,166.56,508.00,636.00,w ext,9.15,47.03
271,54.00,35.22,173.95,412.00,536.00,w ext,8.13,53.61
272,54.20,39.41,179.20,436.00,496.00,w ext,6.72,58.32
273,54.40,44.31,185.07,380.00,504.00,n ext,7.65,63.91
274,54.60,48.45,191.40,316.00,480.00,n ext,7.57,70.30
275,54.80,52.76,196.12,264.00,396.00,n ext,6.38,75.31
276,55.00,56.53,197.59,168.00,312.00,n ext,4.06,77.18
277,55.20,60.43,197.38,100.00,244.00,n ext,3.90,77.53
278,55.40,64.34,197.31,148.00,168.00,n ext,3.91,78.23
279,55.60,69.07,197.27,232.00,252.00,n ext,4.73,79.36
280,55.80,73.09,195.75,296.00,312.00,n ext,4.29,79.06
281,56.00,81.12,194.12,308.00,412.00,n ext,8.19,80.36
282,56.20,88.40,193.14,352.00,388.00,n ext,7.35,82.65
283,56.40,95.72,191.77,392.00,488.00,n ext,7.45,85.23
284,56.60,103.05,190.01,412.00,508.00,n ext,7.54,88.05
285,56.80,109.57,188.54,360.00,388.00,n ext,6.69,90.91
286,57.00,114.43,186.97,384.00,360.00,north,5.11,92.94
287,57.20,119.16,183.77,348.00,332.00,north,5.71,93.97
288,57.40,124.01,182.53,440.00,380.00,north,5.00,96.68
289,57.60,129.71,181.69,432.00,456.00,north,5.76,100.48
290,57.80,135.44,181.03,500.00,500.00,north,5.76,104.58
291,58.00,142.17,181.79,500.00,544.00,north,6.78,110.48
292,58.20,148.22,183.37,488.00,476.00,north,6.25,116.35
293,58.40,153.60,185.73,428.00,476.00,n ext,5.87,122.14
294,58.60,157.24,187.40,372.00,296.00,n ext,4.00,126.09
295,58.80,159.99,188.71,340.00,320.00,n ext,3.05,129.12
296,59.00,165.15,194.18,376.00,308.00,n ext,7.52,136.44
297,59.20,169.51,199.45,280.00,296.00,n ext,6.83,143.00
298,59.40,171.63,201.62,212.00,196.00,n ext,3.04,145.98
299,59.60,173.40,206.68,140.00,192.00,n ext,5.37,150.36
300,59.80,171.63,206.70,144.00,92.00,n ext,1.77,148.94
301,60.00,170.85,207.27,112.00,80.00,n ext,0.97,148.65
302,60.20,170.06,207.84,132.00,84.00,n ext,0.97,148.37
303,60.40,168.30,207.85,128.00,116.00,n ext,1.77,146.97
304,60.60,166.53,207.87,92.00,100.00,n ext,1.76,145.59
305,60.80,164.59,206.79,136.00,108.00,n ext,2.22,143.39
306,61.00,162.05,207.41,132.00,140.00,n ext,2.61,141.79
307,61.20,159.17,205.85,168.00,148.00,n ext,3.27,138.57
308,61.40,154.58,204.44,248.00,248.00,n ext,4.80,134.14
309,61.60,149.10,202.69,208.00,272.00,n ext,5.75,128.84
310,61.80,143.83,202.13,224.00,304.00,n ext,5.30,124.53
311,62.00,141.33,202.93,240.00,200.00,n ext,2.62,123.23
312,62.20,137.01,202.97,232.00,272.00,n ext,4.32,120.14
313,62.40,131.12,204.40,168.00,288.00,n ext,6.07,117.07
314,62.60,126.82,204.70,120.00,192.00,n ext,4.30,114.41
315,62.80,123.97,201.77,136.00,168.00,n ext,4.09,110.33
316,63.00,122.92,199.52,204.00,116.00,n ext,2.49,107.94
317,63.20,121.80,196.34,284.00,168.00,n ext,3.37,104.83
318,63.40,120.64,192.29,356.00,216.00,n ext,4.22,101.06
319,63.60,118.65,188.08,408.00,268.00,north,4.65,96.64
320,63.80,115.65,180.24,440.00,432.00,north,8.40,88.99
321,64.00,112.84,173.63,500.00,444.00,north,7.18,82.43
322,64.20,109.32,166.36,524.00,512.00,north,8.08,74.99
323,64.40,105.18,159.36,572.00,544.00,north,8.13,67.38
324,64.60,98.92,151.80,560.00,644.00,north,9.81,57.85
325,64.80,92.91,146.26,600.00,632.00,north,8.17,49.75
326,65.00,87.06,140.37,688.00,632.00,north,8.30,41.63
327,65.20,80.61,134.78,664.00,712.00,north,8.53,33.18
328,65.40,74.25,128.69,728.00,784.00,west,8.81,24.54
329,65.60,67.90,122.65,716.00,772.00,west,8.77,16.07
330,65.80,62.96,115.69,708.00,752.00,west,8.53,9.38
331,66.00,57.18,108.50,752.00,764.00,west,9.23,4.25
332,66.20,52.72,100.13,728.00,776.00,west,9.48,7.10
333,66.40,48.82,90.51,648.00,744.00,west,10.38,15.54
334,66.60,43.10,80.91,640.00,712.00,west,11.18,25.22
335,66.80,38.71,71.63,640.00,656.00,west,10.26,35.04
336,67.00,32.42,62.19,600.00,688.00,west,11.35,45.63
337,67.20,26.78,54.08,636.00,556.00,west,9.88,54.99
338,67.40,20.03,46.04,576.00,580.00,w ext,10.50,64.83
339,67.60,13.29,40.55,400.00,440.00,w ext,8.70,72.52
340,67.80,9.53,39.13,232.00,280.00,w ext,4.02,75.43
341,68.00,9.64,40.24,104.00,128.00,w ext,1.12,74.38
342,68.20,10.35,38.38,60.00,92.00,w ext,1.99,75.73
343,68.40,9.41,38.02,92.00,48.00,w ext,1.02,76.48
344,68.60,7.74,39.53,188.00,120.00,w ext,2.24,75.90
345,68.80,7.15,42.53,204.00,224.00,w ext,3.07,73.55
346,69.00,6.89,48.89,172.00,312.00,w ext,6.36,68.24
347,69.20,6.27,51.91,216.00,188.00,w ext,3.08,66.06
348,69.40,5.76,56.04,248.00,280.00,w ext,4.17,62.99
349,69.60,6.99,59.58,344.00,384.00,w ext,3.75,59.40
350,69.80,6.54,64.77,388.00,444.00,w ext,5.21,55.53
351,70.00,5.97,68.89,488.00,380.00,w ext,4.16,52.75
352,70.20,3.63,73.78,428.00,428.00,w ext,5.42,50.93
353,70.40,3.04,77.97,368.00,308.00,w ext,4.24,48.62
354,70.60,1.66,84.26,316.00,388.00,w ext,6.44,46.09
355,70.80,1.03,88.53,308.00,432.00,w ext,4.31,44.40
356,71.00,-0.33,96.05,232.00,428.00,w ext,7.65,42.36
357,71.20,-0.04,101.50,244.00,268.00,w ext,5.45,40.46
358,71.40,0.17,105.83,272.00,388.00,w ext,4.34,39.40
359,71.60,0.49,113.36,220.00,420.00,w ext,7.54,38.38
360,71.80,0.52,114.44,140.00,96.00,w ext,1.07,38.34
361,72.00,0.52,114.44,136.00,76.00,w ext,0.00,38.34
362,72.20,0.49,113.36,128.00,64.00,w ext,1.07,38.38
363,72.40,0.49,113.36,156.00,36.00,w ext,0.00,38.38
364,72.60,1.26,110.08,220.00,184.00,w ext,3.37,37.74
365,72.80,1.17,107.94,276.00,216.00,w ext,2.14,38.07
366,73.00,0.97,103.65,312.00,236.00,w ext,4.30,39.01
367,73.20,0.76,99.33,320.00,288.00,w ext,4.32,40.27
368,73.40,0.45,93.91,288.00,360.00,w ext,5.43,42.45
369,73.60,0.04,87.36,264.00,368.00,w ext,6.57,45.86
370,73.80,0.74,84.16,312.00,312.00,w ext,3.27,46.93
371,74.00,1.19,77.70,340.00,388.00,w ext,6.48,50.24
372,74.20,0.75,72.17,284.00,384.00,w ext,5.54,54.13
373,74.40,2.16,67.01,252.00,368.00,w ext,5.35,56.72
374,74.60,4.39,61.04,300.00,432.00,w ext,6.37,59.79
375,74.80,4.82,55.77,268.00,328.00,w ext,5.29,63.76
376,75.00,6.17,50.80,312.00,420.00,w ext,5.15,67.04
377,75.20,7.50,45.88,280.00,384.00,w ext,5.10,70.49
378,75.40,9.41,38.02,260.00,396.00,w ext,8.09,76.48
379,75.60,12.59,33.97,264.00,396.00,w ext,5.15,78.81
380,75.80,14.94,30.73,336.00,376.00,w ext,4.00,80.94
381,76.00,16.45,28.24,308.00,324.00,w ext,2.92,82.77
382,76.20,19.47,23.33,232.00,428.00,w ext,5.77,86.54
383,76.40,21.91,21.34,224.00,344.00,w ext,3.14,87.82
384,76.60,25.14,18.73,140.00,292.00,s ext,4.15,89.61
385,76.80,29.50,18.75,160.00,268.00,s ext,4.36,88.71
386,77.00,33.12,20.43,260.00,364.00,s ext,3.99,86.47
387,77.20,39.15,21.15,272.00,372.00,s ext,6.07,85.10
388,77.40,44.20,21.40,364.00,372.00,s ext,5.06,84.62
389,77.60,50.03,21.91,380.00,480.00,s ext,5.85,84.11
390,77.80,55.68,21.32,388.00,400.00,s ext,5.69,85.07
391,78.00,59.62,20.00,348.00,448.00,s ext,4.15,86.84
392,78.20,63.39,16.71,384.00,428.00,s ext,5.01,90.70
393,78.40,64.77,13.43,440.00,376.00,s ext,3.55,94.17
394,78.60,65.26,8.83,424.00,368.00,s ext,4.63,98.78
395,78.80,64.90,3.83,312.00,264.00,s ext,5.01,103.64
396,79.00,65.59,2.13,188.00,196.00,s ext,1.84,105.44
397,79.20,66.49,3.46,124.00,112.00,s ext,1.61,104.29
398,79.40,67.32,3.76,68.00,72.00,s ext,0.88,104.14
