Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00046.trk
Object,0
Samples,450
rat,82,
trial,2,
date,2008-01-15 12:49:00.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00046.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 12:49:28.056,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 12:50:58.056,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
55,10.80,106.62,33.13,584.00,660.00,south,8.38,92.82
56,11.00,98.08,32.15,588.00,636.00,south,8.59,88.80
57,11.20,87.85,30.21,584.00,724.00,south,10.42,85.34
58,11.40,79.54,27.78,624.00,640.00,south,8.66,84.19
59,11.60,69.33,23.29,560.00,720.00,south,11.15,85.44
60,11.80,60.38,19.35,528.00,568.00,s ext,9.78,87.60
61,12.00,50.98,13.70,520.00,576.00,s ext,10.96,92.36
62,12.20,43.15,10.17,424.00,456.00,s ext,8.59,95.88
63,12.40,39.81,10.57,348.00,420.00,s ext,3.37,95.61
64,12.60,36.76,14.13,324.00,400.00,s ext,4.68,92.30
65,12.80,35.60,19.57,460.00,416.00,s ext,5.56,87.01
66,13.00,34.43,24.96,548.00,424.00,s ext,5.52,81.80
67,13.20,32.64,33.01,536.00,540.00,s ext,8.24,74.13
68,13.40,31.76,42.31,584.00,568.00,west,9.35,65.16
69,13.60,30.03,52.20,580.00,612.00,west,10.04,55.91
70,13.80,28.22,62.07,564.00,608.00,west,10.04,46.95
71,14.00,27.17,72.14,596.00,568.00,west,10.12,38.01
72,14.20,25.23,83.02,584.00,628.00,west,11.05,29.72
73,14.40,24.92,95.96,580.00,700.00,west,12.94,20.30
74,14.60,25.20,106.95,572.00,592.00,west,11.00,14.66
75,14.80,25.33,118.74,576.00,628.00,west,11.79,14.02
76,15.00,26.89,130.17,596.00,644.00,west,11.54,17.67
77,15.20,29.86,140.11,532.00,632.00,west,10.37,23.39
78,15.40,31.90,149.11,556.00,568.00,west,9.23,30.41
79,15.60,34.55,158.61,476.00,616.00,west,9.85,38.66
80,15.80,37.85,167.71,468.00,584.00,west,9.69,47.07
81,16.00,41.12,175.91,420.00,520.00,w ext,8.83,54.89
82,16.20,44.48,182.39,380.00,488.00,n ext,7.30,61.22
83,16.40,49.28,190.21,308.00,480.00,n ext,9.18,69.14
84,16.60,52.86,194.28,212.00,392.00,n ext,5.42,73.49
85,16.80,58.15,196.20,156.00,320.00,n ext,5.63,76.01
86,17.00,62.87,194.94,208.00,316.00,n ext,4.89,75.60
87,17.20,70.77,193.38,256.00,368.00,n ext,8.05,76.11
88,17.40,76.37,190.88,388.00,372.00,n ext,6.13,75.56
89,17.60,83.56,187.79,400.00,468.00,n ext,7.83,75.67
90,17.80,92.35,184.44,420.00,564.00,north,9.40,77.26
91,18.00,100.35,182.58,472.00,572.00,north,8.22,80.50
92,18.20,109.99,180.71,504.00,688.00,north,9.81,85.33
93,18.40,119.87,182.21,508.00,668.00,north,10.00,93.41
94,18.60,129.20,185.09,512.00,628.00,north,9.76,102.27
95,18.80,138.78,188.64,524.00,580.00,n ext,10.21,111.90
96,19.00,149.68,194.30,460.00,576.00,n ext,12.28,123.96
97,19.20,159.28,200.97,432.00,500.00,n ext,11.69,135.63
98,19.40,165.01,204.01,260.00,308.00,n ext,6.49,142.03
99,19.60,169.08,207.28,148.00,192.00,n ext,5.22,147.25
100,19.80,168.70,205.04,144.00,180.00,n ext,2.27,145.60
101,20.00,172.61,202.16,72.00,216.00,n ext,4.86,147.09
102,20.20,171.46,195.49,196.00,244.00,n ext,6.77,142.42
103,20.40,171.49,190.52,352.00,348.00,n ext,4.97,139.77
104,20.60,171.00,182.39,380.00,460.00,e ext,8.15,135.17
105,20.80,172.23,174.17,464.00,468.00,e ext,8.32,132.42
106,21.00,173.14,163.85,472.00,528.00,e ext,10.35,129.06
107,21.20,174.25,154.55,440.00,520.00,east,9.36,126.95
108,21.40,174.36,143.92,488.00,560.00,east,10.64,124.23
109,21.60,176.26,133.68,508.00,668.00,east,10.41,124.09
110,21.80,179.17,124.32,516.00,568.00,east,9.80,125.85
111,22.00,182.92,114.62,484.00,576.00,e ext,10.40,129.17
112,22.20,187.07,107.54,456.00,500.00,e ext,8.21,133.39
113,22.40,191.50,102.19,360.00,368.00,e ext,6.94,138.11
114,22.60,192.94,99.95,332.00,204.00,e ext,2.66,139.72
115,22.80,193.79,99.94,264.00,204.00,e ext,0.86,140.58
116,23.00,193.08,101.07,192.00,200.00,e ext,1.34,139.76
117,23.20,196.99,104.54,88.00,232.00,e ext,5.23,143.43
118,23.40,198.18,106.89,124.00,116.00,e ext,2.64,144.52
119,23.60,199.56,110.46,152.00,132.00,e ext,3.82,145.80
120,23.80,199.00,112.75,156.00,156.00,e ext,2.36,145.23
121,24.00,199.51,116.28,120.00,196.00,e ext,3.57,145.78
122,24.20,198.95,118.53,120.00,120.00,e ext,2.32,145.28
123,24.40,197.67,121.81,132.00,204.00,e ext,3.52,144.14
124,24.60,197.12,124.00,204.00,184.00,e ext,2.26,143.72
125,24.80,199.66,128.99,176.00,180.00,e ext,5.60,146.69
126,25.00,200.22,132.55,200.00,192.00,e ext,3.60,147.65
127,25.20,199.32,138.05,160.00,280.00,e ext,5.57,147.56
128,25.40,197.11,140.86,156.00,236.00,e ext,3.58,145.88
129,25.60,196.41,147.33,276.00,296.00,e ext,6.51,146.49
130,25.80,194.58,152.24,388.00,392.00,e ext,5.24,145.86
131,26.00,195.26,161.20,412.00,440.00,e ext,8.99,148.99
132,26.20,196.21,171.41,284.00,400.00,e ext,10.25,153.30
133,26.40,196.35,176.93,216.00,292.00,e ext,5.52,155.51
134,26.60,195.05,179.59,212.00,212.00,e ext,2.95,155.39
135,26.80,194.20,184.58,196.00,272.00,e ext,5.07,156.74
136,27.00,191.37,188.50,196.00,256.00,e ext,4.84,155.98
137,27.20,187.86,188.80,352.00,364.00,e ext,3.52,153.02
138,27.40,182.62,189.20,360.00,408.00,e ext,5.25,148.64
139,27.60,177.62,190.68,360.00,448.00,e ext,5.22,145.07
140,27.80,174.93,195.33,356.00,412.00,n ext,5.37,145.26
141,28.00,174.37,202.12,248.00,316.00,n ext,6.82,148.52
142,28.20,174.97,205.53,148.00,156.00,n ext,3.46,150.96
143,28.40,174.19,206.11,96.00,76.00,n ext,0.97,150.66
144,28.60,-,-,-,-,-,-,-
145,28.80,165.43,201.25,64.00,-,n ext,-,140.72
146,29.00,162.23,197.58,120.00,136.00,n ext,4.87,135.97
147,29.20,156.30,192.68,192.00,272.00,n ext,7.69,128.30
148,29.40,150.54,188.09,284.00,332.00,n ext,7.37,120.95
149,29.60,144.16,184.42,288.00,372.00,north,7.36,113.62
150,29.80,137.06,180.73,364.00,348.00,north,8.00,105.71
151,30.00,130.22,178.34,452.00,448.00,north,7.25,98.80
152,30.20,121.79,174.94,548.00,544.00,north,9.10,90.07
153,30.40,114.28,170.59,544.00,524.00,north,8.68,81.51
154,30.60,106.14,165.04,644.00,628.00,north,9.85,71.71
155,30.80,98.29,160.97,592.00,652.00,north,8.84,63.14
156,31.00,90.65,157.47,604.00,620.00,north,8.41,55.18
157,31.20,82.39,156.01,640.00,676.00,north,8.39,48.52
158,31.40,74.95,154.98,596.00,636.00,north,7.50,43.15
159,31.60,67.47,156.66,556.00,616.00,north,7.67,40.63
160,31.80,59.93,159.58,540.00,656.00,north,8.09,40.64
161,32.00,52.24,164.66,540.00,632.00,west,9.22,43.97
162,32.20,45.93,170.75,412.00,520.00,west,8.77,49.57
163,32.40,42.61,176.19,332.00,432.00,w ext,6.38,55.09
164,32.60,41.56,180.93,320.00,260.00,w ext,4.85,59.88
165,32.80,39.60,187.94,228.00,324.00,w ext,7.28,67.01
166,33.00,37.92,190.50,204.00,176.00,w ext,3.06,69.72
167,33.20,37.99,189.57,124.00,120.00,w ext,0.93,68.79
168,33.40,-,-,-,-,-,-,-
169,33.60,-,-,-,-,-,-,-
170,33.80,37.92,190.50,76.00,-,w ext,-,69.72
171,34.00,38.70,190.14,104.00,76.00,n ext,0.86,69.28
172,34.20,39.42,190.71,128.00,88.00,n ext,0.92,69.79
173,34.40,41.75,189.68,128.00,192.00,n ext,2.55,68.59
174,34.60,47.34,184.78,128.00,256.00,n ext,7.43,63.63
175,34.80,51.40,179.91,248.00,296.00,n ext,6.34,59.04
176,35.00,54.60,176.37,240.00,264.00,north,4.77,55.88
177,35.20,58.59,171.97,304.00,360.00,north,5.94,52.24
178,35.40,65.56,167.21,384.00,472.00,north,8.44,49.61
179,35.60,70.94,163.97,488.00,528.00,north,6.28,48.72
180,35.80,77.01,161.73,548.00,588.00,north,6.47,49.86
181,36.00,85.33,160.54,584.00,676.00,north,8.41,53.89
182,36.20,93.69,159.89,668.00,684.00,north,8.38,59.05
183,36.40,102.90,160.65,656.00,692.00,north,9.24,66.40
184,36.60,113.76,160.72,632.00,768.00,north,10.86,75.12
185,36.80,123.25,161.97,680.00,712.00,north,9.57,83.75
186,37.00,133.75,164.03,648.00,776.00,north,10.70,93.74
187,37.20,143.78,167.31,604.00,716.00,north,10.56,104.06
188,37.40,154.87,170.59,564.00,712.00,north,11.56,115.35
189,37.60,165.42,174.06,496.00,604.00,e ext,11.10,126.29
190,37.80,175.93,175.83,432.00,592.00,e ext,10.67,136.48
191,38.00,183.85,176.43,412.00,484.00,e ext,7.94,143.88
192,38.20,192.43,175.13,332.00,472.00,e ext,8.68,151.20
193,38.40,196.21,171.41,304.00,436.00,e ext,5.30,153.30
194,38.60,197.39,163.12,236.00,420.00,e ext,8.37,151.61
195,38.80,194.98,154.56,252.00,432.00,e ext,8.89,146.83
196,39.00,192.14,142.82,364.00,512.00,e ext,12.08,141.37
197,39.20,190.73,133.84,420.00,480.00,e ext,9.09,138.42
198,39.40,190.86,123.04,440.00,492.00,e ext,10.79,137.42
199,39.60,191.07,112.13,416.00,536.00,e ext,10.91,137.30
200,39.80,192.36,102.20,408.00,464.00,e ext,10.02,138.96
201,40.00,194.40,90.76,372.00,468.00,e ext,11.61,142.28
202,40.20,192.42,80.64,308.00,440.00,e ext,10.32,142.17
203,40.40,190.00,73.08,340.00,360.00,e ext,7.94,141.61
204,40.60,186.81,64.82,376.00,380.00,e ext,8.85,140.99
205,40.80,183.80,56.84,372.00,444.00,e ext,8.53,140.99
206,41.00,180.04,46.22,332.00,456.00,e ext,11.27,141.99
207,41.20,176.71,40.17,356.00,368.00,e ext,6.91,141.94
208,41.40,172.75,32.62,420.00,432.00,e ext,8.52,142.49
209,41.60,168.28,25.74,380.00,496.00,e ext,8.21,142.62
210,41.80,163.32,21.50,368.00,508.00,e ext,6.53,141.18
211,42.00,158.50,18.34,420.00,508.00,e ext,5.76,139.42
212,42.20,153.10,14.59,392.00,460.00,e ext,6.57,137.86
213,42.40,147.75,12.69,408.00,512.00,s ext,5.68,135.31
214,42.60,142.43,10.60,408.00,512.00,s ext,5.72,133.10
215,42.80,136.40,9.50,392.00,512.00,s ext,6.13,129.90
216,43.00,130.33,7.99,384.00,512.00,s ext,6.26,127.19
217,43.20,123.46,8.09,424.00,544.00,s ext,6.87,122.98
218,43.40,116.48,6.63,452.00,540.00,s ext,7.13,120.24
219,43.60,108.63,5.50,448.00,588.00,s ext,7.94,117.00
220,43.80,101.31,4.54,480.00,576.00,s ext,7.38,114.32
221,44.00,93.83,3.87,460.00,548.00,s ext,7.51,111.73
222,44.20,85.42,3.34,436.00,576.00,s ext,8.43,109.16
223,44.40,76.83,3.04,384.00,556.00,s ext,8.60,106.91
224,44.60,70.53,3.94,436.00,532.00,s ext,6.36,104.59
225,44.80,63.31,4.19,432.00,556.00,s ext,7.23,103.03
226,45.00,56.79,4.46,416.00,520.00,s ext,6.52,101.96
227,45.20,49.49,6.15,420.00,604.00,s ext,7.50,99.85
228,45.40,44.72,8.91,436.00,520.00,s ext,5.51,97.10
229,45.60,38.23,11.82,400.00,564.00,s ext,7.11,94.47
230,45.80,32.47,14.09,460.00,516.00,s ext,6.19,92.84
231,46.00,27.56,16.81,400.00,516.00,s ext,5.62,90.98
232,46.20,22.84,21.77,452.00,548.00,w ext,6.84,87.17
233,46.40,17.97,25.77,460.00,496.00,w ext,6.31,84.64
234,46.60,14.24,32.54,508.00,504.00,w ext,7.73,79.51
235,46.80,10.59,40.59,448.00,516.00,w ext,8.84,73.64
236,47.00,7.83,49.19,456.00,520.00,w ext,9.03,67.48
237,47.20,5.86,57.14,464.00,504.00,w ext,8.19,62.04
238,47.40,4.03,67.41,476.00,564.00,w ext,10.43,55.15
239,47.60,2.03,76.74,468.00,536.00,w ext,9.54,50.18
240,47.80,1.81,86.44,452.00,544.00,w ext,9.70,44.83
241,48.00,1.55,97.19,440.00,524.00,w ext,10.76,40.20
242,48.20,1.17,107.94,408.00,512.00,w ext,10.76,38.07
243,48.40,2.44,118.51,432.00,480.00,w ext,10.64,36.60
244,48.60,3.53,127.84,400.00,536.00,w ext,9.39,37.34
245,48.80,5.36,136.81,364.00,484.00,w ext,9.16,39.29
246,49.00,7.88,146.33,344.00,436.00,w ext,9.85,42.61
247,49.20,9.46,152.85,380.00,404.00,w ext,6.71,45.94
248,49.40,12.51,161.58,368.00,500.00,w ext,9.24,50.82
249,49.60,15.51,167.08,396.00,452.00,w ext,6.27,53.90
250,49.80,19.18,173.01,392.00,492.00,w ext,6.98,57.41
251,50.00,23.53,178.38,332.00,492.00,w ext,6.92,60.76
252,50.20,28.58,183.24,296.00,444.00,w ext,7.01,64.01
253,50.40,32.91,186.57,288.00,376.00,w ext,5.46,66.43
254,50.60,39.48,189.78,276.00,396.00,n ext,7.32,68.86
255,50.80,44.56,192.96,236.00,336.00,n ext,5.99,71.79
256,51.00,49.79,194.48,264.00,348.00,n ext,5.44,73.44
257,51.20,55.79,196.92,268.00,380.00,n ext,6.48,76.42
258,51.40,62.76,197.69,264.00,404.00,n ext,7.01,78.26
259,51.60,65.86,198.81,192.00,272.00,n ext,3.30,80.03
260,51.80,70.62,198.84,148.00,212.00,n ext,4.76,81.30
261,52.00,73.81,199.31,72.00,140.00,n ext,3.22,82.68
262,52.20,-,-,-,-,-,-,-
263,52.40,-,-,-,-,-,-,-
264,52.60,-,-,-,-,-,-,-
265,52.80,90.93,199.66,72.00,-,n ext,-,89.61
266,53.00,93.42,199.83,84.00,76.00,n ext,2.50,90.94
267,53.20,94.25,199.90,72.00,36.00,n ext,0.84,91.41
268,53.40,105.21,201.45,240.00,280.00,n ext,11.06,98.56
269,53.60,110.30,201.60,324.00,276.00,n ext,5.09,101.66
270,53.80,116.23,201.25,280.00,396.00,n ext,5.94,104.99
271,54.00,121.41,201.87,332.00,324.00,n ext,5.21,108.73
272,54.20,127.53,203.03,320.00,364.00,n ext,6.23,113.63
273,54.40,133.83,205.50,344.00,320.00,n ext,6.77,119.73
274,54.60,140.25,208.30,312.00,320.00,n ext,7.00,126.20
275,54.80,147.75,211.89,220.00,292.00,n ext,8.31,134.06
276,55.00,153.95,212.08,240.00,268.00,n ext,6.21,138.71
277,55.20,160.03,211.33,264.00,288.00,n ext,6.12,142.75
278,55.40,165.14,210.13,304.00,296.00,n ext,5.25,145.91
279,55.60,171.05,208.40,296.00,304.00,n ext,6.15,149.49
280,55.80,176.95,206.67,264.00,320.00,n ext,6.15,153.24
281,56.00,180.86,203.75,300.00,276.00,n ext,4.88,154.82
282,56.20,183.76,200.19,256.00,300.00,e ext,4.59,155.32
283,56.40,186.64,196.56,216.00,272.00,e ext,4.64,155.84
284,56.60,187.97,194.12,220.00,252.00,e ext,2.77,155.73
285,56.80,189.06,190.48,156.00,224.00,e ext,3.80,154.89
286,57.00,187.09,189.45,172.00,136.00,e ext,2.23,152.66
287,57.20,187.42,186.47,164.00,208.00,e ext,2.99,151.55
288,57.40,187.00,184.16,176.00,180.00,e ext,2.35,150.11
289,57.60,188.31,181.67,276.00,204.00,e ext,2.82,150.16
290,57.80,186.37,180.73,284.00,224.00,e ext,2.15,148.01
291,58.00,185.20,179.13,308.00,216.00,e ext,1.98,146.26
292,58.20,184.04,177.55,372.00,144.00,e ext,1.96,144.54
293,58.40,183.65,175.31,332.00,216.00,e ext,2.27,143.24
294,58.60,182.70,174.88,336.00,172.00,e ext,1.04,142.20
295,58.80,180.44,171.84,372.00,164.00,e ext,3.79,138.89
296,59.00,179.15,169.27,364.00,136.00,e ext,2.88,136.68
297,59.20,177.87,166.74,352.00,244.00,e ext,2.84,134.53
298,59.40,178.44,164.98,324.00,236.00,e ext,1.85,134.40
299,59.60,178.26,163.92,336.00,164.00,e ext,1.08,133.85
300,59.80,178.26,163.92,332.00,132.00,e ext,0.00,133.85
301,60.00,177.92,161.79,356.00,160.00,e ext,2.15,132.78
302,60.20,177.75,160.74,328.00,116.00,e ext,1.07,132.26
303,60.40,177.75,160.74,300.00,108.00,e ext,0.00,132.26
304,60.60,177.75,160.74,276.00,80.00,e ext,0.00,132.26
305,60.80,178.66,161.09,316.00,152.00,e ext,0.97,133.24
306,61.00,179.57,161.44,352.00,164.00,e ext,0.98,134.21
307,61.20,179.40,160.37,360.00,168.00,e ext,1.08,133.69
308,61.40,179.97,158.58,372.00,300.00,e ext,1.88,133.65
309,61.60,179.63,156.45,388.00,264.00,e ext,2.15,132.66
310,61.80,178.56,155.08,400.00,196.00,e ext,1.74,131.22
311,62.00,177.34,152.68,420.00,284.00,e ext,2.69,129.35
312,62.20,175.40,151.05,432.00,220.00,east,2.53,127.04
313,62.40,174.52,150.76,444.00,180.00,east,0.93,126.11
314,62.60,173.64,150.47,368.00,140.00,east,0.93,125.18
315,62.80,172.76,150.19,360.00,176.00,east,0.92,124.26
316,63.00,171.74,148.90,432.00,272.00,east,1.64,122.92
317,63.20,164.33,142.97,332.00,452.00,east,9.49,114.26
318,63.40,157.03,135.75,444.00,488.00,east,10.28,105.56
319,63.60,150.78,128.45,512.00,516.00,east,9.61,98.11
320,63.80,145.52,121.01,628.00,620.00,east,9.11,92.05
321,64.00,139.73,113.21,684.00,720.00,east,9.72,85.96
322,64.20,135.02,107.49,612.00,576.00,east,7.41,81.40
323,64.40,130.48,102.06,624.00,540.00,east,7.08,77.40
324,64.60,125.33,95.42,628.00,660.00,east,8.40,73.48
325,64.80,121.04,88.99,644.00,696.00,east,7.72,70.96
326,65.00,117.54,82.67,756.00,688.00,east,7.23,69.90
327,65.20,114.79,73.47,744.00,820.00,south,9.61,71.68
328,65.40,112.08,64.86,712.00,760.00,south,9.02,74.15
329,65.60,110.74,55.97,700.00,732.00,south,8.99,78.68
330,65.80,109.40,46.78,700.00,720.00,south,9.29,84.12
331,66.00,108.02,37.22,636.00,696.00,south,9.66,90.43
332,66.20,107.31,27.19,636.00,632.00,south,10.05,98.05
333,66.40,106.55,17.57,528.00,636.00,s ext,9.66,105.64
334,66.60,106.50,11.19,472.00,392.00,s ext,6.38,111.03
335,66.80,107.19,7.44,388.00,292.00,s ext,3.81,114.60
336,67.00,107.90,5.53,224.00,252.00,s ext,2.04,116.61
337,67.20,108.62,4.55,124.00,140.00,s ext,1.21,117.82
338,67.40,110.06,4.47,112.00,92.00,s ext,1.45,118.62
339,67.60,110.79,6.32,160.00,168.00,s ext,1.99,117.42
340,67.80,114.36,5.03,196.00,212.00,s ext,3.80,120.41
341,68.00,117.89,6.41,196.00,304.00,s ext,3.79,121.21
342,68.20,117.18,8.40,304.00,308.00,s ext,2.12,119.15
343,68.40,120.69,7.77,332.00,324.00,s ext,3.56,121.64
344,68.60,124.15,7.92,296.00,404.00,s ext,3.47,123.52
345,68.80,128.27,8.65,300.00,428.00,s ext,4.18,125.41
346,69.00,133.03,8.92,344.00,476.00,s ext,4.77,128.16
347,69.20,137.06,10.16,376.00,456.00,s ext,4.22,129.83
348,69.40,141.08,11.23,412.00,452.00,s ext,4.15,131.72
349,69.60,147.09,12.08,364.00,512.00,s ext,6.08,135.28
350,69.80,151.08,14.74,412.00,464.00,s ext,4.79,136.27
351,70.00,156.47,16.57,384.00,468.00,e ext,5.69,139.03
352,70.20,160.55,20.11,340.00,420.00,e ext,5.41,139.87
353,70.40,164.73,23.70,300.00,424.00,e ext,5.51,140.96
354,70.60,168.30,26.76,308.00,344.00,e ext,4.70,142.05
355,70.80,171.26,31.33,264.00,364.00,e ext,5.45,141.96
356,71.00,173.53,34.32,252.00,212.00,e ext,3.76,142.23
357,71.20,173.63,37.42,192.00,260.00,e ext,3.10,140.68
358,71.40,172.97,39.82,108.00,188.00,e ext,2.49,138.88
359,71.60,174.67,45.31,76.00,160.00,e ext,5.75,137.66
360,71.80,-,-,-,-,-,-,-
361,72.00,-,-,-,-,-,-,-
362,72.20,191.85,74.99,140.00,-,e ext,-,142.91
363,72.40,193.38,81.65,288.00,300.00,e ext,6.83,142.90
364,72.60,194.01,87.34,284.00,364.00,e ext,5.73,142.45
365,72.80,194.95,95.34,320.00,364.00,e ext,8.05,142.20
366,73.00,195.96,103.37,324.00,396.00,e ext,8.10,142.48
367,73.20,197.22,112.61,396.00,424.00,e ext,9.33,143.45
368,73.40,198.23,119.60,340.00,344.00,e ext,7.06,144.59
369,73.60,198.38,126.48,316.00,352.00,e ext,6.88,145.17
370,73.80,199.87,135.90,264.00,324.00,e ext,9.54,147.76
371,74.00,199.72,140.42,268.00,324.00,e ext,4.52,148.35
372,74.20,198.63,144.64,276.00,296.00,e ext,4.36,148.11
373,74.40,197.01,150.84,344.00,372.00,e ext,6.41,147.87
374,74.60,195.59,158.05,336.00,336.00,e ext,7.35,148.38
375,74.80,194.17,165.12,400.00,352.00,e ext,7.21,149.21
376,75.00,193.95,173.67,380.00,340.00,e ext,8.55,152.03
377,75.20,193.75,182.20,368.00,356.00,e ext,8.53,155.30
378,75.40,191.59,189.69,348.00,404.00,e ext,7.79,156.74
379,75.60,187.20,194.76,336.00,460.00,e ext,6.71,155.38
380,75.80,183.33,197.86,348.00,388.00,e ext,4.96,153.70
381,76.00,179.45,200.87,232.00,356.00,n ext,4.91,152.06
382,76.20,176.13,202.09,228.00,356.00,n ext,3.54,149.95
383,76.40,170.07,202.77,208.00,340.00,n ext,6.09,145.38
384,76.60,165.25,200.16,224.00,304.00,n ext,5.49,139.93
385,76.80,158.95,198.83,296.00,288.00,n ext,6.44,134.08
386,77.00,153.96,200.21,300.00,388.00,n ext,5.18,130.98
387,77.20,151.76,203.02,236.00,312.00,n ext,3.57,131.07
388,77.40,150.48,206.31,220.00,264.00,n ext,3.53,132.26
389,77.60,149.84,207.96,168.00,132.00,n ext,1.77,132.89
390,77.80,149.34,210.69,128.00,120.00,n ext,2.78,134.39
391,78.00,148.55,211.29,72.00,104.00,n ext,1.00,134.22
392,78.20,-,-,-,-,-,-,-
393,78.40,139.63,203.14,80.00,-,n ext,-,122.14
394,78.60,135.65,198.57,204.00,204.00,n ext,6.05,116.11
395,78.80,133.65,195.89,236.00,200.00,n ext,3.35,112.81
396,79.00,130.80,192.94,276.00,216.00,n ext,4.10,108.72
397,79.20,125.17,186.45,332.00,288.00,north,8.60,100.17
398,79.40,119.68,179.54,408.00,412.00,north,8.82,91.46
