Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00045.trk
Object,0
Samples,450
rat,82,
trial,1,
date,2008-01-15 12:45:31.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00045.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 12:46:28.263,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 12:47:58.263,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
86,17.00,133.24,192.00,404.00,348.00,n ext,4.80,109.88
87,17.20,137.67,193.75,464.00,412.00,n ext,4.76,114.35
88,17.40,140.00,191.92,456.00,256.00,n ext,2.97,114.92
89,17.60,142.21,189.13,464.00,368.00,n ext,3.56,114.88
90,17.80,143.16,183.10,524.00,396.00,north,6.10,112.04
91,18.00,144.00,176.22,600.00,452.00,north,6.93,108.91
92,18.20,143.04,167.92,604.00,516.00,north,8.35,103.72
93,18.40,141.24,158.74,660.00,600.00,north,9.36,97.80
94,18.60,139.41,148.22,704.00,756.00,north,10.68,91.95
95,18.80,137.68,137.30,700.00,804.00,east,11.05,87.03
96,19.00,137.66,127.03,720.00,780.00,east,10.27,84.93
97,19.20,137.64,115.35,724.00,892.00,east,11.68,83.90
98,19.40,138.52,104.58,708.00,816.00,east,10.81,85.10
99,19.60,141.59,92.87,692.00,864.00,east,12.10,89.92
100,19.80,144.08,83.14,672.00,748.00,east,10.05,94.70
101,20.00,147.30,72.88,660.00,724.00,east,10.76,101.14
102,20.20,149.15,62.37,616.00,748.00,east,10.67,107.15
103,20.40,151.04,50.53,620.00,756.00,east,11.99,114.57
104,20.60,151.64,38.68,596.00,696.00,e ext,11.86,121.56
105,20.80,151.65,26.73,540.00,688.00,e ext,11.95,128.78
106,21.00,150.37,17.98,452.00,512.00,e ext,8.85,133.55
107,21.20,149.08,13.90,300.00,344.00,s ext,4.27,135.41
108,21.40,148.39,15.21,296.00,252.00,s ext,1.48,134.00
109,21.60,145.74,12.77,244.00,300.00,s ext,3.60,133.83
110,21.80,143.09,11.23,380.00,312.00,s ext,3.07,133.09
111,22.00,138.42,9.59,392.00,484.00,s ext,4.95,131.15
112,22.20,133.70,9.61,476.00,524.00,s ext,4.72,128.06
113,22.40,127.57,9.79,480.00,580.00,s ext,6.13,124.08
114,22.60,120.67,9.64,536.00,608.00,s ext,6.90,120.10
115,22.80,112.23,9.95,544.00,648.00,s ext,8.45,115.12
116,23.00,103.57,8.40,556.00,636.00,s ext,8.79,111.98
117,23.20,95.39,5.98,540.00,648.00,s ext,8.53,110.45
118,23.40,87.74,3.83,460.00,584.00,s ext,7.94,109.49
119,23.60,83.12,3.78,420.00,544.00,s ext,4.63,108.00
120,23.80,76.08,3.79,444.00,488.00,s ext,7.04,105.99
121,24.00,70.60,4.94,492.00,456.00,s ext,5.60,103.62
122,24.20,64.97,4.84,544.00,484.00,s ext,5.62,102.66
123,24.40,57.73,5.84,512.00,520.00,s ext,7.31,100.67
124,24.60,50.26,5.51,484.00,580.00,s ext,7.47,100.51
125,24.80,42.95,8.07,520.00,564.00,s ext,7.75,97.98
126,25.00,35.64,11.58,468.00,556.00,s ext,8.11,94.94
127,25.20,29.16,15.54,512.00,524.00,s ext,7.60,91.93
128,25.40,23.77,22.20,480.00,536.00,w ext,8.57,86.54
129,25.60,18.21,27.96,512.00,512.00,w ext,8.01,82.48
130,25.80,13.65,35.45,496.00,584.00,w ext,8.77,77.04
131,26.00,9.05,43.21,412.00,532.00,w ext,9.03,72.03
132,26.20,5.44,52.72,464.00,516.00,w ext,10.17,65.87
133,26.40,3.65,63.02,448.00,552.00,w ext,10.45,58.72
134,26.60,1.77,73.45,448.00,592.00,w ext,10.60,52.52
135,26.80,1.59,83.17,504.00,552.00,w ext,9.73,46.74
136,27.00,1.37,93.95,472.00,616.00,w ext,10.78,41.60
137,27.20,1.07,105.80,448.00,616.00,w ext,11.85,38.52
138,27.40,2.38,116.39,412.00,564.00,w ext,10.68,36.52
139,27.60,4.40,127.68,408.00,556.00,w ext,11.46,36.46
140,27.80,6.21,135.57,448.00,592.00,w ext,8.10,37.93
141,28.00,7.06,144.56,388.00,588.00,w ext,9.02,42.16
142,28.20,9.49,150.84,344.00,548.00,w ext,6.74,44.46
143,28.40,12.65,156.62,328.00,512.00,w ext,6.59,46.71
144,28.60,16.55,160.88,412.00,436.00,w ext,5.78,48.06
145,28.80,20.34,164.97,440.00,468.00,w ext,5.58,49.68
146,29.00,23.96,170.80,400.00,552.00,w ext,6.86,53.49
147,29.20,26.64,177.80,312.00,504.00,w ext,7.49,59.25
148,29.40,27.86,182.69,284.00,364.00,w ext,5.04,63.65
149,29.60,31.41,186.40,264.00,396.00,w ext,5.13,66.52
150,29.80,35.06,188.24,232.00,376.00,w ext,4.09,67.79
151,30.00,39.42,190.71,268.00,332.00,n ext,5.01,69.79
152,30.20,43.90,191.44,340.00,312.00,n ext,4.54,70.28
153,30.40,49.84,193.56,348.00,392.00,n ext,6.31,72.53
154,30.60,56.58,196.67,328.00,412.00,n ext,7.42,76.27
155,30.80,63.51,198.42,260.00,396.00,n ext,7.15,79.13
156,31.00,69.79,199.90,132.00,288.00,n ext,6.45,82.08
157,31.20,76.21,199.97,84.00,168.00,n ext,6.42,84.05
158,31.40,-,-,-,-,-,-,-
159,31.60,-,-,-,-,-,-,-
160,31.80,-,-,-,-,-,-,-
161,32.00,-,-,-,-,-,-,-
162,32.20,-,-,-,-,-,-,-
163,32.40,115.50,202.94,60.00,-,n ext,-,105.88
164,32.60,125.65,201.40,100.00,160.00,n ext,10.27,111.17
165,32.80,125.21,196.53,244.00,280.00,n ext,4.89,107.28
166,33.00,124.63,189.89,364.00,312.00,n ext,6.67,102.14
167,33.20,123.17,182.27,512.00,428.00,north,7.75,95.88
168,33.40,120.90,173.85,588.00,540.00,north,8.72,88.69
169,33.60,117.06,163.80,632.00,660.00,north,10.76,79.59
170,33.80,113.43,153.58,688.00,736.00,north,10.84,70.96
171,34.00,109.24,142.38,672.00,864.00,north,11.96,61.88
172,34.20,104.61,133.21,740.00,812.00,north,10.27,54.13
173,34.40,100.19,123.80,768.00,884.00,north,10.39,47.49
174,34.60,95.23,114.03,792.00,920.00,north,10.96,41.48
175,34.80,91.08,105.11,812.00,940.00,west,9.84,38.01
176,35.00,86.25,95.44,752.00,884.00,west,10.81,36.11
177,35.20,82.05,86.22,776.00,856.00,south,10.12,37.30
178,35.40,78.46,76.66,756.00,796.00,south,10.21,41.19
179,35.60,75.44,65.93,704.00,860.00,south,11.16,48.14
180,35.80,72.96,54.67,676.00,796.00,south,11.53,56.84
181,36.00,71.08,43.71,644.00,728.00,south,11.12,66.32
182,36.20,70.54,31.64,648.00,708.00,south,12.08,77.67
183,36.40,69.17,20.51,584.00,672.00,s ext,11.22,88.11
184,36.60,67.72,9.72,460.00,604.00,s ext,10.88,98.36
185,36.80,67.45,5.77,460.00,256.00,s ext,3.96,102.20
186,37.00,67.38,4.77,312.00,220.00,s ext,1.00,103.17
187,37.20,67.25,2.75,144.00,224.00,s ext,2.02,105.12
188,37.40,70.84,8.88,172.00,220.00,s ext,7.11,99.82
189,37.60,72.04,2.49,124.00,256.00,s ext,6.50,106.31
190,37.80,74.53,4.29,272.00,308.00,s ext,3.07,105.13
191,38.00,77.68,4.27,364.00,364.00,s ext,3.15,105.95
192,38.20,82.33,3.59,336.00,452.00,s ext,4.70,107.94
193,38.40,86.23,4.49,364.00,468.00,s ext,4.01,108.35
194,38.60,92.31,3.66,332.00,456.00,s ext,6.13,111.34
195,38.80,96.12,5.10,424.00,524.00,s ext,4.07,111.55
196,39.00,100.59,5.46,428.00,452.00,s ext,4.48,113.17
197,39.20,106.45,5.57,380.00,560.00,s ext,5.87,115.86
198,39.40,110.79,6.32,404.00,504.00,s ext,4.40,117.42
199,39.60,116.48,6.63,368.00,532.00,s ext,5.70,120.24
200,39.80,121.39,6.68,380.00,564.00,s ext,4.91,122.93
201,40.00,126.23,7.37,356.00,504.00,s ext,4.89,125.19
202,40.20,131.00,8.70,380.00,520.00,s ext,4.95,127.05
203,40.40,136.42,8.55,336.00,508.00,s ext,5.42,130.63
204,40.60,139.08,10.24,332.00,428.00,s ext,3.16,131.10
205,40.80,144.42,11.53,192.00,476.00,s ext,5.50,133.80
206,41.00,145.77,10.86,132.00,148.00,s ext,1.51,135.22
207,41.20,147.13,10.16,140.00,96.00,s ext,1.52,136.67
208,41.40,147.11,11.12,136.00,68.00,s ext,0.97,135.97
209,41.60,147.09,12.08,112.00,56.00,s ext,0.96,135.28
210,41.80,149.06,14.86,80.00,176.00,s ext,3.41,134.73
211,42.00,153.09,15.56,120.00,192.00,e ext,4.09,137.19
212,42.20,155.10,17.34,236.00,244.00,e ext,2.68,137.50
213,42.40,156.44,20.47,360.00,428.00,e ext,3.40,136.47
214,42.60,160.55,21.10,380.00,436.00,e ext,4.16,139.25
215,42.80,164.73,23.70,396.00,432.00,e ext,4.92,140.96
216,43.00,169.75,28.01,368.00,436.00,e ext,6.61,142.53
217,43.20,173.50,33.28,360.00,472.00,e ext,6.47,142.76
218,43.40,177.45,39.82,368.00,456.00,e ext,7.64,142.75
219,43.60,181.60,46.65,348.00,452.00,e ext,8.00,143.20
220,43.80,184.50,55.49,300.00,480.00,e ext,9.30,142.16
221,44.00,188.49,65.49,300.00,472.00,e ext,10.76,142.38
222,44.20,191.85,74.99,232.00,428.00,e ext,10.08,142.91
223,44.40,193.50,82.78,240.00,416.00,e ext,7.97,142.79
224,44.60,194.40,90.76,184.00,384.00,e ext,8.03,142.28
225,44.80,194.37,97.65,252.00,380.00,e ext,6.89,141.37
226,45.00,196.27,105.67,316.00,352.00,e ext,8.24,142.66
227,45.20,198.27,113.85,368.00,380.00,e ext,8.42,144.51
228,45.40,198.57,121.94,332.00,444.00,e ext,8.09,145.05
229,45.60,200.41,133.73,312.00,476.00,e ext,11.94,148.00
230,45.80,200.52,145.18,296.00,448.00,e ext,11.44,150.06
231,46.00,200.28,154.15,324.00,484.00,e ext,8.98,151.85
232,46.20,199.32,163.88,264.00,460.00,e ext,9.78,153.68
233,46.40,199.15,172.70,160.00,320.00,e ext,8.82,156.51
234,46.60,196.88,174.99,188.00,292.00,e ext,3.23,155.25
235,46.80,194.16,174.85,172.00,304.00,e ext,2.72,152.68
236,47.00,193.09,178.65,120.00,228.00,e ext,3.96,153.21
237,47.20,192.45,184.78,80.00,192.00,e ext,6.16,155.25
238,47.40,187.64,187.63,196.00,252.00,e ext,5.59,152.28
239,47.60,184.92,187.28,344.00,396.00,e ext,2.74,149.72
240,47.80,181.09,190.45,404.00,444.00,e ext,4.97,147.94
241,48.00,176.47,194.13,452.00,480.00,n ext,5.90,145.91
242,48.20,172.22,199.92,380.00,552.00,n ext,7.18,145.50
243,48.40,167.92,205.62,356.00,448.00,n ext,7.14,145.32
244,48.60,163.37,210.16,208.00,364.00,n ext,6.42,144.56
245,48.80,158.44,212.48,172.00,260.00,n ext,5.46,142.31
246,49.00,151.40,212.75,92.00,208.00,n ext,7.04,137.30
247,49.20,148.55,211.29,104.00,124.00,n ext,3.21,134.22
248,49.40,143.04,209.59,64.00,160.00,n ext,5.76,129.09
249,49.60,137.13,203.98,92.00,148.00,n ext,8.15,120.94
250,49.80,134.18,200.83,192.00,196.00,n ext,4.31,116.63
251,50.00,129.42,196.15,356.00,300.00,n ext,6.67,109.96
252,50.20,122.99,190.27,428.00,384.00,n ext,8.72,101.25
253,50.40,114.21,183.38,472.00,516.00,north,11.16,90.18
254,50.60,105.03,178.10,504.00,568.00,north,10.59,80.05
255,50.80,96.97,174.58,584.00,632.00,north,8.80,72.12
256,51.00,87.55,172.48,596.00,748.00,north,9.65,64.72
257,51.20,78.28,172.82,544.00,772.00,north,9.28,59.97
258,51.40,68.99,176.41,552.00,792.00,north,9.96,59.42
259,51.60,61.16,181.37,444.00,668.00,n ext,9.27,61.97
260,51.80,54.76,187.46,468.00,552.00,n ext,8.83,66.90
261,52.00,51.45,192.09,264.00,356.00,n ext,5.69,71.17
262,52.20,49.73,195.40,192.00,152.00,n ext,3.74,74.36
263,52.40,50.57,194.19,108.00,116.00,n ext,1.47,73.20
264,52.60,-,-,-,-,-,-,-
265,52.80,-,-,-,-,-,-,-
266,53.00,48.28,194.15,100.00,-,n ext,-,73.04
267,53.20,46.67,195.70,164.00,112.00,n ext,2.24,74.53
268,53.40,46.00,194.16,184.00,204.00,n ext,1.67,72.99
269,53.60,43.12,191.77,76.00,220.00,n ext,3.74,70.63
270,53.80,41.81,188.76,80.00,140.00,n ext,3.28,67.68
271,54.00,40.67,183.05,192.00,264.00,w ext,5.82,62.05
272,54.20,38.70,178.62,344.00,320.00,w ext,4.85,57.83
273,54.40,35.27,173.06,404.00,412.00,w ext,6.54,52.71
274,54.60,30.24,168.09,404.00,504.00,w ext,7.07,48.93
275,54.80,25.07,163.93,444.00,488.00,w ext,6.64,46.71
276,55.00,18.09,162.15,376.00,484.00,w ext,7.20,48.35
277,55.20,14.89,162.53,332.00,268.00,w ext,3.23,50.32
278,55.40,12.40,164.56,160.00,212.00,w ext,3.21,53.37
279,55.60,-,-,-,-,-,-,-
280,55.80,-,-,-,-,-,-,-
281,56.00,16.03,151.52,92.00,-,w ext,-,40.61
282,56.20,16.16,145.73,280.00,292.00,w ext,5.78,36.15
283,56.40,16.24,140.93,396.00,292.00,w ext,4.81,32.75
284,56.60,15.48,133.44,432.00,428.00,w ext,7.53,28.94
285,56.80,13.79,125.03,496.00,464.00,w ext,8.57,26.71
286,57.00,12.75,113.36,516.00,524.00,w ext,11.71,26.11
287,57.20,10.64,101.46,504.00,588.00,w ext,12.09,30.21
288,57.40,8.22,88.08,508.00,604.00,w ext,13.60,38.51
289,57.60,5.56,75.17,460.00,552.00,w ext,13.17,48.56
290,57.80,4.68,64.34,408.00,492.00,w ext,10.87,57.04
291,58.00,5.13,59.08,392.00,352.00,w ext,5.27,60.90
292,58.20,7.22,52.20,384.00,432.00,w ext,7.20,65.29
293,58.40,10.32,46.84,376.00,424.00,w ext,6.19,68.25
294,58.60,13.40,41.63,344.00,424.00,w ext,6.05,71.49
295,58.80,14.93,39.08,376.00,424.00,w ext,2.97,73.19
296,59.00,16.56,37.64,380.00,388.00,w ext,2.18,73.91
297,59.20,18.19,36.22,300.00,384.00,w ext,2.16,74.67
298,59.40,22.25,32.75,272.00,460.00,w ext,5.33,76.71
299,59.60,25.78,33.19,296.00,376.00,w ext,3.56,75.38
300,59.80,30.96,33.31,376.00,320.00,w ext,5.18,74.14
301,60.00,37.88,35.06,420.00,404.00,south,7.14,71.36
302,60.20,46.39,38.17,480.00,484.00,south,9.06,67.82
303,60.40,54.74,42.69,504.00,592.00,south,9.49,63.72
304,60.60,63.61,47.73,604.00,636.00,south,10.20,60.34
305,60.80,73.66,53.21,648.00,756.00,south,11.45,58.46
306,61.00,81.86,57.66,700.00,724.00,south,9.33,58.58
307,61.20,91.24,62.40,692.00,824.00,south,10.51,60.34
308,61.40,99.66,67.93,712.00,836.00,south,10.07,62.47
309,61.60,107.93,74.40,704.00,880.00,south,10.50,65.38
310,61.80,115.48,80.60,740.00,836.00,south,9.77,68.88
311,62.00,123.12,88.22,688.00,900.00,east,10.79,73.17
312,62.20,130.27,95.39,724.00,860.00,east,10.12,78.32
313,62.40,137.02,103.76,720.00,844.00,east,10.75,83.70
314,62.60,144.22,113.61,684.00,852.00,east,12.20,90.46
315,62.80,149.67,124.91,620.00,760.00,east,12.56,96.55
316,63.00,154.78,136.96,664.00,804.00,east,13.09,103.62
317,63.20,159.51,149.71,604.00,756.00,east,13.59,111.44
318,63.40,163.79,163.06,504.00,684.00,east,14.02,120.12
319,63.60,167.55,176.91,512.00,672.00,e ext,14.35,129.51
320,63.80,170.54,190.04,460.00,596.00,n ext,13.46,138.71
321,64.00,173.19,200.45,304.00,428.00,n ext,10.75,146.61
322,64.20,173.99,204.97,208.00,176.00,n ext,4.59,149.83
323,64.40,172.02,203.86,168.00,240.00,n ext,2.25,147.59
324,64.60,-,-,-,-,-,-,-
325,64.80,-,-,-,-,-,-,-
326,65.00,173.61,207.83,60.00,-,n ext,-,151.20
327,65.20,174.39,207.25,80.00,52.00,n ext,0.97,151.49
328,65.40,-,-,-,-,-,-,-
329,65.60,-,-,-,-,-,-,-
330,65.80,170.13,192.80,152.00,-,n ext,-,139.86
331,66.00,167.54,187.55,288.00,296.00,n ext,5.86,134.85
332,66.20,166.70,182.29,196.00,268.00,n ext,5.33,131.40
333,66.40,165.57,175.08,296.00,348.00,e ext,7.31,126.90
334,66.60,163.76,168.65,356.00,324.00,east,6.67,122.40
335,66.80,161.16,162.07,364.00,336.00,east,7.08,117.31
336,67.00,155.87,153.02,416.00,428.00,east,10.48,109.06
337,67.20,151.68,144.80,500.00,484.00,east,9.23,102.52
338,67.40,146.76,135.16,552.00,628.00,east,10.82,95.39
339,67.60,142.78,124.65,624.00,688.00,east,11.24,89.67
340,67.80,139.78,113.99,604.00,788.00,east,11.07,86.02
341,68.00,139.21,103.83,592.00,732.00,east,10.18,85.86
342,68.20,139.47,93.72,636.00,748.00,east,10.11,87.67
343,68.40,140.51,82.68,636.00,736.00,east,11.09,91.42
344,68.60,142.34,72.06,660.00,720.00,east,10.78,96.88
345,68.80,144.22,60.18,592.00,716.00,east,12.02,103.81
346,69.00,147.56,48.17,588.00,748.00,east,12.47,112.90
347,69.20,150.26,36.53,548.00,656.00,e ext,11.95,121.69
348,69.40,153.02,24.18,456.00,612.00,e ext,12.65,131.47
349,69.60,154.42,18.68,352.00,288.00,e ext,5.67,136.09
350,69.80,155.10,17.34,264.00,176.00,e ext,1.51,137.50
351,70.00,154.41,19.65,148.00,188.00,e ext,2.41,135.45
352,70.20,153.70,23.83,60.00,128.00,e ext,4.24,132.21
353,70.40,151.03,19.53,132.00,192.00,e ext,5.07,132.99
354,70.60,148.32,19.95,220.00,216.00,s ext,2.73,130.71
355,70.80,144.95,20.62,368.00,348.00,s ext,3.44,127.78
356,71.00,140.25,20.84,436.00,388.00,s ext,4.71,124.25
357,71.20,134.88,20.19,528.00,420.00,s ext,5.41,120.95
358,71.40,128.80,19.46,544.00,512.00,s ext,6.12,117.39
359,71.60,120.60,17.86,564.00,588.00,s ext,8.35,113.43
360,71.80,112.94,16.28,576.00,604.00,s ext,7.83,110.24
361,72.00,104.34,12.13,576.00,656.00,s ext,9.55,109.12
362,72.20,96.93,8.03,528.00,568.00,s ext,8.47,109.25
363,72.40,90.85,5.35,436.00,468.00,s ext,6.65,109.21
364,72.60,85.46,4.32,380.00,424.00,s ext,5.49,108.25
365,72.80,80.01,3.95,324.00,424.00,s ext,5.46,106.90
366,73.00,75.33,4.54,396.00,352.00,s ext,4.72,105.09
367,73.20,71.35,4.22,496.00,316.00,s ext,4.00,104.48
368,73.40,65.73,4.15,528.00,456.00,s ext,5.62,103.47
369,73.60,60.10,4.87,476.00,500.00,s ext,5.67,101.91
370,73.80,56.03,5.11,416.00,420.00,s ext,4.09,101.24
371,74.00,51.13,5.91,436.00,396.00,s ext,4.96,100.14
372,74.20,47.06,7.02,464.00,476.00,s ext,4.22,98.97
373,74.40,42.06,7.64,504.00,392.00,s ext,5.04,98.43
374,74.60,37.23,10.33,464.00,464.00,s ext,5.53,96.04
375,74.80,32.35,13.02,472.00,432.00,s ext,5.56,93.92
376,75.00,27.44,15.73,468.00,452.00,s ext,5.61,92.07
377,75.20,22.60,19.59,380.00,472.00,s ext,6.19,89.35
378,75.40,19.60,24.42,436.00,384.00,w ext,5.69,85.45
379,75.60,15.64,28.93,432.00,444.00,w ext,6.00,82.39
380,75.80,13.53,34.35,488.00,432.00,w ext,5.81,78.09
381,76.00,11.53,40.94,444.00,428.00,w ext,6.89,72.91
382,76.20,9.38,46.52,432.00,436.00,w ext,5.98,68.98
383,76.40,7.22,52.20,440.00,440.00,w ext,6.08,65.29
384,76.60,5.02,57.98,380.00,380.00,w ext,6.19,61.85
385,76.80,3.65,63.02,412.00,376.00,w ext,5.22,58.72
386,77.00,4.03,67.41,360.00,332.00,w ext,4.41,55.15
387,77.20,3.63,73.78,388.00,348.00,w ext,6.38,50.93
388,77.40,4.12,80.27,416.00,340.00,w ext,6.51,46.35
389,77.60,5.45,86.78,440.00,368.00,w ext,6.65,41.54
390,77.80,5.88,94.16,424.00,344.00,w ext,7.39,37.44
391,78.00,6.24,101.47,432.00,408.00,w ext,7.32,34.40
392,78.20,5.58,106.69,444.00,324.00,w ext,5.26,33.92
393,78.40,3.97,110.97,464.00,332.00,w ext,4.57,34.97
394,78.60,4.14,116.21,444.00,332.00,w ext,5.24,34.75
395,78.80,4.20,118.30,380.00,336.00,w ext,2.09,34.83
396,79.00,4.25,120.38,292.00,280.00,w ext,2.09,35.04
397,79.20,5.18,122.34,276.00,184.00,w ext,2.16,34.49
398,79.40,5.27,127.52,356.00,240.00,w ext,5.18,35.59
399,79.60,5.25,126.48,316.00,136.00,w ext,1.03,35.31
