Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00043.trk
Object,0
Samples,184
rat,59,
trial,3,
date,2008-01-16 12:34:58.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:00:36.800,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00043.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 12:35:38.012,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 12:36:14.812,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
72,14.20,41.78,149.66,588.00,348.00,west,3.25,28.71
73,14.40,39.37,152.83,560.00,284.00,west,3.98,32.11
74,14.60,37.80,154.14,580.00,324.00,west,2.05,33.64
75,14.80,36.13,157.21,508.00,288.00,west,3.49,36.96
76,15.00,35.32,158.34,496.00,244.00,west,1.39,38.23
77,15.20,32.95,160.03,464.00,312.00,west,2.91,40.43
78,15.40,32.17,160.31,500.00,284.00,west,0.83,40.91
79,15.60,31.40,160.59,512.00,148.00,west,0.83,41.40
80,15.80,29.83,161.17,436.00,316.00,w ext,1.67,42.43
81,16.00,29.01,162.37,420.00,448.00,w ext,1.46,43.84
82,16.20,28.92,164.19,476.00,320.00,w ext,1.81,45.58
83,16.40,29.51,167.51,424.00,236.00,w ext,3.37,48.56
84,16.60,30.93,169.58,392.00,200.00,w ext,2.51,50.19
85,16.80,34.71,169.79,480.00,384.00,w ext,3.79,49.59
86,17.00,39.29,168.89,492.00,340.00,west,4.67,48.09
87,17.20,43.12,167.51,528.00,316.00,west,4.07,46.39
88,17.40,49.16,166.37,556.00,436.00,west,6.15,45.36
89,17.60,55.93,165.30,576.00,460.00,north,6.85,45.17
90,17.80,62.68,164.57,584.00,496.00,north,6.79,46.19
91,18.00,69.43,164.18,616.00,544.00,north,6.76,48.25
92,18.20,74.66,165.10,604.00,460.00,north,5.31,51.48
93,18.40,79.18,166.30,564.00,424.00,north,4.67,54.85
94,18.60,82.96,167.70,404.00,280.00,north,4.04,58.15
95,18.80,85.26,167.64,356.00,280.00,north,2.30,59.47
96,19.00,86.78,171.67,524.00,288.00,north,4.30,63.60
97,19.20,89.11,174.98,580.00,328.00,north,4.05,67.65
98,19.40,90.70,179.22,504.00,332.00,north,4.53,72.02
99,19.60,92.34,183.57,548.00,348.00,north,4.65,76.53
100,19.80,94.05,189.84,532.00,384.00,n ext,6.49,82.69
101,20.00,94.92,192.60,412.00,240.00,n ext,2.90,85.49
102,20.20,94.98,195.34,252.00,208.00,n ext,2.74,87.85
103,20.40,95.80,195.42,236.00,72.00,n ext,0.83,88.35
104,20.60,95.80,195.42,232.00,76.00,n ext,0.00,88.35
105,20.80,96.61,194.59,236.00,132.00,n ext,1.16,88.07
106,21.00,96.63,195.50,248.00,116.00,n ext,0.92,88.86
107,21.20,95.83,196.34,256.00,224.00,n ext,1.16,89.14
108,21.40,99.24,199.53,348.00,332.00,n ext,4.68,93.66
109,21.60,103.46,200.19,384.00,260.00,n ext,4.27,96.53
110,21.80,107.67,200.06,400.00,240.00,n ext,4.21,98.86
111,22.00,111.91,200.09,452.00,284.00,n ext,4.23,101.44
112,22.20,117.03,200.53,404.00,320.00,n ext,5.15,104.92
113,22.40,119.65,201.31,372.00,200.00,n ext,2.73,107.18
114,22.60,122.29,202.16,340.00,208.00,n ext,2.77,109.52
115,22.80,126.45,200.73,384.00,396.00,n ext,4.40,111.20
116,23.00,128.73,197.78,404.00,268.00,n ext,3.74,110.62
117,23.20,131.68,193.27,468.00,376.00,n ext,5.39,109.58
118,23.40,134.49,187.89,476.00,408.00,n ext,6.07,108.11
119,23.60,138.90,182.32,516.00,488.00,north,7.10,108.13
120,23.80,142.38,176.49,532.00,472.00,north,6.79,107.69
121,24.00,146.67,171.00,584.00,540.00,north,6.96,108.41
122,24.20,150.91,165.49,608.00,520.00,north,6.96,109.47
123,24.40,155.84,159.24,568.00,600.00,east,7.96,111.31
124,24.60,159.87,152.52,560.00,576.00,east,7.83,112.67
125,24.80,165.09,148.71,556.00,556.00,east,6.47,116.48
126,25.00,170.31,144.67,564.00,544.00,east,6.60,120.46
127,25.20,176.53,141.60,592.00,492.00,east,6.94,125.86
128,25.40,181.04,137.80,548.00,452.00,e ext,5.89,129.51
129,25.60,184.25,136.55,512.00,428.00,e ext,3.45,132.45
130,25.80,186.11,131.78,472.00,512.00,e ext,5.12,133.56
131,26.00,185.19,125.33,476.00,316.00,e ext,6.51,131.94
132,26.20,182.48,117.68,488.00,412.00,e ext,8.12,128.78
133,26.40,178.94,109.19,584.00,424.00,e ext,9.19,125.21
134,26.60,174.80,101.06,624.00,552.00,east,9.13,121.56
135,26.80,170.02,92.42,604.00,572.00,east,9.87,117.95
136,27.00,165.45,83.36,580.00,584.00,east,10.15,115.27
137,27.20,161.11,73.87,596.00,592.00,east,10.44,113.75
138,27.40,157.12,66.57,584.00,564.00,east,8.32,112.62
139,27.60,154.05,60.23,600.00,472.00,east,7.05,112.49
140,27.80,151.79,53.82,600.00,440.00,east,6.79,113.53
141,28.00,151.02,48.77,580.00,484.00,east,5.11,115.48
142,28.20,150.30,45.47,584.00,404.00,east,3.37,116.67
143,28.40,150.27,41.92,548.00,436.00,east,3.56,118.61
144,28.60,150.95,38.96,528.00,396.00,e ext,3.04,120.84
145,28.80,151.63,35.95,488.00,296.00,e ext,3.08,123.14
146,29.00,153.00,32.60,476.00,332.00,e ext,3.62,126.23
147,29.20,153.00,31.67,460.00,256.00,e ext,0.93,126.79
148,29.40,153.00,29.81,464.00,372.00,e ext,1.86,127.92
149,29.60,152.32,27.34,468.00,396.00,e ext,2.57,128.93
150,29.80,148.93,27.08,424.00,324.00,e ext,3.40,126.47
151,30.00,145.55,27.67,460.00,308.00,s ext,3.44,123.51
152,30.20,140.14,28.95,516.00,392.00,s ext,5.55,118.60
153,30.40,134.74,29.96,556.00,408.00,south,5.49,113.95
154,30.60,128.65,31.72,568.00,516.00,south,6.35,108.34
155,30.80,121.85,32.38,572.00,500.00,south,6.83,103.14
156,31.00,115.67,31.64,596.00,520.00,south,6.21,99.60
157,31.20,110.12,30.46,616.00,508.00,south,5.68,97.05
158,31.40,106.61,28.92,556.00,348.00,south,3.84,96.23
159,31.60,103.05,28.09,532.00,384.00,south,3.65,94.93
160,31.80,98.03,27.90,588.00,448.00,south,5.03,92.35
161,32.00,94.43,29.33,592.00,484.00,south,3.87,89.27
162,32.20,91.59,33.26,592.00,448.00,south,4.85,84.44
163,32.40,88.03,37.82,628.00,508.00,south,5.78,78.72
164,32.60,85.24,43.96,708.00,536.00,south,6.75,72.00
165,32.80,81.71,49.83,672.00,564.00,south,6.85,65.15
166,33.00,78.92,56.46,688.00,576.00,south,7.20,58.02
167,33.20,75.39,63.64,684.00,636.00,south,7.99,50.05
168,33.40,71.10,70.63,684.00,672.00,south,8.20,41.85
169,33.60,66.78,77.62,708.00,648.00,west,8.22,33.62
170,33.80,61.64,83.86,684.00,592.00,west,8.08,25.65
171,34.00,57.21,90.34,688.00,604.00,west,7.85,17.85
172,34.20,53.47,96.29,692.00,580.00,west,7.02,10.89
173,34.40,49.68,101.64,628.00,464.00,west,6.56,4.72
174,34.60,47.39,104.00,548.00,376.00,west,3.29,1.98
175,34.80,45.85,106.41,492.00,240.00,platform,2.85,0.00
176,35.00,46.62,108.78,584.00,260.00,platform,2.49,0.00
177,35.20,46.61,110.36,580.00,180.00,platform,1.59,0.00
178,35.40,46.61,109.57,588.00,216.00,platform,0.79,0.00
179,35.60,45.84,111.19,616.00,228.00,platform,1.80,0.00
180,35.80,45.84,111.19,608.00,168.00,platform,0.00,0.00
181,36.00,45.84,111.19,576.00,272.00,platform,0.00,0.00
182,36.20,45.84,111.19,616.00,192.00,platform,0.00,0.00
183,36.40,47.36,111.91,604.00,276.00,platform,1.68,0.00
184,36.60,48.86,113.40,600.00,252.00,platform,2.12,0.00
