Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00007.trk
Object,0
Samples,284
rat,53,
trial,3,
date,2008-01-16 10:34:01.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:00:56.800,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00007.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 10:34:25.839,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 10:35:22.639,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
28,5.40,5.45,86.78,356.00,280.00,w ext,4.22,41.54
29,5.60,8.79,82.97,344.00,324.00,w ext,5.07,41.00
30,5.80,12.11,79.31,432.00,312.00,w ext,4.93,40.97
31,6.00,17.09,75.10,472.00,520.00,west,6.52,40.91
32,6.20,23.81,72.44,520.00,528.00,west,7.22,39.32
33,6.40,30.40,70.00,556.00,540.00,west,7.03,38.74
34,6.60,37.76,68.81,592.00,588.00,west,7.45,38.00
35,6.80,46.53,67.16,548.00,692.00,west,8.92,38.83
36,7.00,55.06,64.75,496.00,660.00,west,8.87,41.94
37,7.20,61.14,62.73,508.00,516.00,south,6.41,45.20
38,7.40,66.39,60.56,544.00,540.00,south,5.67,48.87
39,7.60,69.34,58.74,460.00,428.00,south,3.47,51.65
40,7.80,71.51,55.98,496.00,404.00,south,3.51,55.04
41,8.00,72.16,52.92,476.00,340.00,south,3.13,58.12
42,8.20,72.86,51.45,420.00,232.00,south,1.63,59.74
43,8.40,73.54,49.17,440.00,276.00,south,2.38,62.11
44,8.60,73.48,47.53,452.00,172.00,south,1.64,63.60
45,8.80,73.43,45.88,420.00,248.00,south,1.65,65.10
46,9.00,74.88,44.55,456.00,332.00,south,1.98,66.89
47,9.20,75.61,43.88,524.00,324.00,south,0.99,67.78
48,9.40,78.59,43.65,588.00,256.00,south,2.99,69.20
49,9.60,80.83,44.06,540.00,288.00,south,2.27,69.81
50,9.80,84.52,44.66,600.00,324.00,south,3.74,71.04
51,10.00,89.64,46.13,608.00,424.00,south,5.32,72.49
52,10.20,93.97,48.11,616.00,448.00,south,4.76,73.27
53,10.40,98.94,49.95,608.00,488.00,south,5.30,74.82
54,10.60,104.54,51.58,636.00,524.00,south,5.83,77.29
55,10.80,111.45,52.11,592.00,596.00,south,6.93,81.80
56,11.00,118.29,52.28,652.00,580.00,south,6.84,86.79
57,11.20,125.08,52.90,648.00,620.00,south,6.82,91.72
58,11.40,131.86,53.22,604.00,620.00,south,6.79,97.03
59,11.60,137.99,54.26,568.00,556.00,east,6.21,101.56
60,11.80,145.53,53.95,520.00,592.00,east,7.55,108.09
61,12.00,151.08,53.16,524.00,540.00,east,5.60,113.25
62,12.20,155.97,51.57,444.00,488.00,east,5.14,118.28
63,12.40,160.18,49.15,380.00,400.00,e ext,4.85,123.13
64,12.60,162.31,48.35,304.00,292.00,e ext,2.27,125.37
65,12.80,162.97,46.17,344.00,240.00,e ext,2.27,127.03
66,13.00,162.21,44.56,388.00,244.00,e ext,1.78,127.21
67,13.20,160.78,44.20,384.00,308.00,e ext,1.48,126.18
68,13.40,157.30,47.43,440.00,376.00,east,4.75,121.53
69,13.60,154.54,50.25,480.00,368.00,east,3.95,117.70
70,13.80,150.39,53.38,508.00,412.00,east,5.20,112.54
71,14.00,146.26,57.14,588.00,440.00,east,5.58,107.08
72,14.20,140.78,61.79,616.00,580.00,east,7.19,100.02
73,14.40,135.32,66.83,628.00,604.00,east,7.43,92.81
74,14.60,129.19,73.82,680.00,708.00,east,9.30,84.18
75,14.80,123.72,79.48,708.00,708.00,east,7.87,76.84
76,15.00,118.25,85.50,720.00,788.00,east,8.13,69.48
77,15.20,112.05,91.89,764.00,756.00,east,8.90,61.51
78,15.40,105.81,98.01,764.00,848.00,east,8.74,53.86
79,15.60,100.21,103.99,832.00,788.00,east,8.19,47.20
80,15.80,95.26,110.63,792.00,864.00,north,8.29,41.52
81,16.00,90.23,118.01,744.00,784.00,north,8.93,36.71
82,16.20,86.58,124.17,756.00,684.00,north,7.16,34.26
83,16.40,82.87,130.48,720.00,636.00,north,7.32,32.96
84,16.60,79.85,136.24,660.00,604.00,north,6.50,33.33
85,16.80,76.05,142.23,616.00,556.00,north,7.09,34.09
86,17.00,72.96,147.64,560.00,496.00,north,6.24,36.12
87,17.20,71.38,150.81,504.00,352.00,north,3.53,37.68
88,17.40,69.77,154.80,524.00,372.00,north,4.31,40.11
89,17.60,68.91,158.00,500.00,448.00,north,3.31,42.48
90,17.80,68.07,160.45,408.00,356.00,north,2.60,44.30
91,18.00,66.51,162.27,416.00,288.00,north,2.40,45.33
92,18.20,67.23,162.94,400.00,320.00,north,0.98,46.23
93,18.40,67.98,162.82,440.00,120.00,north,0.76,46.42
94,18.60,68.73,162.71,372.00,172.00,north,0.76,46.62
95,18.80,68.79,161.13,384.00,188.00,north,1.58,45.22
96,19.00,69.57,160.23,400.00,176.00,north,1.19,44.77
97,19.20,69.63,158.67,416.00,184.00,north,1.56,43.41
98,19.40,68.94,157.22,488.00,240.00,north,1.61,41.80
99,19.60,68.31,154.23,544.00,288.00,north,3.05,38.89
100,19.80,68.42,151.17,540.00,276.00,north,3.06,36.32
101,20.00,67.85,146.73,552.00,396.00,north,4.48,32.30
102,20.20,67.25,143.08,564.00,292.00,west,3.70,29.02
103,20.40,67.38,139.37,524.00,344.00,west,3.71,26.15
104,20.60,65.28,136.66,500.00,360.00,west,3.42,22.72
105,20.80,63.87,135.35,500.00,280.00,west,1.93,20.82
106,21.00,62.42,134.78,448.00,220.00,west,1.55,19.50
107,21.20,60.32,132.07,432.00,432.00,west,3.44,16.07
108,21.40,58.96,128.50,492.00,428.00,west,3.81,12.40
109,21.60,59.01,127.01,536.00,260.00,west,1.49,11.29
110,21.80,59.09,124.03,512.00,288.00,west,2.98,9.31
111,22.00,59.17,121.06,492.00,316.00,west,2.97,7.73
112,22.20,60.68,119.48,532.00,408.00,west,2.19,8.19
113,22.40,62.18,117.92,524.00,312.00,west,2.17,9.08
114,22.60,63.65,117.84,480.00,228.00,west,1.47,10.49
115,22.80,65.82,118.45,504.00,256.00,west,2.26,12.75
116,23.00,67.99,119.06,540.00,276.00,west,2.25,14.99
117,23.20,70.87,119.65,528.00,340.00,west,2.94,17.93
118,23.40,73.74,120.24,620.00,348.00,west,2.93,20.87
119,23.60,77.34,120.13,644.00,336.00,west,3.60,24.37
120,23.80,80.22,119.38,592.00,388.00,west,2.98,27.03
121,24.00,83.83,117.29,620.00,412.00,west,4.18,30.27
122,24.20,88.15,113.89,656.00,492.00,west,5.49,34.40
123,24.40,92.44,109.88,712.00,544.00,west,5.87,38.75
124,24.60,96.00,105.23,764.00,612.00,west,5.86,42.83
125,24.80,100.93,99.94,776.00,684.00,south,7.23,48.67
126,25.00,105.12,93.89,720.00,696.00,south,7.36,54.30
127,25.20,109.97,88.42,768.00,704.00,east,7.31,60.71
128,25.40,114.79,81.33,732.00,740.00,south,8.57,67.94
129,25.60,119.58,74.64,688.00,724.00,south,8.23,75.25
130,25.80,123.68,67.65,660.00,636.00,south,8.11,82.29
131,26.00,127.77,61.03,524.00,568.00,south,7.78,89.30
132,26.20,129.14,56.13,428.00,488.00,south,5.09,93.14
133,26.40,128.47,53.09,452.00,440.00,south,3.11,94.33
134,26.60,127.12,51.76,464.00,308.00,south,1.90,94.03
135,26.80,125.76,52.00,516.00,220.00,south,1.38,92.81
136,27.00,122.36,53.32,536.00,308.00,south,3.65,89.31
137,27.20,119.63,55.99,608.00,384.00,south,3.82,85.51
138,27.40,116.20,60.12,648.00,448.00,south,5.37,80.28
139,27.60,112.77,64.09,704.00,496.00,south,5.24,75.16
140,27.80,108.63,70.08,684.00,628.00,south,7.28,68.34
141,28.00,105.17,75.84,788.00,648.00,south,6.72,62.28
142,28.20,102.38,82.83,736.00,692.00,south,7.53,56.24
143,28.40,100.27,90.38,772.00,732.00,south,7.84,50.99
144,28.60,98.15,97.83,780.00,744.00,south,7.75,46.48
145,28.80,95.30,104.53,772.00,760.00,west,7.28,42.27
146,29.00,91.73,110.55,720.00,692.00,west,7.00,38.00
147,29.20,87.40,116.61,700.00,684.00,west,7.45,33.76
148,29.40,82.31,122.12,672.00,652.00,west,7.50,29.64
149,29.60,77.91,126.41,720.00,600.00,west,6.14,26.75
150,29.80,72.72,131.63,692.00,676.00,west,7.37,24.84
151,30.00,65.96,138.05,624.00,724.00,west,9.32,24.24
152,30.20,60.64,143.26,636.00,572.00,west,7.45,25.59
153,30.40,55.24,148.83,640.00,644.00,west,7.76,28.98
154,30.60,49.80,154.02,604.00,540.00,west,7.52,33.14
155,30.80,44.30,159.63,528.00,508.00,west,7.86,38.47
156,31.00,40.34,163.41,464.00,376.00,west,5.47,42.53
157,31.20,36.40,166.54,344.00,328.00,west,5.03,46.10
158,31.40,33.93,170.11,280.00,272.00,w ext,4.34,50.04
159,31.60,32.22,173.46,228.00,188.00,w ext,3.77,53.67
160,31.80,30.44,177.83,272.00,244.00,w ext,4.71,58.31
161,32.00,28.03,179.86,260.00,324.00,w ext,3.15,60.87
162,32.20,28.03,179.86,240.00,180.00,w ext,0.00,60.87
163,32.40,26.46,180.63,140.00,180.00,w ext,1.75,62.02
164,32.60,27.31,179.30,84.00,80.00,w ext,1.57,60.51
165,32.80,-,-,-,-,-,-,-
166,33.00,32.72,177.68,76.00,-,w ext,-,57.71
167,33.20,35.77,177.23,200.00,180.00,w ext,3.08,56.77
168,33.40,38.15,175.36,304.00,256.00,w ext,3.02,54.64
169,33.60,41.17,175.03,376.00,256.00,w ext,3.05,54.01
170,33.80,45.72,174.19,392.00,336.00,w ext,4.63,53.02
171,34.00,51.74,173.88,416.00,408.00,north,6.02,53.09
172,34.20,56.94,174.88,432.00,376.00,north,5.30,54.77
173,34.40,63.73,174.91,476.00,452.00,north,6.79,56.40
174,34.60,68.99,176.41,472.00,420.00,north,5.47,59.42
175,34.80,72.78,177.52,420.00,316.00,north,3.95,61.82
176,35.00,78.16,178.63,412.00,448.00,north,5.49,65.06
177,35.20,82.83,179.20,380.00,344.00,north,4.70,67.77
178,35.40,88.33,179.15,448.00,356.00,north,5.50,70.63
179,35.60,93.09,180.18,480.00,360.00,north,4.87,74.20
180,35.80,98.71,181.52,420.00,348.00,north,5.78,78.67
181,36.00,102.00,183.67,424.00,348.00,north,3.93,82.37
182,36.20,105.31,185.06,360.00,296.00,north,3.59,85.52
183,36.40,109.48,186.74,364.00,348.00,north,4.49,89.47
184,36.60,111.98,187.28,320.00,212.00,north,2.56,91.52
185,36.80,115.21,186.28,388.00,252.00,north,3.39,92.97
186,37.00,117.55,184.22,404.00,248.00,north,3.11,93.12
187,37.20,119.04,181.98,408.00,292.00,north,2.69,92.64
188,37.40,119.62,178.65,432.00,288.00,north,3.38,90.82
189,37.60,120.14,174.50,468.00,380.00,north,4.18,88.52
190,37.80,119.79,169.36,532.00,376.00,north,5.15,85.06
191,38.00,119.41,163.51,540.00,472.00,north,5.87,81.36
192,38.20,119.01,156.99,564.00,472.00,north,6.53,77.50
193,38.40,118.62,149.85,612.00,536.00,north,7.14,73.61
194,38.60,117.55,143.55,632.00,580.00,north,6.40,69.93
195,38.80,115.73,135.82,604.00,596.00,north,7.94,65.51
196,39.00,114.81,130.60,568.00,436.00,north,5.30,63.22
197,39.20,113.20,125.41,468.00,476.00,north,5.43,60.56
198,39.40,110.95,121.69,520.00,412.00,north,4.35,57.73
199,39.60,107.32,118.65,520.00,456.00,north,4.74,53.78
200,39.80,103.75,117.76,588.00,436.00,north,3.68,50.15
201,40.00,100.90,116.95,528.00,452.00,north,2.96,47.25
202,40.20,96.64,115.43,568.00,464.00,north,4.52,42.92
203,40.40,93.82,113.99,736.00,384.00,north,3.17,40.07
204,40.60,90.31,111.20,768.00,552.00,west,4.48,36.56
205,40.80,86.11,107.73,780.00,564.00,west,5.45,32.67
206,41.00,81.93,102.18,788.00,640.00,west,6.95,29.69
207,41.20,78.43,96.54,784.00,636.00,west,6.63,28.64
208,41.40,74.15,91.42,820.00,612.00,west,6.67,27.86
209,41.60,69.79,83.89,716.00,736.00,west,8.71,30.11
210,41.80,66.00,75.25,744.00,740.00,west,9.43,35.29
211,42.00,63.58,67.94,608.00,616.00,south,7.70,40.98
212,42.20,61.80,59.64,528.00,600.00,south,8.49,48.35
213,42.40,63.09,53.40,524.00,452.00,south,6.37,54.71
214,42.60,65.86,46.62,456.00,524.00,south,7.33,61.98
215,42.80,69.54,43.34,524.00,404.00,south,4.93,66.18
216,43.00,73.24,40.87,552.00,380.00,south,4.45,69.72
217,43.20,79.16,37.97,632.00,528.00,south,6.59,74.62
218,43.40,85.04,35.70,680.00,600.00,south,6.30,79.18
219,43.60,91.59,33.26,624.00,592.00,south,6.99,84.44
220,43.80,98.07,31.31,588.00,564.00,south,6.77,89.50
221,44.00,103.78,30.65,508.00,512.00,south,5.75,93.21
222,44.20,108.72,32.22,484.00,496.00,south,5.18,94.81
223,44.40,112.89,35.27,508.00,448.00,south,5.16,95.03
224,44.60,117.00,39.74,532.00,480.00,south,6.08,94.46
225,44.80,119.70,45.02,548.00,504.00,south,5.93,92.67
226,45.00,123.06,50.08,640.00,540.00,south,6.07,91.88
227,45.20,126.42,56.59,640.00,616.00,south,7.33,90.64
228,45.40,129.82,63.81,644.00,668.00,east,7.98,89.53
229,45.60,133.28,70.26,632.00,628.00,east,7.32,89.43
230,45.80,136.17,77.64,588.00,636.00,east,7.93,89.03
231,46.00,139.14,84.37,616.00,564.00,east,7.36,89.62
232,46.20,142.31,92.85,592.00,624.00,east,9.05,90.63
233,46.40,144.12,99.99,588.00,564.00,platform reversal,7.37,91.19
234,46.60,145.39,108.87,592.00,596.00,east,8.97,91.69
235,46.80,146.03,117.83,572.00,596.00,east,8.98,92.37
236,47.00,147.48,126.21,568.00,604.00,east,8.51,94.54
237,47.20,149.06,134.82,600.00,560.00,east,8.75,97.58
238,47.40,149.95,143.48,552.00,600.00,east,8.70,100.49
239,47.60,151.05,153.25,540.00,572.00,east,9.83,104.62
240,47.80,152.16,162.39,500.00,536.00,north,9.21,109.23
241,48.00,153.51,172.77,460.00,552.00,north,10.47,115.21
242,48.20,153.81,181.16,492.00,512.00,north,8.39,119.84
243,48.40,154.32,190.77,380.00,488.00,n ext,9.62,125.58
244,48.60,155.52,199.05,340.00,384.00,n ext,8.36,131.48
245,48.80,155.68,206.00,244.00,312.00,n ext,6.96,135.99
246,49.00,155.38,209.83,160.00,172.00,n ext,3.84,138.26
247,49.20,154.75,211.50,104.00,128.00,n ext,1.79,138.91
248,49.40,152.04,211.08,64.00,144.00,n ext,2.74,136.63
249,49.60,148.25,209.15,104.00,152.00,n ext,4.25,132.53
250,49.80,143.71,207.93,108.00,180.00,n ext,4.70,128.40
251,50.00,140.00,206.22,296.00,284.00,n ext,4.08,124.56
252,50.20,136.34,204.61,368.00,312.00,n ext,4.00,120.83
253,50.40,129.02,200.72,400.00,432.00,n ext,8.29,112.95
254,50.60,121.01,197.03,384.00,400.00,n ext,8.82,104.81
255,50.80,113.15,192.97,428.00,436.00,n ext,8.85,96.61
256,51.00,104.71,190.29,424.00,452.00,n ext,8.86,89.28
257,51.20,97.25,187.47,432.00,480.00,n ext,7.98,82.54
258,51.40,89.15,185.17,452.00,508.00,north,8.41,76.14
259,51.60,81.23,182.67,460.00,504.00,north,8.31,70.06
260,51.80,74.24,180.70,460.00,472.00,north,7.26,65.32
261,52.00,68.19,177.38,464.00,500.00,north,6.90,60.08
262,52.20,61.44,175.42,408.00,480.00,north,7.03,56.26
263,52.40,56.13,175.94,424.00,440.00,north,5.33,55.67
264,52.60,51.59,176.45,364.00,404.00,north,4.57,55.63
265,52.80,48.63,175.73,412.00,360.00,n ext,3.05,54.65
266,53.00,45.78,173.33,424.00,324.00,west,3.73,52.15
267,53.20,43.73,169.82,476.00,348.00,west,4.06,48.67
268,53.40,41.78,164.60,488.00,460.00,west,5.57,43.57
269,53.60,40.57,159.14,508.00,428.00,west,5.60,38.26
270,53.80,40.14,152.60,492.00,472.00,west,6.55,31.79
271,54.00,39.69,145.26,548.00,472.00,west,7.35,24.57
272,54.20,40.76,136.79,524.00,544.00,west,8.53,16.04
273,54.40,41.75,128.47,508.00,600.00,west,8.38,7.68
274,54.60,43.40,122.59,500.00,472.00,west,6.11,1.61
275,54.80,44.96,120.82,548.00,256.00,platform,2.36,0.00
276,55.00,45.76,118.35,552.00,244.00,platform,2.59,0.00
277,55.20,46.52,118.29,532.00,204.00,platform,0.76,0.00
278,55.40,46.53,117.49,564.00,240.00,platform,0.79,0.00
279,55.60,47.32,115.86,576.00,308.00,platform,1.82,0.00
280,55.80,47.33,115.07,520.00,312.00,platform,0.79,0.00
281,56.00,47.32,115.86,576.00,256.00,platform,0.79,0.00
282,56.20,47.32,115.86,580.00,188.00,platform,0.00,0.00
283,56.40,47.30,116.64,592.00,140.00,platform,0.79,0.00
284,56.60,46.53,117.49,572.00,252.00,platform,1.15,0.00
