Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00005.trk
Object,0
Samples,163
rat,53,
trial,1,
date,2008-01-15 10:22:40.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:00:32.600,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00005.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 10:23:41.599,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 10:24:14.199,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
57,11.20,10.93,43.89,452.00,360.00,w ext,4.97,70.56
58,11.40,8.66,48.40,480.00,412.00,w ext,5.05,67.72
59,11.60,6.59,55.21,436.00,404.00,w ext,7.12,63.17
60,11.80,5.32,61.28,392.00,396.00,w ext,6.20,59.03
61,12.00,4.87,66.52,412.00,356.00,w ext,5.26,55.26
62,12.20,3.46,71.60,452.00,392.00,w ext,5.26,52.55
63,12.40,3.04,77.97,420.00,384.00,w ext,6.39,48.62
64,12.60,2.51,83.28,428.00,384.00,w ext,5.33,45.91
65,12.80,2.79,87.60,380.00,448.00,w ext,4.33,43.38
66,13.00,3.90,90.89,312.00,364.00,w ext,3.47,40.74
67,13.20,4.98,94.12,304.00,264.00,w ext,3.41,38.26
68,13.40,5.26,99.38,264.00,240.00,w ext,5.27,35.97
69,13.60,7.17,102.50,384.00,288.00,w ext,3.67,33.22
70,13.80,9.13,107.58,480.00,376.00,w ext,5.44,30.27
71,14.00,11.06,114.51,500.00,484.00,w ext,7.20,27.80
72,14.20,12.90,121.24,508.00,472.00,w ext,6.98,26.69
73,14.40,12.15,132.21,500.00,552.00,w ext,11.00,31.12
74,14.60,12.12,140.10,496.00,492.00,w ext,7.89,35.44
75,14.80,10.34,149.55,416.00,440.00,w ext,9.61,42.95
76,15.00,10.95,159.26,380.00,500.00,w ext,9.73,49.85
77,15.20,13.26,163.22,400.00,388.00,w ext,4.58,51.77
78,15.40,16.28,167.70,420.00,380.00,w ext,5.40,54.03
79,15.60,18.52,170.48,412.00,400.00,w ext,3.58,55.42
80,15.80,20.68,174.18,368.00,356.00,w ext,4.28,57.86
81,16.00,23.70,175.53,388.00,412.00,w ext,3.31,58.01
82,16.20,27.36,178.36,376.00,444.00,w ext,4.63,59.59
83,16.40,31.11,179.31,356.00,396.00,w ext,3.86,59.62
84,16.60,35.54,180.86,400.00,404.00,w ext,4.70,60.40
85,16.80,39.96,182.47,420.00,420.00,w ext,4.70,61.53
86,17.00,45.08,184.77,412.00,480.00,n ext,5.61,63.59
87,17.20,50.06,189.92,356.00,488.00,n ext,7.17,68.91
88,17.40,53.69,193.10,320.00,348.00,n ext,4.83,72.41
89,17.60,56.67,194.84,228.00,292.00,n ext,3.45,74.46
90,17.80,58.19,195.29,224.00,172.00,n ext,1.59,75.11
91,18.00,61.34,194.43,192.00,264.00,n ext,3.26,74.79
92,18.20,64.52,192.77,312.00,312.00,n ext,3.59,73.84
93,18.40,66.94,190.49,400.00,336.00,n ext,3.33,72.25
94,18.60,71.74,187.04,380.00,412.00,n ext,5.90,70.37
95,18.80,78.06,184.60,436.00,488.00,n ext,6.78,70.41
96,19.00,85.17,182.55,468.00,480.00,north,7.40,71.84
97,19.20,91.51,180.95,532.00,528.00,north,6.54,73.91
98,19.40,101.08,180.09,532.00,672.00,north,9.61,79.00
99,19.60,109.99,180.71,528.00,652.00,north,8.93,85.33
100,19.80,120.78,183.34,564.00,676.00,north,11.11,94.84
101,20.00,132.65,186.30,496.00,708.00,north,12.24,105.68
102,20.20,143.99,189.88,476.00,644.00,n ext,11.89,116.75
103,20.40,154.91,194.88,440.00,612.00,n ext,12.01,128.47
104,20.60,165.25,200.16,420.00,572.00,n ext,11.62,139.93
105,20.80,173.00,204.41,256.00,388.00,n ext,8.84,148.71
106,21.00,179.87,203.18,164.00,340.00,n ext,6.98,153.67
107,21.20,180.44,201.43,212.00,232.00,n ext,1.84,153.19
108,21.40,181.56,197.92,252.00,248.00,n ext,3.69,152.24
109,21.60,181.35,196.77,348.00,216.00,e ext,1.17,151.45
110,21.80,181.71,193.87,428.00,280.00,e ext,2.93,150.22
111,22.00,180.88,189.32,420.00,312.00,e ext,4.62,147.20
112,22.20,180.65,183.08,388.00,336.00,e ext,6.24,143.97
113,22.40,179.50,176.46,440.00,388.00,e ext,6.72,139.96
114,22.60,178.22,168.88,456.00,392.00,e ext,7.69,135.67
115,22.80,176.84,160.39,540.00,460.00,e ext,8.60,131.29
116,23.00,174.37,149.74,520.00,516.00,east,10.94,125.68
117,23.20,171.21,139.22,556.00,548.00,east,10.98,120.16
118,23.40,168.99,128.33,592.00,636.00,east,11.11,116.14
119,23.60,166.96,117.75,564.00,660.00,east,10.77,113.28
120,23.80,165.82,106.56,564.00,656.00,east,11.25,112.20
121,24.00,165.53,94.53,544.00,668.00,east,12.03,113.17
122,24.20,164.69,83.45,584.00,648.00,east,11.11,114.51
123,24.40,164.70,71.29,564.00,676.00,east,12.16,117.98
124,24.60,164.89,59.86,580.00,656.00,east,11.43,122.43
125,24.80,165.85,45.98,536.00,716.00,e ext,13.92,129.62
126,25.00,167.00,34.54,520.00,584.00,e ext,11.49,136.63
127,25.20,166.90,28.55,384.00,448.00,e ext,6.00,139.88
128,25.40,164.74,24.70,368.00,416.00,e ext,4.41,140.37
129,25.60,161.94,23.28,316.00,380.00,e ext,3.14,138.99
130,25.80,159.18,20.89,416.00,324.00,e ext,3.65,138.31
131,26.00,156.44,20.47,496.00,352.00,e ext,2.77,136.47
132,26.20,153.04,21.33,436.00,428.00,e ext,3.51,133.32
133,26.40,146.94,23.39,400.00,492.00,s ext,6.44,127.37
134,26.60,142.20,25.46,440.00,376.00,s ext,5.17,122.47
135,26.80,136.77,29.28,504.00,448.00,s ext,6.64,115.89
136,27.00,129.98,33.08,468.00,532.00,south,7.78,108.35
137,27.20,123.85,36.18,564.00,512.00,south,6.87,101.80
138,27.40,115.63,39.09,524.00,624.00,south,8.72,93.99
139,27.60,108.02,40.47,556.00,664.00,south,7.74,87.91
140,27.80,101.01,41.32,552.00,580.00,south,7.06,82.90
141,28.00,95.33,41.85,524.00,492.00,south,5.71,79.20
142,28.20,91.04,43.08,544.00,460.00,south,4.47,75.80
143,28.40,87.46,45.87,680.00,600.00,south,4.53,71.52
144,28.60,83.18,50.05,660.00,580.00,south,5.99,65.71
145,28.80,80.37,55.90,692.00,552.00,south,6.49,59.25
146,29.00,76.85,63.09,704.00,612.00,south,8.00,51.29
147,29.20,72.58,70.83,672.00,728.00,south,8.84,42.47
148,29.40,68.28,79.30,700.00,724.00,west,9.50,33.04
149,29.60,63.92,88.58,692.00,768.00,west,10.25,22.90
150,29.80,60.23,97.31,704.00,780.00,west,9.48,13.65
151,30.00,56.45,107.01,728.00,840.00,west,10.41,4.45
152,30.20,53.35,115.46,664.00,800.00,platform,9.00,0.00
153,30.40,51.03,119.46,596.00,532.00,west,4.63,0.51
154,30.60,48.74,121.22,644.00,424.00,west,2.89,0.78
155,30.80,46.49,119.87,644.00,424.00,platform,2.62,0.00
156,31.00,44.98,119.22,708.00,344.00,platform,1.64,0.00
157,31.20,44.27,115.28,716.00,608.00,platform,4.00,0.00
158,31.40,45.06,112.83,764.00,560.00,platform,2.58,0.00
159,31.60,45.04,114.43,764.00,408.00,platform,1.60,0.00
160,31.80,45.06,112.83,760.00,244.00,platform,1.60,0.00
161,32.00,45.06,112.83,772.00,140.00,platform,0.00,0.00
162,32.20,45.82,113.58,712.00,236.00,platform,1.07,0.00
163,32.40,45.04,114.43,696.00,248.00,platform,1.15,0.00
