Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00044.trk
Object,0
Samples,450
rat,59,
trial,4,
date,2008-01-16 12:37:04.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00044.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 12:37:26.010,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 12:38:56.010,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
176,35.00,123.00,72.92,704.00,524.00,east,6.17,79.08
177,35.20,129.87,73.75,688.00,552.00,east,6.92,84.83
178,35.40,136.10,73.76,708.00,588.00,east,6.22,90.47
179,35.60,143.08,73.56,672.00,620.00,east,6.99,96.97
180,35.80,150.17,73.22,632.00,560.00,east,7.09,103.68
181,36.00,156.66,72.91,636.00,516.00,east,6.50,109.87
182,36.20,162.49,71.75,600.00,500.00,east,5.95,115.74
183,36.40,168.42,70.48,600.00,408.00,east,6.06,121.76
184,36.60,172.93,69.44,512.00,352.00,e ext,4.63,126.37
185,36.80,176.75,68.52,512.00,312.00,e ext,3.92,130.27
186,37.00,179.83,67.75,448.00,336.00,e ext,3.18,133.44
187,37.20,184.00,69.96,440.00,352.00,e ext,4.71,136.72
188,37.40,185.77,71.75,452.00,252.00,e ext,2.52,137.90
189,37.60,188.69,76.72,420.00,296.00,e ext,5.77,139.42
190,37.80,190.65,79.77,432.00,212.00,e ext,3.63,140.63
191,38.00,190.29,84.34,444.00,428.00,e ext,4.59,139.35
192,38.20,190.65,87.68,380.00,312.00,e ext,3.35,139.09
193,38.40,190.06,89.98,368.00,244.00,e ext,2.37,138.12
194,38.60,191.41,94.37,368.00,272.00,e ext,4.59,138.81
195,38.80,191.94,98.84,408.00,376.00,e ext,4.50,138.83
196,39.00,192.50,103.32,464.00,320.00,e ext,4.52,139.03
197,39.20,192.66,111.15,468.00,372.00,e ext,7.83,138.90
198,39.40,193.03,120.06,508.00,424.00,e ext,8.92,139.42
199,39.60,193.47,128.96,468.00,344.00,e ext,8.91,140.53
200,39.80,193.79,136.72,448.00,308.00,e ext,7.77,141.89
201,40.00,194.90,143.59,388.00,276.00,e ext,6.96,144.24
202,40.20,194.19,149.94,420.00,280.00,e ext,6.39,144.92
203,40.40,193.30,155.06,424.00,324.00,e ext,5.20,145.34
204,40.60,190.52,159.42,424.00,344.00,e ext,5.16,143.93
205,40.80,186.60,162.12,452.00,308.00,e ext,4.76,141.07
206,41.00,183.62,165.06,508.00,344.00,e ext,4.19,139.27
207,41.20,179.71,167.51,488.00,308.00,e ext,4.61,136.52
208,41.40,175.63,168.78,516.00,340.00,e ext,4.28,133.25
209,41.60,170.98,171.68,468.00,392.00,e ext,5.48,130.21
210,41.80,164.66,174.68,504.00,452.00,east,6.99,125.92
211,42.00,159.10,176.96,508.00,460.00,north,6.01,122.15
212,42.20,153.67,180.18,504.00,460.00,north,6.31,119.19
213,42.40,149.88,183.15,552.00,408.00,north,4.83,117.61
214,42.60,146.95,186.51,532.00,404.00,n ext,4.46,117.10
215,42.80,144.11,190.87,512.00,444.00,n ext,5.19,117.46
216,43.00,142.03,194.65,504.00,368.00,n ext,4.32,118.24
217,43.20,141.21,201.91,444.00,412.00,n ext,7.30,122.44
218,43.40,139.88,205.19,328.00,252.00,n ext,3.54,123.74
219,43.60,139.33,207.88,312.00,168.00,n ext,2.74,125.25
220,43.80,137.61,208.09,240.00,224.00,n ext,1.73,124.21
221,44.00,136.01,209.36,204.00,180.00,n ext,2.04,124.03
222,44.20,133.37,209.22,204.00,152.00,n ext,2.64,122.14
223,44.40,129.83,208.77,152.00,140.00,n ext,3.57,119.45
224,44.60,125.41,208.07,64.00,152.00,n ext,4.48,116.06
225,44.80,-,-,-,-,-,-,-
226,45.00,-,-,-,-,-,-,-
227,45.20,-,-,-,-,-,-,-
228,45.40,-,-,-,-,-,-,-
229,45.60,-,-,-,-,-,-,-
230,45.80,-,-,-,-,-,-,-
231,46.00,-,-,-,-,-,-,-
232,46.20,72.20,199.53,148.00,-,n ext,-,82.42
233,46.40,65.83,199.73,172.00,248.00,n ext,6.38,80.92
234,46.60,62.76,197.69,300.00,296.00,n ext,3.69,78.26
235,46.80,58.15,196.20,364.00,400.00,n ext,4.84,76.01
236,47.00,51.30,194.83,364.00,480.00,n ext,6.99,73.89
237,47.20,46.12,192.32,348.00,464.00,n ext,5.75,71.15
238,47.40,40.91,190.94,352.00,364.00,n ext,5.39,69.90
239,47.60,35.06,188.24,380.00,452.00,w ext,6.44,67.79
240,47.80,29.97,185.29,356.00,400.00,w ext,5.89,65.71
241,48.00,25.68,181.02,364.00,448.00,w ext,6.05,62.61
242,48.20,22.11,176.29,404.00,456.00,w ext,5.92,59.28
243,48.40,18.52,170.48,420.00,496.00,w ext,6.83,55.42
244,48.60,15.63,164.14,452.00,504.00,w ext,6.97,51.32
245,48.80,12.63,157.61,436.00,472.00,w ext,7.19,47.52
246,49.00,9.49,150.84,448.00,452.00,w ext,7.46,44.46
247,49.20,7.06,143.53,436.00,428.00,w ext,7.70,41.55
248,49.40,4.50,135.99,456.00,460.00,w ext,7.97,39.64
249,49.60,3.52,126.79,456.00,488.00,w ext,9.25,37.06
250,49.80,2.38,116.39,468.00,508.00,w ext,10.46,36.52
251,50.00,1.12,106.87,452.00,496.00,w ext,9.61,38.28
252,50.20,1.61,98.27,432.00,508.00,w ext,8.62,39.79
253,50.40,1.03,88.53,472.00,520.00,w ext,9.75,44.40
254,50.60,2.35,81.11,468.00,508.00,w ext,7.54,47.27
255,50.80,3.37,70.50,460.00,576.00,w ext,10.65,53.37
256,51.00,4.58,63.24,444.00,456.00,w ext,7.36,57.95
257,51.20,7.53,55.48,524.00,552.00,w ext,8.30,62.41
258,51.40,12.29,48.54,496.00,596.00,w ext,8.41,65.80
259,51.60,16.07,41.58,500.00,500.00,w ext,7.93,70.45
260,51.80,20.84,36.24,504.00,500.00,w ext,7.16,73.78
261,52.00,24.66,30.73,524.00,564.00,w ext,6.71,78.04
262,52.20,27.44,23.87,476.00,528.00,s ext,7.40,84.10
263,52.40,29.50,18.75,480.00,444.00,s ext,5.52,88.71
264,52.60,31.78,15.78,456.00,456.00,s ext,3.74,91.26
265,52.80,36.18,16.85,452.00,548.00,s ext,4.53,89.64
266,53.00,43.06,18.00,452.00,472.00,s ext,6.97,88.05
267,53.20,49.10,20.58,448.00,428.00,s ext,6.57,85.42
268,53.40,55.76,22.28,512.00,440.00,s ext,6.87,84.12
269,53.60,61.52,24.38,524.00,380.00,south,6.13,82.82
270,53.80,67.20,27.14,444.00,448.00,south,6.32,81.21
271,54.00,71.28,30.97,452.00,376.00,south,5.60,78.52
272,54.20,74.53,35.26,544.00,444.00,south,5.38,75.44
273,54.40,77.73,40.18,616.00,480.00,south,5.87,72.02
274,54.60,81.61,45.81,596.00,436.00,south,6.84,68.62
275,54.80,83.88,48.57,632.00,404.00,south,3.56,67.34
276,55.00,86.11,51.23,628.00,396.00,south,3.48,66.28
277,55.20,88.31,53.82,544.00,332.00,south,3.39,65.35
278,55.40,90.48,55.56,520.00,352.00,south,2.78,65.19
279,55.60,91.20,57.15,452.00,228.00,south,1.74,64.37
280,55.80,92.63,58.77,512.00,244.00,south,2.16,64.01
281,56.00,93.35,61.06,524.00,332.00,south,2.40,62.74
282,56.20,94.77,62.63,552.00,228.00,south,2.11,62.55
283,56.40,96.17,64.90,508.00,340.00,south,2.68,61.93
284,56.60,97.57,65.69,524.00,272.00,south,1.60,62.40
285,56.80,99.66,66.47,624.00,292.00,south,2.23,63.42
286,57.00,101.05,67.23,576.00,224.00,south,1.58,63.98
287,57.20,103.13,67.25,536.00,272.00,south,2.08,65.58
288,57.40,105.20,68.69,496.00,456.00,south,2.52,66.33
289,57.60,105.19,70.13,556.00,516.00,south,1.44,65.48
290,57.80,105.87,71.56,628.00,216.00,south,1.59,65.22
291,58.00,105.86,74.42,628.00,256.00,south,2.85,63.64
292,58.20,104.47,79.36,708.00,440.00,south,5.14,59.79
293,58.40,103.76,84.93,728.00,532.00,south,5.61,56.46
294,58.60,101.66,91.09,804.00,596.00,south,6.51,51.99
295,58.80,100.25,95.84,720.00,508.00,south,4.95,49.07
296,59.00,98.13,99.86,580.00,404.00,south,4.55,45.96
297,59.20,96.72,102.54,612.00,360.00,south,3.03,44.02
298,59.40,94.57,108.58,764.00,640.00,north,6.41,40.97
299,59.60,92.40,114.64,796.00,632.00,north,6.44,38.65
300,59.80,90.21,119.38,744.00,556.00,north,5.22,36.87
301,60.00,87.26,126.25,804.00,644.00,north,7.48,35.48
302,60.20,84.28,132.56,740.00,640.00,north,6.99,35.17
303,60.40,81.24,139.05,716.00,624.00,north,7.16,36.05
304,60.60,77.46,144.32,668.00,616.00,north,6.49,36.57
305,60.80,71.41,150.05,652.00,600.00,north,8.33,37.09
306,61.00,66.07,154.56,648.00,548.00,north,6.99,38.13
307,61.20,59.18,159.74,648.00,592.00,north,8.62,40.56
308,61.40,53.71,165.07,564.00,492.00,north,7.64,44.57
309,61.60,47.45,170.24,532.00,520.00,west,8.11,49.11
310,61.80,41.89,175.61,488.00,396.00,w ext,7.73,54.54
311,62.00,36.32,180.52,432.00,384.00,w ext,7.43,59.97
312,62.20,33.99,181.57,372.00,244.00,w ext,2.55,61.32
313,62.40,33.21,181.92,276.00,144.00,w ext,0.86,61.80
314,62.60,33.27,181.00,220.00,160.00,w ext,0.92,60.88
315,62.80,33.33,180.08,220.00,112.00,w ext,0.92,59.96
316,63.00,32.55,180.44,292.00,128.00,w ext,0.86,60.45
317,63.20,30.27,180.61,324.00,240.00,w ext,2.29,61.07
318,63.40,28.76,180.42,384.00,196.00,w ext,1.52,61.23
319,63.60,27.31,179.30,396.00,220.00,w ext,1.84,60.51
320,63.80,24.33,178.00,284.00,296.00,w ext,3.26,60.13
321,64.00,24.38,177.05,288.00,244.00,w ext,0.95,59.22
322,64.20,21.32,176.68,188.00,252.00,w ext,3.09,59.93
323,64.40,20.63,175.14,136.00,172.00,w ext,1.69,58.77
324,64.60,18.33,174.37,172.00,180.00,w ext,2.42,59.00
325,64.80,17.62,172.81,148.00,176.00,w ext,1.71,57.90
326,65.00,16.06,172.60,152.00,132.00,w ext,1.58,58.43
327,65.20,16.15,170.63,108.00,140.00,w ext,1.97,56.66
328,65.40,16.28,167.70,92.00,128.00,w ext,2.94,54.03
329,65.60,-,-,-,-,-,-,-
330,65.80,23.35,167.39,68.00,-,w ext,-,50.57
331,66.00,27.30,165.73,188.00,224.00,w ext,4.28,47.57
332,66.20,31.17,165.07,384.00,364.00,w ext,3.92,45.76
333,66.40,36.55,163.90,416.00,360.00,west,5.50,43.47
334,66.60,41.83,163.75,412.00,388.00,west,5.28,42.72
335,66.80,47.96,160.99,412.00,432.00,west,6.72,39.90
336,67.00,53.37,157.12,448.00,436.00,west,6.65,36.66
337,67.20,58.05,152.15,520.00,472.00,west,6.83,32.97
338,67.40,63.44,146.60,504.00,496.00,west,7.74,29.85
339,67.60,68.74,142.16,512.00,488.00,north,6.91,29.20
340,67.80,74.05,135.85,540.00,572.00,north,8.25,28.37
341,68.00,79.24,131.29,612.00,552.00,north,6.91,30.16
342,68.20,85.11,126.25,636.00,624.00,north,7.73,33.43
343,68.40,90.90,121.45,644.00,600.00,north,7.53,37.91
344,68.60,95.93,116.09,712.00,636.00,north,7.35,42.24
345,68.80,101.61,111.51,668.00,668.00,north,7.29,47.84
346,69.00,107.23,106.25,688.00,684.00,east,7.70,53.81
347,69.20,113.52,102.32,728.00,696.00,east,7.42,60.59
348,69.40,119.80,99.66,680.00,640.00,east,6.82,67.24
349,69.60,126.10,98.32,612.00,588.00,east,6.45,73.69
350,69.80,133.84,96.11,640.00,644.00,east,8.04,81.70
351,70.00,140.22,94.48,652.00,588.00,east,6.59,88.27
352,70.20,147.35,91.84,608.00,572.00,east,7.60,95.76
353,70.40,153.06,89.01,548.00,484.00,east,6.38,101.93
354,70.60,157.24,84.31,480.00,516.00,east,6.29,107.07
355,70.80,159.89,78.62,428.00,468.00,east,6.28,111.14
356,71.00,160.34,73.10,456.00,444.00,east,5.53,113.27
357,71.20,157.88,67.29,440.00,376.00,east,6.31,113.04
358,71.40,154.81,61.80,492.00,396.00,east,6.29,112.47
359,71.60,151.84,56.45,508.00,448.00,east,6.12,112.29
360,71.80,148.97,51.20,548.00,456.00,east,5.98,112.45
361,72.00,146.17,45.15,524.00,464.00,east,6.66,113.40
362,72.20,142.76,39.38,548.00,488.00,east,6.70,113.97
363,72.40,138.73,35.57,520.00,500.00,south,5.55,113.19
364,72.60,134.04,32.77,472.00,440.00,south,5.46,111.51
365,72.80,128.67,30.01,540.00,492.00,south,6.04,109.57
366,73.00,123.94,27.70,584.00,468.00,south,5.26,108.00
367,73.20,119.17,25.16,564.00,452.00,south,5.41,106.81
368,73.40,113.63,22.43,604.00,480.00,s ext,6.17,105.59
369,73.60,108.70,20.17,564.00,448.00,s ext,5.43,104.66
370,73.80,103.68,17.59,568.00,444.00,s ext,5.65,104.10
371,74.00,99.28,14.71,512.00,360.00,s ext,5.25,104.38
372,74.20,95.57,13.49,424.00,352.00,s ext,3.90,103.75
373,74.40,92.59,13.13,376.00,352.00,s ext,3.01,102.78
374,74.60,88.87,14.41,348.00,252.00,s ext,3.93,100.10
375,74.80,85.24,18.30,436.00,376.00,s ext,5.33,95.10
376,75.00,81.59,22.04,552.00,372.00,south,5.22,90.28
377,75.20,77.20,26.35,520.00,464.00,south,6.15,84.72
378,75.40,72.02,30.29,568.00,528.00,south,6.51,79.38
379,75.60,67.50,32.54,544.00,472.00,south,5.05,76.02
380,75.80,60.54,33.95,536.00,504.00,south,7.10,73.23
381,76.00,55.85,35.09,508.00,396.00,south,4.82,71.40
382,76.20,48.69,36.24,480.00,524.00,south,7.25,69.75
383,76.40,41.40,37.31,484.00,540.00,south,7.37,68.83
384,76.60,34.83,38.66,512.00,436.00,west,6.70,68.19
385,76.80,29.83,39.69,476.00,372.00,w ext,5.10,68.15
386,77.00,24.96,42.79,464.00,500.00,w ext,5.78,66.32
387,77.20,21.12,48.40,508.00,412.00,w ext,6.80,62.23
388,77.40,16.43,54.97,480.00,436.00,w ext,8.07,58.18
389,77.60,13.25,59.16,540.00,396.00,w ext,5.27,56.16
390,77.80,9.21,64.35,480.00,404.00,w ext,6.57,54.24
391,78.00,6.72,66.93,372.00,316.00,w ext,3.59,53.74
392,78.20,4.30,70.68,376.00,292.00,w ext,4.47,52.59
393,78.40,2.79,74.71,360.00,256.00,w ext,4.29,50.92
394,78.60,2.11,77.84,324.00,252.00,w ext,3.20,49.43
395,78.80,3.42,83.38,360.00,236.00,w ext,5.70,45.09
396,79.00,3.77,88.75,420.00,244.00,w ext,5.38,41.95
397,79.20,6.05,97.30,460.00,368.00,w ext,8.85,35.97
398,79.40,8.14,104.55,480.00,396.00,w ext,7.54,31.81
399,79.60,9.32,113.65,472.00,424.00,w ext,9.18,29.55
400,79.80,9.50,121.72,500.00,396.00,w ext,8.07,30.13
401,80.00,9.60,129.75,444.00,400.00,w ext,8.04,32.31
402,80.20,8.77,134.97,444.00,328.00,w ext,5.28,35.42
403,80.40,7.92,141.26,380.00,328.00,w ext,6.35,39.55
404,80.60,7.88,146.33,412.00,336.00,w ext,5.08,42.61
