Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00047.trk
Object,0
Samples,450
rat,82,
trial,3,
date,2008-01-15 12:52:04.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00047.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 12:52:30.459,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 12:54:00.459,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
34,6.60,41.78,22.29,544.00,588.00,s ext,8.01,83.80
35,6.80,36.39,27.75,576.00,584.00,s ext,7.67,78.79
36,7.00,30.07,32.95,564.00,628.00,w ext,8.18,74.67
37,7.20,22.77,38.00,584.00,588.00,w ext,8.88,71.53
38,7.40,15.36,43.38,552.00,664.00,w ext,9.16,69.08
39,7.60,10.43,47.93,492.00,548.00,w ext,6.71,67.24
40,7.80,7.32,53.29,480.00,508.00,w ext,6.20,64.32
41,8.00,6.16,60.43,456.00,520.00,w ext,7.23,59.21
42,8.20,5.14,69.78,476.00,476.00,w ext,9.41,52.66
43,8.40,4.04,79.19,492.00,496.00,w ext,9.47,47.08
44,8.60,3.84,89.82,520.00,508.00,w ext,10.63,41.33
45,8.80,3.52,100.42,500.00,564.00,w ext,10.61,37.31
46,9.00,4.00,112.02,496.00,548.00,w ext,11.61,34.88
47,9.20,4.33,123.51,524.00,524.00,w ext,11.50,35.53
48,9.40,6.20,133.52,484.00,536.00,w ext,10.18,36.98
49,9.60,8.74,144.05,460.00,528.00,w ext,10.83,40.51
50,9.80,11.93,152.96,492.00,544.00,w ext,9.46,44.35
51,10.00,14.92,161.55,460.00,552.00,w ext,9.10,49.47
52,10.20,18.61,168.55,408.00,516.00,w ext,7.91,53.66
53,10.40,22.17,175.33,384.00,432.00,w ext,7.66,58.37
54,10.60,26.40,181.58,360.00,432.00,w ext,7.55,62.95
55,10.80,31.53,184.52,320.00,432.00,w ext,5.91,64.65
56,11.00,37.51,185.31,332.00,388.00,w ext,6.04,64.60
57,11.20,44.36,184.17,356.00,424.00,n ext,6.94,63.01
58,11.40,51.25,182.53,388.00,392.00,n ext,7.08,61.64
59,11.60,57.40,180.65,444.00,432.00,n ext,6.43,60.53
60,11.80,65.05,179.65,528.00,524.00,north,7.71,61.32
61,12.00,73.53,178.26,552.00,600.00,north,8.60,62.79
62,12.20,82.07,177.55,572.00,700.00,north,8.57,65.96
63,12.40,90.70,178.37,540.00,632.00,north,8.67,71.33
64,12.60,98.67,179.80,584.00,604.00,north,8.10,77.28
65,12.80,107.57,181.11,572.00,652.00,north,9.00,83.99
66,13.00,115.88,183.79,544.00,540.00,north,8.73,91.64
67,13.20,126.02,186.72,496.00,632.00,north,10.56,100.99
68,13.40,134.80,190.76,464.00,512.00,n ext,9.66,110.21
69,13.60,144.62,194.84,468.00,524.00,n ext,10.64,120.34
70,13.80,154.59,198.58,440.00,508.00,n ext,10.65,130.46
71,14.00,164.05,203.49,312.00,472.00,n ext,10.66,140.95
72,14.20,170.85,207.27,216.00,312.00,n ext,7.78,148.65
73,14.40,175.96,206.10,176.00,288.00,n ext,5.24,152.10
74,14.60,175.72,199.82,196.00,316.00,n ext,6.28,148.36
75,14.80,175.70,194.73,284.00,304.00,n ext,5.09,145.59
76,15.00,175.50,188.58,392.00,348.00,e ext,6.15,142.18
77,15.20,174.78,179.26,440.00,488.00,e ext,9.35,137.01
78,15.40,175.23,171.56,480.00,512.00,e ext,7.71,134.02
79,15.60,175.53,162.84,544.00,520.00,e ext,8.73,130.91
80,15.80,176.60,153.41,564.00,548.00,e ext,9.49,128.86
81,16.00,176.98,144.68,548.00,576.00,east,8.74,126.96
82,16.20,177.98,134.07,548.00,576.00,east,10.66,125.86
83,16.40,179.17,124.32,572.00,592.00,east,9.82,125.85
84,16.60,180.27,113.35,540.00,576.00,e ext,11.03,126.50
85,16.80,180.13,105.17,504.00,452.00,e ext,8.18,126.56
86,17.00,179.02,94.94,532.00,556.00,e ext,10.29,126.46
87,17.20,176.56,85.96,492.00,472.00,e ext,9.32,125.56
88,17.40,172.79,78.45,508.00,488.00,e ext,8.40,123.60
89,17.60,167.84,73.49,532.00,480.00,east,7.01,120.26
90,17.80,161.62,69.17,532.00,520.00,east,7.58,115.82
91,18.00,156.38,65.85,552.00,492.00,east,6.21,112.22
92,18.20,149.85,62.19,604.00,580.00,east,7.48,107.85
93,18.40,142.83,59.68,612.00,640.00,east,7.46,102.84
94,18.60,135.95,57.16,668.00,664.00,east,7.33,98.26
95,18.80,128.46,54.68,608.00,708.00,south,7.89,93.41
96,19.00,121.01,51.94,632.00,648.00,south,7.94,89.11
97,19.20,113.52,48.86,652.00,732.00,south,8.10,85.54
98,19.40,105.93,45.32,664.00,740.00,south,8.37,82.87
99,19.60,98.18,42.02,684.00,732.00,south,8.42,80.67
100,19.80,89.49,38.01,636.00,760.00,south,9.57,79.29
101,20.00,82.03,34.32,720.00,692.00,south,8.33,79.12
102,20.20,72.71,28.72,628.00,716.00,south,10.86,81.08
103,20.40,63.89,24.27,600.00,612.00,south,9.88,83.36
104,20.60,55.54,19.39,520.00,616.00,s ext,9.67,86.98
105,20.80,46.76,12.81,468.00,508.00,s ext,10.97,93.17
106,21.00,41.48,10.37,444.00,368.00,s ext,5.81,95.72
107,21.20,38.23,11.82,436.00,448.00,s ext,3.56,94.47
108,21.40,35.86,13.70,400.00,396.00,s ext,3.02,92.81
109,21.60,32.01,17.91,456.00,512.00,s ext,5.71,89.13
110,21.80,29.04,22.57,528.00,464.00,s ext,5.53,85.04
111,22.00,26.27,29.39,532.00,564.00,w ext,7.36,78.97
112,22.20,24.48,37.66,516.00,544.00,w ext,8.46,71.38
113,22.40,21.74,45.63,532.00,560.00,w ext,8.42,64.61
114,22.60,18.15,54.47,580.00,616.00,w ext,9.54,57.85
115,22.80,16.30,63.99,608.00,556.00,w ext,9.71,50.45
116,23.00,14.57,76.67,600.00,696.00,w ext,12.79,41.24
117,23.20,15.27,88.68,592.00,680.00,west,12.04,32.38
118,23.40,16.61,99.52,568.00,592.00,west,10.92,25.45
119,23.60,19.47,110.94,580.00,628.00,west,11.78,19.53
120,23.80,21.25,120.15,580.00,576.00,west,9.37,18.28
121,24.00,22.88,129.12,584.00,652.00,west,9.12,20.38
122,24.20,23.54,139.93,580.00,652.00,west,10.83,26.89
123,24.40,24.10,148.85,512.00,604.00,west,8.94,33.86
124,24.60,22.94,159.30,496.00,560.00,w ext,10.51,43.45
125,24.80,22.51,168.68,408.00,480.00,w ext,9.39,52.09
126,25.00,22.22,174.38,384.00,328.00,w ext,5.71,57.46
127,25.20,25.06,178.56,312.00,376.00,w ext,5.06,60.44
128,25.40,27.86,182.69,296.00,320.00,w ext,4.99,63.65
129,25.60,30.69,185.84,348.00,340.00,w ext,4.24,66.11
130,25.80,34.34,187.68,340.00,376.00,w ext,4.09,67.32
131,26.00,40.26,189.44,348.00,440.00,n ext,6.17,68.45
132,26.20,44.68,191.12,324.00,368.00,n ext,4.73,69.94
133,26.40,50.68,192.36,388.00,392.00,n ext,6.13,71.39
134,26.60,57.46,194.60,328.00,444.00,n ext,7.14,74.33
135,26.80,64.34,197.31,280.00,384.00,n ext,7.40,78.23
136,27.00,69.02,199.11,228.00,252.00,n ext,5.01,81.11
137,27.20,73.81,199.31,144.00,212.00,n ext,4.79,82.68
138,27.40,-,-,-,-,-,-,-
139,27.60,-,-,-,-,-,-,-
140,27.80,-,-,-,-,-,-,-
141,28.00,-,-,-,-,-,-,-
142,28.20,-,-,-,-,-,-,-
143,28.40,121.83,206.82,132.00,-,n ext,-,112.83
144,28.60,130.85,210.16,196.00,216.00,n ext,9.62,121.17
145,28.80,137.05,210.81,300.00,256.00,n ext,6.24,125.80
146,29.00,142.38,211.27,236.00,312.00,n ext,5.35,129.81
147,29.20,147.75,211.89,248.00,260.00,n ext,5.40,134.06
148,29.40,152.04,211.08,244.00,236.00,n ext,4.37,136.63
149,29.60,157.30,210.86,272.00,260.00,n ext,5.26,140.38
150,29.80,161.79,211.30,276.00,252.00,n ext,4.51,144.07
151,30.00,165.14,210.13,268.00,272.00,n ext,3.55,145.91
152,30.20,167.51,208.42,244.00,224.00,n ext,2.92,146.70
153,30.40,170.06,207.84,232.00,204.00,n ext,2.62,148.37
154,30.60,170.46,205.01,240.00,208.00,n ext,2.85,147.00
155,30.80,172.22,204.99,224.00,184.00,n ext,1.76,148.41
156,31.00,171.83,202.74,216.00,160.00,n ext,2.29,146.78
157,31.20,172.61,202.16,216.00,184.00,n ext,0.97,147.09
158,31.40,172.22,199.92,224.00,192.00,n ext,2.27,145.50
159,31.60,172.61,197.11,248.00,272.00,n ext,2.84,144.27
160,31.80,171.86,192.70,324.00,348.00,n ext,4.47,141.26
161,32.00,170.36,188.96,304.00,268.00,n ext,4.03,137.98
162,32.20,167.03,184.39,360.00,240.00,n ext,5.66,132.75
163,32.40,163.47,177.94,452.00,308.00,n ext,7.36,126.43
164,32.60,159.28,172.39,524.00,392.00,north,6.95,120.09
165,32.80,153.25,164.57,536.00,460.00,north,9.88,111.16
166,33.00,148.34,157.58,576.00,496.00,north,8.54,103.76
167,33.20,142.72,149.94,624.00,592.00,north,9.48,95.66
168,33.40,137.23,141.20,624.00,736.00,east,10.31,87.64
169,33.60,133.63,134.15,660.00,628.00,east,7.92,82.35
170,33.80,130.11,125.91,648.00,700.00,east,8.96,77.30
171,34.00,126.77,118.06,700.00,668.00,east,8.53,73.14
172,34.20,122.21,111.88,664.00,692.00,east,7.69,68.44
173,34.40,117.10,106.63,680.00,728.00,east,7.32,63.59
174,34.60,110.72,102.93,756.00,724.00,east,7.38,57.73
175,34.80,103.02,99.31,724.00,712.00,east,8.50,50.85
176,35.00,96.75,97.11,828.00,712.00,south,6.64,45.35
177,35.20,88.38,93.45,824.00,820.00,south,9.14,38.89
178,35.40,80.61,91.05,764.00,740.00,west,8.13,33.40
179,35.60,72.71,88.47,760.00,724.00,west,8.31,28.68
180,35.80,64.63,84.90,684.00,804.00,west,8.83,26.36
181,36.00,56.31,80.96,696.00,724.00,west,9.21,26.34
182,36.20,48.45,75.86,644.00,692.00,west,9.37,30.14
183,36.40,40.31,71.07,600.00,628.00,west,9.45,35.33
184,36.60,32.60,64.99,624.00,616.00,west,9.82,42.89
185,36.80,27.15,58.96,592.00,552.00,west,8.12,50.24
186,37.00,21.39,51.47,552.00,488.00,w ext,9.45,59.28
187,37.20,16.38,44.77,504.00,376.00,w ext,8.36,67.39
188,37.40,13.40,41.63,504.00,304.00,w ext,4.33,71.49
189,37.60,12.58,42.38,372.00,340.00,w ext,1.11,71.16
190,37.80,12.90,45.62,336.00,444.00,w ext,3.26,68.11
191,38.00,11.57,50.39,408.00,424.00,w ext,4.95,64.54
192,38.20,9.39,56.02,484.00,420.00,w ext,6.03,60.91
193,38.40,8.38,65.20,480.00,476.00,w ext,9.24,54.05
194,38.60,7.23,73.36,444.00,484.00,w ext,8.24,48.63
195,38.80,6.99,82.75,500.00,448.00,w ext,9.40,42.56
196,39.00,7.56,92.17,448.00,452.00,w ext,9.43,36.94
197,39.20,8.93,102.49,492.00,476.00,w ext,10.41,31.53
198,39.40,11.85,111.45,480.00,476.00,w ext,9.42,27.08
199,39.60,16.26,119.83,520.00,520.00,west,9.47,23.14
200,39.80,19.62,127.86,528.00,568.00,west,8.71,22.47
201,40.00,22.81,135.54,540.00,564.00,west,8.32,24.26
202,40.20,24.26,143.37,552.00,580.00,west,7.96,29.16
203,40.40,25.60,151.08,520.00,576.00,west,7.83,34.99
204,40.60,26.07,159.02,484.00,508.00,w ext,7.95,41.81
205,40.80,25.68,167.31,432.00,468.00,w ext,8.30,49.61
206,41.00,24.59,173.27,332.00,324.00,w ext,6.06,55.58
207,41.20,24.44,176.10,244.00,200.00,w ext,2.84,58.30
208,41.40,26.01,175.35,204.00,224.00,w ext,1.75,57.10
209,41.60,29.77,176.34,176.00,324.00,w ext,3.88,57.02
210,41.80,32.78,176.77,220.00,220.00,w ext,3.04,56.80
211,42.00,36.60,176.00,340.00,264.00,w ext,3.90,55.45
212,42.20,41.94,174.73,408.00,332.00,w ext,5.49,53.66
213,42.40,48.07,172.54,480.00,488.00,west,6.50,51.44
214,42.60,55.72,169.43,528.00,560.00,north,8.26,49.19
215,42.80,63.33,166.84,532.00,588.00,north,8.04,48.56
216,43.00,73.17,164.48,588.00,688.00,north,10.13,50.20
217,43.20,81.50,163.79,628.00,736.00,north,8.35,54.13
218,43.40,90.64,164.48,692.00,736.00,north,9.17,60.32
219,43.60,99.13,165.00,628.00,728.00,north,8.50,66.52
220,43.80,108.60,167.86,644.00,696.00,north,9.89,75.42
221,44.00,117.46,170.47,628.00,672.00,north,9.24,83.90
222,44.20,126.63,174.61,620.00,664.00,north,10.06,93.68
223,44.40,136.10,179.49,564.00,624.00,north,10.66,104.20
224,44.60,146.70,184.56,516.00,616.00,north,11.74,115.77
225,44.80,155.71,188.58,488.00,508.00,n ext,9.87,125.47
226,45.00,163.27,193.22,428.00,452.00,n ext,8.88,134.34
227,45.20,169.51,199.45,296.00,436.00,n ext,8.81,143.00
228,45.40,173.39,201.58,248.00,312.00,n ext,4.42,147.40
229,45.60,175.72,199.82,212.00,316.00,n ext,2.92,148.36
230,45.80,177.05,192.41,272.00,452.00,n ext,7.53,145.48
231,46.00,176.84,186.25,380.00,292.00,e ext,6.16,142.16
232,46.20,176.30,177.98,392.00,428.00,e ext,8.28,137.76
233,46.40,174.54,167.34,448.00,448.00,e ext,10.78,131.69
234,46.60,173.09,158.02,500.00,508.00,east,9.44,126.95
235,46.80,170.58,146.64,552.00,596.00,east,11.65,121.22
236,47.00,168.16,134.70,560.00,608.00,east,12.18,116.29
237,47.20,166.18,125.03,524.00,636.00,east,9.87,112.98
238,47.40,164.96,113.85,552.00,628.00,east,11.25,111.20
239,47.60,163.99,103.74,588.00,644.00,east,10.16,110.56
240,47.80,164.61,92.72,540.00,680.00,east,11.03,112.57
241,48.00,165.39,82.43,500.00,616.00,east,10.32,115.43
242,48.20,166.24,71.91,468.00,576.00,east,10.56,119.23
243,48.40,167.21,62.07,504.00,476.00,e ext,9.89,123.67
244,48.60,166.87,54.39,508.00,452.00,e ext,7.68,126.56
245,48.80,165.13,46.27,464.00,492.00,e ext,8.31,128.86
246,49.00,161.41,40.11,412.00,492.00,e ext,7.19,128.90
247,49.20,157.15,36.31,392.00,404.00,e ext,5.71,127.45
248,49.40,151.63,35.95,432.00,432.00,e ext,5.54,123.14
249,49.60,144.81,36.89,508.00,476.00,east,6.89,117.11
250,49.80,138.70,39.02,520.00,508.00,south,6.46,110.99
251,50.00,131.91,43.46,576.00,624.00,south,8.12,102.92
252,50.20,125.78,48.82,572.00,604.00,south,8.15,94.78
253,50.40,120.32,53.59,592.00,564.00,south,7.25,87.54
254,50.60,114.15,60.28,684.00,724.00,south,9.10,78.55
255,50.80,108.64,67.18,736.00,756.00,south,8.83,70.00
256,51.00,103.11,72.28,740.00,716.00,south,7.52,62.54
257,51.20,96.85,77.83,744.00,724.00,south,8.36,54.24
258,51.40,90.55,82.48,760.00,736.00,south,7.84,46.41
259,51.60,84.19,85.65,764.00,692.00,south,7.10,39.38
260,51.80,77.76,87.37,648.00,676.00,west,6.65,33.20
261,52.00,71.26,88.37,716.00,612.00,west,6.58,27.71
262,52.20,63.92,88.58,696.00,668.00,west,7.34,22.90
263,52.40,56.43,88.75,632.00,592.00,west,7.49,18.99
264,52.60,49.53,87.37,684.00,628.00,west,7.04,18.74
265,52.80,40.82,84.00,616.00,692.00,west,9.35,22.50
266,53.00,34.12,77.89,604.00,620.00,west,9.06,30.07
267,53.20,27.17,72.14,632.00,556.00,west,9.02,38.01
268,53.40,20.66,64.05,628.00,572.00,west,10.39,48.18
269,53.60,13.89,56.27,532.00,536.00,w ext,10.32,58.29
270,53.80,10.94,53.33,460.00,280.00,w ext,4.16,62.32
271,54.00,8.98,51.68,400.00,188.00,w ext,2.56,64.76
272,54.20,10.02,53.05,284.00,204.00,w ext,1.72,63.05
273,54.40,9.09,52.77,256.00,100.00,w ext,0.97,63.79
274,54.60,9.91,51.97,280.00,208.00,w ext,1.15,64.02
275,54.80,9.71,49.80,288.00,288.00,w ext,2.18,65.99
276,55.00,12.08,46.39,356.00,452.00,w ext,4.16,67.81
277,55.20,14.33,41.97,452.00,424.00,w ext,4.95,70.79
278,55.40,16.34,35.48,508.00,384.00,w ext,6.80,76.00
279,55.60,18.44,30.14,500.00,440.00,w ext,5.74,80.34
280,55.80,22.15,23.51,476.00,552.00,w ext,7.59,85.65
281,56.00,26.75,17.45,448.00,492.00,s ext,7.61,90.52
282,56.20,30.64,13.20,440.00,464.00,s ext,5.76,93.99
283,56.40,36.44,10.95,484.00,444.00,s ext,6.21,95.49
284,56.60,42.17,8.70,424.00,524.00,s ext,6.16,97.37
285,56.80,47.06,7.02,392.00,456.00,s ext,5.17,98.97
286,57.00,52.00,6.30,372.00,372.00,s ext,4.99,99.79
287,57.20,55.26,5.77,352.00,324.00,s ext,3.30,100.52
288,57.40,58.49,5.18,388.00,420.00,s ext,3.29,101.41
289,57.60,63.46,6.21,352.00,452.00,s ext,5.07,101.06
290,57.80,66.63,5.47,220.00,300.00,s ext,3.26,102.34
291,58.00,66.70,6.46,236.00,112.00,s ext,1.00,101.37
292,58.20,68.34,7.06,268.00,168.00,s ext,1.75,101.10
293,58.40,69.09,6.36,264.00,156.00,s ext,1.03,101.93
294,58.60,69.91,6.64,264.00,136.00,s ext,0.86,101.82
295,58.80,69.09,6.36,228.00,116.00,s ext,0.86,101.93
296,59.00,69.91,6.64,252.00,136.00,s ext,0.86,101.82
297,59.20,69.22,8.33,272.00,252.00,s ext,1.83,100.02
298,59.40,68.59,10.98,300.00,340.00,s ext,2.73,97.30
299,59.60,67.97,13.61,360.00,348.00,s ext,2.70,94.60
300,59.80,67.40,17.17,400.00,320.00,s ext,3.60,91.00
301,60.00,67.57,20.00,404.00,316.00,s ext,2.84,88.26
302,60.20,69.28,22.37,352.00,276.00,south,2.92,86.33
303,60.40,70.91,23.76,352.00,208.00,south,2.15,85.37
304,60.60,71.70,23.99,408.00,192.00,south,0.82,85.35
305,60.80,74.01,23.75,416.00,200.00,south,2.32,86.22
306,61.00,73.97,22.83,436.00,220.00,south,0.91,87.08
307,61.20,73.87,21.00,412.00,184.00,s ext,1.84,88.82
308,61.40,73.09,20.78,440.00,228.00,s ext,0.82,88.82
309,61.60,71.56,21.24,420.00,332.00,s ext,1.60,87.97
310,61.80,70.81,21.93,420.00,280.00,south,1.01,87.12
311,62.00,70.96,24.68,428.00,320.00,south,2.76,84.49
312,62.20,72.67,27.83,416.00,228.00,south,3.58,81.92
313,62.40,73.53,29.82,404.00,204.00,south,2.17,80.27
314,62.60,75.15,31.97,452.00,144.00,south,2.69,78.75
315,62.80,75.99,33.89,508.00,200.00,south,2.10,77.22
316,63.00,77.62,36.80,572.00,240.00,south,3.33,75.09
317,63.20,79.21,39.65,568.00,204.00,south,3.26,73.10
318,63.40,80.78,42.42,508.00,284.00,south,3.19,71.26
319,63.60,82.29,43.50,504.00,260.00,south,1.85,70.99
320,63.80,83.81,45.36,456.00,248.00,south,2.40,70.08
321,64.00,86.02,46.48,500.00,300.00,south,2.48,70.24
322,64.20,88.22,47.55,548.00,304.00,south,2.44,70.51
323,64.40,90.39,48.58,524.00,376.00,south,2.41,70.87
324,64.60,93.29,51.18,580.00,384.00,south,3.89,70.38
325,64.80,96.14,53.68,620.00,320.00,south,3.79,70.16
326,65.00,100.36,57.62,700.00,480.00,south,5.78,70.04
327,65.20,104.53,61.38,724.00,496.00,south,5.61,70.43
328,65.40,109.33,65.70,712.00,628.00,south,6.46,71.44
329,65.60,114.80,70.57,748.00,668.00,south,7.31,73.22
330,65.80,120.96,75.28,688.00,708.00,east,7.76,76.16
331,66.00,127.17,79.24,668.00,644.00,east,7.37,80.10
332,66.20,132.80,84.07,708.00,680.00,east,7.42,83.66
333,66.40,139.98,88.23,656.00,700.00,east,8.29,89.38
334,66.60,148.12,92.63,608.00,736.00,east,9.25,96.37
335,66.80,155.72,95.75,616.00,672.00,east,8.21,103.29
336,67.00,163.67,100.08,580.00,612.00,east,9.06,110.59
337,67.20,171.19,104.89,532.00,536.00,east,8.92,117.66
338,67.40,178.12,109.14,484.00,488.00,east,8.13,124.39
339,67.60,183.50,112.60,404.00,400.00,e ext,6.40,129.73
340,67.80,189.93,116.40,356.00,384.00,e ext,7.47,136.21
341,68.00,196.77,121.68,192.00,340.00,e ext,8.64,143.23
342,68.20,197.84,122.97,252.00,188.00,e ext,1.68,144.38
343,68.40,200.94,125.76,156.00,160.00,e ext,4.16,147.67
344,68.60,200.21,126.79,116.00,120.00,e ext,1.27,147.02
345,68.80,199.11,131.18,108.00,192.00,e ext,4.52,146.38
346,69.00,193.06,137.63,164.00,272.00,e ext,8.85,141.32
347,69.20,191.04,141.44,380.00,336.00,e ext,4.31,140.03
348,69.40,189.56,148.48,464.00,492.00,e ext,7.19,140.07
349,69.60,188.27,156.48,512.00,528.00,e ext,8.11,140.91
350,69.80,189.47,168.52,504.00,600.00,e ext,12.10,145.96
351,70.00,190.81,180.77,416.00,520.00,e ext,12.32,152.02
352,70.20,191.37,188.50,320.00,344.00,e ext,7.76,155.98
353,70.40,188.96,194.66,288.00,352.00,e ext,6.62,156.86
354,70.60,185.32,198.97,304.00,400.00,e ext,5.64,155.97
355,70.80,181.21,200.83,336.00,376.00,n ext,4.50,153.52
356,71.00,178.10,203.20,300.00,332.00,n ext,3.91,152.21
357,71.20,173.20,205.55,252.00,328.00,n ext,5.43,149.53
358,71.40,169.47,209.54,212.00,304.00,n ext,5.47,148.93
359,71.60,165.14,210.13,216.00,252.00,n ext,4.37,145.91
360,71.80,160.03,211.33,196.00,252.00,n ext,5.25,142.75
361,72.00,154.75,211.50,216.00,252.00,n ext,5.28,138.91
362,72.20,148.55,211.29,200.00,320.00,n ext,6.21,134.22
363,72.40,143.98,210.04,264.00,272.00,n ext,4.73,130.07
364,72.60,137.73,209.13,168.00,320.00,n ext,6.31,125.04
365,72.80,132.02,204.76,200.00,320.00,n ext,7.19,117.94
366,73.00,126.36,199.75,232.00,296.00,n ext,7.56,110.42
367,73.20,120.94,196.07,352.00,304.00,n ext,6.55,104.05
368,73.40,113.03,191.13,384.00,456.00,n ext,9.32,95.12
369,73.60,105.38,186.84,452.00,476.00,north,8.77,86.95
370,73.80,96.34,183.00,516.00,632.00,north,9.82,78.40
371,74.00,87.55,180.84,484.00,616.00,north,9.05,71.61
372,74.20,78.90,181.11,508.00,640.00,north,8.65,67.61
373,74.40,72.64,182.60,460.00,552.00,north,6.44,66.50
374,74.60,67.10,186.08,284.00,416.00,n ext,6.54,68.07
375,74.80,63.14,188.67,220.00,256.00,n ext,4.73,69.53
376,75.00,60.02,189.44,256.00,268.00,n ext,3.21,69.65
377,75.20,58.55,188.09,228.00,164.00,n ext,2.00,68.05
378,75.40,57.09,186.76,212.00,160.00,n ext,1.98,66.51
379,75.60,55.68,184.57,260.00,184.00,n ext,2.60,64.15
380,75.80,54.37,180.67,356.00,240.00,n ext,4.11,60.12
381,76.00,53.17,175.12,424.00,380.00,north,5.68,54.47
382,76.20,51.26,169.04,508.00,420.00,north,6.37,48.22
383,76.40,48.67,161.60,504.00,564.00,west,7.88,40.56
384,76.60,44.51,155.46,496.00,544.00,west,7.42,34.29
385,76.80,38.72,150.51,452.00,524.00,west,7.61,29.91
386,77.00,33.49,147.79,476.00,552.00,west,5.90,28.59
387,77.20,28.89,146.51,464.00,516.00,west,4.77,29.38
388,77.40,24.13,147.94,400.00,352.00,west,4.96,33.06
389,77.60,19.31,149.47,332.00,316.00,w ext,5.06,37.00
390,77.80,16.90,149.32,284.00,248.00,w ext,2.42,38.36
391,78.00,16.94,147.40,276.00,248.00,w ext,1.92,36.86
392,78.20,16.98,145.48,296.00,124.00,w ext,1.92,35.41
393,78.40,18.65,143.10,384.00,208.00,w ext,2.91,32.53
394,78.60,21.98,137.57,456.00,312.00,west,6.45,26.26
395,78.80,23.66,132.62,500.00,316.00,west,5.23,21.72
396,79.00,26.14,124.94,576.00,460.00,west,8.07,15.37
397,79.20,28.56,117.50,584.00,528.00,west,7.83,10.63
398,79.40,30.92,108.52,604.00,548.00,west,9.28,8.73
399,79.60,34.00,98.91,652.00,672.00,west,10.09,11.71
