Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00010.trk
Object,0
Samples,450
rat,43,
trial,2,
date,2008-01-16 10:44:07.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00010.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 10:44:33.671,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 10:46:03.671,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
57,11.20,98.96,72.22,732.00,380.00,south,3.60,59.23
58,11.40,101.72,76.53,752.00,468.00,south,5.11,59.02
59,11.60,103.78,80.06,720.00,456.00,south,4.09,58.84
60,11.80,105.14,84.24,740.00,436.00,south,4.41,58.00
61,12.00,106.52,87.02,708.00,368.00,south,3.10,58.05
62,12.20,107.90,90.49,764.00,416.00,south,3.73,58.03
63,12.40,109.29,95.32,732.00,496.00,east,5.03,57.89
64,12.60,109.99,98.09,728.00,428.00,east,2.85,57.91
65,12.80,110.01,101.53,712.00,504.00,east,3.44,57.27
66,13.00,109.32,104.26,748.00,404.00,east,2.82,56.14
67,13.20,108.64,107.68,760.00,420.00,east,3.48,55.07
68,13.40,107.95,109.71,720.00,456.00,east,2.15,54.25
69,13.60,105.85,111.68,724.00,500.00,north,2.88,52.08
70,13.80,103.73,112.27,676.00,544.00,north,2.20,49.96
71,14.00,101.61,112.87,712.00,324.00,north,2.20,47.84
72,14.20,99.48,112.80,712.00,288.00,north,2.12,45.71
73,14.40,97.36,112.73,688.00,264.00,north,2.12,43.59
74,14.60,95.95,112.69,692.00,332.00,north,1.41,42.18
75,14.80,94.54,112.65,644.00,488.00,north,1.41,40.77
76,15.00,91.69,113.94,640.00,396.00,north,3.12,37.94
77,15.20,88.84,115.26,704.00,416.00,west,3.14,35.12
78,15.40,85.98,116.60,764.00,508.00,west,3.16,32.34
79,15.60,83.11,117.97,788.00,448.00,west,3.18,29.64
80,15.80,80.92,120.07,748.00,544.00,west,3.02,27.86
81,16.00,78.73,122.19,632.00,572.00,west,3.05,26.17
82,16.20,77.95,125.01,652.00,516.00,west,2.92,26.25
83,16.40,78.57,129.20,688.00,428.00,north,4.24,28.54
84,16.60,79.23,132.00,688.00,368.00,north,2.88,30.51
85,16.80,80.63,134.07,692.00,324.00,north,2.50,32.81
86,17.00,82.02,136.87,576.00,532.00,north,3.13,35.50
87,17.20,84.19,137.53,480.00,560.00,north,2.27,37.68
88,17.40,87.82,138.21,544.00,408.00,north,3.70,41.10
89,17.60,91.47,138.25,556.00,380.00,north,3.65,44.23
90,17.80,95.13,137.64,652.00,408.00,north,3.71,47.13
91,18.00,100.25,135.04,564.00,488.00,north,5.73,50.68
92,18.20,102.43,133.76,592.00,412.00,north,2.53,52.25
93,18.40,106.04,131.19,600.00,424.00,north,4.44,54.89
94,18.60,108.91,128.58,576.00,408.00,north,3.87,57.01
95,18.80,111.05,126.64,556.00,364.00,north,2.89,58.70
96,19.00,113.17,123.99,536.00,444.00,north,3.39,60.27
97,19.20,115.26,120.62,512.00,440.00,north,3.96,61.87
98,19.40,115.88,116.42,440.00,448.00,east,4.25,62.18
99,19.60,115.78,112.19,524.00,460.00,east,4.23,62.01
100,19.80,115.01,108.64,648.00,508.00,east,3.63,61.35
101,20.00,112.84,105.07,660.00,524.00,east,4.18,59.52
102,20.20,109.31,101.51,728.00,532.00,east,5.02,56.59
103,20.40,105.12,97.99,736.00,520.00,east,5.48,53.18
104,20.60,100.25,94.48,732.00,500.00,south,6.00,49.50
105,20.80,95.40,90.94,792.00,500.00,south,6.01,46.31
106,21.00,91.92,88.09,788.00,492.00,south,4.50,44.55
107,21.20,89.13,85.90,736.00,444.00,south,3.55,43.35
108,21.40,86.32,82.96,588.00,660.00,south,4.06,42.67
109,21.60,84.20,82.83,588.00,632.00,south,2.13,41.06
110,21.80,81.35,83.36,680.00,404.00,south,2.89,38.52
111,22.00,79.20,84.63,720.00,392.00,south,2.50,36.07
112,22.20,77.05,86.62,748.00,460.00,west,2.93,33.14
113,22.40,74.16,90.00,704.00,468.00,west,4.45,28.75
114,22.60,71.98,92.02,660.00,316.00,west,2.97,25.78
115,22.80,71.25,93.41,616.00,276.00,west,1.57,24.35
116,23.00,70.52,95.53,648.00,296.00,west,2.24,22.51
117,23.20,69.04,98.34,624.00,352.00,west,3.18,19.73
118,23.40,66.81,103.33,580.00,476.00,west,5.46,15.19
119,23.60,65.31,106.93,668.00,424.00,west,3.90,12.41
120,23.80,63.81,109.12,684.00,344.00,west,2.65,10.48
121,24.00,62.30,112.07,596.00,408.00,west,3.32,8.53
122,24.20,61.52,114.29,604.00,448.00,west,2.35,7.78
123,24.40,60.74,116.53,564.00,296.00,west,2.37,7.43
124,24.60,59.92,120.26,592.00,532.00,west,3.82,7.93
125,24.80,57.55,126.42,552.00,472.00,west,6.59,9.89
126,25.00,55.95,130.36,656.00,416.00,west,4.25,12.07
127,25.20,54.29,135.91,616.00,504.00,west,5.80,16.35
128,25.40,51.84,141.74,588.00,436.00,west,6.32,21.27
129,25.60,50.89,146.63,624.00,388.00,west,4.98,25.91
130,25.80,48.41,151.98,576.00,456.00,west,5.89,30.95
131,26.00,45.82,159.17,552.00,512.00,west,7.65,38.00
132,26.20,43.26,164.94,504.00,400.00,west,6.31,43.82
133,26.40,40.62,171.81,512.00,392.00,w ext,7.36,50.85
134,26.60,37.93,178.95,412.00,436.00,w ext,7.63,58.23
135,26.80,36.14,183.26,392.00,292.00,w ext,4.67,62.71
136,27.00,33.56,188.06,200.00,248.00,w ext,5.45,67.81
137,27.20,32.12,186.95,108.00,220.00,w ext,1.82,66.94
138,27.40,30.69,185.84,72.00,124.00,w ext,1.82,66.11
139,27.60,28.46,185.13,148.00,148.00,w ext,2.34,65.88
140,27.80,26.34,182.53,140.00,192.00,w ext,3.36,63.88
141,28.00,25.00,179.51,260.00,312.00,w ext,3.30,61.37
142,28.20,21.32,176.68,252.00,296.00,w ext,4.65,59.93
143,28.40,19.93,173.60,284.00,312.00,w ext,3.38,57.63
144,28.60,17.72,170.86,368.00,348.00,w ext,3.52,56.12
145,28.80,15.55,166.10,388.00,388.00,w ext,5.23,53.04
146,29.00,12.51,161.58,316.00,328.00,w ext,5.45,50.82
147,29.20,11.00,157.25,368.00,332.00,w ext,4.58,48.23
148,29.40,10.27,153.56,396.00,292.00,w ext,3.77,45.90
149,29.60,7.86,148.37,396.00,400.00,w ext,5.72,43.95
150,29.80,7.06,143.53,444.00,344.00,w ext,4.90,41.55
151,30.00,6.22,137.63,424.00,332.00,w ext,5.97,38.98
152,30.20,4.47,132.87,404.00,300.00,w ext,5.07,38.26
153,30.40,3.48,124.70,456.00,388.00,w ext,8.24,36.60
154,30.60,2.44,118.51,420.00,364.00,w ext,6.27,36.60
155,30.80,1.30,111.15,440.00,356.00,w ext,7.44,37.63
156,31.00,0.97,103.65,380.00,428.00,w ext,7.51,39.01
157,31.20,0.58,96.08,416.00,476.00,w ext,7.57,41.50
158,31.40,1.03,88.53,408.00,448.00,w ext,7.57,44.40
159,31.60,2.28,80.02,420.00,524.00,w ext,8.60,47.97
160,31.80,2.62,72.52,440.00,364.00,w ext,7.51,52.52
161,32.00,3.75,64.12,428.00,500.00,w ext,8.47,57.81
162,32.20,5.65,54.94,432.00,492.00,w ext,9.38,63.95
163,32.40,7.61,46.98,424.00,440.00,w ext,8.19,69.48
164,32.60,10.47,39.49,412.00,436.00,w ext,8.02,74.68
165,32.80,13.65,35.45,420.00,480.00,w ext,5.14,77.04
166,33.00,15.06,31.83,364.00,376.00,w ext,3.88,79.87
167,33.20,17.51,29.74,408.00,412.00,w ext,3.22,81.01
168,33.40,20.88,28.09,344.00,392.00,w ext,3.75,81.57
169,33.60,23.42,27.15,392.00,416.00,w ext,2.71,81.81
170,33.80,27.66,25.98,428.00,380.00,s ext,4.40,81.99
171,34.00,31.06,25.47,424.00,348.00,s ext,3.44,81.82
172,34.20,33.64,25.61,420.00,300.00,s ext,2.58,81.27
173,34.40,36.99,25.09,352.00,324.00,s ext,3.39,81.37
174,34.60,39.52,25.20,384.00,280.00,s ext,2.54,81.03
175,34.80,43.86,26.99,412.00,260.00,s ext,4.69,79.04
176,35.00,47.19,27.37,424.00,300.00,s ext,3.36,78.61
177,35.20,52.16,28.35,400.00,296.00,south,5.07,77.78
178,35.40,58.56,27.91,212.00,380.00,south,6.42,78.87
179,35.60,56.99,28.27,348.00,272.00,south,1.61,78.31
180,35.80,58.63,28.84,400.00,292.00,south,1.73,77.96
181,36.00,60.19,28.47,424.00,304.00,south,1.61,78.57
182,36.20,61.75,28.09,464.00,312.00,south,1.61,79.21
183,36.40,63.95,25.20,492.00,316.00,south,3.63,82.46
184,36.60,66.94,22.54,536.00,436.00,south,4.00,85.65
185,36.80,69.92,19.83,544.00,424.00,s ext,4.03,88.94
186,37.00,72.09,16.81,560.00,352.00,s ext,3.72,92.39
187,37.20,74.96,12.08,564.00,412.00,s ext,5.54,97.70
188,37.40,77.93,9.14,528.00,332.00,s ext,4.17,101.33
189,37.60,80.94,7.09,400.00,464.00,s ext,3.64,104.18
190,37.80,83.98,5.91,424.00,328.00,s ext,3.26,106.26
191,38.00,88.58,5.91,440.00,432.00,s ext,4.60,107.85
192,38.20,93.88,5.80,460.00,380.00,s ext,5.30,109.99
193,38.40,99.12,6.32,476.00,360.00,s ext,5.27,111.75
194,38.60,104.28,6.53,472.00,428.00,s ext,5.16,113.96
195,38.80,109.36,8.29,412.00,444.00,s ext,5.38,114.99
196,39.00,114.36,9.72,480.00,396.00,s ext,5.19,116.49
197,39.20,118.56,11.88,452.00,428.00,s ext,4.73,117.05
198,39.40,122.71,13.81,444.00,368.00,s ext,4.57,117.93
199,39.60,126.12,15.70,480.00,372.00,s ext,3.90,118.55
200,39.80,130.88,16.12,472.00,424.00,s ext,4.78,121.28
201,40.00,133.58,17.03,448.00,360.00,s ext,2.84,122.38
202,40.20,136.95,16.69,456.00,392.00,s ext,3.39,124.91
203,40.40,139.64,16.51,416.00,424.00,s ext,2.70,126.89
204,40.60,143.65,17.52,412.00,428.00,s ext,4.13,129.00
205,40.80,146.99,18.73,432.00,316.00,s ext,3.55,130.56
206,41.00,149.66,21.16,444.00,324.00,e ext,3.61,130.89
207,41.20,153.03,22.28,408.00,412.00,e ext,3.55,132.70
208,41.40,155.75,22.77,372.00,364.00,e ext,2.76,134.47
209,41.60,159.18,23.83,308.00,320.00,e ext,3.59,136.48
210,41.80,160.56,26.00,280.00,348.00,e ext,2.58,136.24
211,42.00,161.99,31.12,368.00,512.00,e ext,5.31,134.38
212,42.20,162.07,36.92,372.00,324.00,e ext,5.80,131.20
213,42.40,162.90,43.32,408.00,332.00,e ext,6.45,128.45
214,42.60,163.82,50.65,488.00,400.00,e ext,7.39,125.57
215,42.80,164.81,57.97,500.00,396.00,e ext,7.39,123.15
216,43.00,165.88,65.32,504.00,444.00,east,7.42,121.20
217,43.20,167.84,73.49,500.00,476.00,east,8.41,120.26
218,43.40,170.64,80.75,496.00,484.00,east,7.78,120.93
219,43.60,172.89,89.31,540.00,460.00,east,8.84,121.34
220,43.80,176.21,99.06,532.00,528.00,east,10.31,123.16
221,44.00,179.54,107.19,520.00,508.00,e ext,8.78,125.87
222,44.20,184.04,116.82,496.00,488.00,e ext,10.63,130.33
223,44.40,187.66,124.69,432.00,432.00,e ext,8.66,134.34
224,44.60,193.79,136.72,396.00,484.00,e ext,13.50,141.89
225,44.80,197.70,144.37,324.00,368.00,e ext,8.59,147.13
226,45.00,199.32,153.83,204.00,384.00,e ext,9.59,150.84
227,45.20,200.52,165.48,156.00,272.00,e ext,11.71,155.32
228,45.40,199.23,168.30,184.00,180.00,e ext,3.10,155.04
229,45.60,197.86,175.44,160.00,264.00,e ext,7.27,156.33
230,45.80,196.27,181.26,188.00,260.00,e ext,6.04,157.18
231,46.00,193.90,187.66,176.00,276.00,e ext,6.83,157.84
232,46.20,191.28,192.73,156.00,252.00,e ext,5.70,157.92
233,46.40,187.42,195.93,132.00,232.00,e ext,5.02,156.18
234,46.60,185.54,200.15,136.00,188.00,e ext,4.61,156.79
235,46.80,181.43,201.99,96.00,200.00,n ext,4.51,154.33
236,47.00,175.92,200.95,128.00,216.00,n ext,5.60,149.15
237,47.20,169.70,200.55,136.00,224.00,n ext,6.24,143.78
238,47.40,165.43,201.25,200.00,216.00,n ext,4.32,140.72
239,47.60,162.48,204.64,144.00,232.00,n ext,4.50,140.41
240,47.80,161.26,207.98,164.00,188.00,n ext,3.56,141.54
241,48.00,159.85,210.23,116.00,168.00,n ext,2.65,141.90
242,48.20,157.30,210.86,116.00,144.00,n ext,2.63,140.38
243,48.40,156.34,210.34,88.00,76.00,n ext,1.09,139.32
244,48.60,-,-,-,-,-,-,-
245,48.80,148.60,205.38,88.00,-,n ext,-,130.24
246,49.00,145.81,204.03,152.00,120.00,n ext,3.10,127.27
247,49.20,139.50,202.12,192.00,240.00,n ext,6.59,121.35
248,49.40,134.98,200.20,260.00,196.00,n ext,4.92,116.75
249,49.60,129.62,198.10,280.00,300.00,n ext,5.75,111.47
250,49.80,124.42,197.20,284.00,284.00,n ext,5.27,107.23
251,50.00,119.35,197.45,396.00,416.00,n ext,5.08,104.03
252,50.20,112.53,196.51,348.00,456.00,n ext,6.89,98.97
253,50.40,105.83,196.89,320.00,372.00,n ext,6.71,95.21
254,50.60,98.32,196.62,296.00,360.00,n ext,7.52,90.71
255,50.80,93.36,197.04,312.00,328.00,n ext,4.97,88.49
256,51.00,83.53,194.94,180.00,396.00,n ext,10.05,82.09
257,51.20,81.92,194.08,272.00,236.00,n ext,1.83,80.65
258,51.40,77.10,194.39,292.00,308.00,n ext,4.83,79.10
259,51.60,70.72,195.18,144.00,268.00,n ext,6.43,77.83
260,51.80,67.57,194.83,140.00,172.00,n ext,3.17,76.60
261,52.00,64.48,193.67,120.00,172.00,n ext,3.30,74.71
262,52.20,61.50,190.82,192.00,208.00,n ext,4.13,71.28
263,52.40,60.76,190.13,256.00,200.00,n ext,1.01,70.46
264,52.60,56.26,187.87,244.00,300.00,n ext,5.03,67.50
265,52.80,54.08,185.93,208.00,212.00,n ext,2.92,65.31
266,53.00,49.81,181.29,124.00,252.00,n ext,6.30,60.29
267,53.20,49.91,179.55,112.00,108.00,n ext,1.75,58.55
268,53.40,47.82,176.86,140.00,156.00,n ext,3.41,55.74
269,53.60,47.15,175.39,276.00,224.00,n ext,1.61,54.24
270,53.80,45.78,173.33,292.00,304.00,west,2.48,52.15
271,54.00,44.45,170.41,304.00,308.00,west,3.20,49.25
272,54.20,43.78,168.96,280.00,232.00,west,1.60,47.81
273,54.40,40.10,167.73,160.00,256.00,west,3.88,46.85
274,54.60,38.57,168.30,180.00,116.00,west,1.64,47.57
275,54.80,36.98,169.77,160.00,108.00,w ext,2.16,49.21
276,55.00,38.52,169.17,220.00,164.00,w ext,1.65,48.45
277,55.20,37.54,173.01,192.00,292.00,w ext,3.95,52.36
278,55.40,37.48,173.89,308.00,156.00,w ext,0.89,53.25
279,55.60,38.26,173.58,316.00,296.00,w ext,0.83,52.86
280,55.80,40.84,180.35,108.00,384.00,w ext,7.25,59.35
281,56.00,42.33,180.62,124.00,120.00,w ext,1.51,59.52
282,56.20,42.10,184.21,192.00,140.00,n ext,3.60,63.12
283,56.40,41.81,188.76,204.00,180.00,n ext,4.56,67.68
284,56.60,41.87,187.84,248.00,188.00,n ext,0.92,66.76
285,56.80,38.70,190.14,168.00,256.00,n ext,3.91,69.28
286,57.00,36.62,187.51,144.00,224.00,w ext,3.36,66.88
287,57.20,35.18,186.38,136.00,168.00,w ext,1.82,65.92
288,57.40,34.65,183.05,116.00,188.00,w ext,3.38,62.69
289,57.60,36.32,180.52,128.00,188.00,w ext,3.03,59.97
290,57.80,37.32,176.58,120.00,144.00,w ext,4.07,55.93
291,58.00,37.48,173.89,228.00,164.00,w ext,2.69,53.25
292,58.20,37.70,170.35,300.00,208.00,w ext,3.55,49.70
293,58.40,38.62,167.42,308.00,232.00,west,3.07,46.70
294,58.60,40.39,162.55,208.00,324.00,west,5.18,41.67
295,58.80,42.82,159.26,152.00,224.00,west,4.09,38.17
296,59.00,44.47,156.29,300.00,260.00,west,3.40,35.12
297,59.20,45.39,152.77,376.00,260.00,west,3.64,31.59
298,59.40,46.30,149.30,420.00,300.00,west,3.59,28.14
299,59.60,46.44,146.05,440.00,316.00,west,3.25,24.90
300,59.80,46.48,145.24,448.00,264.00,west,0.81,24.09
301,60.00,46.57,142.82,448.00,280.00,west,2.42,21.68
302,60.20,46.61,142.02,420.00,324.00,west,0.80,20.88
303,60.40,47.23,145.07,180.00,304.00,west,3.11,23.97
304,60.60,46.73,138.81,352.00,364.00,west,6.28,17.69
305,60.80,46.79,137.21,360.00,192.00,west,1.60,16.11
306,61.00,46.84,135.62,312.00,232.00,west,1.60,14.52
307,61.20,46.95,132.44,312.00,320.00,west,3.18,11.37
308,61.40,44.02,128.93,164.00,340.00,west,4.57,7.86
309,61.60,42.50,129.16,208.00,156.00,west,1.54,8.24
310,61.80,40.21,128.71,140.00,132.00,west,2.33,8.37
311,62.00,39.48,127.18,132.00,88.00,west,1.70,7.35
312,62.20,38.72,126.47,120.00,84.00,west,1.04,7.13
313,62.40,36.41,125.98,104.00,112.00,west,2.37,7.95
314,62.60,35.58,128.63,128.00,120.00,west,2.78,10.61
315,62.80,33.25,128.17,212.00,204.00,west,2.38,11.66
316,63.00,30.10,127.84,252.00,264.00,west,3.16,13.70
317,63.20,30.12,126.09,464.00,356.00,west,1.75,12.66
318,63.40,25.33,125.06,496.00,392.00,west,4.90,16.12
319,63.60,22.08,123.74,568.00,376.00,west,3.51,18.46
320,63.80,16.27,120.79,540.00,404.00,west,6.52,23.29
321,64.00,11.13,117.50,540.00,432.00,w ext,6.10,27.85
322,64.20,5.86,114.99,536.00,388.00,w ext,5.83,33.00
323,64.40,2.15,110.03,356.00,556.00,w ext,6.20,36.86
324,64.60,2.87,105.74,348.00,448.00,w ext,4.35,36.77
325,64.80,1.61,98.27,324.00,392.00,w ext,7.58,39.79
326,65.00,1.37,93.95,352.00,324.00,w ext,4.32,41.60
327,65.20,1.81,86.44,376.00,424.00,w ext,7.53,44.83
328,65.40,1.27,78.79,336.00,312.00,w ext,7.66,49.51
329,65.60,1.77,73.45,348.00,300.00,w ext,5.37,52.52
330,65.80,3.28,69.41,308.00,304.00,w ext,4.31,54.22
331,66.00,3.84,65.22,300.00,272.00,w ext,4.23,56.91
332,66.20,5.52,63.47,276.00,304.00,w ext,2.42,57.19
333,66.40,5.96,58.24,352.00,324.00,w ext,5.25,61.09
334,66.60,7.42,54.39,332.00,356.00,w ext,4.12,63.36
335,66.80,8.88,50.59,364.00,400.00,w ext,4.07,65.74
336,67.00,9.27,45.42,224.00,324.00,w ext,5.18,69.99
337,67.20,10.93,43.89,240.00,208.00,w ext,2.26,70.56
338,67.40,13.06,38.37,244.00,380.00,w ext,5.92,74.60
339,67.60,14.70,36.91,316.00,216.00,w ext,2.19,75.28
340,67.80,16.23,34.40,332.00,216.00,w ext,2.94,77.06
341,68.00,17.74,31.91,356.00,280.00,w ext,2.91,78.88
342,68.20,20.30,30.92,312.00,244.00,w ext,2.74,79.03
343,68.40,22.03,30.63,252.00,180.00,w ext,1.76,78.81
344,68.60,25.14,26.89,216.00,244.00,w ext,4.86,81.66
345,68.80,26.16,28.34,236.00,132.00,w ext,1.77,80.02
346,69.00,27.07,28.73,248.00,196.00,w ext,0.99,79.44
347,69.20,30.57,29.22,212.00,340.00,s ext,3.53,78.23
348,69.40,33.33,31.34,228.00,200.00,s ext,3.49,75.65
349,69.60,35.18,33.05,284.00,184.00,s ext,2.52,73.68
350,69.80,37.96,36.03,288.00,204.00,south,4.08,70.38
351,70.00,40.70,38.91,328.00,224.00,south,3.97,67.27
352,70.20,43.45,42.63,408.00,272.00,south,4.62,63.42
353,70.40,46.14,46.20,420.00,348.00,south,4.48,59.79
354,70.60,49.65,50.77,480.00,340.00,south,5.76,55.26
355,70.80,52.26,54.92,428.00,332.00,south,4.90,51.29
356,71.00,54.81,58.91,428.00,320.00,south,4.74,47.65
357,71.20,56.53,62.60,444.00,368.00,west,4.06,44.34
358,71.40,58.26,67.80,480.00,364.00,west,5.48,39.58
359,71.60,59.93,72.84,544.00,408.00,west,5.31,35.15
360,71.80,61.55,77.74,580.00,444.00,west,5.16,31.12
361,72.00,62.38,83.18,632.00,436.00,west,5.51,26.61
362,72.20,63.17,87.77,620.00,436.00,west,4.66,23.16
363,72.40,63.19,92.24,620.00,432.00,west,4.47,19.47
364,72.60,63.92,97.44,640.00,500.00,west,5.25,16.13
365,72.80,65.36,102.59,624.00,504.00,west,5.34,14.32
366,73.00,66.04,106.93,632.00,432.00,west,4.39,13.11
367,73.20,67.41,111.93,616.00,480.00,west,5.19,13.65
368,73.40,70.19,117.55,680.00,520.00,west,6.27,16.84
369,73.60,72.95,123.09,640.00,544.00,west,6.19,20.90
370,73.80,75.70,128.62,732.00,508.00,west,6.17,25.75
371,74.00,78.47,133.45,640.00,540.00,north,5.57,30.66
372,74.20,81.27,137.61,644.00,540.00,north,5.02,35.27
373,74.40,84.10,142.58,596.00,504.00,north,5.71,40.44
374,74.60,86.96,148.39,556.00,504.00,north,6.49,46.32
375,74.80,89.16,153.63,536.00,476.00,north,5.68,51.45
376,75.00,90.64,159.01,536.00,424.00,north,5.58,56.28
377,75.20,92.18,165.33,520.00,448.00,north,6.51,61.97
378,75.40,93.78,171.87,584.00,496.00,north,6.73,68.02
379,75.60,94.66,178.59,536.00,480.00,north,6.78,73.88
380,75.80,95.60,186.43,468.00,460.00,north,7.89,80.74
381,76.00,96.56,192.76,352.00,348.00,n ext,6.41,86.52
382,76.20,97.46,195.60,140.00,260.00,n ext,2.97,89.39
383,76.40,-,-,-,-,-,-,-
384,76.60,-,-,-,-,-,-,-
385,76.80,-,-,-,-,-,-,-
386,77.00,-,-,-,-,-,-,-
387,77.20,-,-,-,-,-,-,-
388,77.40,-,-,-,-,-,-,-
389,77.60,123.61,207.43,196.00,-,n ext,-,114.43
390,77.80,131.65,209.50,160.00,252.00,n ext,8.30,121.20
391,78.00,137.18,211.86,116.00,164.00,n ext,6.01,126.65
392,78.20,139.84,212.07,164.00,152.00,n ext,2.67,128.63
393,78.40,149.65,212.85,124.00,256.00,n ext,9.84,136.09
394,78.60,155.88,213.11,124.00,184.00,n ext,6.24,140.83
395,78.80,158.44,212.48,208.00,180.00,n ext,2.64,142.31
396,79.00,163.37,210.16,192.00,248.00,n ext,5.46,144.56
397,79.20,172.03,208.97,112.00,288.00,n ext,8.74,150.62
398,79.40,174.97,205.53,124.00,180.00,n ext,4.52,150.96
399,79.60,177.32,203.79,144.00,148.00,n ext,2.92,151.90
400,79.80,180.01,199.13,212.00,188.00,n ext,5.39,151.59
