Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00013.trk
Object,0
Samples,450
rat,52,
trial,1,
date,2008-01-16 10:50:51.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00013.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 10:51:48.319,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 10:53:18.319,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
23,4.40,18.43,172.42,368.00,400.00,w ext,5.15,57.20
24,4.60,16.28,167.70,408.00,496.00,w ext,5.19,54.03
25,4.80,13.29,162.23,356.00,532.00,w ext,6.23,50.92
26,5.00,10.22,155.56,388.00,488.00,w ext,7.33,47.43
27,5.20,7.03,147.62,308.00,488.00,w ext,8.56,44.09
28,5.40,6.22,141.73,444.00,464.00,w ext,5.94,41.23
29,5.60,4.47,132.87,364.00,504.00,w ext,9.03,38.26
30,5.80,2.60,124.84,400.00,452.00,w ext,8.25,37.49
31,6.00,2.38,116.39,384.00,568.00,w ext,8.45,36.52
32,6.20,2.11,108.96,440.00,552.00,w ext,7.43,37.01
33,6.40,1.72,100.41,464.00,544.00,w ext,8.56,39.04
34,6.60,2.02,89.68,452.00,588.00,w ext,10.73,42.97
35,6.80,2.28,80.02,468.00,512.00,w ext,9.67,47.97
36,7.00,2.44,70.32,460.00,512.00,w ext,9.70,54.17
37,7.20,3.55,61.91,424.00,500.00,w ext,8.48,59.63
38,7.40,5.44,52.72,412.00,580.00,w ext,9.38,65.87
39,7.60,7.61,46.98,380.00,544.00,w ext,6.14,69.48
40,7.80,10.10,44.65,396.00,528.00,w ext,3.41,70.27
41,8.00,12.35,40.20,440.00,484.00,w ext,4.99,73.23
42,8.20,14.59,35.82,512.00,456.00,w ext,4.91,76.33
43,8.40,16.58,29.34,516.00,452.00,w ext,6.79,81.69
44,8.60,19.72,25.51,512.00,460.00,w ext,4.95,84.37
45,8.80,23.41,18.94,476.00,524.00,s ext,7.54,89.80
46,9.00,27.44,15.73,460.00,512.00,s ext,5.15,92.07
47,9.20,33.15,12.39,424.00,548.00,s ext,6.62,94.43
48,9.40,37.23,10.33,480.00,488.00,s ext,4.57,96.04
49,9.60,43.73,7.44,448.00,568.00,s ext,7.12,98.59
50,9.80,49.49,6.15,484.00,540.00,s ext,5.90,99.85
51,10.00,55.17,4.74,420.00,520.00,s ext,5.86,101.54
52,10.20,60.10,4.87,484.00,504.00,s ext,4.94,101.91
53,10.40,64.14,4.52,452.00,512.00,s ext,4.05,102.84
54,10.60,70.66,5.93,420.00,608.00,s ext,6.67,102.67
55,10.80,75.44,6.51,568.00,484.00,s ext,4.82,103.21
56,11.00,82.55,8.44,540.00,588.00,s ext,7.37,103.40
57,11.20,89.45,8.92,556.00,600.00,s ext,6.92,105.38
58,11.40,96.19,7.96,508.00,536.00,s ext,6.80,108.99
59,11.60,100.60,6.41,496.00,468.00,s ext,4.68,112.33
60,11.80,103.54,6.52,420.00,388.00,s ext,2.94,113.62
61,12.00,105.02,7.48,408.00,332.00,s ext,1.76,113.49
62,12.20,109.36,8.29,504.00,368.00,s ext,4.42,114.99
63,12.40,114.36,8.79,512.00,424.00,s ext,5.02,117.26
64,12.60,119.97,9.78,540.00,468.00,s ext,5.70,119.58
65,12.80,126.19,10.18,524.00,520.00,s ext,6.23,122.93
66,13.00,131.65,10.35,452.00,464.00,s ext,5.46,126.19
67,13.20,133.68,10.55,408.00,332.00,s ext,2.04,127.33
68,13.40,135.67,12.58,436.00,372.00,s ext,2.85,127.09
69,13.60,139.00,14.94,416.00,468.00,s ext,4.07,127.59
70,13.80,142.29,19.05,504.00,432.00,s ext,5.27,126.95
71,14.00,146.26,23.70,528.00,528.00,s ext,6.11,126.66
72,14.20,150.27,29.22,540.00,548.00,e ext,6.82,126.15
73,14.40,153.69,35.06,544.00,564.00,e ext,6.77,125.33
74,14.60,157.90,40.68,544.00,544.00,e ext,7.02,125.65
75,14.80,161.53,45.80,596.00,476.00,e ext,6.27,125.99
76,15.00,166.04,51.77,576.00,580.00,e ext,7.48,127.01
77,15.20,170.76,58.03,540.00,532.00,e ext,7.84,128.53
78,15.40,175.78,65.68,528.00,524.00,e ext,9.15,130.31
79,15.60,178.84,75.33,520.00,520.00,e ext,10.13,130.25
80,15.80,181.23,84.38,540.00,484.00,e ext,9.36,130.45
81,16.00,183.09,94.76,568.00,540.00,e ext,10.55,130.51
82,16.20,185.25,106.40,536.00,552.00,e ext,11.83,131.62
83,16.40,187.63,118.29,520.00,544.00,e ext,12.13,133.95
84,16.60,189.90,128.29,488.00,544.00,e ext,10.25,136.90
85,16.80,194.89,138.08,432.00,472.00,e ext,11.00,143.20
86,17.00,196.96,145.28,416.00,384.00,e ext,7.49,146.60
87,17.20,200.07,152.95,244.00,364.00,e ext,8.28,151.34
88,17.40,199.53,155.02,276.00,184.00,e ext,2.13,151.35
89,17.60,199.32,163.88,360.00,332.00,e ext,8.87,153.68
90,17.80,198.70,170.29,352.00,296.00,e ext,6.44,155.22
91,18.00,196.35,176.93,364.00,412.00,e ext,7.05,155.51
92,18.20,194.20,184.58,340.00,392.00,e ext,7.94,156.74
93,18.40,190.82,190.35,368.00,388.00,e ext,6.69,156.37
94,18.60,187.64,197.11,340.00,404.00,e ext,7.47,156.97
95,18.80,183.98,201.36,260.00,304.00,n ext,5.61,156.14
96,19.00,179.09,203.77,252.00,320.00,n ext,5.45,153.35
97,19.20,174.39,207.25,200.00,308.00,n ext,5.85,151.49
98,19.40,169.27,208.41,272.00,288.00,n ext,5.25,148.09
99,19.60,162.58,210.73,144.00,312.00,n ext,7.08,144.31
100,19.80,155.71,212.01,168.00,256.00,n ext,6.99,139.96
101,20.00,148.55,211.29,196.00,324.00,n ext,7.20,134.22
102,20.20,143.04,209.59,312.00,348.00,n ext,5.76,129.09
103,20.40,133.26,208.19,268.00,508.00,n ext,9.89,121.30
104,20.60,127.02,206.71,244.00,312.00,n ext,6.41,116.06
105,20.80,121.74,205.82,168.00,236.00,n ext,5.35,112.00
106,21.00,-,-,-,-,-,-,-
107,21.20,-,-,-,-,-,-,-
108,21.40,-,-,-,-,-,-,-
109,21.60,89.27,198.66,184.00,-,n ext,-,87.95
110,21.80,85.16,197.66,256.00,176.00,n ext,4.22,85.25
111,22.00,81.10,195.94,308.00,244.00,n ext,4.41,82.02
112,22.20,78.71,194.26,344.00,196.00,n ext,2.92,79.56
113,22.40,76.33,192.67,400.00,256.00,n ext,2.86,77.22
114,22.60,73.19,191.24,376.00,376.00,n ext,3.45,74.82
115,22.80,70.09,189.93,304.00,248.00,n ext,3.37,72.61
116,23.00,68.54,189.31,304.00,224.00,n ext,1.66,71.58
117,23.20,67.01,188.72,360.00,232.00,n ext,1.65,70.56
118,23.40,66.36,185.36,372.00,268.00,n ext,3.42,67.16
119,23.60,66.42,183.63,440.00,220.00,n ext,1.74,65.52
120,23.80,66.59,179.35,472.00,376.00,north,4.28,61.48
121,24.00,67.52,175.00,532.00,388.00,north,4.44,57.61
122,24.20,68.49,169.12,536.00,428.00,north,5.96,52.42
123,24.40,69.49,162.59,600.00,496.00,north,6.60,46.84
124,24.60,72.00,154.53,600.00,624.00,north,8.45,41.08
125,24.80,74.44,147.51,652.00,588.00,north,7.43,36.91
126,25.00,75.40,139.36,636.00,648.00,north,8.20,31.67
127,25.20,77.07,131.38,684.00,792.00,north,8.15,28.37
128,25.40,76.52,124.35,776.00,756.00,west,7.05,24.69
129,25.60,75.27,116.00,748.00,836.00,west,8.45,21.62
130,25.80,72.53,109.03,728.00,788.00,west,7.49,19.05
131,26.00,68.29,101.19,740.00,764.00,west,8.91,17.54
132,26.20,63.93,93.76,764.00,792.00,west,8.61,18.75
133,26.40,58.67,86.63,768.00,716.00,west,8.86,21.83
134,26.60,53.20,78.99,712.00,720.00,west,9.40,27.62
135,26.80,45.88,70.41,680.00,752.00,west,11.28,35.59
136,27.00,39.12,63.80,660.00,692.00,west,9.46,42.69
137,27.20,32.17,58.44,604.00,560.00,west,8.78,49.34
138,27.40,25.10,54.55,600.00,508.00,west,8.07,55.08
139,27.60,18.69,50.62,612.00,460.00,w ext,7.52,61.11
140,27.80,13.93,47.01,528.00,476.00,w ext,5.97,66.40
141,28.00,14.03,48.08,524.00,236.00,w ext,1.07,65.40
142,28.20,15.15,50.50,480.00,220.00,w ext,2.67,62.74
143,28.40,16.16,51.84,488.00,392.00,w ext,1.68,61.09
144,28.60,16.25,52.89,436.00,404.00,w ext,1.05,60.12
145,28.80,15.44,53.65,436.00,344.00,w ext,1.12,59.81
146,29.00,11.96,54.68,472.00,372.00,w ext,3.62,60.64
147,29.20,9.39,56.02,464.00,320.00,w ext,2.90,60.91
148,29.40,7.73,57.66,408.00,264.00,w ext,2.34,60.53
149,29.60,8.75,58.99,316.00,300.00,w ext,1.68,58.84
150,29.80,7.37,63.91,156.00,408.00,w ext,5.11,55.69
151,30.00,7.81,69.27,240.00,252.00,w ext,5.38,51.25
152,30.20,9.05,73.69,472.00,384.00,w ext,4.58,47.14
153,30.40,8.73,81.93,532.00,588.00,w ext,8.25,41.71
154,30.60,7.56,92.17,548.00,592.00,w ext,10.31,36.94
155,30.80,4.46,101.48,520.00,564.00,w ext,9.81,36.11
156,31.00,3.80,106.76,404.00,412.00,w ext,5.33,35.65
157,31.20,4.73,107.77,372.00,376.00,w ext,1.37,34.57
158,31.40,3.16,113.14,140.00,368.00,w ext,5.59,35.71
159,31.60,6.64,111.82,308.00,320.00,w ext,3.73,32.26
160,31.80,3.35,119.45,232.00,324.00,w ext,8.31,35.81
161,32.00,4.25,120.38,396.00,308.00,w ext,1.30,35.04
162,32.20,1.74,126.04,160.00,276.00,w ext,6.19,38.59
163,32.40,1.72,124.98,124.00,116.00,w ext,1.06,38.38
164,32.60,1.67,122.86,136.00,116.00,w ext,2.12,38.04
165,32.80,1.55,118.61,192.00,152.00,w ext,4.25,37.49
166,33.00,1.45,115.42,324.00,236.00,w ext,3.20,37.41
167,33.20,3.04,109.97,412.00,448.00,w ext,5.68,35.97
168,33.40,2.82,104.67,428.00,416.00,w ext,5.30,37.01
169,33.60,2.51,98.28,408.00,404.00,w ext,6.40,38.93
170,33.80,4.02,93.02,408.00,488.00,w ext,5.48,39.61
171,34.00,4.48,85.63,420.00,452.00,w ext,7.40,42.98
172,34.20,6.70,78.52,460.00,392.00,w ext,7.45,45.46
173,34.40,7.90,70.34,488.00,420.00,w ext,8.27,50.39
174,34.60,9.95,62.44,500.00,420.00,w ext,8.16,55.34
175,34.80,13.70,54.16,500.00,536.00,w ext,9.09,60.21
176,35.00,16.49,45.83,512.00,532.00,w ext,8.78,66.38
177,35.20,19.33,38.71,544.00,488.00,w ext,7.67,71.94
178,35.40,21.92,29.56,516.00,540.00,w ext,9.50,79.87
179,35.60,25.61,23.04,528.00,492.00,s ext,7.49,85.32
180,35.80,29.39,17.68,532.00,444.00,s ext,6.56,89.78
181,36.00,34.06,12.83,472.00,460.00,s ext,6.73,93.88
182,36.20,40.59,9.95,428.00,596.00,s ext,7.15,96.19
183,36.40,47.25,9.09,520.00,516.00,s ext,6.71,96.89
184,36.60,56.36,9.18,428.00,572.00,s ext,9.11,97.21
185,36.80,62.77,7.89,472.00,524.00,s ext,6.54,99.29
186,37.00,69.91,6.64,400.00,488.00,s ext,7.25,101.82
187,37.20,73.84,6.01,472.00,424.00,s ext,3.98,103.30
188,37.40,78.53,5.48,400.00,512.00,s ext,4.72,105.02
189,37.60,84.68,4.15,380.00,492.00,s ext,6.30,108.15
190,37.80,90.05,4.26,396.00,384.00,s ext,5.37,109.93
191,38.00,94.61,4.93,396.00,496.00,s ext,4.61,111.08
192,38.20,99.86,6.37,420.00,480.00,s ext,5.45,112.04
193,38.40,105.04,9.35,448.00,572.00,s ext,5.97,111.87
194,38.60,112.23,11.80,436.00,556.00,s ext,7.60,113.58
195,38.80,117.85,13.83,460.00,528.00,s ext,5.98,115.05
196,39.00,123.40,13.65,508.00,552.00,s ext,5.55,118.48
197,39.20,128.21,13.30,504.00,508.00,s ext,4.82,121.72
198,39.40,131.62,12.21,436.00,404.00,s ext,3.59,124.73
199,39.60,135.69,11.65,340.00,432.00,s ext,4.11,127.80
200,39.80,139.71,12.78,344.00,388.00,s ext,4.17,129.65
201,40.00,143.02,15.02,448.00,352.00,s ext,4.00,130.32
202,40.20,147.02,16.85,460.00,468.00,s ext,4.39,131.88
203,40.40,151.72,17.26,436.00,416.00,e ext,4.72,135.03
204,40.60,156.45,18.52,364.00,416.00,e ext,4.89,137.74
205,40.80,160.55,20.11,388.00,400.00,e ext,4.40,139.87
206,41.00,164.03,24.09,388.00,448.00,e ext,5.29,140.16
207,41.20,166.89,27.54,448.00,388.00,e ext,4.47,140.44
208,41.40,170.59,33.75,468.00,436.00,e ext,7.23,140.07
209,41.60,174.43,39.13,448.00,436.00,e ext,6.61,140.48
210,41.80,178.43,44.75,412.00,452.00,e ext,6.90,141.24
211,42.00,182.68,51.72,400.00,420.00,e ext,8.17,141.99
212,42.20,186.38,59.33,416.00,416.00,e ext,8.46,142.46
213,42.40,189.49,67.50,364.00,452.00,e ext,8.74,142.70
214,42.60,191.25,77.39,396.00,520.00,e ext,10.05,141.75
215,42.80,193.04,86.29,432.00,428.00,e ext,9.08,141.69
216,43.00,195.23,97.63,400.00,496.00,e ext,11.54,142.23
217,43.20,197.46,108.02,364.00,484.00,e ext,10.63,143.75
218,43.40,198.95,118.53,324.00,368.00,e ext,10.62,145.28
219,43.60,200.77,130.35,272.00,396.00,e ext,11.96,147.93
220,43.80,200.06,137.09,272.00,408.00,e ext,6.77,148.14
221,44.00,199.98,147.29,216.00,352.00,e ext,10.20,149.97
222,44.20,198.70,150.27,252.00,356.00,e ext,3.24,149.38
223,44.40,195.05,160.04,196.00,424.00,e ext,10.43,148.44
224,44.60,193.01,163.58,348.00,328.00,e ext,4.09,147.60
225,44.80,189.12,171.53,328.00,500.00,e ext,8.85,146.76
226,45.00,187.47,177.08,428.00,364.00,e ext,5.79,147.45
227,45.20,184.50,184.99,384.00,524.00,e ext,8.46,148.27
228,45.40,183.04,191.48,312.00,376.00,e ext,6.65,150.14
229,45.60,180.73,193.34,236.00,324.00,e ext,2.97,149.11
230,45.80,174.93,195.33,268.00,392.00,n ext,6.13,145.26
231,46.00,168.77,195.07,288.00,316.00,n ext,6.16,139.94
232,46.20,164.38,194.77,392.00,272.00,n ext,4.40,136.13
233,46.40,158.31,194.62,420.00,340.00,n ext,6.07,131.07
234,46.60,151.09,192.11,424.00,404.00,n ext,7.65,123.75
235,46.80,143.10,189.50,452.00,476.00,n ext,8.40,115.81
236,47.00,134.20,185.06,452.00,520.00,north,9.95,106.08
237,47.20,125.63,182.14,496.00,508.00,north,9.05,97.64
238,47.40,117.19,178.89,556.00,516.00,north,9.04,89.19
239,47.60,108.19,176.94,572.00,600.00,north,9.21,81.37
240,47.80,99.36,175.65,560.00,628.00,north,8.92,74.48
241,48.00,89.89,174.17,552.00,632.00,north,9.59,67.47
242,48.20,81.36,172.62,572.00,596.00,north,8.67,61.36
243,48.40,72.98,170.91,604.00,608.00,north,8.55,55.85
244,48.60,64.70,169.80,592.00,644.00,north,8.35,51.79
245,48.80,57.28,168.21,592.00,616.00,north,7.59,48.28
246,49.00,49.16,166.37,508.00,636.00,west,8.32,45.36
247,49.20,42.50,165.20,540.00,560.00,west,6.77,44.12
248,49.40,35.82,163.31,536.00,564.00,west,6.94,43.01
249,49.60,29.88,160.27,504.00,480.00,w ext,6.68,41.57
250,49.80,24.60,156.85,524.00,468.00,w ext,6.29,40.51
251,50.00,20.07,151.09,488.00,500.00,w ext,7.33,37.89
252,50.20,17.02,143.57,560.00,464.00,w ext,8.11,34.01
253,50.40,13.82,134.78,524.00,564.00,w ext,9.35,31.06
254,50.60,12.11,126.30,516.00,504.00,w ext,8.65,28.70
255,50.80,9.37,115.67,504.00,604.00,w ext,10.97,29.51
256,51.00,8.18,105.57,452.00,532.00,w ext,10.17,31.58
257,51.20,6.94,97.32,468.00,424.00,w ext,8.34,35.15
258,51.40,5.71,91.01,444.00,376.00,w ext,6.44,39.12
259,51.60,4.48,85.63,400.00,420.00,w ext,5.52,42.98
260,51.80,1.02,75.49,160.00,392.00,w ext,10.71,51.75
261,52.00,2.53,71.42,208.00,256.00,w ext,4.35,53.34
262,52.20,4.12,68.50,344.00,376.00,w ext,3.32,54.29
263,52.40,5.32,61.28,404.00,468.00,w ext,7.32,59.03
264,52.60,6.49,54.11,460.00,496.00,w ext,7.26,64.13
265,52.80,8.66,48.40,492.00,472.00,w ext,6.11,67.72
266,53.00,9.64,40.24,448.00,508.00,w ext,8.22,74.38
267,53.20,12.83,36.17,416.00,560.00,w ext,5.17,76.70
268,53.40,15.76,30.03,408.00,512.00,w ext,6.81,81.31
269,53.60,18.78,25.09,420.00,580.00,w ext,5.79,85.04
270,53.80,22.72,20.68,424.00,588.00,w ext,5.91,88.26
271,54.00,27.44,15.73,340.00,652.00,s ext,6.84,92.07
272,54.20,31.56,13.64,424.00,516.00,s ext,4.62,93.41
273,54.40,37.23,10.33,400.00,600.00,s ext,6.57,96.04
274,54.60,42.85,7.01,280.00,576.00,s ext,6.52,99.03
275,54.80,48.51,4.70,300.00,508.00,s ext,6.12,101.29
276,55.00,54.31,4.36,336.00,524.00,s ext,5.81,101.86
277,55.20,60.79,3.17,280.00,496.00,s ext,6.58,103.68
278,55.40,66.35,1.43,216.00,408.00,s ext,5.83,106.26
279,55.60,71.22,2.22,232.00,400.00,s ext,4.94,106.42
280,55.80,75.28,3.55,268.00,420.00,s ext,4.27,106.03
281,56.00,81.54,3.39,316.00,520.00,s ext,6.27,107.89
282,56.20,87.05,5.61,392.00,588.00,s ext,5.94,107.57
283,56.40,91.64,6.43,456.00,608.00,s ext,4.67,108.52
284,56.60,96.89,6.14,404.00,556.00,s ext,5.26,110.94
285,56.80,101.34,6.45,400.00,532.00,s ext,4.46,112.64
286,57.00,105.72,5.58,300.00,468.00,s ext,4.47,115.49
287,57.20,110.08,7.31,288.00,452.00,s ext,4.68,116.20
288,57.40,117.17,10.26,244.00,468.00,s ext,7.69,117.60
289,57.60,120.65,12.41,444.00,480.00,s ext,4.09,117.83
290,57.80,124.76,15.14,504.00,660.00,s ext,4.94,118.13
291,58.00,130.90,15.20,480.00,600.00,s ext,6.14,121.98
292,58.20,136.30,15.11,440.00,448.00,s ext,5.41,125.64
293,58.40,140.35,14.36,432.00,408.00,s ext,4.11,128.94
294,58.60,141.67,15.63,352.00,464.00,s ext,1.83,128.94
295,58.80,146.97,20.60,248.00,584.00,s ext,7.26,129.27
296,59.00,148.28,23.69,412.00,300.00,e ext,3.35,128.18
297,59.20,150.97,27.05,408.00,364.00,e ext,4.30,128.05
298,59.40,153.00,32.60,468.00,356.00,e ext,5.91,126.23
299,59.60,155.78,38.78,508.00,456.00,e ext,6.78,124.93
300,59.80,157.29,46.51,528.00,476.00,e ext,7.87,121.99
301,60.00,159.62,54.94,532.00,524.00,east,8.74,119.85
302,60.20,161.38,63.68,544.00,620.00,east,8.92,117.67
303,60.40,163.96,71.45,560.00,576.00,east,8.18,117.24
304,60.60,168.35,81.08,600.00,672.00,east,10.59,118.63
305,60.80,172.98,90.28,600.00,600.00,east,10.30,121.24
306,61.00,177.93,100.06,568.00,600.00,e ext,10.96,124.77
307,61.20,182.40,110.44,548.00,572.00,e ext,11.30,128.65
308,61.40,187.35,122.51,488.00,548.00,e ext,13.05,133.88
309,61.60,190.39,131.61,416.00,392.00,e ext,9.59,137.78
310,61.80,192.15,137.41,280.00,336.00,e ext,6.06,140.38
311,62.00,196.27,151.70,140.00,372.00,e ext,14.87,147.35
312,62.20,195.33,151.39,208.00,180.00,e ext,0.99,146.37
313,62.40,195.26,161.20,180.00,380.00,e ext,9.81,148.99
314,62.60,192.26,164.36,264.00,292.00,e ext,4.35,147.15
315,62.80,187.57,167.72,356.00,356.00,e ext,5.77,143.90
316,63.00,182.88,170.88,408.00,380.00,e ext,5.65,140.74
317,63.20,176.15,171.96,424.00,472.00,e ext,6.81,135.03
318,63.40,168.89,174.63,444.00,532.00,e ext,7.73,129.64
319,63.60,160.61,175.74,460.00,536.00,north,8.36,122.86
320,63.80,151.63,177.47,500.00,616.00,north,9.14,116.02
321,64.00,143.47,178.70,608.00,612.00,north,8.26,109.80
322,64.20,134.58,180.72,552.00,672.00,north,9.12,103.71
323,64.40,125.63,182.14,568.00,624.00,north,9.06,97.64
324,64.60,115.82,182.90,520.00,664.00,north,9.84,90.96
325,64.80,106.87,183.59,560.00,624.00,north,8.97,85.39
326,65.00,97.97,184.03,484.00,628.00,north,8.91,80.21
327,65.20,89.94,184.33,500.00,568.00,north,8.03,75.84
328,65.40,80.42,184.44,508.00,568.00,north,9.52,71.27
329,65.60,71.79,185.30,476.00,568.00,n ext,8.68,68.74
330,65.80,62.55,184.46,480.00,556.00,n ext,9.28,65.30
331,66.00,55.77,182.82,404.00,476.00,n ext,6.97,62.43
332,66.20,48.33,180.95,372.00,520.00,n ext,7.67,59.85
333,66.40,42.50,177.96,364.00,456.00,w ext,6.55,56.85
334,66.60,36.60,176.00,396.00,416.00,w ext,6.21,55.45
335,66.80,30.72,173.23,432.00,460.00,w ext,6.51,53.78
336,67.00,25.54,170.10,472.00,496.00,w ext,6.05,52.28
337,67.20,20.30,165.93,452.00,516.00,w ext,6.69,50.55
338,67.40,15.70,162.19,476.00,456.00,w ext,5.93,49.61
339,67.60,11.86,155.94,392.00,572.00,w ext,7.34,46.68
340,67.80,8.67,150.11,352.00,440.00,w ext,6.64,44.54
341,68.00,7.88,146.33,260.00,372.00,w ext,3.86,42.61
342,68.20,7.07,142.51,192.00,284.00,w ext,3.91,40.96
343,68.40,6.22,139.68,224.00,224.00,w ext,2.96,40.10
344,68.60,6.22,142.76,240.00,208.00,w ext,3.08,41.80
345,68.80,8.75,143.04,252.00,236.00,w ext,2.55,39.90
346,69.00,12.08,144.05,208.00,388.00,w ext,3.48,37.93
347,69.20,16.20,143.81,300.00,356.00,w ext,4.12,34.75
348,69.40,20.21,145.45,408.00,396.00,w ext,4.34,33.27
349,69.60,24.93,147.69,476.00,436.00,west,5.22,32.44
350,69.80,30.26,151.36,524.00,480.00,west,6.47,33.11
351,70.00,36.29,153.76,596.00,552.00,west,6.49,33.55
352,70.20,43.71,156.51,588.00,624.00,west,7.91,35.37
353,70.40,51.03,159.32,608.00,636.00,west,7.84,38.53
354,70.60,58.35,161.51,556.00,684.00,north,7.64,42.03
355,70.80,66.45,163.86,584.00,644.00,north,8.43,46.78
356,71.00,74.57,168.30,568.00,736.00,north,9.26,54.23
357,71.20,81.37,171.80,544.00,608.00,north,7.65,60.68
358,71.40,87.54,177.46,528.00,600.00,north,8.37,68.78
359,71.60,93.14,183.62,420.00,524.00,north,8.32,77.03
360,71.80,94.81,187.24,424.00,324.00,n ext,3.98,80.95
361,72.00,96.54,191.86,388.00,340.00,n ext,4.93,85.75
362,72.20,96.61,194.59,268.00,208.00,n ext,2.73,88.07
363,72.40,96.66,196.43,192.00,132.00,n ext,1.84,89.66
364,72.60,95.80,195.42,144.00,128.00,n ext,1.32,88.35
365,72.80,95.83,196.34,148.00,76.00,n ext,0.92,89.14
366,73.00,95.87,198.19,96.00,108.00,n ext,1.86,90.75
367,73.20,-,-,-,-,-,-,-
368,73.40,105.21,201.45,136.00,-,n ext,-,98.56
369,73.60,107.67,200.06,284.00,188.00,n ext,2.83,98.86
370,73.80,111.85,199.14,348.00,280.00,n ext,4.27,100.64
371,74.00,118.41,196.24,384.00,396.00,n ext,7.18,102.51
372,74.20,124.09,193.37,376.00,416.00,n ext,6.36,104.23
373,74.40,128.78,189.46,432.00,432.00,n ext,6.11,104.87
374,74.60,133.33,184.74,392.00,488.00,north,6.55,105.21
375,74.80,136.01,178.57,416.00,456.00,north,6.73,103.58
376,75.00,137.80,172.18,500.00,476.00,north,6.63,101.51
377,75.20,137.81,164.44,544.00,524.00,north,7.74,97.45
378,75.40,137.78,156.02,588.00,588.00,north,8.42,93.51
379,75.60,138.61,148.01,612.00,640.00,north,8.06,91.13
380,75.80,139.39,139.27,664.00,644.00,east,8.77,89.18
381,76.00,140.98,130.76,696.00,680.00,east,8.66,88.84
382,76.20,142.59,122.22,692.00,708.00,east,8.69,89.23
383,76.40,144.22,113.61,668.00,632.00,east,8.77,90.46
384,76.60,145.88,104.86,676.00,648.00,platform reversal,8.90,92.41
385,76.80,146.79,95.13,664.00,732.00,platform reversal,9.77,94.60
386,77.00,147.08,86.12,620.00,612.00,east,9.01,96.77
387,77.20,146.73,77.11,644.00,624.00,east,9.02,99.10
388,77.40,145.08,69.13,620.00,592.00,east,8.15,100.57
389,77.60,143.53,60.35,636.00,592.00,east,8.91,103.13
390,77.80,140.72,52.75,636.00,608.00,east,8.11,104.67
391,78.00,137.31,46.18,592.00,596.00,east,7.39,105.54
392,78.20,133.29,40.62,632.00,536.00,south,6.87,105.78
393,78.40,128.60,35.97,604.00,596.00,south,6.60,105.36
394,78.60,123.20,32.96,640.00,524.00,south,6.18,103.65
395,78.80,117.07,29.77,576.00,608.00,south,6.92,101.92
396,79.00,110.82,28.72,632.00,496.00,south,6.33,98.87
397,79.20,103.77,28.10,604.00,588.00,south,7.08,95.33
