Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00036.trk
Object,0
Samples,303
rat,60,
trial,4,
date,2008-01-16 12:14:05.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:00.600,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00036.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 12:14:44.114,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 12:15:44.714,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
60,11.80,78.78,188.90,324.00,268.00,n ext,4.77,74.64
61,12.00,82.76,187.81,332.00,248.00,n ext,4.13,75.33
62,12.20,85.96,186.88,308.00,240.00,n ext,3.33,76.00
63,12.40,87.55,184.28,252.00,200.00,north,3.05,74.54
64,12.60,89.92,180.89,284.00,240.00,north,4.13,72.95
65,12.80,91.49,178.40,284.00,192.00,north,2.94,71.82
66,13.00,92.26,176.76,348.00,192.00,north,1.82,70.97
67,13.20,93.03,175.13,364.00,232.00,north,1.80,70.14
68,13.40,93.80,173.51,356.00,200.00,north,1.79,69.32
69,13.60,93.01,172.64,292.00,200.00,north,1.18,68.15
70,13.80,94.56,171.10,364.00,256.00,north,2.19,67.90
71,14.00,96.89,170.45,408.00,324.00,north,2.42,68.93
72,14.20,98.43,168.96,336.00,288.00,north,2.14,68.85
73,14.40,99.20,168.22,384.00,192.00,north,1.06,68.84
74,14.60,100.76,168.39,376.00,184.00,north,1.58,70.06
75,14.80,103.10,167.86,324.00,212.00,north,2.39,71.35
76,15.00,103.10,167.86,336.00,108.00,north,0.00,71.35
77,15.20,103.88,167.96,340.00,164.00,north,0.79,72.00
78,15.40,104.67,168.07,328.00,124.00,north,0.80,72.65
79,15.60,104.67,168.07,308.00,116.00,north,0.00,72.65
80,15.80,103.88,167.96,316.00,168.00,north,0.80,72.00
81,16.00,104.67,168.07,336.00,204.00,north,0.80,72.65
82,16.20,106.31,169.95,284.00,260.00,north,2.49,75.13
83,16.40,107.14,170.90,280.00,116.00,north,1.26,76.38
84,16.60,116.81,172.83,380.00,564.00,north,9.86,84.89
85,16.80,126.70,175.49,528.00,548.00,north,10.25,94.27
86,17.00,135.15,178.26,540.00,516.00,north,8.89,102.71
87,17.20,143.81,181.54,436.00,488.00,north,9.26,111.68
88,17.40,152.70,185.32,408.00,452.00,n ext,9.66,121.16
89,17.60,158.46,189.89,360.00,304.00,n ext,7.35,128.49
90,17.80,163.44,194.28,344.00,320.00,n ext,6.64,135.08
91,18.00,167.59,198.42,304.00,224.00,n ext,5.86,140.83
92,18.20,168.92,201.13,212.00,132.00,n ext,3.02,143.48
93,18.40,171.05,203.32,172.00,136.00,n ext,3.05,146.48
94,18.60,173.00,204.41,108.00,120.00,n ext,2.24,148.71
95,18.80,-,-,-,-,-,-,-
96,19.00,174.97,205.53,72.00,-,n ext,-,150.96
97,19.20,174.97,205.53,76.00,44.00,n ext,0.00,150.96
98,19.40,173.99,204.97,72.00,36.00,n ext,1.13,149.83
99,19.60,171.44,205.56,104.00,144.00,n ext,2.62,148.11
100,19.80,169.67,205.59,112.00,152.00,n ext,1.76,146.71
101,20.00,167.32,207.30,176.00,208.00,n ext,2.92,145.86
102,20.20,164.59,206.79,216.00,200.00,n ext,2.78,143.39
103,20.40,162.05,207.41,256.00,216.00,n ext,2.61,141.79
104,20.60,157.76,208.09,268.00,300.00,n ext,4.34,138.92
105,20.80,152.52,208.33,276.00,280.00,n ext,5.24,135.13
106,21.00,147.16,207.62,304.00,252.00,n ext,5.40,130.70
107,21.20,140.25,208.30,292.00,316.00,n ext,6.94,126.20
108,21.40,134.17,208.58,236.00,296.00,n ext,6.09,122.20
109,21.60,127.92,207.05,212.00,248.00,n ext,6.44,116.90
110,21.80,120.94,206.53,124.00,208.00,n ext,7.00,112.05
111,22.00,113.02,204.18,100.00,152.00,n ext,8.26,105.36
112,22.20,105.21,201.45,156.00,160.00,n ext,8.28,98.56
113,22.40,98.41,199.42,236.00,208.00,n ext,7.10,93.12
114,22.60,93.38,197.97,264.00,204.00,n ext,5.23,89.30
115,22.80,86.78,194.92,268.00,284.00,n ext,7.27,83.49
116,23.00,83.54,192.23,264.00,228.00,n ext,4.21,79.64
117,23.20,80.37,188.80,284.00,228.00,n ext,4.67,75.19
118,23.40,78.04,185.47,316.00,240.00,n ext,4.07,71.20
119,23.60,75.78,181.38,356.00,272.00,north,4.67,66.55
120,23.80,72.76,178.36,448.00,292.00,north,4.27,62.59
121,24.00,69.08,173.92,468.00,356.00,north,5.77,57.11
122,24.20,64.74,168.98,492.00,440.00,north,6.57,51.02
123,24.40,59.70,164.40,472.00,492.00,north,6.80,45.18
124,24.60,55.46,159.80,476.00,420.00,west,6.26,39.68
125,24.80,50.52,154.64,480.00,460.00,west,7.14,33.82
126,25.00,46.30,149.30,540.00,524.00,west,6.81,28.14
127,25.20,42.08,142.22,480.00,508.00,west,8.24,21.28
128,25.40,38.50,135.61,528.00,488.00,west,7.52,15.44
129,25.60,34.03,128.04,548.00,540.00,west,8.79,11.04
130,25.80,30.16,121.71,508.00,456.00,west,7.42,10.27
131,26.00,26.12,114.15,528.00,508.00,west,8.57,12.75
132,26.20,21.87,106.13,484.00,500.00,west,9.07,18.09
133,26.40,18.25,97.62,496.00,492.00,west,9.26,24.98
134,26.60,14.40,88.61,468.00,500.00,w ext,9.80,33.11
135,26.80,9.49,79.96,440.00,500.00,w ext,9.94,42.43
136,27.00,5.31,71.95,360.00,424.00,w ext,9.04,50.98
137,27.20,2.06,65.90,208.00,352.00,w ext,6.87,57.60
138,27.40,1.87,63.67,120.00,144.00,w ext,2.23,59.38
139,27.60,1.87,63.67,80.00,48.00,w ext,0.00,59.38
140,27.80,1.32,67.91,72.00,112.00,w ext,4.28,56.66
141,28.00,2.62,72.52,112.00,184.00,w ext,4.78,52.52
142,28.20,2.88,75.80,176.00,168.00,w ext,3.29,50.14
143,28.40,4.04,79.19,328.00,328.00,w ext,3.59,47.08
144,28.60,4.34,83.49,416.00,344.00,w ext,4.31,44.27
145,28.80,2.99,90.83,404.00,404.00,w ext,7.46,41.56
146,29.00,2.57,99.35,432.00,404.00,w ext,8.54,38.54
147,29.20,2.11,108.96,400.00,384.00,w ext,9.62,37.01
148,29.40,2.41,117.45,380.00,356.00,w ext,8.49,36.55
149,29.60,2.60,124.84,376.00,324.00,w ext,7.39,37.49
150,29.80,4.44,129.75,412.00,404.00,w ext,5.25,37.10
151,30.00,7.07,136.39,376.00,412.00,w ext,7.14,37.61
152,30.20,8.76,142.03,380.00,316.00,w ext,5.89,39.30
153,30.40,10.36,148.55,356.00,336.00,w ext,6.71,42.24
154,30.60,11.90,153.95,368.00,292.00,w ext,5.62,45.11
155,30.80,15.05,157.64,340.00,316.00,w ext,4.85,46.13
156,31.00,18.13,161.19,356.00,296.00,w ext,4.70,47.50
157,31.20,21.94,164.30,376.00,276.00,w ext,4.92,48.36
158,31.40,25.68,167.31,356.00,332.00,w ext,4.80,49.61
159,31.60,30.14,169.91,352.00,348.00,w ext,5.17,50.71
160,31.80,34.60,171.58,384.00,336.00,w ext,4.76,51.37
161,32.00,38.20,174.47,360.00,360.00,w ext,4.61,53.75
162,32.20,41.78,177.37,332.00,380.00,w ext,4.61,56.31
163,32.40,46.02,181.80,340.00,344.00,n ext,6.12,60.63
164,32.60,51.09,185.17,324.00,344.00,n ext,6.10,64.26
165,32.80,56.99,188.53,332.00,376.00,n ext,6.79,68.25
166,33.00,62.28,190.63,360.00,348.00,n ext,5.69,71.26
167,33.20,69.16,194.54,348.00,412.00,n ext,7.91,76.76
168,33.40,73.07,196.66,180.00,288.00,n ext,4.44,79.92
169,33.60,75.45,197.28,84.00,184.00,n ext,2.47,81.26
170,33.80,-,-,-,-,-,-,-
171,34.00,-,-,-,-,-,-,-
172,34.20,-,-,-,-,-,-,-
173,34.40,-,-,-,-,-,-,-
174,34.60,-,-,-,-,-,-,-
175,34.80,85.15,194.01,112.00,-,n ext,-,81.95
176,35.00,88.38,190.44,288.00,272.00,n ext,4.81,80.29
177,35.20,93.98,186.29,376.00,424.00,north,6.97,79.71
178,35.40,99.50,180.75,356.00,476.00,north,7.82,78.53
179,35.60,102.53,175.20,380.00,400.00,north,6.33,76.22
180,35.80,106.28,169.12,436.00,456.00,north,7.14,74.54
181,36.00,109.22,163.92,512.00,484.00,north,5.98,73.37
182,36.20,112.90,158.97,528.00,528.00,north,6.16,73.43
183,36.40,116.58,154.92,520.00,448.00,north,5.47,74.34
184,36.60,120.17,150.15,532.00,468.00,north,5.98,75.12
185,36.80,122.95,145.27,516.00,448.00,north,5.62,75.57
186,37.00,125.71,140.40,544.00,388.00,north,5.59,76.42
187,37.20,127.67,135.40,536.00,464.00,north,5.37,76.86
188,37.40,128.87,130.27,504.00,408.00,east,5.26,76.88
189,37.60,129.28,124.30,556.00,436.00,east,5.99,76.24
190,37.80,128.97,118.28,528.00,436.00,east,6.02,75.35
191,38.00,129.57,115.36,544.00,336.00,east,2.98,75.83
192,38.20,130.13,111.69,548.00,404.00,east,3.71,76.36
193,38.40,130.73,108.75,536.00,332.00,east,3.00,77.05
194,38.60,132.05,105.84,488.00,288.00,east,3.20,78.56
195,38.80,132.63,102.12,560.00,344.00,east,3.77,79.52
196,39.00,133.20,98.37,568.00,336.00,east,3.79,80.66
197,39.20,132.35,93.87,536.00,344.00,east,4.58,80.66
198,39.40,131.52,89.41,584.00,384.00,east,4.54,80.90
199,39.60,130.04,85.74,612.00,444.00,east,3.95,80.52
200,39.80,126.49,80.03,604.00,496.00,east,6.73,79.16
201,40.00,123.01,75.13,576.00,444.00,east,6.01,78.06
202,40.20,119.58,69.52,636.00,540.00,south,6.58,77.82
203,40.40,115.50,63.17,664.00,588.00,south,7.54,77.92
204,40.60,111.43,55.93,648.00,632.00,south,8.31,79.22
205,40.80,107.32,49.21,632.00,632.00,south,7.88,80.93
206,41.00,101.71,40.53,560.00,712.00,south,10.33,83.95
207,41.20,95.93,32.85,576.00,648.00,south,9.62,87.05
208,41.40,91.40,24.66,548.00,572.00,south,9.36,91.90
209,41.60,86.63,14.92,524.00,584.00,s ext,10.84,98.75
210,41.80,81.68,6.32,380.00,512.00,s ext,9.93,105.14
211,42.00,75.97,1.80,232.00,436.00,s ext,7.28,107.89
212,42.20,74.47,3.29,200.00,272.00,s ext,2.11,106.08
213,42.40,71.29,3.22,96.00,208.00,s ext,3.19,105.45
214,42.60,71.16,1.21,120.00,96.00,s ext,2.02,107.39
215,42.80,71.16,1.21,164.00,84.00,s ext,0.00,107.39
216,43.00,70.34,0.92,208.00,68.00,s ext,0.87,107.51
217,43.20,70.40,1.93,192.00,96.00,s ext,1.01,106.53
218,43.40,71.16,1.21,176.00,128.00,s ext,1.04,107.39
219,43.60,73.60,2.03,160.00,216.00,s ext,2.58,107.11
220,43.80,75.16,1.55,180.00,164.00,s ext,1.63,107.94
221,44.00,77.57,2.29,188.00,240.00,s ext,2.52,107.83
222,44.20,79.91,1.98,216.00,228.00,s ext,2.36,108.77
223,44.40,82.24,1.61,212.00,268.00,s ext,2.35,109.79
224,44.60,85.38,2.36,208.00,308.00,s ext,3.23,110.07
225,44.80,88.44,2.02,192.00,216.00,s ext,3.08,111.43
226,45.00,90.75,2.44,168.00,216.00,s ext,2.35,111.87
227,45.20,93.07,3.77,176.00,288.00,s ext,2.67,111.53
228,45.40,97.57,3.33,188.00,316.00,s ext,4.52,113.77
229,45.60,101.33,5.50,244.00,384.00,s ext,4.34,113.48
230,45.80,104.24,3.67,264.00,292.00,s ext,3.44,116.45
231,46.00,107.89,3.63,244.00,348.00,s ext,3.65,118.26
232,46.20,110.78,4.42,216.00,372.00,s ext,3.00,119.03
233,46.40,113.65,4.16,188.00,324.00,s ext,2.88,120.76
234,46.60,117.19,5.58,196.00,328.00,s ext,3.82,121.51
235,46.80,119.99,6.97,244.00,344.00,s ext,3.13,121.91
236,47.00,123.48,6.20,248.00,348.00,s ext,3.57,124.52
237,47.20,126.24,6.42,216.00,304.00,s ext,2.77,125.96
238,47.40,128.98,6.55,192.00,288.00,s ext,2.75,127.51
239,47.60,131.70,7.52,240.00,328.00,s ext,2.88,128.41
240,47.80,135.08,8.15,196.00,348.00,s ext,3.44,130.07
241,48.00,139.05,12.13,212.00,408.00,s ext,5.63,129.68
242,48.20,141.70,13.76,280.00,356.00,s ext,3.11,130.31
243,48.40,145.03,15.00,304.00,384.00,s ext,3.56,131.76
244,48.60,150.40,15.11,324.00,364.00,s ext,5.37,135.53
245,48.80,155.80,15.00,304.00,412.00,e ext,5.40,139.58
246,49.00,159.87,18.53,316.00,436.00,e ext,5.39,140.35
247,49.20,164.02,22.09,292.00,432.00,e ext,5.47,141.36
248,49.40,168.27,24.72,304.00,428.00,e ext,4.99,143.20
249,49.60,170.48,28.64,252.00,420.00,e ext,4.50,142.79
250,49.80,174.36,37.06,140.00,384.00,e ext,9.27,141.49
251,50.00,174.55,42.23,272.00,308.00,e ext,5.17,139.04
252,50.20,175.60,49.12,340.00,348.00,e ext,6.97,136.73
253,50.40,177.54,56.81,360.00,348.00,e ext,7.93,135.24
254,50.60,180.46,65.47,376.00,408.00,e ext,9.13,134.78
255,50.80,182.86,75.62,400.00,424.00,e ext,10.44,134.06
256,51.00,185.48,86.02,376.00,424.00,e ext,10.72,134.30
257,51.20,188.30,96.71,380.00,380.00,e ext,11.06,135.44
258,51.40,190.49,107.70,376.00,412.00,e ext,11.21,136.80
259,51.60,192.87,118.93,356.00,388.00,e ext,11.48,139.21
260,51.80,195.45,130.45,376.00,356.00,e ext,11.80,142.67
261,52.00,197.11,140.86,304.00,344.00,e ext,10.55,145.88
262,52.20,198.90,151.45,316.00,348.00,e ext,10.74,149.85
263,52.40,198.14,162.31,240.00,372.00,e ext,10.89,152.07
264,52.60,196.75,169.46,280.00,304.00,e ext,7.28,153.10
265,52.80,193.84,177.93,228.00,364.00,e ext,8.96,153.61
266,53.00,191.24,183.11,292.00,304.00,e ext,5.79,153.43
267,53.20,187.09,189.45,252.00,368.00,e ext,7.58,152.66
268,53.40,183.89,196.09,156.00,312.00,e ext,7.37,153.24
269,53.60,179.60,196.84,200.00,220.00,n ext,4.35,150.00
270,53.80,174.55,198.16,188.00,260.00,n ext,5.22,146.47
271,54.00,166.45,196.82,168.00,308.00,n ext,8.20,139.00
272,54.20,162.06,196.51,224.00,192.00,n ext,4.40,135.22
273,54.40,154.76,193.85,292.00,292.00,n ext,7.77,127.73
274,54.60,147.59,191.46,312.00,324.00,n ext,7.56,120.56
275,54.80,140.32,187.43,348.00,340.00,n ext,8.31,112.35
276,55.00,133.23,183.81,348.00,320.00,north,7.96,104.55
277,55.20,126.16,178.80,400.00,428.00,north,8.67,95.90
278,55.40,119.20,172.57,452.00,452.00,north,9.34,86.57
279,55.60,112.46,166.11,460.00,464.00,north,9.33,77.27
280,55.80,106.78,161.15,500.00,448.00,north,7.54,69.74
281,56.00,100.50,155.73,504.00,516.00,north,8.30,61.46
282,56.20,95.16,150.81,532.00,484.00,north,7.27,54.22
283,56.40,88.48,145.45,548.00,552.00,north,8.56,45.66
284,56.60,82.65,141.89,572.00,496.00,north,6.83,38.87
285,56.80,76.88,138.54,532.00,536.00,north,6.66,32.27
286,57.00,72.59,135.96,508.00,448.00,west,5.01,27.31
287,57.20,67.58,133.49,520.00,428.00,west,5.59,21.94
288,57.40,61.81,131.16,532.00,420.00,west,6.22,16.26
289,57.60,56.74,128.75,508.00,424.00,west,5.61,11.27
290,57.80,53.11,126.15,504.00,388.00,west,4.47,6.99
291,58.00,48.71,122.78,428.00,396.00,west,5.54,2.33
292,58.20,46.43,123.04,412.00,296.00,west,2.29,1.97
293,58.40,45.67,123.12,344.00,204.00,west,0.76,1.98
294,58.60,45.72,120.74,416.00,232.00,platform,2.39,0.00
295,58.80,46.51,119.08,520.00,184.00,platform,1.84,0.00
296,59.00,46.53,117.49,548.00,196.00,platform,1.58,0.00
297,59.20,46.52,118.29,568.00,236.00,platform,0.79,0.00
298,59.40,47.28,118.22,536.00,160.00,platform,0.76,0.00
299,59.60,46.51,119.08,496.00,120.00,platform,1.15,0.00
300,59.80,47.29,117.43,560.00,216.00,platform,1.82,0.00
301,60.00,46.55,115.91,616.00,272.00,platform,1.69,0.00
302,60.20,45.04,115.23,656.00,264.00,platform,1.67,0.00
303,60.40,45.02,116.82,576.00,200.00,platform,1.60,0.00
