Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00027.trk
Object,0
Samples,450
rat,49,
trial,3,
date,2008-01-15 11:31:59.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00027.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 11:32:24.708,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 11:33:54.708,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
70,13.80,106.87,200.84,84.00,204.00,n ext,3.51,99.01
71,14.00,-,-,-,-,-,-,-
72,14.20,-,-,-,-,-,-,-
73,14.40,-,-,-,-,-,-,-
74,14.60,91.68,195.09,204.00,-,n ext,-,85.96
75,14.80,90.81,190.53,316.00,336.00,n ext,4.65,81.57
76,15.00,87.55,185.14,380.00,376.00,north,6.29,75.28
77,15.20,85.97,178.30,416.00,420.00,north,7.03,68.62
78,15.40,83.68,172.53,456.00,424.00,north,6.21,62.53
79,15.60,82.25,164.54,492.00,540.00,north,8.11,55.18
80,15.80,80.86,157.60,540.00,552.00,north,7.08,48.82
81,16.00,81.03,149.29,576.00,604.00,north,8.32,42.60
82,16.20,81.20,141.22,572.00,692.00,north,8.08,37.31
83,16.40,82.09,133.32,652.00,640.00,north,7.95,33.64
84,16.60,82.96,125.58,636.00,720.00,north,7.78,31.18
85,16.80,84.55,116.60,692.00,768.00,west,9.12,30.92
86,17.00,85.39,108.40,704.00,820.00,west,8.24,31.87
87,17.20,85.50,99.53,756.00,812.00,west,8.87,33.90
88,17.40,84.16,91.22,784.00,788.00,west,8.42,36.28
89,17.60,82.77,82.74,764.00,788.00,south,8.59,40.01
90,17.80,81.33,74.75,748.00,736.00,south,8.12,44.52
91,18.00,80.53,65.83,664.00,724.00,south,8.96,51.05
92,18.20,80.40,57.46,684.00,652.00,south,8.37,57.95
93,18.40,80.21,48.79,680.00,700.00,south,8.67,65.33
94,18.60,79.96,39.79,668.00,652.00,south,9.00,73.28
95,18.80,78.94,31.98,588.00,608.00,south,7.88,80.06
96,19.00,77.08,23.66,644.00,576.00,south,8.53,87.23
97,19.20,76.00,17.02,508.00,440.00,s ext,6.72,93.23
98,19.40,75.65,10.39,388.00,440.00,s ext,6.64,99.51
99,19.60,76.19,5.77,296.00,220.00,s ext,4.65,104.11
100,19.80,75.39,5.52,312.00,96.00,s ext,0.84,104.14
101,20.00,76.99,6.00,292.00,196.00,s ext,1.67,104.10
102,20.20,78.53,5.48,220.00,232.00,s ext,1.63,105.02
103,20.40,78.58,6.46,256.00,108.00,s ext,0.98,104.09
104,20.60,79.37,6.67,260.00,108.00,s ext,0.82,104.11
105,20.80,80.06,4.93,208.00,108.00,s ext,1.87,105.98
106,21.00,80.16,6.88,248.00,104.00,s ext,1.95,104.14
107,21.20,80.11,5.91,220.00,92.00,s ext,0.97,105.06
108,21.40,80.94,7.09,220.00,88.00,s ext,1.44,104.18
109,21.60,80.94,7.09,232.00,100.00,s ext,0.00,104.18
110,21.80,80.80,4.16,256.00,160.00,s ext,2.93,106.93
111,22.00,82.33,3.59,276.00,204.00,s ext,1.63,107.94
112,22.20,84.64,3.17,268.00,280.00,s ext,2.34,109.07
113,22.40,86.97,3.67,208.00,244.00,s ext,2.39,109.37
114,22.60,89.35,6.05,208.00,296.00,s ext,3.37,108.00
115,22.80,92.51,10.33,232.00,344.00,s ext,5.32,105.29
116,23.00,94.83,13.41,268.00,340.00,s ext,3.85,103.49
117,23.20,96.39,17.21,392.00,340.00,s ext,4.11,100.81
118,23.40,100.10,21.05,456.00,376.00,s ext,5.34,99.29
119,23.60,103.74,24.65,544.00,424.00,south,5.12,98.17
120,23.80,109.42,27.96,568.00,568.00,south,6.57,98.65
121,24.00,115.68,30.80,532.00,556.00,south,6.87,100.25
122,24.20,122.54,31.40,520.00,628.00,south,6.88,104.32
123,24.40,128.66,30.87,504.00,536.00,south,6.14,108.95
124,24.60,136.10,29.51,412.00,532.00,s ext,7.56,115.24
125,24.80,140.83,27.80,512.00,444.00,s ext,5.03,119.88
126,25.00,147.60,24.93,480.00,536.00,e ext,7.35,126.85
127,25.20,153.72,20.97,384.00,424.00,e ext,7.29,134.07
128,25.40,157.13,19.11,276.00,276.00,e ext,3.89,137.87
129,25.60,158.50,18.34,220.00,152.00,e ext,1.57,139.42
130,25.80,160.56,18.13,212.00,184.00,e ext,2.07,141.13
131,26.00,161.93,20.30,212.00,272.00,e ext,2.58,140.82
132,26.20,163.33,22.49,196.00,272.00,e ext,2.60,140.57
133,26.40,164.77,27.69,176.00,308.00,e ext,5.39,138.63
134,26.60,164.83,32.64,216.00,336.00,e ext,4.95,135.87
135,26.80,164.90,36.57,280.00,312.00,e ext,3.93,133.77
136,27.00,165.69,40.15,280.00,256.00,e ext,3.67,132.49
137,27.20,166.54,44.71,288.00,256.00,e ext,4.64,130.85
138,27.40,166.69,49.57,292.00,268.00,e ext,4.86,128.62
139,27.60,167.52,52.20,256.00,156.00,e ext,2.76,128.13
140,27.80,168.37,54.86,248.00,160.00,e ext,2.79,127.71
141,28.00,169.23,57.53,252.00,188.00,e ext,2.81,127.35
142,28.20,170.11,60.22,244.00,160.00,e ext,2.84,127.06
143,28.40,170.91,60.98,248.00,132.00,e ext,1.09,127.49
144,28.60,172.57,63.50,224.00,152.00,e ext,3.02,128.08
145,28.80,172.62,64.49,216.00,128.00,e ext,0.99,127.77
146,29.00,171.99,66.67,232.00,248.00,e ext,2.26,126.41
147,29.20,170.67,69.97,208.00,328.00,e ext,3.55,124.05
148,29.40,169.22,71.27,236.00,188.00,east,1.94,122.27
149,29.60,167.84,73.49,256.00,148.00,east,2.62,120.26
150,29.80,167.09,73.64,348.00,164.00,east,0.76,119.50
151,30.00,165.66,74.87,328.00,156.00,east,1.89,117.76
152,30.20,163.48,76.20,356.00,204.00,east,2.55,115.28
153,30.40,161.95,75.55,336.00,220.00,east,1.67,114.02
154,30.60,159.70,75.04,360.00,192.00,east,2.31,112.03
155,30.80,159.65,74.14,368.00,216.00,east,0.90,112.28
156,31.00,158.11,72.63,368.00,192.00,east,2.16,111.32
157,31.20,156.51,69.39,356.00,220.00,east,3.62,110.98
158,31.40,155.69,66.90,372.00,232.00,east,2.61,111.17
159,31.60,154.10,61.98,404.00,288.00,east,5.17,111.76
160,31.80,153.98,57.59,468.00,304.00,east,4.40,113.63
161,32.00,154.59,52.93,492.00,368.00,east,4.69,116.40
162,32.20,156.59,46.78,460.00,384.00,east,6.47,121.26
163,32.40,160.02,41.67,420.00,392.00,e ext,6.16,126.89
164,32.60,163.54,40.13,304.00,396.00,e ext,3.84,130.68
165,32.80,165.03,42.41,312.00,352.00,e ext,2.72,130.74
166,33.00,165.79,44.04,308.00,196.00,e ext,1.80,130.55
167,33.20,165.19,48.19,252.00,280.00,e ext,4.20,127.96
168,33.40,163.82,50.65,292.00,200.00,e ext,2.81,125.57
169,33.60,161.70,52.36,356.00,208.00,e ext,2.72,122.90
170,33.80,159.57,53.10,384.00,220.00,east,2.26,120.67
171,34.00,157.40,51.99,400.00,280.00,east,2.43,119.31
172,34.20,155.24,50.00,380.00,268.00,east,2.94,118.43
173,34.40,154.49,47.55,384.00,220.00,east,2.57,119.07
174,34.60,153.76,45.10,376.00,200.00,east,2.56,119.77
175,34.80,153.73,42.38,344.00,200.00,east,2.72,121.24
176,35.00,153.71,38.74,344.00,192.00,e ext,3.65,123.23
177,35.20,154.38,35.68,280.00,208.00,e ext,3.13,125.53
178,35.40,155.06,32.58,268.00,180.00,e ext,3.17,127.90
179,35.60,155.05,29.77,240.00,148.00,e ext,2.81,129.58
180,35.80,156.43,26.24,212.00,172.00,e ext,3.79,132.82
181,36.00,157.80,22.63,192.00,164.00,e ext,3.87,136.15
182,36.20,158.49,22.25,212.00,108.00,e ext,0.78,136.92
183,36.40,159.18,20.89,200.00,140.00,e ext,1.52,138.31
184,36.60,159.87,19.52,152.00,48.00,e ext,1.54,139.71
185,36.80,159.18,19.91,164.00,76.00,e ext,0.79,138.93
186,37.00,159.18,19.91,144.00,84.00,e ext,0.00,138.93
187,37.20,159.18,18.93,132.00,52.00,e ext,0.98,139.56
188,37.40,159.18,19.91,172.00,88.00,e ext,0.98,138.93
189,37.60,158.50,19.32,176.00,116.00,e ext,0.90,138.79
190,37.80,157.82,18.73,208.00,112.00,e ext,0.90,138.64
191,38.00,157.14,18.14,236.00,76.00,e ext,0.90,138.51
192,38.20,155.78,17.93,208.00,132.00,e ext,1.37,137.62
193,38.40,155.78,17.93,228.00,84.00,e ext,0.00,137.62
194,38.60,155.10,17.34,204.00,72.00,e ext,0.90,137.50
195,38.80,155.11,16.37,192.00,84.00,e ext,0.97,138.15
196,39.00,154.43,16.75,200.00,80.00,e ext,0.78,137.39
197,39.20,154.43,16.75,184.00,80.00,e ext,0.00,137.39
198,39.40,154.43,16.75,180.00,68.00,e ext,0.00,137.39
199,39.60,153.76,16.16,152.00,76.00,e ext,0.89,137.29
200,39.80,153.77,15.18,148.00,60.00,e ext,0.97,137.95
201,40.00,153.09,15.56,144.00,36.00,e ext,0.78,137.19
202,40.20,153.09,15.56,168.00,80.00,e ext,0.00,137.19
203,40.40,153.09,15.56,148.00,76.00,e ext,0.00,137.19
204,40.60,153.10,14.59,156.00,56.00,e ext,0.97,137.86
205,40.80,152.43,14.97,156.00,64.00,e ext,0.78,137.10
206,41.00,153.09,15.56,148.00,64.00,e ext,0.89,137.19
207,41.20,153.09,15.56,180.00,56.00,e ext,0.00,137.19
208,41.40,153.07,17.50,192.00,132.00,e ext,1.93,135.88
209,41.60,153.75,17.12,152.00,104.00,e ext,0.77,136.63
210,41.80,154.43,16.75,168.00,64.00,e ext,0.78,137.39
211,42.00,155.10,17.34,152.00,128.00,e ext,0.90,137.50
212,42.20,155.10,18.31,200.00,104.00,e ext,0.97,136.85
213,42.40,155.10,18.31,220.00,76.00,e ext,0.00,136.85
214,42.60,154.41,19.65,244.00,120.00,e ext,1.51,135.45
215,42.80,154.41,19.65,220.00,80.00,e ext,0.00,135.45
216,43.00,155.08,20.24,192.00,100.00,e ext,0.90,135.58
217,43.20,155.77,19.87,188.00,52.00,e ext,0.78,136.34
218,43.40,155.77,19.87,160.00,68.00,e ext,0.00,136.34
219,43.60,155.76,20.84,148.00,52.00,e ext,0.97,135.71
220,43.80,155.08,20.24,148.00,64.00,e ext,0.90,135.58
221,44.00,155.08,21.21,140.00,40.00,e ext,0.96,134.95
222,44.20,155.08,21.21,128.00,52.00,e ext,0.00,134.95
223,44.40,155.75,21.80,120.00,48.00,e ext,0.90,135.09
224,44.60,155.07,22.17,172.00,84.00,e ext,0.77,134.33
225,44.80,155.07,22.17,172.00,40.00,e ext,0.00,134.33
226,45.00,155.75,22.77,152.00,108.00,e ext,0.90,134.47
227,45.20,155.07,23.13,156.00,44.00,e ext,0.77,133.71
228,45.40,155.07,23.13,176.00,76.00,e ext,0.00,133.71
229,45.60,155.06,24.08,176.00,48.00,e ext,0.96,133.10
230,45.80,155.75,23.73,164.00,44.00,e ext,0.77,133.86
231,46.00,155.74,24.68,148.00,56.00,e ext,0.96,133.25
232,46.20,155.06,25.04,164.00,64.00,e ext,0.77,132.50
233,46.40,155.06,25.04,144.00,44.00,e ext,0.00,132.50
234,46.60,155.06,25.04,172.00,52.00,e ext,0.00,132.50
235,46.80,154.38,25.38,180.00,72.00,e ext,0.77,131.75
236,47.00,154.37,26.33,176.00,76.00,e ext,0.95,131.15
237,47.20,154.38,25.38,172.00,44.00,e ext,0.95,131.75
238,47.40,154.37,26.33,156.00,72.00,e ext,0.95,131.15
239,47.60,153.69,26.67,164.00,64.00,e ext,0.76,130.41
240,47.80,153.69,26.67,164.00,64.00,e ext,0.00,130.41
241,48.00,153.69,27.61,168.00,60.00,e ext,0.94,129.82
242,48.20,153.69,27.61,172.00,52.00,e ext,0.00,129.82
243,48.40,153.00,27.94,180.00,72.00,e ext,0.76,129.08
244,48.60,153.00,27.94,152.00,52.00,e ext,0.00,129.08
245,48.80,153.69,27.61,140.00,52.00,e ext,0.76,129.82
246,49.00,153.00,28.88,152.00,52.00,e ext,1.44,128.50
247,49.20,153.00,28.88,176.00,64.00,e ext,0.00,128.50
248,49.40,153.00,28.88,208.00,72.00,e ext,0.00,128.50
249,49.60,153.00,30.74,168.00,64.00,e ext,1.86,127.35
250,49.80,153.00,29.81,200.00,80.00,e ext,0.93,127.92
251,50.00,153.00,30.74,176.00,64.00,e ext,0.93,127.35
252,50.20,153.68,31.36,156.00,36.00,e ext,0.92,127.53
253,50.40,153.00,31.67,180.00,56.00,e ext,0.75,126.79
254,50.60,153.00,31.67,152.00,52.00,e ext,0.00,126.79
255,50.80,153.00,32.60,156.00,60.00,e ext,0.93,126.23
256,51.00,153.00,32.60,164.00,56.00,e ext,0.00,126.23
257,51.20,153.00,32.60,180.00,40.00,e ext,0.00,126.23
258,51.40,153.68,32.29,160.00,36.00,e ext,0.75,126.97
259,51.60,153.68,33.21,204.00,68.00,e ext,0.93,126.42
260,51.80,154.37,32.90,180.00,72.00,e ext,0.75,127.15
261,52.00,153.68,33.21,172.00,64.00,e ext,0.75,126.42
262,52.20,153.68,33.21,200.00,76.00,e ext,0.00,126.42
263,52.40,154.37,32.90,200.00,72.00,e ext,0.75,127.15
264,52.60,154.37,32.90,200.00,96.00,e ext,0.00,127.15
265,52.80,155.06,32.58,216.00,88.00,e ext,0.76,127.90
266,53.00,154.37,32.90,192.00,96.00,e ext,0.76,127.15
267,53.20,154.37,32.90,216.00,64.00,e ext,0.00,127.15
268,53.40,155.06,33.52,188.00,108.00,e ext,0.93,127.35
269,53.60,155.75,33.20,168.00,84.00,e ext,0.76,128.09
270,53.80,155.75,33.20,188.00,44.00,e ext,0.00,128.09
271,54.00,155.75,33.20,192.00,68.00,e ext,0.00,128.09
272,54.20,155.75,34.14,160.00,80.00,e ext,0.94,127.55
273,54.40,156.45,34.75,144.00,72.00,e ext,0.93,127.76
274,54.60,156.45,34.75,172.00,68.00,e ext,0.00,127.76
275,54.80,156.46,35.69,148.00,88.00,e ext,0.94,127.23
276,55.00,157.86,36.94,148.00,64.00,e ext,1.88,127.68
277,55.20,157.86,36.94,184.00,100.00,e ext,0.00,127.68
278,55.40,158.57,38.51,216.00,128.00,e ext,1.72,127.41
279,55.60,158.60,40.38,192.00,104.00,e ext,1.88,126.40
280,55.80,159.31,41.02,200.00,112.00,e ext,0.96,126.64
281,56.00,159.34,42.90,184.00,80.00,e ext,1.87,125.65
282,56.20,160.04,42.61,192.00,72.00,e ext,0.76,126.40
283,56.40,160.06,43.55,200.00,56.00,e ext,0.94,125.91
284,56.60,160.78,44.20,160.00,80.00,e ext,0.97,126.18
285,56.80,160.80,45.14,204.00,68.00,e ext,0.94,125.71
286,57.00,161.53,45.80,164.00,72.00,e ext,0.98,125.99
287,57.20,161.53,45.80,184.00,36.00,e ext,0.00,125.99
288,57.40,161.55,46.74,164.00,76.00,e ext,0.94,125.53
289,57.60,161.57,47.68,188.00,72.00,e ext,0.94,125.07
290,57.80,161.60,48.62,192.00,60.00,e ext,0.94,124.62
291,58.00,161.62,49.55,184.00,88.00,e ext,0.94,124.18
292,58.20,161.62,49.55,212.00,76.00,e ext,0.00,124.18
293,58.40,161.65,50.49,200.00,68.00,e ext,0.94,123.75
294,58.60,161.67,51.43,196.00,52.00,e ext,0.94,123.32
295,58.80,161.67,51.43,172.00,48.00,e ext,0.00,123.32
296,59.00,161.70,52.36,188.00,56.00,e ext,0.93,122.90
297,59.20,161.70,52.36,204.00,64.00,e ext,0.00,122.90
298,59.40,162.41,52.11,184.00,76.00,e ext,0.76,123.65
299,59.60,162.44,53.05,204.00,84.00,e ext,0.94,123.23
300,59.80,162.44,53.05,188.00,64.00,e ext,0.00,123.23
301,60.00,162.44,53.05,172.00,56.00,e ext,0.00,123.23
302,60.20,162.44,53.05,188.00,48.00,e ext,0.00,123.23
303,60.40,162.47,53.98,172.00,48.00,e ext,0.94,122.83
304,60.60,162.47,53.98,172.00,48.00,e ext,0.00,122.83
305,60.80,162.47,53.98,172.00,40.00,e ext,0.00,122.83
306,61.00,162.51,54.92,156.00,40.00,east,0.94,122.43
307,61.20,163.19,53.74,192.00,100.00,e ext,1.37,123.58
308,61.40,163.22,54.68,196.00,76.00,e ext,0.94,123.18
309,61.60,162.51,54.92,164.00,40.00,east,0.76,122.43
310,61.80,163.26,55.62,204.00,88.00,e ext,1.03,122.78
311,62.00,163.29,56.55,216.00,76.00,east,0.94,122.40
312,62.20,163.29,56.55,212.00,76.00,east,0.00,122.40
313,62.40,162.57,56.79,236.00,112.00,east,0.76,121.65
314,62.60,161.85,57.01,288.00,116.00,east,0.75,120.90
315,62.80,161.88,57.94,244.00,92.00,east,0.93,120.53
316,63.00,161.17,58.16,256.00,84.00,east,0.75,119.78
317,63.20,161.20,59.08,264.00,72.00,east,0.92,119.41
318,63.40,160.48,59.30,248.00,88.00,east,0.75,118.67
319,63.60,160.51,60.21,248.00,96.00,east,0.92,118.31
320,63.80,159.80,60.42,240.00,104.00,east,0.75,117.57
321,64.00,159.80,60.42,248.00,112.00,east,0.00,117.57
322,64.20,159.11,61.53,228.00,92.00,east,1.30,116.48
323,64.40,159.11,61.53,228.00,72.00,east,0.00,116.48
324,64.60,159.11,61.53,252.00,72.00,east,0.00,116.48
325,64.80,158.43,62.63,228.00,80.00,east,1.29,115.40
326,65.00,157.68,61.92,212.00,64.00,east,1.03,115.02
327,65.20,157.68,61.92,224.00,52.00,east,0.00,115.02
328,65.40,157.68,61.92,232.00,56.00,east,0.00,115.02
329,65.60,156.97,62.12,232.00,64.00,east,0.74,114.29
330,65.80,156.97,62.12,224.00,72.00,east,0.00,114.29
331,66.00,156.97,62.12,228.00,84.00,east,0.00,114.29
332,66.20,156.25,62.31,232.00,60.00,east,0.74,113.56
333,66.40,156.25,62.31,220.00,92.00,east,0.00,113.56
334,66.60,156.25,62.31,236.00,72.00,east,0.00,113.56
335,66.80,156.25,62.31,240.00,60.00,east,0.00,113.56
336,67.00,156.25,62.31,224.00,72.00,east,0.00,113.56
337,67.20,155.54,62.49,220.00,68.00,east,0.74,112.84
338,67.40,155.52,61.61,196.00,56.00,east,0.89,113.20
339,67.60,156.23,61.42,212.00,64.00,east,0.74,113.92
340,67.80,155.52,61.61,204.00,88.00,east,0.74,113.20
341,68.00,155.52,61.61,240.00,76.00,east,0.00,113.20
342,68.20,155.49,60.72,224.00,72.00,east,0.89,113.56
343,68.40,155.49,60.72,232.00,56.00,east,0.00,113.56
344,68.60,154.78,60.92,248.00,88.00,east,0.73,112.84
345,68.80,154.78,60.92,224.00,56.00,east,0.00,112.84
346,69.00,154.76,60.03,224.00,64.00,east,0.88,113.20
347,69.20,154.76,60.03,212.00,68.00,east,0.00,113.20
348,69.40,154.73,59.15,224.00,92.00,east,0.88,113.58
349,69.60,155.46,59.84,244.00,108.00,east,1.00,113.93
350,69.80,155.46,59.84,284.00,96.00,east,0.00,113.93
351,70.00,154.73,59.15,212.00,112.00,east,1.00,113.58
352,70.20,155.44,58.95,248.00,92.00,east,0.73,114.30
353,70.40,155.44,58.95,248.00,80.00,east,0.00,114.30
354,70.60,155.44,58.95,244.00,60.00,east,0.00,114.30
355,70.80,154.71,58.27,236.00,120.00,east,1.00,113.96
356,71.00,155.42,58.06,240.00,108.00,east,0.74,114.68
357,71.20,156.12,57.85,248.00,112.00,east,0.74,115.41
358,71.40,156.12,57.85,216.00,88.00,east,0.00,115.41
359,71.60,156.12,57.85,244.00,68.00,east,0.00,115.41
360,71.80,156.12,57.85,220.00,56.00,east,0.00,115.41
361,72.00,156.12,57.85,208.00,44.00,east,0.00,115.41
362,72.20,156.12,57.85,208.00,40.00,east,0.00,115.41
363,72.40,156.12,57.85,212.00,84.00,east,0.00,115.41
364,72.60,156.12,57.85,212.00,64.00,east,0.00,115.41
365,72.80,156.10,56.96,248.00,108.00,east,0.89,115.80
366,73.00,156.08,56.06,260.00,100.00,east,0.90,116.19
367,73.20,156.08,56.06,288.00,100.00,east,0.00,116.19
368,73.40,157.47,54.72,268.00,196.00,east,1.94,118.05
369,73.60,157.47,54.72,268.00,104.00,east,0.00,118.05
370,73.80,158.13,52.66,228.00,184.00,east,2.16,119.61
371,74.00,158.86,53.34,252.00,104.00,east,1.00,119.93
372,74.20,159.59,54.02,280.00,180.00,east,1.00,120.26
373,74.40,159.59,54.02,240.00,144.00,east,0.00,120.26
374,74.60,161.02,53.54,212.00,108.00,east,1.50,121.74
375,74.80,161.02,53.54,236.00,88.00,east,0.00,121.74
376,75.00,162.44,53.05,184.00,108.00,e ext,1.51,123.23
377,75.20,162.44,53.05,200.00,72.00,e ext,0.00,123.23
378,75.40,162.51,54.92,200.00,136.00,east,1.87,122.43
379,75.60,163.22,54.68,212.00,76.00,e ext,0.76,123.18
380,75.80,163.94,54.43,192.00,60.00,e ext,0.76,123.93
381,76.00,163.22,54.68,228.00,84.00,e ext,0.76,123.18
382,76.20,163.94,54.43,180.00,80.00,e ext,0.76,123.93
383,76.40,163.22,54.68,208.00,76.00,e ext,0.76,123.18
384,76.60,163.94,54.43,196.00,60.00,e ext,0.76,123.93
385,76.80,163.94,54.43,196.00,48.00,e ext,0.00,123.93
386,77.00,163.94,54.43,200.00,76.00,e ext,0.00,123.93
387,77.20,164.70,55.14,196.00,92.00,e ext,1.03,124.29
388,77.40,164.73,56.08,252.00,96.00,e ext,0.95,123.90
389,77.60,164.73,56.08,244.00,80.00,e ext,0.00,123.90
390,77.80,164.73,56.08,248.00,92.00,e ext,0.00,123.90
391,78.00,165.50,56.79,224.00,88.00,e ext,1.04,124.28
392,78.20,165.53,57.74,224.00,88.00,e ext,0.95,123.90
393,78.40,165.53,57.74,228.00,76.00,e ext,0.00,123.90
394,78.60,164.81,57.97,232.00,132.00,e ext,0.76,123.15
395,78.80,165.53,57.74,184.00,80.00,e ext,0.76,123.90
396,79.00,165.53,57.74,200.00,88.00,e ext,0.00,123.90
397,79.20,165.53,57.74,200.00,64.00,e ext,0.00,123.90
