Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00049.trk
Object,0
Samples,304
rat,67,
trial,1,
date,2008-01-16 12:49:33.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:00.800,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00049.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 12:53:22.507,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 12:54:23.307,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
124,24.60,68.19,177.38,396.00,480.00,north,9.62,60.08
125,24.80,60.83,172.25,408.00,516.00,north,8.97,53.05
126,25.00,53.62,166.72,416.00,536.00,north,9.09,46.19
127,25.20,47.25,160.38,420.00,524.00,west,8.99,39.26
128,25.40,42.39,152.78,404.00,512.00,west,9.02,31.74
129,25.60,38.96,144.62,436.00,496.00,west,8.85,24.06
130,25.80,36.23,134.40,440.00,524.00,west,10.58,15.23
131,26.00,34.08,124.63,492.00,540.00,west,10.00,8.59
132,26.20,32.56,113.65,516.00,584.00,west,11.08,6.31
133,26.40,33.24,101.51,456.00,564.00,west,12.16,10.36
134,26.60,34.59,90.26,512.00,600.00,west,11.33,18.50
135,26.80,38.28,80.25,536.00,616.00,west,10.67,26.72
136,27.00,43.54,71.67,548.00,596.00,west,10.07,34.39
137,27.20,49.49,62.73,496.00,580.00,west,10.74,43.31
138,27.40,56.20,55.07,520.00,616.00,south,10.18,51.67
139,27.60,62.12,49.02,536.00,616.00,south,8.47,58.74
140,27.80,68.70,41.46,564.00,652.00,south,10.02,67.73
141,28.00,74.50,34.39,524.00,624.00,south,9.14,76.24
142,28.20,80.30,27.95,508.00,648.00,south,8.67,84.31
143,28.40,83.81,20.72,460.00,664.00,s ext,8.03,92.32
144,28.60,85.80,12.91,444.00,608.00,s ext,8.06,100.31
145,28.80,84.84,8.01,352.00,396.00,s ext,4.99,104.56
146,29.00,80.66,1.20,176.00,336.00,s ext,8.00,109.73
147,29.20,79.12,1.75,120.00,168.00,s ext,1.64,108.76
148,29.40,77.52,1.29,148.00,100.00,s ext,1.66,108.78
149,29.60,76.77,2.05,184.00,124.00,s ext,1.06,107.86
150,29.80,75.16,1.55,192.00,112.00,s ext,1.69,107.94
151,30.00,75.10,0.55,156.00,92.00,s ext,1.01,108.90
152,30.20,75.16,1.55,172.00,80.00,s ext,1.01,107.94
153,30.40,76.71,1.05,184.00,156.00,s ext,1.63,108.81
154,30.60,78.32,1.53,208.00,136.00,s ext,1.67,108.76
155,30.80,79.91,1.98,200.00,208.00,s ext,1.66,108.77
156,31.00,81.50,2.40,204.00,132.00,s ext,1.64,108.82
157,31.20,82.24,1.61,184.00,84.00,s ext,1.08,109.79
158,31.40,83.77,1.01,140.00,196.00,s ext,1.64,110.83
159,31.60,86.11,1.55,132.00,176.00,s ext,2.41,111.08
160,31.80,87.67,1.87,164.00,128.00,s ext,1.59,111.30
161,32.00,89.98,2.31,144.00,212.00,s ext,2.36,111.71
162,32.20,89.98,2.31,156.00,92.00,s ext,0.00,111.71
163,32.40,90.05,4.26,168.00,108.00,s ext,1.95,109.93
164,32.60,87.71,2.85,192.00,152.00,s ext,2.73,110.39
165,32.80,87.71,2.85,276.00,124.00,s ext,0.00,110.39
166,33.00,83.03,1.81,260.00,400.00,s ext,4.80,109.85
167,33.20,78.32,1.53,176.00,372.00,s ext,4.72,108.76
168,33.40,75.22,2.55,188.00,316.00,s ext,3.26,106.98
169,33.60,71.97,1.49,228.00,256.00,s ext,3.41,107.28
170,33.80,67.93,1.03,184.00,340.00,s ext,4.07,106.94
171,34.00,64.75,1.80,196.00,308.00,s ext,3.27,105.62
172,34.20,61.55,2.50,188.00,296.00,s ext,3.28,104.45
173,34.40,57.39,1.73,156.00,232.00,s ext,4.23,104.73
174,34.60,54.22,3.32,176.00,260.00,s ext,3.55,102.89
175,34.80,51.04,4.87,208.00,280.00,s ext,3.54,101.18
176,35.00,48.71,6.79,328.00,328.00,s ext,3.01,99.20
177,35.20,44.62,7.86,384.00,432.00,s ext,4.23,98.15
178,35.40,37.91,8.64,316.00,564.00,s ext,6.76,97.67
179,35.60,34.74,11.14,288.00,468.00,s ext,4.03,95.48
180,35.80,29.96,14.91,356.00,476.00,s ext,6.09,92.42
181,36.00,26.99,19.60,388.00,464.00,s ext,5.56,88.36
182,36.20,23.19,25.01,400.00,468.00,w ext,6.61,83.94
183,36.40,17.51,29.74,380.00,420.00,w ext,7.39,81.01
184,36.60,13.65,35.45,392.00,420.00,w ext,6.89,77.04
185,36.80,9.87,42.45,372.00,460.00,w ext,7.95,72.32
186,37.00,6.89,48.89,368.00,428.00,w ext,7.09,68.24
187,37.20,5.86,57.14,392.00,456.00,w ext,8.32,62.04
188,37.40,3.84,65.22,376.00,464.00,w ext,8.33,56.91
189,37.60,2.71,73.61,348.00,460.00,w ext,8.47,51.72
190,37.80,1.59,83.17,352.00,380.00,w ext,9.62,46.74
191,38.00,1.24,91.79,368.00,432.00,w ext,8.62,42.66
192,38.20,1.72,100.41,332.00,452.00,w ext,8.64,39.04
193,38.40,3.89,108.87,380.00,408.00,w ext,8.73,35.25
194,38.60,5.95,118.09,388.00,392.00,w ext,9.45,33.07
195,38.80,9.56,125.74,416.00,388.00,w ext,8.46,30.97
196,39.00,12.98,134.98,388.00,420.00,w ext,9.85,31.87
197,39.20,16.23,141.89,460.00,440.00,w ext,7.64,33.40
198,39.40,19.29,150.41,412.00,496.00,w ext,9.06,37.78
199,39.60,23.01,157.43,412.00,432.00,w ext,7.95,41.78
200,39.80,25.82,164.53,412.00,424.00,w ext,7.63,46.98
201,40.00,27.80,170.92,356.00,384.00,w ext,6.69,52.33
202,40.20,27.36,178.36,292.00,344.00,w ext,7.46,59.59
203,40.40,27.13,182.13,204.00,232.00,w ext,3.78,63.29
204,40.60,28.33,187.03,88.00,228.00,w ext,5.05,67.76
205,40.80,31.34,187.34,76.00,156.00,w ext,3.02,67.45
206,41.00,33.50,189.00,116.00,128.00,w ext,2.72,68.74
207,41.20,35.06,188.24,204.00,232.00,w ext,1.73,67.79
208,41.40,38.76,189.21,244.00,304.00,w ext,3.83,68.35
209,41.60,42.41,191.18,296.00,356.00,n ext,4.14,70.07
210,41.80,46.06,193.24,248.00,320.00,n ext,4.19,72.07
211,42.00,52.81,195.20,200.00,336.00,n ext,7.03,74.40
212,42.20,57.41,195.52,260.00,308.00,n ext,4.61,75.23
213,42.40,63.66,194.76,252.00,352.00,n ext,6.30,75.58
214,42.60,69.95,194.41,280.00,316.00,n ext,6.30,76.86
215,42.80,77.09,195.30,332.00,356.00,n ext,7.19,79.95
216,43.00,82.72,196.79,256.00,316.00,n ext,5.82,83.44
217,43.20,88.43,197.70,236.00,260.00,n ext,5.79,86.72
218,43.40,93.40,198.90,104.00,188.00,n ext,5.11,90.12
219,43.60,-,-,-,-,-,-,-
220,43.80,-,-,-,-,-,-,-
221,44.00,-,-,-,-,-,-,-
222,44.20,-,-,-,-,-,-,-
223,44.40,-,-,-,-,-,-,-
224,44.60,133.48,210.26,140.00,-,n ext,-,122.99
225,44.80,136.13,210.40,96.00,124.00,n ext,2.65,124.87
226,45.00,148.55,211.29,228.00,324.00,n ext,12.45,134.22
227,45.20,156.34,210.34,204.00,312.00,n ext,7.85,139.32
228,45.40,162.22,208.51,208.00,252.00,n ext,6.16,142.62
229,45.60,167.13,206.19,236.00,292.00,n ext,5.43,145.04
230,45.80,172.61,202.16,268.00,320.00,n ext,6.80,147.09
231,46.00,179.03,198.58,244.00,344.00,n ext,7.35,150.47
232,46.20,183.67,194.93,280.00,292.00,e ext,5.91,152.45
233,46.40,186.87,188.29,312.00,296.00,e ext,7.38,151.92
234,46.60,188.86,179.83,300.00,372.00,e ext,8.69,149.86
235,46.80,189.47,168.52,280.00,372.00,e ext,11.33,145.96
236,47.00,189.03,160.97,300.00,292.00,e ext,7.56,142.99
237,47.20,189.19,151.53,396.00,384.00,e ext,9.43,140.46
238,47.40,188.15,139.61,388.00,464.00,e ext,11.97,136.84
239,47.60,187.24,127.79,384.00,460.00,e ext,11.85,134.21
240,47.80,187.48,117.21,392.00,480.00,e ext,10.59,133.77
241,48.00,188.06,108.67,380.00,444.00,e ext,8.56,134.34
242,48.20,191.09,98.85,328.00,452.00,e ext,10.27,137.99
243,48.40,192.71,90.89,296.00,392.00,e ext,8.12,140.59
244,48.60,193.38,81.65,248.00,424.00,e ext,9.27,142.90
245,48.80,189.79,70.85,188.00,420.00,e ext,11.38,142.02
246,49.00,188.59,66.59,328.00,308.00,e ext,4.42,142.12
247,49.20,184.73,58.75,372.00,516.00,e ext,8.74,141.14
248,49.40,181.03,50.17,336.00,524.00,e ext,9.34,141.14
249,49.60,176.75,41.21,340.00,508.00,e ext,9.92,141.46
250,49.80,172.81,34.69,384.00,404.00,e ext,7.63,141.42
251,50.00,168.31,27.77,360.00,464.00,e ext,8.25,141.48
252,50.20,164.73,23.70,340.00,404.00,e ext,5.42,140.96
253,50.40,160.56,18.13,272.00,420.00,e ext,6.96,141.13
254,50.60,156.48,14.60,200.00,360.00,e ext,5.39,140.35
255,50.80,153.79,13.23,148.00,292.00,e ext,3.02,139.29
256,51.00,151.78,12.43,120.00,212.00,s ext,2.16,138.38
257,51.20,149.12,11.01,152.00,232.00,s ext,3.02,137.47
258,51.40,147.78,10.77,160.00,136.00,s ext,1.36,136.70
259,51.60,147.78,10.77,148.00,84.00,s ext,0.00,136.70
260,51.80,147.11,11.12,104.00,68.00,s ext,0.76,135.97
261,52.00,147.11,11.12,100.00,36.00,s ext,0.00,135.97
262,52.20,147.77,11.73,128.00,76.00,s ext,0.90,136.00
263,52.40,149.11,11.98,172.00,124.00,s ext,1.36,136.78
264,52.60,150.40,15.11,216.00,332.00,s ext,3.39,135.53
265,52.80,151.72,17.26,276.00,268.00,e ext,2.53,135.03
266,53.00,153.73,19.05,316.00,256.00,e ext,2.69,135.34
267,53.20,157.81,19.71,316.00,240.00,e ext,4.13,138.01
268,53.40,160.56,23.07,268.00,400.00,e ext,4.34,138.03
269,53.60,161.27,28.56,300.00,336.00,e ext,5.54,135.29
270,53.80,162.74,34.66,352.00,356.00,e ext,6.27,133.01
271,54.00,165.00,41.44,372.00,348.00,e ext,7.14,131.23
272,54.20,166.69,49.57,400.00,348.00,e ext,8.30,128.62
273,54.40,167.81,58.97,424.00,424.00,e ext,9.47,125.46
274,54.60,167.62,69.69,416.00,472.00,east,10.73,121.27
275,54.80,166.77,80.36,408.00,432.00,east,10.70,117.29
276,55.00,165.78,88.00,444.00,404.00,east,7.70,114.59
277,55.20,162.60,96.46,468.00,536.00,east,9.04,109.99
278,55.40,157.95,105.33,480.00,620.00,east,10.01,104.42
279,55.60,152.32,111.00,500.00,500.00,east,8.00,98.55
280,55.80,147.43,116.36,508.00,520.00,east,7.25,93.71
281,56.00,141.13,122.81,580.00,600.00,east,9.03,87.83
282,56.20,133.97,128.01,580.00,624.00,east,8.84,81.45
283,56.40,127.49,132.33,596.00,608.00,east,7.79,75.96
284,56.60,120.23,136.46,604.00,624.00,north,8.36,69.99
285,56.80,112.15,139.78,560.00,612.00,north,8.73,63.49
286,57.00,104.01,141.82,544.00,560.00,north,8.39,56.94
287,57.20,95.87,142.72,552.00,584.00,north,8.19,50.31
288,57.40,87.76,143.26,516.00,540.00,north,8.13,43.81
289,57.60,78.95,143.50,532.00,576.00,north,8.82,37.08
290,57.80,70.19,142.74,500.00,560.00,north,8.80,30.54
291,58.00,62.97,139.91,484.00,536.00,west,7.75,23.92
292,58.20,56.49,136.34,476.00,544.00,west,7.40,17.55
293,58.40,51.53,129.41,464.00,572.00,west,8.51,9.33
294,58.60,47.95,122.87,488.00,520.00,west,7.46,2.02
295,58.80,46.47,121.45,468.00,332.00,west,2.05,0.40
296,59.00,45.71,121.53,352.00,164.00,west,0.76,0.40
297,59.20,46.47,121.45,300.00,76.00,west,0.76,0.40
298,59.40,46.47,121.45,348.00,104.00,west,0.00,0.40
299,59.60,47.28,118.22,472.00,276.00,platform,3.33,0.00
300,59.80,47.30,116.64,512.00,160.00,platform,1.58,0.00
301,60.00,46.54,116.70,476.00,140.00,platform,0.76,0.00
302,60.20,45.79,115.97,556.00,160.00,platform,1.05,0.00
303,60.40,45.82,113.58,576.00,204.00,platform,2.39,0.00
304,60.60,45.83,111.99,572.00,268.00,platform,1.59,0.00
