Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00035.trk
Object,0
Samples,443
rat,60,
trial,3,
date,2008-01-15 12:16:11.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:28.600,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00035.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 12:16:35.891,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 12:18:04.491,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
288,57.40,196.99,104.54,392.00,476.00,e ext,12.34,143.43
289,57.60,199.68,117.46,316.00,460.00,e ext,13.20,145.98
290,57.80,199.66,128.99,328.00,452.00,e ext,11.53,146.69
291,58.00,200.85,141.85,356.00,452.00,e ext,12.91,149.73
292,58.20,199.86,151.76,392.00,484.00,e ext,9.96,150.85
293,58.40,199.32,163.88,356.00,484.00,e ext,12.14,153.68
294,58.60,197.64,174.24,308.00,472.00,e ext,10.49,155.66
295,58.80,194.97,183.88,264.00,436.00,e ext,10.01,157.12
296,59.00,190.82,190.35,232.00,416.00,e ext,7.68,156.37
297,59.20,187.42,195.93,224.00,360.00,e ext,6.54,156.18
298,59.40,182.99,200.79,180.00,364.00,n ext,6.58,154.99
299,59.60,179.87,203.18,172.00,288.00,n ext,3.92,153.67
300,59.80,175.75,204.95,148.00,280.00,n ext,4.48,151.27
301,60.00,173.40,206.68,100.00,168.00,n ext,2.92,150.36
302,60.20,171.83,207.83,72.00,116.00,n ext,1.94,149.78
303,60.40,170.06,207.84,100.00,84.00,n ext,1.77,148.37
304,60.60,166.72,208.99,124.00,208.00,n ext,3.54,146.43
305,60.80,161.43,209.08,152.00,268.00,n ext,5.29,142.38
306,61.00,157.92,209.18,240.00,232.00,n ext,3.51,139.76
307,61.20,154.43,209.32,292.00,300.00,n ext,3.50,137.21
308,61.40,148.40,210.22,268.00,360.00,n ext,6.09,133.37
309,61.60,140.38,209.34,252.00,368.00,n ext,8.06,127.04
310,61.80,135.09,208.97,252.00,296.00,n ext,5.31,123.11
311,62.00,129.73,207.75,120.00,236.00,n ext,5.50,118.61
312,62.20,-,-,-,-,-,-,-
313,62.40,-,-,-,-,-,-,-
314,62.60,-,-,-,-,-,-,-
315,62.80,-,-,-,-,-,-,-
316,63.00,-,-,-,-,-,-,-
317,63.20,75.40,200.05,72.00,-,n ext,-,83.87
318,63.40,69.79,199.90,164.00,164.00,n ext,5.61,82.08
319,63.60,61.13,199.01,196.00,312.00,n ext,8.70,79.26
320,63.80,54.22,197.43,164.00,344.00,n ext,7.09,76.76
321,64.00,47.50,194.46,164.00,280.00,n ext,7.35,73.31
322,64.20,41.57,192.45,188.00,296.00,n ext,6.27,71.37
323,64.40,35.71,189.74,216.00,348.00,w ext,6.45,69.19
324,64.60,29.90,186.24,204.00,356.00,w ext,6.78,66.65
325,64.80,25.62,181.97,244.00,352.00,w ext,6.05,63.54
326,65.00,21.32,176.68,208.00,372.00,w ext,6.82,59.93
327,65.20,17.62,172.81,212.00,340.00,w ext,5.35,57.90
328,65.40,14.66,168.43,192.00,380.00,w ext,5.29,55.49
329,65.60,14.14,160.90,148.00,332.00,w ext,7.55,49.35
330,65.80,14.32,155.02,272.00,316.00,w ext,5.89,44.43
331,66.00,12.82,149.71,336.00,320.00,w ext,5.52,41.34
332,66.20,12.09,143.06,440.00,344.00,w ext,6.68,37.29
333,66.40,10.46,134.57,460.00,444.00,w ext,8.65,33.77
334,66.60,9.53,123.73,444.00,464.00,w ext,10.88,30.48
335,66.80,7.58,113.80,480.00,524.00,w ext,10.12,31.29
336,67.00,5.40,102.52,420.00,516.00,w ext,11.49,34.93
337,67.20,2.02,89.68,416.00,516.00,w ext,13.27,42.97
338,67.40,1.35,79.89,384.00,456.00,w ext,9.82,48.79
339,67.60,2.35,69.22,392.00,496.00,w ext,10.72,55.01
340,67.80,4.29,59.94,368.00,488.00,w ext,9.48,60.72
341,68.00,6.49,54.11,348.00,404.00,w ext,6.23,64.13
342,68.20,9.60,48.71,320.00,364.00,w ext,6.24,66.98
343,68.40,12.79,44.55,340.00,324.00,w ext,5.25,69.12
344,68.60,18.12,44.36,292.00,328.00,w ext,5.33,67.09
345,68.80,21.65,44.60,292.00,272.00,w ext,3.54,65.62
346,69.00,24.34,45.53,292.00,304.00,w ext,2.85,63.88
347,69.20,27.17,48.43,304.00,236.00,west,4.05,60.29
348,69.40,28.21,50.69,344.00,200.00,west,2.48,57.83
349,69.60,28.37,52.65,356.00,180.00,west,1.97,55.90
350,69.80,27.57,53.36,376.00,236.00,west,1.07,55.44
351,70.00,26.78,54.08,388.00,140.00,west,1.07,54.99
352,70.20,25.10,54.55,388.00,208.00,west,1.74,55.08
353,70.40,22.37,52.76,388.00,224.00,w ext,3.27,57.72
354,70.60,20.58,52.21,340.00,168.00,w ext,1.87,58.90
355,70.80,18.78,51.65,388.00,304.00,w ext,1.88,60.13
356,71.00,17.97,52.40,400.00,276.00,w ext,1.11,59.79
357,71.20,17.97,52.40,380.00,180.00,w ext,0.00,59.79
358,71.40,18.15,54.47,416.00,188.00,w ext,2.07,57.85
359,71.60,18.33,56.52,380.00,124.00,w ext,2.06,55.94
360,71.80,19.47,59.82,408.00,204.00,w ext,3.49,52.48
361,72.00,20.51,62.06,436.00,204.00,west,2.47,50.01
362,72.20,22.49,65.46,412.00,296.00,west,3.93,46.08
363,72.40,24.42,68.76,400.00,300.00,west,3.83,42.26
364,72.60,27.06,70.25,364.00,252.00,west,3.03,39.77
365,72.80,29.72,72.62,392.00,244.00,west,3.56,36.54
366,73.00,33.07,73.25,444.00,276.00,west,3.41,34.82
367,73.20,38.02,74.13,512.00,324.00,west,5.03,32.74
368,73.40,43.72,75.95,536.00,440.00,west,5.98,30.12
369,73.60,49.29,77.63,552.00,448.00,west,5.82,28.42
370,73.80,56.28,79.39,584.00,552.00,west,7.21,27.85
371,74.00,63.11,81.74,632.00,552.00,west,7.23,28.22
372,74.20,70.51,83.22,652.00,612.00,west,7.55,31.09
373,74.40,77.77,85.24,696.00,620.00,west,7.53,34.58
374,74.60,85.60,85.72,704.00,680.00,south,7.85,40.50
375,74.80,92.63,86.73,688.00,624.00,south,7.10,45.85
376,75.00,100.29,86.95,744.00,632.00,south,7.66,52.45
377,75.20,107.90,87.72,716.00,692.00,south,7.65,59.05
378,75.40,115.50,88.38,724.00,720.00,east,7.63,65.90
379,75.60,123.13,88.95,684.00,656.00,east,7.65,72.96
380,75.80,130.82,89.43,684.00,624.00,east,7.71,80.21
381,76.00,139.32,89.83,672.00,740.00,east,8.51,88.35
382,76.20,147.22,89.39,612.00,692.00,east,7.91,96.15
383,76.40,155.27,88.85,624.00,588.00,east,8.07,104.13
384,76.60,163.44,87.28,584.00,640.00,east,8.31,112.44
385,76.80,171.01,85.57,512.00,576.00,east,7.76,120.20
386,77.00,177.96,83.75,484.00,500.00,e ext,7.18,127.38
387,77.20,184.85,79.59,428.00,472.00,e ext,8.05,135.01
388,77.40,189.50,76.57,304.00,332.00,e ext,5.55,140.25
389,77.60,190.81,72.90,204.00,196.00,e ext,3.90,142.44
390,77.80,189.79,70.85,156.00,160.00,e ext,2.30,142.02
391,78.00,189.59,68.61,96.00,84.00,e ext,2.24,142.46
392,78.20,189.59,68.61,100.00,36.00,e ext,0.00,142.46
393,78.40,187.70,65.70,104.00,132.00,e ext,3.47,141.55
394,78.60,186.11,66.13,160.00,208.00,e ext,1.65,139.91
395,78.80,183.74,66.75,236.00,236.00,e ext,2.45,137.46
396,79.00,181.31,66.31,324.00,312.00,e ext,2.47,135.31
397,79.20,178.91,65.88,456.00,308.00,e ext,2.44,133.19
