Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00008.trk
Object,0
Samples,450
rat,53,
trial,4,
date,2008-01-15 10:31:27.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00008.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 10:32:14.043,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 10:33:44.043,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
39,7.60,75.57,190.96,316.00,224.00,n ext,2.96,75.35
40,7.80,72.50,187.81,376.00,268.00,n ext,4.40,71.34
41,8.00,69.47,184.80,404.00,276.00,n ext,4.27,67.53
42,8.20,65.01,180.50,408.00,396.00,north,6.19,62.12
43,8.40,60.59,177.29,436.00,420.00,north,5.47,57.87
44,8.60,55.46,174.46,404.00,432.00,north,5.86,54.11
45,8.80,50.36,171.81,372.00,448.00,north,5.75,50.88
46,9.00,45.16,171.01,388.00,344.00,west,5.25,49.83
47,9.20,42.25,169.50,380.00,304.00,west,3.28,48.42
48,9.40,37.70,170.35,348.00,296.00,w ext,4.64,49.70
49,9.60,33.83,171.90,280.00,268.00,w ext,4.17,51.82
50,9.80,33.05,172.23,328.00,176.00,w ext,0.84,52.29
51,10.00,30.77,172.31,296.00,280.00,w ext,2.28,52.87
52,10.20,29.36,170.24,296.00,216.00,w ext,2.50,51.23
53,10.40,28.68,168.74,280.00,152.00,w ext,1.65,49.99
54,10.60,28.78,166.92,268.00,132.00,w ext,1.83,48.22
55,10.80,29.61,165.69,296.00,132.00,w ext,1.48,46.80
56,11.00,30.44,164.47,336.00,144.00,w ext,1.47,45.40
57,11.20,32.91,160.91,384.00,184.00,west,4.33,41.30
58,11.40,35.32,158.34,392.00,256.00,west,3.53,38.23
59,11.60,39.25,155.37,388.00,348.00,west,4.93,34.65
60,11.80,43.87,153.18,428.00,352.00,west,5.11,32.04
61,12.00,48.49,150.36,428.00,440.00,west,5.41,29.35
62,12.20,55.27,148.05,520.00,492.00,west,7.17,28.24
63,12.40,61.25,146.19,576.00,544.00,west,6.26,28.49
64,12.60,67.93,144.48,596.00,652.00,north,6.89,30.55
65,12.80,76.01,143.69,608.00,676.00,north,8.12,35.10
66,13.00,84.07,144.03,532.00,684.00,north,8.07,41.31
67,13.20,92.17,145.50,616.00,676.00,north,8.23,48.71
68,13.40,101.12,147.47,608.00,704.00,north,9.16,57.30
69,13.60,109.47,149.90,636.00,652.00,north,8.70,65.66
70,13.80,118.79,153.00,600.00,700.00,north,9.82,75.26
71,14.00,128.44,157.58,532.00,700.00,north,10.68,85.92
72,14.20,135.90,161.31,560.00,564.00,north,8.34,94.25
73,14.40,145.27,166.09,544.00,656.00,north,10.52,104.77
74,14.60,154.13,171.20,480.00,552.00,north,10.22,114.99
75,14.80,164.07,176.31,444.00,532.00,n ext,11.18,126.16
76,15.00,173.45,181.60,392.00,516.00,e ext,10.77,136.93
77,15.20,182.01,185.80,356.00,428.00,e ext,9.54,146.46
78,15.40,190.05,191.01,196.00,392.00,e ext,9.58,156.01
79,15.60,191.59,189.69,132.00,160.00,e ext,2.03,156.74
80,15.80,193.67,186.47,100.00,200.00,e ext,3.83,157.10
81,16.00,193.75,182.20,100.00,152.00,e ext,4.27,155.30
82,16.20,191.68,175.86,160.00,236.00,e ext,6.68,150.79
83,16.40,188.92,170.39,312.00,416.00,e ext,6.12,146.14
84,16.60,187.73,163.61,428.00,452.00,e ext,6.89,142.63
85,16.80,185.50,155.49,428.00,472.00,e ext,8.42,137.97
86,17.00,183.03,145.45,480.00,516.00,e ext,10.34,133.03
87,17.20,180.58,134.66,468.00,596.00,e ext,11.06,128.52
88,17.40,180.02,124.46,472.00,588.00,e ext,10.22,126.71
89,17.60,180.39,114.38,500.00,572.00,e ext,10.09,126.64
90,17.80,181.19,107.27,452.00,488.00,e ext,7.15,127.52
91,18.00,182.13,101.08,372.00,328.00,e ext,6.26,128.86
92,18.20,181.46,94.84,408.00,348.00,e ext,6.28,128.89
93,18.40,180.93,89.65,376.00,296.00,e ext,5.21,129.17
94,18.60,179.45,82.52,388.00,332.00,e ext,7.28,129.10
95,18.80,177.44,77.66,468.00,288.00,e ext,5.26,128.29
96,19.00,175.29,69.90,464.00,412.00,e ext,8.06,128.45
97,19.20,171.82,63.71,452.00,436.00,e ext,7.09,127.30
98,19.40,168.41,55.83,468.00,472.00,e ext,8.59,127.32
99,19.60,164.53,50.38,512.00,460.00,e ext,6.69,126.33
100,19.80,160.78,44.20,496.00,504.00,e ext,7.23,126.18
101,20.00,156.47,37.56,448.00,528.00,e ext,7.92,126.19
102,20.20,153.00,31.67,440.00,472.00,e ext,6.83,126.79
103,20.40,148.24,28.30,412.00,460.00,e ext,5.82,125.16
104,20.60,144.23,24.60,452.00,400.00,s ext,5.46,124.55
105,20.80,138.88,22.29,436.00,504.00,s ext,5.83,122.26
106,21.00,133.51,21.56,496.00,444.00,s ext,5.42,119.01
107,21.20,126.05,21.98,480.00,520.00,s ext,7.47,113.68
108,21.40,119.88,22.43,552.00,496.00,s ext,6.19,109.39
109,21.60,113.63,22.43,556.00,572.00,s ext,6.25,105.59
110,21.80,105.86,21.14,564.00,640.00,s ext,7.88,102.27
111,22.00,99.35,19.23,528.00,524.00,s ext,6.78,100.47
112,22.20,95.67,18.05,432.00,376.00,s ext,3.87,99.74
113,22.40,91.16,15.69,372.00,348.00,s ext,5.09,99.86
114,22.60,88.15,15.20,336.00,244.00,s ext,3.05,99.08
115,22.80,85.13,15.55,336.00,224.00,s ext,3.03,97.62
116,23.00,83.64,16.15,364.00,228.00,s ext,1.61,96.51
117,23.20,82.14,16.74,412.00,192.00,s ext,1.61,95.44
118,23.40,81.52,20.23,420.00,256.00,s ext,3.55,91.95
119,23.60,80.89,23.67,448.00,284.00,south,3.50,88.51
120,23.80,81.82,28.27,464.00,312.00,south,4.69,84.58
121,24.00,83.50,33.74,544.00,400.00,south,5.73,80.26
122,24.20,85.14,39.87,596.00,452.00,south,6.34,75.53
123,24.40,88.19,45.96,584.00,524.00,south,6.81,71.83
124,24.60,91.16,52.55,620.00,564.00,south,7.23,68.02
125,24.80,94.76,59.65,640.00,652.00,south,7.96,64.73
126,25.00,98.27,67.16,676.00,652.00,south,8.29,61.92
127,25.20,101.72,74.40,700.00,728.00,south,8.02,60.19
128,25.40,105.15,81.46,676.00,760.00,south,7.84,59.32
129,25.60,109.28,89.11,664.00,756.00,south,8.69,59.81
130,25.80,112.76,95.37,736.00,704.00,east,7.16,61.24
131,26.00,116.32,101.70,724.00,652.00,east,7.26,63.45
132,26.20,119.26,108.14,644.00,672.00,east,7.08,65.62
133,26.40,121.58,114.71,632.00,620.00,east,6.96,67.83
134,26.60,121.80,121.22,632.00,608.00,east,6.52,68.44
135,26.80,121.36,128.47,692.00,564.00,north,7.26,69.16
136,27.00,120.91,135.07,668.00,592.00,north,6.61,70.25
137,27.20,119.72,141.64,664.00,604.00,north,6.67,71.22
138,27.40,118.54,148.30,644.00,572.00,north,6.76,72.83
139,27.60,117.36,155.07,592.00,564.00,north,6.88,75.08
140,27.80,115.43,162.65,592.00,592.00,north,7.82,77.59
141,28.00,114.18,168.92,564.00,524.00,north,6.39,80.37
142,28.20,112.98,176.20,544.00,540.00,north,7.38,84.27
143,28.40,111.77,183.70,460.00,548.00,north,7.60,88.73
144,28.60,112.30,192.77,444.00,504.00,n ext,9.08,95.91
145,28.80,112.65,198.40,320.00,348.00,n ext,5.64,100.54
146,29.00,112.89,202.24,96.00,232.00,n ext,3.85,103.74
147,29.20,-,-,-,-,-,-,-
148,29.40,-,-,-,-,-,-,-
149,29.60,-,-,-,-,-,-,-
150,29.80,-,-,-,-,-,-,-
151,30.00,-,-,-,-,-,-,-
152,30.20,-,-,-,-,-,-,-
153,30.40,-,-,-,-,-,-,-
154,30.60,-,-,-,-,-,-,-
155,30.80,-,-,-,-,-,-,-
156,31.00,-,-,-,-,-,-,-
157,31.20,-,-,-,-,-,-,-
158,31.40,-,-,-,-,-,-,-
159,31.60,-,-,-,-,-,-,-
160,31.80,-,-,-,-,-,-,-
161,32.00,76.21,199.97,68.00,-,n ext,-,84.05
162,32.20,73.00,199.42,120.00,116.00,n ext,3.26,82.54
163,32.40,67.42,199.41,152.00,232.00,n ext,5.58,80.99
164,32.60,63.51,198.42,212.00,284.00,n ext,4.03,79.13
165,32.80,60.43,197.38,236.00,272.00,n ext,3.26,77.53
166,33.00,56.58,196.67,200.00,316.00,n ext,3.91,76.27
167,33.20,51.97,196.39,204.00,292.00,n ext,4.61,75.51
168,33.40,48.23,195.07,188.00,296.00,n ext,3.97,73.96
169,33.60,45.22,194.48,192.00,236.00,n ext,3.06,73.31
170,33.80,42.28,193.03,176.00,264.00,n ext,3.28,71.92
171,34.00,38.70,190.14,172.00,308.00,n ext,4.60,69.28
172,34.20,35.77,188.80,208.00,292.00,w ext,3.22,68.26
173,34.40,33.62,187.13,256.00,216.00,w ext,2.73,66.87
174,34.60,31.47,185.46,284.00,292.00,w ext,2.72,65.58
175,34.80,27.80,183.63,308.00,328.00,w ext,4.10,64.58
176,35.00,25.68,181.02,268.00,312.00,w ext,3.37,62.61
177,35.20,22.74,178.78,296.00,284.00,w ext,3.69,61.39
178,35.40,20.57,176.11,248.00,320.00,w ext,3.44,59.68
179,35.60,18.38,173.40,200.00,256.00,w ext,3.49,58.10
180,35.80,17.67,171.83,200.00,208.00,w ext,1.72,57.01
181,36.00,15.43,169.05,192.00,280.00,w ext,3.58,55.63
182,36.20,14.78,165.47,248.00,296.00,w ext,3.63,52.90
183,36.40,14.89,162.53,216.00,312.00,w ext,2.95,50.32
184,36.60,13.32,161.24,212.00,156.00,w ext,2.03,50.08
185,36.80,12.54,160.58,220.00,136.00,w ext,1.02,49.98
186,37.00,12.57,159.59,240.00,84.00,w ext,0.99,49.15
187,37.20,12.54,160.58,148.00,148.00,w ext,0.99,49.98
188,37.40,15.02,158.61,236.00,216.00,w ext,3.17,46.95
189,37.60,16.65,157.98,220.00,208.00,w ext,1.75,45.53
190,37.80,18.20,159.27,244.00,272.00,w ext,2.02,45.82
191,38.00,19.74,160.55,308.00,224.00,w ext,2.00,46.12
192,38.20,21.31,160.86,368.00,228.00,w ext,1.60,45.60
193,38.40,22.74,163.97,404.00,276.00,w ext,3.43,47.71
194,38.60,24.05,168.92,408.00,284.00,w ext,5.12,51.71
195,38.80,25.38,172.90,400.00,320.00,w ext,4.20,54.97
196,39.00,26.52,179.68,316.00,364.00,w ext,6.88,61.09
197,39.20,27.80,183.63,244.00,304.00,w ext,4.15,64.58
198,39.40,29.90,186.24,200.00,308.00,w ext,3.35,66.65
199,39.60,32.84,187.51,220.00,284.00,w ext,3.20,67.37
200,39.80,34.28,188.62,244.00,192.00,w ext,1.82,68.26
201,40.00,37.27,189.00,236.00,296.00,w ext,3.02,68.30
202,40.20,40.13,191.29,224.00,316.00,n ext,3.66,70.30
203,40.40,42.28,193.03,180.00,212.00,n ext,2.77,71.92
204,40.60,45.22,194.48,196.00,240.00,n ext,3.28,73.31
205,40.80,48.95,195.70,196.00,288.00,n ext,3.92,74.61
206,41.00,51.97,196.39,220.00,240.00,n ext,3.10,75.51
207,41.20,54.27,196.51,196.00,184.00,n ext,2.30,75.85
208,41.40,57.27,198.28,188.00,256.00,n ext,3.48,77.95
209,41.60,61.18,198.09,172.00,288.00,n ext,3.91,78.36
210,41.80,65.89,197.89,148.00,304.00,n ext,4.72,79.14
211,42.00,68.28,197.42,208.00,196.00,n ext,2.43,79.28
212,42.20,70.62,198.84,152.00,144.00,n ext,2.74,81.30
213,42.40,73.83,198.39,116.00,172.00,n ext,3.24,81.80
214,42.60,77.03,198.97,68.00,120.00,n ext,3.26,83.37
215,42.80,-,-,-,-,-,-,-
216,43.00,-,-,-,-,-,-,-
217,43.20,-,-,-,-,-,-,-
218,43.40,-,-,-,-,-,-,-
219,43.60,-,-,-,-,-,-,-
220,43.80,-,-,-,-,-,-,-
221,44.00,-,-,-,-,-,-,-
222,44.20,-,-,-,-,-,-,-
223,44.40,-,-,-,-,-,-,-
224,44.60,128.12,209.09,120.00,-,n ext,-,118.58
225,44.80,134.29,209.61,204.00,228.00,n ext,6.19,123.04
226,45.00,139.58,209.97,252.00,264.00,n ext,5.31,126.93
227,45.20,144.78,209.43,240.00,300.00,n ext,5.22,130.22
228,45.40,150.29,211.18,208.00,280.00,n ext,5.78,135.41
229,45.60,154.75,211.50,140.00,204.00,n ext,4.47,138.91
230,45.80,159.23,211.91,140.00,200.00,n ext,4.50,142.53
231,46.00,163.56,211.27,152.00,196.00,n ext,4.37,145.41
232,46.20,165.93,209.56,128.00,136.00,n ext,2.92,146.17
233,46.40,169.27,208.41,176.00,224.00,n ext,3.54,148.09
234,46.60,172.42,206.12,196.00,300.00,n ext,3.89,149.23
235,46.80,173.19,200.45,352.00,404.00,n ext,5.72,146.61
236,47.00,175.32,197.57,328.00,408.00,n ext,3.59,146.80
237,47.20,178.42,195.17,344.00,328.00,n ext,3.91,148.11
238,47.40,184.66,195.47,312.00,392.00,e ext,6.25,153.57
239,47.60,187.75,192.95,288.00,392.00,e ext,3.98,154.95
240,47.80,191.59,189.69,224.00,328.00,e ext,5.04,156.74
241,48.00,192.67,185.96,300.00,220.00,e ext,3.88,155.98
242,48.20,194.51,181.49,308.00,280.00,e ext,4.83,155.69
243,48.40,194.83,178.40,380.00,256.00,e ext,3.11,154.70
244,48.60,194.27,170.57,312.00,372.00,e ext,7.84,151.18
245,48.80,193.97,163.96,328.00,288.00,e ext,6.62,148.63
246,49.00,193.69,157.37,324.00,276.00,e ext,6.60,146.36
247,49.20,193.07,148.50,372.00,344.00,e ext,8.89,143.49
248,49.40,193.24,138.77,396.00,448.00,e ext,9.73,141.69
249,49.60,193.09,132.17,360.00,364.00,e ext,6.59,140.53
250,49.80,194.76,125.87,344.00,328.00,e ext,6.53,141.51
251,50.00,197.67,121.81,320.00,328.00,e ext,4.99,144.14
252,50.20,198.95,118.53,264.00,328.00,e ext,3.52,145.28
253,50.40,198.11,112.68,204.00,308.00,e ext,5.91,144.34
254,50.60,198.34,108.06,160.00,180.00,e ext,4.62,144.64
255,50.80,197.15,105.70,220.00,164.00,e ext,2.65,143.53
256,51.00,196.69,102.22,216.00,188.00,e ext,3.51,143.27
257,51.20,197.11,98.74,300.00,180.00,e ext,3.51,143.98
258,51.40,195.81,95.30,340.00,296.00,e ext,3.68,143.06
259,51.60,194.14,88.48,284.00,392.00,e ext,7.02,142.39
260,51.80,193.50,82.78,220.00,328.00,e ext,5.73,142.79
261,52.00,191.36,78.52,272.00,268.00,e ext,4.77,141.60
262,52.20,190.00,73.08,244.00,308.00,e ext,5.61,141.61
263,52.40,188.78,68.81,308.00,248.00,e ext,4.43,141.63
264,52.60,187.43,62.39,304.00,372.00,e ext,6.56,142.38
265,52.80,184.66,57.66,248.00,440.00,e ext,5.48,141.47
266,53.00,182.12,55.23,200.00,312.00,e ext,3.52,140.06
267,53.20,180.27,50.47,220.00,212.00,e ext,5.10,140.33
268,53.40,179.34,47.60,304.00,228.00,e ext,3.02,140.75
269,53.60,179.18,44.42,288.00,248.00,e ext,3.18,142.06
270,53.80,178.24,40.52,244.00,324.00,e ext,4.01,143.09
271,54.00,175.82,36.33,148.00,328.00,e ext,4.84,143.11
272,54.20,173.53,34.32,144.00,268.00,e ext,3.05,142.23
273,54.40,171.36,35.42,224.00,232.00,e ext,2.43,139.81
274,54.60,169.16,34.47,228.00,300.00,e ext,2.40,138.47
275,54.80,164.86,34.61,344.00,428.00,e ext,4.30,134.81
276,55.00,162.04,35.00,452.00,420.00,e ext,2.85,132.24
277,55.20,158.53,34.74,384.00,356.00,e ext,3.52,129.48
278,55.40,155.75,33.20,356.00,332.00,e ext,3.18,128.09
279,55.60,153.00,30.74,380.00,312.00,e ext,3.69,127.35
280,55.80,152.32,29.20,340.00,256.00,e ext,1.68,127.76
281,56.00,151.66,24.86,436.00,368.00,e ext,4.40,129.99
282,56.20,151.04,18.58,404.00,432.00,e ext,6.31,133.64
283,56.40,151.75,15.34,288.00,228.00,e ext,3.32,136.35
284,56.60,151.76,14.37,232.00,88.00,e ext,0.97,137.02
285,56.80,151.76,14.37,160.00,104.00,e ext,0.00,137.02
286,57.00,152.44,14.00,64.00,112.00,e ext,0.77,137.77
287,57.20,155.13,14.41,92.00,156.00,e ext,2.73,139.47
288,57.40,155.80,15.00,148.00,80.00,e ext,0.89,139.58
289,57.60,157.17,14.20,224.00,172.00,e ext,1.58,141.12
290,57.80,157.83,16.76,236.00,236.00,e ext,2.64,139.93
291,58.00,157.82,17.75,160.00,164.00,e ext,0.98,139.28
292,58.20,156.45,18.52,84.00,140.00,e ext,1.57,137.74
293,58.40,153.02,24.18,92.00,168.00,e ext,6.62,131.47
294,58.60,151.01,21.43,184.00,212.00,e ext,3.41,131.72
295,58.80,148.29,22.76,208.00,312.00,e ext,3.02,128.81
296,59.00,145.58,24.01,256.00,336.00,s ext,2.98,125.95
297,59.20,143.57,23.98,228.00,244.00,s ext,2.02,124.48
298,59.40,141.53,25.73,252.00,240.00,s ext,2.69,121.79
299,59.60,138.16,26.14,288.00,220.00,s ext,3.39,119.05
300,59.80,135.45,27.10,296.00,224.00,s ext,2.87,116.44
301,60.00,132.73,28.85,380.00,268.00,south,3.23,113.27
302,60.20,128.65,31.72,452.00,312.00,south,5.00,108.34
303,60.40,124.55,34.37,500.00,360.00,south,4.87,103.58
304,60.60,119.75,37.73,492.00,448.00,south,5.86,97.82
305,60.80,114.94,40.79,516.00,440.00,south,5.71,92.28
306,61.00,109.41,42.82,572.00,512.00,south,5.89,87.04
307,61.20,103.83,43.76,556.00,544.00,south,5.65,82.71
308,61.40,96.78,44.35,612.00,560.00,south,7.08,77.97
309,61.60,90.31,43.00,568.00,540.00,south,6.61,75.47
310,61.80,84.45,41.40,596.00,516.00,south,6.08,73.85
311,62.00,78.43,38.66,636.00,552.00,south,6.61,73.70
312,62.20,72.22,34.69,580.00,568.00,south,7.37,75.24
313,62.40,66.56,29.61,536.00,492.00,south,7.60,78.65
314,62.60,63.08,24.00,508.00,420.00,south,6.61,83.47
315,62.80,59.41,17.11,524.00,432.00,s ext,7.80,89.68
316,63.00,55.51,8.82,432.00,428.00,s ext,9.16,97.50
317,63.20,51.81,4.23,320.00,288.00,s ext,5.90,101.85
318,63.40,50.94,3.83,224.00,184.00,s ext,0.96,102.22
319,63.60,50.17,4.47,108.00,148.00,s ext,1.01,101.55
320,63.80,51.90,5.27,128.00,132.00,s ext,1.91,100.82
321,64.00,52.58,3.58,108.00,108.00,s ext,1.82,102.53
322,64.20,54.22,3.32,140.00,128.00,s ext,1.66,102.89
323,64.40,55.26,5.77,180.00,104.00,s ext,2.65,100.52
324,64.60,56.88,5.48,176.00,220.00,s ext,1.65,100.95
325,64.80,59.42,6.55,200.00,208.00,s ext,2.76,100.16
326,65.00,61.18,8.23,240.00,272.00,s ext,2.43,98.72
327,65.20,62.92,9.88,344.00,304.00,s ext,2.39,97.35
328,65.40,65.52,12.76,276.00,372.00,s ext,3.88,94.97
329,65.60,67.15,13.33,376.00,228.00,s ext,1.73,94.71
330,65.80,68.83,14.84,432.00,248.00,s ext,2.26,93.57
331,66.00,71.24,15.62,460.00,268.00,s ext,2.53,93.34
332,66.20,73.58,15.41,504.00,236.00,s ext,2.35,94.13
333,66.40,75.06,13.98,504.00,232.00,s ext,2.06,95.90
334,66.60,78.17,13.91,472.00,264.00,s ext,3.10,96.84
335,66.80,79.64,12.43,512.00,272.00,s ext,2.09,98.70
336,67.00,81.81,9.21,480.00,336.00,s ext,3.88,102.44
337,67.20,83.25,6.70,332.00,284.00,s ext,2.89,105.27
338,67.40,83.20,5.73,348.00,136.00,s ext,0.97,106.18
339,67.60,84.72,5.12,268.00,248.00,s ext,1.64,107.25
340,67.80,86.23,4.49,236.00,232.00,s ext,1.64,108.35
341,68.00,87.74,3.83,192.00,172.00,s ext,1.65,109.49
342,68.20,88.48,3.00,204.00,140.00,s ext,1.11,110.52
343,68.40,90.05,4.26,256.00,228.00,s ext,2.01,109.93
344,68.60,91.55,3.54,260.00,196.00,s ext,1.66,111.15
345,68.80,92.31,3.66,260.00,96.00,s ext,0.77,111.34
346,69.00,93.07,3.77,228.00,112.00,s ext,0.77,111.53
347,69.20,93.04,2.80,160.00,116.00,s ext,0.97,112.41
348,69.40,92.31,3.66,132.00,116.00,s ext,1.13,111.34
349,69.60,91.58,4.51,172.00,144.00,s ext,1.12,110.27
350,69.80,90.05,4.26,180.00,136.00,s ext,1.55,109.93
351,70.00,87.74,3.83,264.00,188.00,s ext,2.35,109.49
352,70.20,85.46,4.32,320.00,296.00,s ext,2.34,108.25
353,70.40,83.94,4.94,352.00,296.00,s ext,1.64,107.16
354,70.60,80.75,3.18,248.00,240.00,s ext,3.64,107.86
355,70.80,79.96,2.97,208.00,120.00,s ext,0.82,107.83
356,71.00,78.37,2.52,220.00,148.00,s ext,1.65,107.82
357,71.20,76.88,4.04,160.00,244.00,s ext,2.12,105.97
358,71.40,74.47,3.29,164.00,140.00,s ext,2.52,106.08
359,71.60,72.85,2.77,256.00,164.00,s ext,1.70,106.22
360,71.80,69.71,3.65,252.00,316.00,s ext,3.26,104.71
361,72.00,67.38,4.77,268.00,336.00,s ext,2.58,103.17
362,72.20,64.07,3.51,276.00,232.00,s ext,3.55,103.82
363,72.40,62.39,2.84,256.00,212.00,s ext,1.80,104.23
364,72.60,59.94,2.82,208.00,256.00,s ext,2.45,103.92
365,72.80,55.94,4.08,128.00,312.00,s ext,4.20,102.26
366,73.00,55.34,6.79,176.00,216.00,s ext,2.77,99.51
367,73.20,53.04,8.74,248.00,280.00,s ext,3.02,97.41
368,73.40,50.36,6.55,328.00,216.00,s ext,3.46,99.48
369,73.60,46.96,5.97,308.00,324.00,s ext,3.45,100.01
370,73.80,44.51,6.81,308.00,352.00,s ext,2.58,99.20
371,74.00,43.05,9.12,240.00,348.00,s ext,2.73,96.92
372,74.20,39.59,8.46,172.00,276.00,s ext,3.52,97.73
373,74.40,38.70,8.02,204.00,104.00,s ext,1.00,98.23
374,74.60,38.70,8.02,172.00,160.00,s ext,0.00,98.23
375,74.80,39.59,8.46,124.00,88.00,s ext,1.00,97.73
376,75.00,38.91,10.14,92.00,96.00,s ext,1.82,96.10
377,75.20,36.65,13.07,72.00,140.00,s ext,3.70,93.36
378,75.40,35.97,14.76,176.00,176.00,s ext,1.81,91.75
379,75.60,33.49,15.59,160.00,176.00,s ext,2.62,91.22
380,75.80,35.50,18.53,256.00,256.00,s ext,3.56,88.05
381,76.00,35.60,19.57,300.00,164.00,s ext,1.05,87.01
382,76.20,34.81,20.20,356.00,96.00,s ext,1.01,86.47
383,76.40,34.92,21.24,312.00,148.00,s ext,1.04,85.43
384,76.60,36.01,23.69,244.00,244.00,s ext,2.68,82.87
385,76.80,37.08,26.10,256.00,172.00,s ext,2.64,80.35
386,77.00,38.14,28.48,312.00,152.00,s ext,2.60,77.88
387,77.20,39.36,32.78,336.00,232.00,south,4.47,73.49
388,77.40,40.46,36.03,416.00,208.00,south,3.43,70.16
389,77.60,42.47,40.46,428.00,284.00,south,4.86,65.62
390,77.80,43.58,44.49,416.00,260.00,south,4.18,61.55
391,78.00,44.73,49.34,424.00,296.00,west,4.98,56.68
392,78.20,45.78,53.18,400.00,248.00,west,3.98,52.82
393,78.40,45.94,55.85,360.00,208.00,west,2.67,50.15
394,78.60,46.04,57.62,344.00,176.00,west,1.77,48.38
395,78.80,47.00,60.44,320.00,296.00,west,2.98,45.54
396,79.00,48.65,61.69,320.00,304.00,west,2.07,44.31
397,79.20,51.05,62.23,360.00,224.00,west,2.46,43.90
398,79.40,52.63,62.59,440.00,208.00,west,1.62,43.71
399,79.60,54.17,62.09,476.00,244.00,west,1.62,44.41
400,79.80,56.53,62.60,476.00,232.00,west,2.41,44.34
401,80.00,58.83,62.26,472.00,252.00,south,2.33,45.10
402,80.20,60.35,61.76,484.00,316.00,south,1.60,45.93
403,80.40,62.57,59.80,488.00,252.00,south,2.97,48.40
404,80.60,63.25,57.52,516.00,300.00,south,2.38,50.78
405,80.80,63.89,54.41,532.00,288.00,south,3.18,53.95
