Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00037.trk
Object,0
Samples,450
rat,83,
trial,1,
date,2008-01-16 12:17:18.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00037.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 12:18:32.328,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 12:20:02.328,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
396,79.00,47.57,136.28,664.00,588.00,west,4.52,15.25
397,79.20,54.26,136.68,668.00,652.00,west,6.70,17.07
398,79.40,59.36,138.17,644.00,536.00,west,5.32,20.51
399,79.60,65.20,138.88,640.00,508.00,west,5.88,24.44
400,79.80,71.80,138.20,728.00,624.00,north,6.63,28.23
401,80.00,78.40,136.31,756.00,692.00,north,6.87,32.15
402,80.20,84.98,133.97,764.00,592.00,north,6.98,36.46
403,80.40,91.53,131.17,812.00,688.00,north,7.12,41.15
404,80.60,99.49,128.64,848.00,804.00,north,8.35,47.89
405,80.80,107.42,126.34,848.00,752.00,north,8.26,55.09
406,81.00,115.35,124.19,800.00,760.00,north,8.22,62.45
407,81.20,122.53,121.30,824.00,736.00,east,7.74,69.18
408,81.40,129.64,116.86,768.00,744.00,east,8.38,75.95
409,81.60,135.99,112.13,748.00,724.00,east,7.92,82.21
410,81.80,143.11,107.93,760.00,724.00,east,8.26,89.45
411,82.00,149.67,105.83,716.00,652.00,platform reversal,6.89,96.12
412,82.20,157.19,105.30,676.00,616.00,east,7.54,103.66
413,82.40,163.21,103.72,676.00,632.00,east,6.23,109.78
414,82.60,168.35,100.08,676.00,640.00,east,6.29,115.24
415,82.80,172.63,95.20,604.00,640.00,east,6.49,120.10
416,83.00,175.16,88.11,588.00,576.00,e ext,7.52,123.78
417,83.20,176.91,80.82,616.00,476.00,e ext,7.50,127.00
418,83.40,177.82,72.42,576.00,544.00,e ext,8.45,130.09
419,83.60,178.00,64.03,556.00,516.00,e ext,8.39,132.96
420,83.80,175.92,55.27,516.00,480.00,e ext,9.00,134.37
421,84.00,174.07,48.69,488.00,396.00,e ext,6.84,135.56
422,84.20,171.62,43.53,476.00,420.00,e ext,5.71,135.85
423,84.40,168.57,39.82,540.00,408.00,e ext,4.80,135.11
424,84.60,164.21,37.87,540.00,384.00,e ext,4.78,132.47
425,84.80,159.25,36.31,568.00,468.00,e ext,5.21,129.19
426,85.00,153.69,35.06,572.00,460.00,e ext,5.70,125.33
427,85.20,146.86,33.42,576.00,572.00,e ext,7.02,120.86
428,85.40,140.78,32.24,592.00,488.00,south,6.19,116.92
429,85.60,133.39,30.39,652.00,604.00,south,7.62,112.67
430,85.80,126.65,28.80,628.00,608.00,south,6.93,109.03
431,86.00,119.85,25.91,652.00,584.00,south,7.39,106.67
432,86.20,112.93,23.38,660.00,616.00,south,7.37,104.42
433,86.40,105.14,20.26,672.00,628.00,s ext,8.39,102.61
434,86.60,97.12,17.28,632.00,616.00,s ext,8.55,101.10
435,86.80,88.90,15.33,648.00,600.00,s ext,8.45,99.26
436,87.00,80.38,11.68,636.00,596.00,s ext,9.27,99.64
437,87.20,72.40,8.43,548.00,560.00,s ext,8.62,100.60
438,87.40,67.52,6.76,464.00,428.00,s ext,5.16,101.24
439,87.60,64.29,6.53,464.00,320.00,s ext,3.24,100.88
440,87.80,63.60,8.21,404.00,380.00,s ext,1.81,99.11
441,88.00,61.61,14.16,476.00,648.00,s ext,6.28,92.91
442,88.20,60.44,20.31,548.00,528.00,s ext,6.25,86.67
443,88.40,59.32,27.26,608.00,556.00,south,7.05,79.62
444,88.60,57.42,34.71,636.00,644.00,south,7.69,71.97
445,88.80,56.35,43.17,636.00,640.00,south,8.52,63.45
446,89.00,53.59,50.15,656.00,636.00,south,7.50,56.18
447,89.20,50.08,58.63,644.00,668.00,west,9.18,47.43
448,89.40,45.69,66.13,652.00,704.00,west,8.70,39.87
449,89.60,41.20,72.96,680.00,596.00,west,8.17,33.33
450,89.80,35.84,79.91,684.00,636.00,west,8.78,27.63
