Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00019.trk
Object,0
Samples,450
rat,50,
trial,3,
date,2008-01-16 11:08:00.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00019.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 11:08:35.206,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 11:10:05.206,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
95,18.80,66.61,115.54,704.00,776.00,west,8.07,12.97
96,19.00,66.40,124.18,664.00,736.00,west,8.64,15.50
97,19.20,68.33,132.70,680.00,720.00,west,8.73,21.96
98,19.40,70.97,141.19,692.00,700.00,north,8.90,29.83
99,19.60,75.13,148.94,696.00,748.00,north,8.79,38.46
100,19.80,80.89,156.07,620.00,748.00,north,9.17,47.63
101,20.00,86.84,161.30,644.00,688.00,north,7.92,55.44
102,20.20,96.82,165.60,552.00,732.00,north,10.87,65.31
103,20.40,105.43,167.36,560.00,576.00,north,8.79,72.73
104,20.60,114.14,168.08,584.00,592.00,north,8.74,79.81
105,20.80,122.86,167.64,612.00,652.00,north,8.73,86.54
106,21.00,131.67,167.61,608.00,644.00,north,8.81,93.89
107,21.20,140.41,166.15,636.00,708.00,north,8.85,100.56
108,21.40,148.24,163.64,568.00,620.00,north,8.22,106.26
109,21.60,155.97,160.18,528.00,648.00,east,8.47,111.79
110,21.80,163.56,155.58,540.00,620.00,east,8.88,117.16
111,22.00,169.41,150.07,480.00,580.00,east,8.04,121.01
112,22.20,174.36,143.92,548.00,548.00,east,7.89,124.23
113,22.40,179.14,136.33,536.00,564.00,e ext,8.97,127.38
114,22.60,182.88,127.00,556.00,564.00,e ext,10.06,129.79
115,22.80,184.32,118.94,504.00,540.00,e ext,8.19,130.67
116,23.00,184.54,107.42,456.00,520.00,e ext,11.52,130.86
117,23.20,183.32,96.87,524.00,476.00,e ext,10.63,130.47
118,23.40,181.43,86.46,468.00,504.00,e ext,10.57,130.25
119,23.60,178.31,78.55,512.00,500.00,e ext,8.51,128.91
120,23.80,173.00,70.43,532.00,540.00,e ext,9.70,126.11
121,24.00,167.36,64.93,516.00,568.00,east,7.88,122.71
122,24.20,161.27,60.93,536.00,620.00,east,7.29,118.69
123,24.40,153.32,59.54,564.00,644.00,east,8.06,112.14
124,24.60,146.29,58.83,596.00,592.00,east,7.07,106.27
125,24.80,138.69,58.99,664.00,684.00,east,7.60,99.62
126,25.00,129.81,59.93,680.00,696.00,east,8.93,91.61
127,25.20,121.65,60.33,700.00,748.00,south,8.17,84.58
128,25.40,113.46,61.07,708.00,720.00,south,8.22,77.52
129,25.60,105.21,62.86,744.00,772.00,south,8.44,69.98
130,25.80,96.17,64.90,756.00,828.00,south,9.27,61.93
131,26.00,89.14,68.87,788.00,816.00,south,8.07,54.16
132,26.20,82.04,74.09,800.00,820.00,south,8.81,45.49
133,26.40,76.32,80.10,764.00,780.00,south,8.30,37.20
134,26.60,71.26,87.65,808.00,804.00,west,9.09,28.22
135,26.80,66.87,95.37,756.00,852.00,west,8.88,19.71
136,27.00,63.87,104.75,808.00,812.00,west,9.85,11.92
137,27.20,60.79,114.32,748.00,820.00,west,10.05,7.05
138,27.40,58.37,123.35,672.00,764.00,west,9.35,8.32
139,27.60,56.57,134.05,724.00,796.00,west,10.85,15.54
140,27.80,56.25,142.47,668.00,704.00,west,8.42,23.19
141,28.00,56.59,151.67,616.00,660.00,west,9.20,32.08
142,28.20,57.68,160.07,624.00,632.00,north,8.48,40.47
143,28.40,59.51,168.48,580.00,604.00,north,8.60,49.06
144,28.60,61.40,176.26,532.00,592.00,north,8.01,57.07
145,28.80,64.13,183.24,456.00,500.00,n ext,7.50,64.52
146,29.00,68.60,187.55,384.00,464.00,n ext,6.20,69.91
147,29.20,74.78,191.05,328.00,424.00,n ext,7.10,75.16
148,29.40,81.13,192.32,384.00,376.00,n ext,6.48,78.71
149,29.60,88.39,192.23,428.00,404.00,n ext,7.26,81.86
150,29.80,96.54,191.86,440.00,476.00,n ext,8.16,85.75
151,30.00,105.62,192.26,456.00,536.00,n ext,9.09,91.40
152,30.20,113.88,191.33,472.00,488.00,n ext,8.31,95.83
153,30.40,122.28,191.88,456.00,496.00,n ext,8.42,101.89
154,30.60,132.26,190.72,460.00,556.00,n ext,10.05,108.29
155,30.80,138.67,187.68,476.00,528.00,n ext,7.09,111.21
156,31.00,145.93,185.16,488.00,524.00,north,7.69,115.49
157,31.20,152.02,180.39,508.00,548.00,north,7.74,117.92
158,31.40,157.17,175.20,480.00,532.00,north,7.31,119.60
159,31.60,161.99,167.93,516.00,588.00,east,8.72,120.49
160,31.80,165.26,161.76,548.00,520.00,east,6.99,120.98
161,32.00,169.83,153.05,540.00,608.00,east,9.84,122.29
162,32.20,172.04,145.17,636.00,568.00,east,8.18,122.26
163,32.40,174.68,134.30,604.00,656.00,east,11.19,122.64
164,32.60,177.47,124.05,604.00,576.00,east,10.62,124.13
165,32.80,178.60,113.20,588.00,600.00,east,10.91,124.83
166,33.00,179.90,103.12,520.00,564.00,e ext,10.16,126.46
167,33.20,180.33,91.78,484.00,516.00,e ext,11.35,128.22
168,33.40,179.45,82.52,464.00,484.00,e ext,9.30,129.10
169,33.60,177.12,73.60,520.00,456.00,e ext,9.22,129.09
170,33.80,173.38,64.29,476.00,476.00,e ext,10.04,128.55
171,34.00,170.02,58.27,524.00,480.00,e ext,6.89,127.76
172,34.20,165.32,52.03,504.00,516.00,e ext,7.81,126.25
173,34.40,159.41,46.63,540.00,532.00,e ext,8.00,123.75
174,34.60,153.74,43.29,536.00,516.00,east,6.58,120.75
175,34.80,148.89,39.77,584.00,512.00,east,5.99,118.70
176,35.00,142.78,35.89,604.00,556.00,east,7.24,116.13
177,35.20,136.73,32.78,600.00,628.00,south,6.80,113.51
178,35.40,130.00,31.37,596.00,580.00,south,6.88,109.56
179,35.60,121.87,29.83,636.00,664.00,south,8.28,105.03
180,35.80,115.00,28.33,684.00,616.00,south,7.03,101.73
181,36.00,106.60,27.21,660.00,632.00,south,8.47,97.64
182,36.20,97.99,25.31,616.00,716.00,south,8.82,94.54
183,36.40,89.12,22.57,644.00,676.00,south,9.28,92.76
184,36.60,79.98,19.87,664.00,652.00,s ext,9.53,91.76
185,36.80,71.35,17.51,588.00,644.00,s ext,8.94,91.53
186,37.00,61.54,13.19,452.00,616.00,s ext,10.72,93.87
187,37.20,53.12,9.75,404.00,472.00,s ext,9.09,96.40
188,37.40,45.79,11.39,436.00,528.00,s ext,7.51,94.61
189,37.60,40.22,14.75,484.00,448.00,s ext,6.51,91.41
190,37.80,35.81,21.63,500.00,544.00,s ext,8.18,84.93
191,38.00,31.16,26.51,560.00,484.00,s ext,6.73,80.78
192,38.20,25.78,33.19,572.00,580.00,w ext,8.58,75.38
193,38.40,21.16,39.40,600.00,524.00,w ext,7.74,70.69
194,38.60,16.69,47.94,584.00,536.00,w ext,9.64,64.38
195,38.80,13.07,57.06,556.00,564.00,w ext,9.81,58.03
196,39.00,9.30,65.41,504.00,508.00,w ext,9.16,53.33
197,39.20,7.31,74.42,512.00,480.00,w ext,9.23,47.82
198,39.40,7.19,85.90,500.00,532.00,w ext,11.48,40.55
199,39.60,8.66,96.34,484.00,488.00,w ext,10.54,33.98
200,39.80,9.96,106.53,544.00,476.00,w ext,10.27,29.66
201,40.00,12.84,117.31,564.00,580.00,w ext,11.16,26.14
202,40.20,16.32,128.46,596.00,608.00,w ext,11.69,25.67
203,40.40,19.55,137.24,596.00,568.00,w ext,9.35,27.82
204,40.60,23.39,146.35,560.00,620.00,west,9.88,32.11
205,40.80,28.63,153.65,548.00,620.00,west,8.99,35.87
206,41.00,33.68,160.63,508.00,560.00,west,8.62,40.84
207,41.20,38.71,165.68,560.00,532.00,west,7.13,44.95
208,41.40,45.11,171.87,500.00,580.00,west,8.90,50.69
209,41.60,50.83,176.69,488.00,556.00,n ext,7.48,55.79
210,41.80,56.58,181.73,476.00,524.00,n ext,7.65,61.46
211,42.00,63.21,186.90,448.00,532.00,n ext,8.41,67.83
212,42.20,70.03,191.71,424.00,496.00,n ext,8.34,74.31
213,42.40,77.10,194.39,396.00,436.00,n ext,7.56,79.10
214,42.60,85.98,197.66,328.00,484.00,n ext,9.46,85.60
215,42.80,93.38,197.97,328.00,368.00,n ext,7.41,89.30
216,43.00,100.89,198.83,344.00,376.00,n ext,7.56,93.97
217,43.20,110.13,198.73,404.00,436.00,n ext,9.24,99.28
218,43.40,118.56,198.15,384.00,476.00,n ext,8.44,104.05
219,43.60,127.06,198.11,412.00,404.00,n ext,8.50,109.70
220,43.80,135.43,196.59,472.00,476.00,n ext,8.51,114.60
221,44.00,144.88,196.85,416.00,528.00,n ext,9.45,121.83
222,44.20,154.43,197.54,376.00,488.00,n ext,9.58,129.70
223,44.40,162.84,195.93,388.00,484.00,n ext,8.55,135.51
224,44.60,169.36,193.39,384.00,436.00,n ext,7.00,139.53
225,44.80,175.50,188.58,360.00,440.00,e ext,7.80,142.18
226,45.00,181.61,183.55,404.00,476.00,e ext,7.91,145.04
227,45.20,185.76,177.32,420.00,432.00,e ext,7.49,145.99
228,45.40,189.88,170.80,448.00,412.00,e ext,7.71,147.18
229,45.60,193.35,160.48,404.00,500.00,e ext,10.89,146.95
230,45.80,195.52,152.56,380.00,384.00,e ext,8.22,146.84
231,46.00,198.43,143.46,360.00,428.00,e ext,9.55,147.67
232,46.20,198.94,135.69,320.00,400.00,e ext,7.79,146.82
233,46.40,197.65,127.49,328.00,440.00,e ext,8.30,144.54
234,46.60,194.32,116.87,388.00,500.00,e ext,11.12,140.60
235,46.80,190.35,106.59,432.00,420.00,e ext,11.02,136.70
236,47.00,186.63,96.76,500.00,452.00,e ext,10.51,133.77
237,47.20,182.23,86.38,500.00,536.00,e ext,11.28,131.05
238,47.40,178.14,76.50,540.00,568.00,e ext,10.69,129.27
239,47.60,174.26,66.08,540.00,576.00,e ext,11.12,128.74
240,47.80,169.97,57.29,536.00,556.00,e ext,9.78,128.12
241,48.00,166.60,46.66,520.00,616.00,e ext,11.15,129.94
242,48.20,164.94,38.52,440.00,528.00,e ext,8.30,132.73
243,48.40,163.43,33.34,384.00,448.00,e ext,5.39,134.31
244,48.60,161.98,29.18,388.00,364.00,e ext,4.41,135.50
245,48.80,157.80,25.53,384.00,436.00,e ext,5.54,134.34
246,49.00,153.70,24.78,460.00,388.00,e ext,4.17,131.60
247,49.20,148.27,25.54,448.00,412.00,e ext,5.48,126.96
248,49.40,142.87,26.09,488.00,480.00,s ext,5.43,122.54
249,49.60,136.13,26.87,564.00,508.00,s ext,6.78,117.08
250,49.80,128.68,29.15,584.00,588.00,south,7.79,110.19
251,50.00,121.18,30.81,628.00,620.00,south,7.68,103.84
252,50.20,112.90,32.77,652.00,664.00,south,8.50,96.96
253,50.40,104.51,34.00,680.00,644.00,south,8.48,90.88
254,50.60,95.97,35.35,636.00,756.00,south,8.65,84.96
255,50.80,87.28,36.88,648.00,660.00,south,8.82,79.17
256,51.00,79.93,38.96,672.00,640.00,south,7.63,74.03
257,51.20,72.51,41.54,644.00,676.00,south,7.86,68.84
258,51.40,65.86,46.62,656.00,676.00,south,8.37,61.98
259,51.60,59.93,51.81,656.00,608.00,south,7.89,55.56
260,51.80,53.98,57.88,636.00,660.00,south,8.50,48.55
261,52.00,48.81,65.11,632.00,620.00,west,8.88,40.90
262,52.20,43.62,73.39,608.00,664.00,west,9.78,32.68
263,52.40,39.96,82.19,652.00,644.00,west,9.53,24.45
264,52.60,37.03,91.31,688.00,660.00,west,9.57,16.48
265,52.80,35.66,102.37,652.00,684.00,west,11.15,8.01
266,53.00,34.94,112.63,604.00,672.00,west,10.28,3.97
267,53.20,35.67,122.72,628.00,632.00,west,10.12,6.17
268,53.40,36.25,133.55,624.00,676.00,west,10.85,14.48
269,53.60,38.25,143.13,620.00,660.00,west,9.79,22.75
270,53.80,40.94,151.54,612.00,584.00,west,8.83,30.66
271,54.00,44.38,157.95,588.00,560.00,west,7.28,36.79
272,54.20,48.49,164.93,516.00,568.00,west,8.10,43.87
273,54.40,54.20,169.84,548.00,560.00,north,7.53,49.36
274,54.60,59.95,174.94,512.00,540.00,north,7.68,55.44
275,54.80,65.85,178.65,500.00,508.00,north,6.97,60.60
276,55.00,73.42,182.50,480.00,524.00,north,8.49,66.68
277,55.20,80.39,187.04,444.00,516.00,n ext,8.32,73.61
278,55.40,87.58,191.32,464.00,476.00,n ext,8.36,80.67
279,55.60,95.83,196.34,416.00,448.00,n ext,9.66,89.14
280,55.80,100.89,198.83,308.00,340.00,n ext,5.65,93.97
281,56.00,107.83,202.94,72.00,276.00,n ext,8.06,101.28
282,56.20,121.83,206.82,116.00,188.00,n ext,14.53,112.83
283,56.40,129.94,209.80,152.00,164.00,n ext,8.64,120.30
284,56.60,138.11,212.28,120.00,224.00,n ext,8.54,127.59
285,56.80,145.20,212.63,160.00,216.00,n ext,7.10,132.76
286,57.00,150.45,212.26,216.00,256.00,n ext,5.26,136.26
287,57.20,157.30,210.86,280.00,344.00,n ext,7.00,140.38
288,57.40,161.26,207.98,284.00,316.00,n ext,4.89,141.54
289,57.60,167.54,203.39,340.00,392.00,n ext,7.78,143.69
290,57.80,171.84,197.70,332.00,384.00,n ext,7.13,143.95
291,58.00,175.31,192.51,356.00,368.00,n ext,6.25,144.06
292,58.20,178.37,184.99,392.00,444.00,e ext,8.11,142.88
293,58.40,181.20,176.23,444.00,452.00,e ext,9.21,141.40
294,58.60,182.32,167.58,472.00,444.00,e ext,8.72,138.97
295,58.80,183.46,158.86,472.00,456.00,e ext,8.79,137.04
296,59.00,184.44,148.96,492.00,484.00,e ext,9.95,135.21
297,59.20,184.57,138.69,492.00,464.00,e ext,10.26,133.15
298,59.40,184.92,129.45,512.00,468.00,e ext,9.25,132.09
299,59.60,184.32,118.94,488.00,456.00,e ext,10.53,130.67
300,59.80,183.83,108.44,512.00,488.00,e ext,10.51,130.11
301,60.00,183.32,96.87,496.00,512.00,e ext,11.58,130.47
302,60.20,183.04,86.29,532.00,476.00,e ext,10.58,131.86
303,60.40,181.89,73.67,464.00,572.00,e ext,12.67,133.65
304,60.60,180.31,63.37,440.00,456.00,e ext,10.42,135.35
305,60.80,178.81,52.11,420.00,460.00,e ext,11.36,138.32
306,61.00,176.10,43.64,436.00,432.00,e ext,8.89,139.72
307,61.20,172.84,35.72,480.00,452.00,e ext,8.57,140.90
308,61.40,167.59,27.15,400.00,576.00,e ext,10.04,141.25
309,61.60,163.34,24.49,472.00,424.00,e ext,5.02,139.37
310,61.80,157.81,21.66,456.00,496.00,e ext,6.21,136.76
311,62.00,151.70,19.18,504.00,504.00,e ext,6.59,133.73
312,62.20,144.32,18.14,516.00,556.00,s ext,7.46,129.04
313,62.40,138.31,16.15,512.00,516.00,s ext,6.33,126.23
314,62.60,130.90,15.20,528.00,568.00,s ext,7.47,121.98
315,62.80,125.46,14.05,524.00,508.00,s ext,5.56,119.42
316,63.00,119.27,10.83,464.00,564.00,s ext,6.98,118.31
317,63.20,113.65,7.00,444.00,468.00,s ext,6.80,118.37
318,63.40,108.63,6.45,488.00,436.00,s ext,5.05,116.19
319,63.60,102.80,5.55,428.00,452.00,s ext,5.90,114.11
320,63.80,96.14,6.06,472.00,460.00,s ext,6.68,110.69
321,64.00,90.12,6.18,508.00,436.00,s ext,6.02,108.16
322,64.20,84.07,7.84,500.00,424.00,s ext,6.27,104.46
323,64.40,77.98,10.11,532.00,472.00,s ext,6.49,100.43
324,64.60,71.82,12.05,584.00,484.00,s ext,6.46,96.95
325,64.80,65.65,14.69,564.00,492.00,s ext,6.71,93.10
326,65.00,58.51,15.82,552.00,500.00,s ext,7.23,90.85
327,65.20,51.32,17.69,492.00,484.00,s ext,7.43,88.38
328,65.40,44.11,20.40,508.00,496.00,s ext,7.70,85.62
329,65.60,37.48,21.40,484.00,504.00,s ext,6.70,84.99
330,65.80,31.64,22.75,484.00,480.00,s ext,5.99,84.41
331,66.00,26.96,27.68,500.00,480.00,w ext,6.80,80.49
332,66.20,23.16,33.13,488.00,452.00,w ext,6.64,76.10
333,66.40,21.26,40.44,524.00,476.00,w ext,7.56,69.67
334,66.60,20.31,49.14,560.00,500.00,w ext,8.74,61.84
335,66.80,20.28,59.05,580.00,540.00,w ext,9.91,52.81
336,67.00,22.01,71.14,608.00,580.00,west,12.22,41.35
337,67.20,23.49,81.86,584.00,600.00,west,10.82,31.68
338,67.40,24.83,93.18,624.00,608.00,west,11.40,22.19
339,67.60,26.77,103.29,624.00,584.00,west,10.29,14.74
340,67.80,28.55,113.96,632.00,624.00,west,10.82,10.32
341,68.00,30.13,125.21,632.00,688.00,west,11.37,12.18
342,68.20,32.37,133.48,640.00,632.00,west,8.56,16.42
343,68.40,35.17,143.92,560.00,672.00,west,10.81,24.38
344,68.60,37.84,153.29,536.00,640.00,west,9.74,32.79
345,68.80,40.44,161.70,576.00,616.00,west,8.80,40.82
346,69.00,43.68,170.68,524.00,644.00,west,9.55,49.54
347,69.20,47.05,177.12,488.00,492.00,n ext,7.27,55.98
348,69.40,51.20,183.41,464.00,528.00,n ext,7.53,62.51
349,69.60,56.95,189.42,356.00,492.00,n ext,8.32,69.13
350,69.80,63.70,193.85,320.00,444.00,n ext,8.07,74.71
351,70.00,68.31,196.50,324.00,340.00,n ext,5.32,78.41
352,70.20,74.63,198.29,236.00,304.00,n ext,6.57,81.96
353,70.40,-,-,-,-,-,-,-
354,70.60,-,-,-,-,-,-,-
355,70.80,104.40,202.25,108.00,-,n ext,-,98.76
356,71.00,112.09,202.99,268.00,240.00,n ext,7.72,103.84
357,71.20,118.05,202.73,344.00,340.00,n ext,5.97,107.28
358,71.40,127.43,202.04,380.00,436.00,n ext,9.40,112.83
359,71.60,135.99,201.57,364.00,480.00,n ext,8.57,118.44
360,71.80,144.62,201.53,400.00,436.00,n ext,8.63,124.71
361,72.00,152.87,198.71,408.00,520.00,n ext,8.73,129.19
362,72.20,160.34,196.61,408.00,464.00,n ext,7.76,133.88
363,72.40,167.64,193.49,384.00,464.00,n ext,7.94,138.14
364,72.60,174.74,189.20,388.00,484.00,n ext,8.30,141.84
365,72.80,180.85,184.20,396.00,424.00,e ext,7.89,144.67
366,73.00,185.96,178.45,380.00,432.00,e ext,7.69,146.65
367,73.20,189.67,169.66,404.00,448.00,e ext,9.54,146.57
368,73.40,192.40,160.12,392.00,468.00,e ext,9.92,145.94
369,73.60,193.45,150.79,416.00,384.00,e ext,9.40,144.40
370,73.80,194.34,140.14,400.00,472.00,e ext,10.68,143.02
371,74.00,195.28,129.30,396.00,428.00,e ext,10.88,142.36
372,74.20,195.37,118.12,340.00,416.00,e ext,11.18,141.68
373,74.40,195.86,109.09,296.00,412.00,e ext,9.04,142.12
374,74.60,195.81,102.22,236.00,372.00,e ext,6.87,142.41
375,74.80,192.97,93.15,272.00,428.00,e ext,9.50,140.52
376,75.00,189.82,87.76,336.00,320.00,e ext,6.24,138.26
377,75.20,186.57,80.41,424.00,368.00,e ext,8.04,136.50
378,75.40,183.30,71.21,460.00,436.00,e ext,9.77,135.69
379,75.60,179.46,62.55,504.00,436.00,e ext,9.47,134.85
380,75.80,175.17,55.53,540.00,516.00,e ext,8.23,133.58
381,76.00,170.28,47.15,512.00,580.00,e ext,9.70,132.92
382,76.20,165.72,41.12,480.00,496.00,e ext,7.56,132.00
383,76.40,160.65,36.62,488.00,448.00,e ext,6.78,130.19
384,76.60,156.44,31.94,468.00,492.00,e ext,6.30,129.39
385,76.80,151.63,29.52,452.00,392.00,e ext,5.37,127.03
386,77.00,145.54,28.57,392.00,500.00,e ext,6.17,122.91
387,77.20,140.82,28.69,476.00,428.00,s ext,4.72,119.28
388,77.40,135.41,30.61,520.00,460.00,south,5.74,113.99
389,77.60,129.32,32.40,568.00,480.00,south,6.35,108.34
390,77.80,123.19,34.64,588.00,540.00,south,6.52,102.43
391,78.00,115.65,36.63,656.00,612.00,south,7.80,95.81
392,78.20,109.42,38.79,632.00,592.00,south,6.59,90.10
393,78.40,102.42,39.73,644.00,596.00,south,7.06,85.01
394,78.60,93.88,40.93,652.00,680.00,south,8.61,79.17
395,78.80,86.63,40.91,676.00,568.00,south,7.25,75.34
396,79.00,78.51,41.17,732.00,656.00,south,8.13,71.43
397,79.20,70.98,41.18,676.00,608.00,south,7.54,68.68
398,79.40,61.64,39.53,568.00,668.00,south,9.48,67.94
