Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00001.trk
Object,0
Samples,450
rat,44,
trial,1,
date,2008-01-15 10:10:04.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00001.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 10:11:36.926,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 10:13:06.926,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
25,4.80,40.70,11.00,444.00,532.00,s ext,3.01,95.13
26,5.00,35.86,13.70,488.00,612.00,s ext,5.54,92.81
27,5.20,29.96,14.91,508.00,556.00,s ext,6.03,92.42
28,5.40,25.14,18.73,472.00,516.00,s ext,6.15,89.61
29,5.60,21.34,24.18,448.00,616.00,w ext,6.64,85.22
30,5.80,17.74,31.91,512.00,768.00,w ext,8.53,78.88
31,6.00,14.93,39.08,524.00,660.00,w ext,7.70,73.19
32,6.20,10.21,45.74,560.00,620.00,w ext,8.16,69.25
33,6.40,5.55,53.83,488.00,568.00,w ext,9.34,64.90
34,6.60,3.65,63.02,456.00,568.00,w ext,9.38,58.72
35,6.80,2.71,73.61,468.00,588.00,w ext,10.64,51.72
36,7.00,1.81,86.44,496.00,660.00,w ext,12.85,44.83
37,7.20,2.40,96.14,504.00,608.00,w ext,9.72,39.79
38,7.40,2.11,108.96,460.00,676.00,w ext,12.83,37.01
39,7.60,2.47,119.56,440.00,588.00,w ext,10.61,36.69
40,7.80,4.42,128.72,412.00,588.00,w ext,9.36,36.77
41,8.00,5.37,137.84,380.00,536.00,w ext,9.18,39.82
42,8.20,7.88,146.33,392.00,572.00,w ext,8.85,42.61
43,8.40,11.05,155.25,436.00,596.00,w ext,9.47,46.66
44,8.60,14.89,162.53,428.00,616.00,w ext,8.22,50.32
45,8.80,18.57,169.52,388.00,640.00,w ext,7.90,54.54
46,9.00,22.96,174.95,388.00,576.00,w ext,6.99,57.73
47,9.20,26.40,181.58,432.00,540.00,w ext,7.46,62.95
48,9.40,32.25,185.08,344.00,608.00,w ext,6.81,65.07
49,9.60,38.82,188.29,288.00,520.00,w ext,7.32,67.43
50,9.80,44.80,189.29,348.00,524.00,n ext,6.05,68.11
51,10.00,53.06,190.65,400.00,588.00,n ext,8.38,69.90
52,10.20,62.20,192.42,384.00,584.00,n ext,9.31,72.99
53,10.40,71.54,194.16,436.00,604.00,n ext,9.50,77.08
54,10.60,81.91,196.81,400.00,580.00,n ext,10.70,83.14
55,10.80,90.90,197.80,364.00,468.00,n ext,9.05,87.95
56,11.00,102.62,200.04,384.00,516.00,n ext,11.93,95.93
57,11.20,111.91,200.09,424.00,528.00,n ext,9.29,101.44
58,11.40,121.96,198.26,424.00,592.00,n ext,10.22,106.37
59,11.60,132.18,198.14,472.00,608.00,n ext,10.22,113.31
60,11.80,143.31,198.06,464.00,648.00,n ext,11.13,121.43
61,12.00,153.96,200.21,480.00,664.00,n ext,10.86,130.98
62,12.20,165.79,203.44,444.00,644.00,n ext,12.27,142.31
63,12.40,173.99,204.97,272.00,460.00,n ext,8.33,149.83
64,12.60,180.08,204.34,300.00,292.00,n ext,6.13,154.49
65,12.80,183.54,199.02,356.00,456.00,e ext,6.34,154.51
66,13.00,186.20,194.22,428.00,496.00,e ext,5.49,154.26
67,13.20,186.45,185.98,504.00,668.00,e ext,8.24,150.45
68,13.40,187.27,175.94,488.00,624.00,e ext,10.07,146.79
69,13.60,186.24,165.09,548.00,580.00,e ext,10.90,141.73
70,13.80,184.61,150.04,576.00,756.00,e ext,15.14,135.65
71,14.00,181.61,135.92,568.00,760.00,e ext,14.44,129.74
72,14.20,179.75,122.40,652.00,748.00,e ext,13.64,126.28
73,14.40,178.00,108.13,656.00,828.00,east,14.38,124.30
74,14.60,176.51,94.04,648.00,776.00,e ext,14.16,124.10
75,14.80,174.49,80.18,604.00,796.00,e ext,14.01,124.81
76,15.00,172.75,66.47,640.00,748.00,e ext,13.81,127.19
77,15.20,171.30,53.83,576.00,720.00,e ext,12.73,130.80
78,15.40,170.10,42.16,560.00,664.00,e ext,11.72,135.22
79,15.60,169.81,31.07,504.00,600.00,e ext,11.10,140.88
80,15.80,166.87,26.53,460.00,556.00,e ext,5.40,141.02
81,16.00,161.25,23.67,396.00,648.00,e ext,6.31,138.21
82,16.20,157.12,23.00,552.00,596.00,e ext,4.19,135.38
83,16.40,150.32,22.71,496.00,696.00,e ext,6.80,130.36
84,16.60,142.21,24.55,492.00,628.00,s ext,8.31,123.10
85,16.80,134.10,27.55,576.00,620.00,s ext,8.65,115.16
86,17.00,125.26,31.69,568.00,736.00,south,9.76,105.99
87,17.20,117.02,36.47,636.00,732.00,south,9.52,96.86
88,17.40,108.02,42.08,684.00,816.00,south,10.61,86.69
89,17.60,100.34,49.22,704.00,860.00,south,10.48,76.28
90,17.80,93.33,56.55,716.00,868.00,south,10.15,66.16
91,18.00,85.56,64.88,788.00,952.00,south,11.39,54.80
92,18.20,78.44,73.01,772.00,952.00,south,10.80,44.01
93,18.40,71.96,81.15,744.00,908.00,west,10.40,33.61
94,18.60,67.61,91.04,748.00,900.00,west,10.80,23.25
95,18.80,64.64,101.12,716.00,840.00,west,10.51,14.53
96,19.00,63.04,111.32,720.00,780.00,west,10.32,9.33
97,19.20,60.62,121.69,728.00,808.00,west,10.65,9.30
98,19.40,59.55,132.91,684.00,828.00,west,11.27,16.28
99,19.60,58.41,143.62,672.00,764.00,west,10.78,25.01
100,19.80,57.98,153.72,640.00,720.00,west,10.11,34.46
101,20.00,57.44,164.93,588.00,740.00,north,11.22,45.12
102,20.20,59.19,175.13,556.00,640.00,north,10.35,55.45
103,20.40,62.55,184.46,464.00,628.00,n ext,9.92,65.30
104,20.60,65.30,192.60,428.00,492.00,n ext,8.59,73.87
105,20.80,68.31,196.50,236.00,376.00,n ext,4.92,78.41
106,21.00,-,-,-,-,-,-,-
107,21.20,81.09,198.69,140.00,-,n ext,-,84.56
108,21.40,90.08,197.76,376.00,420.00,n ext,9.04,87.53
109,21.60,98.29,195.70,464.00,520.00,n ext,8.47,89.92
110,21.80,105.58,191.35,448.00,616.00,n ext,8.49,90.65
111,22.00,113.60,186.77,520.00,664.00,north,9.23,92.22
112,22.20,121.42,180.89,504.00,728.00,north,9.79,93.65
113,22.40,128.14,173.35,572.00,756.00,north,10.10,94.15
114,22.60,133.83,164.89,584.00,780.00,north,10.19,94.26
115,22.80,137.78,156.02,612.00,772.00,north,9.70,93.51
116,23.00,141.58,146.31,664.00,852.00,east,10.43,93.35
117,23.20,145.25,135.66,636.00,892.00,east,11.26,94.02
118,23.40,148.12,124.67,688.00,820.00,east,11.36,94.98
119,23.60,152.59,114.40,696.00,808.00,east,11.20,98.84
120,23.80,157.88,104.45,656.00,872.00,east,11.27,104.41
121,24.00,164.21,97.34,656.00,760.00,east,9.52,111.46
122,24.20,173.06,91.26,624.00,736.00,east,10.74,121.15
123,24.40,180.83,88.62,608.00,568.00,e ext,8.20,129.26
124,24.60,188.16,87.93,492.00,548.00,e ext,7.37,136.60
125,24.80,191.61,88.72,408.00,268.00,e ext,3.54,139.86
126,25.00,195.12,89.55,180.00,236.00,e ext,3.60,143.18
127,25.20,196.53,94.10,112.00,204.00,e ext,4.77,143.92
128,25.40,195.09,96.48,128.00,160.00,e ext,2.78,142.21
129,25.60,195.67,101.07,200.00,208.00,e ext,4.62,142.35
130,25.80,194.83,107.90,368.00,440.00,e ext,6.88,141.13
131,26.00,195.05,115.83,516.00,476.00,e ext,7.93,141.31
132,26.20,196.01,128.32,484.00,640.00,e ext,12.53,142.99
133,26.40,197.50,143.20,516.00,624.00,e ext,14.96,146.70
134,26.60,198.04,156.73,456.00,620.00,e ext,13.54,150.36
135,26.80,198.48,169.09,440.00,560.00,e ext,12.37,154.60
136,27.00,196.57,178.13,432.00,560.00,e ext,9.24,156.19
137,27.20,191.91,186.64,428.00,604.00,e ext,9.71,155.61
138,27.40,186.54,191.25,508.00,568.00,e ext,7.08,153.06
139,27.60,178.42,195.17,480.00,604.00,n ext,9.02,148.11
140,27.80,168.95,196.16,472.00,608.00,n ext,9.51,140.70
141,28.00,159.90,199.32,356.00,652.00,n ext,9.59,135.12
142,28.20,154.42,203.38,360.00,612.00,n ext,6.82,133.34
143,28.40,150.78,208.44,264.00,456.00,n ext,6.23,133.91
144,28.60,146.80,211.42,148.00,292.00,n ext,4.97,133.05
145,28.80,140.78,212.51,116.00,224.00,n ext,6.12,129.59
146,29.00,136.13,210.40,152.00,196.00,n ext,5.10,124.87
147,29.20,128.82,207.40,244.00,300.00,n ext,7.90,117.75
148,29.40,122.55,205.13,356.00,328.00,n ext,6.67,111.96
149,29.60,112.83,201.27,348.00,488.00,n ext,10.45,102.94
150,29.80,103.42,199.24,380.00,472.00,n ext,9.62,95.72
151,30.00,93.36,197.04,436.00,552.00,n ext,10.30,88.49
152,30.20,82.72,196.79,408.00,644.00,n ext,10.65,83.44
153,30.40,74.63,198.29,276.00,468.00,n ext,8.23,81.96
154,30.60,65.03,199.91,152.00,404.00,n ext,9.74,80.91
155,30.80,60.38,198.30,88.00,232.00,n ext,4.92,78.43
156,31.00,54.27,196.51,112.00,184.00,n ext,6.37,75.85
157,31.20,50.62,193.28,204.00,260.00,n ext,4.87,72.29
158,31.40,47.79,189.88,328.00,324.00,n ext,4.42,68.75
159,31.60,42.76,185.70,396.00,444.00,n ext,6.54,64.58
160,31.80,36.38,179.61,396.00,560.00,w ext,8.82,59.06
161,32.00,30.04,171.74,404.00,592.00,w ext,10.11,52.50
162,32.20,24.28,164.25,456.00,580.00,w ext,9.44,47.32
163,32.40,19.17,154.20,500.00,620.00,w ext,11.27,40.99
164,32.60,16.23,141.89,468.00,664.00,w ext,12.66,33.40
165,32.80,14.65,127.81,532.00,680.00,w ext,14.17,26.90
166,33.00,14.46,113.23,548.00,712.00,w ext,14.58,24.41
167,33.20,14.90,99.49,548.00,752.00,west,13.74,27.00
168,33.40,15.06,84.70,592.00,732.00,w ext,14.79,35.12
169,33.60,16.75,70.08,580.00,756.00,w ext,14.72,45.17
170,33.80,19.14,55.75,580.00,744.00,w ext,14.53,56.27
171,34.00,21.45,42.53,556.00,776.00,w ext,13.43,67.63
172,34.20,23.86,31.40,568.00,772.00,w ext,11.39,77.59
173,34.40,26.18,20.25,488.00,784.00,s ext,11.39,87.91
174,34.60,30.07,15.98,440.00,680.00,s ext,5.78,91.34
175,34.80,36.76,14.13,384.00,632.00,s ext,6.94,92.30
176,35.00,43.45,13.28,424.00,456.00,s ext,6.75,92.76
177,35.20,51.07,14.70,484.00,468.00,s ext,7.75,91.36
178,35.40,60.24,17.43,544.00,556.00,s ext,9.56,89.48
179,35.60,71.51,20.31,576.00,752.00,s ext,11.63,88.86
180,35.80,81.59,22.04,628.00,796.00,south,10.23,90.28
181,36.00,92.05,21.22,636.00,856.00,s ext,10.50,95.27
182,36.20,101.53,19.33,656.00,772.00,s ext,9.66,101.49
183,36.40,112.23,18.14,620.00,780.00,s ext,10.77,108.30
184,36.60,121.99,17.58,620.00,736.00,s ext,9.77,114.50
185,36.80,132.20,18.40,576.00,756.00,s ext,10.25,120.44
186,37.00,140.91,21.47,536.00,712.00,s ext,9.23,124.28
187,37.20,149.63,23.97,524.00,764.00,e ext,9.07,129.01
188,37.40,157.80,27.45,512.00,676.00,e ext,8.88,133.17
189,37.60,164.85,33.62,520.00,672.00,e ext,9.37,135.34
190,37.80,170.90,43.85,516.00,660.00,e ext,11.88,135.06
191,38.00,175.11,54.51,516.00,648.00,e ext,11.47,133.95
192,38.20,177.59,69.36,480.00,732.00,e ext,15.05,130.81
193,38.40,180.43,84.48,512.00,704.00,e ext,15.39,129.65
194,38.60,180.97,97.97,604.00,668.00,e ext,13.50,128.01
195,38.80,181.95,113.50,596.00,728.00,e ext,15.56,128.18
196,39.00,181.44,128.77,640.00,780.00,e ext,15.28,128.55
197,39.20,178.28,142.08,616.00,856.00,east,13.68,127.67
198,39.40,176.03,155.18,592.00,880.00,e ext,13.29,128.84
199,39.60,174.54,167.34,596.00,844.00,e ext,12.26,131.69
200,39.80,175.33,182.50,556.00,800.00,e ext,15.18,139.01
201,40.00,176.67,195.25,412.00,656.00,n ext,12.82,146.68
202,40.20,177.11,202.64,264.00,396.00,n ext,7.40,151.08
203,40.40,170.26,208.97,104.00,368.00,n ext,9.33,149.21
204,40.60,163.80,207.37,148.00,244.00,n ext,6.65,143.13
205,40.80,156.15,203.28,236.00,320.00,n ext,8.67,134.61
206,41.00,150.53,200.47,404.00,352.00,n ext,6.29,128.48
207,41.20,141.37,196.25,472.00,452.00,n ext,10.08,118.78
208,41.40,129.74,190.71,468.00,620.00,n ext,12.89,106.42
209,41.60,118.72,189.00,520.00,724.00,n ext,11.15,97.35
210,41.80,108.78,189.27,480.00,728.00,n ext,9.94,90.98
211,42.00,98.18,192.04,512.00,696.00,n ext,10.96,86.82
212,42.20,89.24,195.89,472.00,664.00,n ext,9.74,85.48
213,42.40,79.46,198.78,304.00,520.00,n ext,10.19,84.04
214,42.60,69.02,199.11,284.00,404.00,n ext,10.45,81.11
215,42.80,58.85,197.81,308.00,448.00,n ext,10.25,77.71
216,43.00,49.79,194.48,264.00,468.00,n ext,9.65,73.44
217,43.20,44.68,191.12,388.00,396.00,n ext,6.12,69.94
218,43.40,37.39,187.15,356.00,520.00,w ext,8.29,66.45
219,43.60,29.49,180.98,364.00,568.00,w ext,10.03,61.60
220,43.80,22.91,175.91,320.00,508.00,w ext,8.31,58.64
221,44.00,17.67,171.83,184.00,488.00,w ext,6.64,57.01
222,44.20,13.96,165.83,160.00,344.00,w ext,7.05,53.63
223,44.40,11.80,157.93,148.00,308.00,w ext,8.19,48.27
224,44.60,11.93,152.96,260.00,320.00,w ext,4.97,44.35
225,44.80,12.08,144.05,356.00,384.00,w ext,8.91,37.93
226,45.00,12.15,134.19,448.00,548.00,w ext,9.86,32.13
227,45.20,13.76,122.10,464.00,592.00,w ext,12.19,26.00
228,45.40,14.36,109.32,476.00,652.00,w ext,12.80,24.82
229,45.60,14.78,96.54,548.00,736.00,west,12.78,28.49
230,45.80,14.95,82.71,588.00,800.00,w ext,13.84,36.56
231,46.00,13.84,66.45,580.00,768.00,w ext,16.30,49.82
232,46.20,13.51,52.04,592.00,732.00,w ext,14.41,62.15
233,46.40,13.88,37.64,588.00,748.00,w ext,14.41,74.93
234,46.60,18.09,26.87,460.00,712.00,w ext,11.56,83.56
235,46.80,25.38,20.90,528.00,636.00,s ext,9.42,87.46
236,47.00,33.60,16.64,540.00,652.00,s ext,9.25,90.16
237,47.20,41.89,14.53,520.00,620.00,s ext,8.56,91.55
238,47.40,52.61,13.42,480.00,632.00,s ext,10.78,92.71
239,47.60,62.37,13.50,508.00,668.00,s ext,9.76,93.69
240,47.80,74.37,15.64,512.00,692.00,s ext,12.19,94.11
241,48.00,84.44,17.23,604.00,684.00,s ext,10.19,95.79
242,48.20,94.25,20.59,616.00,740.00,s ext,10.37,96.83
243,48.40,103.75,25.52,664.00,760.00,south,10.70,97.46
244,48.60,112.21,31.15,640.00,824.00,south,10.17,97.79
245,48.80,120.44,37.62,624.00,808.00,south,10.46,98.37
246,49.00,127.17,44.54,696.00,760.00,south,9.65,98.58
247,49.20,133.90,52.78,696.00,864.00,east,10.64,98.96
248,49.40,140.08,60.31,688.00,840.00,east,9.74,100.14
249,49.60,146.51,69.69,696.00,832.00,east,11.37,101.64
250,49.80,150.46,80.79,676.00,828.00,east,11.78,101.49
251,50.00,154.00,92.37,680.00,796.00,east,12.11,102.20
252,50.20,156.49,106.14,672.00,824.00,east,13.99,102.91
253,50.40,157.66,119.27,676.00,804.00,east,13.19,104.05
254,50.60,158.15,131.61,720.00,764.00,east,12.35,105.89
255,50.80,157.26,144.59,680.00,824.00,east,13.02,107.82
256,51.00,153.79,155.88,688.00,832.00,east,11.81,108.13
257,51.20,148.35,164.56,632.00,808.00,north,10.24,106.77
258,51.40,142.81,173.10,604.00,796.00,north,10.18,106.22
259,51.60,136.20,180.41,584.00,756.00,north,9.86,104.83
260,51.80,130.33,188.19,540.00,732.00,n ext,9.74,105.16
261,52.00,125.13,195.57,456.00,676.00,n ext,9.03,106.53
262,52.20,122.21,201.18,256.00,512.00,n ext,6.32,108.72
263,52.40,119.73,202.29,140.00,268.00,n ext,2.71,107.99
264,52.60,-,-,-,-,-,-,-
265,52.80,125.41,208.07,64.00,-,n ext,-,116.06
266,53.00,128.02,208.07,108.00,92.00,n ext,2.61,117.73
267,53.20,130.63,208.11,192.00,164.00,n ext,2.62,119.48
268,53.40,132.92,205.13,240.00,320.00,n ext,3.76,118.83
269,53.60,137.01,202.97,340.00,340.00,n ext,4.62,120.14
270,53.80,142.78,200.69,360.00,404.00,n ext,6.20,122.78
271,54.00,148.26,196.50,416.00,528.00,n ext,6.90,124.21
272,54.20,156.61,194.75,400.00,576.00,n ext,8.53,129.76
273,54.40,165.33,195.25,444.00,580.00,n ext,8.73,137.18
274,54.60,174.75,199.28,340.00,528.00,n ext,10.24,147.25
275,54.80,179.24,199.72,264.00,316.00,n ext,4.51,151.26
276,55.00,186.87,197.74,228.00,436.00,e ext,7.88,156.64
277,55.20,187.20,194.76,328.00,340.00,e ext,3.00,155.38
278,55.40,188.07,189.96,424.00,400.00,e ext,4.87,153.77
279,55.60,189.28,182.14,460.00,452.00,e ext,7.91,151.25
280,55.80,189.53,173.82,496.00,500.00,e ext,8.33,148.02
281,56.00,190.36,163.60,492.00,540.00,e ext,10.25,145.11
282,56.20,190.30,152.96,540.00,536.00,e ext,10.64,141.90
283,56.40,192.14,142.82,500.00,552.00,e ext,10.31,141.37
284,56.60,192.01,130.86,552.00,548.00,e ext,11.96,139.30
285,56.80,193.60,117.91,480.00,624.00,e ext,13.05,139.91
286,57.00,195.55,106.79,512.00,544.00,e ext,11.29,141.89
287,57.20,194.95,95.34,456.00,632.00,e ext,11.47,142.20
288,57.40,192.07,85.26,432.00,496.00,e ext,10.48,140.93
289,57.60,188.58,75.62,448.00,560.00,e ext,10.25,139.59
290,57.80,185.32,66.34,480.00,464.00,e ext,9.84,139.09
291,58.00,181.42,56.56,532.00,540.00,e ext,10.53,138.90
292,58.20,177.73,46.12,448.00,612.00,e ext,11.07,139.99
293,58.40,175.16,38.78,400.00,504.00,e ext,7.78,141.29
294,58.60,172.03,33.00,364.00,564.00,e ext,6.57,141.68
295,58.80,167.64,30.18,388.00,552.00,e ext,5.22,139.57
296,59.00,163.37,28.44,412.00,488.00,e ext,4.61,137.06
297,59.20,158.49,28.06,472.00,564.00,e ext,4.89,133.35
298,59.40,152.32,28.27,516.00,548.00,e ext,6.18,128.34
299,59.60,145.54,28.57,548.00,568.00,e ext,6.79,122.91
300,59.80,138.80,28.56,592.00,636.00,s ext,6.74,117.87
301,60.00,130.72,27.72,632.00,664.00,south,8.12,112.65
302,60.20,123.28,25.25,620.00,684.00,s ext,7.84,109.40
303,60.40,115.03,22.27,672.00,700.00,s ext,8.78,106.55
304,60.60,107.99,20.20,644.00,612.00,s ext,7.34,104.24
305,60.80,98.58,16.48,600.00,684.00,s ext,10.12,102.49
306,61.00,89.60,13.61,604.00,604.00,s ext,9.42,101.12
307,61.20,81.16,11.88,568.00,596.00,s ext,8.62,99.70
308,61.40,70.90,9.86,540.00,668.00,s ext,10.46,98.88
309,61.60,62.01,8.56,548.00,536.00,s ext,8.98,98.51
310,61.80,52.95,7.71,560.00,620.00,s ext,9.10,98.43
311,62.00,45.60,9.32,496.00,592.00,s ext,7.52,96.68
312,62.20,39.13,12.25,500.00,524.00,s ext,7.10,93.98
313,62.40,33.70,17.70,520.00,580.00,s ext,7.69,89.10
314,62.60,29.15,23.63,516.00,524.00,s ext,7.48,83.99
315,62.80,25.57,31.11,540.00,552.00,w ext,8.29,77.46
316,63.00,22.16,40.78,544.00,660.00,w ext,10.26,69.06
317,63.20,18.69,50.62,592.00,632.00,w ext,10.43,61.11
318,63.40,15.07,59.65,604.00,652.00,w ext,9.73,54.78
319,63.60,11.45,70.02,596.00,664.00,w ext,10.98,48.37
320,63.80,6.78,79.58,472.00,636.00,w ext,10.65,44.71
321,64.00,3.84,89.82,448.00,584.00,w ext,10.65,41.33
322,64.20,2.51,98.28,412.00,532.00,w ext,8.57,38.93
323,64.40,3.85,107.81,428.00,568.00,w ext,9.63,35.44
324,64.60,6.84,119.01,452.00,576.00,w ext,11.59,32.28
325,64.80,11.28,127.44,508.00,568.00,w ext,9.52,29.88
326,65.00,15.46,137.29,508.00,584.00,w ext,10.71,31.09
327,65.20,20.24,144.52,532.00,592.00,w ext,8.66,32.53
328,65.40,26.36,151.73,544.00,636.00,west,9.47,35.17
329,65.60,31.52,157.93,492.00,604.00,west,8.06,38.82
330,65.80,37.27,164.50,488.00,596.00,west,8.73,43.95
331,66.00,42.15,171.23,500.00,580.00,west,8.32,50.16
332,66.20,47.05,177.12,468.00,592.00,n ext,7.66,55.98
333,66.40,51.15,184.29,460.00,528.00,n ext,8.25,63.38
334,66.60,55.30,191.69,384.00,468.00,n ext,8.49,71.17
335,66.80,60.47,196.46,324.00,444.00,n ext,7.03,76.63
336,67.00,69.05,198.19,208.00,420.00,n ext,8.75,80.23
337,67.20,77.03,198.97,176.00,296.00,n ext,8.02,83.37
338,67.40,81.09,197.77,356.00,300.00,n ext,4.23,83.71
339,67.60,88.43,197.70,396.00,384.00,n ext,7.34,86.72
340,67.80,96.66,196.43,432.00,468.00,n ext,8.32,89.66
341,68.00,104.11,195.64,448.00,496.00,n ext,7.49,93.19
342,68.20,113.26,194.84,480.00,592.00,n ext,9.19,98.13
343,68.40,120.86,195.12,508.00,548.00,n ext,7.60,103.29
344,68.60,129.42,196.15,508.00,576.00,n ext,8.63,109.96
345,68.80,138.12,197.70,464.00,500.00,n ext,8.84,117.33
346,69.00,148.82,200.61,416.00,496.00,n ext,11.08,127.27
347,69.20,156.61,200.57,392.00,424.00,n ext,7.79,133.28
348,69.40,163.95,197.49,376.00,448.00,n ext,7.96,137.32
349,69.60,170.32,193.89,448.00,448.00,n ext,7.31,140.60
350,69.80,176.66,190.18,472.00,520.00,e ext,7.34,143.99
351,70.00,181.81,184.68,520.00,536.00,e ext,7.54,145.75
352,70.20,187.89,179.37,572.00,540.00,e ext,8.07,148.79
353,70.40,191.59,170.48,532.00,568.00,e ext,9.62,148.65
354,70.60,194.51,162.01,488.00,508.00,e ext,8.97,148.52
355,70.80,196.27,151.70,548.00,524.00,e ext,10.45,147.35
356,71.00,196.00,139.46,524.00,552.00,e ext,12.24,144.53
357,71.20,195.66,126.02,476.00,608.00,e ext,13.45,142.42
358,71.40,193.85,113.47,476.00,560.00,e ext,12.68,140.08
359,71.60,192.94,99.95,504.00,596.00,e ext,13.55,139.72
360,71.80,191.49,87.60,472.00,560.00,e ext,12.44,139.93
361,72.00,189.40,75.47,480.00,512.00,e ext,12.31,140.41
362,72.20,185.32,66.34,444.00,508.00,e ext,10.00,139.09
363,72.40,181.56,58.68,464.00,436.00,e ext,8.53,138.22
364,72.60,175.70,51.17,488.00,520.00,e ext,9.52,135.91
365,72.80,170.21,45.16,532.00,556.00,e ext,8.15,133.82
366,73.00,164.96,39.49,532.00,608.00,e ext,7.72,132.22
367,73.20,159.23,34.41,508.00,584.00,e ext,7.66,130.24
368,73.40,153.68,28.55,556.00,624.00,e ext,8.06,129.24
369,73.60,147.61,24.01,536.00,636.00,e ext,7.59,127.46
370,73.80,140.94,19.64,532.00,636.00,s ext,7.97,125.58
371,74.00,134.27,15.87,568.00,580.00,s ext,7.66,123.70
372,74.20,127.52,13.49,564.00,580.00,s ext,7.16,121.14
373,74.40,120.66,11.49,592.00,540.00,s ext,7.15,118.58
374,74.60,112.23,9.95,512.00,592.00,s ext,8.57,115.12
375,74.80,104.31,9.35,592.00,544.00,s ext,7.94,111.51
376,75.00,96.25,10.78,540.00,580.00,s ext,8.19,106.48
377,75.20,88.78,11.61,576.00,564.00,s ext,7.51,102.63
378,75.40,81.25,13.76,532.00,540.00,s ext,7.84,97.94
379,75.60,73.63,16.35,592.00,620.00,s ext,8.04,93.23
380,75.80,65.15,19.19,584.00,664.00,s ext,8.95,88.59
381,76.00,56.45,20.68,576.00,664.00,s ext,8.83,85.78
382,76.20,47.47,20.86,544.00,624.00,s ext,8.98,85.12
383,76.40,39.84,19.50,568.00,576.00,s ext,7.76,86.70
384,76.60,30.19,17.05,536.00,616.00,s ext,9.95,90.27
385,76.80,26.18,20.25,516.00,604.00,s ext,5.13,87.91
386,77.00,21.57,26.34,496.00,564.00,w ext,7.64,83.07
387,77.20,19.71,33.75,580.00,532.00,w ext,7.64,76.51
388,77.40,17.81,41.19,576.00,492.00,w ext,7.68,70.15
389,77.60,16.16,51.84,564.00,580.00,w ext,10.77,61.09
390,77.80,16.30,63.99,600.00,620.00,w ext,12.15,50.45
391,78.00,17.15,76.10,596.00,628.00,west,12.13,40.07
