Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0002\data\track_00009.trk
Object,0
Samples,397
rat,43,
trial,1,
date,2008-01-16 10:40:23.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:19.400,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00009.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-16 10:41:56.080,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-16 10:43:15.480,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
53,10.40,147.74,13.65,456.00,396.00,s ext,4.80,134.63
54,10.60,141.72,12.82,444.00,452.00,s ext,6.08,131.00
55,10.80,136.35,12.32,468.00,384.00,s ext,5.39,127.74
56,11.00,130.29,10.80,520.00,444.00,s ext,6.25,124.97
57,11.20,123.44,9.96,524.00,476.00,s ext,6.90,121.46
58,11.40,118.58,10.03,508.00,352.00,s ext,4.87,118.58
59,11.60,111.52,10.01,508.00,472.00,s ext,7.06,114.68
60,11.80,104.32,10.28,460.00,464.00,s ext,7.20,110.71
61,12.00,98.47,10.97,524.00,392.00,s ext,5.89,107.31
62,12.20,91.81,12.10,540.00,496.00,s ext,6.76,103.39
63,12.40,84.99,11.81,524.00,512.00,s ext,6.82,101.05
64,12.60,79.64,12.43,504.00,468.00,s ext,5.38,98.70
65,12.80,72.62,12.31,548.00,484.00,s ext,7.02,96.89
66,13.00,67.09,12.36,556.00,400.00,s ext,5.53,95.65
67,13.20,59.81,11.56,484.00,472.00,s ext,7.33,95.24
68,13.40,55.68,10.84,440.00,444.00,s ext,4.19,95.50
69,13.60,51.67,12.05,424.00,584.00,s ext,4.19,94.03
70,13.80,48.40,12.57,480.00,416.00,s ext,3.31,93.42
71,14.00,42.67,13.91,508.00,396.00,s ext,5.88,92.15
72,14.20,36.97,16.22,488.00,444.00,s ext,6.15,90.19
73,14.40,32.22,20.01,520.00,424.00,s ext,6.08,87.01
74,14.60,27.55,24.93,548.00,412.00,s ext,6.78,83.05
75,14.80,22.03,30.63,552.00,484.00,w ext,7.94,78.81
76,15.00,17.38,36.93,576.00,488.00,w ext,7.83,74.28
77,15.20,11.86,44.22,560.00,544.00,w ext,9.14,69.83
78,15.40,8.15,52.48,508.00,476.00,w ext,9.06,64.54
79,15.60,4.49,62.14,496.00,468.00,w ext,10.33,58.86
80,15.80,3.37,70.50,508.00,380.00,w ext,8.43,53.37
81,16.00,2.20,78.93,460.00,424.00,w ext,8.51,48.69
82,16.20,2.79,87.60,484.00,480.00,w ext,8.69,43.38
83,16.40,4.26,97.26,476.00,504.00,w ext,9.77,37.65
84,16.60,5.62,107.73,456.00,460.00,w ext,10.56,33.70
85,16.80,7.66,116.87,496.00,376.00,w ext,9.36,31.26
86,17.00,10.41,125.59,528.00,496.00,w ext,9.15,30.11
87,17.20,12.14,135.17,492.00,476.00,w ext,9.73,32.68
88,17.40,13.75,142.59,508.00,416.00,w ext,7.59,35.71
89,17.60,14.46,149.16,500.00,432.00,w ext,6.61,39.82
90,17.80,15.17,153.74,408.00,316.00,w ext,4.64,42.90
91,18.00,17.36,160.56,436.00,396.00,w ext,7.16,47.36
92,18.20,19.54,165.31,396.00,336.00,w ext,5.24,50.36
93,18.40,23.21,170.22,380.00,344.00,w ext,6.12,53.23
94,18.60,25.38,172.90,408.00,276.00,w ext,3.46,54.97
95,18.80,27.48,176.49,296.00,408.00,w ext,4.15,57.76
96,19.00,28.88,178.55,336.00,336.00,w ext,2.49,59.39
97,19.20,30.87,183.03,336.00,416.00,w ext,4.90,63.31
98,19.40,33.69,186.19,296.00,416.00,w ext,4.23,65.94
99,19.60,36.55,188.44,256.00,304.00,w ext,3.64,67.81
100,19.80,42.41,191.18,224.00,336.00,n ext,6.46,70.07
101,20.00,46.18,191.40,308.00,292.00,n ext,3.78,70.23
102,20.20,48.51,190.49,240.00,252.00,n ext,2.50,69.39
103,20.40,58.55,188.09,152.00,360.00,n ext,10.33,68.05
104,20.60,62.47,186.21,256.00,208.00,n ext,4.35,66.98
105,20.80,65.58,185.52,312.00,240.00,n ext,3.18,67.10
106,21.00,71.06,183.69,408.00,368.00,n ext,5.78,66.97
107,21.20,76.52,183.01,416.00,376.00,north,5.51,68.34
108,21.40,82.80,182.61,412.00,396.00,north,6.30,70.73
109,21.60,89.93,182.60,448.00,404.00,north,7.13,74.39
110,21.80,96.32,182.14,528.00,432.00,north,6.40,77.70
111,22.00,104.42,183.16,552.00,496.00,north,8.16,83.49
112,22.20,110.99,184.41,480.00,456.00,north,6.69,88.73
113,22.40,120.28,187.65,488.00,488.00,north,9.83,97.48
114,22.60,128.96,191.35,480.00,432.00,n ext,9.44,106.29
115,22.80,136.11,194.99,416.00,456.00,n ext,8.02,114.01
116,23.00,141.74,199.27,380.00,380.00,n ext,7.08,121.06
117,23.20,147.67,204.92,296.00,348.00,n ext,8.19,129.25
118,23.40,149.69,206.90,264.00,200.00,n ext,2.82,132.07
119,23.60,159.85,210.23,80.00,344.00,n ext,10.69,141.90
120,23.80,161.08,206.88,140.00,188.00,n ext,3.57,140.71
121,24.00,162.31,203.55,232.00,244.00,n ext,3.55,139.60
122,24.20,165.43,201.25,284.00,268.00,n ext,3.88,140.72
123,24.40,171.25,199.39,312.00,308.00,n ext,6.11,144.41
124,24.60,174.16,195.92,280.00,288.00,n ext,4.52,144.93
125,24.80,179.55,191.69,320.00,344.00,e ext,6.86,147.25
126,25.00,182.98,186.29,404.00,332.00,e ext,6.40,147.54
127,25.20,188.10,180.51,428.00,440.00,e ext,7.72,149.47
128,25.40,191.46,174.69,388.00,368.00,e ext,6.72,150.14
129,25.60,195.14,165.51,360.00,372.00,e ext,9.89,150.24
130,25.80,197.08,156.39,392.00,424.00,e ext,9.33,149.35
131,26.00,197.89,145.55,360.00,384.00,e ext,10.87,147.57
132,26.20,197.64,133.14,336.00,368.00,e ext,12.41,145.17
133,26.40,196.60,120.53,360.00,376.00,e ext,12.65,143.00
134,26.60,195.86,109.09,388.00,388.00,e ext,11.46,142.12
135,26.80,193.95,94.24,416.00,484.00,e ext,14.97,141.35
136,27.00,191.83,83.01,396.00,404.00,e ext,11.42,141.11
137,27.20,188.88,69.92,360.00,484.00,e ext,13.42,141.41
138,27.40,184.81,59.83,376.00,392.00,e ext,10.88,140.82
139,27.60,181.15,52.30,388.00,412.00,e ext,8.37,140.36
140,27.80,176.89,44.35,384.00,404.00,e ext,9.02,140.07
141,28.00,172.11,36.08,480.00,480.00,e ext,9.55,140.09
142,28.20,166.91,29.55,432.00,480.00,e ext,8.35,139.32
143,28.40,162.63,22.89,460.00,476.00,e ext,7.92,139.78
144,28.60,157.81,19.71,376.00,388.00,e ext,5.78,138.01
145,28.80,149.69,18.33,348.00,548.00,s ext,8.24,132.81
146,29.00,144.30,19.07,392.00,332.00,s ext,5.44,128.38
147,29.20,138.26,18.91,496.00,440.00,s ext,6.04,124.21
148,29.40,131.51,19.53,520.00,472.00,s ext,6.78,119.14
149,29.60,123.33,20.86,564.00,532.00,s ext,8.29,112.78
150,29.80,115.73,20.42,564.00,584.00,s ext,7.61,108.45
151,30.00,107.27,19.34,624.00,620.00,s ext,8.53,104.56
152,30.20,97.88,18.24,588.00,636.00,s ext,9.46,100.62
153,30.40,90.41,15.57,604.00,536.00,s ext,7.92,99.65
154,30.60,81.98,13.01,616.00,548.00,s ext,8.81,98.90
155,30.80,74.06,9.91,564.00,508.00,s ext,8.50,99.56
156,31.00,67.59,7.76,484.00,536.00,s ext,6.82,100.27
157,31.20,62.70,6.89,412.00,440.00,s ext,4.97,100.27
158,31.40,57.05,7.52,520.00,612.00,s ext,5.69,98.94
159,31.60,51.67,12.05,392.00,544.00,s ext,7.03,94.03
160,31.80,46.17,15.48,496.00,432.00,s ext,6.48,90.51
161,32.00,39.93,20.52,540.00,476.00,s ext,8.02,85.67
162,32.20,34.53,25.99,568.00,540.00,s ext,7.69,80.77
163,32.40,28.08,30.16,604.00,508.00,w ext,7.68,77.83
164,32.60,21.76,36.60,560.00,532.00,w ext,9.03,73.17
165,32.80,17.81,41.19,524.00,508.00,w ext,6.05,70.15
166,33.00,12.79,44.55,492.00,448.00,w ext,6.03,69.12
167,33.20,10.53,49.01,432.00,428.00,w ext,5.01,66.25
168,33.40,8.56,56.83,404.00,460.00,w ext,8.07,60.71
169,33.60,6.45,63.69,464.00,412.00,w ext,7.17,56.43
170,33.80,5.31,71.95,472.00,352.00,w ext,8.33,50.98
171,34.00,6.01,81.58,456.00,424.00,w ext,9.66,44.05
172,34.20,6.54,90.02,492.00,348.00,w ext,8.46,38.92
173,34.40,7.03,99.40,448.00,396.00,w ext,9.39,34.29
174,34.60,7.34,106.63,472.00,376.00,w ext,7.23,32.21
175,34.80,6.64,111.82,436.00,372.00,w ext,5.24,32.26
176,35.00,6.77,115.94,372.00,376.00,w ext,4.12,32.11
177,35.20,7.79,122.98,416.00,436.00,w ext,7.12,32.03
178,35.40,9.58,127.75,396.00,324.00,w ext,5.09,31.58
179,35.60,12.15,134.19,444.00,352.00,w ext,6.93,32.13
180,35.80,14.62,138.47,528.00,316.00,w ext,4.95,32.46
181,36.00,17.80,145.24,444.00,444.00,w ext,7.48,34.68
182,36.20,20.14,148.27,492.00,280.00,w ext,3.83,35.54
183,36.40,22.45,151.22,444.00,448.00,w ext,3.74,36.73
184,36.60,24.74,153.17,448.00,404.00,w ext,3.02,37.23
185,36.80,30.86,155.53,476.00,516.00,west,6.56,36.77
186,37.00,35.36,157.47,556.00,376.00,west,4.90,37.37
187,37.20,40.53,159.99,592.00,484.00,west,5.75,39.11
188,37.40,44.74,165.29,512.00,520.00,west,6.77,44.12
189,37.60,48.98,169.74,552.00,464.00,west,6.15,48.71
190,37.80,52.50,173.65,492.00,484.00,north,5.26,52.93
191,38.00,55.28,177.86,432.00,420.00,north,5.04,57.45
192,38.20,57.35,181.51,352.00,344.00,n ext,4.20,61.37
193,38.40,61.00,184.83,280.00,344.00,n ext,4.93,65.32
194,38.60,65.51,187.27,316.00,316.00,n ext,5.13,68.76
195,38.80,70.82,191.58,356.00,360.00,n ext,6.84,74.41
196,39.00,77.09,195.30,308.00,336.00,n ext,7.29,79.95
197,39.20,81.10,196.85,204.00,256.00,n ext,4.30,82.86
198,39.40,84.34,198.59,76.00,160.00,n ext,3.69,85.75
199,39.60,-,-,-,-,-,-,-
200,39.80,-,-,-,-,-,-,-
201,40.00,-,-,-,-,-,-,-
202,40.20,-,-,-,-,-,-,-
203,40.40,129.83,208.77,116.00,-,n ext,-,119.45
204,40.60,135.89,208.33,152.00,228.00,n ext,6.08,123.19
205,40.80,141.72,206.02,136.00,240.00,n ext,6.27,125.65
206,41.00,149.39,204.79,128.00,256.00,n ext,7.78,130.44
207,41.20,153.48,202.90,240.00,248.00,n ext,4.50,132.31
208,41.40,160.23,201.46,260.00,324.00,n ext,6.90,136.68
209,41.60,170.66,201.08,148.00,384.00,n ext,10.44,144.88
210,41.80,177.32,203.79,144.00,220.00,n ext,7.18,151.90
211,42.00,182.42,202.56,88.00,200.00,n ext,5.25,155.47
212,42.20,183.11,196.70,132.00,220.00,e ext,5.90,152.90
213,42.40,184.23,193.15,176.00,188.00,e ext,3.72,152.01
214,42.60,188.40,186.97,216.00,280.00,e ext,7.46,152.65
215,42.80,191.78,181.24,164.00,260.00,e ext,6.66,153.11
216,43.00,194.83,178.40,132.00,184.00,e ext,4.16,154.70
217,43.20,193.41,175.58,220.00,256.00,e ext,3.16,152.27
218,43.40,192.34,169.74,308.00,360.00,e ext,5.93,149.08
219,43.60,190.91,161.69,360.00,284.00,e ext,8.18,145.01
220,43.80,188.82,154.57,372.00,284.00,e ext,7.42,140.91
221,44.00,186.82,147.63,368.00,268.00,e ext,7.23,137.21
222,44.20,185.06,141.92,408.00,344.00,e ext,5.97,134.27
223,44.40,183.21,135.27,392.00,328.00,e ext,6.90,131.21
224,44.60,181.15,126.69,380.00,420.00,e ext,8.83,128.04
225,44.80,180.33,120.47,372.00,352.00,e ext,6.27,126.75
226,45.00,179.94,117.38,364.00,280.00,e ext,3.12,126.23
227,45.20,179.31,112.25,312.00,332.00,e ext,5.16,125.54
228,45.40,177.66,105.09,296.00,328.00,east,7.34,124.10
229,45.60,173.90,100.07,244.00,292.00,east,6.27,120.76
230,45.80,172.91,98.12,292.00,224.00,east,2.19,119.99
231,46.00,169.66,97.22,424.00,348.00,east,3.37,116.88
232,46.20,166.38,95.43,456.00,456.00,east,3.74,113.87
233,46.40,162.39,93.74,436.00,444.00,east,4.33,110.21
234,46.60,157.16,94.84,448.00,476.00,east,5.34,104.87
235,46.80,151.99,95.84,536.00,488.00,platform reversal,5.27,99.60
236,47.00,148.34,96.74,508.00,484.00,platform reversal,3.75,95.86
237,47.20,143.95,96.79,544.00,468.00,platform reversal,4.39,91.52
238,47.40,138.10,95.30,572.00,460.00,east,6.04,86.03
239,47.60,132.33,93.13,648.00,532.00,east,6.17,80.79
240,47.80,128.03,90.27,664.00,528.00,east,5.16,77.31
241,48.00,123.79,86.76,716.00,548.00,east,5.50,74.27
242,48.20,118.92,82.62,744.00,532.00,east,6.39,71.19
243,48.40,114.10,78.51,716.00,660.00,south,6.33,68.59
244,48.60,109.99,75.78,712.00,692.00,south,4.94,66.37
245,48.80,105.87,73.71,664.00,704.00,south,4.61,64.04
246,49.00,101.73,72.98,776.00,672.00,south,4.20,61.01
247,49.20,95.47,74.96,732.00,644.00,south,6.56,54.80
248,49.40,89.86,77.52,724.00,592.00,south,6.17,48.80
249,49.60,84.91,79.34,804.00,504.00,south,5.27,43.84
250,49.80,78.48,81.72,864.00,620.00,south,6.85,37.52
251,50.00,72.71,84.86,784.00,608.00,west,6.57,31.24
252,50.20,66.86,86.58,704.00,648.00,west,6.09,26.21
253,50.40,62.43,87.71,700.00,612.00,west,4.58,22.80
254,50.60,57.93,87.33,660.00,480.00,west,4.51,20.88
255,50.80,51.05,85.91,628.00,496.00,west,7.03,20.40
256,51.00,46.36,84.62,628.00,456.00,west,4.86,21.38
257,51.20,40.79,83.15,632.00,452.00,west,5.76,23.34
258,51.40,37.50,81.01,548.00,420.00,west,3.92,26.15
259,51.60,34.16,78.79,612.00,504.00,west,4.02,29.21
260,51.80,32.42,76.73,576.00,268.00,west,2.69,31.73
261,52.00,28.87,72.47,600.00,416.00,west,5.55,37.02
262,52.20,26.15,69.13,548.00,356.00,west,4.31,41.18
263,52.40,25.22,67.99,548.00,504.00,west,1.47,42.60
264,52.60,21.75,67.22,536.00,588.00,west,3.55,44.87
265,52.80,19.26,68.63,560.00,320.00,west,2.86,44.94
266,53.00,17.70,71.27,504.00,368.00,west,3.06,43.65
267,53.20,16.46,78.95,556.00,396.00,west,7.78,38.27
268,53.40,15.94,84.80,552.00,300.00,west,5.88,34.41
269,53.60,15.47,92.64,572.00,404.00,west,7.85,29.95
270,53.80,14.90,99.49,544.00,412.00,west,6.88,27.00
271,54.00,15.16,107.32,560.00,400.00,west,7.83,24.40
272,54.20,15.34,115.10,564.00,420.00,west,7.78,23.52
273,54.40,16.28,121.75,488.00,460.00,west,6.72,23.46
274,54.60,17.98,128.16,504.00,448.00,west,6.63,24.06
275,54.80,22.03,133.88,400.00,448.00,west,7.01,23.79
276,55.00,25.96,138.42,492.00,396.00,west,6.00,24.18
277,55.20,30.52,144.30,516.00,504.00,west,7.44,26.66
278,55.40,34.16,150.16,508.00,504.00,west,6.90,30.62
279,55.60,36.95,156.10,568.00,532.00,west,6.56,35.71
280,55.80,39.62,162.82,532.00,476.00,west,7.23,42.01
281,56.00,42.35,167.77,440.00,444.00,west,5.66,46.69
282,56.20,46.49,173.92,432.00,480.00,west,7.41,52.76
283,56.40,49.20,178.94,372.00,428.00,n ext,5.70,57.89
284,56.60,57.18,185.00,176.00,484.00,n ext,10.02,64.78
285,56.80,59.37,186.99,276.00,260.00,n ext,2.96,67.12
286,57.00,63.88,189.37,300.00,328.00,n ext,5.10,70.39
287,57.20,70.75,194.28,148.00,344.00,n ext,8.44,76.97
288,57.40,76.29,195.38,140.00,264.00,n ext,5.65,79.74
289,57.60,81.10,195.94,160.00,212.00,n ext,4.85,82.02
290,57.80,89.25,196.81,192.00,312.00,n ext,8.19,86.30
291,58.00,96.71,198.28,152.00,272.00,n ext,7.60,91.26
292,58.20,100.96,200.72,76.00,156.00,n ext,4.90,95.59
293,58.40,98.35,197.55,96.00,92.00,n ext,4.11,91.51
294,58.60,100.86,197.89,124.00,172.00,n ext,2.53,93.17
295,58.80,103.46,200.19,68.00,120.00,n ext,3.47,96.53
296,59.00,-,-,-,-,-,-,-
297,59.20,-,-,-,-,-,-,-
298,59.40,128.12,209.09,124.00,-,n ext,-,118.58
299,59.60,130.53,207.09,192.00,188.00,n ext,3.13,118.65
300,59.80,135.66,206.27,132.00,204.00,n ext,5.19,121.54
301,60.00,140.80,205.60,164.00,216.00,n ext,5.18,124.69
302,60.20,146.88,205.52,84.00,192.00,n ext,6.09,129.06
303,60.40,151.42,206.78,100.00,136.00,n ext,4.71,133.28
304,60.60,154.11,207.17,64.00,116.00,n ext,2.71,135.55
305,60.80,-,-,-,-,-,-,-
306,61.00,-,-,-,-,-,-,-
307,61.20,159.90,199.32,100.00,-,n ext,-,135.12
308,61.40,162.06,196.51,132.00,176.00,n ext,3.54,135.22
309,61.60,163.54,189.47,152.00,236.00,n ext,7.20,132.51
310,61.80,166.10,183.94,180.00,268.00,n ext,6.09,131.73
311,62.00,167.12,179.60,164.00,200.00,n ext,4.46,130.43
312,62.20,167.23,174.85,176.00,164.00,e ext,4.75,128.27
313,62.40,167.19,169.12,300.00,260.00,east,5.73,125.70
314,62.60,168.07,163.78,408.00,316.00,east,5.41,124.34
315,62.80,168.80,157.42,424.00,336.00,east,6.40,122.72
316,63.00,169.41,150.07,380.00,372.00,east,7.38,121.01
317,63.20,171.31,145.91,312.00,308.00,east,4.57,121.74
318,63.40,172.21,140.43,344.00,344.00,east,5.55,121.38
319,63.60,172.00,132.73,360.00,416.00,east,7.70,119.74
320,63.80,171.37,127.84,448.00,416.00,east,4.94,118.44
321,64.00,167.88,118.80,480.00,520.00,east,9.69,114.23
322,64.20,164.78,112.00,548.00,468.00,east,7.47,111.01
323,64.40,159.35,103.61,560.00,524.00,east,9.99,105.94
324,64.60,155.08,97.48,508.00,508.00,east,7.47,102.40
325,64.80,151.10,93.34,452.00,432.00,east,5.75,99.17
326,65.00,146.58,91.06,544.00,452.00,east,5.06,95.16
327,65.20,142.21,90.47,484.00,484.00,east,4.40,91.02
328,65.40,137.93,90.67,576.00,492.00,east,4.29,86.80
329,65.60,133.74,93.09,580.00,540.00,east,4.84,82.18
330,65.80,130.98,95.39,644.00,568.00,east,3.59,79.01
331,66.00,128.25,99.07,640.00,444.00,east,4.59,75.66
332,66.20,126.22,102.68,652.00,484.00,east,4.14,73.10
333,66.40,124.92,106.98,664.00,444.00,east,4.49,71.36
334,66.60,124.34,111.29,604.00,396.00,east,4.35,70.58
335,66.80,124.50,115.66,560.00,516.00,east,4.37,70.77
336,67.00,125.37,119.39,604.00,476.00,east,3.84,71.83
337,67.20,126.27,123.18,540.00,528.00,east,3.89,73.11
338,67.40,126.45,126.92,544.00,572.00,east,3.74,73.86
339,67.60,125.82,129.07,572.00,324.00,east,2.24,73.65
340,67.80,125.23,131.98,592.00,292.00,north,2.97,73.68
341,68.00,124.68,135.66,532.00,460.00,north,3.72,74.04
342,68.20,124.05,137.82,596.00,352.00,north,2.26,74.04
343,68.40,125.03,141.81,624.00,468.00,north,4.11,76.25
344,68.60,125.32,146.51,564.00,500.00,north,4.71,78.24
345,68.80,124.80,150.32,588.00,408.00,north,3.84,79.34
346,69.00,124.39,155.78,580.00,432.00,north,5.48,81.51
347,69.20,124.80,161.54,536.00,420.00,north,5.77,84.82
348,69.40,126.06,167.66,584.00,512.00,north,6.25,89.20
349,69.60,127.39,173.98,448.00,392.00,north,6.45,93.91
350,69.80,129.38,178.06,424.00,432.00,north,4.55,97.96
351,70.00,130.48,181.07,284.00,444.00,north,3.20,100.68
352,70.20,140.10,185.51,104.00,332.00,north,10.59,111.00
353,70.40,140.98,185.86,116.00,76.00,north,0.95,111.91
354,70.60,143.51,185.98,120.00,132.00,north,2.54,114.01
355,70.80,144.16,184.42,120.00,96.00,north,1.69,113.62
356,71.00,144.80,182.86,104.00,104.00,north,1.69,113.24
357,71.20,145.45,181.30,116.00,92.00,north,1.69,112.90
358,71.40,145.10,178.44,116.00,144.00,north,2.88,111.03
359,71.60,143.03,174.95,120.00,116.00,north,4.05,107.41
360,71.80,142.06,173.71,152.00,104.00,north,1.58,105.92
361,72.00,139.30,170.96,216.00,208.00,north,3.89,102.11
362,72.20,137.42,168.59,300.00,244.00,north,3.02,99.26
363,72.40,134.74,166.02,320.00,260.00,north,3.71,95.63
364,72.60,131.22,162.44,328.00,360.00,north,5.02,90.75
365,72.80,127.03,159.66,332.00,332.00,north,5.03,85.73
366,73.00,123.82,158.86,308.00,368.00,north,3.30,82.57
367,73.20,119.21,160.22,208.00,276.00,north,4.81,79.41
368,73.40,115.34,161.02,268.00,348.00,north,3.95,76.60
369,73.60,111.41,160.30,404.00,496.00,north,4.00,72.95
370,73.80,107.53,160.47,408.00,428.00,north,3.88,69.92
371,74.00,102.90,160.65,404.00,492.00,north,4.64,66.40
372,74.20,97.50,159.35,500.00,440.00,north,5.55,61.47
373,74.40,92.16,155.98,476.00,416.00,north,6.32,55.25
374,74.60,89.16,153.63,492.00,296.00,north,3.81,51.45
375,74.80,85.46,149.90,520.00,452.00,north,5.25,46.20
376,75.00,81.83,146.30,572.00,468.00,north,5.11,41.09
377,75.20,78.23,142.82,552.00,444.00,north,5.00,36.09
378,75.40,74.65,140.14,592.00,456.00,north,4.47,31.65
379,75.60,69.65,136.93,596.00,524.00,west,5.94,25.82
380,75.80,65.36,134.45,544.00,468.00,west,4.96,21.06
381,76.00,60.29,132.81,552.00,456.00,west,5.32,16.64
382,76.20,57.39,131.68,468.00,340.00,west,3.12,13.98
383,76.40,52.95,131.52,448.00,428.00,west,4.44,11.76
384,76.60,50.03,129.62,416.00,360.00,west,3.49,9.08
385,76.80,48.59,127.48,448.00,272.00,west,2.58,6.64
386,77.00,47.92,124.44,376.00,256.00,west,3.12,3.53
387,77.20,47.19,122.95,516.00,228.00,west,1.65,1.96
388,77.40,48.01,119.73,576.00,316.00,platform,3.33,0.00
389,77.60,48.05,117.37,612.00,300.00,platform,2.35,0.00
390,77.80,48.06,116.59,596.00,192.00,platform,0.78,0.00
391,78.00,48.83,115.75,600.00,148.00,platform,1.14,0.00
392,78.20,48.09,115.02,612.00,204.00,platform,1.05,0.00
393,78.40,48.85,114.19,584.00,164.00,platform,1.13,0.00
394,78.60,48.84,114.97,584.00,264.00,platform,0.78,0.00
395,78.80,48.84,114.97,564.00,180.00,platform,0.00,0.00
396,79.00,48.10,113.45,560.00,332.00,platform,1.69,0.00
397,79.20,47.33,114.28,572.00,172.00,platform,1.13,0.00
