Track file,C:\Users\tiago\neuroscience\rat_navigation\data\ethovision\exp nestle morris_0001\data\track_00002.trk
Object,0
Samples,450
rat,44,
trial,2,
date,2008-01-15 10:14:21.000,yyyy-MM-dd HH:mm:ss
Status,Acquired,
Trial duration,0000:00:01:30.000,dd:HH:mm:ss
Tracking profile,Tracking profile (1),
Arena,wm trial,
Track file,track_00002.trk,
Object,0,
Arena profile,wm learning ,
Start date & time,2008-01-15 10:15:09.750,yyyy-MM-dd HH:mm:ss
Stop date & time,2008-01-15 10:16:39.750,yyyy-MM-dd HH:mm:ss
Trial number,1,
Mobility low,20,
Mobility high,60,
Movie file,,
Maximum voltage x,0,
Maximum voltage y,0,
Mobility running av,1,
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
109,21.60,191.60,139.43,312.00,428.00,e ext,6.12,140.19
110,21.80,194.72,131.41,200.00,424.00,e ext,8.61,142.06
111,22.00,193.47,128.96,280.00,168.00,e ext,2.76,140.53
112,22.20,191.75,123.18,300.00,212.00,e ext,6.03,138.31
113,22.40,190.24,118.61,388.00,264.00,e ext,4.81,136.57
114,22.60,185.92,111.74,460.00,392.00,e ext,8.12,132.15
115,22.80,180.72,103.13,476.00,496.00,e ext,10.05,127.28
116,23.00,176.01,97.07,520.00,468.00,east,7.68,123.19
117,23.20,169.70,88.60,544.00,608.00,east,10.56,118.32
118,23.40,163.82,81.71,528.00,576.00,east,9.06,114.09
119,23.60,157.46,74.54,544.00,664.00,east,9.58,110.08
120,23.80,151.47,69.56,568.00,648.00,east,7.79,106.25
121,24.00,146.36,63.03,600.00,616.00,east,8.30,104.36
122,24.20,140.74,56.88,580.00,652.00,east,8.33,102.46
123,24.40,135.94,51.49,616.00,700.00,east,7.22,101.38
124,24.60,131.22,45.27,636.00,676.00,south,7.81,101.25
125,24.80,126.55,38.11,620.00,656.00,south,8.55,102.40
126,25.00,122.55,30.55,584.00,644.00,south,8.55,104.95
127,25.20,119.85,25.91,540.00,404.00,south,5.37,106.67
128,25.40,116.42,21.21,460.00,592.00,s ext,5.82,108.23
129,25.60,112.93,19.86,436.00,352.00,s ext,3.74,107.29
130,25.80,108.70,19.28,488.00,388.00,s ext,4.28,105.40
131,26.00,104.43,21.15,520.00,360.00,s ext,4.66,101.48
132,26.20,100.88,25.46,560.00,408.00,south,5.58,95.94
133,26.40,96.62,30.37,604.00,484.00,south,6.50,89.51
134,26.60,92.38,36.69,608.00,548.00,south,7.61,81.90
135,26.80,88.87,43.64,652.00,580.00,south,7.78,74.16
136,27.00,86.09,50.45,676.00,600.00,south,7.36,66.93
137,27.20,82.60,58.52,708.00,712.00,south,8.80,58.27
138,27.40,79.82,67.24,732.00,696.00,south,9.15,49.48
139,27.60,77.01,75.06,740.00,784.00,south,8.31,41.51
140,27.80,73.43,84.20,732.00,872.00,west,9.81,32.22
141,28.00,69.07,92.58,720.00,844.00,west,9.45,23.21
142,28.20,64.64,100.39,712.00,752.00,west,8.98,14.93
143,28.40,61.64,106.95,644.00,612.00,west,7.22,8.95
144,28.60,59.33,113.65,644.00,584.00,west,7.08,5.57
145,28.80,58.39,122.61,596.00,672.00,west,9.01,7.90
146,29.00,59.63,130.66,600.00,588.00,west,8.15,14.54
147,29.20,60.81,138.72,592.00,688.00,west,8.14,21.72
148,29.40,61.22,146.95,624.00,688.00,west,8.25,29.17
149,29.60,60.21,153.27,660.00,628.00,west,6.40,34.69
150,29.80,58.35,161.51,604.00,616.00,north,8.45,42.03
151,30.00,57.32,167.38,488.00,420.00,north,5.96,47.49
152,30.20,57.07,172.36,436.00,404.00,north,4.98,52.31
153,30.40,59.19,175.13,444.00,352.00,north,3.49,55.45
154,30.60,62.93,175.91,424.00,284.00,north,3.82,57.13
155,30.80,68.28,174.87,456.00,368.00,north,5.46,57.74
156,31.00,74.44,173.18,408.00,480.00,north,6.38,58.53
157,31.20,81.37,171.80,480.00,544.00,north,7.07,60.68
158,31.40,89.88,170.07,520.00,664.00,north,8.68,64.21
159,31.60,97.65,168.89,568.00,624.00,north,7.86,68.27
160,31.80,107.04,168.42,616.00,688.00,north,9.41,74.63
161,32.00,116.55,168.60,600.00,736.00,north,9.51,82.03
162,32.20,125.31,168.29,592.00,640.00,north,8.76,88.93
163,32.40,134.17,168.39,640.00,640.00,north,8.86,96.40
164,32.60,142.94,167.02,600.00,720.00,north,8.88,103.18
165,32.80,151.03,166.42,588.00,604.00,north,8.12,110.00
166,33.00,158.94,163.98,540.00,592.00,east,8.28,116.05
167,33.20,167.62,160.77,512.00,668.00,east,9.26,122.80
168,33.40,174.56,156.61,516.00,596.00,east,8.09,127.89
169,33.60,181.50,152.08,476.00,640.00,e ext,8.29,133.18
170,33.80,188.64,148.19,396.00,552.00,e ext,8.13,139.11
171,34.00,196.02,145.01,376.00,468.00,e ext,8.04,145.63
172,34.20,201.39,139.70,208.00,456.00,e ext,7.55,149.88
173,34.40,200.61,134.92,164.00,284.00,e ext,4.84,148.35
174,34.60,197.83,128.65,180.00,264.00,e ext,6.86,144.83
175,34.80,196.39,125.02,300.00,280.00,e ext,3.91,143.07
176,35.00,193.76,119.04,348.00,304.00,e ext,6.53,140.10
177,35.20,190.78,109.91,412.00,440.00,e ext,9.60,137.03
178,35.40,187.97,101.08,440.00,484.00,e ext,9.27,134.68
179,35.60,184.28,90.44,444.00,532.00,e ext,11.26,132.34
180,35.80,182.64,82.08,384.00,428.00,e ext,8.52,132.30
181,36.00,180.41,75.03,376.00,400.00,e ext,7.39,131.84
182,36.20,179.21,70.02,308.00,340.00,e ext,5.15,132.15
183,36.40,176.61,66.49,296.00,292.00,e ext,4.39,130.81
184,36.60,171.82,63.71,220.00,332.00,e ext,5.54,127.30
185,36.80,168.89,65.50,280.00,220.00,e ext,3.43,123.93
186,37.00,166.03,68.15,380.00,276.00,east,3.90,120.31
187,37.20,161.85,73.73,464.00,364.00,east,6.97,114.49
188,37.40,157.68,78.95,552.00,456.00,east,6.68,108.93
189,37.60,152.15,85.68,548.00,556.00,east,8.72,101.80
190,37.80,148.12,92.63,596.00,576.00,east,8.04,96.37
191,38.00,143.39,99.99,612.00,648.00,platform reversal,8.74,90.47
192,38.20,140.15,107.77,600.00,652.00,east,8.43,86.50
193,38.40,136.94,116.06,616.00,656.00,east,8.89,83.22
194,38.60,132.79,120.96,684.00,612.00,east,6.42,79.36
195,38.80,127.16,126.27,708.00,744.00,east,7.74,74.44
196,39.00,119.90,129.03,664.00,748.00,north,7.76,67.85
197,39.20,112.58,129.64,740.00,652.00,north,7.35,60.83
198,39.40,104.58,130.36,728.00,748.00,north,8.04,53.25
199,39.60,95.87,129.88,756.00,708.00,north,8.72,44.79
200,39.80,87.95,128.33,760.00,748.00,north,8.07,36.79
201,40.00,80.79,126.32,728.00,688.00,north,7.44,29.38
202,40.20,74.43,121.62,720.00,720.00,west,7.91,21.86
203,40.40,68.78,116.18,664.00,728.00,west,7.85,15.20
204,40.60,65.28,109.10,680.00,656.00,west,7.90,11.94
205,40.80,62.43,101.08,712.00,656.00,west,8.51,12.70
206,41.00,60.97,93.61,748.00,636.00,west,7.61,17.08
207,41.20,59.41,85.17,708.00,672.00,west,8.58,23.47
208,41.40,58.50,76.55,696.00,636.00,west,8.67,31.19
209,41.60,57.51,68.47,664.00,624.00,west,8.15,38.76
210,41.80,57.92,58.80,632.00,624.00,south,9.68,48.33
211,42.00,59.89,50.97,612.00,572.00,south,8.07,56.38
212,42.20,63.49,45.17,544.00,556.00,south,6.82,62.80
213,42.40,68.62,39.74,564.00,508.00,south,7.47,69.35
214,42.60,73.80,35.93,580.00,584.00,south,6.43,74.56
215,42.80,78.94,31.98,536.00,516.00,south,6.49,80.06
216,43.00,81.82,28.27,532.00,532.00,south,4.70,84.58
217,43.20,83.21,25.05,500.00,504.00,south,3.51,88.09
218,43.40,82.35,22.21,500.00,440.00,south,2.97,90.40
219,43.60,80.75,20.05,500.00,264.00,s ext,2.69,91.85
220,43.80,77.61,18.37,484.00,280.00,s ext,3.56,92.42
221,44.00,76.83,18.17,436.00,208.00,s ext,0.81,92.38
222,44.20,73.63,16.35,408.00,412.00,s ext,3.68,93.23
223,44.40,72.20,18.69,400.00,392.00,s ext,2.74,90.60
224,44.60,72.35,21.47,456.00,376.00,south,2.79,87.95
225,44.80,72.49,24.22,460.00,252.00,south,2.75,85.34
226,45.00,73.45,28.04,488.00,340.00,south,3.94,81.95
227,45.20,77.42,31.64,488.00,424.00,south,5.36,79.83
228,45.40,81.27,34.17,536.00,368.00,south,4.61,78.94
229,45.60,85.76,34.97,560.00,384.00,south,4.55,80.15
230,45.80,91.62,34.94,664.00,456.00,south,5.86,83.00
231,46.00,97.40,35.45,576.00,528.00,south,5.81,85.68
232,46.20,103.11,37.30,632.00,520.00,south,6.00,87.39
233,46.40,109.41,40.41,616.00,584.00,south,7.03,88.86
234,46.60,115.60,44.73,640.00,592.00,south,7.55,89.92
235,46.80,121.04,48.01,676.00,556.00,south,6.35,91.66
236,47.00,127.80,50.84,644.00,648.00,south,7.33,95.13
237,47.20,133.90,53.58,704.00,612.00,east,6.69,98.51
238,47.40,140.06,57.86,640.00,608.00,east,7.50,101.37
239,47.60,145.68,64.02,544.00,656.00,east,8.34,103.30
240,47.80,149.35,69.98,608.00,528.00,east,7.00,104.13
241,48.00,153.96,77.75,592.00,616.00,east,9.03,105.74
242,48.20,158.03,85.11,620.00,604.00,east,8.41,107.64
243,48.40,163.15,93.71,556.00,616.00,east,10.01,110.96
244,48.60,167.83,102.90,564.00,552.00,east,10.31,114.45
245,48.80,172.72,111.72,568.00,540.00,east,10.08,118.95
246,49.00,176.37,121.90,604.00,556.00,east,10.82,122.88
247,49.20,179.57,133.43,540.00,560.00,e ext,11.97,127.32
248,49.40,182.14,145.19,540.00,552.00,e ext,12.04,132.10
249,49.60,184.94,157.36,536.00,540.00,e ext,12.48,137.99
250,49.80,187.02,169.57,492.00,548.00,e ext,12.39,144.07
251,50.00,188.52,182.82,396.00,544.00,e ext,13.34,150.86
252,50.20,189.06,190.48,272.00,380.00,e ext,7.68,154.89
253,50.40,187.64,197.11,144.00,344.00,e ext,6.78,156.97
254,50.60,181.99,200.23,144.00,280.00,n ext,6.46,153.85
255,50.80,177.48,199.77,248.00,264.00,n ext,4.54,149.80
256,51.00,172.22,199.92,392.00,376.00,n ext,5.26,145.50
257,51.20,165.08,199.07,392.00,456.00,n ext,7.19,139.16
258,51.40,156.30,198.46,412.00,484.00,n ext,8.80,131.74
259,51.60,146.43,195.66,448.00,508.00,n ext,10.25,122.27
260,51.80,136.78,193.39,400.00,520.00,n ext,9.92,113.44
261,52.00,127.31,191.69,412.00,484.00,n ext,9.62,105.33
262,52.20,117.08,189.45,420.00,560.00,n ext,10.47,96.56
263,52.40,108.74,188.36,452.00,488.00,n ext,8.42,90.25
264,52.60,99.67,186.86,504.00,540.00,north,9.19,83.49
265,52.80,90.75,185.23,500.00,524.00,north,9.06,77.04
266,53.00,81.22,183.53,484.00,640.00,north,9.68,70.82
267,53.20,72.64,182.60,476.00,536.00,north,8.63,66.50
268,53.40,64.21,181.52,436.00,504.00,n ext,8.50,62.88
269,53.60,55.09,181.31,404.00,544.00,n ext,9.12,60.84
270,53.80,45.30,181.20,368.00,564.00,n ext,9.79,60.03
271,54.00,37.75,181.66,388.00,500.00,w ext,7.56,60.95
272,54.20,30.93,182.10,308.00,496.00,w ext,6.84,62.39
273,54.40,25.68,181.02,196.00,424.00,w ext,5.37,62.61
274,54.60,23.48,179.34,96.00,228.00,w ext,2.77,61.68
275,54.80,22.06,177.25,96.00,152.00,w ext,2.53,60.20
276,55.00,19.93,173.60,104.00,176.00,w ext,4.23,57.63
277,55.20,18.61,168.55,208.00,232.00,w ext,5.22,53.66
278,55.40,19.58,164.36,408.00,344.00,w ext,4.30,49.50
279,55.60,19.01,158.96,496.00,376.00,w ext,5.43,45.13
280,55.80,17.69,150.00,480.00,480.00,w ext,9.05,38.40
281,56.00,17.88,140.49,564.00,524.00,w ext,9.52,31.23
282,56.20,17.97,130.05,528.00,548.00,west,10.43,25.00
283,56.40,17.92,118.67,548.00,604.00,west,11.38,21.28
284,56.60,18.57,108.14,584.00,580.00,west,10.55,20.90
285,56.80,19.91,96.71,572.00,604.00,west,11.51,24.03
286,57.00,22.83,85.55,596.00,640.00,west,11.53,29.13
287,57.20,25.69,75.61,576.00,644.00,west,10.34,35.63
288,57.40,30.23,67.21,568.00,608.00,west,9.56,41.44
289,57.60,36.51,61.39,584.00,608.00,west,8.56,45.52
290,57.80,43.59,56.98,572.00,596.00,west,8.34,49.07
291,58.00,51.42,53.85,572.00,648.00,south,8.43,52.29
292,58.20,59.93,51.81,616.00,652.00,south,8.76,55.56
293,58.40,68.31,50.49,688.00,680.00,south,8.48,59.00
294,58.60,76.54,49.75,684.00,684.00,south,8.27,62.82
295,58.80,85.37,50.35,664.00,708.00,south,8.85,66.61
296,59.00,93.99,50.46,688.00,704.00,south,8.62,71.38
297,59.20,102.45,50.80,688.00,712.00,south,8.46,76.45
298,59.40,110.07,51.42,688.00,624.00,south,7.65,81.29
299,59.60,117.60,52.36,652.00,668.00,south,7.59,86.22
300,59.80,125.75,55.14,656.00,692.00,south,8.60,90.92
301,60.00,132.54,57.86,636.00,636.00,east,7.32,95.02
302,60.20,139.40,61.27,636.00,712.00,east,7.66,99.07
303,60.40,146.36,63.03,648.00,636.00,east,7.18,104.36
304,60.60,154.21,65.48,628.00,596.00,east,8.22,110.38
305,60.80,161.62,69.17,584.00,604.00,east,8.28,115.82
306,61.00,168.65,74.30,560.00,552.00,east,8.70,120.79
307,61.20,175.27,80.06,532.00,564.00,e ext,8.77,125.59
308,61.40,180.73,87.58,508.00,512.00,e ext,9.30,129.35
309,61.60,184.97,96.82,472.00,484.00,e ext,10.16,132.12
310,61.80,188.78,107.62,460.00,476.00,e ext,11.46,135.09
311,62.00,190.39,119.72,424.00,444.00,e ext,12.20,136.76
312,62.20,191.12,130.68,440.00,448.00,e ext,10.99,138.39
313,62.40,190.31,142.31,420.00,508.00,e ext,11.66,139.48
314,62.60,187.53,152.03,504.00,500.00,e ext,10.11,138.98
315,62.80,183.82,161.04,476.00,588.00,e ext,9.74,138.08
316,63.00,178.97,168.20,552.00,588.00,e ext,8.64,136.10
317,63.20,172.06,173.12,500.00,612.00,e ext,8.48,131.81
318,63.40,164.82,175.70,504.00,556.00,n ext,7.69,126.53
319,63.60,158.78,180.56,528.00,592.00,n ext,7.75,123.72
320,63.80,152.70,185.32,512.00,592.00,n ext,7.73,121.16
321,64.00,148.36,190.87,468.00,580.00,n ext,7.04,120.82
322,64.20,144.22,198.47,404.00,576.00,n ext,8.66,122.38
323,64.40,141.72,206.02,312.00,444.00,n ext,7.96,125.65
324,64.60,139.71,211.02,152.00,280.00,n ext,5.38,127.77
325,64.80,135.33,211.04,84.00,172.00,n ext,4.39,124.80
326,65.00,-,-,-,-,-,-,-
327,65.20,127.21,208.74,64.00,-,n ext,-,117.73
328,65.40,122.63,206.12,160.00,152.00,n ext,5.28,112.79
329,65.60,118.93,203.00,236.00,228.00,n ext,4.85,108.03
330,65.80,113.57,199.57,300.00,248.00,n ext,6.36,102.03
331,66.00,108.28,195.53,368.00,308.00,n ext,6.66,95.61
332,66.20,100.63,191.45,392.00,392.00,n ext,8.66,87.75
333,66.40,94.01,188.06,436.00,420.00,n ext,7.44,81.19
334,66.60,86.75,183.40,424.00,412.00,north,8.62,73.38
335,66.80,80.50,178.47,444.00,476.00,north,7.97,66.00
336,67.00,75.97,173.02,432.00,476.00,north,7.09,59.07
337,67.20,73.05,168.48,496.00,456.00,north,5.40,53.69
338,67.40,71.02,161.60,512.00,544.00,north,7.17,46.65
339,67.60,69.74,155.57,568.00,432.00,north,6.16,40.76
340,67.80,67.76,148.99,624.00,544.00,north,6.87,34.13
341,68.00,65.83,141.77,620.00,580.00,west,7.48,27.12
342,68.20,63.89,134.61,632.00,596.00,west,7.42,20.25
343,68.40,61.97,125.99,636.00,636.00,west,8.83,12.78
344,68.60,60.71,118.00,668.00,624.00,west,8.08,7.68
345,68.80,59.40,109.20,668.00,648.00,west,8.90,6.11
346,69.00,57.98,101.00,700.00,664.00,west,8.33,9.40
347,69.20,55.72,93.32,696.00,628.00,west,8.01,14.53
348,69.40,53.33,84.56,700.00,668.00,west,9.08,22.16
349,69.60,50.00,75.28,636.00,632.00,west,9.86,30.81
350,69.80,47.25,65.62,620.00,648.00,west,10.05,40.37
351,70.00,43.48,55.19,604.00,624.00,west,11.09,50.86
352,70.20,39.58,45.91,548.00,608.00,west,10.06,60.39
353,70.40,34.83,38.66,488.00,548.00,west,8.68,68.19
354,70.60,29.37,34.63,496.00,504.00,w ext,6.78,73.17
355,70.80,24.98,33.87,496.00,376.00,w ext,4.46,74.92
356,71.00,22.46,34.86,492.00,252.00,w ext,2.71,74.63
357,71.20,18.41,38.35,508.00,344.00,w ext,5.35,72.59
358,71.40,14.22,40.89,436.00,352.00,w ext,4.90,71.82
359,71.60,11.75,43.13,416.00,340.00,w ext,3.33,70.85
360,71.80,11.25,47.15,344.00,376.00,w ext,4.06,67.52
361,72.00,8.88,50.59,388.00,396.00,w ext,4.18,65.74
362,72.20,8.56,56.83,384.00,412.00,w ext,6.25,60.71
363,72.40,8.20,63.06,456.00,416.00,w ext,6.24,55.88
364,72.60,7.90,70.34,492.00,428.00,w ext,7.29,50.39
365,72.80,8.59,79.84,528.00,484.00,w ext,9.52,43.18
366,73.00,10.06,89.26,528.00,520.00,w ext,9.53,36.33
367,73.20,11.47,100.46,500.00,556.00,w ext,11.29,29.76
368,73.40,12.65,109.41,496.00,516.00,w ext,9.03,26.49
369,73.60,12.01,118.39,488.00,552.00,w ext,9.01,27.09
370,73.80,12.08,123.34,460.00,492.00,w ext,4.94,27.91
371,74.00,9.60,130.76,416.00,452.00,w ext,7.82,32.71
372,74.20,7.07,137.41,376.00,328.00,w ext,7.12,38.14
373,74.40,6.22,142.76,244.00,340.00,w ext,5.42,41.80
374,74.60,7.86,148.37,152.00,276.00,w ext,5.84,43.95
375,74.80,9.51,149.83,140.00,180.00,w ext,2.20,43.74
376,75.00,10.33,150.55,184.00,148.00,w ext,1.09,43.68
377,75.20,11.99,149.98,224.00,232.00,w ext,1.75,42.11
378,75.40,14.42,151.11,220.00,324.00,w ext,2.68,41.32
379,75.60,17.61,152.87,200.00,308.00,w ext,3.65,40.76
380,75.80,21.62,152.42,332.00,300.00,w ext,4.03,38.19
381,76.00,24.81,151.34,420.00,280.00,w ext,3.37,35.62
382,76.20,29.52,150.72,484.00,448.00,west,4.75,32.83
383,76.40,34.13,151.02,524.00,416.00,west,4.62,31.45
384,76.60,40.17,151.76,532.00,536.00,west,6.09,30.95
385,76.80,46.90,152.36,524.00,544.00,west,6.75,31.23
386,77.00,52.85,152.49,536.00,420.00,west,5.95,32.01
387,77.20,58.83,151.22,592.00,472.00,west,6.11,32.30
388,77.40,65.51,150.07,620.00,524.00,north,6.78,33.89
389,77.60,72.91,149.14,664.00,668.00,north,7.46,37.28
390,77.80,79.55,149.37,636.00,588.00,north,6.64,41.64
391,78.00,86.94,150.62,668.00,616.00,north,7.50,47.78
392,78.20,94.41,151.52,660.00,616.00,north,7.52,54.06
393,78.40,101.98,153.58,660.00,624.00,north,7.84,61.37
394,78.60,109.66,155.31,640.00,548.00,north,7.87,68.71
395,78.80,118.27,157.63,636.00,588.00,north,8.92,77.22
396,79.00,126.29,160.28,672.00,596.00,north,8.44,85.42
397,79.20,135.32,163.66,612.00,612.00,north,9.65,94.91
398,79.40,143.89,168.22,588.00,592.00,north,9.70,104.61
399,79.60,152.63,172.42,568.00,532.00,north,9.70,114.28
400,79.80,161.66,177.14,500.00,516.00,north,10.19,124.46
401,80.00,169.89,180.89,412.00,472.00,e ext,9.05,133.48
402,80.20,176.09,181.87,380.00,432.00,e ext,6.27,139.38
