Track file,I:\Rat Navigation Data\exp nesté 1morris_0003\data\track_00070.trk
Object,0
Samples,84
rat,122,
trial,2,
date,2007-12-16 14:12:00.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
75,14.80,49.64,111.80,536.00,364.00,platform,0.00,3.92
76,15.00,48.87,112.62,508.00,132.00,platform,0.00,1.12
77,15.20,48.11,112.66,492.00,144.00,platform,0.00,0.76
78,15.40,48.11,112.66,488.00,172.00,platform,0.00,0.00
79,15.60,48.10,113.45,516.00,212.00,platform,0.00,0.79
80,15.80,48.10,113.45,520.00,172.00,platform,0.00,0.00
81,16.00,47.33,114.28,512.00,120.00,platform,0.00,1.13
82,16.20,46.57,114.33,568.00,224.00,platform,0.00,0.76
83,16.40,46.56,115.12,548.00,180.00,platform,0.00,0.79
84,16.60,47.34,113.49,552.00,260.00,platform,0.00,1.81
