Track file,I:\Rat Navigation Data\exp nesté 1morris_0002\data\track_00033.trk
Object,0
Samples,450
rat,108,
trial,1,
date,2007-12-15 12:40:41.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
420,83.80,45.01,173.60,336.00,448.00,w ext,8.37,52.42
421,84.00,40.87,167.45,376.00,504.00,west,7.41,46.49
422,84.20,36.59,163.03,332.00,500.00,west,6.15,42.60
423,84.40,31.35,161.49,388.00,528.00,w ext,5.47,42.27
424,84.60,25.16,162.08,412.00,464.00,w ext,6.22,44.98
425,84.80,20.43,163.07,400.00,356.00,w ext,4.84,47.97
426,85.00,16.48,162.82,324.00,324.00,w ext,3.96,49.75
427,85.20,14.92,161.55,288.00,260.00,w ext,2.01,49.47
428,85.40,15.02,158.61,280.00,264.00,w ext,2.94,46.95
429,85.60,12.68,155.63,236.00,300.00,w ext,3.80,45.92
430,85.80,11.14,151.26,268.00,296.00,w ext,4.63,43.62
431,86.00,11.24,145.29,288.00,252.00,w ext,5.97,39.39
432,86.20,11.29,139.34,316.00,236.00,w ext,5.96,35.68
433,86.40,12.98,132.04,400.00,372.00,w ext,7.49,30.30
434,86.60,16.30,124.63,396.00,444.00,w ext,8.12,24.20
435,86.80,22.06,118.20,428.00,440.00,west,8.63,17.13
436,87.00,28.54,112.18,448.00,460.00,west,8.84,10.38
437,87.20,34.89,104.95,472.00,560.00,west,9.63,6.95
438,87.40,41.14,98.25,548.00,628.00,west,9.16,8.55
439,87.60,48.83,91.31,492.00,720.00,west,10.36,14.74
440,87.80,57.17,87.27,524.00,664.00,west,9.27,20.64
441,88.00,66.85,84.36,524.00,680.00,west,10.10,28.03
442,88.20,75.59,80.76,604.00,728.00,south,9.46,36.22
443,88.40,84.91,77.92,664.00,796.00,south,9.74,44.79
444,88.60,93.37,74.87,628.00,756.00,south,9.00,53.20
445,88.80,102.42,71.56,676.00,776.00,south,9.64,62.40
446,89.00,110.70,67.85,616.00,756.00,south,9.07,71.30
447,89.20,117.55,63.01,644.00,724.00,south,8.39,79.69
448,89.40,124.38,57.68,656.00,708.00,south,8.66,88.34
449,89.60,131.19,50.95,560.00,688.00,south,9.57,97.79
450,89.80,137.32,43.67,512.00,624.00,south,9.52,107.05
