Track file,I:\Rat Navigation Data\exp nesté 1morris_0003\data\track_00078.trk
Object,0
Samples,450
rat,115,
trial,2,
date,2007-12-16 14:28:41.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
44,8.60,167.93,126.26,348.00,376.00,east,114.85,9.51
45,8.80,169.13,135.87,372.00,368.00,east,117.45,9.68
46,9.00,168.46,143.19,352.00,340.00,east,118.32,7.36
47,9.20,166.68,148.27,356.00,316.00,east,117.88,5.38
48,9.40,162.31,152.41,392.00,372.00,east,114.94,6.02
49,9.60,157.07,156.09,400.00,384.00,east,111.26,6.40
50,9.80,151.93,160.54,396.00,404.00,north,108.25,6.80
51,10.00,146.44,162.15,432.00,372.00,north,103.98,5.72
52,10.20,140.31,165.26,456.00,464.00,north,100.03,6.87
53,10.40,133.17,166.38,456.00,448.00,north,94.48,7.23
54,10.60,124.43,167.22,424.00,488.00,north,87.60,8.78
55,10.80,116.40,166.10,420.00,500.00,north,80.40,8.10
56,11.00,106.87,163.55,436.00,528.00,north,71.31,9.87
57,11.20,98.28,160.19,456.00,572.00,north,62.61,9.22
58,11.40,89.89,156.68,464.00,536.00,north,54.10,9.09
59,11.60,83.22,150.70,460.00,556.00,north,45.14,8.97
60,11.80,77.46,144.32,448.00,540.00,north,36.57,8.59
61,12.00,73.28,137.35,476.00,540.00,north,28.75,8.14
62,12.20,70.60,129.63,492.00,576.00,west,21.98,8.17
63,12.40,69.35,122.56,452.00,472.00,west,17.36,7.18
64,12.60,68.79,115.46,488.00,484.00,west,15.12,7.12
65,12.80,69.61,110.47,484.00,356.00,west,15.96,5.06
66,13.00,70.44,104.08,504.00,428.00,west,18.18,6.44
67,13.20,70.49,99.10,532.00,396.00,west,20.52,4.98
68,13.40,70.52,94.09,524.00,432.00,west,23.35,5.01
69,13.60,69.80,87.54,560.00,468.00,west,27.30,6.59
70,13.80,68.30,81.53,496.00,464.00,west,31.20,6.20
71,14.00,67.48,75.45,484.00,412.00,west,35.86,6.14
72,14.20,65.92,71.42,492.00,336.00,south,38.68,4.32
73,14.40,64.32,67.28,448.00,332.00,south,41.85,4.43
74,14.60,62.76,65.43,416.00,296.00,south,43.07,2.42
75,14.80,61.94,63.69,488.00,336.00,south,44.49,1.92
76,15.00,59.63,63.24,468.00,300.00,south,44.33,2.35
77,15.20,58.08,62.92,468.00,264.00,south,44.31,1.58
78,15.40,56.59,64.24,452.00,232.00,west,42.73,1.99
79,15.60,55.15,67.22,496.00,292.00,west,39.53,3.30
80,15.80,53.77,71.84,460.00,300.00,west,34.74,4.82
81,16.00,53.91,76.69,452.00,328.00,west,30.01,4.85
82,16.20,54.03,81.48,472.00,332.00,west,25.32,4.79
83,16.40,56.39,85.65,488.00,408.00,west,21.88,4.80
84,16.60,58.71,90.45,496.00,400.00,west,18.48,5.33
85,16.80,62.45,95.17,528.00,408.00,west,16.72,6.02
86,17.00,66.85,99.72,536.00,456.00,west,17.14,6.32
87,17.20,71.88,104.10,540.00,468.00,west,19.54,6.67
88,17.40,76.13,108.33,568.00,524.00,west,22.73,6.00
89,17.60,81.06,112.48,552.00,488.00,west,27.29,6.45
90,17.80,85.99,115.92,516.00,500.00,west,32.30,6.01
91,18.00,90.95,117.34,540.00,488.00,north,37.36,5.16
92,18.20,95.21,118.12,512.00,492.00,north,41.67,4.33
93,18.40,98.77,116.86,512.00,496.00,north,45.11,3.77
94,18.60,100.19,114.87,472.00,376.00,north,46.45,2.45
95,18.80,100.90,111.48,560.00,432.00,north,47.14,3.46
96,19.00,100.91,106.05,556.00,484.00,east,47.56,5.44
97,19.20,100.93,99.26,604.00,528.00,south,48.82,6.79
98,19.40,99.57,91.73,628.00,608.00,south,49.82,7.64
99,19.60,98.91,84.16,556.00,608.00,south,52.57,7.61
100,19.80,98.25,77.16,592.00,564.00,south,55.77,7.02
101,20.00,97.57,69.31,548.00,580.00,south,59.98,7.88
102,20.20,95.47,63.40,580.00,504.00,south,62.49,6.27
103,20.40,92.62,56.50,580.00,552.00,south,65.75,7.47
104,20.60,88.98,50.00,592.00,548.00,south,68.90,7.45
105,20.80,85.95,43.25,524.00,460.00,south,72.97,7.39
106,21.00,82.88,37.83,580.00,440.00,south,76.30,6.23
107,21.20,80.43,31.44,588.00,432.00,south,81.12,6.85
108,21.40,77.12,24.56,576.00,452.00,south,86.39,7.63
109,21.60,74.52,18.45,512.00,384.00,s ext,91.45,6.64
110,21.80,71.88,13.01,420.00,348.00,s ext,96.03,6.04
111,22.00,70.84,8.88,392.00,228.00,s ext,99.82,4.26
112,22.20,70.90,9.86,312.00,160.00,s ext,98.88,0.98
113,22.40,70.21,11.53,280.00,176.00,s ext,97.10,1.81
114,22.60,69.34,10.29,224.00,296.00,s ext,98.13,1.52
115,22.80,67.78,10.70,212.00,252.00,s ext,97.41,1.62
116,23.00,65.59,13.73,296.00,252.00,s ext,94.03,3.74
117,23.20,64.40,19.86,328.00,296.00,s ext,87.79,6.24
118,23.40,64.00,26.12,352.00,296.00,south,81.56,6.28
119,23.60,64.38,32.49,424.00,344.00,south,75.38,6.38
120,23.80,64.84,41.29,444.00,452.00,south,66.89,8.82
121,24.00,64.49,50.44,460.00,504.00,south,57.94,9.15
122,24.20,63.31,59.15,488.00,540.00,south,49.24,8.79
123,24.40,62.82,67.81,456.00,544.00,south,40.84,8.68
124,24.60,63.79,77.26,512.00,600.00,west,32.50,9.49
125,24.80,64.65,86.40,512.00,552.00,west,25.12,9.18
126,25.00,66.14,94.61,516.00,572.00,west,19.68,8.34
127,25.20,69.01,101.92,496.00,556.00,west,17.79,7.86
128,25.40,72.54,108.33,516.00,516.00,west,19.20,7.31
129,25.60,77.47,113.88,496.00,516.00,west,23.71,7.42
130,25.80,80.98,117.30,540.00,396.00,west,27.44,4.90
131,26.00,84.47,121.41,536.00,420.00,north,31.62,5.40
132,26.20,86.57,124.86,484.00,452.00,north,34.42,4.03
133,26.40,87.23,128.33,536.00,476.00,north,36.12,3.54
134,26.60,86.46,131.84,472.00,416.00,north,36.78,3.59
135,26.80,84.98,133.97,504.00,384.00,north,36.46,2.59
136,27.00,82.03,136.16,548.00,404.00,north,35.12,3.67
137,27.20,78.34,138.46,500.00,368.00,north,33.37,4.35
138,27.40,72.48,139.59,448.00,436.00,north,29.70,5.97
139,27.60,67.38,139.37,456.00,424.00,west,26.15,5.11
140,27.80,61.61,137.11,448.00,464.00,west,20.85,6.20
141,28.00,55.88,132.64,468.00,500.00,west,13.97,7.27
142,28.20,49.34,127.38,424.00,500.00,west,6.74,8.38
143,28.40,44.17,122.50,440.00,456.00,west,1.60,7.12
144,28.60,38.85,117.35,456.00,440.00,west,0.60,7.40
145,28.80,35.73,113.42,368.00,416.00,west,3.14,5.02
146,29.00,34.14,110.11,420.00,372.00,west,5.22,3.67
147,29.20,34.11,106.68,392.00,444.00,west,6.72,3.43
148,29.40,34.86,102.37,484.00,420.00,west,8.58,4.37
149,29.60,37.96,97.31,504.00,452.00,west,10.70,5.94
150,29.80,41.04,92.42,452.00,396.00,west,14.25,5.78
151,30.00,44.85,86.93,424.00,396.00,west,19.10,6.69
152,30.20,47.84,81.52,476.00,388.00,west,24.47,6.18
153,30.40,51.56,75.53,496.00,460.00,west,30.74,7.05
154,30.60,55.24,69.67,524.00,436.00,west,37.15,6.92
155,30.80,57.37,64.40,456.00,460.00,west,42.72,5.68
156,31.00,57.95,59.63,440.00,352.00,south,47.52,4.81
157,31.20,57.65,52.92,452.00,396.00,south,54.05,6.72
158,31.40,57.30,46.04,468.00,392.00,south,60.76,6.89
159,31.60,56.84,38.07,448.00,396.00,south,68.57,7.98
160,31.80,56.36,30.77,424.00,360.00,south,75.75,7.32
161,32.00,55.97,25.15,416.00,312.00,south,81.29,5.64
162,32.20,56.37,19.71,384.00,288.00,s ext,86.74,5.45
163,32.40,56.00,14.83,396.00,236.00,s ext,91.56,4.90
164,32.60,57.29,10.54,344.00,300.00,s ext,95.95,4.47
165,32.80,57.21,9.54,304.00,248.00,s ext,96.94,1.01
166,33.00,58.05,9.89,276.00,124.00,s ext,96.69,0.91
167,33.20,58.82,9.23,284.00,128.00,s ext,97.43,1.01
168,33.40,58.89,10.23,272.00,204.00,s ext,96.44,1.00
169,33.60,58.89,10.23,220.00,108.00,s ext,96.44,0.00
170,33.80,59.73,10.56,172.00,104.00,s ext,96.21,0.90
171,34.00,64.50,9.52,240.00,316.00,s ext,97.97,4.88
172,34.20,65.26,8.83,140.00,204.00,s ext,98.78,1.02
173,34.40,66.14,10.12,132.00,88.00,s ext,97.68,1.56
174,34.60,58.66,7.21,152.00,284.00,s ext,99.41,8.03
175,34.80,57.89,7.87,192.00,96.00,s ext,98.67,1.01
176,35.00,57.37,11.54,280.00,216.00,s ext,94.97,3.70
177,35.20,56.00,14.83,368.00,232.00,s ext,91.56,3.56
178,35.40,53.86,18.72,396.00,284.00,s ext,87.50,4.45
179,35.60,52.85,26.76,352.00,388.00,south,79.41,8.10
180,35.80,51.81,34.61,384.00,392.00,south,71.51,7.92
181,36.00,51.48,41.67,424.00,376.00,south,64.44,7.06
182,36.20,50.41,50.12,408.00,448.00,south,55.94,8.52
183,36.40,50.88,58.82,452.00,468.00,west,47.29,8.72
184,36.60,51.27,67.28,456.00,428.00,west,38.90,8.47
185,36.80,53.84,74.27,408.00,408.00,west,32.36,7.45
186,37.00,57.81,79.58,440.00,488.00,west,28.08,6.63
187,37.20,63.88,84.08,500.00,500.00,west,26.62,7.56
188,37.40,69.80,87.54,528.00,508.00,west,27.30,6.85
189,37.60,75.59,91.50,544.00,480.00,west,28.98,7.02
190,37.80,80.59,93.84,540.00,460.00,west,31.87,5.52
191,38.00,85.53,96.10,480.00,468.00,west,35.19,5.44
192,38.20,89.06,96.21,472.00,416.00,west,38.39,3.52
193,38.40,92.57,95.64,456.00,456.00,south,41.87,3.56
194,38.60,96.07,94.38,496.00,424.00,south,45.60,3.72
195,38.80,99.55,95.14,520.00,456.00,south,48.62,3.56
196,39.00,103.03,97.95,588.00,444.00,east,51.17,4.46
197,39.20,106.52,103.49,544.00,556.00,east,53.49,6.55
198,39.40,110.07,109.80,564.00,556.00,east,56.36,7.24
199,39.60,113.02,116.92,552.00,524.00,east,59.35,7.71
200,39.80,116.10,124.98,528.00,568.00,north,63.33,8.62
201,40.00,118.54,131.78,512.00,528.00,north,67.12,7.23
202,40.20,121.13,139.60,492.00,540.00,north,71.83,8.24
203,40.40,120.73,146.39,456.00,540.00,north,73.99,6.80
204,40.60,118.79,153.00,480.00,536.00,north,75.26,6.89
205,40.80,114.43,158.46,448.00,536.00,north,74.43,6.99
206,41.00,109.19,163.11,468.00,492.00,north,72.84,7.01
207,41.20,103.88,167.96,420.00,496.00,north,72.00,7.19
208,41.40,99.32,173.98,396.00,472.00,north,73.18,7.55
209,41.60,93.88,179.38,400.00,420.00,north,74.03,7.67
210,41.80,89.15,184.31,380.00,420.00,north,75.40,6.83
211,42.00,81.95,189.61,336.00,436.00,n ext,76.59,8.93
212,42.20,74.69,195.55,308.00,436.00,n ext,79.37,9.39
213,42.40,69.85,198.05,256.00,316.00,n ext,80.32,5.45
214,42.60,64.31,198.23,84.00,284.00,n ext,79.12,5.54
215,42.80,63.51,198.42,80.00,92.00,n ext,79.13,0.81
216,43.00,-,-,-,-,-,-,-
217,43.20,58.85,197.81,72.00,-,n ext,77.71,-
218,43.40,59.68,196.67,112.00,104.00,n ext,76.71,1.41
219,43.60,59.64,197.59,92.00,84.00,n ext,77.61,0.92
220,43.80,-,-,-,-,-,-,-
221,44.00,-,-,-,-,-,-,-
222,44.20,56.03,192.35,136.00,-,n ext,71.91,-
223,44.40,53.11,189.74,248.00,240.00,n ext,69.01,3.91
224,44.60,51.09,185.17,280.00,312.00,n ext,64.26,5.00
225,44.80,46.13,180.03,276.00,380.00,n ext,58.86,7.15
226,45.00,42.00,173.85,292.00,400.00,w ext,52.78,7.43
227,45.20,37.13,167.12,308.00,424.00,west,46.57,8.31
228,45.40,32.99,159.15,344.00,468.00,west,39.57,8.98
229,45.60,29.52,150.72,376.00,496.00,west,32.83,9.12
230,45.80,25.90,141.12,380.00,492.00,west,26.38,10.26
231,46.00,22.05,132.04,372.00,480.00,west,22.68,9.87
232,46.20,19.62,123.17,396.00,448.00,west,20.60,9.19
233,46.40,16.99,113.02,404.00,488.00,west,21.88,10.48
234,46.60,15.89,103.41,380.00,440.00,west,24.61,9.68
235,46.80,16.33,92.69,404.00,432.00,west,29.19,10.73
236,47.00,17.57,83.03,404.00,432.00,west,34.49,9.74
237,47.20,19.53,72.60,424.00,468.00,west,41.50,10.61
238,47.40,23.15,62.72,440.00,512.00,west,48.25,10.52
239,47.60,27.72,55.32,400.00,464.00,west,53.53,8.70
240,47.80,32.40,50.11,440.00,424.00,west,57.41,7.00
241,48.00,38.66,44.69,424.00,504.00,west,61.70,8.28
242,48.20,45.76,40.68,368.00,496.00,south,65.32,8.15
243,48.40,50.29,35.89,360.00,448.00,south,70.15,6.59
244,48.60,52.44,32.11,364.00,404.00,south,74.04,4.35
245,48.80,51.95,25.48,360.00,372.00,s ext,80.63,6.64
246,49.00,50.80,21.28,368.00,288.00,s ext,84.77,4.36
247,49.20,48.76,16.61,368.00,288.00,s ext,89.39,5.10
248,49.40,46.66,11.79,280.00,208.00,s ext,94.20,5.25
249,49.60,46.76,12.81,288.00,176.00,s ext,93.17,1.03
250,49.80,45.98,13.44,236.00,252.00,s ext,92.55,1.00
251,50.00,45.39,16.11,268.00,288.00,s ext,89.89,2.73
252,50.20,44.71,17.75,348.00,176.00,s ext,88.26,1.78
253,50.40,43.51,23.03,364.00,296.00,s ext,83.01,5.41
254,50.60,42.55,31.19,332.00,400.00,south,74.88,8.22
255,50.80,42.47,40.46,392.00,428.00,south,65.62,9.27
256,51.00,43.13,49.75,404.00,428.00,west,56.31,9.31
257,51.20,44.51,58.97,392.00,460.00,west,47.06,9.32
258,51.40,47.40,69.02,404.00,476.00,west,36.96,10.46
259,51.60,51.61,77.16,372.00,448.00,west,29.14,9.15
260,51.80,55.59,83.23,440.00,428.00,west,23.96,7.27
261,52.00,60.95,89.85,460.00,484.00,west,20.20,8.52
262,52.20,66.13,96.07,544.00,532.00,west,18.70,8.09
263,52.40,71.90,102.68,556.00,660.00,west,20.06,8.77
264,52.60,76.82,109.72,544.00,636.00,west,23.21,8.59
265,52.80,82.42,116.60,552.00,640.00,west,28.79,8.87
266,53.00,86.58,124.17,524.00,660.00,north,34.26,8.64
267,53.20,88.64,131.13,492.00,592.00,north,38.46,7.26
268,53.40,89.27,138.93,456.00,540.00,north,42.71,7.83
269,53.60,89.20,146.92,468.00,484.00,north,47.13,7.99
270,53.80,89.16,153.63,436.00,448.00,north,51.45,6.71
271,54.00,89.12,160.53,408.00,380.00,north,56.35,6.90
272,54.20,89.88,164.46,364.00,436.00,north,59.81,4.01
273,54.40,94.53,168.66,428.00,432.00,north,66.02,6.26
274,54.60,100.04,170.75,420.00,440.00,north,71.26,5.89
275,54.80,107.24,173.41,388.00,456.00,north,78.19,7.68
276,55.00,115.33,175.02,380.00,456.00,north,85.21,8.25
277,55.20,124.27,175.64,400.00,492.00,north,92.45,8.96
278,55.40,134.02,175.24,320.00,504.00,north,100.04,9.76
279,55.60,139.69,174.61,328.00,352.00,north,104.41,5.71
280,55.80,146.78,171.94,324.00,420.00,north,108.99,7.58
281,56.00,153.12,169.90,300.00,384.00,north,113.49,6.66
282,56.20,157.59,166.20,256.00,348.00,east,115.77,5.80
283,56.40,160.89,160.14,324.00,364.00,east,116.31,6.90
284,56.60,163.17,152.69,340.00,408.00,east,115.84,7.79
285,56.80,163.37,141.79,372.00,504.00,east,113.05,10.90
286,57.00,163.66,130.96,388.00,504.00,east,111.23,10.84
287,57.20,163.04,118.18,376.00,556.00,east,109.38,12.79
288,57.40,161.90,106.38,392.00,544.00,east,108.29,11.86
289,57.60,161.00,95.60,376.00,528.00,east,108.54,10.82
290,57.80,158.08,85.99,360.00,456.00,east,107.49,10.05
291,58.00,154.00,78.61,388.00,492.00,east,105.51,8.43
292,58.20,147.96,71.09,424.00,532.00,east,102.42,9.64
293,58.40,140.82,65.04,436.00,620.00,east,98.52,9.36
294,58.60,134.59,59.85,484.00,576.00,east,95.67,8.11
295,58.80,127.79,53.22,468.00,656.00,south,93.71,9.49
296,59.00,121.72,47.12,488.00,644.00,south,92.77,8.61
297,59.20,116.31,39.83,496.00,632.00,south,93.92,9.08
298,59.40,112.21,31.99,484.00,596.00,south,97.13,8.84
299,59.60,109.42,24.51,464.00,500.00,south,101.46,7.98
300,59.80,107.97,15.72,408.00,480.00,s ext,107.96,8.91
301,60.00,107.21,9.32,296.00,336.00,s ext,113.00,6.45
302,60.20,106.49,9.34,296.00,112.00,s ext,112.61,0.72
303,60.40,106.49,10.27,196.00,172.00,s ext,111.82,0.93
304,60.60,102.86,10.26,80.00,260.00,s ext,110.01,3.63
305,60.80,101.44,12.99,192.00,200.00,s ext,106.94,3.08
306,61.00,100.02,15.66,328.00,200.00,s ext,103.91,3.03
307,61.20,97.19,20.86,444.00,372.00,s ext,97.99,5.92
308,61.40,93.65,26.67,468.00,432.00,south,91.19,6.80
309,61.60,90.89,34.86,516.00,584.00,south,82.71,8.64
310,61.80,87.42,43.45,552.00,604.00,south,73.55,9.27
311,62.00,84.68,52.61,564.00,668.00,south,64.34,9.56
312,62.20,81.20,61.39,536.00,660.00,south,55.10,9.44
313,62.40,77.69,70.71,532.00,684.00,south,45.42,9.96
314,62.60,74.14,79.90,516.00,672.00,south,35.94,9.85
315,62.80,70.53,88.32,524.00,640.00,west,27.23,9.17
316,63.00,67.59,96.85,544.00,668.00,west,19.36,9.02
317,63.20,64.59,106.21,516.00,628.00,west,11.96,9.83
318,63.40,62.99,114.23,496.00,580.00,west,9.25,8.18
319,63.60,60.58,123.16,444.00,580.00,west,10.07,9.25
320,63.80,58.15,130.84,464.00,548.00,west,13.78,8.05
321,64.00,55.63,139.52,432.00,560.00,west,20.19,9.04
322,64.20,52.39,146.31,456.00,456.00,west,25.85,7.53
323,64.40,49.84,153.22,340.00,380.00,west,32.33,7.36
324,64.60,49.64,157.28,316.00,336.00,west,36.36,4.07
325,64.80,51.74,159.94,364.00,328.00,west,39.22,3.39
326,65.00,54.63,161.60,340.00,360.00,west,41.29,3.33
327,65.20,59.10,161.34,340.00,320.00,north,42.07,4.48
328,65.40,64.32,161.08,404.00,392.00,north,43.42,5.23
329,65.60,70.38,158.57,404.00,456.00,north,43.68,6.55
330,65.80,75.70,154.91,440.00,500.00,north,43.55,6.46
331,66.00,81.03,149.29,416.00,496.00,north,42.60,7.74
332,66.20,84.82,143.29,448.00,480.00,north,41.44,7.10
333,66.40,87.83,137.50,468.00,508.00,north,40.72,6.53
334,66.60,91.53,131.17,532.00,536.00,north,41.15,7.33
335,66.80,94.46,123.59,528.00,596.00,north,41.84,8.13
336,67.00,98.06,116.16,552.00,608.00,north,44.37,8.26
337,67.20,101.61,109.47,592.00,632.00,north,47.92,7.57
338,67.40,103.72,103.41,500.00,532.00,east,50.75,6.41
339,67.60,105.12,96.63,472.00,596.00,east,53.52,6.93
340,67.80,103.74,91.13,524.00,604.00,south,53.92,5.67
341,68.00,100.99,84.20,560.00,636.00,south,54.36,7.45
342,68.20,98.25,77.16,584.00,592.00,south,55.77,7.55
343,68.40,94.78,70.64,552.00,568.00,south,56.99,7.39
344,68.60,90.55,66.78,440.00,576.00,south,56.64,5.73
345,68.80,87.00,66.50,456.00,432.00,south,54.47,3.56
346,69.00,83.43,67.64,480.00,400.00,south,51.32,3.74
347,69.20,80.59,71.03,476.00,412.00,south,46.89,4.43
348,69.40,78.46,76.66,536.00,444.00,south,41.19,6.02
349,69.60,77.05,83.04,524.00,516.00,south,35.57,6.53
350,69.80,75.60,90.79,544.00,580.00,west,29.40,7.88
351,70.00,71.94,98.43,508.00,628.00,west,22.10,8.47
352,70.20,68.98,104.78,492.00,512.00,west,16.57,7.00
353,70.40,65.96,111.97,496.00,556.00,west,12.19,7.80
354,70.60,62.88,119.34,512.00,576.00,west,10.16,7.99
355,70.80,61.17,128.27,492.00,596.00,west,13.69,9.10
356,71.00,60.13,137.31,452.00,512.00,west,20.17,9.10
357,71.20,60.61,144.02,468.00,440.00,west,26.26,6.72
358,71.40,61.84,149.90,448.00,428.00,west,32.12,6.01
359,71.60,64.55,155.58,396.00,444.00,north,38.41,6.30
360,71.80,68.88,158.78,328.00,412.00,north,43.16,5.38
361,72.00,74.07,159.68,372.00,404.00,north,46.52,5.27
362,72.20,79.31,160.01,436.00,408.00,north,49.79,5.25
363,72.40,87.62,158.97,452.00,528.00,north,54.18,8.37
364,72.60,95.20,157.65,448.00,508.00,north,58.62,7.70
365,72.80,102.81,156.74,456.00,520.00,north,63.90,7.67
366,73.00,111.18,154.76,400.00,536.00,north,69.70,8.60
367,73.20,117.11,150.35,412.00,540.00,north,72.51,7.40
368,73.40,122.18,145.12,424.00,492.00,north,74.81,7.28
369,73.60,127.29,141.48,444.00,468.00,north,78.27,6.28
370,73.80,132.37,137.81,428.00,456.00,north,82.03,6.27
371,74.00,135.83,132.99,396.00,456.00,east,84.24,5.93
372,74.20,135.43,127.46,352.00,388.00,east,82.80,5.54
373,74.40,134.38,122.68,432.00,424.00,east,81.10,4.90
374,74.60,131.07,116.25,480.00,528.00,east,77.36,7.24
375,74.80,126.43,109.24,460.00,540.00,east,72.72,8.40
376,75.00,121.29,103.96,444.00,544.00,east,68.04,7.37
377,75.20,114.90,100.27,484.00,576.00,east,62.31,7.39
378,75.40,108.60,97.38,552.00,516.00,east,56.71,6.93
379,75.60,102.35,92.47,576.00,648.00,south,52.14,7.94
380,75.80,96.81,87.55,568.00,576.00,south,49.08,7.41
381,76.00,91.96,81.15,568.00,624.00,south,48.33,8.04
382,76.20,87.03,74.49,536.00,600.00,south,48.69,8.28
383,76.40,82.70,66.08,544.00,616.00,south,52.11,9.47
384,76.60,80.44,59.77,528.00,504.00,south,56.03,6.70
385,76.80,77.37,53.08,464.00,544.00,south,60.21,7.36
386,77.00,73.54,49.17,452.00,476.00,south,62.11,5.48
387,77.20,68.84,44.85,484.00,456.00,south,64.53,6.38
388,77.40,64.89,42.16,452.00,400.00,south,66.06,4.78
389,77.60,60.20,41.71,364.00,328.00,south,65.54,4.71
390,77.80,56.25,41.40,400.00,284.00,south,65.19,3.96
391,78.00,53.23,43.98,384.00,304.00,south,62.28,3.97
392,78.20,49.54,49.00,396.00,380.00,south,57.02,6.23
393,78.40,47.52,55.40,392.00,396.00,west,50.58,6.71
394,78.60,46.37,63.72,464.00,424.00,west,42.27,8.40
395,78.80,44.42,73.53,436.00,524.00,west,32.50,10.00
396,79.00,43.16,82.59,468.00,552.00,west,23.54,9.15
397,79.20,41.04,92.42,436.00,560.00,west,14.25,10.06
398,79.40,38.83,102.38,428.00,544.00,west,6.06,10.20
399,79.60,37.30,109.96,444.00,432.00,west,2.28,7.73
400,79.80,36.50,118.41,424.00,420.00,west,3.13,8.50
401,80.00,35.61,126.94,436.00,412.00,west,9.19,8.57
402,80.20,36.18,136.09,428.00,472.00,west,16.76,9.16
403,80.40,37.48,143.33,420.00,432.00,west,23.13,7.35
404,80.60,40.25,150.08,336.00,452.00,west,29.28,7.30
405,80.80,44.71,151.32,324.00,340.00,west,30.16,4.63
406,81.00,49.96,150.80,380.00,392.00,west,29.94,5.28
407,81.20,56.70,149.32,416.00,452.00,west,29.87,6.90
408,81.40,64.15,147.24,440.00,504.00,west,30.76,7.74
409,81.60,71.58,144.81,472.00,584.00,north,33.03,7.82
410,81.80,80.43,142.70,464.00,624.00,north,37.66,9.10
411,82.00,89.98,141.82,460.00,628.00,north,44.87,9.59
412,82.20,97.35,141.34,436.00,544.00,north,50.86,7.38
413,82.40,103.98,139.63,376.00,508.00,north,55.94,6.85
414,82.60,107.62,137.07,364.00,436.00,north,58.28,4.46
415,82.80,109.00,132.88,400.00,468.00,north,58.21,4.42
416,83.00,110.36,128.00,448.00,400.00,north,58.30,5.06
417,83.20,110.98,123.10,508.00,388.00,north,57.96,4.94
418,83.40,113.02,116.92,524.00,512.00,east,59.35,6.50
419,83.60,115.77,111.48,500.00,480.00,east,62.01,6.10
420,83.80,118.50,105.99,516.00,512.00,east,65.04,6.14
421,84.00,119.12,101.07,504.00,500.00,east,66.32,4.96
422,84.20,118.34,96.11,448.00,456.00,east,66.50,5.01
423,84.40,115.53,93.29,484.00,452.00,east,64.45,3.98
