Track file,I:\Rat Navigation Data\exp nesté 1morris_0003\data\track_00013.trk
Object,0
Samples,290
rat,103,
trial,1,
date,2007-12-16 12:15:09.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
47,9.20,48.60,147.94,444.00,440.00,west,26.96,7.10
48,9.40,42.54,149.46,444.00,416.00,west,28.42,6.25
49,9.60,36.41,151.19,440.00,428.00,west,31.01,6.37
50,9.80,31.83,150.87,444.00,364.00,west,32.06,4.59
51,10.00,26.43,149.92,400.00,388.00,west,33.57,5.48
52,10.20,22.58,146.59,404.00,404.00,w ext,32.76,5.09
53,10.40,20.29,141.71,428.00,328.00,w ext,30.39,5.39
54,10.60,17.95,134.79,436.00,368.00,w ext,27.62,7.30
55,10.80,17.14,126.40,400.00,388.00,west,24.05,8.43
56,11.00,16.23,117.91,400.00,448.00,west,22.83,8.55
57,11.20,17.75,109.14,448.00,408.00,west,21.51,8.90
58,11.40,20.04,100.51,448.00,440.00,west,21.95,8.92
59,11.60,23.95,92.20,460.00,476.00,west,23.49,9.18
60,11.80,27.80,84.25,448.00,484.00,west,27.22,8.84
61,12.00,32.46,77.64,472.00,432.00,west,30.87,8.09
62,12.20,38.71,71.63,448.00,512.00,west,35.04,8.66
63,12.40,44.96,67.69,412.00,476.00,west,38.33,7.39
64,12.60,51.16,64.77,412.00,456.00,west,41.39,6.85
65,12.80,58.14,64.56,448.00,476.00,west,42.72,6.99
66,13.00,64.25,64.91,496.00,488.00,south,44.05,6.12
67,13.20,71.05,67.58,480.00,536.00,south,44.45,7.30
68,13.40,76.97,71.37,500.00,564.00,south,44.46,7.03
69,13.60,81.34,76.92,572.00,608.00,south,42.94,7.06
70,13.80,84.90,82.88,568.00,572.00,south,41.59,6.94
71,14.00,87.70,89.30,604.00,580.00,south,40.31,7.00
72,14.20,90.47,95.58,624.00,572.00,south,39.94,6.86
73,14.40,93.91,102.47,596.00,596.00,west,41.28,7.71
74,14.60,97.38,108.65,572.00,544.00,north,43.77,7.09
75,14.80,101.61,114.92,580.00,552.00,north,47.87,7.56
76,15.00,105.20,121.30,616.00,516.00,north,51.98,7.32
77,15.20,108.89,127.16,580.00,556.00,north,56.68,6.93
78,15.40,113.45,134.08,536.00,548.00,north,62.81,8.28
79,15.60,117.38,139.76,528.00,488.00,north,68.36,6.91
80,15.80,121.41,144.98,544.00,440.00,north,74.04,6.59
81,16.00,127.22,151.65,492.00,476.00,north,82.10,8.84
82,16.20,131.52,156.76,432.00,356.00,north,88.24,6.68
83,16.40,136.15,163.92,460.00,412.00,north,95.75,8.52
84,16.60,140.15,171.26,444.00,400.00,north,102.99,8.36
85,16.80,143.35,177.76,416.00,324.00,north,109.20,7.24
86,17.00,146.70,184.56,428.00,316.00,north,115.77,7.58
87,17.20,149.40,192.28,364.00,312.00,n ext,122.51,8.18
88,17.40,153.02,199.75,308.00,288.00,n ext,129.96,8.30
89,17.60,154.74,205.51,248.00,252.00,n ext,134.95,6.01
90,17.80,154.26,208.24,196.00,172.00,n ext,136.38,2.77
91,18.00,151.88,210.00,132.00,184.00,n ext,135.78,2.96
92,18.20,148.55,211.29,184.00,156.00,n ext,134.22,3.58
93,18.40,144.78,209.43,232.00,256.00,n ext,130.22,4.20
94,18.60,136.69,207.69,232.00,336.00,n ext,123.28,8.27
95,18.80,129.42,204.71,260.00,284.00,n ext,116.14,7.86
96,19.00,121.41,201.87,296.00,308.00,n ext,108.73,8.50
97,19.20,114.30,197.89,272.00,328.00,n ext,101.16,8.14
98,19.40,108.13,192.75,288.00,328.00,n ext,93.31,8.03
99,19.60,102.12,187.20,304.00,344.00,north,85.25,8.18
100,19.80,97.91,181.43,388.00,412.00,north,78.11,7.14
101,20.00,93.82,175.17,332.00,432.00,north,70.66,7.48
102,20.20,92.21,169.34,352.00,388.00,north,65.06,6.05
103,20.40,92.94,162.20,360.00,448.00,north,60.16,7.18
104,20.60,95.19,156.88,344.00,464.00,north,58.10,5.78
105,20.80,98.95,154.07,344.00,352.00,north,59.22,4.69
106,21.00,104.93,150.09,356.00,476.00,north,61.92,7.18
107,21.20,110.16,147.72,380.00,376.00,north,65.15,5.74
108,21.40,114.60,145.35,444.00,376.00,north,68.00,5.04
109,21.60,118.35,144.44,404.00,272.00,north,71.02,3.85
110,21.80,121.33,143.43,416.00,276.00,north,73.37,3.15
111,22.00,124.36,143.22,372.00,308.00,north,76.11,3.03
112,22.20,125.90,143.52,420.00,248.00,north,77.66,1.57
113,22.40,129.78,144.32,444.00,296.00,north,81.57,3.96
114,22.60,135.28,145.56,468.00,344.00,north,87.16,5.64
115,22.80,139.25,146.54,460.00,296.00,north,91.23,4.09
116,23.00,145.62,147.39,476.00,400.00,east,97.52,6.42
117,23.20,151.16,147.23,464.00,404.00,east,102.73,5.54
118,23.40,158.32,146.67,448.00,440.00,east,109.41,7.18
119,23.60,165.69,147.04,404.00,412.00,east,116.60,7.38
120,23.80,173.05,146.43,396.00,416.00,east,123.55,7.38
121,24.00,178.90,146.24,408.00,388.00,e ext,129.18,5.86
122,24.20,186.47,145.44,352.00,432.00,e ext,136.38,7.61
123,24.40,193.98,143.33,280.00,376.00,e ext,143.28,7.80
124,24.60,199.17,142.54,172.00,284.00,e ext,148.22,5.26
125,24.80,199.52,139.23,176.00,188.00,e ext,147.95,3.32
126,25.00,199.30,132.35,224.00,256.00,e ext,146.71,6.88
127,25.20,199.29,126.63,240.00,240.00,e ext,146.10,5.72
128,25.40,198.95,118.53,236.00,324.00,e ext,145.28,8.11
129,25.60,197.62,109.18,248.00,308.00,e ext,143.88,9.44
130,25.80,196.39,99.91,256.00,384.00,e ext,143.16,9.35
131,26.00,195.25,90.70,260.00,332.00,e ext,143.13,9.28
132,26.20,193.38,81.65,288.00,332.00,e ext,142.90,9.24
133,26.40,190.00,73.08,256.00,408.00,e ext,141.61,9.21
134,26.60,187.60,64.60,260.00,388.00,e ext,141.82,8.81
135,26.80,183.73,55.76,268.00,432.00,e ext,141.34,9.65
136,27.00,180.96,49.11,284.00,352.00,e ext,141.55,7.21
137,27.20,177.49,40.87,268.00,416.00,e ext,142.27,8.94
138,27.40,174.29,34.98,260.00,384.00,e ext,142.52,6.70
139,27.60,169.79,30.05,316.00,384.00,e ext,141.43,6.68
140,27.80,165.45,25.31,280.00,404.00,e ext,140.58,6.43
141,28.00,161.24,21.69,272.00,400.00,e ext,139.42,5.54
142,28.20,157.14,17.16,284.00,428.00,e ext,139.15,6.12
143,28.40,153.77,15.18,240.00,332.00,e ext,137.95,3.91
144,28.60,150.42,14.14,172.00,340.00,s ext,136.20,3.51
145,28.80,147.11,11.12,84.00,232.00,s ext,135.97,4.48
146,29.00,143.76,10.91,100.00,168.00,s ext,133.79,3.35
147,29.20,139.08,10.24,160.00,260.00,s ext,131.10,4.73
148,29.40,135.04,10.04,328.00,360.00,s ext,128.60,4.04
149,29.60,129.64,8.22,328.00,472.00,s ext,126.59,5.70
150,29.80,124.16,6.98,352.00,448.00,s ext,124.29,5.62
151,30.00,117.19,6.52,288.00,464.00,s ext,120.72,6.99
152,30.20,111.50,5.32,332.00,364.00,s ext,118.65,5.81
153,30.40,104.98,4.63,292.00,400.00,s ext,115.96,6.56
154,30.60,99.08,4.41,320.00,404.00,s ext,113.44,5.90
155,30.80,95.36,5.02,332.00,356.00,s ext,111.31,3.77
156,31.00,90.85,5.35,332.00,408.00,s ext,109.21,4.53
157,31.20,84.68,4.15,356.00,448.00,s ext,108.15,6.29
158,31.40,79.22,3.74,376.00,412.00,s ext,106.89,5.48
159,31.60,72.16,4.49,328.00,464.00,s ext,104.39,7.10
160,31.80,68.21,5.07,140.00,324.00,s ext,103.03,4.00
161,32.00,55.08,3.71,240.00,380.00,s ext,102.57,13.20
162,32.20,50.26,5.51,328.00,368.00,s ext,100.51,5.15
163,32.40,43.73,7.44,320.00,464.00,s ext,98.59,6.81
164,32.60,37.23,10.33,308.00,444.00,s ext,96.04,7.12
165,32.80,32.35,13.02,324.00,432.00,s ext,93.92,5.56
166,33.00,25.02,17.65,292.00,480.00,s ext,90.70,8.67
167,33.20,21.22,23.09,344.00,468.00,w ext,86.30,6.64
168,33.40,15.76,30.03,316.00,476.00,w ext,81.31,8.83
169,33.60,11.18,37.64,324.00,440.00,w ext,76.04,8.88
170,33.80,7.61,46.98,312.00,476.00,w ext,69.48,10.00
171,34.00,5.65,54.94,348.00,396.00,w ext,63.95,8.19
172,34.20,3.00,66.11,292.00,464.00,w ext,56.81,11.48
173,34.40,2.03,76.74,320.00,468.00,w ext,50.18,10.68
174,34.60,1.03,88.53,340.00,508.00,w ext,44.40,11.83
175,34.80,0.81,100.41,280.00,484.00,w ext,39.91,11.89
176,35.00,1.30,111.15,336.00,424.00,w ext,37.63,10.75
177,35.20,2.55,122.73,288.00,464.00,w ext,37.15,11.65
178,35.40,3.58,130.97,256.00,416.00,w ext,38.33,8.31
179,35.60,3.64,137.24,136.00,280.00,w ext,41.00,6.27
180,35.80,5.37,141.97,96.00,224.00,w ext,42.07,5.04
181,36.00,6.21,144.81,88.00,104.00,w ext,43.00,2.96
182,36.20,6.21,144.81,108.00,44.00,w ext,43.00,0.00
183,36.40,7.07,142.51,124.00,128.00,w ext,40.96,2.46
184,36.60,7.07,141.49,164.00,128.00,w ext,40.39,1.02
185,36.80,7.08,139.45,220.00,216.00,w ext,39.26,2.04
186,37.00,7.92,135.17,280.00,252.00,w ext,36.25,4.37
187,37.20,7.91,132.12,300.00,196.00,w ext,34.83,3.04
188,37.40,7.84,126.03,340.00,248.00,w ext,32.69,6.09
189,37.60,7.71,118.91,324.00,304.00,w ext,31.41,7.12
190,37.80,9.23,110.62,384.00,300.00,w ext,29.76,8.43
191,38.00,10.68,102.47,388.00,372.00,w ext,29.86,8.28
192,38.20,12.08,94.45,416.00,356.00,w ext,31.89,8.15
193,38.40,15.06,84.70,420.00,476.00,w ext,35.12,10.19
194,38.60,17.97,75.25,412.00,456.00,west,40.28,9.89
195,38.80,21.75,67.22,392.00,444.00,west,44.87,8.87
196,39.00,25.48,59.47,412.00,420.00,west,50.33,8.61
197,39.20,30.10,53.17,444.00,440.00,west,54.95,7.81
198,39.40,34.61,46.13,416.00,500.00,west,60.86,8.36
199,39.60,39.92,39.56,404.00,452.00,south,66.68,8.45
200,39.80,44.57,35.68,380.00,416.00,south,70.34,6.05
201,40.00,51.74,33.68,380.00,440.00,south,72.43,7.45
202,40.20,58.92,33.43,424.00,428.00,south,73.47,7.18
203,40.40,66.71,32.31,488.00,504.00,south,76.06,7.86
204,40.60,74.42,32.65,536.00,520.00,south,77.86,7.72
205,40.80,81.25,33.32,600.00,536.00,south,79.71,6.86
206,41.00,88.67,33.73,564.00,556.00,south,82.60,7.44
207,41.20,95.97,35.35,588.00,520.00,south,84.96,7.48
208,41.40,102.40,36.47,548.00,512.00,south,87.64,6.53
209,41.60,108.72,37.19,556.00,464.00,south,90.89,6.36
210,41.80,114.26,38.42,508.00,472.00,south,93.56,5.67
211,42.00,119.04,41.90,452.00,472.00,south,94.35,5.91
212,42.20,123.09,45.30,444.00,432.00,south,95.00,5.29
213,42.40,127.13,49.37,500.00,376.00,south,95.50,5.74
214,42.60,130.51,52.70,512.00,372.00,south,96.22,4.74
215,42.80,133.90,58.39,520.00,472.00,east,95.88,6.63
216,43.00,136.66,62.63,504.00,408.00,east,96.02,5.06
217,43.20,139.49,68.51,488.00,440.00,east,95.76,6.52
218,43.40,140.96,73.08,504.00,392.00,east,95.21,4.80
219,43.60,141.83,79.36,424.00,448.00,east,93.73,6.35
220,43.80,140.58,85.04,468.00,372.00,east,90.80,5.81
221,44.00,138.67,91.41,512.00,492.00,east,87.36,6.65
222,44.20,135.98,96.09,548.00,492.00,east,83.81,5.40
223,44.40,131.14,100.59,500.00,568.00,east,78.26,6.61
224,44.60,125.51,102.66,524.00,504.00,east,72.39,6.00
225,44.80,119.17,103.89,556.00,528.00,east,65.94,6.46
226,45.00,112.12,102.97,584.00,580.00,east,59.10,7.11
227,45.20,105.12,102.77,632.00,600.00,east,52.24,7.01
228,45.40,98.12,101.90,588.00,556.00,south,45.52,7.05
229,45.60,91.13,99.68,596.00,640.00,west,39.23,7.33
230,45.80,85.53,96.79,576.00,564.00,west,34.91,6.31
231,46.00,79.88,93.11,620.00,532.00,west,31.66,6.73
232,46.20,74.88,88.61,584.00,476.00,west,30.19,6.73
233,46.40,71.25,85.47,504.00,448.00,west,29.82,4.80
234,46.60,68.28,79.30,464.00,520.00,west,33.04,6.86
235,46.80,66.71,73.83,476.00,404.00,west,36.89,5.69
236,47.00,66.58,67.66,488.00,372.00,south,42.38,6.17
237,47.20,67.17,61.50,492.00,420.00,south,48.28,6.19
238,47.40,68.48,55.39,492.00,408.00,south,54.45,6.25
239,47.60,69.80,50.01,460.00,352.00,south,59.96,5.54
240,47.80,71.81,43.05,504.00,412.00,south,67.19,7.24
241,48.00,73.87,37.65,520.00,400.00,south,72.96,5.78
242,48.20,76.69,32.33,532.00,428.00,south,78.92,6.02
243,48.40,79.54,27.78,540.00,392.00,south,84.19,5.37
244,48.60,83.21,25.05,548.00,440.00,south,88.09,4.58
245,48.80,87.62,22.33,532.00,488.00,south,92.35,5.18
246,49.00,92.05,21.22,536.00,452.00,s ext,95.27,4.57
247,49.20,97.21,21.75,536.00,440.00,south,97.22,5.18
248,49.40,102.30,23.76,500.00,452.00,south,98.13,5.48
249,49.60,108.01,26.31,460.00,440.00,south,99.18,6.25
250,49.80,113.61,29.33,404.00,440.00,south,100.08,6.36
251,50.00,116.36,33.23,428.00,344.00,south,98.83,4.77
252,50.20,119.75,38.55,432.00,468.00,south,97.23,6.30
253,50.40,121.74,44.72,444.00,492.00,south,94.38,6.49
254,50.60,122.38,50.97,484.00,440.00,south,90.78,6.28
255,50.80,124.38,58.45,492.00,480.00,south,87.90,7.74
256,51.00,125.73,62.86,508.00,400.00,south,86.58,4.62
257,51.20,129.15,69.27,536.00,572.00,east,86.22,7.27
258,51.40,131.96,75.04,548.00,476.00,east,86.17,6.41
259,51.60,135.53,80.80,524.00,488.00,east,87.32,6.78
260,51.80,138.48,85.98,524.00,432.00,east,88.53,5.96
261,52.00,140.07,90.57,448.00,452.00,east,88.91,4.86
262,52.20,140.22,94.48,508.00,412.00,east,88.27,3.91
263,52.40,139.71,99.17,552.00,548.00,east,86.95,4.72
264,52.60,137.02,103.76,528.00,464.00,east,83.70,5.31
265,52.80,134.37,108.97,524.00,460.00,east,80.67,5.85
266,53.00,131.77,115.56,580.00,488.00,east,78.04,7.08
267,53.20,128.42,121.94,560.00,564.00,east,75.10,7.21
268,53.40,125.04,128.22,556.00,572.00,east,72.71,7.13
269,53.60,120.81,132.83,520.00,516.00,north,69.57,6.26
270,53.80,115.01,136.47,532.00,596.00,north,65.02,6.84
271,54.00,108.38,137.88,520.00,556.00,north,59.28,6.78
272,54.20,101.76,139.45,528.00,504.00,north,53.87,6.81
273,54.40,94.40,138.33,540.00,572.00,north,46.81,7.44
274,54.60,86.38,136.79,464.00,556.00,north,39.12,8.16
275,54.80,80.61,134.78,516.00,484.00,north,33.18,6.11
276,55.00,74.17,131.54,520.00,516.00,west,26.02,7.21
277,55.20,67.05,127.02,480.00,584.00,west,17.58,8.44
278,55.40,60.60,122.43,516.00,572.00,west,9.67,7.91
279,55.60,55.52,119.10,432.00,508.00,west,3.59,6.08
280,55.80,53.29,118.51,504.00,248.00,west,1.51,2.30
281,56.00,51.81,117.86,480.00,248.00,platform,0.00,1.62
282,56.20,50.33,116.42,508.00,220.00,platform,0.00,2.06
283,56.40,49.60,114.92,556.00,192.00,platform,0.00,1.67
284,56.60,49.60,114.92,500.00,144.00,platform,0.00,0.00
285,56.80,49.60,114.92,520.00,204.00,platform,0.00,0.00
286,57.00,49.60,114.92,508.00,148.00,platform,0.00,0.00
287,57.20,49.59,115.70,512.00,116.00,platform,0.00,0.78
288,57.40,49.59,115.70,500.00,84.00,platform,0.00,0.00
289,57.60,49.59,115.70,512.00,156.00,platform,0.00,0.00
290,57.80,49.59,115.70,516.00,212.00,platform,0.00,0.00
