Track file,I:\Rat Navigation Data\exp nesté 1morris_0002\data\track_00077.trk
Object,0
Samples,450
rat,115,
trial,1,
date,2007-12-15 14:43:11.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
411,82.00,173.14,60.30,320.00,336.00,e ext,6.11,129.82
412,82.20,176.73,56.04,288.00,232.00,e ext,5.57,134.80
413,82.40,178.93,54.20,264.00,152.00,e ext,2.87,137.56
414,82.60,180.33,51.53,236.00,220.00,e ext,3.01,139.94
415,82.80,178.76,51.06,192.00,260.00,e ext,1.64,138.71
416,83.00,176.29,47.78,216.00,320.00,e ext,4.09,137.95
417,83.20,173.98,46.65,300.00,268.00,e ext,2.58,136.42
418,83.40,170.10,42.16,328.00,308.00,e ext,5.93,135.22
419,83.60,164.96,39.49,316.00,340.00,e ext,5.80,132.22
420,83.80,159.28,39.14,336.00,348.00,e ext,5.69,127.65
421,84.00,153.02,39.03,360.00,384.00,e ext,6.27,122.50
422,84.20,144.80,39.53,376.00,504.00,east,8.23,115.52
423,84.40,135.99,40.70,412.00,580.00,south,8.89,107.82
424,84.60,127.20,41.27,428.00,552.00,south,8.81,100.74
425,84.80,117.67,42.09,476.00,632.00,south,9.56,93.25
426,85.00,108.72,41.25,560.00,684.00,south,8.99,87.77
427,85.20,98.87,38.82,552.00,744.00,south,10.15,83.69
428,85.40,90.16,34.77,556.00,652.00,south,9.60,82.42
429,85.60,81.85,29.14,548.00,672.00,south,10.03,83.79
430,85.80,74.75,23.05,512.00,564.00,south,9.36,87.10
431,86.00,68.83,14.84,452.00,492.00,s ext,10.11,93.57
432,86.20,64.43,8.53,336.00,348.00,s ext,7.70,98.94
433,86.40,61.02,6.22,316.00,292.00,s ext,4.11,100.69
434,86.60,60.18,5.88,288.00,220.00,s ext,0.91,100.92
435,86.80,59.50,7.56,284.00,276.00,s ext,1.81,99.17
436,87.00,55.76,11.84,312.00,428.00,s ext,5.69,94.51
437,87.20,53.86,18.72,360.00,384.00,s ext,7.14,87.50
438,87.40,51.03,24.20,336.00,360.00,s ext,6.16,81.87
439,87.60,49.18,31.84,340.00,380.00,south,7.87,74.16
440,87.80,49.08,41.78,352.00,396.00,south,9.94,64.22
441,88.00,49.70,51.66,392.00,440.00,south,9.89,54.37
442,88.20,51.80,61.57,428.00,500.00,west,10.13,44.64
443,88.40,53.02,72.52,444.00,528.00,west,11.02,33.93
444,88.60,54.84,83.93,480.00,628.00,west,11.56,23.09
445,88.80,56.48,94.12,456.00,592.00,west,10.32,14.18
446,89.00,58.70,105.49,480.00,664.00,west,11.58,7.16
447,89.20,60.77,115.06,460.00,636.00,west,9.79,7.12
448,89.40,63.46,125.13,476.00,624.00,west,10.42,13.54
449,89.60,66.80,135.03,468.00,624.00,west,10.45,22.46
450,89.80,70.14,144.23,492.00,600.00,north,9.79,31.69
