Track file,I:\Rat Navigation Data\exp nesté 1morris_0002\data\track_00047.trk
Object,0
Samples,450
rat,121,
trial,3,
date,2007-12-15 13:18:21.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
108,21.40,152.19,149.26,288.00,244.00,east,0.98,104.34
109,21.60,150.54,148.77,356.00,172.00,east,1.72,102.62
110,21.80,146.53,148.48,368.00,300.00,east,4.02,98.74
111,22.00,140.94,147.79,456.00,376.00,north,5.63,93.24
112,22.20,133.96,148.46,440.00,472.00,north,7.01,86.97
113,22.40,127.10,150.04,468.00,476.00,north,7.04,81.30
114,22.60,119.53,152.36,448.00,556.00,north,7.92,75.59
115,22.80,111.18,154.76,460.00,548.00,north,8.69,69.70
116,23.00,103.58,156.82,424.00,524.00,north,7.88,64.57
117,23.20,95.21,159.20,432.00,544.00,north,8.70,59.67
118,23.40,86.83,162.08,412.00,580.00,north,8.86,56.04
119,23.60,80.71,165.41,424.00,524.00,north,6.97,54.98
120,23.80,75.29,169.83,376.00,488.00,north,7.00,55.93
121,24.00,69.79,175.45,312.00,440.00,north,7.87,58.80
122,24.20,65.78,180.35,304.00,288.00,north,6.32,62.20
123,24.40,62.55,184.46,256.00,248.00,n ext,5.23,65.30
124,24.60,58.59,187.20,220.00,220.00,n ext,4.81,67.19
125,24.80,53.01,191.55,64.00,268.00,n ext,7.07,70.79
126,25.00,49.06,193.85,76.00,108.00,n ext,4.57,72.77
127,25.20,46.00,194.16,116.00,120.00,n ext,3.08,72.99
128,25.40,42.28,193.03,112.00,180.00,n ext,3.88,71.92
129,25.60,37.86,191.43,156.00,244.00,n ext,4.71,70.65
130,25.80,34.21,189.56,144.00,260.00,w ext,4.10,69.19
131,26.00,32.12,186.95,84.00,188.00,w ext,3.34,66.94
132,26.20,29.97,185.29,60.00,144.00,w ext,2.72,65.71
133,26.40,-,-,-,-,-,-,-
134,26.60,26.58,178.74,124.00,-,w ext,-,60.17
135,26.80,25.28,174.78,248.00,276.00,w ext,4.17,56.78
136,27.00,21.77,168.08,292.00,388.00,w ext,7.56,51.85
137,27.20,18.97,159.91,316.00,384.00,w ext,8.63,45.97
138,27.40,16.85,151.24,312.00,396.00,w ext,8.93,39.89
139,27.60,14.55,144.29,320.00,392.00,w ext,7.31,36.27
140,27.80,11.30,136.36,308.00,372.00,w ext,8.57,34.03
141,28.00,8.71,126.89,300.00,344.00,w ext,9.82,32.12
142,28.20,5.95,118.09,296.00,308.00,w ext,9.23,33.07
143,28.40,4.85,110.91,308.00,260.00,w ext,7.27,34.10
144,28.60,2.82,104.67,316.00,280.00,w ext,6.56,37.01
145,28.80,2.51,98.28,264.00,284.00,w ext,6.40,38.93
146,29.00,3.18,94.04,252.00,332.00,w ext,4.30,39.92
147,29.20,4.68,88.82,280.00,364.00,w ext,5.42,41.14
148,29.40,5.18,82.53,276.00,316.00,w ext,6.31,44.14
149,29.60,7.39,75.48,308.00,328.00,w ext,7.39,47.02
150,29.80,8.64,68.40,268.00,296.00,w ext,7.19,51.38
151,30.00,10.78,61.61,328.00,284.00,w ext,7.12,55.53
152,30.20,12.88,54.95,280.00,336.00,w ext,6.99,59.94
153,30.40,14.23,50.21,272.00,248.00,w ext,4.93,63.42
154,30.60,15.36,43.38,268.00,308.00,w ext,6.92,69.08
155,30.80,15.86,39.43,232.00,228.00,w ext,3.98,72.51
156,31.00,15.52,36.19,224.00,216.00,w ext,3.26,75.64
157,31.20,13.17,31.04,112.00,176.00,w ext,5.67,81.30
158,31.40,13.05,29.93,108.00,68.00,w ext,1.12,82.38
159,31.60,12.92,28.81,88.00,52.00,w ext,1.12,83.46
160,31.80,12.22,30.64,72.00,80.00,w ext,1.95,82.03
161,32.00,11.77,34.69,76.00,124.00,w ext,4.08,78.48
162,32.20,11.06,36.53,128.00,116.00,w ext,1.97,77.09
163,32.40,12.24,39.10,272.00,272.00,w ext,2.83,74.27
164,32.60,9.87,42.45,232.00,312.00,w ext,4.10,72.32
165,32.80,7.50,45.88,216.00,328.00,w ext,4.17,70.49
166,33.00,6.17,50.80,152.00,288.00,w ext,5.10,67.04
167,33.20,4.92,56.88,196.00,292.00,w ext,6.21,62.80
168,33.40,2.71,62.79,224.00,324.00,w ext,6.31,59.50
169,33.60,3.10,67.21,220.00,356.00,w ext,4.44,55.93
170,33.80,3.46,71.60,172.00,272.00,w ext,4.40,52.55
171,34.00,2.20,78.93,208.00,316.00,w ext,7.44,48.69
172,34.20,1.66,84.26,276.00,260.00,w ext,5.36,46.09
173,34.40,1.95,88.60,228.00,312.00,w ext,4.35,43.58
174,34.60,2.15,91.84,228.00,240.00,w ext,3.25,41.82
175,34.80,1.43,95.03,204.00,216.00,w ext,3.27,41.11
176,35.00,4.20,96.20,196.00,216.00,w ext,3.01,38.10
177,35.20,4.31,98.31,172.00,200.00,w ext,2.12,37.22
178,35.40,2.77,103.61,244.00,240.00,w ext,5.52,37.25
179,35.60,2.91,106.80,256.00,196.00,w ext,3.19,36.52
180,35.80,2.15,110.03,200.00,184.00,w ext,3.32,36.86
181,36.00,3.08,111.03,188.00,140.00,w ext,1.37,35.85
182,36.20,4.00,112.02,164.00,136.00,w ext,1.35,34.88
183,36.40,3.19,114.19,148.00,112.00,w ext,2.32,35.67
184,36.60,4.17,117.25,172.00,192.00,w ext,3.21,34.77
185,36.80,3.38,120.50,216.00,188.00,w ext,3.35,35.93
186,37.00,3.45,123.65,252.00,188.00,w ext,3.15,36.41
187,37.20,3.53,127.84,228.00,176.00,w ext,4.19,37.34
188,37.40,3.58,130.97,252.00,168.00,w ext,3.14,38.33
189,37.60,4.50,135.99,252.00,200.00,w ext,5.10,39.64
190,37.80,5.37,138.88,248.00,212.00,w ext,3.02,40.37
191,38.00,7.07,142.51,252.00,252.00,w ext,4.01,40.96
192,38.20,7.89,145.32,196.00,200.00,w ext,2.92,41.97
193,38.40,8.71,147.08,212.00,168.00,w ext,1.94,42.46
194,38.60,10.36,148.55,184.00,148.00,w ext,2.21,42.24
195,38.80,10.36,148.55,180.00,92.00,w ext,0.00,42.24
196,39.00,11.18,149.27,152.00,108.00,w ext,1.09,42.17
197,39.20,12.01,148.99,176.00,104.00,w ext,0.87,41.39
198,39.40,13.60,151.39,208.00,240.00,w ext,2.88,42.07
199,39.60,14.35,154.04,296.00,216.00,w ext,2.75,43.64
200,39.80,15.08,156.66,268.00,196.00,w ext,2.73,45.31
201,40.00,15.77,160.24,192.00,188.00,w ext,3.64,47.91
202,40.20,15.67,163.16,204.00,172.00,w ext,2.93,50.47
203,40.40,16.40,164.77,180.00,160.00,w ext,1.76,51.46
204,40.60,17.17,165.39,164.00,128.00,w ext,0.99,51.60
205,40.80,17.17,165.39,172.00,56.00,w ext,0.00,51.60
206,41.00,17.85,167.94,184.00,180.00,w ext,2.64,53.48
207,41.20,18.52,170.48,220.00,188.00,w ext,2.63,55.42
208,41.40,19.98,172.63,196.00,184.00,w ext,2.60,56.73
209,41.60,21.47,173.80,192.00,180.00,w ext,1.90,57.20
210,41.80,22.17,175.33,112.00,168.00,w ext,1.68,58.37
211,42.00,23.64,176.48,104.00,88.00,w ext,1.87,58.92
212,42.20,25.90,177.23,148.00,156.00,w ext,2.38,58.92
213,42.40,28.15,177.99,192.00,132.00,w ext,2.37,59.03
214,42.60,31.22,177.47,196.00,148.00,w ext,3.12,57.80
215,42.80,34.28,177.00,232.00,180.00,w ext,3.09,56.76
216,43.00,38.04,177.15,236.00,244.00,w ext,3.76,56.43
217,43.20,41.78,177.37,224.00,220.00,w ext,3.75,56.31
218,43.40,45.52,177.68,212.00,228.00,n ext,3.75,56.50
219,43.60,48.48,178.33,224.00,212.00,n ext,3.03,57.24
220,43.80,50.63,180.16,220.00,164.00,n ext,2.82,59.22
221,44.00,51.35,180.78,212.00,112.00,n ext,0.95,59.90
222,44.20,52.74,182.90,240.00,196.00,n ext,2.54,62.16
223,44.40,55.77,182.82,248.00,232.00,n ext,3.03,62.43
224,44.60,58.85,181.96,256.00,200.00,n ext,3.20,62.07
225,44.80,64.31,178.96,260.00,260.00,north,6.23,60.45
226,45.00,67.42,177.52,228.00,184.00,north,3.43,59.97
227,45.20,71.32,175.22,292.00,256.00,north,4.52,59.14
228,45.40,75.23,172.28,268.00,256.00,north,4.89,58.07
229,45.60,77.62,168.01,240.00,260.00,north,4.89,55.48
230,45.80,80.74,163.83,340.00,268.00,north,5.22,53.71
231,46.00,85.36,158.22,372.00,424.00,north,7.26,52.12
232,46.20,89.91,152.14,368.00,428.00,north,7.60,51.00
233,46.40,93.66,145.55,356.00,484.00,north,7.57,49.97
234,46.60,97.34,139.17,404.00,448.00,north,7.36,49.80
235,46.80,100.97,133.66,396.00,496.00,north,6.60,50.85
236,47.00,104.55,128.24,372.00,472.00,north,6.50,52.69
237,47.20,109.54,122.99,456.00,492.00,north,7.25,56.52
238,47.40,113.05,118.33,416.00,424.00,north,5.83,59.46
239,47.60,116.54,114.35,452.00,412.00,east,5.30,62.79
240,47.80,120.75,111.07,388.00,352.00,east,5.34,66.99
241,48.00,124.30,109.84,396.00,376.00,east,3.75,70.57
242,48.20,127.15,109.28,400.00,340.00,east,2.91,73.44
243,48.40,130.83,110.99,420.00,340.00,east,4.06,77.07
244,48.60,133.86,113.48,436.00,312.00,east,3.92,80.10
245,48.80,137.83,118.47,396.00,344.00,east,6.38,84.21
246,49.00,141.24,124.42,404.00,360.00,east,6.86,88.12
247,49.20,145.51,129.97,404.00,408.00,east,7.00,93.16
248,49.40,149.06,134.82,356.00,408.00,east,6.01,97.58
249,49.60,153.16,136.59,268.00,360.00,east,4.47,101.95
250,49.80,155.50,136.26,284.00,240.00,east,2.36,104.18
251,50.00,155.30,134.49,320.00,284.00,east,1.79,103.62
252,50.20,154.40,133.43,352.00,216.00,east,1.39,102.53
253,50.40,150.86,129.31,368.00,272.00,east,5.43,98.32
254,50.60,145.02,124.19,424.00,416.00,east,7.77,91.85
255,50.80,137.88,119.26,416.00,464.00,east,8.67,84.30
256,51.00,131.00,114.74,456.00,536.00,east,8.23,77.25
257,51.20,123.65,111.97,540.00,596.00,east,7.86,69.88
258,51.40,115.73,109.38,492.00,640.00,east,8.33,62.03
259,51.60,107.93,106.28,540.00,616.00,east,8.39,54.50
260,51.80,99.52,103.29,540.00,624.00,east,8.93,46.64
261,52.00,91.82,101.06,524.00,616.00,west,8.01,39.54
262,52.20,83.38,99.47,492.00,616.00,west,8.59,31.92
263,52.40,76.26,98.57,472.00,524.00,west,7.17,25.77
264,52.60,69.05,97.62,424.00,496.00,west,7.27,20.14
265,52.80,62.45,95.91,416.00,456.00,west,6.81,16.17
266,53.00,57.98,94.20,400.00,360.00,west,4.79,14.93
267,53.20,53.41,90.06,380.00,380.00,west,6.16,16.80
268,53.40,49.48,84.95,420.00,384.00,west,6.45,21.14
269,53.60,46.22,79.66,372.00,344.00,west,6.22,26.34
270,53.80,42.85,74.11,400.00,308.00,west,6.50,32.02
271,54.00,39.45,70.03,404.00,340.00,west,5.31,36.49
272,54.20,35.12,65.56,360.00,364.00,west,6.22,41.75
273,54.40,29.80,60.60,312.00,344.00,west,7.27,47.86
274,54.60,25.33,57.51,312.00,256.00,west,5.44,52.22
275,54.80,19.77,52.95,296.00,288.00,w ext,7.19,58.54
276,55.00,14.95,48.39,312.00,256.00,w ext,6.64,64.72
277,55.20,11.75,43.13,244.00,252.00,w ext,6.16,70.85
278,55.40,11.41,39.84,244.00,200.00,w ext,3.30,73.95
279,55.60,12.12,38.00,220.00,192.00,w ext,1.97,75.31
280,55.80,13.53,34.35,244.00,232.00,w ext,3.92,78.09
281,56.00,14.94,30.73,240.00,252.00,w ext,3.88,80.94
282,56.20,17.27,27.55,216.00,320.00,w ext,3.94,83.16
283,56.40,19.60,24.42,216.00,232.00,w ext,3.90,85.45
284,56.60,21.91,21.34,244.00,292.00,w ext,3.86,87.82
285,56.80,25.95,18.09,268.00,376.00,s ext,5.18,90.06
286,57.00,30.76,14.27,332.00,392.00,s ext,6.14,92.91
287,57.20,36.44,10.95,268.00,368.00,s ext,6.58,95.49
288,57.40,41.28,8.27,268.00,368.00,s ext,5.54,97.84
289,57.60,47.84,6.38,272.00,364.00,s ext,6.83,99.60
290,57.80,53.54,5.01,276.00,380.00,s ext,5.87,101.16
291,58.00,60.10,4.87,288.00,388.00,s ext,6.57,101.91
292,58.20,65.73,4.15,252.00,372.00,s ext,5.67,103.47
293,58.40,72.85,2.77,268.00,312.00,s ext,7.25,106.22
294,58.60,79.17,2.75,296.00,348.00,s ext,6.32,107.82
295,58.80,86.15,2.53,244.00,332.00,s ext,6.99,110.17
296,59.00,92.31,3.66,280.00,372.00,s ext,6.26,111.34
297,59.20,99.08,4.41,220.00,396.00,s ext,6.82,113.44
298,59.40,104.25,4.63,196.00,304.00,s ext,5.17,115.62
299,59.60,108.63,5.50,200.00,324.00,s ext,4.46,117.00
300,59.80,112.94,6.13,188.00,332.00,s ext,4.36,118.71
301,60.00,118.60,6.29,204.00,312.00,s ext,5.66,121.70
302,60.20,124.16,6.98,248.00,340.00,s ext,5.61,124.29
303,60.40,129.66,7.27,272.00,344.00,s ext,5.50,127.34
304,60.60,135.74,8.82,284.00,412.00,s ext,6.28,129.98
305,60.80,141.77,9.97,276.00,432.00,s ext,6.14,133.12
306,61.00,147.77,11.73,256.00,396.00,s ext,6.25,136.00
307,61.20,152.44,14.00,244.00,412.00,e ext,5.19,137.77
308,61.40,157.15,16.17,244.00,400.00,e ext,5.19,139.80
309,61.60,161.24,19.71,228.00,384.00,e ext,5.41,140.66
310,61.80,166.13,22.89,196.00,376.00,e ext,5.83,142.56
311,62.00,168.28,25.74,112.00,212.00,e ext,3.57,142.62
312,62.20,168.31,27.77,124.00,124.00,e ext,2.03,141.48
313,62.40,167.60,28.16,148.00,112.00,e ext,0.81,140.68
314,62.60,167.60,28.16,168.00,60.00,e ext,0.00,140.68
315,62.80,167.59,27.15,200.00,128.00,e ext,1.01,141.25
316,63.00,166.84,23.50,152.00,144.00,e ext,3.73,142.77
317,63.20,165.41,21.28,148.00,236.00,e ext,2.64,142.96
318,63.40,164.02,21.09,148.00,160.00,e ext,1.41,141.97
319,63.60,161.24,19.71,160.00,268.00,e ext,3.10,140.66
320,63.80,159.87,17.54,176.00,232.00,e ext,2.57,140.98
321,64.00,158.52,15.37,144.00,176.00,e ext,2.55,141.36
322,64.20,157.83,15.78,136.00,96.00,e ext,0.79,140.58
323,64.40,156.48,15.59,60.00,116.00,e ext,1.37,139.69
324,64.60,154.45,14.80,68.00,120.00,e ext,2.17,138.71
325,64.80,152.44,14.00,108.00,136.00,e ext,2.17,137.77
326,65.00,150.40,15.11,212.00,240.00,s ext,2.32,135.53
327,65.20,148.40,14.26,256.00,212.00,s ext,2.18,134.67
328,65.40,146.43,11.47,200.00,224.00,s ext,3.41,135.25
329,65.60,145.08,12.15,152.00,160.00,s ext,1.51,133.81
330,65.80,144.41,12.49,116.00,92.00,s ext,0.75,133.10
331,66.00,143.73,12.81,96.00,100.00,s ext,0.75,132.40
332,66.20,141.03,14.06,104.00,160.00,s ext,2.98,129.62
333,66.40,138.35,13.36,152.00,192.00,s ext,2.77,128.31
334,66.60,136.32,14.18,184.00,160.00,s ext,2.19,126.33
335,66.80,134.30,14.03,224.00,160.00,s ext,2.03,125.10
336,67.00,131.59,14.06,192.00,184.00,s ext,2.71,123.30
337,67.20,128.22,12.37,220.00,196.00,s ext,3.77,122.45
338,67.40,125.50,10.36,256.00,236.00,s ext,3.38,122.36
339,67.60,123.46,8.09,220.00,156.00,s ext,3.06,122.98
340,67.80,122.08,7.47,172.00,168.00,s ext,1.51,122.68
341,68.00,121.38,8.56,156.00,136.00,s ext,1.30,121.38
342,68.20,121.38,8.56,144.00,92.00,s ext,0.00,121.38
343,68.40,122.77,8.25,164.00,148.00,s ext,1.43,122.44
344,68.60,124.14,8.85,228.00,176.00,s ext,1.50,122.76
345,68.80,128.26,9.58,188.00,376.00,s ext,4.18,124.66
346,69.00,130.95,11.51,284.00,304.00,s ext,3.32,124.84
347,69.20,135.69,11.65,296.00,380.00,s ext,4.74,127.80
348,69.40,140.40,11.54,276.00,324.00,s ext,4.71,131.03
349,69.60,145.10,11.20,228.00,312.00,s ext,4.71,134.51
350,69.80,149.11,11.98,192.00,300.00,s ext,4.08,136.78
351,70.00,152.44,14.00,180.00,260.00,e ext,3.90,137.77
352,70.20,155.13,14.41,136.00,196.00,e ext,2.73,139.47
353,70.40,156.48,15.59,132.00,148.00,e ext,1.79,139.69
354,70.60,157.14,17.16,88.00,116.00,e ext,1.71,139.15
355,70.80,157.14,17.16,84.00,36.00,e ext,0.00,139.15
356,71.00,159.18,18.93,76.00,136.00,e ext,2.70,139.56
357,71.20,159.86,22.47,156.00,232.00,e ext,3.61,137.86
358,71.40,162.64,23.88,192.00,252.00,e ext,3.11,139.18
359,71.60,166.17,26.92,292.00,300.00,e ext,4.66,140.22
360,71.80,169.77,29.03,264.00,308.00,e ext,4.17,141.98
361,72.00,173.50,33.28,244.00,308.00,e ext,5.66,142.76
362,72.20,177.41,38.76,208.00,324.00,e ext,6.73,143.24
363,72.40,179.93,44.09,184.00,312.00,e ext,5.89,142.87
364,72.60,183.38,50.35,152.00,288.00,e ext,7.15,143.20
365,72.80,185.44,57.40,248.00,296.00,e ext,7.35,142.29
366,73.00,188.49,65.49,244.00,388.00,e ext,8.64,142.38
367,73.20,190.81,72.90,204.00,376.00,e ext,7.77,142.44
368,73.40,193.26,80.51,120.00,276.00,e ext,7.99,143.01
369,73.60,193.88,86.20,104.00,208.00,e ext,5.73,142.53
370,73.80,193.42,89.69,116.00,172.00,e ext,3.52,141.48
371,74.00,192.84,92.02,128.00,204.00,e ext,2.40,140.55
372,74.20,196.39,99.91,80.00,168.00,e ext,8.65,143.16
373,74.40,195.96,103.37,68.00,100.00,e ext,3.48,142.48
374,74.60,194.37,104.48,136.00,164.00,e ext,1.94,140.83
375,74.80,195.29,111.33,204.00,228.00,e ext,6.91,141.52
376,75.00,195.54,119.26,260.00,296.00,e ext,7.94,141.89
377,75.20,196.18,129.47,280.00,324.00,e ext,10.23,143.28
378,75.40,197.11,140.86,260.00,388.00,e ext,11.43,145.88
379,75.60,200.28,154.15,204.00,352.00,e ext,13.66,151.85
380,75.80,200.52,165.48,140.00,320.00,e ext,11.33,155.32
381,76.00,198.93,171.49,108.00,232.00,e ext,6.23,155.86
382,76.20,197.86,175.44,96.00,180.00,e ext,4.08,156.33
383,76.40,194.92,174.11,160.00,184.00,e ext,3.23,153.10
384,76.60,192.76,172.07,112.00,168.00,e ext,2.97,150.33
385,76.80,191.35,178.90,216.00,248.00,e ext,6.98,151.73
386,77.00,187.55,182.34,256.00,288.00,e ext,5.13,149.78
387,77.20,182.77,185.16,264.00,296.00,e ext,5.54,146.82
388,77.40,177.03,187.35,264.00,328.00,e ext,6.14,142.87
389,77.60,172.63,192.10,284.00,356.00,n ext,6.48,141.58
390,77.80,169.91,196.67,184.00,292.00,n ext,5.31,141.78
391,78.00,168.73,200.03,164.00,188.00,n ext,3.57,142.69
392,78.20,168.14,201.71,108.00,120.00,n ext,1.78,143.18
393,78.40,-,-,-,-,-,-,-
394,78.60,159.51,208.03,96.00,-,n ext,-,140.22
395,78.80,-,-,-,-,-,-,-
396,79.00,148.75,206.43,96.00,-,n ext,-,131.06
397,79.20,143.17,203.77,116.00,156.00,n ext,6.18,125.15
398,79.40,136.90,201.95,172.00,208.00,n ext,6.53,119.35
399,79.60,128.92,199.74,212.00,280.00,n ext,8.28,112.16
400,79.80,120.30,198.68,192.00,332.00,n ext,8.69,105.58
401,80.00,113.69,201.50,140.00,276.00,n ext,7.18,103.64
402,80.20,111.97,201.05,104.00,116.00,n ext,1.79,102.24
409,81.60,72.98,200.34,64.00,-,n ext,-,83.42
413,82.40,62.16,193.32,72.00,-,n ext,-,73.87
414,82.60,61.46,191.72,72.00,64.00,n ext,1.75,72.15
415,82.80,59.37,186.99,144.00,192.00,n ext,5.17,67.12
416,83.00,57.27,183.25,156.00,204.00,n ext,4.29,63.07
417,83.20,54.51,178.09,184.00,268.00,n ext,5.85,57.57
418,83.40,51.78,173.03,248.00,248.00,north,5.74,52.25
419,83.60,48.31,168.29,288.00,336.00,west,5.88,47.21
420,83.80,43.31,164.09,248.00,392.00,west,6.53,42.96
