Track file,I:\Rat Navigation Data\exp nesté 1morris_0002\data\track_00034.trk
Object,0
Samples,450
rat,108,
trial,2,
date,2007-12-15 12:45:06.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance moved,Distance to zone [platform [Acquisition Zonedef]]
68,13.40,28.87,72.47,440.00,400.00,west,6.86,37.02
69,13.60,35.47,71.90,492.00,444.00,west,6.62,35.48
70,13.80,42.78,72.39,492.00,464.00,west,7.33,33.73
71,14.00,51.45,72.25,488.00,540.00,west,8.68,33.97
72,14.20,59.91,72.05,508.00,596.00,west,8.46,35.90
73,14.40,68.93,73.36,560.00,580.00,south,9.12,38.39
74,14.60,77.73,74.40,568.00,632.00,south,8.85,42.47
75,14.80,86.33,76.59,612.00,644.00,south,8.87,46.73
76,15.00,94.76,78.46,620.00,664.00,south,8.64,52.16
77,15.20,102.39,81.44,632.00,636.00,south,8.19,56.94
78,15.40,109.28,84.24,612.00,636.00,south,7.44,61.72
79,15.60,116.88,87.65,636.00,632.00,east,8.33,67.44
80,15.80,124.58,92.53,632.00,676.00,east,9.11,73.39
81,16.00,131.75,97.62,600.00,656.00,east,8.80,79.37
82,16.20,139.13,102.27,588.00,628.00,east,8.72,85.96
83,16.40,147.47,106.55,540.00,632.00,platform reversal,9.38,93.88
84,16.60,156.08,110.43,544.00,604.00,east,9.45,102.33
85,16.80,165.06,114.78,540.00,596.00,east,9.97,111.31
86,17.00,173.50,118.57,504.00,532.00,east,9.26,119.85
87,17.20,182.45,123.84,468.00,484.00,e ext,10.38,129.08
88,17.40,190.95,129.57,364.00,448.00,e ext,10.25,138.09
89,17.60,197.83,134.31,300.00,352.00,e ext,8.35,145.52
90,17.80,198.94,135.69,228.00,128.00,e ext,1.77,146.82
91,18.00,201.00,137.31,100.00,144.00,e ext,2.62,149.09
92,18.20,192.01,130.86,84.00,184.00,e ext,11.06,139.30
93,18.40,200.22,132.55,68.00,152.00,e ext,8.38,147.65
94,18.60,199.84,130.18,60.00,72.00,e ext,2.40,147.00
95,18.80,196.39,125.02,96.00,148.00,e ext,6.21,143.07
96,19.00,193.69,124.58,156.00,188.00,e ext,2.73,140.35
97,19.20,191.11,118.72,236.00,280.00,e ext,6.41,137.45
98,19.40,188.63,113.03,296.00,236.00,e ext,6.21,134.86
99,19.60,185.25,106.40,368.00,320.00,e ext,7.44,131.62
100,19.80,180.15,97.99,440.00,448.00,e ext,9.83,127.20
101,20.00,175.25,89.11,448.00,464.00,east,10.14,123.69
102,20.20,169.11,80.97,464.00,512.00,east,10.19,119.40
103,20.40,162.59,73.58,448.00,528.00,east,9.86,115.24
104,20.60,156.44,67.62,464.00,528.00,east,8.56,111.58
105,20.80,149.83,61.34,448.00,576.00,east,9.12,108.22
106,21.00,144.87,56.67,428.00,428.00,east,6.82,106.12
107,21.20,140.72,53.58,420.00,424.00,east,5.18,104.22
108,21.40,136.62,52.14,416.00,516.00,east,4.34,101.58
109,21.60,131.86,52.42,432.00,432.00,south,4.76,97.49
110,21.80,126.43,54.25,492.00,492.00,south,5.73,92.00
111,22.00,120.98,56.59,560.00,484.00,south,5.93,86.22
112,22.20,114.83,60.23,604.00,564.00,south,7.15,79.12
113,22.40,110.02,64.95,624.00,612.00,south,6.74,72.44
114,22.60,105.88,70.85,620.00,628.00,south,7.21,65.63
115,22.80,102.40,77.24,620.00,552.00,south,7.27,59.20
116,23.00,99.61,83.48,692.00,592.00,south,6.84,53.51
117,23.20,98.88,91.72,656.00,740.00,south,8.27,49.18
118,23.40,98.83,99.88,644.00,668.00,south,8.16,46.64
119,23.60,100.20,108.06,672.00,684.00,north,8.29,46.63
120,23.80,100.90,116.95,664.00,728.00,north,8.91,47.25
121,24.00,100.92,125.92,636.00,756.00,north,8.98,48.63
122,24.20,100.98,135.09,612.00,696.00,north,9.16,51.38
123,24.40,99.59,144.40,576.00,692.00,north,9.42,54.35
124,24.60,97.44,153.96,548.00,636.00,north,9.80,57.95
125,24.80,95.24,162.32,540.00,648.00,north,8.65,61.86
126,25.00,93.79,172.69,500.00,608.00,north,10.47,68.67
127,25.20,92.33,182.71,416.00,548.00,north,10.13,75.81
128,25.40,92.45,191.51,340.00,444.00,n ext,8.81,83.26
129,25.60,91.71,196.93,88.00,276.00,n ext,5.46,87.57
130,25.80,-,-,-,-,-,-,-
131,26.00,-,-,-,-,-,-,-
132,26.20,-,-,-,-,-,-,-
133,26.40,-,-,-,-,-,-,-
134,26.60,-,-,-,-,-,-,-
135,26.80,77.84,198.90,232.00,-,n ext,-,83.58
136,27.00,71.42,198.72,280.00,336.00,n ext,6.42,81.42
137,27.20,64.31,198.23,244.00,364.00,n ext,7.13,79.12
138,27.40,58.15,196.20,216.00,316.00,n ext,6.48,76.01
139,27.60,49.79,194.48,176.00,328.00,n ext,8.54,73.44
140,27.80,45.40,191.71,236.00,308.00,n ext,5.19,70.54
141,28.00,40.26,189.44,216.00,308.00,n ext,5.62,68.45
142,28.20,35.12,187.31,232.00,296.00,w ext,5.56,66.85
143,28.40,31.59,183.59,204.00,260.00,w ext,5.13,63.72
144,28.60,27.19,181.19,228.00,280.00,w ext,5.01,62.36
145,28.80,23.59,177.43,264.00,332.00,w ext,5.20,59.84
146,29.00,20.03,171.67,308.00,396.00,w ext,6.77,55.83
147,29.20,16.32,166.72,316.00,344.00,w ext,6.19,53.17
148,29.40,12.60,158.60,288.00,380.00,w ext,8.93,48.33
149,29.60,10.33,150.55,368.00,400.00,w ext,8.36,43.68
150,29.80,8.76,141.02,372.00,428.00,w ext,9.66,38.72
151,30.00,7.89,130.09,376.00,420.00,w ext,10.96,34.01
152,30.20,7.71,118.91,404.00,428.00,w ext,11.19,31.41
153,30.40,7.38,107.65,408.00,452.00,w ext,11.26,31.98
154,30.60,6.78,94.20,392.00,464.00,w ext,13.47,36.62
155,30.80,6.01,81.58,412.00,492.00,w ext,12.65,44.05
156,31.00,5.97,68.89,392.00,500.00,w ext,12.69,52.75
157,31.20,5.86,57.14,376.00,456.00,w ext,11.75,62.04
158,31.40,7.72,48.09,356.00,516.00,w ext,9.24,68.48
159,31.60,9.76,41.35,280.00,428.00,w ext,7.04,73.35
160,31.80,12.01,36.90,212.00,356.00,w ext,4.98,76.36
161,32.00,14.70,36.91,256.00,348.00,w ext,2.70,75.28
162,32.20,16.34,35.48,236.00,268.00,w ext,2.17,76.00
163,32.40,18.19,36.22,244.00,232.00,w ext,1.99,74.67
164,32.60,19.93,35.88,272.00,244.00,w ext,1.77,74.42
165,32.80,21.55,34.50,260.00,276.00,w ext,2.13,75.24
166,33.00,23.16,33.13,336.00,284.00,w ext,2.12,76.10
167,33.20,27.38,31.85,424.00,288.00,w ext,4.41,76.33
168,33.40,31.66,31.63,428.00,324.00,s ext,4.28,75.65
169,33.60,37.54,31.11,436.00,408.00,s ext,5.91,75.32
170,33.80,45.11,32.18,456.00,436.00,south,7.65,73.83
171,34.00,54.09,32.69,444.00,532.00,south,8.99,73.60
172,34.20,62.83,32.90,496.00,564.00,south,8.75,74.69
173,34.40,72.14,32.94,580.00,644.00,south,9.31,76.88
174,34.60,80.46,32.30,608.00,628.00,south,8.34,80.33
175,34.80,89.37,32.14,620.00,620.00,south,8.91,84.34
176,35.00,98.09,32.99,612.00,672.00,south,8.77,88.10
177,35.20,107.32,34.78,568.00,644.00,south,9.40,91.93
178,35.40,115.66,34.98,572.00,620.00,south,8.34,97.05
179,35.60,124.54,35.21,508.00,640.00,south,8.89,102.98
180,35.80,132.66,35.74,500.00,600.00,south,8.13,108.49
181,36.00,140.75,35.74,480.00,564.00,south,8.10,114.64
182,36.20,148.89,35.28,408.00,552.00,e ext,8.15,121.34
183,36.40,157.13,33.50,392.00,496.00,e ext,8.43,129.05
184,36.60,165.54,32.28,404.00,468.00,e ext,8.49,136.65
185,36.80,171.31,33.38,316.00,392.00,e ext,5.88,140.87
186,37.00,175.85,37.38,324.00,376.00,e ext,6.06,142.60
187,37.20,179.18,44.42,280.00,404.00,e ext,7.79,142.06
188,37.40,181.09,51.24,340.00,404.00,e ext,7.08,140.75
189,37.60,184.11,61.16,336.00,508.00,e ext,10.37,139.69
190,37.80,187.37,71.39,348.00,404.00,e ext,10.74,139.54
191,38.00,189.35,83.34,356.00,392.00,e ext,12.11,138.61
192,38.20,191.67,96.60,328.00,436.00,e ext,13.46,138.80
193,38.40,193.23,108.95,340.00,436.00,e ext,12.45,139.50
194,38.60,195.14,122.58,352.00,452.00,e ext,13.76,141.66
195,38.80,198.56,133.34,312.00,368.00,e ext,11.29,146.11
196,39.00,200.31,143.98,224.00,304.00,e ext,10.79,149.62
197,39.20,199.53,155.02,248.00,344.00,e ext,11.07,151.35
198,39.40,199.10,162.68,268.00,300.00,e ext,7.68,153.10
199,39.60,196.75,169.46,276.00,352.00,e ext,7.17,153.10
200,39.80,192.87,177.48,332.00,472.00,e ext,8.91,152.53
201,40.00,188.52,182.82,312.00,372.00,e ext,6.89,150.86
202,40.20,181.45,187.57,316.00,436.00,e ext,8.52,146.82
203,40.40,173.79,188.71,328.00,372.00,n ext,7.75,140.77
204,40.60,164.48,189.93,372.00,476.00,n ext,9.39,133.55
205,40.80,156.15,191.65,328.00,492.00,n ext,8.50,127.58
206,41.00,147.99,194.47,344.00,488.00,n ext,8.64,122.73
207,41.20,141.62,198.26,308.00,412.00,n ext,7.41,120.29
208,41.40,136.10,202.58,212.00,368.00,n ext,7.01,119.23
209,41.60,131.33,206.43,120.00,260.00,n ext,6.13,118.70
210,41.80,128.02,208.07,120.00,152.00,n ext,3.69,117.73
211,42.00,-,-,-,-,-,-,-
212,42.20,117.55,195.99,224.00,-,n ext,-,101.75
213,42.40,113.82,190.41,264.00,248.00,n ext,6.71,95.10
214,42.60,111.73,182.81,300.00,372.00,north,7.88,88.05
215,42.80,109.73,175.54,308.00,344.00,north,7.55,81.46
216,43.00,111.06,169.94,352.00,388.00,north,5.75,78.64
217,43.20,112.46,166.11,336.00,296.00,north,4.08,77.27
218,43.40,115.43,162.65,364.00,340.00,north,4.56,77.59
219,43.60,118.37,159.24,388.00,360.00,north,4.50,78.17
220,43.80,122.07,156.05,400.00,388.00,north,4.89,79.63
221,44.00,126.60,153.90,464.00,368.00,north,5.01,82.55
222,44.20,132.78,153.01,456.00,448.00,north,6.25,87.71
223,44.40,139.81,152.45,472.00,456.00,north,7.05,93.90
224,44.60,145.89,149.99,464.00,456.00,east,6.56,98.65
225,44.80,153.75,148.85,468.00,516.00,east,7.94,105.69
226,45.00,162.41,146.98,492.00,552.00,east,8.86,113.42
227,45.20,172.04,145.17,452.00,560.00,east,9.79,122.26
228,45.40,180.20,143.62,428.00,512.00,e ext,8.31,129.86
229,45.60,188.84,144.03,368.00,444.00,e ext,8.65,138.40
230,45.80,195.09,144.74,280.00,352.00,e ext,6.29,144.66
231,46.00,198.63,144.64,220.00,180.00,e ext,3.54,148.11
232,46.20,197.70,144.37,88.00,196.00,e ext,0.97,147.13
233,46.40,194.16,139.00,152.00,240.00,e ext,6.44,142.63
234,46.60,190.56,132.72,164.00,260.00,e ext,7.23,138.10
235,46.80,187.40,128.88,284.00,208.00,e ext,4.97,134.49
236,47.00,183.74,120.94,408.00,340.00,e ext,8.74,130.19
237,47.20,177.65,112.11,472.00,472.00,east,10.73,123.87
238,47.40,172.40,101.05,456.00,560.00,east,12.25,119.17
239,47.60,167.61,91.62,468.00,564.00,east,10.58,115.72
240,47.80,164.51,80.68,432.00,572.00,east,11.36,115.02
241,48.00,163.91,70.52,448.00,520.00,east,10.18,117.50
242,48.20,163.44,60.30,432.00,480.00,east,10.24,120.93
243,48.40,163.79,49.70,384.00,416.00,e ext,10.60,126.00
244,48.60,165.00,41.44,368.00,352.00,e ext,8.35,131.23
245,48.80,165.57,34.26,328.00,336.00,e ext,7.20,135.59
246,49.00,166.23,30.92,284.00,188.00,e ext,3.40,137.98
247,49.20,165.51,30.30,220.00,176.00,e ext,0.95,137.74
248,49.40,165.51,30.30,168.00,108.00,e ext,0.00,137.74
249,49.60,165.47,27.31,68.00,156.00,e ext,2.99,139.42
250,49.80,-,-,-,-,-,-,-
251,50.00,158.53,34.74,188.00,-,e ext,-,129.48
252,50.20,154.38,35.68,300.00,280.00,e ext,4.26,125.53
253,50.40,149.58,37.71,336.00,324.00,e ext,5.21,120.45
254,50.60,143.44,40.88,392.00,384.00,east,6.91,113.62
255,50.80,135.96,45.72,496.00,528.00,south,8.91,104.73
256,51.00,128.48,50.71,524.00,604.00,south,8.99,95.75
257,51.20,120.30,56.67,596.00,688.00,south,10.12,85.63
258,51.40,111.41,61.19,584.00,716.00,south,9.98,75.83
259,51.60,103.14,64.33,612.00,732.00,south,8.85,67.45
260,51.80,94.07,67.72,616.00,780.00,south,9.67,58.46
261,52.00,84.89,71.44,608.00,768.00,south,9.91,49.37
262,52.20,75.55,74.91,580.00,740.00,south,9.96,40.76
263,52.40,66.04,78.29,540.00,736.00,west,10.10,32.67
264,52.60,56.33,81.75,524.00,688.00,west,10.31,25.58
265,52.80,47.95,85.60,524.00,648.00,west,9.22,20.39
266,53.00,39.39,89.78,536.00,620.00,west,9.52,17.18
267,53.20,31.49,95.33,552.00,616.00,west,9.66,16.09
268,53.40,23.37,99.61,528.00,576.00,west,9.18,19.56
269,53.60,15.10,105.37,476.00,580.00,west,10.08,24.84
270,53.80,8.32,109.66,416.00,444.00,w ext,8.02,30.75
271,54.00,3.23,115.25,336.00,360.00,w ext,7.57,35.64
272,54.20,3.35,119.45,228.00,380.00,w ext,4.21,35.81
273,54.40,5.18,122.34,216.00,348.00,w ext,3.42,34.49
274,54.60,8.71,126.89,316.00,460.00,w ext,5.77,32.12
275,54.80,12.14,131.23,420.00,440.00,w ext,5.53,30.65
276,55.00,17.09,138.80,420.00,528.00,w ext,9.04,30.72
277,55.20,21.80,145.90,404.00,520.00,w ext,8.53,32.65
278,55.40,25.54,152.91,424.00,492.00,w ext,7.94,36.60
279,55.60,28.39,159.05,376.00,432.00,w ext,6.78,40.93
280,55.80,31.03,167.77,348.00,460.00,w ext,9.11,48.41
281,56.00,32.89,174.95,328.00,428.00,w ext,7.41,54.99
282,56.20,33.33,180.08,180.00,276.00,w ext,5.16,59.96
283,56.40,34.53,184.90,144.00,204.00,w ext,4.96,64.54
284,56.60,36.02,185.10,120.00,104.00,w ext,1.51,64.55
285,56.80,38.41,183.14,124.00,116.00,w ext,3.09,62.35
286,57.00,38.64,179.52,176.00,172.00,w ext,3.63,58.73
287,57.20,37.26,177.47,196.00,164.00,w ext,2.47,56.83
288,57.40,35.11,175.76,228.00,168.00,w ext,2.76,55.41
289,57.60,32.78,176.77,256.00,188.00,w ext,2.54,56.80
290,57.80,29.10,174.84,240.00,320.00,w ext,4.15,55.74
291,58.00,28.48,172.42,308.00,252.00,w ext,2.50,53.57
292,58.20,29.46,168.42,292.00,264.00,w ext,4.12,49.45
293,58.40,32.09,162.09,352.00,316.00,w ext,6.85,42.65
294,58.60,36.17,156.35,344.00,328.00,west,7.05,36.11
295,58.80,42.47,151.11,384.00,432.00,west,8.18,30.08
296,59.00,50.07,148.39,428.00,492.00,west,8.08,27.56
297,59.20,56.05,147.12,452.00,504.00,west,6.12,27.59
298,59.40,62.64,148.24,444.00,560.00,west,6.68,30.94
299,59.60,67.71,150.51,500.00,504.00,north,5.55,35.38
300,59.80,72.72,155.21,504.00,484.00,north,6.87,42.04
301,60.00,76.34,158.69,468.00,428.00,north,5.02,46.97
302,60.20,79.98,163.87,464.00,476.00,north,6.34,53.30
303,60.40,82.16,170.14,392.00,440.00,north,6.64,59.71
304,60.60,82.88,175.02,348.00,396.00,north,4.93,64.20
305,60.80,80.46,181.01,332.00,344.00,north,6.45,68.22
306,61.00,76.49,184.74,316.00,296.00,n ext,5.45,69.91
307,61.20,70.09,189.93,312.00,356.00,n ext,8.24,72.61
308,61.40,63.70,193.85,252.00,348.00,n ext,7.50,74.71
309,61.60,59.68,196.67,180.00,224.00,n ext,4.91,76.71
310,61.80,55.79,196.92,116.00,248.00,n ext,3.90,76.42
311,62.00,-,-,-,-,-,-,-
312,62.20,51.61,189.37,112.00,-,n ext,-,68.49
313,62.40,50.37,184.55,296.00,272.00,n ext,4.98,63.58
314,62.60,47.77,177.73,364.00,476.00,n ext,7.31,56.60
315,62.80,44.45,170.41,364.00,488.00,west,8.03,49.25
316,63.00,40.34,163.41,436.00,520.00,west,8.12,42.53
317,63.20,37.76,155.00,424.00,484.00,west,8.81,34.49
318,63.40,34.30,146.70,432.00,552.00,west,8.99,27.30
319,63.60,31.50,137.11,452.00,604.00,west,9.99,19.98
320,63.80,29.31,127.97,428.00,512.00,west,9.40,14.41
321,64.00,27.76,119.36,404.00,448.00,west,8.75,11.74
322,64.20,26.09,111.44,384.00,444.00,west,8.09,12.90
323,64.40,24.32,104.23,452.00,524.00,west,7.43,16.45
324,64.60,21.60,96.77,444.00,560.00,west,7.94,22.56
325,64.80,17.92,89.88,388.00,456.00,west,7.81,29.56
326,65.00,14.13,83.60,368.00,332.00,w ext,7.33,36.55
327,65.20,12.11,79.31,340.00,244.00,w ext,4.74,40.97
328,65.40,10.03,74.89,404.00,272.00,w ext,4.88,45.58
329,65.60,7.73,68.20,360.00,268.00,w ext,7.07,52.12
330,65.80,6.45,63.69,312.00,248.00,w ext,4.69,56.43
331,66.00,6.26,61.52,272.00,176.00,w ext,2.18,58.27
332,66.20,8.11,61.98,240.00,240.00,w ext,1.91,56.80
333,66.40,8.94,61.14,204.00,212.00,w ext,1.18,56.99
334,66.60,11.52,59.73,208.00,292.00,w ext,2.94,56.64
335,66.80,14.98,58.61,280.00,264.00,w ext,3.64,55.72
336,67.00,19.39,58.81,404.00,268.00,w ext,4.41,53.42
337,67.20,26.42,60.67,432.00,396.00,west,7.28,48.88
338,67.40,33.33,63.33,432.00,456.00,west,7.40,44.32
339,67.60,41.72,67.01,452.00,524.00,west,9.17,39.18
340,67.80,50.64,71.29,472.00,564.00,west,9.89,34.85
341,68.00,59.95,73.63,492.00,628.00,west,9.60,34.41
342,68.20,68.98,76.38,520.00,620.00,west,9.44,35.85
343,68.40,77.75,78.78,556.00,668.00,south,9.09,39.14
344,68.60,87.03,82.30,596.00,736.00,south,9.92,43.64
345,68.80,95.43,84.75,632.00,708.00,south,8.76,49.27
346,69.00,103.75,87.00,640.00,704.00,south,8.62,55.54
347,69.20,112.05,89.80,672.00,736.00,east,8.76,62.17
348,69.40,120.39,92.57,596.00,708.00,east,8.79,69.33
349,69.60,128.85,95.40,644.00,688.00,east,8.92,76.93
350,69.80,136.79,98.39,588.00,664.00,east,8.48,84.19
351,70.00,146.47,102.45,536.00,724.00,platform reversal,10.50,93.23
352,70.20,154.07,104.32,524.00,636.00,platform reversal,7.83,100.62
353,70.40,160.89,103.66,484.00,584.00,east,6.85,107.47
354,70.60,166.00,100.09,444.00,488.00,east,6.24,112.90
355,70.80,171.14,96.22,500.00,408.00,east,6.43,118.48
356,71.00,176.22,91.04,468.00,448.00,e ext,7.26,124.30
357,71.20,181.33,85.42,424.00,444.00,e ext,7.59,130.34
358,71.40,186.57,80.41,340.00,380.00,e ext,7.25,136.50
359,71.60,190.43,77.54,276.00,240.00,e ext,4.82,140.92
360,71.80,192.90,77.10,184.00,164.00,e ext,2.51,143.42
361,72.00,191.03,75.15,124.00,172.00,e ext,2.70,142.08
362,72.20,188.27,72.32,84.00,192.00,e ext,3.95,140.15
363,72.40,185.40,67.42,96.00,148.00,e ext,5.67,138.83
364,72.60,183.49,63.54,168.00,152.00,e ext,4.33,138.29
365,72.80,181.56,58.68,324.00,268.00,e ext,5.23,138.22
366,73.00,178.00,51.35,348.00,384.00,e ext,8.15,137.91
367,73.20,175.32,42.93,324.00,392.00,e ext,8.83,139.38
368,73.40,172.81,34.69,264.00,404.00,e ext,8.62,141.42
369,73.60,169.75,28.01,176.00,392.00,e ext,7.35,142.53
370,73.80,167.56,25.13,144.00,232.00,e ext,3.62,142.40
371,74.00,164.73,23.70,216.00,264.00,e ext,3.17,140.96
372,74.20,161.93,19.31,212.00,316.00,e ext,5.21,141.45
373,74.40,158.51,16.36,172.00,368.00,e ext,4.51,140.71
374,74.60,155.11,16.37,192.00,316.00,e ext,3.40,138.15
375,74.80,151.08,14.74,236.00,380.00,s ext,4.35,136.27
376,75.00,147.06,14.00,316.00,400.00,s ext,4.09,133.90
377,75.20,142.40,12.50,316.00,464.00,s ext,4.90,131.69
378,75.40,137.05,11.11,336.00,436.00,s ext,5.53,129.11
379,75.60,130.98,9.64,352.00,432.00,s ext,6.24,126.31
380,75.80,126.23,7.37,280.00,360.00,s ext,5.27,125.19
381,76.00,120.70,5.89,296.00,400.00,s ext,5.73,123.20
382,76.20,114.36,5.97,280.00,448.00,s ext,6.34,119.62
383,76.40,110.07,6.37,308.00,380.00,s ext,4.31,117.00
384,76.60,106.46,6.52,304.00,404.00,s ext,3.61,115.04
385,76.80,101.33,5.50,268.00,412.00,s ext,5.24,113.48
386,77.00,96.19,7.96,168.00,396.00,s ext,5.70,108.99
387,77.20,92.59,13.13,296.00,424.00,s ext,6.30,102.78
388,77.40,88.18,16.12,444.00,380.00,s ext,5.33,98.25
389,77.60,84.54,19.97,544.00,428.00,s ext,5.30,93.29
390,77.80,78.63,24.04,580.00,524.00,south,7.17,87.38
391,78.00,72.71,28.72,596.00,600.00,south,7.55,81.08
392,78.20,67.54,33.42,564.00,528.00,south,6.99,75.17
393,78.40,61.59,38.65,472.00,556.00,south,7.92,68.80
394,78.60,58.89,46.48,464.00,552.00,south,8.28,60.60
395,78.80,56.95,54.42,516.00,540.00,south,8.17,52.44
396,79.00,55.74,62.43,516.00,528.00,west,8.11,44.35
397,79.20,52.21,71.57,516.00,632.00,west,9.80,34.75
398,79.40,48.58,79.98,500.00,616.00,west,9.16,26.03
399,79.60,43.28,86.77,520.00,572.00,west,8.62,19.37
400,79.80,38.71,94.81,568.00,560.00,west,9.24,12.60
401,80.00,34.88,104.09,548.00,636.00,west,10.04,7.44
402,80.20,31.76,113.71,560.00,548.00,west,10.11,7.11
403,80.40,28.55,124.57,512.00,592.00,west,11.33,13.16
404,80.60,26.81,135.54,484.00,564.00,west,11.10,21.44
405,80.80,24.18,146.11,468.00,528.00,west,10.89,31.47
406,81.00,21.49,156.16,404.00,504.00,w ext,10.41,41.46
407,81.20,17.98,165.04,320.00,388.00,w ext,9.55,50.89
408,81.40,18.57,169.52,240.00,312.00,w ext,4.51,54.54
409,81.60,19.23,172.05,212.00,236.00,w ext,2.61,56.51
410,81.80,20.68,174.18,208.00,260.00,w ext,2.58,57.86
411,82.00,22.11,176.29,148.00,260.00,w ext,2.55,59.28
412,82.20,21.95,179.18,120.00,132.00,w ext,2.89,62.04
413,82.40,23.42,180.30,88.00,128.00,w ext,1.85,62.60
414,82.60,28.70,181.36,92.00,180.00,w ext,5.39,62.15
415,82.80,31.65,182.66,92.00,168.00,w ext,3.22,62.80
