Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00068.trk
Object,0
Samples,450
treatment,1,
cage,43,
mark,1,
id,75,
trial,12,
date,2009-07-28 11:54:13.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
52,10.20,145.41,140.93,940.00,528.00,east,88.10,7.90
53,10.40,149.39,146.29,888.00,396.00,east,93.94,6.68
54,10.60,152.79,151.24,876.00,348.00,east,99.17,6.00
55,10.80,157.48,157.19,848.00,372.00,east,106.11,7.58
56,11.00,159.47,159.87,844.00,404.00,east,109.15,3.34
57,11.20,163.13,164.44,720.00,500.00,east,114.61,5.86
58,11.40,169.78,171.18,840.00,448.00,east,123.78,9.47
59,11.60,175.66,177.43,688.00,400.00,east,132.09,8.58
60,11.80,179.91,181.87,768.00,296.00,east,138.07,6.15
61,12.00,183.53,185.42,736.00,576.00,east,143.05,5.07
62,12.20,186.40,187.96,712.00,392.00,east,146.85,3.84
63,12.40,188.07,188.20,688.00,368.00,east,148.37,1.68
64,12.60,188.09,185.60,684.00,452.00,east,146.96,2.60
65,12.80,187.05,181.21,736.00,444.00,east,143.75,4.51
66,13.00,186.45,177.98,716.00,348.00,east,141.57,3.29
67,13.20,184.72,171.53,732.00,496.00,east,136.89,6.67
68,13.40,179.39,158.70,692.00,504.00,east,126.37,13.89
69,13.60,174.60,146.62,736.00,516.00,east,117.33,13.00
70,13.80,168.62,130.71,756.00,620.00,east,106.85,16.99
71,14.00,164.39,118.66,732.00,592.00,east,100.30,12.77
72,14.20,161.21,106.02,780.00,592.00,east,95.88,13.03
73,14.40,157.67,94.01,808.00,660.00,east,92.55,12.52
74,14.60,155.94,83.26,836.00,716.00,east,92.16,10.89
75,14.80,153.95,74.88,892.00,656.00,east,92.14,8.61
76,15.00,151.48,66.80,912.00,844.00,east,92.35,8.45
77,15.20,148.88,61.13,856.00,832.00,east,92.02,6.24
78,15.40,145.76,57.44,876.00,740.00,south,90.71,4.83
79,15.60,143.56,54.54,904.00,596.00,south,90.07,3.65
80,15.80,140.07,53.89,928.00,528.00,south,87.33,3.54
81,16.00,137.25,52.90,800.00,472.00,south,85.39,3.00
82,16.20,135.06,53.07,756.00,332.00,south,83.43,2.19
83,16.40,131.91,53.55,612.00,344.00,south,80.50,3.19
84,16.60,130.52,53.30,668.00,216.00,south,79.46,1.41
85,16.80,128.67,53.93,580.00,288.00,south,77.57,1.95
86,17.00,125.88,54.79,584.00,220.00,south,74.78,2.92
87,17.20,124.02,55.32,540.00,172.00,south,72.94,1.94
88,17.40,122.50,54.96,600.00,300.00,south,71.90,1.56
89,17.60,120.61,55.41,760.00,360.00,south,70.09,1.95
90,17.80,117.75,56.01,908.00,324.00,south,67.44,2.92
91,18.00,112.72,54.53,900.00,568.00,south,64.43,5.25
92,18.20,107.05,53.52,940.00,536.00,south,60.75,5.76
93,18.40,100.04,51.31,924.00,616.00,south,57.38,7.34
94,18.60,92.36,49.24,892.00,640.00,south,54.28,7.95
95,18.80,86.58,47.66,892.00,528.00,south,52.56,6.00
96,19.00,79.49,46.18,900.00,520.00,south,50.75,7.24
97,19.20,72.47,44.89,788.00,432.00,south,49.62,7.14
98,19.40,67.88,43.97,788.00,328.00,south,49.43,4.67
99,19.60,64.55,43.31,716.00,456.00,south,49.56,3.40
100,19.80,62.60,45.63,672.00,436.00,south,47.05,3.03
101,20.00,63.45,49.70,740.00,484.00,south,43.09,4.16
102,20.20,66.20,56.46,796.00,648.00,south,36.86,7.30
103,20.40,69.52,63.52,800.00,652.00,south,31.02,7.79
104,20.60,73.28,71.44,900.00,732.00,south,25.33,8.78
105,20.80,75.42,78.05,844.00,672.00,south,21.03,6.95
106,21.00,76.94,83.85,836.00,600.00,west,18.18,5.99
107,21.20,79.98,89.50,916.00,656.00,west,17.53,6.41
108,21.40,82.54,94.79,1008.00,732.00,west,18.00,5.88
109,21.60,86.54,100.10,980.00,820.00,west,21.22,6.65
110,21.80,89.79,103.69,1028.00,656.00,west,24.43,4.85
111,22.00,93.05,106.51,1076.00,608.00,west,27.96,4.31
112,22.20,-,-,-,-,-,-,-
113,22.40,96.22,109.85,736.00,736.00,north,31.61,-
114,22.60,98.68,110.14,804.00,436.00,north,34.07,2.47
115,22.80,101.83,109.97,868.00,472.00,north,37.15,3.16
116,23.00,103.75,109.67,976.00,428.00,north,38.99,1.94
117,23.20,106.94,109.00,1012.00,532.00,north,42.06,3.26
118,23.40,110.20,107.16,1052.00,576.00,east,45.06,3.75
119,23.60,113.50,104.62,964.00,544.00,east,48.15,4.17
120,23.80,114.90,102.91,888.00,500.00,east,49.49,2.20
121,24.00,116.24,101.79,864.00,384.00,east,50.84,1.75
122,24.20,116.47,99.81,716.00,316.00,east,51.12,1.99
123,24.40,117.25,98.55,636.00,200.00,east,51.95,1.49
124,24.60,118.15,96.56,644.00,280.00,east,52.95,2.18
125,24.80,118.87,95.92,680.00,292.00,east,53.71,0.97
126,25.00,119.10,94.52,696.00,280.00,east,54.06,1.41
127,25.20,118.24,92.39,768.00,360.00,east,53.47,2.30
128,25.40,118.17,89.59,824.00,400.00,east,53.88,2.80
129,25.60,117.37,87.52,888.00,336.00,south,53.53,2.22
130,25.80,115.77,83.46,948.00,596.00,south,53.11,4.36
131,26.00,114.83,79.41,996.00,560.00,south,53.61,4.16
132,26.20,113.13,75.44,1000.00,612.00,south,53.52,4.32
133,26.40,111.25,71.46,936.00,576.00,south,53.61,4.40
134,26.60,109.97,67.35,980.00,556.00,south,54.58,4.31
135,26.80,108.32,63.88,956.00,528.00,south,55.18,3.84
136,27.00,107.22,61.03,836.00,416.00,south,56.05,3.06
137,27.20,106.00,58.13,884.00,448.00,south,56.96,3.15
138,27.40,102.88,53.65,940.00,576.00,south,57.63,5.46
139,27.60,97.06,48.05,916.00,648.00,south,57.99,8.08
140,27.80,91.34,43.62,844.00,608.00,south,58.49,7.24
141,28.00,82.11,37.46,872.00,668.00,south,59.82,11.09
142,28.20,72.89,30.67,764.00,692.00,south,63.48,11.44
143,28.40,63.94,23.47,740.00,600.00,south,69.24,11.49
144,28.60,53.80,15.52,660.00,592.00,s ext,76.86,12.89
145,28.80,51.33,13.09,632.00,196.00,s ext,79.42,3.46
146,29.00,50.97,12.16,572.00,244.00,s ext,80.37,1.00
147,29.20,53.46,14.60,488.00,268.00,s ext,77.79,3.48
148,29.40,51.69,14.02,488.00,328.00,s ext,78.47,1.86
149,29.60,45.51,10.27,504.00,384.00,s ext,82.82,7.23
150,29.80,38.14,7.42,524.00,404.00,s ext,86.91,7.90
151,30.00,33.11,5.99,500.00,288.00,s ext,89.50,5.23
152,30.20,32.40,7.05,440.00,436.00,s ext,88.67,1.27
153,30.40,23.03,5.37,200.00,560.00,s ext,93.24,9.51
154,30.60,29.14,11.03,552.00,640.00,s ext,85.83,8.33
155,30.80,25.71,12.73,704.00,624.00,south,85.42,3.83
156,31.00,24.61,15.18,684.00,628.00,south,83.55,2.69
157,31.20,25.64,20.32,676.00,720.00,south,78.42,5.24
158,31.40,27.58,24.85,728.00,596.00,south,73.49,4.93
159,31.60,30.26,30.59,740.00,636.00,south,67.16,6.33
160,31.80,33.06,35.57,608.00,468.00,west,61.48,5.72
161,32.00,37.68,42.43,704.00,496.00,west,53.39,8.28
162,32.20,42.29,48.98,752.00,496.00,west,45.67,8.00
163,32.40,46.06,53.16,628.00,556.00,west,40.58,5.63
164,32.60,50.15,56.87,676.00,464.00,west,36.06,5.52
165,32.80,51.94,58.18,736.00,356.00,west,34.47,2.23
166,33.00,54.09,60.31,760.00,408.00,west,32.12,3.02
167,33.20,55.14,59.81,700.00,292.00,west,32.55,1.16
168,33.40,54.94,57.90,876.00,296.00,south,34.46,1.92
169,33.60,55.28,55.83,868.00,480.00,south,36.52,2.10
170,33.80,54.01,50.57,848.00,532.00,south,41.84,5.41
171,34.00,52.47,46.36,864.00,528.00,south,46.16,4.49
172,34.20,48.75,39.79,808.00,560.00,south,53.13,7.55
173,34.40,45.97,33.86,852.00,548.00,south,59.44,6.55
174,34.60,42.05,26.12,792.00,708.00,south,67.80,8.68
175,34.80,39.16,19.93,764.00,580.00,south,74.49,6.83
176,35.00,36.90,14.46,736.00,468.00,s ext,80.34,5.92
177,35.20,36.56,9.63,704.00,496.00,s ext,85.12,4.85
178,35.40,41.83,8.89,616.00,696.00,s ext,84.75,5.33
179,35.60,49.90,9.33,624.00,464.00,s ext,83.27,8.08
180,35.80,62.23,10.09,580.00,572.00,s ext,82.42,12.36
181,36.00,73.33,10.33,608.00,460.00,s ext,83.50,11.10
182,36.20,84.71,10.68,660.00,532.00,s ext,85.92,11.38
183,36.40,100.13,9.10,476.00,576.00,s ext,93.04,15.50
184,36.60,117.42,6.75,604.00,616.00,s ext,103.56,17.45
185,36.80,130.46,4.49,592.00,588.00,s ext,112.89,13.23
186,37.00,148.01,0.63,584.00,696.00,s ext,127.14,17.97
187,37.20,159.59,-2.84,512.00,584.00,s ext,137.67,12.09
188,37.40,166.39,-4.17,540.00,516.00,s ext,143.49,6.92
189,37.60,172.78,-5.81,480.00,556.00,s ext,149.30,6.60
190,37.80,175.59,-5.84,504.00,536.00,s ext,151.42,2.81
191,38.00,181.32,-7.86,452.00,596.00,s ext,157.08,6.08
192,38.20,190.94,-13.69,468.00,560.00,s ext,168.18,11.24
193,38.40,194.91,-14.35,564.00,616.00,s ext,171.66,4.02
194,38.60,201.05,-17.36,620.00,592.00,s ext,178.32,6.83
195,38.80,206.41,-20.40,624.00,604.00,s ext,184.39,6.17
196,39.00,209.85,-22.08,564.00,564.00,s ext,188.11,3.82
197,39.20,214.03,-24.70,580.00,504.00,s ext,193.02,4.94
198,39.40,216.59,-25.66,524.00,456.00,s ext,195.61,2.73
199,39.60,213.81,-19.60,564.00,528.00,e ext,189.67,6.67
200,39.80,210.10,-11.78,532.00,568.00,e ext,182.00,8.65
201,40.00,204.33,0.74,608.00,636.00,e ext,170.04,13.79
202,40.20,198.39,16.02,604.00,628.00,e ext,156.79,16.39
203,40.40,192.88,34.14,616.00,604.00,e ext,143.28,18.93
204,40.60,188.26,53.39,588.00,652.00,e ext,131.50,19.80
205,40.80,185.57,73.14,576.00,588.00,e ext,123.23,19.93
206,41.00,184.68,95.44,596.00,628.00,e ext,119.45,22.32
207,41.20,186.34,118.34,564.00,592.00,e ext,122.00,22.96
208,41.40,189.69,141.18,544.00,572.00,e ext,129.96,23.08
209,41.60,194.16,161.33,560.00,552.00,e ext,140.94,20.65
210,41.80,200.67,181.34,512.00,568.00,e ext,155.59,21.04
211,42.00,205.67,197.06,380.00,620.00,e ext,167.95,16.50
212,42.20,208.97,206.65,408.00,492.00,e ext,176.02,10.14
213,42.40,209.60,210.45,568.00,560.00,e ext,178.74,3.85
214,42.60,208.05,210.46,604.00,476.00,e ext,177.49,1.55
215,42.80,202.10,205.34,652.00,640.00,e ext,169.67,7.85
216,43.00,196.18,200.15,672.00,636.00,e ext,161.82,7.88
217,43.20,185.85,191.12,732.00,724.00,north,148.18,13.72
218,43.40,176.28,184.14,768.00,764.00,north,136.34,11.84
219,43.60,164.67,177.07,740.00,836.00,north,122.78,13.59
220,43.80,154.46,173.80,776.00,852.00,north,112.59,10.72
221,44.00,145.66,173.12,844.00,836.00,north,105.11,8.83
222,44.20,135.56,174.18,816.00,844.00,north,98.04,10.15
223,44.40,125.15,176.94,796.00,780.00,north,92.55,10.77
224,44.60,116.34,181.56,720.00,636.00,n ext,90.47,9.95
225,44.80,108.14,185.60,700.00,540.00,n ext,89.05,9.14
226,45.00,97.14,189.29,596.00,664.00,n ext,86.90,11.61
227,45.20,82.80,190.20,556.00,536.00,n ext,82.64,14.37
228,45.40,65.09,191.84,580.00,544.00,n ext,80.92,17.78
229,45.60,50.46,193.79,584.00,572.00,n ext,82.83,14.76
230,45.80,34.55,197.63,512.00,616.00,n ext,89.15,16.37
231,46.00,19.80,201.44,556.00,588.00,n ext,97.34,15.24
232,46.20,8.45,205.99,592.00,508.00,n ext,106.03,12.23
233,46.40,-1.04,209.76,564.00,612.00,n ext,113.77,10.22
234,46.60,-6.32,211.85,596.00,480.00,n ext,118.23,5.67
235,46.80,-9.30,212.29,552.00,596.00,n ext,120.16,3.01
236,47.00,-10.01,211.32,500.00,460.00,n ext,119.73,1.21
237,47.20,-11.38,211.02,588.00,528.00,n ext,120.22,1.40
238,47.40,-10.38,208.99,544.00,364.00,n ext,117.98,2.26
239,47.60,-6.23,202.72,440.00,528.00,w ext,110.46,7.52
240,47.80,3.31,189.78,440.00,544.00,w ext,94.41,16.07
241,48.00,10.28,180.16,560.00,344.00,west,82.55,11.88
242,48.20,19.46,166.25,648.00,544.00,west,65.88,16.67
243,48.40,27.21,153.92,648.00,504.00,west,51.31,14.57
244,48.60,34.99,139.55,684.00,596.00,west,35.03,16.34
245,48.80,41.74,125.98,824.00,676.00,west,20.11,15.16
246,49.00,47.32,111.17,836.00,812.00,west,6.37,15.82
247,49.20,51.25,100.10,836.00,784.00,platform larger,0.74,11.74
248,49.40,52.38,93.82,740.00,536.00,platform larger,1.75,6.39
249,49.60,52.39,89.57,580.00,472.00,platform larger,4.53,4.25
250,49.80,52.26,86.42,536.00,468.00,west,7.33,3.16
251,50.00,52.76,83.68,620.00,340.00,west,9.50,2.79
252,50.20,52.54,81.63,568.00,268.00,west,11.47,2.06
253,50.40,52.89,79.02,548.00,388.00,west,13.84,2.63
254,50.60,52.73,78.02,572.00,200.00,west,14.84,1.01
255,50.80,53.32,77.48,556.00,288.00,west,15.22,0.80
256,51.00,54.49,76.45,496.00,340.00,west,16.03,1.56
257,51.20,58.26,78.63,756.00,516.00,west,13.78,4.36
258,51.40,63.26,80.53,852.00,552.00,west,12.89,5.35
259,51.60,68.16,82.19,928.00,588.00,west,13.52,5.17
260,51.80,75.04,84.44,940.00,836.00,west,16.35,7.24
261,52.00,81.08,85.95,956.00,784.00,west,20.23,6.22
262,52.20,87.67,87.21,1092.00,816.00,south,25.49,6.71
263,52.40,96.07,88.91,1048.00,996.00,south,32.70,8.56
264,52.60,102.46,89.09,988.00,812.00,south,38.72,6.40
265,52.80,109.38,89.53,1092.00,920.00,south,45.30,6.93
266,53.00,116.43,88.93,1028.00,944.00,south,52.31,7.07
267,53.20,124.16,85.63,944.00,908.00,east,60.58,8.40
268,53.40,132.09,82.24,1004.00,932.00,east,69.10,8.63
269,53.60,140.43,76.12,960.00,932.00,east,78.83,10.35
270,53.80,148.82,68.77,976.00,832.00,east,89.16,11.15
271,54.00,158.59,58.58,872.00,904.00,east,101.96,14.12
272,54.20,168.75,46.79,808.00,712.00,east,116.04,15.57
273,54.40,177.54,34.72,780.00,636.00,east,129.39,14.93
274,54.60,188.42,18.38,688.00,612.00,east,147.06,19.63
275,54.80,200.16,0.15,672.00,568.00,e ext,166.95,21.68
276,55.00,206.32,-9.45,560.00,416.00,e ext,177.57,11.40
277,55.20,209.15,-14.22,496.00,360.00,e ext,182.70,5.54
278,55.40,208.51,-14.73,560.00,480.00,e ext,182.51,0.82
279,55.60,210.76,-19.59,552.00,464.00,s ext,187.28,5.36
280,55.80,211.41,-21.59,596.00,428.00,s ext,189.03,2.10
281,56.00,207.82,-17.98,496.00,524.00,s ext,183.97,5.09
282,56.20,204.61,-16.16,500.00,596.00,s ext,180.32,3.69
283,56.40,197.26,-10.29,664.00,572.00,s ext,170.92,9.41
284,56.60,188.23,-3.66,664.00,632.00,s ext,159.73,11.20
285,56.80,175.27,6.02,672.00,648.00,south,143.56,16.18
286,57.00,162.62,14.78,700.00,652.00,south,128.22,15.39
287,57.20,147.40,24.96,736.00,724.00,south,110.00,18.31
288,57.40,133.68,33.61,712.00,712.00,south,93.91,16.22
289,57.60,120.20,42.18,776.00,744.00,south,78.12,15.97
290,57.80,110.22,49.36,796.00,836.00,south,65.90,12.30
291,58.00,103.35,56.69,704.00,772.00,south,55.89,10.04
292,58.20,100.44,63.24,800.00,688.00,south,49.42,7.17
293,58.40,99.64,70.16,824.00,752.00,south,44.46,6.97
294,58.60,100.40,77.53,952.00,848.00,south,41.17,7.41
295,58.80,101.10,83.99,908.00,780.00,south,39.16,6.49
296,59.00,102.94,90.37,1028.00,864.00,south,38.84,6.65
297,59.20,105.23,96.71,1056.00,932.00,south,40.06,6.74
298,59.40,107.52,103.07,992.00,872.00,east,42.12,6.76
299,59.60,111.22,110.43,996.00,980.00,east,46.50,8.24
300,59.80,116.27,117.90,980.00,928.00,north,52.97,9.02
301,60.00,121.60,125.37,980.00,856.00,north,60.28,9.17
302,60.20,127.27,133.40,900.00,848.00,north,68.46,9.83
303,60.40,135.37,143.58,872.00,860.00,north,80.18,13.01
304,60.60,143.65,153.03,916.00,732.00,north,92.03,12.57
305,60.80,151.87,162.07,888.00,644.00,north,103.77,12.21
306,61.00,159.02,169.46,776.00,528.00,north,113.80,10.29
307,61.20,169.59,179.48,740.00,652.00,north,128.18,14.56
308,61.40,178.48,187.65,748.00,600.00,north,140.16,12.08
309,61.60,184.95,193.39,680.00,412.00,north,148.77,8.65
310,61.80,192.28,199.85,704.00,520.00,n ext,158.49,9.77
311,62.00,196.03,202.51,632.00,568.00,n ext,163.09,4.61
312,62.20,194.35,199.84,608.00,400.00,n ext,160.16,3.16
313,62.40,189.22,192.44,644.00,540.00,east,151.70,9.01
314,62.60,185.27,185.69,692.00,440.00,east,144.64,7.82
315,62.80,179.23,174.86,692.00,560.00,east,133.77,12.39
316,63.00,173.22,162.54,728.00,628.00,east,122.51,13.71
317,63.20,169.84,151.98,732.00,628.00,east,114.91,11.09
318,63.40,168.00,140.16,732.00,656.00,east,108.98,11.96
319,63.60,167.32,132.44,620.00,456.00,east,106.05,7.75
320,63.80,164.47,120.08,660.00,624.00,east,100.60,12.68
321,64.00,161.09,110.21,624.00,524.00,east,96.02,10.44
322,64.20,156.82,102.00,808.00,560.00,east,91.41,9.25
323,64.40,153.51,97.39,828.00,468.00,reveral larger,88.23,5.68
324,64.60,149.19,92.01,860.00,744.00,reveral larger,84.26,6.90
325,64.80,143.15,90.71,852.00,760.00,reveral larger,78.39,6.18
326,65.00,136.91,91.67,864.00,796.00,reveral larger,72.08,6.31
327,65.20,132.15,92.54,912.00,584.00,east,67.26,4.83
328,65.40,127.23,94.89,836.00,812.00,east,62.12,5.46
329,65.60,124.13,98.54,888.00,660.00,east,58.84,4.78
330,65.80,121.67,104.06,924.00,732.00,east,56.29,6.04
331,66.00,120.12,109.96,948.00,728.00,east,55.25,6.10
332,66.20,120.82,115.50,888.00,708.00,east,56.83,5.58
333,66.40,122.60,121.98,920.00,672.00,east,60.19,6.72
334,66.60,124.68,127.27,888.00,576.00,north,63.80,5.68
335,66.80,127.78,132.42,896.00,520.00,north,68.55,6.01
336,67.00,131.33,137.85,900.00,492.00,north,74.00,6.48
337,67.20,133.96,141.63,900.00,512.00,north,78.04,4.61
338,67.40,138.74,146.69,864.00,636.00,north,84.63,6.96
339,67.60,145.95,151.84,680.00,552.00,north,93.43,8.86
340,67.80,151.02,155.40,828.00,484.00,north,99.59,6.20
341,68.00,154.82,156.68,860.00,448.00,north,103.53,4.01
342,68.20,158.01,157.08,780.00,648.00,east,106.52,3.22
343,68.40,158.64,154.75,712.00,532.00,east,105.98,2.41
344,68.60,158.25,152.60,696.00,384.00,east,104.66,2.19
345,68.80,154.39,146.20,728.00,560.00,east,98.44,7.48
346,69.00,150.09,139.41,816.00,480.00,east,91.86,8.03
347,69.20,143.90,131.47,876.00,580.00,east,83.37,10.06
348,69.40,137.55,123.21,884.00,680.00,east,74.89,10.43
349,69.60,132.04,116.03,964.00,752.00,east,67.95,9.05
350,69.80,126.56,109.59,924.00,816.00,east,61.60,8.45
351,70.00,-,-,-,-,-,-,-
352,70.20,117.86,98.61,980.00,980.00,east,52.56,-
353,70.40,114.07,94.94,1020.00,680.00,east,49.02,5.28
354,70.60,109.58,92.10,1012.00,760.00,south,44.97,5.31
355,70.80,104.36,89.25,1048.00,780.00,south,40.50,5.95
356,71.00,98.87,86.24,1048.00,896.00,south,36.27,6.26
357,71.20,93.01,82.22,1016.00,792.00,south,32.44,7.11
358,71.40,87.97,77.96,1000.00,832.00,south,30.45,6.60
359,71.60,81.33,71.56,1008.00,888.00,south,29.81,9.23
360,71.80,75.08,64.18,972.00,804.00,south,32.54,9.67
361,72.00,67.33,55.20,928.00,780.00,south,38.34,11.86
362,72.20,59.47,46.49,892.00,780.00,south,45.91,11.74
363,72.40,51.03,36.76,868.00,688.00,south,55.85,12.88
364,72.60,41.18,26.19,720.00,684.00,south,67.93,14.45
365,72.80,31.99,16.53,740.00,588.00,south,79.72,13.33
366,73.00,24.78,9.11,660.00,456.00,s ext,89.13,10.35
367,73.20,24.41,7.27,640.00,356.00,s ext,90.98,1.88
368,73.40,24.79,6.35,528.00,328.00,s ext,91.70,1.00
369,73.60,25.89,6.35,444.00,452.00,s ext,91.32,1.10
370,73.80,23.44,4.45,368.00,316.00,s ext,93.96,3.11
371,74.00,23.73,6.32,444.00,428.00,s ext,92.10,1.90
372,74.20,19.72,6.06,656.00,516.00,s ext,93.85,4.01
373,74.40,12.83,3.29,644.00,460.00,s ext,99.25,7.43
374,74.60,13.05,5.67,652.00,496.00,s ext,97.02,2.39
375,74.80,16.74,11.21,588.00,544.00,south,90.42,6.66
376,75.00,21.79,17.94,632.00,500.00,south,82.16,8.41
377,75.20,29.00,26.77,700.00,564.00,south,71.16,11.40
378,75.40,36.07,36.33,744.00,628.00,south,59.67,11.89
379,75.60,42.72,46.60,784.00,664.00,west,47.81,12.24
380,75.80,48.74,56.43,800.00,656.00,west,36.77,11.52
381,76.00,55.60,67.90,780.00,692.00,west,24.45,13.36
382,76.20,60.74,77.66,904.00,708.00,west,15.01,11.04
383,76.40,66.10,87.30,876.00,860.00,west,8.05,11.03
384,76.60,70.31,94.33,884.00,744.00,west,6.73,8.19
385,76.80,75.12,100.83,872.00,772.00,west,9.81,8.09
386,77.00,79.88,107.18,952.00,944.00,west,15.06,7.94
387,77.20,83.82,112.10,936.00,856.00,west,20.25,6.30
388,77.40,88.21,117.27,968.00,928.00,north,26.23,6.79
389,77.60,92.04,122.91,952.00,952.00,north,32.28,6.82
390,77.80,96.60,128.07,980.00,836.00,north,38.91,6.88
391,78.00,100.18,134.05,1008.00,836.00,north,45.30,6.98
392,78.20,105.56,140.60,876.00,820.00,north,53.51,8.48
393,78.40,111.18,147.66,952.00,788.00,north,62.27,9.02
394,78.60,119.40,156.50,928.00,888.00,north,74.24,12.07
395,78.80,129.40,165.12,876.00,756.00,north,87.44,13.20
396,79.00,141.11,174.28,764.00,728.00,north,102.29,14.86
397,79.20,154.76,184.84,788.00,688.00,n ext,119.55,17.27
398,79.40,168.69,196.01,744.00,580.00,n ext,137.40,17.85
399,79.60,176.10,201.67,664.00,432.00,n ext,146.71,9.31
400,79.80,180.65,204.72,552.00,424.00,n ext,152.17,5.48
401,80.00,187.25,207.53,524.00,572.00,n ext,159.08,7.18
402,80.20,188.26,206.31,572.00,520.00,n ext,159.12,1.58
403,80.40,195.60,209.35,624.00,508.00,n ext,166.79,7.95
404,80.60,195.07,206.17,620.00,572.00,n ext,164.46,3.23
405,80.80,190.67,200.16,652.00,592.00,n ext,157.37,7.45
406,81.00,182.61,190.49,672.00,644.00,north,145.17,12.58
407,81.20,174.02,179.74,776.00,672.00,north,131.99,13.76
408,81.40,163.14,165.41,744.00,800.00,north,115.11,18.00
409,81.60,154.70,152.74,784.00,768.00,east,101.56,15.22
410,81.80,146.48,138.30,836.00,876.00,east,88.09,16.61
411,82.00,140.07,126.11,844.00,840.00,east,78.10,13.78
412,82.20,133.93,114.39,964.00,992.00,east,69.55,13.23
413,82.40,127.35,105.21,916.00,984.00,east,62.01,11.30
414,82.60,122.17,99.07,980.00,936.00,east,56.85,8.03
415,82.80,116.25,93.03,948.00,960.00,east,51.41,8.46
416,83.00,110.12,88.91,1032.00,972.00,south,46.17,7.38
417,83.20,104.33,84.85,1036.00,972.00,south,41.86,7.07
