Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00075.trk
Object,0
Samples,336
treatment,2,
cage,37,
mark,1,
id,57,
trial,3,
date,2009-07-26 15:13:30.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,205.43,-15.63,476.00,300.00,s ext,180.63,-
2,0.20,211.10,-23.32,476.00,384.00,s ext,189.87,9.56
3,0.40,214.14,-27.45,436.00,240.00,s ext,194.84,5.13
4,0.60,208.83,-21.88,400.00,348.00,s ext,187.21,7.69
5,0.80,204.90,-17.73,340.00,356.00,s ext,181.53,5.72
6,1.00,201.04,-13.70,300.00,272.00,s ext,176.00,5.58
7,1.20,199.81,-13.04,328.00,260.00,s ext,174.63,1.39
8,1.40,193.52,-6.01,260.00,380.00,s ext,165.33,9.43
9,1.60,186.40,2.20,404.00,248.00,south,154.67,10.87
10,1.80,181.93,7.60,460.00,232.00,south,147.83,7.02
11,2.00,174.67,17.04,544.00,340.00,south,136.39,11.91
12,2.20,170.88,22.55,604.00,316.00,south,130.12,6.69
13,2.40,164.80,31.88,628.00,448.00,south,119.88,11.14
14,2.60,159.38,40.84,648.00,388.00,south,110.58,10.46
15,2.80,155.25,48.22,672.00,424.00,south,103.36,8.46
16,3.00,151.02,56.53,708.00,476.00,east,95.85,9.32
17,3.20,146.93,65.62,732.00,568.00,east,88.53,9.98
18,3.40,142.89,74.53,748.00,576.00,east,81.66,9.78
19,3.60,140.72,83.71,800.00,596.00,east,77.15,9.43
20,3.80,139.76,90.71,876.00,596.00,reveral larger,75.03,7.07
21,4.00,139.08,99.59,804.00,640.00,platform reversal,73.72,8.91
22,4.20,139.91,108.55,796.00,624.00,platform reversal,74.77,9.00
23,4.40,141.63,117.64,776.00,596.00,reveral larger,77.67,9.25
24,4.60,144.44,127.83,800.00,672.00,east,82.78,10.57
25,4.80,147.59,135.41,808.00,584.00,east,88.12,8.20
26,5.00,152.61,144.83,788.00,588.00,east,96.26,10.67
27,5.20,160.08,156.54,764.00,616.00,east,108.09,13.90
28,5.40,167.38,167.17,708.00,536.00,east,119.66,12.90
29,5.60,175.85,178.41,672.00,548.00,east,132.78,14.07
30,5.80,180.90,185.58,612.00,476.00,north,140.96,8.78
31,6.00,183.98,189.67,632.00,428.00,north,145.82,5.12
32,6.20,186.03,193.22,628.00,428.00,north,149.55,4.10
33,6.40,184.29,193.11,684.00,440.00,north,148.07,1.75
34,6.60,179.94,190.84,680.00,460.00,north,143.21,4.90
35,6.80,174.32,188.53,712.00,488.00,north,137.30,6.08
36,7.00,168.01,186.56,736.00,600.00,north,131.04,6.61
37,7.20,162.60,185.93,728.00,512.00,north,126.35,5.45
38,7.40,154.76,184.84,640.00,560.00,n ext,119.55,7.91
39,7.60,147.50,184.30,628.00,484.00,n ext,113.68,7.28
40,7.80,139.80,185.08,620.00,496.00,n ext,108.61,7.74
41,8.00,129.25,185.15,512.00,548.00,n ext,101.39,10.56
42,8.20,121.80,183.44,408.00,368.00,n ext,95.29,7.64
