Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00089.trk
Object,0
Samples,450
treatment,4,
cage,44,
mark,1,
id,76,
trial,1,
date,2009-07-26 15:56:34.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
147,29.20,188.04,209.99,436.00,444.00,n ext,161.23,13.56
148,29.40,199.23,215.17,464.00,492.00,n ext,173.22,12.34
149,29.60,204.79,217.33,492.00,460.00,n ext,178.93,5.96
150,29.80,210.51,220.27,508.00,416.00,n ext,185.27,6.44
151,30.00,213.19,221.33,476.00,536.00,n ext,188.04,2.88
152,30.20,215.41,222.72,484.00,528.00,n ext,190.66,2.62
153,30.40,215.46,222.38,452.00,592.00,n ext,190.50,0.35
154,30.60,211.57,217.42,472.00,492.00,e ext,184.42,6.31
155,30.80,207.09,210.23,484.00,572.00,e ext,176.57,8.47
156,31.00,200.98,198.38,452.00,544.00,e ext,164.76,13.33
157,31.20,193.93,182.12,424.00,540.00,e ext,150.12,17.72
158,31.40,186.35,160.74,376.00,552.00,e ext,133.55,22.68
159,31.60,182.21,141.97,500.00,508.00,e ext,123.05,19.22
160,31.80,181.06,121.17,488.00,564.00,e ext,117.16,20.83
161,32.00,183.14,103.07,460.00,516.00,e ext,117.73,18.22
162,32.20,188.39,81.39,428.00,536.00,e ext,124.48,22.31
163,32.40,191.29,70.75,364.00,336.00,e ext,129.34,11.03
164,32.60,192.40,62.19,348.00,312.00,e ext,132.60,8.64
165,32.80,194.23,49.58,344.00,332.00,e ext,138.43,12.74
166,33.00,196.02,39.39,356.00,348.00,e ext,143.91,10.34
167,33.20,196.45,30.50,460.00,408.00,e ext,148.09,8.90
168,33.40,198.28,18.77,464.00,468.00,e ext,155.30,11.87
169,33.60,198.86,9.71,440.00,448.00,e ext,160.52,9.08
170,33.80,199.84,2.09,504.00,544.00,e ext,165.57,7.68
171,34.00,199.06,-3.03,520.00,672.00,e ext,167.92,5.18
172,34.20,201.48,-10.38,484.00,652.00,s ext,174.29,7.74
173,34.40,200.98,-13.19,460.00,552.00,s ext,175.64,2.86
174,34.60,203.82,-19.32,396.00,608.00,s ext,181.70,6.75
175,34.80,203.72,-20.58,348.00,424.00,s ext,182.43,1.26
176,35.00,200.90,-18.18,380.00,328.00,s ext,178.73,3.70
177,35.20,198.29,-15.02,216.00,252.00,s ext,174.70,4.10
178,35.40,195.97,-16.26,324.00,380.00,s ext,173.70,2.63
179,35.60,188.22,-11.15,416.00,364.00,s ext,164.47,9.28
180,35.80,177.14,-4.57,416.00,416.00,s ext,151.76,12.88
181,36.00,164.74,2.37,412.00,412.00,s ext,137.86,14.21
182,36.20,151.41,9.34,464.00,428.00,s ext,123.32,15.05
183,36.40,140.40,13.39,420.00,412.00,s ext,112.64,11.73
184,36.60,127.73,19.66,316.00,432.00,south,99.42,14.14
185,36.80,121.35,24.68,432.00,380.00,south,91.45,8.11
186,37.00,115.86,31.90,456.00,448.00,south,82.40,9.07
187,37.20,113.64,38.28,484.00,532.00,south,76.17,6.75
188,37.40,110.94,46.88,520.00,548.00,south,68.12,9.02
189,37.60,108.50,55.72,584.00,632.00,south,60.42,9.16
190,37.80,107.44,63.93,644.00,668.00,south,54.44,8.28
191,38.00,106.46,72.39,636.00,768.00,south,48.97,8.52
192,38.20,105.71,80.40,644.00,776.00,south,44.76,8.05
193,38.40,105.16,88.06,704.00,716.00,south,41.61,7.68
194,38.60,104.78,95.45,728.00,808.00,south,39.73,7.40
195,38.80,106.32,102.90,768.00,768.00,east,40.92,7.61
196,39.00,108.07,110.41,684.00,772.00,north,43.38,7.71
197,39.20,110.22,118.09,708.00,760.00,north,47.21,7.98
198,39.40,113.74,126.92,660.00,744.00,north,53.47,9.50
199,39.60,116.52,134.50,648.00,708.00,north,59.28,8.08
200,39.80,122.06,143.84,632.00,728.00,north,68.84,10.85
201,40.00,130.26,154.52,624.00,720.00,north,81.68,13.48
202,40.20,140.08,165.04,612.00,716.00,north,95.79,14.38
203,40.40,155.24,176.92,580.00,688.00,north,115.05,19.27
204,40.60,175.06,191.57,556.00,736.00,n ext,139.69,24.64
205,40.80,190.79,203.15,528.00,548.00,n ext,159.23,19.54
206,41.00,209.95,218.73,532.00,580.00,n ext,183.89,24.69
207,41.20,220.30,227.88,376.00,412.00,n ext,197.66,13.81
208,41.40,222.74,230.16,344.00,248.00,n ext,200.98,3.34
209,41.60,215.21,222.91,204.00,292.00,n ext,190.61,10.45
210,41.80,223.36,230.74,216.00,372.00,n ext,201.83,11.30
211,42.00,221.62,229.01,284.00,124.00,n ext,199.40,2.45
212,42.20,222.19,229.60,356.00,200.00,n ext,200.21,0.82
213,42.40,222.74,230.16,368.00,212.00,n ext,200.98,0.78
214,42.60,222.57,230.10,404.00,348.00,n ext,200.82,0.17
215,42.80,219.96,228.22,404.00,408.00,n ext,197.61,3.22
216,43.00,212.61,222.79,448.00,468.00,n ext,188.46,9.15
217,43.20,208.61,220.75,460.00,396.00,n ext,184.05,4.48
218,43.40,199.23,215.17,488.00,468.00,n ext,173.22,10.91
219,43.60,185.99,208.81,460.00,572.00,n ext,158.89,14.69
220,43.80,174.92,204.01,428.00,424.00,n ext,147.31,12.07
221,44.00,165.63,200.93,360.00,388.00,n ext,138.28,9.79
222,44.20,159.47,198.31,152.00,344.00,n ext,131.97,6.69
223,44.40,148.06,196.34,264.00,264.00,n ext,122.41,11.58
224,44.60,148.79,192.73,108.00,316.00,n ext,120.38,3.69
225,44.80,133.61,191.23,360.00,332.00,n ext,108.84,15.25
226,45.00,117.64,188.70,348.00,460.00,n ext,97.01,16.17
227,45.20,104.31,185.22,468.00,440.00,n ext,86.70,13.78
228,45.40,85.88,183.75,492.00,488.00,n ext,77.45,18.49
229,45.60,72.98,182.06,356.00,440.00,n ext,72.39,13.01
230,45.80,53.70,182.51,512.00,676.00,n ext,71.39,19.29
231,46.00,38.24,184.87,488.00,680.00,north,75.87,15.64
232,46.20,24.62,188.93,516.00,652.00,north,83.94,14.22
233,46.40,12.75,194.64,520.00,620.00,n ext,93.95,13.17
234,46.60,0.56,202.67,468.00,620.00,n ext,106.83,14.60
235,46.80,-12.65,213.60,404.00,536.00,n ext,123.08,17.15
236,47.00,-20.29,220.33,324.00,400.00,n ext,132.92,10.18
237,47.20,-19.72,219.42,204.00,208.00,n ext,131.85,1.07
238,47.40,-21.82,220.42,368.00,332.00,n ext,133.86,2.32
239,47.60,-16.62,212.87,352.00,480.00,w ext,124.69,9.17
240,47.80,-12.38,206.02,428.00,388.00,w ext,116.65,8.05
241,48.00,-8.19,197.61,412.00,464.00,w ext,107.37,9.40
242,48.20,-4.31,187.08,432.00,484.00,w ext,96.61,11.22
243,48.40,-0.33,174.55,360.00,456.00,w ext,84.37,13.15
244,48.60,2.63,162.44,340.00,396.00,w ext,73.47,12.47
245,48.80,7.88,144.92,388.00,488.00,w ext,58.03,18.29
246,49.00,11.60,133.02,384.00,460.00,w ext,48.23,12.46
247,49.20,14.31,113.48,388.00,476.00,w ext,38.68,19.73
248,49.40,16.48,96.32,408.00,452.00,w ext,35.70,17.29
249,49.60,17.73,76.59,488.00,472.00,w ext,40.23,19.77
250,49.80,15.64,57.18,440.00,528.00,w ext,53.26,19.53
251,50.00,13.63,44.36,392.00,488.00,w ext,63.98,12.97
252,50.20,10.05,32.69,444.00,452.00,w ext,75.39,12.21
253,50.40,5.24,19.19,408.00,500.00,w ext,89.22,14.33
254,50.60,4.00,13.57,400.00,408.00,w ext,94.61,5.75
255,50.80,1.83,8.82,416.00,264.00,w ext,99.79,5.22
256,51.00,0.98,5.56,468.00,356.00,w ext,103.01,3.37
257,51.20,0.02,2.69,472.00,452.00,w ext,105.97,3.03
258,51.40,-0.70,0.29,512.00,432.00,w ext,108.40,2.51
259,51.60,1.27,1.19,516.00,516.00,w ext,106.62,2.17
260,51.80,0.76,-0.37,492.00,472.00,s ext,108.23,1.64
261,52.00,-0.12,-2.50,476.00,512.00,s ext,110.51,2.30
262,52.20,-1.12,-4.61,416.00,444.00,s ext,112.84,2.34
263,52.40,-1.37,-5.82,412.00,364.00,s ext,114.02,1.24
264,52.60,-1.37,-7.00,416.00,348.00,s ext,115.04,1.18
265,52.80,3.30,-5.33,500.00,452.00,s ext,111.30,4.96
266,53.00,12.34,-0.96,488.00,492.00,s ext,103.29,10.04
267,53.20,22.76,3.49,520.00,496.00,s ext,95.10,11.33
268,53.40,34.96,6.81,424.00,536.00,s ext,88.24,12.64
269,53.60,44.67,8.38,504.00,448.00,s ext,84.80,9.84
270,53.80,56.79,9.64,452.00,476.00,s ext,82.69,12.19
271,54.00,71.42,10.03,468.00,416.00,s ext,83.48,14.64
272,54.20,86.66,9.81,456.00,508.00,s ext,87.36,15.24
273,54.40,103.91,8.98,456.00,472.00,s ext,94.83,17.27
274,54.60,118.87,7.59,448.00,480.00,s ext,103.65,15.02
275,54.80,130.46,4.49,372.00,412.00,s ext,112.89,12.00
276,55.00,146.22,1.23,400.00,500.00,s ext,125.49,16.09
277,55.20,157.84,-2.11,416.00,408.00,s ext,135.92,12.09
278,55.40,166.39,-4.17,468.00,412.00,s ext,143.49,8.79
279,55.60,182.08,-11.87,328.00,476.00,s ext,160.28,17.49
280,55.80,187.49,-14.54,376.00,336.00,s ext,166.10,6.02
281,56.00,191.84,-15.54,372.00,396.00,s ext,170.06,4.47
282,56.20,197.02,-18.17,376.00,348.00,s ext,175.72,5.81
283,56.40,200.69,-18.98,436.00,428.00,s ext,179.07,3.76
284,56.60,202.45,-18.12,448.00,420.00,s ext,179.89,1.96
285,56.80,202.29,-14.86,472.00,504.00,s ext,177.71,3.26
286,57.00,201.61,-10.99,432.00,536.00,s ext,174.77,3.93
287,57.20,201.86,-8.12,500.00,516.00,s ext,173.22,2.88
288,57.40,201.35,-1.75,468.00,632.00,e ext,169.02,6.40
289,57.60,199.24,6.28,464.00,508.00,e ext,162.73,8.30
290,57.80,197.45,16.74,484.00,516.00,e ext,155.62,10.61
291,58.00,196.40,28.91,440.00,508.00,e ext,148.77,12.22
292,58.20,195.43,43.37,400.00,440.00,e ext,141.82,14.48
293,58.40,193.53,57.83,372.00,364.00,e ext,134.98,14.59
294,58.60,190.91,77.22,364.00,432.00,e ext,127.65,19.57
295,58.80,189.14,96.56,408.00,420.00,e ext,123.86,19.42
296,59.00,189.09,117.74,380.00,444.00,e ext,124.65,21.18
297,59.20,190.19,137.95,444.00,448.00,e ext,129.56,20.24
298,59.40,191.69,157.56,384.00,508.00,e ext,137.22,19.66
299,59.60,194.65,173.78,416.00,456.00,e ext,146.70,16.49
300,59.80,199.87,190.40,368.00,496.00,e ext,159.48,17.42
301,60.00,205.20,204.31,368.00,512.00,e ext,171.60,14.90
302,60.20,213.16,217.83,456.00,568.00,e ext,185.95,15.69
303,60.40,217.01,223.70,428.00,556.00,e ext,192.53,7.02
304,60.60,223.65,231.32,420.00,496.00,n ext,202.42,10.11
305,60.80,226.67,234.22,452.00,480.00,n ext,206.58,4.18
306,61.00,223.90,231.29,396.00,560.00,n ext,202.60,4.03
307,61.20,215.64,223.98,456.00,404.00,n ext,191.60,11.03
308,61.40,204.00,215.32,472.00,584.00,n ext,177.10,14.50
309,61.60,190.55,206.96,500.00,500.00,n ext,161.32,15.85
310,61.80,173.78,198.16,564.00,576.00,n ext,142.70,18.94
311,62.00,154.94,191.50,484.00,600.00,n ext,124.03,19.98
312,62.20,135.14,188.34,468.00,536.00,n ext,107.72,20.04
313,62.40,113.80,187.22,440.00,596.00,n ext,93.56,21.37
314,62.60,93.15,189.16,404.00,548.00,n ext,85.15,20.75
315,62.80,78.83,190.40,356.00,480.00,n ext,81.83,14.37
316,63.00,65.09,191.84,320.00,436.00,n ext,80.92,13.81
317,63.20,48.57,194.25,364.00,492.00,n ext,83.45,16.70
318,63.40,36.50,195.44,480.00,492.00,n ext,86.56,12.12
319,63.60,24.89,197.18,404.00,508.00,n ext,91.56,11.75
320,63.80,13.91,199.19,452.00,568.00,n ext,97.55,11.16
321,64.00,7.89,200.04,476.00,544.00,n ext,100.96,6.08
322,64.20,1.88,201.65,496.00,636.00,n ext,105.28,6.23
323,64.40,-1.36,201.95,464.00,640.00,n ext,107.19,3.25
324,64.60,-2.46,200.50,424.00,552.00,n ext,106.55,1.82
325,64.80,-4.10,198.97,456.00,576.00,w ext,106.16,2.24
326,65.00,-5.40,195.94,428.00,572.00,w ext,104.38,3.30
327,65.20,-4.72,189.46,416.00,508.00,w ext,98.74,6.52
328,65.40,-1.47,177.94,436.00,460.00,w ext,87.69,11.96
329,65.60,3.54,162.02,368.00,500.00,w ext,72.53,16.70
330,65.80,8.08,146.69,424.00,432.00,w ext,58.94,15.99
331,66.00,12.29,127.18,468.00,524.00,w ext,44.88,19.95
332,66.20,14.34,107.49,432.00,508.00,w ext,37.66,19.80
333,66.40,15.10,87.99,420.00,476.00,w ext,38.50,19.51
334,66.60,14.46,67.48,440.00,524.00,w ext,47.72,20.53
335,66.80,13.41,53.80,440.00,488.00,w ext,57.20,13.72
336,67.00,11.70,40.03,424.00,448.00,w ext,68.56,13.88
337,67.20,9.30,28.87,440.00,512.00,w ext,78.93,11.41
338,67.40,6.72,20.05,464.00,440.00,w ext,87.69,9.19
339,67.60,3.85,11.65,440.00,424.00,w ext,96.32,8.88
340,67.80,-0.87,2.68,352.00,448.00,w ext,106.43,10.13
341,68.00,-2.90,-1.45,400.00,384.00,w ext,111.02,4.61
342,68.20,-4.03,-3.81,408.00,392.00,w ext,113.62,2.61
343,68.40,-2.77,-3.11,536.00,424.00,w ext,112.37,1.44
344,68.60,-0.64,-1.79,500.00,476.00,s ext,110.15,2.51
345,68.80,4.31,2.21,536.00,548.00,s ext,104.23,6.35
346,69.00,10.87,6.43,556.00,644.00,s ext,97.35,7.81
347,69.20,17.81,9.93,560.00,604.00,south,91.11,7.76
348,69.40,28.19,13.75,504.00,672.00,south,83.58,11.07
349,69.60,39.10,16.17,524.00,588.00,south,78.16,11.17
350,69.80,51.41,17.07,528.00,604.00,s ext,75.44,12.35
351,70.00,61.99,16.25,476.00,564.00,s ext,76.26,10.61
352,70.20,70.03,13.57,380.00,480.00,s ext,79.77,8.48
353,70.40,73.60,13.25,440.00,268.00,s ext,80.68,3.58
354,70.60,73.60,13.25,388.00,148.00,s ext,80.68,0.00
355,70.80,75.44,13.54,276.00,152.00,s ext,80.76,1.86
356,71.00,73.99,17.05,152.00,180.00,s ext,77.02,3.80
357,71.20,77.17,11.86,304.00,240.00,s ext,82.78,6.10
358,71.40,82.77,12.50,292.00,284.00,s ext,83.61,5.64
359,71.60,90.17,13.04,368.00,388.00,s ext,85.52,7.41
360,71.80,102.93,13.11,504.00,400.00,s ext,90.71,12.76
361,72.00,121.22,10.29,476.00,532.00,s ext,102.73,18.51
362,72.20,139.96,7.01,500.00,592.00,s ext,117.01,19.03
363,72.40,156.20,2.14,444.00,592.00,s ext,131.77,16.95
364,72.60,174.42,-6.70,404.00,536.00,s ext,151.12,20.26
365,72.80,188.33,-13.77,356.00,504.00,s ext,166.23,15.60
366,73.00,195.24,-17.40,352.00,404.00,s ext,173.86,7.81
367,73.20,200.41,-19.75,280.00,392.00,s ext,179.35,5.68
368,73.40,199.59,-16.60,356.00,324.00,s ext,176.71,3.26
369,73.60,201.14,-15.15,448.00,460.00,s ext,176.99,2.12
370,73.80,199.55,-10.47,464.00,552.00,s ext,172.82,4.94
371,74.00,200.07,-8.01,500.00,508.00,s ext,171.72,2.52
372,74.20,199.21,-3.80,320.00,436.00,e ext,168.50,4.30
373,74.40,202.02,-0.78,400.00,624.00,e ext,169.01,4.12
374,74.60,203.51,0.52,384.00,368.00,e ext,169.49,1.97
375,74.80,204.00,3.12,316.00,404.00,e ext,168.44,2.65
376,75.00,198.98,8.53,168.00,204.00,e ext,161.26,7.38
377,75.20,201.63,8.52,304.00,248.00,e ext,163.50,2.65
378,75.40,202.18,13.13,276.00,268.00,e ext,161.53,4.65
379,75.60,201.01,19.73,328.00,292.00,e ext,157.19,6.70
380,75.80,198.34,31.12,344.00,416.00,e ext,149.51,11.69
381,76.00,195.61,45.20,368.00,328.00,e ext,141.30,14.35
382,76.20,192.76,64.23,404.00,396.00,e ext,132.38,19.24
383,76.40,191.07,81.60,396.00,400.00,e ext,127.10,17.45
384,76.60,190.32,105.61,364.00,448.00,e ext,124.96,24.02
385,76.80,191.09,124.98,364.00,400.00,e ext,127.66,19.39
386,77.00,193.87,146.23,332.00,424.00,e ext,135.46,21.43
387,77.20,197.26,164.28,360.00,436.00,e ext,144.96,18.36
388,77.40,201.14,180.63,348.00,452.00,e ext,155.66,16.81
389,77.60,205.64,194.33,352.00,380.00,e ext,166.46,14.42
390,77.80,209.94,205.91,344.00,392.00,e ext,176.41,12.35
391,78.00,214.48,216.75,268.00,476.00,e ext,186.38,11.75
392,78.20,218.96,224.60,392.00,388.00,e ext,194.63,9.04
393,78.40,222.38,229.79,448.00,504.00,e ext,200.48,6.21
394,78.60,225.55,233.63,420.00,500.00,e ext,205.33,4.98
395,78.80,227.71,235.70,416.00,396.00,n ext,208.31,2.99
396,79.00,225.46,232.99,352.00,416.00,n ext,204.87,3.52
397,79.20,223.96,231.33,340.00,404.00,n ext,202.66,2.25
398,79.40,220.75,228.40,416.00,460.00,n ext,198.34,4.34
399,79.60,216.16,224.97,420.00,492.00,n ext,192.61,5.73
400,79.80,207.75,219.26,448.00,476.00,n ext,182.46,10.16
