Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00118.trk
Object,0
Samples,165
treatment,3,
cage,42,
mark,2,
id,82,
trial,2,
date,2009-07-27 14:50:29.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,208.42,215.11,308.00,284.00,n ext,180.51,-
2,0.20,211.32,217.88,288.00,364.00,n ext,184.49,4.02
3,0.40,210.25,216.66,392.00,184.00,n ext,182.91,1.62
4,0.60,208.76,215.08,352.00,224.00,n ext,180.78,2.17
5,0.80,203.24,208.75,252.00,308.00,e ext,172.59,8.40
6,1.00,200.92,206.65,272.00,316.00,n ext,169.47,3.13
7,1.20,199.46,205.68,388.00,268.00,n ext,167.73,1.75
8,1.40,199.37,206.09,668.00,408.00,n ext,167.89,0.42
9,1.60,197.37,205.31,672.00,548.00,n ext,165.82,2.14
10,1.80,195.83,205.98,652.00,724.00,n ext,164.97,1.68
11,2.00,194.92,207.85,624.00,644.00,n ext,165.35,2.08
12,2.20,192.86,209.73,636.00,684.00,n ext,164.85,2.79
13,2.40,186.65,208.16,520.00,572.00,n ext,159.00,6.40
14,2.60,178.44,205.22,504.00,464.00,n ext,150.78,8.72
15,2.80,166.30,199.22,568.00,576.00,n ext,137.66,13.54
16,3.00,156.01,194.04,516.00,444.00,n ext,126.53,11.53
17,3.20,144.17,188.83,632.00,500.00,n ext,114.35,12.94
18,3.40,130.75,182.33,600.00,600.00,n ext,100.32,14.91
19,3.60,118.42,176.20,664.00,520.00,north,87.55,13.77
20,3.80,109.03,170.57,740.00,588.00,north,77.29,10.95
21,4.00,98.10,164.73,736.00,684.00,north,66.13,12.40
22,4.20,90.13,159.94,740.00,692.00,north,57.73,9.29
23,4.40,84.16,154.34,744.00,700.00,north,49.87,8.19
24,4.60,80.90,148.38,772.00,748.00,north,43.08,6.79
25,4.80,80.18,141.09,804.00,816.00,north,36.49,7.32
26,5.00,79.79,133.95,868.00,840.00,north,30.46,7.15
27,5.20,79.48,126.82,920.00,868.00,north,24.76,7.14
28,5.40,79.02,119.55,972.00,908.00,west,19.67,7.29
29,5.60,77.24,110.55,884.00,1048.00,west,13.51,9.17
30,5.80,75.67,101.66,928.00,916.00,west,10.28,9.03
31,6.00,72.92,91.38,824.00,936.00,west,10.43,10.64
32,6.20,68.75,81.75,856.00,896.00,west,14.18,10.49
33,6.40,62.85,70.40,844.00,924.00,west,22.52,12.79
34,6.60,55.48,57.69,692.00,888.00,south,34.66,14.70
35,6.80,49.94,47.84,700.00,712.00,south,45.00,11.30
36,7.00,45.52,40.21,724.00,592.00,south,53.30,8.82
37,7.20,40.00,31.60,644.00,584.00,south,62.98,10.23
38,7.40,39.86,28.05,588.00,648.00,south,66.44,3.55
39,7.60,42.27,27.91,596.00,416.00,south,66.01,2.42
40,7.80,48.16,29.98,572.00,360.00,south,62.92,6.24
41,8.00,56.99,32.86,652.00,440.00,south,59.46,9.29
42,8.20,67.89,36.96,660.00,576.00,south,56.33,11.64
