Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00107.trk
Object,0
Samples,116
treatment,2,
cage,41,
mark,1,
id,73,
trial,7,
date,2009-07-28 14:11:15.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
88,17.40,13.82,8.86,492.00,232.00,south,93.83,6.85
89,17.60,10.29,6.21,540.00,272.00,s ext,97.82,4.41
90,17.80,6.27,3.19,528.00,332.00,s ext,102.41,5.04
91,18.00,5.73,3.54,472.00,320.00,s ext,102.36,0.65
92,18.20,4.38,2.85,456.00,288.00,s ext,103.63,1.52
93,18.40,6.41,5.85,508.00,324.00,s ext,100.03,3.62
94,18.60,7.87,7.98,532.00,248.00,south,97.44,2.59
95,18.80,11.08,12.53,500.00,288.00,west,91.91,5.56
96,19.00,13.28,16.01,420.00,280.00,west,87.80,4.11
97,19.20,17.31,21.97,520.00,324.00,west,80.63,7.19
98,19.40,22.10,29.04,604.00,404.00,west,72.12,8.54
99,19.60,28.70,39.31,592.00,444.00,west,59.95,12.21
100,19.80,35.32,50.05,612.00,524.00,west,47.37,12.62
101,20.00,40.94,60.20,684.00,512.00,west,35.78,11.60
102,20.20,46.65,71.44,676.00,568.00,west,23.18,12.61
103,20.40,51.66,80.19,700.00,536.00,west,13.14,10.08
104,20.60,55.22,88.77,676.00,576.00,platform larger,3.85,9.29
105,20.80,55.97,90.07,660.00,208.00,platform larger,2.37,1.50
106,21.00,55.98,93.05,672.00,236.00,platform larger,0.00,2.98
107,21.20,56.59,96.28,680.00,240.00,platform,0.00,3.29
108,21.40,57.29,96.50,692.00,156.00,platform,0.00,0.73
109,21.60,57.29,96.50,684.00,192.00,platform,0.00,0.00
110,21.80,57.98,96.71,684.00,144.00,platform,0.00,0.73
111,22.00,58.72,95.96,596.00,272.00,platform,0.00,1.06
112,22.20,58.67,96.92,604.00,248.00,platform,0.00,0.96
113,22.40,58.67,96.92,604.00,136.00,platform,0.00,0.00
114,22.60,57.98,96.71,664.00,108.00,platform,0.00,0.72
115,22.80,58.54,98.84,640.00,184.00,platform,0.00,2.20
116,23.00,58.54,98.84,648.00,88.00,platform,0.00,0.00
