Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00066.trk
Object,0
Samples,290
treatment,1,
cage,43,
mark,1,
id,75,
trial,6,
date,2009-07-27 11:57:12.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
45,8.80,164.09,152.00,848.00,412.00,east,109.67,9.10
46,9.00,168.83,159.16,840.00,432.00,east,117.06,8.58
47,9.20,176.68,169.97,820.00,532.00,east,129.10,13.36
48,9.40,186.59,182.99,792.00,596.00,east,144.30,16.37
49,9.60,196.46,196.08,704.00,496.00,e ext,159.73,16.39
50,9.80,205.13,207.38,676.00,436.00,e ext,173.32,14.25
51,10.00,211.07,214.89,636.00,248.00,e ext,182.54,9.58
52,10.20,212.11,216.36,664.00,148.00,e ext,184.24,1.80
53,10.40,209.74,213.32,516.00,196.00,e ext,180.53,3.86
54,10.60,209.74,213.32,460.00,240.00,e ext,180.53,0.00
55,10.80,213.77,218.10,332.00,368.00,e ext,186.60,6.25
56,11.00,210.36,213.50,400.00,404.00,e ext,181.14,5.72
57,11.20,205.48,205.98,572.00,452.00,e ext,172.79,8.96
58,11.40,196.49,190.93,616.00,588.00,e ext,156.91,17.54
59,11.60,190.25,178.98,688.00,520.00,e ext,145.36,13.47
60,11.80,181.84,162.07,740.00,620.00,east,130.02,18.89
61,12.00,174.25,145.13,724.00,624.00,east,116.50,18.56
62,12.20,167.59,128.71,724.00,656.00,east,105.36,17.72
63,12.40,162.69,115.05,800.00,644.00,east,98.12,14.50
64,12.60,157.57,102.19,804.00,724.00,east,92.16,13.84
65,12.80,153.28,93.54,772.00,688.00,reveral larger,88.20,9.66
66,13.00,147.29,90.77,780.00,680.00,reveral larger,82.49,6.60
67,13.20,141.53,88.66,764.00,720.00,reveral larger,77.06,6.13
68,13.40,134.65,89.85,876.00,840.00,east,70.08,6.98
69,13.60,127.66,92.49,900.00,848.00,east,62.80,7.47
70,13.80,120.84,95.32,944.00,772.00,east,55.72,7.39
71,14.00,114.90,97.65,1008.00,848.00,east,49.64,6.38
72,14.20,108.46,100.14,1000.00,880.00,east,43.10,6.90
73,14.40,102.87,101.24,980.00,852.00,south,37.48,5.70
74,14.60,97.29,102.27,956.00,680.00,west,31.89,5.67
75,14.80,93.56,102.97,900.00,576.00,west,28.16,3.80
76,15.00,89.19,103.62,936.00,692.00,west,23.82,4.42
77,15.20,85.55,103.14,896.00,576.00,west,20.16,3.67
78,15.40,83.20,102.16,892.00,500.00,west,17.79,2.55
79,15.60,80.27,100.34,956.00,600.00,west,14.96,3.45
80,15.80,76.76,96.10,972.00,728.00,west,12.10,5.50
81,16.00,72.20,89.67,916.00,752.00,west,10.82,7.89
82,16.20,67.57,82.64,912.00,724.00,west,12.82,8.42
83,16.40,61.09,73.45,864.00,792.00,west,19.23,11.24
84,16.60,53.55,63.77,808.00,688.00,west,28.73,12.27
85,16.80,46.43,55.28,760.00,600.00,west,38.44,11.08
86,17.00,36.87,43.86,696.00,592.00,west,52.37,14.89
87,17.20,31.04,37.07,756.00,420.00,west,60.92,8.95
88,17.40,22.56,27.63,700.00,472.00,west,73.15,12.69
89,17.60,15.73,19.58,700.00,360.00,west,83.48,10.56
90,17.80,9.64,12.24,632.00,308.00,west,92.87,9.54
91,18.00,5.36,7.12,620.00,268.00,w ext,99.44,6.67
92,18.20,2.54,3.36,548.00,416.00,w ext,104.11,4.71
93,18.40,-3.82,-4.93,372.00,664.00,s ext,114.47,10.44
94,18.60,-3.08,-4.42,552.00,420.00,s ext,113.66,0.90
95,18.80,-3.33,-5.06,520.00,432.00,s ext,114.34,0.69
96,19.00,-5.20,-7.63,504.00,488.00,s ext,117.50,3.17
97,19.20,-2.69,-6.01,504.00,528.00,s ext,114.84,2.98
98,19.40,0.25,-4.46,516.00,556.00,s ext,112.02,3.33
99,19.60,2.76,-4.06,512.00,572.00,s ext,110.45,2.54
100,19.80,8.58,-0.85,524.00,556.00,s ext,104.86,6.65
101,20.00,14.93,1.13,516.00,616.00,s ext,100.30,6.65
102,20.20,24.12,5.40,588.00,616.00,s ext,92.83,10.14
103,20.40,31.83,6.10,516.00,584.00,s ext,89.74,7.74
104,20.60,41.38,7.95,516.00,632.00,s ext,85.76,9.72
105,20.80,51.77,9.92,552.00,572.00,s ext,82.55,10.58
106,21.00,64.12,10.51,536.00,624.00,s ext,82.15,12.37
107,21.20,75.30,11.60,548.00,620.00,s ext,82.63,11.23
108,21.40,88.48,10.94,512.00,636.00,s ext,86.91,13.20
109,21.60,99.71,11.16,464.00,568.00,s ext,90.99,11.22
110,21.80,112.94,9.35,456.00,624.00,s ext,99.00,13.36
111,22.00,126.25,6.37,444.00,500.00,s ext,108.86,13.64
112,22.20,134.78,5.49,488.00,564.00,s ext,114.79,8.58
113,22.40,155.15,-1.95,312.00,672.00,s ext,133.92,21.68
114,22.60,155.26,-0.16,440.00,400.00,s ext,132.72,1.79
115,22.80,164.69,-3.36,444.00,580.00,s ext,141.70,9.96
116,23.00,174.83,-8.49,364.00,576.00,s ext,152.62,11.36
117,23.20,179.34,-9.51,432.00,540.00,s ext,156.65,4.62
118,23.40,181.97,-9.66,400.00,528.00,s ext,158.74,2.64
119,23.60,177.14,-4.57,148.00,388.00,s ext,151.76,7.02
120,23.80,197.80,-20.44,176.00,324.00,s ext,177.77,26.05
121,24.00,199.37,-21.61,196.00,84.00,s ext,179.73,1.96
122,24.20,195.24,-17.40,264.00,172.00,s ext,173.86,5.90
123,24.40,193.70,-16.27,264.00,112.00,s ext,171.96,1.91
124,24.60,189.73,-12.22,364.00,292.00,s ext,166.31,5.68
125,24.80,183.69,-8.05,412.00,408.00,s ext,159.00,7.34
126,25.00,178.06,-3.73,620.00,480.00,s ext,151.91,7.09
127,25.20,170.96,-0.96,604.00,408.00,s ext,144.72,7.62
128,25.40,160.92,3.44,612.00,432.00,s ext,134.31,10.96
129,25.60,152.14,6.44,620.00,408.00,s ext,125.86,9.28
130,25.80,137.44,11.53,604.00,496.00,s ext,111.96,15.56
131,26.00,123.23,16.83,604.00,568.00,s ext,98.71,15.16
132,26.20,110.44,22.45,560.00,524.00,south,86.60,13.97
133,26.40,98.12,29.47,620.00,580.00,south,74.10,14.18
134,26.60,88.91,34.25,648.00,612.00,south,65.51,10.38
135,26.80,81.01,39.66,732.00,636.00,south,57.38,9.58
136,27.00,74.32,43.32,756.00,720.00,south,51.67,7.63
137,27.20,68.92,47.04,752.00,652.00,south,46.65,6.55
138,27.40,63.45,49.70,744.00,768.00,south,43.09,6.08
139,27.60,58.53,51.15,788.00,652.00,south,41.22,5.13
140,27.80,56.59,54.44,732.00,664.00,south,37.88,3.82
141,28.00,56.21,59.35,732.00,648.00,south,32.98,4.92
142,28.20,56.60,65.18,712.00,692.00,west,27.14,5.85
143,28.40,60.38,75.94,732.00,716.00,west,16.66,11.40
144,28.60,63.23,85.24,764.00,696.00,west,8.45,9.72
145,28.80,66.28,95.55,812.00,752.00,platform larger,2.61,10.75
146,29.00,68.49,106.12,820.00,928.00,platform larger,3.95,10.80
147,29.20,70.22,115.09,840.00,844.00,west,9.95,9.14
148,29.40,72.81,122.32,856.00,936.00,west,16.96,7.68
149,29.60,75.59,129.43,876.00,956.00,north,24.34,7.63
150,29.80,78.53,133.50,924.00,848.00,north,29.37,5.03
151,30.00,84.22,137.93,900.00,928.00,north,36.29,7.21
152,30.20,92.88,140.82,868.00,880.00,north,44.14,9.13
153,30.40,102.88,144.86,888.00,868.00,north,54.13,10.78
154,30.60,115.57,150.07,884.00,860.00,north,67.21,13.72
155,30.80,128.79,157.04,864.00,852.00,north,81.96,14.94
156,31.00,145.42,167.70,796.00,860.00,north,101.68,19.75
157,31.20,160.64,178.06,712.00,652.00,north,120.08,18.41
158,31.40,175.19,188.75,716.00,596.00,north,138.14,18.05
159,31.60,191.61,201.74,580.00,592.00,n ext,159.06,20.94
160,31.80,203.99,212.52,564.00,416.00,n ext,175.41,16.42
161,32.00,212.42,220.20,572.00,344.00,n ext,186.76,11.41
162,32.20,218.76,226.16,532.00,528.00,n ext,195.40,8.70
163,32.40,219.25,226.58,528.00,372.00,n ext,196.05,0.64
164,32.60,217.72,224.87,572.00,524.00,n ext,193.79,2.30
165,32.80,211.89,218.09,572.00,504.00,e ext,185.07,8.94
166,33.00,203.06,206.66,608.00,564.00,e ext,171.22,14.44
167,33.20,194.88,194.73,656.00,584.00,e ext,157.66,14.47
168,33.40,184.15,177.55,696.00,712.00,east,139.37,20.25
169,33.60,174.55,159.82,720.00,712.00,east,122.48,20.16
170,33.80,167.19,142.82,732.00,700.00,east,109.07,18.53
171,34.00,161.96,126.46,740.00,744.00,east,99.37,17.17
172,34.20,158.77,110.67,776.00,708.00,east,93.74,16.12
173,34.40,157.33,96.70,704.00,696.00,east,92.08,14.04
174,34.60,155.94,83.26,764.00,772.00,east,92.16,13.51
175,34.80,152.50,75.21,764.00,760.00,east,90.64,8.75
176,35.00,148.38,69.92,776.00,724.00,east,88.36,6.70
177,35.20,143.96,66.78,824.00,744.00,east,85.34,5.42
178,35.40,139.00,65.30,816.00,768.00,south,81.30,5.18
179,35.60,132.64,63.76,704.00,848.00,south,76.15,6.54
180,35.80,126.96,62.64,880.00,704.00,south,71.62,5.79
181,36.00,120.18,60.73,864.00,856.00,south,66.75,7.04
182,36.20,112.72,57.57,828.00,852.00,south,62.51,8.11
183,36.40,103.78,54.41,848.00,780.00,south,57.75,9.48
184,36.60,94.54,51.00,852.00,788.00,south,54.12,9.84
185,36.80,83.13,47.76,808.00,684.00,south,50.84,11.86
186,37.00,70.81,42.94,792.00,696.00,south,51.07,13.23
187,37.20,57.51,36.36,768.00,744.00,south,55.97,14.85
188,37.40,47.26,30.11,736.00,624.00,south,62.93,12.00
189,37.60,35.11,21.02,676.00,636.00,south,74.50,15.18
190,37.80,20.94,9.65,624.00,524.00,s ext,90.08,18.17
191,38.00,16.14,5.56,556.00,268.00,s ext,95.77,6.30
192,38.20,13.67,3.47,588.00,224.00,s ext,98.73,3.24
193,38.40,14.49,4.44,468.00,248.00,s ext,97.49,1.27
194,38.60,11.17,2.12,320.00,356.00,s ext,101.04,4.05
195,38.80,13.05,5.67,272.00,488.00,s ext,97.02,4.02
196,39.00,14.89,8.44,480.00,392.00,south,93.73,3.32
197,39.20,17.20,12.86,552.00,504.00,south,88.74,4.99
198,39.40,23.80,21.67,636.00,572.00,south,77.93,11.02
199,39.60,30.93,31.57,688.00,636.00,south,65.99,12.20
200,39.80,37.23,42.56,676.00,740.00,west,53.44,12.66
201,40.00,41.82,52.84,728.00,796.00,west,42.19,11.26
202,40.20,42.81,60.08,772.00,756.00,west,35.11,7.30
203,40.40,42.01,69.16,728.00,772.00,west,27.39,9.12
204,40.60,41.34,78.34,740.00,596.00,west,20.14,9.20
205,40.80,39.61,87.23,804.00,616.00,west,15.97,9.06
206,41.00,38.26,100.34,680.00,644.00,west,13.63,13.18
207,41.20,37.10,112.96,680.00,592.00,west,16.50,12.67
208,41.40,37.31,124.03,624.00,552.00,west,21.96,11.07
209,41.60,36.51,134.36,712.00,528.00,west,29.93,10.36
210,41.80,35.62,143.67,672.00,624.00,west,38.19,9.35
211,42.00,35.60,150.41,652.00,644.00,west,44.18,6.74
212,42.20,34.35,156.09,556.00,480.00,west,49.85,5.81
213,42.40,33.82,161.43,548.00,496.00,west,54.97,5.37
214,42.60,33.15,165.02,552.00,516.00,north,58.56,3.66
215,42.80,34.25,165.52,520.00,296.00,north,58.63,1.20
216,43.00,33.58,168.23,584.00,400.00,north,61.40,2.79
217,43.20,32.96,170.82,700.00,364.00,north,64.04,2.66
218,43.40,33.36,172.19,712.00,348.00,north,65.18,1.43
219,43.60,35.00,172.83,680.00,384.00,north,65.23,1.76
220,43.80,36.84,173.45,696.00,400.00,north,65.24,1.95
221,44.00,37.08,176.16,684.00,460.00,north,67.77,2.72
222,44.20,37.61,178.84,768.00,516.00,north,70.20,2.73
223,44.40,36.60,183.62,740.00,628.00,north,75.07,4.88
224,44.60,37.59,187.83,660.00,600.00,n ext,78.91,4.33
225,44.80,39.49,190.68,588.00,432.00,n ext,81.27,3.43
226,45.00,41.09,191.63,528.00,316.00,n ext,81.88,1.86
227,45.20,47.27,190.53,464.00,488.00,n ext,79.87,6.27
228,45.40,61.61,187.19,444.00,556.00,n ext,76.04,14.73
229,45.60,74.20,182.78,564.00,512.00,n ext,73.36,13.33
230,45.80,90.35,177.58,692.00,584.00,n ext,73.42,16.97
231,46.00,106.89,173.52,768.00,748.00,north,78.41,17.03
232,46.20,120.05,169.56,752.00,792.00,north,83.69,13.75
233,46.40,132.74,168.35,780.00,820.00,north,92.07,12.74
234,46.60,143.06,167.08,860.00,848.00,north,99.40,10.40
235,46.80,152.24,166.80,828.00,968.00,north,106.70,9.18
236,47.00,157.67,166.18,768.00,820.00,north,110.87,5.46
237,47.20,162.59,165.42,748.00,868.00,north,114.65,4.99
238,47.40,164.64,163.23,804.00,736.00,east,115.31,3.00
239,47.60,168.94,161.95,808.00,820.00,east,118.45,4.49
240,47.80,171.18,155.85,772.00,876.00,east,117.72,6.50
241,48.00,173.34,150.07,788.00,728.00,east,117.39,6.17
242,48.20,175.43,139.63,804.00,720.00,east,115.89,10.65
243,48.40,178.02,127.95,656.00,644.00,e ext,115.36,11.96
244,48.60,179.24,111.17,660.00,628.00,e ext,114.18,16.82
245,48.80,180.22,88.66,604.00,664.00,e ext,115.46,22.53
246,49.00,182.18,69.60,620.00,568.00,e ext,120.76,19.16
247,49.20,184.36,51.27,688.00,644.00,e ext,128.61,18.46
248,49.40,185.72,36.77,644.00,668.00,e ext,135.69,14.56
249,49.60,187.29,24.44,684.00,744.00,east,142.96,12.43
250,49.80,188.69,14.55,628.00,712.00,east,149.36,9.99
251,50.00,190.43,6.29,720.00,724.00,south,155.46,8.44
252,50.20,189.86,1.97,724.00,748.00,south,157.55,4.35
253,50.40,189.83,-2.84,748.00,840.00,s ext,160.47,4.82
254,50.60,185.12,-2.93,692.00,784.00,s ext,156.85,4.71
255,50.80,177.81,-1.54,640.00,724.00,s ext,150.32,7.44
256,51.00,169.98,0.34,624.00,568.00,s ext,143.12,8.05
257,51.20,157.83,3.18,592.00,656.00,s ext,132.22,12.48
258,51.40,143.72,7.71,616.00,552.00,s ext,119.04,14.81
259,51.60,126.80,12.25,620.00,572.00,s ext,104.51,17.52
260,51.80,109.20,15.76,624.00,580.00,s ext,91.58,17.95
261,52.00,93.21,18.09,564.00,556.00,s ext,81.98,16.16
262,52.20,79.26,17.86,556.00,504.00,s ext,77.48,13.96
263,52.40,70.59,17.34,480.00,412.00,s ext,76.13,8.68
264,52.60,59.71,13.92,452.00,436.00,s ext,78.46,11.40
265,52.80,56.09,12.91,516.00,264.00,s ext,79.42,3.76
266,53.00,52.44,11.81,584.00,340.00,s ext,80.63,3.81
267,53.20,49.15,11.55,416.00,328.00,s ext,81.12,3.30
268,53.40,49.15,11.55,400.00,160.00,s ext,81.12,0.00
269,53.60,51.69,14.02,192.00,288.00,s ext,78.47,3.53
270,53.80,37.61,11.48,444.00,492.00,s ext,83.06,14.30
271,54.00,32.97,11.87,548.00,472.00,s ext,83.88,4.66
272,54.20,29.12,13.78,584.00,548.00,south,83.24,4.30
273,54.40,28.27,18.13,552.00,656.00,south,79.46,4.43
274,54.60,32.96,26.22,624.00,624.00,south,70.23,9.36
275,54.80,38.04,34.34,648.00,600.00,south,60.91,9.58
276,55.00,43.69,44.29,656.00,728.00,south,49.76,11.44
277,55.20,49.33,55.07,708.00,740.00,west,37.98,12.16
278,55.40,53.14,66.24,792.00,884.00,west,26.33,11.80
279,55.60,55.25,76.90,784.00,848.00,west,15.49,10.87
280,55.80,56.65,89.38,648.00,816.00,platform larger,2.94,12.56
281,56.00,55.96,94.05,680.00,440.00,platform,0.00,4.72
282,56.20,56.53,97.28,696.00,280.00,platform,0.00,3.28
283,56.40,56.53,97.28,680.00,104.00,platform,0.00,0.00
284,56.60,56.53,97.28,696.00,160.00,platform,0.00,0.00
285,56.80,55.76,98.09,752.00,200.00,platform,0.00,1.11
286,57.00,54.09,100.81,740.00,284.00,platform,0.00,3.20
287,57.20,54.79,100.98,772.00,144.00,platform,0.00,0.72
288,57.40,54.79,100.98,800.00,172.00,platform,0.00,0.00
289,57.60,54.89,99.95,772.00,156.00,platform,0.00,1.04
290,57.80,55.48,101.14,692.00,272.00,platform,0.00,1.34
