Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00129.trk
Object,0
Samples,444
treatment,1,
cage,51,
mark,1,
id,61,
trial,1,
date,2009-07-27 15:24:58.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,77.50,17.61,596.00,204.00,s ext,77.27,-
2,0.20,77.44,16.67,588.00,160.00,s ext,78.17,0.95
3,0.40,75.67,16.40,496.00,132.00,s ext,78.02,1.80
4,0.60,77.50,17.61,568.00,232.00,s ext,77.27,2.20
5,0.80,77.57,18.55,552.00,200.00,s ext,76.37,0.94
6,1.00,77.57,18.55,556.00,132.00,s ext,76.37,0.00
7,1.20,77.44,16.67,544.00,220.00,s ext,78.17,1.89
8,1.40,73.69,14.21,532.00,212.00,s ext,79.75,4.49
9,1.60,71.98,14.85,516.00,216.00,s ext,78.81,1.83
10,1.80,74.41,20.76,264.00,388.00,south,73.49,6.39
11,2.00,72.22,16.74,420.00,220.00,s ext,77.00,4.58
12,2.20,71.98,14.85,440.00,164.00,s ext,78.81,1.90
13,2.40,71.64,11.98,432.00,232.00,s ext,81.59,2.90
14,2.60,73.42,11.31,420.00,212.00,s ext,82.55,1.90
15,2.80,79.02,11.11,320.00,324.00,s ext,83.94,5.61
16,3.00,82.77,12.50,428.00,340.00,s ext,83.61,4.00
17,3.20,94.26,10.13,352.00,420.00,s ext,89.71,11.73
18,3.40,97.66,12.20,472.00,392.00,s ext,89.18,3.98
19,3.60,107.38,9.82,500.00,476.00,s ext,95.75,10.01
20,3.80,116.62,8.92,508.00,488.00,s ext,101.30,9.28
21,4.00,128.09,6.01,528.00,508.00,s ext,110.24,11.83
22,4.20,134.78,5.49,444.00,444.00,s ext,114.79,6.72
23,4.40,141.27,4.69,436.00,528.00,s ext,119.61,6.54
24,4.60,150.04,1.81,404.00,440.00,s ext,127.67,9.23
25,4.80,158.73,-1.58,456.00,388.00,s ext,136.18,9.32
26,5.00,168.08,-4.99,440.00,528.00,s ext,145.29,9.96
27,5.20,177.12,-8.98,444.00,508.00,s ext,154.65,9.88
28,5.40,186.31,-13.10,468.00,480.00,s ext,164.28,10.08
29,5.60,191.84,-15.54,480.00,532.00,s ext,170.06,6.04
30,5.80,197.02,-18.17,444.00,500.00,s ext,175.72,5.81
31,6.00,200.41,-19.75,496.00,516.00,s ext,179.35,3.74
32,6.20,205.02,-22.61,512.00,416.00,s ext,184.72,5.42
33,6.40,210.73,-26.41,492.00,500.00,s ext,191.54,6.85
34,6.60,213.11,-27.16,524.00,552.00,s ext,193.86,2.50
35,6.80,-,-,-,-,-,-,-
36,7.00,213.03,-24.08,496.00,496.00,s ext,191.85,-
37,7.20,213.33,-22.70,528.00,512.00,s ext,191.22,1.41
38,7.40,213.22,-20.12,576.00,560.00,e ext,189.54,2.58
39,7.60,211.41,-13.83,504.00,616.00,e ext,184.27,6.55
40,7.80,208.95,-6.44,556.00,484.00,e ext,177.93,7.79
41,8.00,205.66,3.95,468.00,624.00,e ext,169.36,10.90
42,8.20,202.04,16.04,528.00,556.00,e ext,159.92,12.62
43,8.40,197.50,33.30,484.00,644.00,e ext,147.80,17.85
44,8.60,194.91,47.40,464.00,532.00,e ext,139.85,14.33
45,8.80,192.25,66.42,512.00,584.00,e ext,131.31,19.21
46,9.00,190.41,85.91,492.00,636.00,e ext,125.89,19.58
47,9.20,189.53,103.16,432.00,596.00,e ext,124.13,17.27
48,9.40,190.04,120.30,484.00,588.00,e ext,125.92,17.14
49,9.60,190.95,136.65,440.00,572.00,e ext,129.96,16.38
50,9.80,192.82,150.60,416.00,496.00,e ext,135.82,14.07
51,10.00,196.63,168.07,448.00,488.00,e ext,145.95,17.89
52,10.20,200.22,182.00,444.00,524.00,e ext,155.52,14.39
53,10.40,205.67,197.06,472.00,516.00,e ext,167.95,16.01
54,10.60,210.21,208.14,424.00,576.00,e ext,177.90,11.97
55,10.80,213.17,215.16,484.00,508.00,e ext,184.39,7.62
56,11.00,217.58,222.92,480.00,524.00,e ext,192.51,8.92
57,11.20,221.22,228.32,492.00,444.00,e ext,198.66,6.51
58,11.40,224.34,232.26,536.00,644.00,e ext,203.54,5.03
59,11.60,226.48,234.40,528.00,528.00,n ext,206.54,3.03
60,11.80,227.89,235.44,500.00,548.00,n ext,208.29,1.75
61,12.00,225.71,233.03,528.00,540.00,n ext,205.09,3.25
62,12.20,221.16,228.91,548.00,476.00,n ext,198.98,6.13
63,12.40,215.11,223.93,532.00,520.00,n ext,191.14,7.84
64,12.60,206.82,217.77,588.00,488.00,n ext,180.82,10.33
65,12.80,195.13,210.46,556.00,552.00,n ext,167.09,13.79
66,13.00,181.33,202.50,624.00,460.00,n ext,151.32,15.93
67,13.20,165.91,195.83,620.00,548.00,n ext,135.14,16.81
68,13.40,145.81,188.66,608.00,580.00,n ext,115.41,21.33
69,13.60,127.33,183.85,648.00,568.00,n ext,99.16,19.10
70,13.80,107.32,180.27,652.00,604.00,n ext,84.15,20.33
71,14.00,91.38,179.30,652.00,552.00,n ext,75.41,15.97
72,14.20,71.24,182.28,556.00,600.00,n ext,72.26,20.36
73,14.40,54.93,186.13,600.00,556.00,n ext,74.95,16.75
74,14.60,37.61,192.81,576.00,552.00,n ext,83.75,18.57
75,14.80,27.90,197.24,492.00,460.00,n ext,90.63,10.67
76,15.00,15.76,202.74,468.00,432.00,n ext,100.06,13.33
77,15.20,8.05,205.68,516.00,408.00,n ext,105.93,8.25
78,15.40,0.56,208.73,548.00,496.00,n ext,112.09,8.09
79,15.60,-7.76,213.25,532.00,472.00,n ext,120.17,9.47
