Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00005.trk
Object,0
Samples,191
treatment,1,
cage,26,
mark,2,
id,67,
trial,1,
date,2009-07-26 10:23:38.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,109.20,15.76,564.00,372.00,s ext,91.58,-
2,0.20,109.50,14.74,596.00,408.00,s ext,92.60,1.06
3,0.40,111.57,13.55,572.00,384.00,s ext,94.70,2.39
4,0.60,109.50,14.74,604.00,240.00,s ext,92.60,2.39
5,0.80,112.99,14.41,664.00,244.00,s ext,94.72,3.51
6,1.00,114.73,14.21,608.00,240.00,s ext,95.84,1.75
7,1.20,120.35,12.43,604.00,204.00,s ext,100.49,5.89
8,1.40,125.57,11.51,604.00,264.00,s ext,104.34,5.30
9,1.60,127.30,11.16,600.00,212.00,s ext,105.68,1.77
10,1.80,130.75,10.40,588.00,204.00,s ext,108.43,3.53
11,2.00,132.47,9.99,556.00,272.00,s ext,109.85,1.77
12,2.20,136.39,10.89,548.00,288.00,s ext,111.74,4.02
13,2.40,138.46,12.16,568.00,236.00,s ext,112.19,2.43
14,2.60,141.98,12.86,572.00,228.00,s ext,114.12,3.59
15,2.80,145.30,13.47,652.00,248.00,south,116.06,3.37
16,3.00,149.17,14.51,720.00,372.00,south,118.16,4.01
17,3.20,154.09,14.77,640.00,440.00,south,121.67,4.93
18,3.40,158.23,16.52,636.00,444.00,south,123.73,4.49
19,3.60,161.67,18.17,668.00,536.00,south,125.35,3.81
20,3.80,164.50,19.82,636.00,488.00,south,126.56,3.27
21,4.00,165.92,22.85,732.00,592.00,south,125.90,3.35
22,4.20,166.07,27.45,652.00,648.00,south,123.38,4.61
23,4.40,164.24,34.49,668.00,624.00,south,118.02,7.27
24,4.60,161.72,42.56,632.00,644.00,east,111.75,8.46
25,4.80,156.58,53.62,700.00,588.00,east,102.12,12.20
26,5.00,151.20,65.88,676.00,616.00,east,92.42,13.39
27,5.20,146.05,76.70,732.00,624.00,east,84.04,11.98
28,5.40,141.53,88.66,748.00,688.00,reveral larger,77.06,12.78
29,5.60,139.19,98.62,796.00,720.00,platform reversal,73.87,10.23
30,5.80,136.50,108.43,760.00,740.00,reveral larger,71.36,10.17
31,6.00,134.73,116.33,808.00,824.00,east,70.65,8.10
32,6.20,131.20,120.89,764.00,724.00,east,68.16,5.77
33,6.40,127.00,124.47,880.00,884.00,east,65.14,5.51
34,6.60,122.42,126.32,852.00,772.00,north,61.37,4.94
35,6.80,118.21,127.17,756.00,536.00,north,57.70,4.30
36,7.00,114.52,127.76,876.00,448.00,north,54.53,3.73
37,7.20,110.70,127.89,760.00,636.00,north,51.10,3.82
38,7.40,106.84,127.61,692.00,508.00,north,47.50,3.88
39,7.60,104.68,125.97,744.00,468.00,north,44.84,2.70
40,7.80,103.27,125.13,760.00,368.00,north,43.20,1.64
41,8.00,102.07,123.12,800.00,344.00,north,41.26,2.34
42,8.20,100.84,121.74,736.00,320.00,north,39.58,1.85
43,8.40,100.24,121.06,684.00,212.00,north,38.76,0.91
44,8.60,100.14,121.65,752.00,204.00,north,38.90,0.60
45,8.80,98.97,120.31,784.00,256.00,north,37.30,1.78
46,9.00,98.40,119.65,736.00,176.00,north,36.52,0.88
47,9.20,97.72,119.58,664.00,232.00,north,35.87,0.68
48,9.40,96.62,118.27,604.00,396.00,north,34.36,1.71
49,9.60,95.55,116.97,628.00,408.00,north,32.91,1.68
50,9.80,96.02,114.61,728.00,436.00,north,32.63,2.41
51,10.00,96.55,111.67,832.00,416.00,north,32.31,2.98
52,10.20,98.24,108.90,908.00,436.00,north,33.43,3.25
53,10.40,100.59,105.08,908.00,608.00,north,35.30,4.49
54,10.60,101.61,101.66,992.00,548.00,south,36.21,3.56
55,10.80,102.15,96.96,888.00,752.00,south,36.97,4.73
56,11.00,101.55,91.46,892.00,732.00,south,37.24,5.54
57,11.20,100.18,86.39,976.00,772.00,south,37.43,5.25
58,11.40,95.84,80.83,996.00,892.00,south,35.59,7.05
59,11.60,90.06,75.95,964.00,856.00,south,33.34,7.57
60,11.80,82.73,70.76,940.00,832.00,south,31.33,8.98
61,12.00,73.50,64.14,864.00,876.00,south,31.90,11.36
62,12.20,62.28,56.14,884.00,852.00,south,36.55,13.78
63,12.40,50.05,46.87,772.00,824.00,south,45.94,15.34
64,12.60,37.00,35.31,744.00,732.00,south,60.32,17.44
65,12.80,24.80,23.59,676.00,660.00,south,75.77,16.91
66,13.00,11.71,10.26,588.00,584.00,south,93.58,18.68
67,13.20,3.85,1.97,584.00,444.00,s ext,104.66,11.43
68,13.40,-1.03,-3.06,544.00,240.00,s ext,111.46,7.01
69,13.60,-0.01,-1.92,540.00,148.00,s ext,109.96,1.53
70,13.80,2.43,0.60,488.00,84.00,s ext,106.56,3.51
