Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00093.trk
Object,0
Samples,450
treatment,4,
cage,44,
mark,2,
id,84,
trial,5,
date,2009-07-27 13:13:18.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,68.36,181.84,536.00,744.00,n ext,71.36,-
2,0.20,67.75,182.77,428.00,340.00,n ext,72.20,1.11
3,0.40,77.24,183.35,208.00,364.00,n ext,74.60,9.51
4,0.60,85.74,180.24,552.00,352.00,n ext,74.11,9.05
5,0.80,97.75,176.06,724.00,540.00,north,75.48,12.72
6,1.00,112.17,171.06,676.00,744.00,north,79.61,15.26
7,1.20,122.83,166.58,836.00,776.00,north,83.54,11.56
8,1.40,132.41,162.30,824.00,924.00,north,88.01,10.49
9,1.60,140.54,158.88,872.00,1056.00,north,92.57,8.82
10,1.80,147.18,155.85,828.00,1132.00,north,96.50,7.30
11,2.00,150.16,150.97,912.00,1076.00,east,96.72,5.72
12,2.20,153.50,145.51,900.00,1124.00,east,97.34,6.41
13,2.40,155.83,136.17,792.00,1108.00,east,96.16,9.62
14,2.60,158.75,124.54,820.00,988.00,east,95.81,12.00
15,2.80,163.49,108.25,784.00,1028.00,east,98.27,16.96
16,3.00,170.88,89.38,732.00,932.00,east,106.10,20.26
17,3.20,178.94,66.53,716.00,856.00,east,118.46,24.23
18,3.40,187.99,43.11,644.00,744.00,e ext,135.07,25.11
19,3.60,199.21,18.09,492.00,688.00,e ext,156.45,27.42
20,3.80,201.41,11.12,488.00,356.00,e ext,161.92,7.30
21,4.00,202.60,7.71,536.00,328.00,e ext,164.75,3.61
22,4.20,204.51,-0.40,508.00,604.00,e ext,170.83,8.33
23,4.40,204.24,-3.71,668.00,496.00,e ext,172.51,3.32
24,4.60,201.01,-4.26,636.00,680.00,e ext,170.22,3.28
25,4.80,195.15,-1.15,692.00,688.00,s ext,163.66,6.64
26,5.00,187.63,3.94,696.00,716.00,south,154.58,9.09
27,5.20,179.55,8.93,724.00,668.00,south,145.14,9.49
28,5.40,171.78,12.27,704.00,732.00,south,136.94,8.46
29,5.60,160.46,16.74,736.00,760.00,south,125.31,12.17
30,5.80,147.00,19.56,704.00,864.00,south,113.18,13.75
31,6.00,132.64,22.92,740.00,668.00,south,100.40,14.75
32,6.20,114.17,24.87,664.00,828.00,south,86.81,18.57
33,6.40,97.01,26.71,592.00,696.00,south,75.94,17.26
34,6.60,82.90,26.56,680.00,544.00,south,70.32,14.11
35,6.80,67.58,26.09,716.00,700.00,south,67.03,15.33
36,7.00,53.22,24.42,688.00,724.00,south,67.99,14.45
37,7.20,40.80,22.57,764.00,700.00,south,71.54,12.55
38,7.40,31.17,20.06,712.00,708.00,south,76.64,9.95
39,7.60,24.03,17.58,728.00,664.00,south,81.57,7.56
40,7.80,15.01,12.18,760.00,752.00,south,90.33,10.51
41,8.00,10.40,9.75,740.00,684.00,south,94.66,5.22
42,8.20,5.47,6.22,740.00,672.00,w ext,100.16,6.06
43,8.40,2.51,4.31,680.00,492.00,w ext,103.30,3.52
44,8.60,2.51,5.48,672.00,472.00,w ext,102.30,1.16
45,8.80,2.50,6.88,668.00,396.00,w ext,101.10,1.40
46,9.00,6.96,15.69,576.00,596.00,w ext,91.24,9.88
47,9.20,9.62,23.98,604.00,476.00,w ext,82.81,8.70
48,9.40,15.18,37.89,632.00,508.00,w ext,68.18,14.97
49,9.60,19.09,54.47,644.00,636.00,w ext,52.77,17.04
50,9.80,21.63,70.91,648.00,564.00,w ext,39.87,16.64
51,10.00,23.13,88.25,684.00,556.00,w ext,30.65,17.41
52,10.20,22.38,107.48,724.00,648.00,w ext,29.66,19.24
53,10.40,19.19,126.98,672.00,612.00,w ext,38.64,19.76
54,10.60,16.41,141.11,716.00,516.00,w ext,48.94,14.40
55,10.80,12.38,155.02,748.00,536.00,w ext,61.35,14.48
