Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00067.trk
Object,0
Samples,450
treatment,1,
cage,43,
mark,1,
id,75,
trial,7,
date,2009-07-27 11:59:49.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
33,6.40,-6.12,204.13,644.00,408.00,n ext,111.58,3.23
34,6.60,-9.56,205.78,616.00,524.00,w ext,114.86,3.82
35,6.80,-10.55,204.85,628.00,516.00,w ext,114.64,1.35
36,7.00,-10.38,202.39,612.00,480.00,w ext,112.53,2.47
37,7.20,-7.66,195.53,556.00,520.00,w ext,105.37,7.38
38,7.40,-4.31,187.08,596.00,528.00,w ext,96.61,9.09
39,7.60,0.61,173.98,632.00,540.00,w ext,83.33,14.00
40,7.80,5.36,161.18,620.00,516.00,w ext,70.66,13.65
41,8.00,9.85,146.21,572.00,600.00,w ext,57.25,15.63
42,8.20,15.28,128.99,652.00,568.00,w ext,43.03,18.05
43,8.40,19.50,114.27,672.00,492.00,w ext,33.85,15.31
44,8.60,23.68,95.43,656.00,688.00,w ext,28.63,19.30
45,8.80,25.68,81.33,676.00,612.00,west,30.98,14.24
46,9.00,26.67,65.90,756.00,712.00,west,39.27,15.47
47,9.20,25.28,52.67,740.00,736.00,west,50.28,13.30
48,9.40,23.43,41.39,764.00,696.00,west,60.74,11.43
49,9.60,19.80,29.95,708.00,688.00,west,72.45,12.00
50,9.80,15.79,20.83,644.00,696.00,west,82.37,9.96
51,10.00,10.71,12.44,624.00,604.00,west,92.17,9.81
52,10.20,6.95,6.82,640.00,600.00,s ext,98.91,6.76
53,10.40,2.56,1.25,604.00,484.00,s ext,105.92,7.09
54,10.60,-1.46,-3.34,528.00,300.00,s ext,111.91,6.11
55,10.80,-3.68,-6.17,552.00,440.00,s ext,115.47,3.59
56,11.00,-4.79,-7.77,572.00,356.00,s ext,117.42,1.95
57,11.20,-3.62,-7.54,532.00,472.00,s ext,116.62,1.20
58,11.40,0.60,-4.91,600.00,452.00,s ext,112.25,4.96
59,11.60,6.03,-2.29,568.00,568.00,s ext,107.33,6.03
60,11.80,13.81,1.83,492.00,484.00,s ext,100.14,8.80
61,12.00,19.95,5.19,456.00,468.00,s ext,94.56,7.00
62,12.20,26.14,8.23,520.00,320.00,s ext,89.47,6.89
63,12.40,31.27,10.99,504.00,344.00,s ext,85.21,5.83
64,12.60,35.79,12.63,432.00,264.00,s ext,82.39,4.81
65,12.80,40.87,15.00,468.00,244.00,s ext,78.92,5.61
66,13.00,45.90,17.17,496.00,172.00,s ext,75.92,5.48
67,13.20,49.23,18.51,420.00,180.00,south,74.19,3.59
68,13.40,54.18,20.36,412.00,256.00,south,72.01,5.28
69,13.60,59.09,22.01,552.00,260.00,south,70.36,5.17
70,13.80,68.75,24.74,620.00,396.00,south,68.53,10.05
71,14.00,79.75,26.10,704.00,460.00,south,69.72,11.08
72,14.20,89.20,26.33,684.00,428.00,south,72.82,9.46
73,14.40,103.39,25.72,744.00,644.00,south,80.04,14.21
74,14.60,121.07,21.96,716.00,668.00,south,93.36,18.08
75,14.80,139.13,15.60,672.00,724.00,south,110.18,19.15
76,15.00,155.27,8.53,680.00,632.00,s ext,126.70,17.62
77,15.20,173.04,-1.40,628.00,684.00,s ext,146.58,20.36
78,15.40,186.71,-10.10,596.00,592.00,s ext,162.64,16.21
79,15.60,197.45,-17.41,560.00,500.00,s ext,175.57,12.99
80,15.80,202.14,-20.17,468.00,404.00,s ext,180.95,5.44
81,16.00,205.18,-20.54,544.00,596.00,s ext,183.53,3.06
82,16.20,206.34,-19.92,592.00,464.00,s ext,184.04,1.32
83,16.40,208.45,-20.30,540.00,548.00,s ext,185.91,2.14
84,16.60,210.40,-21.00,552.00,436.00,s ext,187.87,2.08
85,16.80,210.76,-19.59,616.00,528.00,s ext,187.28,1.45
86,17.00,212.10,-18.96,528.00,488.00,e ext,187.93,1.48
87,17.20,208.45,-11.57,564.00,532.00,e ext,180.55,8.24
88,17.40,205.89,-3.55,592.00,500.00,e ext,173.77,8.42
89,17.60,202.73,6.44,600.00,552.00,e ext,165.55,10.48
90,17.80,199.17,19.53,592.00,592.00,e ext,155.69,13.57
91,18.00,196.59,33.78,572.00,548.00,e ext,146.77,14.48
92,18.20,194.23,49.58,528.00,540.00,e ext,138.43,15.97
93,18.40,191.76,68.59,564.00,540.00,e ext,130.30,19.17
94,18.60,189.51,85.79,548.00,520.00,e ext,125.01,17.35
95,18.80,189.53,103.16,588.00,568.00,e ext,124.13,17.37
96,19.00,190.08,122.36,544.00,604.00,e ext,126.26,19.21
97,19.20,192.36,141.40,496.00,536.00,e ext,132.58,19.17
98,19.40,195.34,159.36,536.00,536.00,e ext,141.28,18.20
99,19.60,198.83,175.69,552.00,544.00,e ext,151.29,16.69
100,19.80,202.58,189.89,516.00,556.00,e ext,161.52,14.69
101,20.00,205.43,199.87,488.00,532.00,e ext,169.29,10.38
102,20.20,209.60,210.45,604.00,548.00,e ext,178.74,11.37
103,20.40,208.73,211.86,540.00,584.00,e ext,178.86,1.67
104,20.60,204.75,208.31,572.00,512.00,e ext,173.55,5.33
105,20.80,197.00,200.53,604.00,520.00,e ext,162.72,10.98
106,21.00,188.31,192.10,644.00,576.00,east,150.76,12.11
107,21.20,178.36,183.25,688.00,596.00,north,137.55,13.32
108,21.40,168.44,175.41,712.00,616.00,north,124.94,12.64
109,21.60,156.07,166.91,728.00,712.00,north,109.94,15.00
110,21.80,146.13,161.49,764.00,588.00,north,98.66,11.33
111,22.00,132.37,154.84,800.00,796.00,north,83.57,15.28
112,22.20,121.13,151.07,796.00,660.00,north,72.26,11.85
113,22.40,109.92,150.10,864.00,764.00,north,62.88,11.25
114,22.60,97.10,150.57,820.00,764.00,north,54.21,12.83
115,22.80,84.88,152.85,824.00,796.00,north,48.94,12.44
116,23.00,69.82,158.71,796.00,836.00,north,48.93,16.15
117,23.20,56.49,165.29,808.00,724.00,north,54.08,14.87
118,23.40,44.67,172.54,772.00,708.00,north,62.46,13.87
119,23.60,31.25,182.60,708.00,568.00,north,75.69,16.77
120,23.80,20.07,190.99,660.00,496.00,north,87.56,13.98
121,24.00,6.78,201.64,636.00,472.00,n ext,102.89,17.03
122,24.20,-0.37,207.27,556.00,336.00,n ext,111.27,9.10
123,24.40,-6.47,210.98,616.00,540.00,n ext,117.56,7.14
124,24.60,-10.78,213.75,600.00,424.00,n ext,122.18,5.12
125,24.80,-13.00,214.36,600.00,456.00,n ext,123.90,2.30
126,25.00,-11.84,211.94,644.00,532.00,n ext,121.24,2.69
127,25.20,-6.36,204.69,616.00,540.00,n ext,112.18,9.09
128,25.40,-0.05,195.87,636.00,508.00,w ext,101.34,10.84
129,25.60,7.87,184.14,668.00,592.00,west,87.19,14.15
130,25.80,14.81,171.18,656.00,660.00,west,72.55,14.70
131,26.00,20.44,158.68,732.00,612.00,west,59.04,13.71
132,26.20,24.68,144.50,748.00,672.00,west,45.29,14.79
133,26.40,28.10,129.40,708.00,656.00,west,32.56,15.49
134,26.60,30.54,113.85,796.00,640.00,west,23.04,15.73
135,26.80,30.20,99.40,756.00,624.00,west,21.74,14.46
136,27.00,29.12,86.31,704.00,572.00,west,25.66,13.13
137,27.20,25.74,70.76,732.00,588.00,west,36.69,15.91
138,27.40,21.20,53.73,608.00,636.00,w ext,51.93,17.62
139,27.60,17.21,41.98,684.00,436.00,w ext,63.67,12.42
140,27.80,12.04,28.18,572.00,536.00,w ext,77.98,14.74
141,28.00,9.64,19.83,616.00,460.00,w ext,86.31,8.68
142,28.20,8.97,14.89,632.00,648.00,w ext,90.91,4.99
143,28.40,9.29,12.19,668.00,588.00,west,93.08,2.71
144,28.60,11.84,12.73,692.00,720.00,west,91.36,2.60
145,28.80,14.78,13.64,648.00,668.00,south,89.15,3.08
146,29.00,19.09,15.70,704.00,584.00,south,85.36,4.78
147,29.20,25.43,18.63,688.00,632.00,south,80.05,6.98
148,29.40,31.83,20.96,700.00,596.00,south,75.57,6.81
149,29.60,38.37,21.82,712.00,660.00,south,72.85,6.59
150,29.80,45.42,21.10,740.00,644.00,south,72.11,7.09
151,30.00,51.28,20.04,652.00,520.00,south,72.49,5.95
152,30.20,57.58,17.52,620.00,488.00,s ext,74.81,6.79
153,30.40,67.07,16.60,532.00,472.00,s ext,76.38,9.53
154,30.60,75.67,16.40,560.00,388.00,s ext,78.02,8.60
155,30.80,88.06,16.85,588.00,516.00,s ext,81.20,12.40
156,31.00,102.24,16.14,596.00,416.00,s ext,87.72,14.20
157,31.20,116.09,15.03,608.00,500.00,s ext,95.91,13.89
158,31.40,126.31,13.33,564.00,372.00,s ext,103.36,10.36
159,31.60,135.20,13.10,524.00,432.00,s ext,109.29,8.90
160,31.80,140.04,16.20,464.00,476.00,south,110.39,5.75
161,32.00,140.49,19.55,488.00,352.00,south,108.37,3.38
162,32.20,138.34,27.07,588.00,500.00,south,101.71,7.82
163,32.40,137.43,33.87,660.00,584.00,south,96.64,6.86
164,32.60,135.30,40.93,716.00,600.00,south,90.55,7.37
165,32.80,130.92,50.91,720.00,796.00,south,81.12,10.90
166,33.00,128.09,60.07,820.00,852.00,south,73.87,9.59
167,33.20,125.46,69.70,760.00,812.00,south,67.13,9.99
168,33.40,123.52,78.99,844.00,884.00,south,61.89,9.48
169,33.60,122.48,87.26,892.00,896.00,east,58.58,8.33
170,33.80,123.83,96.25,872.00,964.00,east,58.64,9.09
171,34.00,126.07,104.93,908.00,884.00,east,60.72,8.97
172,34.20,130.59,113.93,920.00,868.00,east,66.17,10.06
173,34.40,135.03,124.18,908.00,828.00,east,72.72,11.17
174,34.60,141.54,135.03,888.00,796.00,east,82.30,12.65
175,34.80,149.76,147.17,856.00,864.00,east,94.65,14.67
176,35.00,159.43,160.86,800.00,824.00,east,109.60,16.76
177,35.20,170.72,174.96,724.00,764.00,north,126.60,18.06
178,35.40,182.09,188.24,720.00,620.00,north,143.45,17.49
179,35.60,195.25,202.57,716.00,612.00,n ext,162.49,19.46
180,35.80,206.99,214.94,624.00,532.00,n ext,179.26,17.05
181,36.00,216.03,224.01,608.00,416.00,n ext,191.93,12.80
182,36.20,216.71,225.04,520.00,456.00,n ext,193.09,1.23
183,36.40,213.24,222.35,508.00,404.00,n ext,188.70,4.39
184,36.60,210.61,220.77,516.00,384.00,n ext,185.65,3.06
185,36.80,207.77,218.76,520.00,348.00,n ext,182.18,3.48
186,37.00,204.89,216.82,428.00,388.00,n ext,178.70,3.48
187,37.20,205.81,217.80,384.00,324.00,n ext,180.03,1.35
188,37.40,211.61,221.78,280.00,352.00,n ext,187.05,7.03
189,37.60,207.75,218.26,456.00,416.00,n ext,181.85,5.23
190,37.80,210.37,219.77,496.00,464.00,n ext,184.85,3.03
191,38.00,214.25,222.39,656.00,440.00,n ext,189.53,4.69
192,38.20,217.57,225.08,612.00,476.00,n ext,193.81,4.28
193,38.40,216.98,224.21,620.00,568.00,n ext,192.81,1.06
194,38.60,217.42,224.47,640.00,556.00,e ext,193.32,0.51
195,38.80,215.90,222.34,560.00,576.00,e ext,190.82,2.62
196,39.00,211.80,216.23,516.00,580.00,e ext,183.90,7.36
197,39.20,211.38,214.99,604.00,448.00,e ext,182.84,1.30
198,39.40,209.36,212.00,576.00,460.00,e ext,179.45,3.61
199,39.60,207.39,209.00,496.00,376.00,e ext,176.09,3.59
200,39.80,205.48,205.98,352.00,384.00,e ext,172.79,3.57
201,40.00,203.07,201.32,468.00,316.00,e ext,168.14,5.25
202,40.20,200.70,194.38,596.00,536.00,e ext,162.32,7.34
203,40.40,195.86,182.42,592.00,500.00,e ext,151.93,12.90
204,40.60,190.90,166.37,624.00,544.00,e ext,140.05,16.80
205,40.80,187.33,152.19,636.00,580.00,e ext,131.20,14.63
206,41.00,186.65,143.89,568.00,524.00,e ext,127.87,8.33
207,41.20,187.33,135.90,532.00,628.00,e ext,126.27,8.02
208,41.40,187.92,132.68,528.00,308.00,e ext,126.06,3.28
209,41.60,186.83,130.11,472.00,248.00,e ext,124.43,2.79
210,41.80,184.19,130.20,180.00,292.00,e ext,121.88,2.64
211,42.00,186.37,120.32,332.00,336.00,e ext,122.29,10.13
212,42.20,184.57,111.56,508.00,424.00,e ext,119.52,8.94
213,42.40,181.87,96.77,636.00,536.00,e ext,116.59,15.04
214,42.60,179.42,82.87,672.00,588.00,e ext,115.39,14.11
215,42.80,177.29,66.87,700.00,732.00,east,116.78,16.15
216,43.00,176.58,52.89,704.00,708.00,east,120.78,14.00
217,43.20,177.86,40.20,732.00,780.00,east,127.13,12.76
218,43.40,180.97,28.13,700.00,768.00,east,135.63,12.46
219,43.60,186.89,14.45,652.00,672.00,east,147.91,14.91
220,43.80,190.34,7.03,620.00,504.00,east,154.96,8.18
221,44.00,195.36,-2.48,604.00,600.00,s ext,164.62,10.75
222,44.20,195.77,-5.51,640.00,484.00,s ext,166.79,3.06
223,44.40,192.29,-4.94,668.00,588.00,s ext,163.70,3.53
224,44.60,184.51,-0.17,676.00,616.00,south,154.64,9.13
225,44.80,176.01,4.24,736.00,604.00,south,145.27,9.57
226,45.00,166.71,8.09,720.00,648.00,south,135.63,10.07
227,45.20,155.85,10.73,684.00,676.00,south,125.65,11.17
228,45.40,142.89,13.45,608.00,644.00,south,114.35,13.24
229,45.60,131.93,13.96,620.00,596.00,s ext,106.47,10.97
230,45.80,125.09,12.59,516.00,488.00,s ext,103.19,6.98
231,46.00,118.60,12.70,564.00,448.00,s ext,99.26,6.48
232,46.20,115.47,12.12,488.00,364.00,s ext,97.99,3.19
233,46.40,114.05,11.27,448.00,176.00,s ext,97.94,1.65
234,46.60,110.44,11.63,384.00,272.00,s ext,95.74,3.63
235,46.80,103.17,12.09,384.00,400.00,s ext,91.73,7.29
236,47.00,95.66,13.20,448.00,344.00,s ext,87.44,7.58
237,47.20,84.57,14.63,532.00,508.00,s ext,82.13,11.19
238,47.40,73.79,15.16,576.00,468.00,s ext,78.84,10.79
239,47.60,60.23,15.78,568.00,568.00,s ext,76.63,13.57
240,47.80,46.28,15.14,604.00,612.00,s ext,77.88,13.96
241,48.00,34.66,12.72,608.00,588.00,s ext,82.60,11.87
242,48.20,25.10,8.21,576.00,496.00,s ext,89.85,10.57
243,48.40,18.03,5.00,552.00,480.00,s ext,95.51,7.77
244,48.60,14.61,2.81,552.00,304.00,s ext,98.92,4.06
245,48.80,14.53,3.63,312.00,328.00,s ext,98.21,0.82
246,49.00,13.67,3.47,320.00,248.00,s ext,98.73,0.88
247,49.20,13.78,5.86,368.00,488.00,s ext,96.52,2.40
248,49.40,16.40,9.60,560.00,456.00,south,92.02,4.56
249,49.60,19.41,14.99,644.00,572.00,south,85.85,6.18
250,49.80,25.81,23.73,696.00,644.00,south,75.23,10.83
251,50.00,31.13,32.58,684.00,724.00,south,64.99,10.32
252,50.20,36.77,42.69,752.00,756.00,west,53.48,11.58
253,50.40,39.50,51.57,796.00,804.00,west,44.24,9.29
254,50.60,40.43,60.63,704.00,780.00,west,35.62,9.11
255,50.80,40.61,69.16,788.00,684.00,west,28.09,8.53
256,51.00,39.07,78.14,800.00,668.00,west,21.84,9.11
257,51.20,36.46,89.81,832.00,784.00,west,17.54,11.95
258,51.40,32.76,98.66,708.00,620.00,west,19.28,9.59
259,51.60,28.66,105.47,628.00,488.00,west,23.24,7.95
260,51.80,25.45,109.85,556.00,472.00,west,27.00,5.43
261,52.00,19.50,114.27,604.00,408.00,w ext,33.85,7.41
262,52.20,17.44,115.88,620.00,208.00,w ext,36.24,2.62
263,52.40,15.34,117.56,456.00,276.00,w ext,38.68,2.69
264,52.60,15.82,119.54,436.00,340.00,w ext,38.78,2.04
265,52.80,15.63,130.80,440.00,588.00,w ext,43.64,11.27
266,53.00,15.33,139.68,540.00,420.00,w ext,48.93,8.88
267,53.20,15.66,150.72,608.00,548.00,w ext,55.97,11.04
268,53.40,15.22,161.60,612.00,636.00,west,64.50,10.89
269,53.60,15.86,168.64,656.00,668.00,west,69.84,7.07
270,53.80,16.22,174.20,720.00,736.00,west,74.35,5.58
271,54.00,17.61,177.13,684.00,652.00,west,76.18,3.23
272,54.20,18.09,181.06,760.00,764.00,north,79.42,3.97
273,54.40,17.98,184.88,788.00,740.00,north,82.88,3.82
274,54.60,20.81,185.68,724.00,696.00,north,82.40,2.94
275,54.80,27.21,184.79,680.00,724.00,north,79.15,6.46
276,55.00,34.66,183.87,716.00,684.00,north,75.84,7.51
277,55.20,42.81,183.08,688.00,580.00,north,73.16,8.19
278,55.40,52.08,182.96,560.00,640.00,n ext,71.92,9.26
279,55.60,63.88,181.77,524.00,556.00,n ext,70.78,11.86
280,55.80,77.50,179.88,548.00,512.00,n ext,71.29,13.75
281,56.00,93.77,177.62,676.00,584.00,n ext,74.94,16.42
282,56.20,108.10,176.14,716.00,600.00,north,81.25,14.41
283,56.40,125.09,176.15,736.00,700.00,north,91.94,16.99
284,56.60,141.04,178.30,716.00,692.00,north,104.87,16.10
285,56.80,155.20,180.84,748.00,784.00,north,117.38,14.38
286,57.00,167.44,185.72,768.00,676.00,north,130.09,13.18
287,57.20,179.08,191.24,728.00,720.00,north,142.75,12.88
288,57.40,191.02,199.20,692.00,700.00,n ext,157.09,14.35
289,57.60,198.01,204.25,692.00,672.00,n ext,165.71,8.62
290,57.80,202.26,207.55,612.00,584.00,e ext,171.09,5.38
291,58.00,203.67,207.78,568.00,516.00,e ext,172.37,1.43
292,58.20,203.77,206.96,464.00,464.00,e ext,171.97,0.82
293,58.40,204.80,207.30,412.00,372.00,e ext,173.00,1.08
294,58.60,205.13,207.38,380.00,248.00,e ext,173.32,0.34
295,58.80,207.73,210.40,428.00,304.00,e ext,177.20,3.99
296,59.00,209.04,211.94,432.00,172.00,e ext,179.16,2.02
297,59.20,212.11,216.36,448.00,216.00,e ext,184.24,5.38
298,59.40,215.00,220.56,472.00,248.00,e ext,189.04,5.10
299,59.60,216.56,222.92,604.00,300.00,e ext,191.70,2.83
300,59.80,219.29,226.42,572.00,344.00,e ext,195.98,4.43
301,60.00,223.63,231.40,476.00,304.00,e ext,202.45,6.61
302,60.20,226.89,234.90,356.00,376.00,n ext,207.16,4.78
303,60.40,226.07,233.89,368.00,220.00,n ext,205.90,1.30
304,60.60,225.19,232.84,432.00,264.00,n ext,204.57,1.36
305,60.80,224.26,231.77,396.00,396.00,n ext,203.17,1.42
306,61.00,224.44,231.87,396.00,376.00,n ext,203.38,0.21
307,61.20,224.54,231.91,452.00,352.00,n ext,203.48,0.10
308,61.40,223.90,231.29,392.00,444.00,n ext,202.60,0.89
309,61.60,220.75,228.40,384.00,464.00,n ext,198.34,4.27
310,61.80,217.47,225.60,456.00,448.00,n ext,194.04,4.31
311,62.00,211.38,220.79,580.00,564.00,n ext,186.27,7.77
312,62.20,206.82,217.77,556.00,528.00,n ext,180.82,5.47
313,62.40,202.84,215.91,520.00,564.00,n ext,176.53,4.39
314,62.60,199.56,214.63,564.00,540.00,n ext,173.14,3.53
315,62.80,191.97,210.91,400.00,596.00,n ext,164.87,8.46
316,63.00,186.65,208.16,344.00,392.00,n ext,159.00,5.98
317,63.20,175.27,202.38,484.00,580.00,n ext,146.53,12.77
318,63.40,165.84,198.35,592.00,548.00,n ext,136.74,10.25
319,63.60,154.39,194.11,624.00,536.00,n ext,125.39,12.21
320,63.80,145.32,193.06,564.00,572.00,n ext,118.15,9.13
321,64.00,139.51,192.04,556.00,464.00,n ext,113.39,5.90
322,64.20,133.71,192.09,524.00,432.00,n ext,109.56,5.80
323,64.40,129.75,192.85,344.00,332.00,n ext,107.60,4.03
324,64.60,131.81,193.33,276.00,252.00,n ext,109.28,2.12
325,64.80,135.96,194.37,264.00,212.00,n ext,112.76,4.28
326,65.00,144.13,195.88,220.00,228.00,n ext,119.35,8.31
327,65.20,143.53,193.27,420.00,480.00,n ext,117.05,2.68
328,65.40,150.47,192.59,492.00,528.00,n ext,121.50,6.98
329,65.60,156.45,191.46,612.00,560.00,n ext,125.14,6.08
330,65.80,164.00,192.42,688.00,516.00,n ext,131.50,7.61
331,66.00,172.10,192.48,660.00,684.00,n ext,137.87,8.10
332,66.20,178.03,194.41,636.00,472.00,n ext,143.77,6.24
333,66.40,184.33,196.95,664.00,556.00,n ext,150.35,6.79
334,66.60,194.68,203.81,652.00,604.00,n ext,162.76,12.42
335,66.80,201.68,208.96,592.00,564.00,n ext,171.44,8.69
336,67.00,205.87,212.40,628.00,476.00,n ext,176.86,5.43
337,67.20,208.15,214.22,576.00,428.00,e ext,179.78,2.92
338,67.40,206.28,211.40,476.00,460.00,e ext,176.60,3.39
339,67.60,199.85,202.58,520.00,484.00,e ext,166.23,10.91
340,67.80,194.13,194.68,572.00,348.00,e ext,157.02,9.75
341,68.00,186.59,182.99,644.00,504.00,east,144.30,13.92
342,68.20,178.41,169.03,724.00,592.00,east,130.15,16.18
343,68.40,171.66,155.42,696.00,580.00,east,117.98,15.19
344,68.60,167.19,142.82,716.00,652.00,east,109.07,13.37
345,68.80,164.17,131.52,708.00,680.00,east,102.76,11.69
346,69.00,163.98,123.85,640.00,580.00,east,100.78,7.68
347,69.20,164.33,117.23,692.00,508.00,east,100.04,6.63
348,69.40,167.44,112.81,716.00,480.00,east,102.58,5.41
349,69.60,169.07,111.96,636.00,288.00,east,104.12,1.84
350,69.80,172.46,108.43,592.00,476.00,east,107.23,4.89
351,70.00,174.35,103.94,580.00,508.00,east,108.96,4.88
352,70.20,173.92,98.54,624.00,356.00,east,108.57,5.42
353,70.40,172.49,89.55,692.00,388.00,east,107.69,9.10
354,70.60,170.75,81.03,696.00,508.00,east,107.13,8.69
355,70.80,167.12,73.55,704.00,536.00,east,105.19,8.32
356,71.00,162.69,68.93,688.00,616.00,east,102.22,6.40
357,71.20,158.50,65.30,760.00,656.00,east,99.45,5.54
358,71.40,153.69,62.84,792.00,760.00,east,95.84,5.41
359,71.60,148.37,59.58,848.00,872.00,east,92.17,6.24
360,71.80,143.09,57.90,772.00,796.00,south,88.11,5.54
361,72.00,136.16,56.36,756.00,960.00,south,82.71,7.10
362,72.20,127.84,55.69,776.00,868.00,south,75.92,8.34
363,72.40,119.98,54.80,784.00,784.00,south,69.96,7.91
364,72.60,108.91,54.16,864.00,864.00,south,61.73,11.09
365,72.80,96.75,51.16,816.00,872.00,south,55.36,12.52
366,73.00,84.23,47.23,756.00,780.00,south,51.81,13.13
367,73.20,74.32,43.32,760.00,620.00,south,51.67,10.65
368,73.40,60.75,36.44,716.00,676.00,south,56.03,15.21
369,73.60,49.54,30.69,608.00,508.00,south,62.05,12.60
370,73.80,40.62,25.32,528.00,480.00,south,68.90,10.41
371,74.00,29.16,17.33,476.00,484.00,south,79.89,13.97
372,74.20,20.08,11.18,512.00,388.00,south,89.03,10.97
373,74.40,18.54,10.08,428.00,204.00,south,90.67,1.89
374,74.60,12.34,5.47,456.00,220.00,s ext,97.52,7.72
375,74.80,11.65,5.27,424.00,136.00,s ext,98.02,0.72
376,75.00,9.43,3.83,396.00,308.00,s ext,100.33,2.64
377,75.20,9.08,4.38,372.00,272.00,s ext,100.01,0.66
378,75.40,13.51,9.48,388.00,280.00,south,93.42,6.76
379,75.60,17.74,14.54,480.00,356.00,south,86.99,6.60
380,75.80,24.55,22.67,560.00,472.00,south,76.71,10.60
381,76.00,32.56,32.54,640.00,560.00,south,64.47,12.71
382,76.20,41.15,43.79,596.00,652.00,south,50.96,14.16
383,76.40,46.59,51.84,668.00,496.00,west,41.73,9.71
384,76.60,52.54,61.09,656.00,604.00,west,31.51,11.00
385,76.80,58.27,70.33,708.00,636.00,west,22.05,10.87
386,77.00,63.70,79.26,832.00,668.00,west,14.24,10.45
387,77.20,68.72,86.85,852.00,652.00,west,10.00,9.10
388,77.40,72.94,93.60,844.00,768.00,west,9.43,7.96
389,77.60,77.27,98.35,924.00,704.00,west,12.07,6.43
390,77.80,81.88,102.64,884.00,712.00,west,16.48,6.29
391,78.00,86.28,106.43,932.00,768.00,west,21.24,5.80
392,78.20,90.59,109.93,952.00,756.00,west,26.11,5.55
393,78.40,94.86,113.91,956.00,804.00,north,31.31,5.84
394,78.60,98.72,117.88,992.00,740.00,north,36.20,5.54
395,78.80,105.00,123.00,960.00,888.00,north,43.89,8.10
396,79.00,111.47,128.10,1016.00,904.00,north,51.88,8.24
397,79.20,119.70,133.80,988.00,844.00,north,61.77,10.01
398,79.40,130.04,141.33,844.00,904.00,north,74.42,12.79
399,79.60,140.32,148.76,888.00,812.00,north,87.01,12.69
400,79.80,151.05,157.99,800.00,736.00,north,100.92,14.15
401,80.00,161.37,167.18,716.00,604.00,north,114.53,13.82
402,80.20,170.80,175.82,636.00,560.00,north,127.14,12.80
403,80.40,180.15,184.56,508.00,512.00,north,139.77,12.80
404,80.60,187.84,191.92,556.00,440.00,east,150.27,10.64
405,80.80,192.21,196.04,520.00,316.00,east,156.22,6.01
406,81.00,195.69,199.14,480.00,328.00,e ext,160.84,4.65
407,81.20,195.20,198.09,404.00,252.00,e ext,159.84,1.16
408,81.40,192.98,194.50,440.00,316.00,e ext,155.97,4.22
409,81.60,188.07,188.20,504.00,280.00,east,148.37,7.99
410,81.80,182.28,180.95,620.00,292.00,east,139.56,9.28
