Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00099.trk
Object,0
Samples,450
treatment,1,
cage,49,
mark,1,
id,71,
trial,3,
date,2009-07-27 13:41:47.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
60,11.80,174.29,40.12,628.00,436.00,east,123.98,2.70
61,12.00,175.41,42.88,616.00,388.00,east,123.75,2.98
62,12.20,176.48,44.74,672.00,248.00,east,123.90,2.15
63,12.40,176.22,50.21,596.00,396.00,east,121.46,5.47
64,12.60,175.96,54.61,544.00,252.00,east,119.57,4.41
65,12.80,175.82,59.17,656.00,248.00,east,117.82,4.56
66,13.00,175.83,63.90,576.00,288.00,east,116.27,4.73
67,13.20,175.65,67.21,632.00,208.00,east,115.11,3.31
68,13.40,175.09,72.32,592.00,240.00,east,113.21,5.14
69,13.60,174.69,77.49,560.00,256.00,east,111.67,5.18
70,13.80,174.45,82.71,556.00,316.00,east,110.50,5.23
71,14.00,173.31,89.64,544.00,300.00,east,108.49,7.02
72,14.20,172.45,96.46,568.00,256.00,east,107.19,6.87
73,14.40,171.99,101.49,588.00,204.00,east,106.59,5.06
74,14.60,172.52,106.77,576.00,252.00,east,107.21,5.30
75,14.80,172.41,110.09,548.00,156.00,east,107.29,3.33
76,15.00,171.57,116.26,588.00,256.00,east,107.08,6.23
77,15.20,171.67,119.48,624.00,164.00,east,107.62,3.22
78,15.40,171.94,124.25,584.00,216.00,east,108.68,4.78
79,15.60,172.20,127.41,576.00,184.00,east,109.57,3.17
80,15.80,171.67,129.97,620.00,148.00,east,109.63,2.62
81,16.00,172.06,133.04,532.00,288.00,east,110.77,3.10
82,16.20,171.63,135.46,496.00,268.00,east,111.02,2.46
83,16.40,169.77,137.95,532.00,340.00,east,109.98,3.10
84,16.60,168.04,136.66,524.00,304.00,east,107.93,2.16
85,16.80,166.32,135.41,556.00,280.00,east,105.92,2.12
86,17.00,165.23,133.45,588.00,208.00,east,104.31,2.24
87,17.20,162.31,129.10,600.00,332.00,east,100.34,5.23
88,17.40,160.20,124.19,572.00,316.00,east,97.16,5.35
89,17.60,159.28,122.44,664.00,188.00,east,95.90,1.98
90,17.80,158.28,119.45,648.00,224.00,east,94.39,3.15
91,18.00,157.31,115.24,700.00,244.00,east,92.81,4.33
92,18.20,157.25,112.67,728.00,396.00,east,92.43,2.57
93,18.40,158.02,109.05,740.00,356.00,east,92.86,3.70
94,18.60,160.44,105.78,672.00,380.00,east,95.10,4.07
95,18.80,161.28,104.62,700.00,356.00,east,95.90,1.43
96,19.00,165.18,105.85,664.00,444.00,east,99.83,4.09
97,19.20,167.51,108.20,672.00,336.00,east,102.27,3.31
98,19.40,169.91,110.72,696.00,280.00,east,104.84,3.47
99,19.60,172.41,116.67,696.00,424.00,east,107.97,6.46
100,19.80,175.16,122.98,592.00,336.00,east,111.62,6.88
101,20.00,177.13,127.40,668.00,236.00,east,114.39,4.83
102,20.20,179.63,135.42,616.00,292.00,e ext,118.70,8.40
103,20.40,180.77,137.80,620.00,188.00,e ext,120.44,2.64
104,20.60,182.80,145.43,548.00,320.00,e ext,124.68,7.90
105,20.80,184.79,151.42,572.00,176.00,e ext,128.56,6.31
106,21.00,186.55,155.75,536.00,204.00,e ext,131.78,4.68
107,21.20,188.42,160.15,496.00,176.00,e ext,135.21,4.78
108,21.40,189.87,165.36,408.00,296.00,e ext,138.69,5.42
109,21.60,192.53,171.60,388.00,204.00,e ext,143.83,6.78
110,21.80,192.65,173.96,432.00,196.00,e ext,145.02,2.35
111,22.00,194.52,179.05,408.00,184.00,e ext,149.10,5.43
112,22.20,194.76,181.23,420.00,180.00,e ext,150.38,2.19
113,22.40,195.74,184.95,420.00,200.00,e ext,153.12,3.86
114,22.60,195.35,185.34,476.00,144.00,e ext,152.98,0.55
115,22.80,197.23,190.43,440.00,228.00,e ext,157.26,5.42
116,23.00,197.65,192.23,440.00,192.00,e ext,158.59,1.86
117,23.20,197.75,194.14,376.00,200.00,e ext,159.72,1.91
118,23.40,197.39,194.29,408.00,144.00,e ext,159.50,0.38
119,23.60,197.04,194.41,412.00,116.00,e ext,159.28,0.38
120,23.80,195.49,193.18,480.00,204.00,e ext,157.31,1.98
121,24.00,195.13,193.26,440.00,152.00,e ext,157.05,0.37
122,24.20,195.61,194.70,516.00,196.00,e ext,158.25,1.51
123,24.40,194.88,194.73,456.00,164.00,e ext,157.66,0.73
124,24.60,194.51,194.71,476.00,220.00,e ext,157.35,0.37
125,24.80,194.13,194.68,472.00,156.00,e ext,157.02,0.38
126,25.00,193.76,194.64,452.00,156.00,e ext,156.68,0.38
127,25.20,192.13,193.25,520.00,204.00,e ext,154.56,2.14
128,25.40,191.74,193.17,484.00,172.00,east,154.19,0.40
129,25.60,190.93,192.98,456.00,172.00,east,153.41,0.83
130,25.80,190.51,192.86,536.00,136.00,east,153.00,0.43
131,26.00,190.09,192.73,508.00,196.00,east,152.58,0.44
132,26.20,188.39,191.30,552.00,164.00,east,150.37,2.22
133,26.40,187.94,191.15,512.00,168.00,east,149.92,0.47
134,26.60,187.49,190.99,544.00,168.00,east,149.45,0.48
135,26.80,187.02,190.83,576.00,120.00,east,148.97,0.50
136,27.00,185.25,189.40,544.00,160.00,north,146.71,2.27
137,27.20,184.76,189.22,496.00,160.00,north,146.20,0.53
138,27.40,184.25,189.04,472.00,192.00,north,145.68,0.54
139,27.60,182.95,187.81,556.00,148.00,north,143.91,1.78
140,27.80,181.88,187.44,528.00,204.00,north,142.82,1.13
141,28.00,181.88,187.44,572.00,132.00,north,142.82,0.00
142,28.20,181.33,187.24,504.00,140.00,north,142.26,0.59
143,28.40,179.44,185.87,524.00,188.00,north,139.92,2.34
144,28.60,180.18,186.84,520.00,132.00,north,141.08,1.23
145,28.80,178.85,185.67,508.00,108.00,north,139.32,1.77
146,29.00,178.24,185.47,496.00,108.00,north,138.71,0.64
147,29.20,176.91,184.33,448.00,144.00,north,136.96,1.76
148,29.40,176.28,184.14,500.00,180.00,north,136.34,0.66
149,29.60,176.99,185.08,532.00,104.00,north,137.46,1.17
150,29.80,175.64,183.95,480.00,132.00,north,135.70,1.76
151,30.00,175.67,184.68,384.00,168.00,north,136.15,0.73
152,30.20,173.62,182.66,460.00,236.00,north,133.31,2.87
153,30.40,174.30,183.57,452.00,136.00,north,134.39,1.13
154,30.60,172.93,182.48,508.00,120.00,north,132.64,1.75
155,30.80,172.23,182.30,348.00,192.00,north,131.97,0.73
156,31.00,172.23,182.30,448.00,196.00,north,131.97,0.00
157,31.20,171.50,182.12,520.00,160.00,north,131.27,0.74
158,31.40,170.76,181.95,508.00,156.00,north,130.57,0.76
159,31.60,169.37,180.91,444.00,120.00,north,128.83,1.73
160,31.80,168.60,180.75,484.00,120.00,north,128.11,0.79
161,32.00,167.21,179.74,560.00,156.00,north,126.40,1.72
162,32.20,166.41,179.60,480.00,168.00,north,125.66,0.81
163,32.40,161.17,175.08,536.00,400.00,north,118.77,6.92
164,32.60,157.48,171.67,616.00,400.00,north,113.79,5.02
165,32.80,152.59,166.03,772.00,436.00,north,106.56,7.47
166,33.00,145.81,157.59,840.00,660.00,north,96.26,10.82
167,33.20,139.03,147.43,848.00,832.00,north,85.24,12.22
168,33.40,133.29,137.10,840.00,888.00,north,75.46,11.82
169,33.60,128.71,126.56,860.00,956.00,east,67.40,11.49
170,33.80,124.79,116.18,964.00,976.00,east,60.85,11.09
171,34.00,122.83,105.72,948.00,1088.00,east,57.52,10.64
172,34.20,122.70,95.43,832.00,1028.00,east,57.57,10.30
173,34.40,124.16,85.63,876.00,916.00,east,60.58,9.90
174,34.60,127.67,74.39,772.00,896.00,south,67.40,11.78
175,34.80,133.43,63.48,788.00,808.00,south,76.98,12.34
176,35.00,143.45,50.02,764.00,880.00,south,92.19,16.77
177,35.20,154.56,36.49,744.00,740.00,south,108.79,17.51
178,35.40,169.00,20.01,748.00,812.00,south,130.06,21.91
179,35.60,181.68,6.06,632.00,628.00,south,148.57,18.85
180,35.80,191.06,-3.89,568.00,464.00,s ext,162.08,13.67
181,36.00,201.08,-14.19,492.00,412.00,s ext,176.34,14.38
182,36.20,207.64,-21.15,412.00,256.00,s ext,185.82,9.56
183,36.40,215.77,-29.77,192.00,228.00,s ext,197.57,11.85
184,36.60,216.92,-30.58,140.00,148.00,s ext,198.98,1.41
185,36.80,214.88,-27.11,164.00,232.00,s ext,195.20,4.02
186,37.00,211.61,-22.22,360.00,380.00,s ext,189.58,5.88
187,37.20,209.39,-17.72,524.00,596.00,s ext,185.03,5.03
188,37.40,207.18,-12.82,608.00,492.00,e ext,180.29,5.37
189,37.60,208.22,-10.64,508.00,580.00,e ext,179.81,2.42
190,37.80,207.33,-6.66,448.00,412.00,e ext,176.74,4.08
191,38.00,206.71,-3.39,392.00,320.00,e ext,174.34,3.33
192,38.20,205.15,1.03,404.00,292.00,e ext,170.55,4.69
193,38.40,203.70,5.61,392.00,260.00,e ext,166.81,4.80
194,38.60,202.48,9.02,456.00,312.00,e ext,163.94,3.62
195,38.80,200.28,14.58,344.00,344.00,e ext,159.15,5.98
196,39.00,198.20,23.14,152.00,360.00,e ext,153.07,8.80
197,39.20,193.61,27.62,408.00,456.00,e ext,146.90,6.41
198,39.40,191.18,36.67,472.00,352.00,e ext,140.64,9.37
199,39.60,187.61,48.30,524.00,428.00,e ext,132.73,12.17
200,39.80,184.19,61.84,592.00,428.00,e ext,124.86,13.97
201,40.00,180.49,77.23,564.00,444.00,e ext,117.41,15.83
202,40.20,178.80,86.60,504.00,292.00,e ext,114.28,9.51
203,40.40,176.58,97.39,536.00,368.00,e ext,111.28,11.02
204,40.60,174.26,105.66,512.00,392.00,east,108.91,8.59
205,40.80,172.39,111.75,520.00,344.00,east,107.40,6.37
206,41.00,169.91,115.47,584.00,336.00,east,105.33,4.47
207,41.20,165.94,118.03,604.00,412.00,east,101.75,4.72
208,41.40,161.44,121.12,604.00,456.00,east,97.79,5.46
209,41.60,155.48,121.53,712.00,628.00,east,92.00,5.98
210,41.80,148.33,121.92,780.00,780.00,east,85.08,7.16
211,42.00,140.57,120.66,812.00,800.00,east,77.23,7.86
212,42.20,133.83,120.62,896.00,804.00,east,70.65,6.74
213,42.40,125.13,120.37,972.00,996.00,east,62.16,8.71
214,42.60,117.04,120.63,896.00,988.00,north,54.48,8.09
215,42.80,108.01,121.19,988.00,1068.00,north,46.06,9.06
216,43.00,99.23,122.76,1016.00,996.00,north,38.53,8.91
217,43.20,90.59,125.39,980.00,996.00,north,32.46,9.03
218,43.40,79.42,130.10,992.00,1092.00,north,27.17,12.12
219,43.60,69.38,136.22,944.00,920.00,north,27.14,11.75
220,43.80,56.69,145.34,940.00,996.00,north,34.13,15.64
221,44.00,43.82,155.54,844.00,832.00,north,46.08,16.42
222,44.20,31.24,166.27,844.00,776.00,north,60.43,16.53
223,44.40,18.38,178.26,784.00,660.00,west,76.81,17.58
224,44.60,7.45,189.48,748.00,604.00,west,91.96,15.67
225,44.80,1.70,195.25,612.00,536.00,w ext,99.88,8.14
226,45.00,-4.73,202.53,592.00,436.00,n ext,109.48,9.71
227,45.20,-12.11,211.15,508.00,380.00,n ext,120.73,11.34
228,45.40,-13.86,213.28,480.00,172.00,n ext,123.48,2.76
229,45.60,-12.87,212.62,524.00,276.00,n ext,122.37,1.19
230,45.80,-10.37,210.36,452.00,336.00,n ext,119.11,3.37
231,46.00,-6.62,207.06,472.00,364.00,n ext,114.31,5.00
232,46.20,-5.53,206.40,564.00,324.00,n ext,113.17,1.27
233,46.40,-0.65,202.96,644.00,448.00,n ext,107.69,5.97
234,46.60,4.53,199.64,660.00,496.00,n ext,102.22,6.15
235,46.80,11.52,195.90,628.00,536.00,n ext,95.63,7.93
236,47.00,18.92,192.18,612.00,520.00,n ext,89.10,8.29
237,47.20,26.80,188.90,616.00,444.00,n ext,83.13,8.54
238,47.40,34.67,185.74,584.00,416.00,north,77.64,8.48
239,47.60,44.34,182.51,480.00,432.00,north,72.34,10.20
240,47.80,48.13,181.93,496.00,264.00,north,71.23,3.83
241,48.00,57.53,179.21,540.00,348.00,north,67.97,9.78
242,48.20,66.07,176.54,580.00,376.00,north,65.80,8.95
243,48.40,71.37,174.84,568.00,324.00,north,64.99,5.56
244,48.60,78.61,172.33,496.00,352.00,north,64.32,7.67
245,48.80,84.09,170.29,556.00,316.00,north,64.24,5.84
246,49.00,91.49,166.89,720.00,412.00,north,64.41,8.15
247,49.20,98.76,162.45,768.00,528.00,north,64.68,8.52
248,49.40,103.86,158.39,748.00,532.00,north,64.55,6.51
249,49.60,108.14,156.08,744.00,444.00,north,65.71,4.87
250,49.80,112.16,151.26,760.00,704.00,north,65.33,6.28
251,50.00,116.52,147.04,852.00,724.00,north,66.16,6.05
252,50.20,119.03,142.13,768.00,740.00,north,65.37,5.52
253,50.40,121.32,139.27,844.00,580.00,north,65.80,3.66
254,50.60,124.06,136.16,780.00,656.00,north,66.72,4.15
255,50.80,126.60,133.68,812.00,720.00,north,67.96,3.55
256,51.00,130.04,132.93,804.00,672.00,north,70.84,3.53
257,51.20,132.73,132.46,860.00,544.00,east,73.16,2.72
258,51.40,135.54,132.74,744.00,516.00,east,75.88,2.82
259,51.60,138.53,133.84,708.00,332.00,east,79.07,3.19
260,51.80,140.49,133.69,768.00,356.00,east,80.86,1.97
261,52.00,142.92,135.22,744.00,320.00,east,83.66,2.87
262,52.20,145.66,135.60,724.00,372.00,east,86.37,2.78
263,52.40,146.78,134.86,728.00,332.00,east,87.17,1.34
264,52.60,148.70,134.60,704.00,376.00,east,88.90,1.94
265,52.80,149.57,132.73,676.00,372.00,east,89.15,2.07
266,53.00,149.90,131.23,684.00,208.00,east,89.01,1.53
267,53.20,149.10,127.12,636.00,344.00,east,87.06,4.18
268,53.40,148.60,124.01,564.00,312.00,east,85.81,3.15
269,53.60,147.47,120.48,532.00,272.00,reveral larger,83.93,3.71
270,53.80,145.00,116.34,532.00,288.00,reveral larger,80.78,4.82
271,54.00,142.79,114.41,580.00,280.00,reveral larger,78.32,2.93
272,54.20,140.64,112.60,540.00,296.00,reveral larger,75.94,2.81
273,54.40,138.56,111.83,564.00,232.00,reveral larger,73.78,2.22
274,54.60,135.84,111.74,644.00,360.00,reveral larger,71.07,2.72
275,54.80,133.83,111.89,564.00,296.00,east,69.10,2.02
276,55.00,131.19,112.59,552.00,372.00,east,66.58,2.73
277,55.20,129.22,112.68,600.00,304.00,east,64.63,1.98
278,55.40,127.28,113.51,632.00,312.00,east,62.83,2.11
279,55.60,125.34,114.29,520.00,312.00,east,61.05,2.08
280,55.80,123.42,115.02,476.00,332.00,east,59.28,2.06
281,56.00,122.12,115.26,524.00,232.00,east,58.06,1.32
282,56.20,120.21,116.61,596.00,336.00,east,56.47,2.34
283,56.40,118.92,117.47,664.00,340.00,east,55.42,1.55
284,56.60,117.65,118.96,636.00,372.00,north,54.58,1.95
285,56.80,118.48,121.73,596.00,352.00,north,56.19,2.89
286,57.00,118.57,123.00,636.00,216.00,north,56.66,1.27
287,57.20,119.40,124.53,700.00,312.00,north,57.92,1.74
288,57.40,121.01,126.38,700.00,272.00,north,60.05,2.45
289,57.60,122.51,126.98,748.00,224.00,north,61.67,1.62
290,57.80,124.90,128.61,752.00,236.00,north,64.47,2.89
291,58.00,127.08,128.98,700.00,356.00,north,66.65,2.22
292,58.20,129.11,128.69,704.00,364.00,east,68.46,2.05
293,58.40,130.35,128.01,764.00,364.00,east,69.41,1.41
294,58.60,132.32,127.69,672.00,340.00,east,71.19,2.00
295,58.80,133.38,126.19,632.00,344.00,east,71.73,1.84
296,59.00,134.43,124.60,664.00,344.00,east,72.27,1.90
297,59.20,135.62,123.75,692.00,356.00,east,73.18,1.47
298,59.40,136.70,122.00,632.00,340.00,east,73.76,2.05
299,59.60,137.19,120.66,676.00,308.00,east,73.93,1.43
300,59.80,137.70,119.28,636.00,264.00,east,74.13,1.47
301,60.00,138.94,118.17,616.00,300.00,east,75.12,1.66
302,60.20,140.20,116.99,632.00,224.00,reveral larger,76.15,1.72
303,60.40,140.77,115.44,652.00,244.00,reveral larger,76.47,1.66
304,60.60,142.79,114.41,632.00,292.00,reveral larger,78.32,2.26
305,60.80,143.50,114.71,576.00,184.00,reveral larger,79.06,0.77
306,61.00,144.84,113.27,616.00,240.00,reveral larger,80.19,1.96
307,61.20,145.53,112.52,652.00,212.00,platform reversal,80.78,1.02
308,61.40,146.22,111.75,548.00,184.00,platform reversal,81.37,1.04
309,61.60,147.64,111.22,632.00,204.00,platform reversal,82.72,1.52
310,61.80,149.08,109.53,632.00,208.00,platform reversal,83.99,2.22
311,62.00,149.82,108.64,676.00,196.00,reveral larger,84.65,1.15
312,62.20,150.65,105.39,592.00,244.00,reveral larger,85.30,3.35
313,62.40,150.71,104.22,548.00,132.00,reveral larger,85.32,1.18
314,62.60,151.59,102.02,588.00,176.00,reveral larger,86.18,2.37
315,62.80,152.06,97.16,536.00,220.00,reveral larger,86.79,4.88
316,63.00,152.21,95.94,508.00,164.00,reveral larger,87.00,1.24
317,63.20,152.03,92.18,508.00,168.00,reveral larger,87.07,3.77
318,63.40,152.46,89.70,508.00,208.00,reveral larger,87.75,2.51
319,63.60,152.69,88.46,500.00,88.00,east,88.14,1.27
320,63.80,152.22,87.22,600.00,164.00,east,87.84,1.32
321,64.00,152.47,85.98,596.00,188.00,east,88.28,1.27
322,64.20,152.31,83.54,580.00,192.00,east,88.55,2.44
323,64.40,152.61,82.30,604.00,152.00,east,89.08,1.28
324,64.60,153.25,79.80,536.00,156.00,east,90.23,2.58
325,64.80,152.52,79.90,580.00,108.00,east,89.50,0.73
326,65.00,153.21,77.40,564.00,200.00,east,90.76,2.59
327,65.20,153.95,74.88,572.00,136.00,east,92.14,2.63
328,65.40,154.75,72.33,576.00,196.00,east,93.63,2.67
329,65.60,155.17,71.05,528.00,128.00,east,94.41,1.35
330,65.80,155.76,67.42,516.00,204.00,east,96.15,3.68
331,66.00,156.24,66.12,576.00,92.00,east,97.04,1.38
332,66.20,157.22,63.52,540.00,140.00,east,98.89,2.79
333,66.40,157.74,62.20,512.00,140.00,east,99.84,1.41
334,66.60,158.27,60.88,536.00,112.00,east,100.82,1.42
335,66.80,158.81,59.56,480.00,112.00,east,101.81,1.43
336,67.00,159.94,56.88,492.00,156.00,east,103.86,2.90
337,67.20,159.74,55.93,552.00,180.00,east,104.05,0.98
338,67.40,160.34,54.59,524.00,100.00,east,105.13,1.47
339,67.60,162.38,51.45,536.00,236.00,east,108.29,3.75
340,67.80,162.38,51.45,544.00,88.00,east,108.29,0.00
341,68.00,164.50,48.21,532.00,108.00,east,111.60,3.87
342,68.20,165.18,46.80,492.00,192.00,east,112.83,1.56
343,68.40,165.88,45.39,476.00,168.00,east,114.09,1.58
344,68.60,166.59,43.97,528.00,100.00,east,115.37,1.59
345,68.80,167.32,42.54,528.00,88.00,east,116.68,1.60
346,69.00,169.68,39.08,512.00,144.00,east,120.40,4.19
347,69.20,169.68,39.08,544.00,104.00,east,120.40,0.00
348,69.40,170.46,37.61,544.00,88.00,east,121.80,1.66
349,69.60,171.26,36.13,492.00,108.00,east,123.22,1.68
350,69.80,172.95,34.02,508.00,112.00,east,125.74,2.71
351,70.00,173.79,32.51,512.00,108.00,east,127.23,1.73
352,70.20,176.42,28.78,456.00,184.00,east,131.39,4.56
353,70.40,176.42,28.78,508.00,132.00,east,131.39,0.00
354,70.60,178.23,26.52,468.00,168.00,east,134.11,2.90
355,70.80,179.14,24.94,416.00,148.00,east,135.72,1.82
356,71.00,181.01,22.61,476.00,92.00,east,138.54,2.99
357,71.20,181.97,21.00,428.00,160.00,east,140.21,1.87
358,71.40,181.97,21.00,424.00,60.00,east,140.21,0.00
359,71.60,183.90,18.59,436.00,124.00,east,143.14,3.09
360,71.80,185.92,15.28,412.00,136.00,east,146.64,3.87
361,72.00,185.92,15.28,472.00,236.00,east,146.64,0.00
362,72.20,187.02,12.81,464.00,224.00,east,148.94,2.71
363,72.40,188.08,11.15,464.00,120.00,east,150.75,1.97
364,72.60,187.15,11.25,452.00,132.00,east,149.92,0.94
365,72.80,188.22,9.61,428.00,88.00,east,151.75,1.97
366,73.00,187.27,9.77,452.00,176.00,south,150.87,0.97
367,73.20,185.22,11.55,448.00,156.00,south,148.17,2.72
368,73.40,184.17,13.14,436.00,156.00,south,146.40,1.90
369,73.60,183.18,13.31,400.00,140.00,south,145.49,1.00
370,73.80,181.14,15.03,396.00,172.00,south,142.84,2.67
371,74.00,178.12,18.21,352.00,164.00,south,138.54,4.39
372,74.20,177.11,19.03,376.00,136.00,south,137.25,1.30
373,74.40,174.21,22.72,440.00,176.00,south,132.77,4.70
374,74.60,174.21,22.72,432.00,144.00,south,132.77,0.00
375,74.80,171.33,25.65,404.00,172.00,south,128.76,4.10
376,75.00,169.48,27.76,424.00,132.00,south,126.05,2.81
377,75.20,168.51,28.48,412.00,84.00,south,124.85,1.20
378,75.40,166.70,30.52,416.00,180.00,south,122.22,2.73
379,75.60,164.92,32.52,508.00,260.00,south,119.64,2.68
380,75.80,162.10,34.49,428.00,208.00,south,116.20,3.44
381,76.00,160.55,37.01,468.00,256.00,south,113.55,2.96
382,76.20,158.88,38.86,472.00,172.00,south,111.16,2.49
383,76.40,157.97,39.45,496.00,136.00,south,110.08,1.09
384,76.60,155.43,41.80,480.00,216.00,south,106.70,3.45
385,76.80,153.63,42.91,536.00,168.00,south,104.58,2.12
386,77.00,152.06,44.59,456.00,192.00,south,102.37,2.30
387,77.20,151.17,45.11,448.00,112.00,south,101.34,1.03
388,77.40,148.75,47.23,416.00,216.00,south,98.18,3.21
389,77.60,147.87,47.72,464.00,80.00,south,97.17,1.01
390,77.80,146.39,49.27,488.00,168.00,south,95.11,2.15
391,78.00,144.64,50.17,304.00,248.00,south,93.14,1.97
392,78.20,143.76,50.62,396.00,108.00,south,92.16,0.98
393,78.40,142.33,52.07,400.00,156.00,south,90.20,2.04
394,78.60,141.79,53.09,388.00,276.00,south,89.22,1.15
395,78.80,140.22,56.10,320.00,284.00,south,86.39,3.40
396,79.00,141.06,55.72,444.00,140.00,south,87.31,0.92
397,79.20,141.37,56.35,516.00,136.00,south,87.29,0.70
398,79.40,141.17,57.99,512.00,164.00,south,86.36,1.66
399,79.60,140.51,60.65,536.00,224.00,south,84.58,2.74
400,79.80,140.35,62.32,496.00,184.00,south,83.73,1.68
401,80.00,140.20,64.01,524.00,164.00,south,82.91,1.69
402,80.20,140.38,66.42,444.00,280.00,east,82.15,2.42
403,80.40,140.28,68.16,480.00,196.00,east,81.41,1.74
404,80.60,139.80,70.91,428.00,204.00,east,79.97,2.80
405,80.80,140.13,71.68,448.00,140.00,east,80.00,0.84
406,81.00,139.38,73.68,496.00,152.00,east,78.61,2.13
407,81.20,139.73,74.48,492.00,148.00,east,78.68,0.87
408,81.40,140.07,75.29,472.00,164.00,east,78.75,0.88
409,81.60,141.15,77.82,444.00,284.00,east,79.02,2.75
410,81.80,140.82,78.84,440.00,100.00,east,78.42,1.07
411,82.00,140.51,79.86,452.00,124.00,east,77.85,1.06
412,82.20,140.89,80.75,436.00,144.00,east,78.00,0.97
413,82.40,140.72,83.71,440.00,204.00,east,77.15,2.96
414,82.60,140.20,85.73,456.00,176.00,east,76.24,2.09
415,82.80,140.88,85.67,500.00,124.00,east,76.92,0.68
416,83.00,141.08,87.66,464.00,220.00,reveral larger,76.77,2.00
417,83.20,141.53,88.66,556.00,188.00,reveral larger,77.06,1.09
