Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00113.trk
Object,0
Samples,99
treatment,3,
cage,42,
mark,1,
id,74,
trial,9,
date,2009-07-29 14:47:10.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
45,8.80,91.86,126.02,984.00,844.00,north,33.85,7.42
46,9.00,99.30,130.17,960.00,968.00,north,42.32,8.52
47,9.20,109.71,135.05,880.00,928.00,north,53.69,11.49
48,9.40,119.83,141.17,884.00,852.00,north,65.52,11.83
49,9.60,131.52,149.10,896.00,900.00,north,79.64,14.13
50,9.80,144.58,160.04,808.00,912.00,north,96.57,17.04
51,10.00,157.48,171.67,756.00,756.00,north,113.79,17.37
52,10.20,169.64,183.16,732.00,752.00,north,130.37,16.73
53,10.40,181.83,195.46,696.00,652.00,n ext,147.45,17.32
54,10.60,191.34,205.24,668.00,524.00,n ext,160.91,13.64
55,10.80,196.44,210.29,584.00,348.00,n ext,168.03,7.18
56,11.00,194.57,208.97,540.00,308.00,n ext,165.74,2.29
57,11.20,193.76,208.03,532.00,432.00,n ext,164.53,1.24
58,11.40,198.45,211.10,460.00,472.00,n ext,170.12,5.60
59,11.60,200.35,211.41,580.00,360.00,n ext,171.82,1.93
60,11.80,203.68,213.20,612.00,376.00,n ext,175.57,3.79
61,12.00,203.70,211.93,648.00,476.00,n ext,174.83,1.27
62,12.20,200.32,207.18,636.00,636.00,n ext,169.30,5.83
63,12.40,195.74,201.23,628.00,600.00,n ext,162.10,7.51
64,12.60,187.94,191.15,664.00,620.00,east,149.92,12.74
65,12.80,176.85,176.46,708.00,644.00,east,132.57,18.41
66,13.00,165.53,160.69,732.00,728.00,east,114.84,19.41
67,13.20,156.32,146.31,772.00,752.00,east,100.25,17.08
68,13.40,147.89,134.05,856.00,772.00,east,87.96,14.87
69,13.60,138.63,121.36,912.00,928.00,east,75.49,15.71
70,13.80,131.90,113.63,896.00,856.00,east,67.42,10.26
71,14.00,124.69,106.87,880.00,840.00,east,59.46,9.88
72,14.20,117.61,100.63,924.00,964.00,east,52.23,9.44
73,14.40,112.14,95.46,964.00,864.00,east,47.05,7.53
74,14.60,106.78,90.04,888.00,956.00,south,42.65,7.63
75,14.80,102.20,85.96,916.00,740.00,south,39.47,6.13
76,15.00,97.93,81.12,912.00,796.00,south,37.34,6.45
77,15.20,91.57,76.91,808.00,800.00,south,33.97,7.63
78,15.40,84.51,72.58,832.00,824.00,south,31.26,8.28
79,15.60,76.14,68.35,888.00,784.00,south,29.46,9.38
80,15.80,68.25,64.09,732.00,676.00,south,30.05,8.97
81,16.00,61.46,60.91,808.00,596.00,south,31.73,7.49
82,16.20,54.41,58.13,808.00,664.00,west,34.27,7.58
83,16.40,50.03,58.01,748.00,700.00,west,34.95,4.38
84,16.60,47.04,59.69,732.00,688.00,west,34.03,3.43
85,16.80,47.51,66.82,692.00,648.00,west,27.10,7.15
86,17.00,49.05,76.74,788.00,712.00,west,17.36,10.04
87,17.20,50.19,88.60,776.00,732.00,platform larger,6.59,11.92
88,17.40,50.72,97.69,664.00,728.00,platform larger,1.83,9.10
89,17.60,50.15,103.28,680.00,536.00,platform larger,1.82,5.62
90,17.80,54.24,105.16,608.00,536.00,platform,0.00,4.49
91,18.00,55.63,105.38,784.00,232.00,platform,0.00,1.41
92,18.20,57.85,104.70,800.00,272.00,platform,0.00,2.32
93,18.40,59.21,104.91,836.00,236.00,platform,0.00,1.38
94,18.60,58.53,104.81,736.00,244.00,platform,0.00,0.69
95,18.80,57.31,103.59,744.00,400.00,platform,0.00,1.73
96,19.00,57.99,103.71,792.00,192.00,platform,0.00,0.70
97,19.20,59.61,102.04,820.00,228.00,platform,0.00,2.33
98,19.40,60.50,100.30,792.00,228.00,platform,0.00,1.95
99,19.60,59.72,101.09,800.00,352.00,platform,0.00,1.11
