Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00016.trk
Object,0
Samples,211
treatment,2,
cage,32,
mark,2,
id,102,
trial,12,
date,2009-07-28 09:11:57.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
102,20.20,93.45,178.47,696.00,428.00,n ext,75.56,10.35
103,20.40,84.39,176.03,696.00,472.00,north,69.69,9.39
104,20.60,73.98,175.28,672.00,448.00,north,66.00,10.44
105,20.80,66.37,174.13,676.00,468.00,north,63.45,7.70
106,21.00,60.11,172.55,764.00,480.00,north,61.35,6.46
107,21.20,57.37,169.06,784.00,580.00,north,57.83,4.43
108,21.40,54.54,166.64,760.00,584.00,north,55.50,3.72
109,21.60,54.12,162.93,756.00,524.00,north,51.81,3.74
110,21.80,54.68,158.29,804.00,592.00,north,47.15,4.67
111,22.00,56.39,153.19,840.00,580.00,north,41.98,5.38
112,22.20,57.74,147.53,916.00,668.00,north,36.29,5.83
113,22.40,57.87,143.51,916.00,536.00,north,32.27,4.02
114,22.60,57.19,139.61,960.00,700.00,west,28.38,3.96
115,22.80,57.02,134.42,1008.00,648.00,west,23.21,5.19
116,23.00,55.91,128.97,904.00,704.00,west,17.81,5.56
117,23.20,54.12,123.85,948.00,628.00,west,12.87,5.42
118,23.40,52.72,117.96,888.00,628.00,platform larger,7.66,6.05
119,23.60,50.19,111.37,896.00,576.00,platform larger,4.12,7.06
120,23.80,47.84,103.99,948.00,612.00,platform larger,4.03,7.75
121,24.00,45.60,96.05,868.00,552.00,west,7.04,8.25
122,24.20,41.89,85.82,852.00,592.00,west,14.73,10.88
123,24.40,38.26,77.65,788.00,496.00,west,22.76,8.94
124,24.60,33.78,67.46,756.00,544.00,west,33.35,11.13
125,24.80,28.42,56.47,680.00,492.00,west,45.36,12.23
126,25.00,24.99,47.32,700.00,380.00,west,54.87,9.77
127,25.20,20.89,38.07,640.00,468.00,west,64.89,10.11
128,25.40,17.19,29.81,708.00,492.00,west,73.88,9.05
129,25.60,16.24,25.13,620.00,472.00,west,78.40,4.77
130,25.80,14.28,19.69,640.00,492.00,west,84.10,5.79
131,26.00,16.10,19.58,660.00,468.00,west,83.30,1.82
132,26.20,17.24,18.64,716.00,512.00,west,83.58,1.47
133,26.40,18.56,18.01,688.00,524.00,south,83.53,1.47
134,26.60,21.49,18.69,732.00,532.00,south,81.62,3.00
135,26.80,24.90,19.37,712.00,596.00,south,79.59,3.48
136,27.00,26.78,17.97,632.00,544.00,south,80.14,2.34
137,27.20,32.15,19.21,672.00,480.00,south,77.12,5.51
138,27.40,37.22,20.05,648.00,480.00,south,74.85,5.14
139,27.60,40.17,19.84,656.00,352.00,south,74.34,2.96
140,27.80,48.12,21.61,612.00,468.00,south,71.23,8.14
141,28.00,55.24,23.00,632.00,412.00,south,69.34,7.26
142,28.20,66.01,25.66,600.00,464.00,south,67.26,11.09
143,28.40,75.35,27.90,632.00,424.00,south,66.77,9.60
144,28.60,86.03,29.60,632.00,464.00,south,68.58,10.82
145,28.80,96.51,30.34,664.00,416.00,south,72.53,10.50
146,29.00,107.99,30.97,676.00,516.00,south,78.22,11.50
147,29.20,115.86,31.90,636.00,472.00,south,82.40,7.92
148,29.40,125.46,32.64,648.00,588.00,south,88.46,9.63
149,29.60,129.97,34.78,664.00,456.00,south,90.34,4.99
150,29.80,135.68,35.32,744.00,544.00,south,94.37,5.73
151,30.00,139.76,36.06,684.00,428.00,south,97.06,4.15
152,30.20,145.66,35.63,768.00,540.00,south,102.00,5.92
153,30.40,148.98,36.11,680.00,424.00,south,104.40,3.35
154,30.60,151.01,37.15,728.00,360.00,south,105.48,2.28
155,30.80,153.58,37.08,728.00,336.00,south,107.64,2.57
156,31.00,156.24,37.61,708.00,396.00,south,109.58,2.71
157,31.20,156.86,39.41,636.00,424.00,south,109.15,1.91
158,31.40,-,-,-,-,-,-,-
159,31.60,153.81,46.65,656.00,656.00,south,102.85,-
160,31.80,150.69,52.45,700.00,436.00,south,97.35,6.59
161,32.00,147.61,57.37,696.00,420.00,east,92.41,5.80
162,32.20,143.83,64.20,808.00,432.00,east,86.18,7.81
163,32.40,140.19,69.91,768.00,464.00,east,80.69,6.77
164,32.60,136.22,75.42,880.00,496.00,east,75.05,6.80
165,32.80,131.01,81.59,788.00,604.00,east,68.24,8.07
166,33.00,126.99,86.93,840.00,572.00,east,63.05,6.68
167,33.20,124.64,91.70,844.00,612.00,east,59.91,5.32
168,33.40,122.47,96.89,884.00,576.00,east,57.24,5.63
169,33.60,121.10,103.24,860.00,664.00,east,55.70,6.50
170,33.80,120.18,107.93,932.00,536.00,east,55.07,4.78
171,34.00,119.47,113.11,956.00,616.00,east,55.06,5.23
172,34.20,118.95,118.12,964.00,680.00,east,55.61,5.03
173,34.40,117.90,123.38,944.00,692.00,north,56.14,5.37
174,34.60,117.61,128.78,896.00,688.00,north,57.76,5.41
175,34.80,117.32,134.16,928.00,664.00,north,59.82,5.38
176,35.00,116.02,139.27,948.00,644.00,north,61.29,5.28
177,35.20,114.37,145.15,788.00,656.00,north,63.31,6.10
178,35.40,113.33,150.17,836.00,616.00,north,65.53,5.13
179,35.60,113.22,155.64,844.00,544.00,north,69.04,5.47
180,35.80,111.67,160.33,860.00,536.00,north,71.22,4.94
181,36.00,109.67,165.98,772.00,528.00,north,74.09,5.99
182,36.20,106.05,169.38,744.00,452.00,north,74.56,4.97
183,36.40,100.38,172.89,728.00,520.00,north,74.16,6.67
184,36.60,94.39,175.93,680.00,480.00,north,73.73,6.73
185,36.80,86.94,177.63,684.00,420.00,n ext,72.11,7.64
186,37.00,74.07,180.23,620.00,544.00,n ext,70.85,13.12
187,37.20,62.86,181.16,656.00,516.00,n ext,70.09,11.25
188,37.40,53.62,181.01,620.00,516.00,north,69.89,9.24
189,37.60,47.55,179.98,688.00,492.00,north,69.36,6.16
190,37.80,43.99,177.27,652.00,564.00,north,67.23,4.48
191,38.00,42.53,174.11,756.00,584.00,north,64.43,3.47
192,38.20,40.11,171.15,744.00,692.00,north,62.12,3.83
193,38.40,40.62,166.88,768.00,624.00,north,57.87,4.30
194,38.60,43.02,160.32,788.00,716.00,north,50.91,6.99
195,38.80,45.32,153.42,764.00,720.00,north,43.65,7.27
196,39.00,48.33,146.35,848.00,620.00,west,36.07,7.68
197,39.20,51.20,137.32,848.00,720.00,west,26.65,9.48
198,39.40,53.90,127.68,856.00,704.00,west,16.69,10.01
199,39.60,54.17,119.90,936.00,704.00,west,8.98,7.79
200,39.80,54.16,112.65,760.00,592.00,platform larger,2.15,7.25
201,40.00,52.99,108.25,768.00,512.00,platform larger,0.00,4.55
202,40.20,53.69,103.98,752.00,416.00,platform,0.00,4.33
203,40.40,53.97,101.87,776.00,248.00,platform,0.00,2.13
204,40.60,54.89,99.95,808.00,312.00,platform,0.00,2.13
205,40.80,55.68,99.10,760.00,216.00,platform,0.00,1.16
206,41.00,54.28,98.72,824.00,232.00,platform,0.00,1.45
207,41.20,54.19,99.77,844.00,156.00,platform,0.00,1.05
208,41.40,54.79,100.98,772.00,328.00,platform,0.00,1.35
209,41.60,55.59,100.12,816.00,284.00,platform,0.00,1.18
210,41.80,56.38,99.29,792.00,280.00,platform,0.00,1.15
211,42.00,56.98,100.46,772.00,276.00,platform,0.00,1.32
