Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00120.trk
Object,0
Samples,43
treatment,3,
cage,42,
mark,2,
id,82,
trial,12,
date,2009-07-29 15:03:13.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,201.19,-5.08,324.00,196.00,e ext,170.85,-
2,0.20,199.51,-5.28,300.00,376.00,s ext,169.62,1.69
3,0.40,193.86,1.24,476.00,264.00,s ext,161.20,8.63
4,0.60,187.38,8.36,584.00,348.00,south,151.78,9.63
5,0.80,178.12,18.21,556.00,428.00,south,138.54,13.52
6,1.00,168.51,28.48,640.00,460.00,south,124.85,14.06
7,1.20,159.45,37.00,672.00,456.00,south,112.63,12.44
8,1.40,151.82,43.98,724.00,516.00,south,102.48,10.34
9,1.60,142.65,52.68,716.00,544.00,south,90.17,12.64
10,1.80,133.95,59.50,720.00,636.00,south,79.26,11.05
11,2.00,127.41,63.24,736.00,512.00,south,71.73,7.54
12,2.20,120.81,67.17,836.00,540.00,south,64.06,7.68
13,2.40,114.34,71.13,784.00,612.00,south,56.48,7.59
14,2.60,108.16,75.07,816.00,672.00,south,49.19,7.33
15,2.80,101.69,78.93,904.00,752.00,south,41.68,7.53
16,3.00,96.43,82.80,900.00,716.00,south,35.28,6.53
17,3.20,91.61,86.27,892.00,760.00,south,29.49,5.94
18,3.40,87.05,90.16,864.00,820.00,south,23.82,6.00
19,3.60,83.18,94.29,868.00,716.00,west,18.77,5.66
20,3.80,80.45,98.33,908.00,632.00,west,15.23,4.87
21,4.00,78.26,101.38,884.00,480.00,west,12.88,3.76
22,4.20,75.51,106.81,728.00,804.00,west,10.72,6.09
23,4.40,75.16,111.22,768.00,512.00,west,11.84,4.43
24,4.60,74.13,114.92,804.00,468.00,west,12.99,3.84
25,4.80,73.56,118.62,836.00,624.00,west,14.79,3.75
26,5.00,72.05,120.98,788.00,760.00,west,15.44,2.80
27,5.20,69.75,123.53,844.00,496.00,west,16.14,3.44
28,5.40,66.98,124.02,820.00,552.00,west,15.03,2.81
29,5.60,63.87,123.81,876.00,368.00,west,13.62,3.12
30,5.80,62.51,122.41,804.00,400.00,west,11.90,1.96
31,6.00,61.13,120.90,836.00,568.00,west,10.17,2.04
32,6.20,60.72,118.28,792.00,372.00,west,7.52,2.65
33,6.40,60.76,113.69,756.00,412.00,platform larger,3.02,4.60
34,6.60,60.24,107.00,792.00,652.00,platform,0.00,6.71
35,6.80,60.03,104.07,724.00,276.00,platform,0.00,2.94
36,7.00,58.81,102.87,676.00,208.00,platform,0.00,1.71
37,7.20,59.49,102.99,692.00,88.00,platform,0.00,0.69
38,7.40,58.93,101.90,708.00,288.00,platform,0.00,1.23
39,7.60,58.93,101.90,756.00,240.00,platform,0.00,0.00
40,7.80,59.04,100.94,772.00,216.00,platform,0.00,0.97
41,8.00,58.45,99.81,872.00,236.00,platform,0.00,1.27
42,8.20,59.72,101.09,748.00,452.00,platform,0.00,1.80
43,8.40,59.04,100.94,788.00,216.00,platform,0.00,0.70
