Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00001.trk
Object,0
Samples,450
treatment,1,
cage,26,
mark,1,
id,90,
trial,1,
date,2009-07-26 10:12:19.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,109.20,15.76,588.00,364.00,s ext,91.58,-
2,0.20,110.93,15.61,532.00,328.00,s ext,92.61,1.74
3,0.40,114.02,16.27,504.00,404.00,s ext,93.73,3.16
4,0.60,119.10,15.59,472.00,496.00,s ext,97.19,5.13
5,0.80,122.03,16.08,584.00,208.00,s ext,98.55,2.97
6,1.00,127.63,16.88,576.00,456.00,south,101.46,5.66
7,1.20,134.30,19.77,592.00,432.00,south,103.81,7.27
8,1.40,138.62,22.77,564.00,444.00,south,104.81,5.26
9,1.60,142.30,27.17,596.00,536.00,south,104.66,5.73
10,1.80,145.09,31.41,716.00,560.00,south,104.13,5.08
11,2.00,147.94,36.67,708.00,736.00,south,103.23,5.98
12,2.20,149.86,42.15,728.00,780.00,south,101.77,5.81
13,2.40,152.31,48.31,812.00,892.00,south,100.73,6.63
14,2.60,153.83,56.92,804.00,912.00,east,98.24,8.74
15,2.80,154.56,68.95,724.00,928.00,east,94.51,12.05
16,3.00,155.65,84.57,768.00,964.00,east,91.64,15.66
17,3.20,156.82,102.00,728.00,864.00,east,91.41,17.47
18,3.40,159.16,121.15,700.00,852.00,east,95.55,19.29
19,3.60,163.47,141.91,684.00,896.00,east,105.26,21.20
20,3.80,167.36,157.12,728.00,852.00,east,114.83,15.69
21,4.00,170.51,169.03,720.00,904.00,east,123.29,12.32
22,4.20,171.36,175.92,728.00,920.00,north,127.66,6.94
23,4.40,168.96,178.60,780.00,900.00,north,127.17,3.60
24,4.60,163.54,179.91,900.00,928.00,north,123.51,5.57
25,4.80,154.43,181.62,804.00,1080.00,north,117.26,9.27
26,5.00,142.75,183.89,736.00,964.00,n ext,109.90,11.90
27,5.20,125.60,187.62,668.00,868.00,n ext,100.93,17.55
28,5.40,109.40,189.34,572.00,688.00,n ext,92.88,16.29
29,5.60,98.85,190.30,456.00,572.00,n ext,88.56,10.60
30,5.80,84.78,190.13,384.00,512.00,n ext,83.15,14.06
31,6.00,75.43,189.74,508.00,508.00,n ext,80.42,9.36
32,6.20,61.90,191.46,504.00,468.00,n ext,80.32,13.64
33,6.40,43.80,194.71,528.00,608.00,n ext,84.47,18.38
34,6.60,29.32,198.07,624.00,544.00,n ext,90.99,14.87
35,6.80,15.76,202.74,520.00,584.00,n ext,100.06,14.35
36,7.00,4.37,207.30,612.00,540.00,n ext,109.03,12.27
37,7.20,-7.56,213.80,540.00,576.00,n ext,120.54,13.59
38,7.40,-15.38,218.47,496.00,620.00,n ext,128.64,9.10
39,7.60,-19.00,220.22,460.00,700.00,n ext,132.10,4.02
40,7.80,-20.57,220.76,588.00,648.00,n ext,133.42,1.66
41,8.00,-18.49,217.42,596.00,768.00,n ext,129.50,3.93
42,8.20,-16.85,214.49,520.00,692.00,w ext,126.15,3.35
43,8.40,-15.14,211.05,576.00,648.00,w ext,122.36,3.84
44,8.60,-12.38,206.02,580.00,668.00,w ext,116.65,5.74
45,8.80,-7.17,196.73,536.00,604.00,w ext,106.06,10.65
46,9.00,-2.37,185.62,652.00,620.00,w ext,94.26,12.11
47,9.20,3.39,172.27,656.00,548.00,w ext,80.23,14.53
48,9.40,9.55,153.06,664.00,696.00,w ext,61.97,20.17
49,9.60,12.79,134.77,636.00,612.00,w ext,48.16,18.57
50,9.80,14.63,111.55,600.00,732.00,w ext,37.94,23.30
51,10.00,14.83,93.71,556.00,612.00,w ext,37.64,17.84
52,10.20,15.16,80.45,564.00,528.00,w ext,40.80,13.26
53,10.40,15.02,64.53,528.00,588.00,w ext,48.97,15.92
54,10.60,13.32,49.39,572.00,628.00,w ext,60.41,15.24
55,10.80,12.71,41.01,556.00,528.00,w ext,67.17,8.40
56,11.00,10.36,29.98,612.00,472.00,w ext,77.42,11.28
57,11.20,9.29,22.13,616.00,564.00,w ext,84.55,7.92
58,11.40,9.12,16.47,664.00,592.00,w ext,89.47,5.66
59,11.60,10.67,14.68,636.00,636.00,west,90.24,2.36
60,11.80,13.18,14.95,676.00,600.00,west,88.77,2.53
61,12.00,18.56,18.01,700.00,712.00,south,83.53,6.19
62,12.20,25.21,21.08,740.00,784.00,south,77.90,7.32
63,12.40,29.60,20.81,664.00,764.00,south,76.48,4.40
64,12.60,33.25,18.34,728.00,824.00,south,77.61,4.41
65,12.80,39.10,16.17,648.00,832.00,south,78.16,6.24
66,13.00,43.20,11.69,580.00,740.00,s ext,81.75,6.07
67,13.20,47.33,10.92,540.00,448.00,s ext,81.94,4.20
68,13.40,50.61,11.22,436.00,376.00,s ext,81.33,3.29
69,13.60,58.68,10.13,332.00,352.00,s ext,82.22,8.14
70,13.80,60.80,11.56,432.00,268.00,s ext,80.87,2.55
71,14.00,67.89,11.29,492.00,372.00,s ext,81.75,7.10
72,14.20,80.91,11.32,480.00,452.00,s ext,84.22,13.02
73,14.40,88.40,11.94,552.00,312.00,s ext,85.94,7.52
74,14.60,97.66,12.20,476.00,332.00,s ext,89.18,9.27
75,14.80,108.33,12.82,520.00,404.00,s ext,93.63,10.68
76,15.00,117.80,14.80,532.00,460.00,s ext,97.08,9.68
