Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00043.trk
Object,0
Samples,450
treatment,2,
cage,28,
mark,1,
id,92,
trial,3,
date,2009-07-26 12:12:18.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,199.21,-3.80,492.00,212.00,e ext,168.50,-
2,0.20,204.39,-8.21,440.00,444.00,e ext,175.28,6.80
3,0.40,203.99,-6.48,576.00,296.00,e ext,173.94,1.77
4,0.60,203.41,-3.71,492.00,364.00,e ext,171.84,2.83
5,0.80,199.68,3.10,452.00,344.00,e ext,164.87,7.76
6,1.00,192.27,14.23,484.00,400.00,e ext,152.54,13.38
7,1.20,184.59,25.41,596.00,392.00,east,140.13,13.57
8,1.40,179.28,33.52,560.00,324.00,east,131.50,9.69
9,1.60,173.63,42.78,608.00,472.00,east,122.19,10.85
10,1.80,171.49,47.51,676.00,476.00,east,118.21,5.20
11,2.00,170.96,50.21,720.00,404.00,east,116.62,2.75
12,2.20,170.67,54.14,724.00,388.00,east,114.82,3.95
13,2.40,170.67,54.14,688.00,628.00,east,114.82,0.00
14,2.60,172.92,51.78,644.00,572.00,east,117.81,3.27
15,2.80,173.42,48.94,724.00,352.00,east,119.39,2.89
16,3.00,173.14,46.60,732.00,392.00,east,120.10,2.36
17,3.20,172.18,45.94,632.00,460.00,east,119.51,1.16
18,3.40,170.40,45.83,616.00,296.00,east,117.95,1.79
19,3.60,165.77,50.65,644.00,364.00,east,111.70,6.69
20,3.80,161.92,53.77,672.00,348.00,east,106.92,4.95
21,4.00,157.04,59.30,732.00,380.00,east,100.26,7.38
22,4.20,153.19,64.08,724.00,344.00,east,94.92,6.14
23,4.40,149.55,68.51,748.00,328.00,east,89.94,5.74
24,4.60,145.40,72.85,780.00,408.00,east,84.58,6.00
25,4.80,140.78,76.96,872.00,460.00,east,78.92,6.19
26,5.00,136.80,81.46,916.00,532.00,east,73.86,6.01
27,5.20,130.90,86.59,872.00,676.00,east,66.94,7.82
28,5.40,126.55,91.69,820.00,700.00,east,61.80,6.70
29,5.60,122.47,96.89,912.00,836.00,east,57.24,6.61
30,5.80,119.86,103.03,876.00,804.00,east,54.46,6.67
31,6.00,118.25,108.83,1004.00,736.00,east,53.25,6.01
32,6.20,117.55,115.77,1020.00,936.00,east,53.69,6.98
33,6.40,117.14,122.51,1008.00,860.00,north,55.16,6.75
34,6.60,116.19,130.12,948.00,940.00,north,57.01,7.67
35,6.80,115.84,136.74,920.00,852.00,north,59.80,6.63
36,7.00,115.34,144.13,864.00,864.00,north,63.50,7.41
37,7.20,113.33,150.84,848.00,776.00,north,65.95,7.01
38,7.40,113.14,157.74,800.00,664.00,north,70.43,6.90
39,7.60,111.42,163.24,792.00,600.00,north,73.18,5.76
40,7.80,109.26,169.02,760.00,528.00,north,76.20,6.17
41,8.00,108.52,173.73,744.00,384.00,north,79.53,4.76
42,8.20,106.24,176.76,648.00,344.00,n ext,80.66,3.79
43,8.40,105.71,179.24,628.00,244.00,n ext,82.40,2.54
44,8.60,103.10,182.46,564.00,272.00,n ext,83.71,4.15
45,8.80,102.16,185.94,460.00,512.00,n ext,86.24,3.60
46,9.00,105.39,188.93,520.00,380.00,n ext,90.44,4.40
47,9.20,113.29,190.74,384.00,384.00,n ext,96.17,8.10
48,9.40,115.56,189.26,388.00,292.00,n ext,96.24,2.70
49,9.60,117.93,185.25,456.00,540.00,n ext,94.38,4.66
50,9.80,121.82,180.14,560.00,616.00,n ext,92.76,6.42
51,10.00,124.92,173.80,696.00,680.00,north,90.12,7.05
52,10.20,125.64,166.67,752.00,704.00,north,85.65,7.17
53,10.40,125.90,159.89,700.00,692.00,north,81.41,6.79
54,10.60,124.53,152.25,736.00,716.00,north,75.70,7.76
55,10.80,125.32,146.34,824.00,792.00,north,72.94,5.96
56,11.00,126.70,140.93,844.00,796.00,north,71.30,5.59
57,11.20,129.43,136.27,884.00,816.00,north,71.61,5.40
58,11.40,130.65,129.46,844.00,848.00,east,70.16,6.92
59,11.60,131.30,121.65,908.00,824.00,east,68.45,7.83
60,11.80,133.21,113.31,912.00,932.00,east,68.68,8.56
61,12.00,136.01,103.76,864.00,888.00,reveral larger,70.62,9.95
62,12.20,139.22,93.67,872.00,832.00,reveral larger,74.18,10.58
63,12.40,144.04,81.22,880.00,864.00,east,80.94,13.36
64,12.60,148.38,69.92,868.00,732.00,east,88.36,12.10
65,12.80,154.61,56.53,832.00,756.00,east,99.12,14.77
66,13.00,159.46,45.69,780.00,644.00,east,108.27,11.87
67,13.20,163.58,36.48,780.00,640.00,south,116.42,10.09
68,13.40,167.20,27.33,700.00,640.00,south,124.39,9.84
69,13.60,169.17,20.54,744.00,620.00,south,129.88,7.07
70,13.80,170.08,15.37,772.00,716.00,south,133.70,5.25
71,14.00,169.73,11.72,708.00,640.00,south,135.68,3.68
72,14.20,171.65,6.47,676.00,560.00,south,140.48,5.59
73,14.40,171.01,3.40,672.00,396.00,s ext,141.92,3.13
74,14.60,172.03,-0.09,600.00,360.00,s ext,144.96,3.64
75,14.80,171.96,-2.28,588.00,284.00,s ext,146.34,2.19
76,15.00,168.20,-1.01,596.00,376.00,s ext,142.68,3.97
77,15.20,161.81,2.19,472.00,484.00,s ext,135.80,7.15
78,15.40,152.97,6.97,520.00,432.00,s ext,126.08,10.05
79,15.60,146.00,12.33,536.00,312.00,south,117.35,8.79
80,15.80,135.22,20.39,616.00,464.00,south,104.02,13.46
81,16.00,123.58,28.73,588.00,532.00,south,89.92,14.32
82,16.20,115.55,36.30,708.00,608.00,south,78.91,11.03
83,16.40,107.19,43.94,684.00,696.00,south,67.63,11.33
84,16.60,100.15,50.53,720.00,700.00,south,58.03,9.64
85,16.80,93.21,57.58,784.00,776.00,south,48.16,9.89
86,17.00,89.51,64.02,872.00,832.00,south,40.88,7.43
87,17.20,87.44,70.84,844.00,860.00,south,34.59,7.12
88,17.40,87.24,77.77,856.00,820.00,south,29.99,6.94
89,17.60,88.28,84.89,944.00,856.00,south,27.02,7.19
90,17.80,89.56,91.96,912.00,944.00,south,25.55,7.19
91,18.00,91.02,98.36,988.00,796.00,west,25.76,6.56
92,18.20,92.63,105.26,1016.00,916.00,west,27.39,7.09
93,18.40,93.84,112.62,948.00,908.00,north,29.94,7.46
94,18.60,95.16,118.76,984.00,820.00,north,33.19,6.28
95,18.80,97.03,126.23,1028.00,988.00,north,38.27,7.70
96,19.00,98.77,132.64,964.00,904.00,north,43.33,6.64
97,19.20,100.81,139.95,904.00,820.00,north,49.36,7.59
98,19.40,102.50,146.85,904.00,712.00,north,55.22,7.11
99,19.60,104.77,153.43,872.00,744.00,north,61.47,6.96
100,19.80,107.57,160.37,736.00,584.00,north,68.47,7.48
101,20.00,109.57,166.73,816.00,592.00,north,74.61,6.67
102,20.20,112.00,172.62,712.00,496.00,north,80.73,6.37
103,20.40,113.21,176.88,656.00,480.00,n ext,84.84,4.42
104,20.60,116.47,179.91,508.00,588.00,n ext,89.23,4.45
105,20.80,123.62,181.35,384.00,268.00,n ext,94.84,7.29
106,21.00,128.87,181.04,360.00,216.00,n ext,98.09,5.27
107,21.20,128.71,179.43,528.00,192.00,n ext,96.80,1.62
