Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00060.trk
Object,0
Samples,168
treatment,4,
cage,38,
mark,1,
id,58,
trial,12,
date,2009-07-28 11:26:31.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
83,16.40,74.44,48.32,748.00,544.00,south,46.98,8.53
84,16.60,68.59,42.87,788.00,448.00,south,50.65,8.00
85,16.80,63.39,37.49,688.00,452.00,south,55.23,7.48
86,17.00,59.41,33.18,648.00,384.00,south,59.21,5.87
87,17.20,57.35,28.17,664.00,456.00,south,64.16,5.42
88,17.40,55.95,24.74,640.00,448.00,south,67.59,3.70
89,17.60,59.39,22.89,704.00,488.00,south,69.49,3.90
90,17.80,66.74,22.57,632.00,448.00,south,70.42,7.36
91,18.00,74.75,23.48,580.00,492.00,south,70.91,8.06
92,18.20,82.93,27.45,604.00,440.00,south,69.50,9.10
93,18.40,90.50,30.91,620.00,472.00,south,69.20,8.32
94,18.60,98.62,35.68,712.00,492.00,south,69.06,9.42
95,18.80,107.24,38.91,692.00,612.00,south,71.48,9.20
96,19.00,115.54,39.70,728.00,524.00,south,76.45,8.35
97,19.20,122.14,40.13,748.00,548.00,south,80.93,6.61
98,19.40,129.26,38.26,804.00,416.00,south,87.54,7.36
99,19.60,133.44,37.70,716.00,480.00,south,91.13,4.22
100,19.80,136.93,37.98,720.00,428.00,south,93.65,3.50
101,20.00,139.06,40.17,616.00,520.00,south,93.99,3.05
102,20.20,137.78,45.22,612.00,516.00,south,90.00,5.21
103,20.40,135.18,50.04,680.00,468.00,south,85.15,5.47
104,20.60,130.59,56.26,728.00,552.00,south,77.95,7.73
105,20.80,126.40,60.59,796.00,588.00,south,72.14,6.03
106,21.00,120.07,65.15,872.00,604.00,south,64.38,7.79
107,21.20,114.44,68.29,840.00,608.00,south,57.93,6.45
108,21.40,107.52,70.99,844.00,596.00,south,50.60,7.42
109,21.60,101.61,73.66,904.00,620.00,south,44.16,6.48
110,21.80,96.79,76.50,900.00,676.00,south,38.55,5.60
111,22.00,93.04,79.72,892.00,672.00,south,33.68,4.95
112,22.20,88.91,83.19,956.00,752.00,south,28.37,5.39
113,22.40,86.39,88.13,948.00,704.00,south,23.95,5.55
114,22.60,83.85,92.52,940.00,760.00,west,20.00,5.08
115,22.80,81.82,96.61,900.00,560.00,west,16.86,4.56
116,23.00,80.27,100.34,888.00,476.00,west,14.96,4.04
117,23.20,78.50,104.24,808.00,424.00,west,13.24,4.29
118,23.40,77.57,109.14,836.00,580.00,west,13.43,4.98
119,23.60,76.50,115.55,788.00,728.00,west,15.28,6.50
120,23.80,76.35,119.78,832.00,580.00,west,17.66,4.23
121,24.00,77.12,124.48,908.00,652.00,north,21.44,4.77
122,24.20,78.87,128.22,936.00,684.00,north,25.38,4.13
123,24.40,82.92,130.29,860.00,740.00,north,29.65,4.55
124,24.60,88.86,130.48,900.00,624.00,north,34.12,5.94
125,24.80,95.81,131.16,864.00,684.00,north,40.07,6.98
126,25.00,102.30,131.78,860.00,716.00,north,45.71,6.53
127,25.20,108.21,130.97,860.00,744.00,north,50.30,5.96
128,25.40,113.01,127.92,864.00,836.00,north,53.20,5.69
129,25.60,114.39,124.07,904.00,744.00,north,53.04,4.08
130,25.80,113.60,118.97,912.00,672.00,north,50.69,5.16
131,26.00,111.79,111.78,956.00,804.00,east,47.26,7.42
132,26.20,109.75,105.24,920.00,860.00,east,44.44,6.85
133,26.40,108.16,97.63,944.00,880.00,east,42.92,7.77
134,26.60,106.68,90.66,972.00,836.00,south,42.41,7.13
135,26.80,105.18,83.62,972.00,912.00,south,43.10,7.20
136,27.00,103.59,75.74,908.00,896.00,south,44.83,8.04
137,27.20,102.98,69.64,848.00,804.00,south,47.49,6.14
138,27.40,104.94,63.30,840.00,728.00,south,52.86,6.63
139,27.60,109.85,57.88,824.00,648.00,south,60.10,7.32
140,27.80,117.18,49.97,768.00,688.00,south,70.78,10.79
141,28.00,121.03,45.24,724.00,484.00,south,76.75,6.10
142,28.20,124.52,39.56,668.00,640.00,south,83.09,6.66
143,28.40,124.16,35.50,744.00,572.00,south,85.55,4.08
144,28.60,120.73,35.40,628.00,516.00,south,83.16,3.43
145,28.80,112.65,37.55,640.00,380.00,south,76.04,8.36
146,29.00,102.84,41.63,768.00,528.00,south,66.61,10.63
147,29.20,93.76,44.65,740.00,548.00,south,58.89,9.57
148,29.40,86.53,46.89,712.00,588.00,south,53.21,7.57
149,29.60,81.35,51.00,724.00,580.00,south,47.14,6.62
150,29.80,77.14,55.32,772.00,688.00,south,41.43,6.03
151,30.00,74.65,59.62,804.00,656.00,south,36.49,4.97
152,30.20,72.15,64.77,780.00,776.00,south,30.78,5.72
153,30.40,70.08,69.91,836.00,792.00,south,25.24,5.54
154,30.60,68.13,75.29,880.00,772.00,west,19.52,5.72
155,30.80,65.88,80.37,876.00,780.00,west,13.97,5.56
156,31.00,62.53,84.91,896.00,804.00,west,8.52,5.65
157,31.20,58.07,89.98,828.00,700.00,platform larger,2.55,6.74
158,31.40,55.28,91.78,776.00,540.00,platform larger,1.19,3.32
159,31.60,54.48,95.61,668.00,404.00,platform,0.00,3.91
160,31.80,55.83,97.07,656.00,396.00,platform,0.00,1.99
161,32.00,56.59,96.28,636.00,196.00,platform,0.00,1.09
162,32.20,57.23,97.48,728.00,172.00,platform,0.00,1.36
163,32.40,57.85,98.66,680.00,200.00,platform,0.00,1.33
164,32.60,57.16,98.47,648.00,256.00,platform,0.00,0.72
165,32.80,56.46,98.28,608.00,240.00,platform,0.00,0.72
166,33.00,55.06,97.89,524.00,244.00,platform,0.00,1.45
167,33.20,54.43,96.64,464.00,188.00,platform,0.00,1.40
168,33.40,55.06,97.89,496.00,120.00,platform,0.00,1.40
