Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00052.trk
Object,0
Samples,172
treatment,3,
cage,31,
mark,1,
id,51,
trial,12,
date,2009-07-28 11:01:42.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
52,10.20,157.97,55.80,668.00,320.00,east,102.48,8.25
53,10.40,155.50,60.01,600.00,260.00,east,98.56,4.88
54,10.60,152.43,64.38,632.00,376.00,east,94.10,5.34
55,10.80,150.00,67.34,604.00,276.00,east,90.77,3.83
56,11.00,147.66,70.16,560.00,340.00,east,87.59,3.67
57,11.20,144.31,74.14,644.00,324.00,east,83.13,5.20
58,11.40,141.84,77.66,616.00,316.00,east,79.73,4.30
59,11.60,139.23,81.99,748.00,308.00,east,76.09,5.05
60,11.80,136.61,86.99,792.00,452.00,east,72.48,5.65
61,12.00,134.28,91.66,828.00,468.00,east,69.47,5.22
62,12.20,132.73,96.95,796.00,488.00,east,67.48,5.50
63,12.40,131.57,101.13,836.00,432.00,east,66.17,4.35
64,12.60,131.19,106.94,840.00,516.00,east,65.95,5.81
65,12.80,131.82,111.20,844.00,508.00,east,67.01,4.31
66,13.00,132.72,116.30,844.00,536.00,east,68.67,5.18
67,13.20,135.37,122.12,820.00,520.00,east,72.51,6.39
68,13.40,137.39,126.16,836.00,416.00,east,75.55,4.52
69,13.60,141.63,133.00,812.00,488.00,east,81.70,8.05
70,13.80,143.99,136.62,652.00,456.00,east,85.16,4.32
71,14.00,146.52,140.38,620.00,368.00,east,88.91,4.53
72,14.20,147.80,143.89,680.00,388.00,east,91.48,3.73
73,14.40,148.84,146.50,732.00,412.00,east,93.53,2.81
74,14.60,148.82,149.43,800.00,372.00,east,94.81,2.93
75,14.80,149.19,153.02,760.00,488.00,north,96.83,3.61
76,15.00,149.16,155.63,800.00,408.00,north,98.09,2.62
77,15.20,148.36,158.19,804.00,460.00,north,98.73,2.68
78,15.40,148.50,161.37,832.00,420.00,north,100.57,3.19
79,15.60,148.90,165.26,808.00,464.00,north,103.08,3.91
80,15.80,148.31,167.59,720.00,448.00,north,103.95,2.40
81,16.00,148.88,170.66,724.00,364.00,north,106.22,3.13
82,16.20,149.36,173.76,696.00,348.00,north,108.44,3.14
83,16.40,150.09,177.68,704.00,464.00,north,111.41,3.98
84,16.60,148.66,180.13,724.00,420.00,north,111.84,2.84
85,16.80,143.74,182.12,692.00,520.00,n ext,109.43,5.30
86,17.00,135.68,181.48,708.00,416.00,n ext,103.15,8.08
87,17.20,123.62,181.35,644.00,512.00,n ext,94.84,12.07
88,17.40,110.91,180.72,644.00,464.00,n ext,86.60,12.72
89,17.60,99.68,181.33,652.00,456.00,n ext,81.01,11.25
90,17.80,84.90,182.01,628.00,456.00,n ext,75.49,14.80
91,18.00,73.65,183.70,636.00,384.00,n ext,74.14,11.38
92,18.20,61.61,187.19,608.00,420.00,n ext,76.04,12.53
93,18.40,52.62,189.12,588.00,412.00,n ext,78.04,9.20
94,18.60,45.49,191.04,540.00,384.00,n ext,80.60,7.38
95,18.80,42.84,191.07,540.00,344.00,n ext,81.02,2.65
96,19.00,35.87,193.43,560.00,348.00,n ext,84.76,7.36
97,19.20,29.99,195.00,532.00,316.00,n ext,87.86,6.08
98,19.40,24.83,195.28,584.00,452.00,n ext,89.80,5.17
99,19.60,21.75,194.97,640.00,344.00,n ext,90.60,3.10
100,19.80,21.29,192.39,544.00,384.00,n ext,88.38,2.61
101,20.00,22.59,189.00,620.00,396.00,north,84.75,3.63
102,20.20,25.13,184.43,644.00,416.00,north,79.56,5.23
103,20.40,30.12,178.36,612.00,408.00,north,72.10,7.87
104,20.60,33.86,173.50,644.00,352.00,north,66.24,6.13
105,20.80,38.28,167.63,636.00,400.00,north,59.26,7.35
106,21.00,45.16,159.75,680.00,468.00,north,49.84,10.46
107,21.20,49.88,154.28,736.00,392.00,north,43.59,7.23
108,21.40,56.33,146.81,740.00,460.00,north,35.61,9.87
109,21.60,59.27,142.28,792.00,388.00,north,31.07,5.40
110,21.80,64.00,136.48,836.00,444.00,north,25.95,7.48
111,22.00,67.02,132.08,832.00,460.00,north,22.46,5.34
112,22.20,71.18,127.57,808.00,456.00,north,20.26,6.13
113,22.40,75.24,122.69,896.00,536.00,west,18.84,6.35
114,22.60,78.35,119.60,864.00,456.00,west,19.15,4.39
115,22.80,81.66,115.39,912.00,504.00,west,19.52,5.35
116,23.00,84.61,111.47,892.00,540.00,west,20.83,4.90
117,23.20,86.54,108.37,864.00,428.00,west,21.81,3.65
118,23.40,87.70,105.31,944.00,496.00,west,22.50,3.27
119,23.60,89.43,101.79,892.00,508.00,west,24.02,3.92
120,23.80,90.96,98.96,944.00,508.00,west,25.67,3.22
121,24.00,93.70,95.78,908.00,516.00,south,28.70,4.20
122,24.20,95.77,93.10,944.00,476.00,south,31.23,3.38
123,24.40,98.61,89.28,940.00,652.00,south,34.98,4.76
124,24.60,101.54,85.91,948.00,560.00,south,38.88,4.47
125,24.80,103.94,82.92,932.00,520.00,south,42.19,3.83
126,25.00,106.76,78.44,872.00,612.00,south,46.49,5.30
127,25.20,109.97,73.62,848.00,648.00,south,51.45,5.79
128,25.40,112.83,68.49,760.00,552.00,south,56.44,5.88
129,25.60,115.79,61.58,748.00,572.00,south,62.61,7.52
130,25.80,119.02,55.00,748.00,512.00,south,69.06,7.33
131,26.00,122.42,48.86,712.00,452.00,south,75.53,7.03
132,26.20,125.17,42.63,688.00,464.00,south,81.61,6.81
133,26.40,131.21,34.41,648.00,480.00,south,91.52,10.20
134,26.60,136.26,26.96,624.00,408.00,south,100.24,9.00
135,26.80,141.94,19.03,640.00,416.00,south,109.78,9.75
136,27.00,149.10,11.14,576.00,368.00,south,120.41,10.66
137,27.20,154.56,4.57,532.00,332.00,s ext,128.90,8.54
138,27.40,157.03,0.91,448.00,244.00,s ext,133.22,4.42
139,27.60,155.37,3.36,452.00,220.00,s ext,130.32,2.96
140,27.80,152.93,5.24,480.00,220.00,s ext,127.25,3.09
141,28.00,151.29,5.89,452.00,332.00,s ext,125.63,1.76
142,28.20,144.42,6.55,476.00,400.00,s ext,120.36,6.90
143,28.40,135.90,9.11,600.00,356.00,s ext,112.74,8.89
144,28.60,125.57,11.51,588.00,476.00,s ext,104.34,10.61
145,28.80,111.25,14.58,524.00,440.00,s ext,93.65,14.65
146,29.00,98.56,17.20,516.00,448.00,s ext,85.07,12.96
147,29.20,87.84,20.66,568.00,460.00,s ext,77.56,11.26
148,29.40,79.56,23.41,616.00,424.00,south,72.24,8.72
149,29.60,72.25,27.24,624.00,504.00,south,66.70,8.25
150,29.80,67.39,30.80,596.00,444.00,south,62.34,6.03
151,30.00,63.54,34.75,652.00,560.00,south,57.97,5.51
152,30.20,63.02,39.38,700.00,472.00,south,53.31,4.66
153,30.40,60.76,43.53,644.00,560.00,south,48.97,4.72
154,30.60,60.19,48.05,728.00,532.00,south,44.41,4.56
155,30.80,59.92,52.51,724.00,556.00,south,39.94,4.47
156,31.00,59.81,57.01,784.00,572.00,south,35.45,4.50
157,31.20,59.76,61.64,740.00,572.00,south,30.84,4.63
158,31.40,59.91,67.32,728.00,652.00,west,25.21,5.68
159,31.60,59.76,73.38,828.00,668.00,west,19.16,6.06
160,31.80,59.16,79.94,780.00,624.00,west,12.57,6.59
161,32.00,58.04,89.02,756.00,696.00,platform larger,3.50,9.15
162,32.20,57.40,92.59,688.00,420.00,platform larger,0.00,3.62
163,32.40,56.63,95.29,704.00,368.00,platform,0.00,2.81
164,32.60,56.53,97.28,716.00,212.00,platform,0.00,1.99
165,32.80,55.76,98.09,700.00,248.00,platform,0.00,1.11
166,33.00,55.06,97.89,668.00,280.00,platform,0.00,0.73
167,33.20,55.68,99.10,684.00,192.00,platform,0.00,1.37
168,33.40,54.89,99.95,728.00,252.00,platform,0.00,1.16
169,33.60,54.89,99.95,720.00,144.00,platform,0.00,0.00
170,33.80,54.79,100.98,740.00,108.00,platform,0.00,1.04
171,34.00,55.37,102.17,748.00,96.00,platform,0.00,1.32
172,34.20,54.67,102.02,664.00,276.00,platform,0.00,0.71
