Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00113.trk
Object,0
Samples,450
treatment,3,
cage,42,
mark,1,
id,74,
trial,1,
date,2009-07-27 14:32:25.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
283,56.40,174.37,203.12,368.00,228.00,n ext,146.32,2.08
284,56.60,172.34,202.11,384.00,176.00,n ext,144.12,2.26
285,56.80,169.82,200.24,436.00,220.00,n ext,140.99,3.14
286,57.00,164.30,198.31,496.00,276.00,n ext,135.55,5.85
287,57.20,157.43,197.49,576.00,344.00,n ext,129.91,6.92
288,57.40,147.82,195.47,484.00,452.00,n ext,121.62,9.82
289,57.60,139.98,194.64,452.00,408.00,n ext,115.62,7.88
290,57.80,129.75,192.85,532.00,456.00,n ext,107.60,10.39
291,58.00,115.22,191.92,460.00,536.00,n ext,98.23,14.56
292,58.20,102.91,190.56,528.00,452.00,n ext,90.65,12.38
293,58.40,84.34,191.07,460.00,556.00,n ext,83.92,18.58
294,58.60,72.34,191.86,476.00,488.00,n ext,81.89,12.02
295,58.80,55.40,193.54,480.00,532.00,n ext,82.35,17.02
296,59.00,41.03,196.32,452.00,500.00,n ext,86.51,14.64
297,59.20,34.55,197.63,456.00,404.00,n ext,89.15,6.61
298,59.40,27.54,198.78,332.00,380.00,n ext,92.20,7.11
299,59.60,26.15,197.97,312.00,244.00,n ext,91.88,1.60
300,59.80,25.51,197.57,308.00,180.00,n ext,91.72,0.76
301,60.00,21.55,200.64,264.00,156.00,n ext,95.97,5.01
302,60.20,26.15,197.97,408.00,280.00,n ext,91.88,5.32
303,60.40,29.64,196.53,424.00,232.00,n ext,89.42,3.77
304,60.60,34.89,194.52,516.00,372.00,n ext,86.05,5.63
305,60.80,41.92,193.68,528.00,356.00,n ext,83.75,7.08
306,61.00,49.40,193.21,544.00,328.00,n ext,82.34,7.49
307,61.20,61.20,192.46,560.00,408.00,n ext,81.28,11.83
308,61.40,78.32,191.36,452.00,516.00,n ext,82.64,17.15
309,61.60,96.51,191.13,472.00,532.00,n ext,88.30,18.19
310,61.80,109.04,191.13,520.00,464.00,n ext,94.21,12.53
311,62.00,127.71,193.27,432.00,632.00,n ext,106.67,18.79
312,62.20,138.04,194.93,508.00,436.00,n ext,114.55,10.47
313,62.40,160.22,200.06,472.00,636.00,n ext,133.71,22.76
314,62.60,173.92,204.78,484.00,476.00,n ext,147.05,14.49
315,62.80,188.04,209.99,480.00,596.00,n ext,161.23,15.05
316,63.00,198.03,214.78,492.00,588.00,n ext,172.03,11.08
317,63.20,207.67,219.76,476.00,760.00,n ext,182.70,10.86
318,63.40,215.47,224.89,360.00,556.00,n ext,192.01,9.33
319,63.60,216.16,224.97,484.00,532.00,n ext,192.61,0.70
320,63.80,223.72,231.21,368.00,660.00,n ext,202.41,9.81
321,64.00,228.72,236.04,212.00,532.00,n ext,209.31,6.95
322,64.20,223.91,231.31,416.00,460.00,n ext,202.61,6.75
323,64.40,226.41,234.10,448.00,552.00,n ext,206.29,3.74
324,64.60,227.27,235.40,340.00,508.00,e ext,207.77,1.56
325,64.80,225.90,234.05,492.00,464.00,e ext,205.86,1.92
326,65.00,224.45,232.38,436.00,552.00,e ext,203.69,2.22
327,65.20,221.22,228.32,388.00,448.00,e ext,198.66,5.19
328,65.40,218.10,224.10,352.00,412.00,e ext,193.65,5.24
329,65.60,212.72,216.59,436.00,460.00,e ext,184.86,9.25
330,65.80,206.75,207.47,508.00,496.00,e ext,174.68,10.90
331,66.00,200.82,196.48,592.00,540.00,e ext,163.57,12.49
332,66.20,193.25,180.50,632.00,752.00,e ext,148.71,17.67
333,66.40,189.37,166.08,604.00,652.00,e ext,138.54,14.94
334,66.60,188.56,150.23,564.00,696.00,e ext,131.69,15.87
335,66.80,189.04,135.29,532.00,560.00,e ext,127.77,14.94
336,67.00,191.02,122.90,344.00,436.00,e ext,127.27,12.55
337,67.20,189.09,117.74,256.00,272.00,e ext,124.65,5.51
338,67.40,188.30,109.08,220.00,276.00,e ext,123.08,8.70
339,67.60,185.79,103.97,304.00,396.00,e ext,120.40,5.69
340,67.80,184.26,91.27,420.00,428.00,e ext,119.27,12.79
341,68.00,181.64,84.94,504.00,532.00,e ext,117.30,6.85
342,68.20,181.73,71.52,608.00,568.00,e ext,119.85,13.42
343,68.40,184.57,52.88,600.00,656.00,e ext,128.23,18.86
344,68.60,188.43,36.64,608.00,680.00,e ext,138.18,16.69
345,68.80,195.53,19.46,516.00,572.00,e ext,152.58,18.59
346,69.00,201.76,7.26,440.00,404.00,e ext,164.29,13.70
347,69.20,205.15,1.03,280.00,304.00,e ext,170.55,7.09
348,69.40,204.33,0.74,256.00,216.00,e ext,170.04,0.87
349,69.60,203.51,0.52,232.00,192.00,e ext,169.49,0.85
350,69.80,201.85,0.23,320.00,296.00,e ext,168.29,1.68
351,70.00,197.84,3.93,324.00,324.00,e ext,162.88,5.45
352,70.20,195.23,3.98,360.00,340.00,e ext,160.71,2.61
353,70.40,189.32,7.95,408.00,464.00,east,153.59,7.12
354,70.60,183.20,12.63,572.00,468.00,south,145.90,7.70
355,70.80,176.88,15.94,628.00,680.00,south,138.83,7.13
356,71.00,169.93,18.70,736.00,716.00,south,131.58,7.48
357,71.20,161.01,22.04,720.00,816.00,south,122.44,9.53
358,71.40,151.72,23.65,804.00,868.00,south,114.17,9.43
359,71.60,140.79,22.84,692.00,928.00,south,106.36,10.96
360,71.80,131.29,20.61,680.00,732.00,south,101.13,9.76
361,72.00,122.03,16.08,680.00,736.00,s ext,98.55,10.31
362,72.20,110.44,11.63,508.00,644.00,s ext,95.74,12.41
363,72.40,101.79,10.09,360.00,468.00,s ext,92.87,8.79
364,72.60,95.98,11.18,320.00,256.00,s ext,89.42,5.91
365,72.80,86.54,11.82,364.00,332.00,s ext,85.42,9.47
366,73.00,80.91,11.32,384.00,236.00,s ext,84.22,5.65
367,73.20,79.05,12.09,320.00,240.00,s ext,83.00,2.02
368,73.40,75.44,13.54,308.00,308.00,s ext,80.76,3.89
369,73.60,73.79,15.16,284.00,264.00,s ext,78.84,2.32
370,73.80,65.30,16.20,204.00,336.00,s ext,76.61,8.55
371,74.00,65.71,18.04,228.00,160.00,s ext,74.80,1.89
372,74.20,64.64,20.35,372.00,280.00,south,72.41,2.54
373,74.40,58.09,23.24,456.00,452.00,south,69.10,7.16
374,74.60,55.13,25.88,584.00,416.00,south,66.46,3.97
375,74.80,53.01,29.14,684.00,524.00,south,63.29,3.89
376,75.00,48.70,32.62,644.00,688.00,south,60.23,5.54
377,75.20,47.27,37.29,680.00,716.00,south,55.83,4.88
378,75.40,45.96,42.00,668.00,764.00,south,51.46,4.88
379,75.60,46.74,47.62,744.00,740.00,south,45.80,5.68
380,75.80,47.91,54.59,700.00,764.00,west,38.74,7.07
381,76.00,48.12,62.63,716.00,800.00,west,30.91,8.05
382,76.20,47.78,70.41,812.00,784.00,west,23.66,7.78
383,76.40,47.59,81.94,828.00,856.00,west,13.53,11.54
384,76.60,45.71,93.64,780.00,768.00,west,7.52,11.84
385,76.80,42.13,106.72,740.00,792.00,west,10.05,13.57
386,77.00,36.19,122.78,796.00,768.00,west,22.12,17.12
387,77.20,27.62,140.83,772.00,864.00,west,40.59,19.99
388,77.40,16.96,159.44,720.00,740.00,west,61.73,21.45
389,77.60,7.65,174.20,740.00,604.00,w ext,79.12,17.44
390,77.80,-3.19,190.10,608.00,548.00,w ext,98.35,19.24
391,78.00,-7.17,196.73,484.00,444.00,w ext,106.06,7.74
392,78.20,-8.00,199.60,432.00,476.00,w ext,108.88,2.98
393,78.40,-10.55,204.85,476.00,428.00,w ext,114.64,5.83
394,78.60,-9.27,205.09,572.00,456.00,w ext,114.12,1.30
395,78.80,-8.15,205.63,640.00,524.00,w ext,113.95,1.24
396,79.00,-5.85,205.20,584.00,728.00,n ext,112.33,2.35
397,79.20,-3.00,204.27,636.00,644.00,n ext,110.03,2.99
398,79.40,0.52,203.38,588.00,600.00,n ext,107.45,3.63
399,79.60,5.01,201.98,668.00,584.00,n ext,104.04,4.70
400,79.80,12.04,199.77,568.00,644.00,n ext,98.87,7.37
