Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00124.trk
Object,0
Samples,347
treatment,4,
cage,50,
mark,1,
id,72,
trial,12,
date,2009-07-29 15:13:43.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
209,41.60,158.00,51.91,688.00,612.00,east,104.13,5.94
210,41.80,158.38,57.63,740.00,596.00,east,102.13,5.73
211,42.00,159.00,63.96,664.00,500.00,east,100.39,6.35
212,42.20,159.21,71.15,604.00,460.00,east,98.24,7.20
213,42.40,158.04,80.45,660.00,544.00,east,94.77,9.37
214,42.60,157.30,87.18,640.00,404.00,east,92.88,6.77
215,42.80,156.20,93.84,632.00,352.00,east,91.09,6.75
216,43.00,155.45,100.35,636.00,356.00,east,90.06,6.56
217,43.20,154.27,107.74,688.00,412.00,reveral larger,89.03,7.48
218,43.40,153.55,114.77,700.00,468.00,reveral larger,89.03,7.07
219,43.60,154.70,121.12,740.00,496.00,east,91.16,6.45
220,43.80,157.40,130.39,796.00,632.00,east,95.94,9.66
221,44.00,160.58,135.71,704.00,588.00,east,100.55,6.20
222,44.20,165.44,141.43,732.00,500.00,east,106.95,7.51
223,44.40,170.21,146.35,648.00,412.00,east,113.13,6.85
224,44.60,174.04,147.32,704.00,488.00,east,117.05,3.95
225,44.80,177.58,146.63,692.00,420.00,east,120.14,3.61
226,45.00,181.24,145.60,676.00,440.00,e ext,123.26,3.80
227,45.20,183.54,139.88,584.00,412.00,e ext,123.70,6.17
228,45.40,186.21,133.33,552.00,368.00,e ext,124.55,7.07
229,45.60,188.35,125.35,540.00,364.00,e ext,125.02,8.26
230,45.80,190.02,116.14,428.00,392.00,e ext,125.38,9.36
231,46.00,189.41,105.27,452.00,368.00,e ext,124.04,10.89
232,46.20,186.90,91.77,468.00,496.00,e ext,121.86,13.73
233,46.40,183.68,83.12,544.00,396.00,e ext,119.56,9.23
234,46.60,180.04,75.38,636.00,460.00,e ext,117.34,8.55
235,46.80,176.35,70.44,660.00,456.00,east,114.91,6.17
236,47.00,171.29,66.64,676.00,544.00,east,111.11,6.33
237,47.20,166.25,66.56,652.00,552.00,east,106.34,5.04
238,47.40,159.65,69.78,632.00,548.00,east,99.07,7.34
239,47.60,152.88,73.97,752.00,632.00,east,91.36,7.96
240,47.80,147.12,77.51,704.00,536.00,east,84.85,6.76
241,48.00,141.00,82.69,744.00,632.00,east,77.64,8.01
242,48.20,136.39,87.94,756.00,580.00,east,72.09,6.99
243,48.40,131.99,93.40,780.00,624.00,east,67.01,7.01
244,48.60,128.65,98.23,796.00,536.00,east,63.36,5.88
245,48.80,125.04,101.69,840.00,500.00,east,59.64,5.00
246,49.00,121.62,104.76,920.00,680.00,east,56.27,4.60
247,49.20,117.75,106.05,892.00,604.00,east,52.49,4.07
248,49.40,113.36,106.50,916.00,696.00,east,48.14,4.42
249,49.60,108.48,105.65,908.00,736.00,east,43.21,4.95
250,49.80,104.46,103.24,920.00,628.00,east,39.06,4.69
251,50.00,101.75,100.49,860.00,588.00,south,36.38,3.86
252,50.20,99.75,96.66,884.00,608.00,south,34.60,4.32
253,50.40,99.63,91.84,896.00,756.00,south,35.28,4.83
254,50.60,100.76,87.07,936.00,720.00,south,37.74,4.90
255,50.80,104.03,82.29,916.00,700.00,south,42.52,5.80
256,51.00,108.46,77.08,884.00,664.00,south,48.59,6.83
257,51.20,113.36,71.95,792.00,676.00,south,55.24,7.10
258,51.40,119.50,66.72,820.00,612.00,south,63.11,8.06
259,51.60,127.33,61.79,800.00,580.00,south,72.35,9.25
260,51.80,134.46,57.05,784.00,576.00,south,80.89,8.56
261,52.00,143.76,50.62,804.00,700.00,south,92.16,11.31
262,52.20,152.06,44.59,728.00,540.00,south,102.37,10.26
263,52.40,161.47,36.39,672.00,512.00,south,114.66,12.48
264,52.60,168.70,29.79,632.00,560.00,south,124.29,9.79
265,52.80,178.14,18.88,644.00,540.00,south,138.18,14.43
266,53.00,188.48,6.75,648.00,508.00,south,153.61,15.94
267,53.20,198.69,-5.62,604.00,452.00,s ext,169.17,16.03
268,53.40,205.94,-14.25,556.00,280.00,s ext,180.18,11.27
269,53.60,209.81,-19.09,508.00,216.00,s ext,186.21,6.20
270,53.80,207.28,-16.07,484.00,216.00,s ext,182.36,3.94
271,54.00,201.06,-8.44,116.00,368.00,s ext,172.77,9.84
272,54.20,205.94,-14.25,336.00,252.00,s ext,180.18,7.58
273,54.40,217.14,-27.11,176.00,328.00,s ext,196.95,17.06
274,54.60,210.76,-19.59,368.00,264.00,s ext,187.28,9.86
275,54.80,216.59,-25.66,208.00,320.00,s ext,195.61,8.41
276,55.00,216.04,-24.11,164.00,156.00,e ext,194.22,1.64
277,55.20,204.07,-10.29,164.00,312.00,s ext,176.29,18.28
278,55.40,203.89,-9.54,168.00,84.00,e ext,175.68,0.78
279,55.60,205.05,-7.51,320.00,376.00,e ext,175.40,2.34
280,55.80,201.01,0.17,400.00,440.00,e ext,167.64,8.67
281,56.00,197.29,7.99,496.00,304.00,e ext,160.15,8.66
282,56.20,191.97,18.62,428.00,388.00,e ext,149.96,11.88
283,56.40,185.49,30.39,516.00,440.00,east,138.44,13.44
284,56.60,178.81,40.87,504.00,420.00,east,127.68,12.43
285,56.80,173.97,46.14,584.00,448.00,east,121.04,7.15
286,57.00,169.17,49.95,636.00,420.00,east,115.09,6.13
287,57.20,163.35,51.96,624.00,484.00,east,108.96,6.16
288,57.40,158.37,53.62,716.00,516.00,east,103.74,5.25
289,57.60,152.97,53.76,700.00,616.00,east,98.80,5.40
290,57.80,148.80,52.65,764.00,608.00,south,95.59,4.31
291,58.00,145.51,49.72,736.00,660.00,south,94.12,4.40
292,58.20,142.68,46.68,712.00,664.00,south,93.27,4.15
293,58.40,138.88,43.25,748.00,684.00,south,92.03,5.12
294,58.60,136.38,38.97,720.00,644.00,south,92.61,4.96
295,58.80,134.76,31.61,652.00,700.00,south,96.03,7.53
296,59.00,133.85,25.18,652.00,568.00,south,99.68,6.49
297,59.20,132.37,18.50,560.00,628.00,south,103.40,6.84
298,59.40,131.36,12.20,512.00,464.00,s ext,107.45,6.38
299,59.60,132.42,7.06,472.00,296.00,s ext,112.07,5.24
300,59.80,128.85,7.86,384.00,360.00,s ext,109.23,3.66
301,60.00,130.21,11.50,184.00,248.00,s ext,107.24,3.89
302,60.20,111.77,7.39,140.00,324.00,s ext,100.06,18.90
303,60.40,104.44,6.86,136.00,204.00,s ext,96.95,7.35
304,60.60,92.64,8.04,128.00,248.00,s ext,91.06,11.86
305,60.80,86.73,8.80,200.00,224.00,s ext,88.34,5.96
306,61.00,73.25,9.35,228.00,356.00,s ext,84.45,13.49
307,61.20,63.74,8.57,192.00,308.00,s ext,84.05,9.54
308,61.40,52.37,6.65,148.00,276.00,s ext,85.79,11.54
309,61.60,51.43,8.97,348.00,336.00,s ext,83.52,2.50
310,61.80,37.64,6.47,292.00,544.00,s ext,87.94,14.01
311,62.00,28.14,4.36,280.00,412.00,s ext,92.48,9.73
312,62.20,23.91,3.50,364.00,412.00,s ext,94.69,4.32
313,62.40,15.93,1.25,380.00,448.00,s ext,99.79,8.29
314,62.60,10.33,-0.46,424.00,484.00,s ext,103.72,5.85
315,62.80,3.53,-3.80,516.00,404.00,s ext,109.85,7.58
316,63.00,-3.40,-7.95,404.00,464.00,s ext,116.88,8.08
317,63.20,-5.85,-8.88,444.00,496.00,s ext,118.91,2.62
318,63.40,-6.73,-9.10,464.00,428.00,s ext,119.55,0.90
319,63.60,-6.64,-8.31,448.00,488.00,s ext,118.83,0.79
320,63.80,-5.57,-6.66,432.00,448.00,w ext,116.86,1.96
321,64.00,-4.45,-4.78,412.00,436.00,w ext,114.67,2.20
322,64.20,-1.32,0.08,468.00,472.00,w ext,108.89,5.78
323,64.40,0.66,4.07,452.00,440.00,w ext,104.45,4.46
324,64.60,3.32,10.01,480.00,436.00,w ext,97.99,6.51
325,64.80,5.58,16.64,372.00,484.00,w ext,91.17,7.00
326,65.00,8.83,24.75,376.00,412.00,w ext,82.60,8.74
327,65.20,12.45,32.15,452.00,292.00,w ext,74.44,8.23
328,65.40,17.19,44.15,484.00,312.00,w ext,61.93,12.91
329,65.60,20.26,52.91,484.00,296.00,w ext,53.17,9.28
330,65.80,23.72,62.29,464.00,428.00,west,43.90,10.00
331,66.00,27.99,69.55,456.00,368.00,west,35.79,8.42
332,66.20,31.77,74.82,504.00,296.00,west,29.45,6.49
333,66.40,36.17,80.18,592.00,368.00,west,22.66,6.93
334,66.60,41.11,85.42,552.00,424.00,west,15.60,7.20
335,66.80,45.75,88.86,616.00,400.00,west,9.83,5.78
336,67.00,49.44,93.85,708.00,460.00,platform larger,4.21,6.21
337,67.20,51.51,96.81,612.00,336.00,platform larger,1.12,3.61
338,67.40,53.49,99.58,728.00,420.00,platform,0.00,3.40
339,67.60,56.18,101.30,764.00,412.00,platform,0.00,3.20
340,67.80,58.68,103.83,788.00,360.00,platform,0.00,3.56
341,68.00,59.21,104.91,872.00,212.00,platform,0.00,1.20
342,68.20,60.03,104.07,776.00,200.00,platform,0.00,1.18
343,68.40,58.81,102.87,720.00,224.00,platform,0.00,1.71
344,68.60,58.81,102.87,692.00,324.00,platform,0.00,0.00
345,68.80,58.13,102.73,684.00,280.00,platform,0.00,0.70
346,69.00,56.47,104.47,748.00,312.00,platform,0.00,2.40
347,69.20,56.32,105.48,740.00,152.00,platform,0.00,1.02
