Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0001\data\track_00009.trk
Object,0
Samples,450
treatment,2,
cage,32,
mark,1,
id,52,
trial,1,
date,2009-07-26 10:31:50.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
130,25.80,5.40,165.66,588.00,316.00,w ext,73.91,3.47
131,26.00,7.20,161.83,660.00,320.00,w ext,69.86,4.23
132,26.20,8.76,154.98,656.00,380.00,w ext,63.87,7.03
133,26.40,12.30,143.82,640.00,400.00,w ext,53.86,11.70
134,26.60,15.09,132.67,640.00,368.00,w ext,45.09,11.49
135,26.80,18.79,117.90,624.00,416.00,w ext,35.45,15.23
136,27.00,20.42,108.87,652.00,348.00,w ext,31.78,9.17
137,27.20,21.85,96.50,668.00,408.00,w ext,30.34,12.46
138,27.40,23.15,83.18,584.00,428.00,w ext,32.38,13.38
139,27.60,23.56,73.76,604.00,388.00,w ext,36.67,9.43
140,27.80,25.13,66.09,736.00,516.00,west,40.24,7.83
141,28.00,24.56,55.43,712.00,488.00,west,48.50,10.67
142,28.20,23.50,48.94,708.00,420.00,west,54.35,6.58
143,28.40,21.55,41.29,648.00,428.00,west,61.80,7.90
144,28.60,19.72,35.31,592.00,384.00,west,67.86,6.25
145,28.80,18.24,30.90,596.00,348.00,west,72.41,4.65
146,29.00,16.58,26.64,600.00,396.00,west,76.93,4.57
147,29.20,15.87,23.69,628.00,356.00,west,79.84,3.04
148,29.40,17.70,23.21,628.00,496.00,west,79.35,1.89
149,29.60,22.24,26.45,656.00,452.00,west,74.34,5.57
150,29.80,29.10,31.63,716.00,572.00,west,66.67,8.60
151,30.00,37.17,37.23,740.00,592.00,south,58.45,9.83
152,30.20,46.47,42.85,736.00,692.00,south,50.52,10.86
153,30.40,55.92,47.38,760.00,672.00,south,44.95,10.48
154,30.60,68.00,52.43,816.00,776.00,south,41.18,13.10
155,30.80,80.08,55.56,808.00,784.00,south,42.51,12.47
156,31.00,92.21,57.45,804.00,876.00,south,47.62,12.28
157,31.20,106.16,57.37,792.00,868.00,south,57.56,13.95
158,31.40,119.02,55.00,820.00,876.00,south,69.06,13.07
159,31.60,132.36,51.14,716.00,856.00,south,82.19,13.89
160,31.80,143.61,46.22,772.00,768.00,south,94.31,12.29
161,32.00,152.49,42.84,748.00,752.00,south,103.64,9.50
162,32.20,161.91,38.39,688.00,660.00,south,114.00,10.41
163,32.40,168.38,35.53,780.00,588.00,east,121.03,7.08
164,32.60,173.94,35.19,756.00,656.00,east,126.02,5.57
165,32.80,178.57,37.37,776.00,780.00,east,129.04,5.11
166,33.00,180.11,45.49,728.00,720.00,east,126.90,8.26
167,33.20,181.65,57.26,692.00,644.00,e ext,123.94,11.87
168,33.40,182.58,75.25,724.00,704.00,e ext,119.85,18.01
169,33.60,184.90,93.44,640.00,684.00,e ext,119.76,18.34
170,33.80,189.11,113.61,592.00,592.00,e ext,124.22,20.61
171,34.00,191.41,131.19,480.00,480.00,e ext,129.14,17.73
172,34.20,193.82,151.44,568.00,608.00,e ext,137.05,20.39
173,34.40,196.13,166.15,572.00,588.00,e ext,144.69,14.89
174,34.60,197.86,177.15,536.00,492.00,e ext,151.12,11.13
175,34.80,201.40,191.29,568.00,624.00,e ext,161.25,14.58
176,35.00,204.07,200.85,596.00,532.00,e ext,168.71,9.93
177,35.20,206.11,207.49,604.00,584.00,e ext,174.18,6.95
178,35.40,208.09,212.55,632.00,612.00,e ext,178.75,5.44
179,35.60,207.94,213.64,660.00,620.00,e ext,179.26,1.10
180,35.80,207.92,214.70,612.00,648.00,n ext,179.87,1.06
181,36.00,203.38,211.32,704.00,676.00,n ext,174.21,5.67
182,36.20,199.31,209.33,688.00,664.00,n ext,169.75,4.53
183,36.40,194.92,207.85,724.00,732.00,n ext,165.35,4.63
184,36.60,188.26,206.31,652.00,816.00,n ext,159.12,6.84
185,36.80,185.31,207.90,584.00,580.00,n ext,157.80,3.34
186,37.00,176.97,205.05,616.00,560.00,n ext,149.55,8.82
187,37.20,165.63,200.93,616.00,504.00,n ext,138.28,12.07
188,37.40,152.21,197.77,600.00,504.00,n ext,126.36,13.78
189,37.60,139.98,194.64,548.00,380.00,n ext,115.62,12.63
190,37.80,123.59,191.54,508.00,456.00,n ext,102.80,16.68
191,38.00,113.43,189.85,536.00,372.00,n ext,95.51,10.30
192,38.20,103.63,187.86,532.00,364.00,n ext,88.64,9.99
193,38.40,96.10,186.50,496.00,316.00,n ext,83.94,7.65
194,38.60,87.33,184.61,544.00,384.00,n ext,78.75,8.98
195,38.80,80.38,184.00,484.00,300.00,n ext,76.01,6.98
196,39.00,72.42,182.98,564.00,376.00,n ext,73.18,8.02
197,39.20,67.26,181.18,628.00,360.00,n ext,70.56,5.46
198,39.40,63.52,180.22,600.00,332.00,n ext,69.20,3.86
199,39.60,59.64,176.39,652.00,484.00,north,65.17,5.45
200,39.80,60.78,171.64,636.00,456.00,north,60.47,4.89
201,40.00,65.85,164.59,732.00,568.00,north,53.93,8.68
202,40.20,72.55,156.03,772.00,688.00,north,46.97,10.87
203,40.40,80.26,147.78,768.00,724.00,north,42.25,11.29
204,40.60,87.80,139.62,920.00,864.00,north,39.85,11.12
205,40.80,94.02,131.72,944.00,880.00,north,38.95,10.05
206,41.00,99.61,124.63,944.00,952.00,north,39.72,9.04
207,41.20,104.06,118.62,912.00,896.00,north,41.50,7.47
208,41.40,109.19,112.44,976.00,976.00,north,44.83,8.04
209,41.60,113.36,106.50,984.00,944.00,east,48.14,7.25
210,41.80,118.30,100.04,968.00,1000.00,east,52.94,8.14
211,42.00,124.64,91.70,952.00,1088.00,east,59.91,10.47
212,42.20,131.17,83.22,880.00,824.00,east,67.97,10.70
213,42.40,140.84,71.45,876.00,972.00,east,80.75,15.23
214,42.60,150.94,59.26,864.00,860.00,east,94.66,15.83
215,42.80,163.12,45.19,844.00,916.00,east,111.73,18.60
216,43.00,177.34,28.97,760.00,812.00,east,132.09,21.58
217,43.20,193.42,11.36,664.00,776.00,e ext,155.06,23.84
218,43.40,204.69,-1.51,488.00,512.00,e ext,171.61,17.11
219,43.60,205.70,-2.45,556.00,348.00,e ext,172.97,1.38
220,43.80,203.34,1.64,536.00,348.00,e ext,168.71,4.72
221,44.00,203.02,3.98,524.00,284.00,e ext,167.14,2.36
222,44.20,202.60,7.71,504.00,460.00,e ext,164.75,3.76
223,44.40,201.16,15.28,548.00,492.00,e ext,159.55,7.70
224,44.60,199.16,27.27,568.00,564.00,e ext,151.98,12.16
225,44.80,196.17,41.18,576.00,496.00,e ext,143.34,14.23
226,45.00,193.30,62.04,516.00,580.00,e ext,133.50,21.06
227,45.20,191.43,79.43,584.00,524.00,e ext,127.79,17.48
228,45.40,190.60,101.34,556.00,588.00,e ext,125.19,21.93
229,45.60,191.02,122.90,504.00,668.00,e ext,127.27,21.56
230,45.80,192.13,139.37,584.00,576.00,e ext,131.80,16.51
231,46.00,195.34,159.36,600.00,664.00,e ext,141.28,20.24
232,46.20,198.34,176.43,480.00,704.00,e ext,151.21,17.33
233,46.40,201.85,188.08,488.00,512.00,e ext,159.97,12.17
234,46.60,208.72,204.45,380.00,676.00,e ext,174.57,17.75
235,46.80,206.83,203.51,440.00,508.00,e ext,172.48,2.11
236,47.00,210.22,210.28,440.00,568.00,e ext,179.14,7.57
237,47.20,218.69,223.29,192.00,432.00,e ext,193.63,15.52
238,47.40,214.65,218.34,280.00,200.00,e ext,187.45,6.39
239,47.60,212.29,215.18,284.00,212.00,e ext,183.68,3.95
240,47.80,205.78,207.47,180.00,296.00,e ext,173.90,10.08
241,48.00,212.29,215.18,444.00,296.00,e ext,183.68,10.08
242,48.20,210.58,212.03,460.00,312.00,e ext,180.46,3.58
243,48.40,209.91,210.37,488.00,420.00,e ext,178.95,1.79
244,48.60,207.73,205.17,504.00,408.00,e ext,174.17,5.64
245,48.80,206.98,200.96,456.00,432.00,e ext,171.18,4.28
246,49.00,204.09,193.48,524.00,412.00,e ext,164.70,8.02
247,49.20,200.67,181.34,476.00,472.00,e ext,155.59,12.62
248,49.40,197.68,169.12,532.00,368.00,e ext,147.35,12.58
249,49.60,195.34,159.36,468.00,408.00,e ext,141.28,10.04
250,49.80,192.61,143.42,500.00,464.00,e ext,133.41,16.17
251,50.00,191.56,133.25,476.00,424.00,e ext,129.74,10.23
252,50.20,190.23,126.48,492.00,432.00,e ext,127.07,6.90
253,50.40,189.09,115.68,476.00,424.00,e ext,124.41,10.86
254,50.60,189.30,107.37,464.00,364.00,e ext,124.00,8.32
255,50.80,188.94,98.66,408.00,392.00,e ext,123.59,8.71
256,51.00,189.84,90.19,424.00,400.00,e ext,124.91,8.52
257,51.20,189.28,81.45,408.00,512.00,e ext,125.34,8.76
258,51.40,190.40,70.81,372.00,460.00,e ext,128.46,10.71
259,51.60,192.95,60.01,356.00,408.00,e ext,133.76,11.09
260,51.80,193.58,51.75,336.00,580.00,e ext,137.05,8.28
261,52.00,193.11,48.03,408.00,352.00,e ext,137.95,3.75
262,52.20,195.77,35.94,404.00,500.00,e ext,145.11,12.38
263,52.40,198.21,26.22,476.00,376.00,e ext,151.62,10.01
264,52.60,200.11,18.87,512.00,524.00,e ext,156.83,7.59
265,52.80,202.37,10.36,496.00,512.00,e ext,163.14,8.81
266,53.00,203.70,5.61,448.00,488.00,e ext,166.81,4.93
267,53.20,204.33,0.74,512.00,576.00,e ext,170.04,4.91
268,53.40,204.88,-2.60,516.00,396.00,e ext,172.39,3.39
269,53.60,209.52,-12.64,540.00,472.00,e ext,182.05,11.07
270,53.80,213.22,-20.12,524.00,480.00,e ext,189.54,8.35
271,54.00,215.69,-25.15,504.00,484.00,s ext,194.59,5.60
272,54.20,216.70,-27.86,416.00,424.00,s ext,197.08,2.89
273,54.40,214.68,-26.54,400.00,384.00,s ext,194.68,2.42
274,54.60,209.54,-20.96,440.00,488.00,s ext,187.17,7.58
275,54.80,208.59,-20.84,440.00,400.00,s ext,186.36,0.96
276,55.00,208.94,-22.38,420.00,436.00,s ext,187.61,1.58
277,55.20,206.34,-19.92,408.00,348.00,s ext,184.04,3.58
278,55.40,205.16,-20.10,400.00,424.00,s ext,183.24,1.19
279,55.60,203.77,-20.17,500.00,316.00,s ext,182.21,1.39
280,55.80,198.08,-15.84,608.00,436.00,s ext,175.06,7.15
281,56.00,193.46,-13.23,604.00,412.00,s ext,169.83,5.31
282,56.20,186.71,-10.10,516.00,512.00,s ext,162.64,7.44
283,56.40,183.57,-10.66,512.00,436.00,s ext,160.60,3.19
284,56.60,177.70,-8.55,452.00,468.00,s ext,154.80,6.23
285,56.80,171.46,-6.70,412.00,432.00,s ext,148.93,6.51
286,57.00,166.39,-4.17,392.00,292.00,s ext,143.49,5.67
287,57.20,162.99,-2.58,368.00,224.00,s ext,139.93,3.75
288,57.40,157.87,-0.33,336.00,208.00,s ext,134.69,5.59
289,57.60,154.45,1.06,408.00,176.00,s ext,131.28,3.70
290,57.80,147.56,3.62,356.00,284.00,s ext,124.64,7.35
291,58.00,144.09,4.78,408.00,212.00,s ext,121.44,3.65
292,58.20,140.61,5.85,444.00,284.00,s ext,118.30,3.64
293,58.40,135.37,7.31,432.00,268.00,s ext,113.76,5.44
294,58.60,128.32,8.97,324.00,404.00,s ext,108.03,7.24
295,58.80,124.30,10.76,340.00,248.00,s ext,104.17,4.40
296,59.00,116.47,13.99,388.00,312.00,s ext,96.99,8.47
297,59.20,106.92,17.89,500.00,304.00,s ext,88.56,10.31
298,59.40,97.89,21.08,568.00,404.00,south,81.31,9.58
299,59.60,86.07,24.22,612.00,556.00,south,73.60,12.23
300,59.80,75.10,26.15,652.00,584.00,south,68.40,11.14
301,60.00,61.27,24.27,612.00,560.00,south,68.21,13.95
302,60.20,46.08,20.04,660.00,616.00,south,73.06,15.77
303,60.40,32.06,13.78,568.00,620.00,s ext,82.32,15.36
304,60.60,17.88,5.84,544.00,568.00,s ext,94.80,16.25
305,60.80,6.03,-2.29,472.00,432.00,s ext,107.33,14.37
306,61.00,3.70,-3.04,392.00,392.00,s ext,109.10,2.45
307,61.20,0.60,-4.91,376.00,336.00,s ext,112.25,3.62
308,61.40,0.25,-4.46,436.00,276.00,s ext,112.02,0.57
309,61.60,-3.17,-6.78,424.00,340.00,s ext,115.74,4.14
310,61.80,-2.69,-6.01,508.00,276.00,s ext,114.84,0.90
311,62.00,-3.68,-6.17,468.00,440.00,s ext,115.47,1.00
312,62.20,-5.86,-7.72,504.00,460.00,s ext,117.91,2.67
313,62.40,-5.23,-6.41,548.00,452.00,s ext,116.47,1.45
314,62.60,-4.45,-4.78,560.00,484.00,w ext,114.67,1.81
315,62.80,-1.62,-0.01,556.00,516.00,w ext,109.12,5.55
316,63.00,0.98,5.56,532.00,488.00,w ext,103.01,6.14
317,63.20,5.14,14.85,572.00,536.00,w ext,92.92,10.19
318,63.40,8.02,25.63,624.00,588.00,w ext,82.33,11.15
319,63.60,11.17,40.75,568.00,608.00,w ext,68.33,15.44
320,63.80,14.30,59.14,540.00,580.00,w ext,52.92,18.66
321,64.00,14.98,74.86,512.00,556.00,w ext,43.47,15.73
322,64.20,15.84,92.19,516.00,476.00,w ext,36.90,17.36
323,64.40,14.94,109.62,480.00,636.00,w ext,37.31,17.45
324,64.60,14.08,119.40,532.00,588.00,w ext,40.40,9.81
325,64.80,12.15,131.06,488.00,564.00,w ext,46.78,11.83
326,65.00,10.33,142.53,488.00,552.00,w ext,54.65,11.61
327,65.20,6.87,154.05,512.00,544.00,w ext,64.61,12.03
328,65.40,3.58,165.13,608.00,440.00,w ext,74.74,11.55
329,65.60,-0.52,177.33,576.00,520.00,w ext,86.62,12.88
330,65.80,-6.92,192.18,532.00,540.00,w ext,102.24,16.17
331,66.00,-11.55,201.33,456.00,476.00,w ext,112.35,10.26
332,66.20,-12.80,205.24,456.00,440.00,w ext,116.25,4.10
333,66.40,-12.38,206.02,520.00,344.00,w ext,116.65,0.89
334,66.60,-12.26,207.44,500.00,476.00,w ext,117.74,1.42
335,66.80,-12.91,208.92,476.00,416.00,w ext,119.33,1.62
336,67.00,-12.73,209.90,488.00,500.00,w ext,120.04,0.99
337,67.20,-13.65,211.74,392.00,528.00,n ext,122.08,2.06
338,67.40,-13.04,211.74,424.00,472.00,n ext,121.74,0.61
339,67.60,-12.62,212.15,524.00,380.00,n ext,121.84,0.58
340,67.80,-10.98,211.66,504.00,484.00,n ext,120.53,1.71
341,68.00,-8.83,210.57,564.00,452.00,n ext,118.46,2.41
342,68.20,-5.05,208.95,600.00,532.00,n ext,115.09,4.11
343,68.40,-0.22,207.57,576.00,624.00,n ext,111.46,5.02
344,68.60,5.09,205.42,508.00,524.00,n ext,107.03,5.73
345,68.80,11.84,204.16,460.00,480.00,n ext,102.93,6.87
346,69.00,19.21,201.07,452.00,416.00,n ext,97.21,7.99
347,69.20,27.54,198.78,432.00,380.00,n ext,92.20,8.63
348,69.40,32.91,196.71,448.00,296.00,n ext,88.68,5.75
349,69.60,41.95,195.25,432.00,424.00,n ext,85.30,9.16
350,69.80,52.07,191.73,420.00,572.00,n ext,80.68,10.72
351,70.00,54.69,190.29,216.00,340.00,n ext,79.12,2.99
352,70.20,76.50,187.84,488.00,512.00,n ext,78.81,21.94
353,70.40,92.25,186.40,560.00,472.00,n ext,82.25,15.82
354,70.60,112.12,185.21,564.00,596.00,n ext,90.95,19.90
355,70.80,131.21,186.47,600.00,572.00,n ext,103.68,19.13
356,71.00,153.05,190.72,608.00,688.00,n ext,122.10,22.25
357,71.20,172.46,198.00,644.00,708.00,n ext,141.58,20.73
358,71.40,194.01,210.09,612.00,744.00,n ext,165.98,24.71
359,71.60,204.79,217.33,556.00,536.00,n ext,178.93,12.98
360,71.80,209.69,220.26,512.00,516.00,n ext,184.61,5.71
361,72.00,211.51,221.29,540.00,324.00,n ext,186.68,2.10
362,72.20,214.06,222.88,452.00,416.00,n ext,189.68,3.01
363,72.40,229.30,236.48,172.00,472.00,n ext,210.04,20.42
364,72.60,216.73,224.55,408.00,436.00,n ext,192.81,17.33
365,72.80,211.09,219.19,244.00,388.00,n ext,185.09,7.78
366,73.00,217.06,224.49,468.00,408.00,n ext,193.04,7.98
367,73.20,215.36,222.55,456.00,444.00,n ext,190.52,2.58
368,73.40,210.42,217.09,584.00,440.00,n ext,183.30,7.36
369,73.60,205.08,210.56,572.00,508.00,e ext,175.14,8.44
370,73.80,197.27,199.75,648.00,604.00,e ext,162.49,13.34
371,74.00,190.41,188.09,732.00,732.00,e ext,150.27,13.53
372,74.20,184.49,173.72,712.00,820.00,east,137.74,15.55
373,74.40,181.35,160.55,756.00,708.00,east,128.92,13.54
374,74.60,178.16,141.73,772.00,792.00,east,119.12,19.09
375,74.80,178.47,121.51,716.00,864.00,e ext,114.65,20.22
376,75.00,181.39,102.50,588.00,728.00,e ext,115.98,19.22
377,75.20,185.97,85.36,528.00,612.00,e ext,121.54,17.74
378,75.40,189.53,75.06,468.00,380.00,e ext,126.70,10.90
379,75.60,189.98,68.74,456.00,300.00,e ext,128.53,6.34
380,75.80,191.51,62.33,408.00,240.00,e ext,131.70,6.59
381,76.00,192.68,52.02,496.00,312.00,e ext,136.11,10.38
382,76.20,192.73,44.46,536.00,368.00,e ext,138.91,7.56
383,76.40,192.97,35.70,528.00,376.00,e ext,142.67,8.76
384,76.60,192.69,26.80,504.00,488.00,e ext,146.48,8.91
385,76.80,190.00,23.56,576.00,488.00,e ext,145.74,4.21
386,77.00,188.48,17.39,624.00,592.00,east,147.64,6.36
387,77.20,185.92,15.28,668.00,612.00,east,146.64,3.32
388,77.40,182.16,14.18,712.00,684.00,south,144.16,3.92
389,77.60,176.81,15.36,708.00,700.00,south,139.11,5.48
390,77.80,171.65,15.53,740.00,760.00,south,134.85,5.17
391,78.00,163.26,17.89,704.00,804.00,south,126.76,8.71
392,78.20,155.59,17.91,688.00,792.00,south,120.80,7.67
393,78.40,144.83,17.94,668.00,780.00,south,112.64,10.76
394,78.60,133.48,16.36,608.00,740.00,south,105.72,11.46
395,78.80,121.22,14.27,572.00,580.00,s ext,99.51,12.44
396,79.00,108.33,12.82,560.00,604.00,s ext,93.63,12.97
397,79.20,97.66,12.20,476.00,468.00,s ext,89.18,10.68
398,79.40,88.40,11.94,428.00,472.00,s ext,85.94,9.27
399,79.60,79.07,13.07,488.00,380.00,s ext,82.06,9.40
400,79.80,70.03,13.57,448.00,368.00,s ext,79.77,9.05
401,80.00,61.51,14.39,488.00,344.00,s ext,78.08,8.56
402,80.20,53.46,14.60,480.00,416.00,s ext,77.79,8.06
403,80.40,46.28,15.14,456.00,352.00,s ext,77.88,7.20
404,80.60,40.22,16.05,444.00,412.00,s ext,78.03,6.13
405,80.80,37.04,18.22,548.00,384.00,south,76.67,3.85
