Track file,I:\Rat Navigation Data\backup1\exp nestle 3_0002\data\track_00108.trk
Object,0
Samples,191
treatment,2,
cage,41,
mark,1,
id,73,
trial,8,
date,2009-07-28 14:13:30.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,114.02,16.27,460.00,684.00,s ext,93.73,-
2,0.20,107.75,14.87,448.00,316.00,s ext,91.57,6.43
3,0.40,93.57,15.16,440.00,464.00,s ext,84.81,14.18
4,0.60,89.82,16.96,528.00,216.00,s ext,81.72,4.17
5,0.80,74.19,18.92,564.00,540.00,s ext,75.24,15.75
6,1.00,64.87,21.25,580.00,440.00,south,71.54,9.61
7,1.20,56.49,22.69,564.00,568.00,south,69.63,8.50
8,1.40,47.90,23.55,584.00,564.00,south,69.34,8.64
9,1.60,41.51,25.26,596.00,644.00,south,68.76,6.62
10,1.80,37.15,26.34,560.00,612.00,south,68.82,4.48
11,2.00,39.92,32.49,588.00,580.00,south,62.14,6.75
12,2.20,44.85,41.22,620.00,664.00,south,52.46,10.03
13,2.40,50.64,51.52,624.00,772.00,south,41.25,11.82
14,2.60,55.84,61.50,660.00,684.00,west,30.83,11.26
15,2.80,60.87,72.62,744.00,796.00,west,20.02,12.20
16,3.00,64.35,83.38,744.00,800.00,west,10.59,11.31
17,3.20,66.32,93.89,788.00,860.00,platform larger,3.64,10.69
18,3.40,66.81,104.21,768.00,804.00,platform larger,1.66,10.34
19,3.60,66.76,113.59,872.00,776.00,west,6.41,9.37
20,3.80,65.60,122.71,836.00,740.00,west,13.23,9.19
21,4.00,63.87,130.79,844.00,760.00,west,20.37,8.26
22,4.20,62.51,139.04,840.00,804.00,north,28.17,8.37
23,4.40,63.63,144.63,808.00,824.00,north,33.87,5.70
24,4.60,68.18,147.72,800.00,776.00,north,37.84,5.50
25,4.80,76.75,149.03,800.00,816.00,north,41.80,8.67
26,5.00,85.91,150.65,740.00,740.00,north,47.63,9.30
27,5.20,99.02,152.11,792.00,772.00,north,56.63,13.19
28,5.40,113.26,154.25,700.00,764.00,north,68.13,14.40
29,5.60,126.64,157.51,728.00,716.00,north,80.52,13.77
30,5.80,139.91,162.00,816.00,776.00,north,93.88,14.01
31,6.00,153.12,168.37,776.00,776.00,north,108.32,14.66
32,6.20,165.73,175.73,776.00,752.00,north,122.88,14.60
33,6.40,176.68,182.78,696.00,768.00,north,135.90,13.02
34,6.60,183.19,187.10,688.00,640.00,north,143.71,7.81
35,6.80,185.62,186.80,688.00,656.00,east,145.55,2.45
36,7.00,186.14,184.48,724.00,548.00,east,144.72,2.38
37,7.20,187.38,182.74,640.00,588.00,east,144.83,2.14
38,7.40,188.55,182.20,552.00,464.00,e ext,145.55,1.29
39,7.60,192.30,185.62,564.00,420.00,e ext,150.53,5.07
40,7.80,195.71,189.40,592.00,436.00,e ext,155.43,5.09
41,8.00,198.82,193.56,612.00,356.00,e ext,160.29,5.19
42,8.20,203.73,201.03,504.00,252.00,e ext,168.53,8.95
43,8.40,209.60,210.45,516.00,340.00,e ext,178.74,11.09
44,8.60,209.97,212.06,528.00,532.00,e ext,179.98,1.66
45,8.80,211.80,216.23,600.00,664.00,e ext,183.90,4.55
46,9.00,211.55,216.87,612.00,500.00,e ext,184.08,0.69
47,9.20,212.97,219.37,632.00,548.00,e ext,186.70,2.87
48,9.40,213.49,220.32,604.00,436.00,n ext,187.68,1.08
49,9.60,211.61,218.83,580.00,608.00,n ext,185.28,2.40
50,9.80,205.99,213.87,544.00,420.00,n ext,177.82,7.49
51,10.00,197.36,206.78,592.00,456.00,n ext,166.67,11.17
52,10.20,187.58,199.42,596.00,476.00,n ext,154.44,12.23
53,10.40,174.41,190.70,644.00,536.00,n ext,138.66,15.80
54,10.60,163.22,185.20,620.00,544.00,north,126.40,12.47
55,10.80,152.42,180.03,676.00,472.00,north,114.70,11.98
56,11.00,138.72,175.35,696.00,524.00,north,101.18,14.48
57,11.20,124.79,172.26,764.00,572.00,north,88.93,14.27
58,11.40,112.17,171.06,764.00,584.00,north,79.61,12.68
59,11.60,96.10,171.01,732.00,640.00,north,70.29,16.07
60,11.80,86.38,171.81,680.00,468.00,north,66.53,9.75
61,12.00,77.66,174.04,576.00,360.00,north,65.70,9.01
62,12.20,68.24,175.35,640.00,488.00,north,64.93,9.51
63,12.40,62.49,174.19,680.00,392.00,north,63.12,5.86
64,12.60,57.96,172.41,684.00,460.00,north,61.17,4.87
65,12.80,54.73,169.92,708.00,448.00,north,58.77,4.08
66,13.00,53.56,165.71,736.00,572.00,north,54.61,4.37
67,13.20,54.02,161.07,756.00,588.00,north,49.96,4.66
68,13.40,55.05,155.01,768.00,636.00,north,43.86,6.15
69,13.60,55.59,149.73,760.00,648.00,north,38.56,5.31
70,13.80,58.18,142.02,780.00,708.00,north,30.79,8.13
71,14.00,59.79,135.01,892.00,672.00,west,23.84,7.20
72,14.20,61.33,126.78,808.00,772.00,west,15.90,8.37
73,14.40,62.45,118.99,796.00,628.00,west,8.59,7.87
74,14.60,64.14,110.98,788.00,656.00,platform larger,2.71,8.18
75,14.80,66.28,103.27,828.00,704.00,platform larger,1.00,8.01
76,15.00,68.93,96.31,828.00,696.00,west,4.74,7.45
77,15.20,70.90,89.94,816.00,684.00,west,9.67,6.67
78,15.40,72.37,84.05,812.00,668.00,west,14.56,6.07
79,15.60,73.48,78.51,804.00,656.00,west,19.48,5.65
80,15.80,74.57,73.89,848.00,708.00,south,23.91,4.74
81,16.00,74.47,67.64,788.00,692.00,south,29.21,6.25
82,16.20,73.79,62.40,800.00,644.00,south,33.60,5.28
83,16.40,71.07,56.26,832.00,672.00,south,38.36,6.71
84,16.60,66.61,48.68,748.00,628.00,south,44.57,8.80
85,16.80,60.92,41.73,720.00,516.00,south,50.77,8.99
86,17.00,53.97,35.33,680.00,464.00,south,57.06,9.44
87,17.20,47.69,29.14,648.00,352.00,south,63.82,8.82
88,17.40,42.82,24.23,596.00,364.00,south,69.50,6.92
89,17.60,36.06,18.27,516.00,352.00,south,76.88,9.01
90,17.80,30.07,13.80,480.00,364.00,south,82.92,7.47
91,18.00,21.21,7.96,476.00,348.00,s ext,91.52,10.61
92,18.20,13.67,3.47,544.00,300.00,s ext,98.73,8.78
93,18.40,9.59,1.71,572.00,372.00,s ext,102.12,4.44
94,18.60,5.10,-0.49,608.00,436.00,s ext,106.19,5.00
95,18.80,4.51,0.52,528.00,464.00,s ext,105.60,1.18
96,19.00,7.64,5.09,580.00,468.00,s ext,100.08,5.53
97,19.20,12.15,11.18,520.00,532.00,south,92.57,7.58
98,19.40,18.45,19.81,628.00,572.00,west,81.98,10.69
99,19.60,24.78,29.77,664.00,644.00,west,70.23,11.80
100,19.80,31.27,42.33,608.00,696.00,west,56.09,14.14
101,20.00,36.21,53.85,716.00,684.00,west,43.59,12.53
102,20.20,40.08,66.78,644.00,640.00,west,30.42,13.49
103,20.40,42.26,80.04,664.00,684.00,west,18.26,13.44
104,20.60,42.65,93.72,764.00,708.00,west,10.38,13.69
105,20.80,40.62,106.45,720.00,652.00,west,11.46,12.89
106,21.00,38.12,121.29,704.00,672.00,west,19.69,15.05
107,21.20,33.39,135.22,664.00,616.00,west,32.56,14.71
108,21.40,27.75,149.35,724.00,620.00,west,47.21,15.22
109,21.60,22.18,161.74,680.00,588.00,west,60.61,13.58
110,21.80,18.33,170.40,648.00,528.00,west,70.01,9.48
111,22.00,16.81,176.50,672.00,584.00,west,76.03,6.29
112,22.20,17.29,179.62,628.00,572.00,north,78.52,3.16
113,22.40,21.28,178.71,684.00,576.00,north,75.89,4.09
114,22.60,24.69,178.79,724.00,624.00,north,74.52,3.41
115,22.80,28.74,178.67,752.00,652.00,north,72.88,4.06
116,23.00,33.59,178.55,744.00,640.00,north,71.10,4.85
117,23.20,41.64,176.99,736.00,680.00,north,67.43,8.20
118,23.40,49.35,176.57,692.00,556.00,north,65.77,7.73
119,23.60,57.32,176.24,640.00,452.00,north,65.01,7.97
120,23.80,65.13,175.93,664.00,456.00,north,65.09,7.81
121,24.00,76.67,175.78,680.00,520.00,north,67.12,11.54
122,24.20,89.73,175.05,668.00,500.00,north,70.86,13.07
123,24.40,104.91,174.94,684.00,520.00,north,78.40,15.18
124,24.60,120.11,176.55,700.00,552.00,north,88.91,15.28
125,24.80,135.35,179.88,704.00,596.00,n ext,101.79,15.61
126,25.00,152.79,186.52,640.00,632.00,n ext,119.13,18.66
127,25.20,166.63,192.60,640.00,456.00,n ext,133.65,15.12
128,25.40,178.73,198.96,624.00,448.00,n ext,147.08,13.66
129,25.60,187.51,203.30,568.00,464.00,n ext,156.69,9.79
130,25.80,197.68,209.05,536.00,536.00,n ext,168.28,11.69
131,26.00,200.86,210.19,576.00,416.00,n ext,171.50,3.37
132,26.20,204.01,211.75,548.00,540.00,n ext,174.97,3.52
133,26.40,203.34,210.13,612.00,464.00,n ext,173.47,1.75
134,26.60,201.38,206.96,608.00,532.00,n ext,170.03,3.73
135,26.80,199.25,203.18,636.00,524.00,e ext,166.09,4.33
136,27.00,198.02,199.97,660.00,520.00,e ext,163.23,3.44
137,27.20,195.97,194.66,732.00,576.00,e ext,158.53,5.69
138,27.40,193.05,187.10,720.00,556.00,e ext,151.95,8.11
139,27.60,191.34,180.15,612.00,508.00,e ext,146.88,7.15
140,27.80,186.88,167.00,672.00,564.00,e ext,136.70,13.89
141,28.00,182.10,153.08,648.00,552.00,e ext,126.65,14.72
142,28.20,177.37,136.82,716.00,548.00,east,116.91,16.93
143,28.40,174.21,120.84,680.00,596.00,east,110.34,16.29
144,28.60,172.60,105.09,764.00,596.00,east,107.23,15.83
145,28.80,171.69,89.46,712.00,644.00,east,106.89,15.66
146,29.00,172.24,74.36,756.00,668.00,east,109.97,15.12
147,29.20,172.83,61.67,684.00,616.00,east,114.15,12.69
148,29.40,174.40,49.74,696.00,572.00,east,119.97,12.04
149,29.60,176.07,40.12,668.00,540.00,east,125.57,9.76
150,29.80,178.26,29.20,636.00,640.00,east,132.76,11.14
151,30.00,178.20,24.03,684.00,568.00,east,135.41,5.17
152,30.20,175.19,21.94,688.00,684.00,south,134.03,3.67
153,30.40,170.78,21.97,696.00,656.00,south,130.36,4.42
154,30.60,166.81,21.56,696.00,672.00,south,127.37,3.98
155,30.80,162.47,21.80,724.00,644.00,south,123.75,4.35
156,31.00,159.59,20.10,688.00,588.00,south,122.52,3.35
157,31.20,157.41,17.70,604.00,500.00,south,122.34,3.24
158,31.40,153.91,16.43,620.00,480.00,south,120.45,3.72
159,31.60,147.72,16.79,624.00,428.00,south,115.56,6.21
160,31.80,138.18,19.46,636.00,460.00,south,106.77,9.91
