Track file,C:\Users\tiago\rat_navigation\data\ethovision\exp nestle 3_0003\data\track_00158.trk
Object,0
Samples,53
treatment,4,
cage,54,
mark,2,
id,97,
trial,10,
date,2009-07-29 16:50:07.000,yyyy-MM-dd HH:mm:ss
Sample no.,Time,X,Y,Area,Changed area,ZONES,Distance to zone [platform [Acquisition Zonedef]],Distance moved
1,0.00,109.56,8.62,220.00,288.00,s ext,97.86,-
2,0.20,112.59,10.41,308.00,320.00,s ext,97.91,3.52
3,0.40,116.23,9.99,356.00,192.00,s ext,100.19,3.67
4,0.60,121.22,10.29,356.00,296.00,s ext,102.73,5.00
5,0.80,122.09,12.15,432.00,308.00,s ext,101.74,2.05
6,1.00,125.82,14.39,572.00,396.00,s ext,102.23,4.35
7,1.20,129.24,16.51,524.00,400.00,south,102.79,4.02
8,1.40,130.82,18.91,552.00,308.00,south,102.05,2.88
9,1.60,131.72,22.29,532.00,412.00,south,100.21,3.50
10,1.80,129.65,26.39,544.00,316.00,south,95.84,4.59
11,2.00,125.91,31.68,612.00,340.00,south,89.45,6.48
12,2.20,122.90,35.79,668.00,368.00,south,84.43,5.09
13,2.40,119.39,41.53,692.00,424.00,south,77.95,6.73
14,2.60,114.61,45.61,708.00,392.00,south,71.67,6.28
15,2.80,108.91,50.26,780.00,464.00,south,64.32,7.36
16,3.00,104.81,54.38,784.00,404.00,south,58.52,5.81
17,3.20,99.17,58.10,848.00,584.00,south,51.87,6.75
18,3.40,95.10,59.97,812.00,492.00,south,47.66,4.48
19,3.60,90.34,62.11,908.00,560.00,south,42.85,5.22
20,3.80,84.95,62.98,876.00,584.00,south,38.78,5.46
21,4.00,78.75,62.41,912.00,612.00,south,35.88,6.23
22,4.20,71.96,61.61,876.00,596.00,south,33.64,6.83
23,4.40,65.39,60.19,868.00,640.00,south,33.04,6.72
24,4.60,57.71,56.85,832.00,692.00,south,35.49,8.38
25,4.80,50.44,53.59,828.00,628.00,south,39.23,7.96
26,5.00,43.25,49.76,800.00,652.00,west,44.64,8.15
27,5.20,37.04,46.29,800.00,624.00,west,50.05,7.11
28,5.40,30.84,42.57,736.00,608.00,west,56.07,7.23
29,5.60,24.60,38.66,784.00,576.00,west,62.50,7.36
30,5.80,20.89,38.07,732.00,500.00,west,64.89,3.75
31,6.00,16.55,36.35,692.00,512.00,w ext,68.67,4.67
32,6.20,16.19,38.89,624.00,452.00,w ext,66.78,2.57
33,6.40,16.21,43.22,604.00,460.00,w ext,63.27,4.33
34,6.60,17.97,49.62,580.00,336.00,w ext,57.17,6.64
35,6.80,22.81,61.57,572.00,400.00,w ext,45.05,12.90
36,7.00,25.35,67.64,580.00,288.00,west,39.02,6.58
37,7.20,30.36,76.66,624.00,452.00,west,29.43,10.31
38,7.40,34.77,83.42,640.00,424.00,west,22.07,8.07
39,7.60,39.61,87.23,720.00,480.00,west,15.97,6.16
40,7.80,44.24,91.83,736.00,600.00,west,9.65,6.53
41,8.00,48.67,94.72,736.00,472.00,platform larger,4.38,5.29
42,8.20,50.85,95.48,648.00,240.00,platform larger,2.10,2.31
43,8.40,52.29,95.96,568.00,216.00,platform larger,0.73,1.52
44,8.60,54.98,98.91,680.00,392.00,platform,0.00,4.00
45,8.80,55.59,100.12,692.00,140.00,platform,0.00,1.35
46,9.00,54.98,98.91,636.00,152.00,platform,0.00,1.35
47,9.20,54.89,99.95,684.00,200.00,platform,0.00,1.04
48,9.40,56.38,99.29,788.00,256.00,platform,0.00,1.63
49,9.60,57.16,98.47,816.00,188.00,platform,0.00,1.12
50,9.80,58.54,98.84,844.00,172.00,platform,0.00,1.43
51,10.00,59.30,98.07,876.00,168.00,platform,0.00,1.08
52,10.20,60.78,96.58,1004.00,248.00,platform,0.00,2.10
53,10.40,60.73,97.51,956.00,136.00,platform,0.00,0.93
